acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,4.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43217608705163,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7931111111111111,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5905555555555555, 0.9588888888888889]",1.0,28.0,5.0,0.0,0.14847955260398452,"[0.0, 0.0, 0.0, 0.7423977630199226, 0.0]",0.45409714976946514,0.0001,vgg16,0.11826280623608018,"[0.0, 0.0, 0.0, 0.5913140311804009, 0.0]",0.8,0.19943661971830987,"[0.0, 0.0, 0.0, 0.9971830985915493, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,5.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4323885403573513,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,6.0,0.0,0.14827828531271953,"[0.0, 0.0, 0.0, 0.7413914265635976, 0.0]",0.45303977347082564,0.0001,vgg16,0.1184727681078046,"[0.0, 0.0, 0.0, 0.592363840539023, 0.0]",0.8,0.19812206572769953,"[0.0, 0.0, 0.0, 0.9906103286384976, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,6.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43254924565553665,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,7.0,0.0,0.14853146853146842,"[0.0, 0.0, 0.0, 0.7426573426573421, 0.0]",0.4540394498242272,0.0001,vgg16,0.11832869080779944,"[0.0, 0.0, 0.0, 0.5916434540389972, 0.0]",0.8,0.19943661971830987,"[0.0, 0.0, 0.0, 0.9971830985915493, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,7.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4313582330942154,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,8.0,0.0,0.1485674353598881,"[0.0, 0.0, 0.0, 0.7428371767994404, 0.0]",0.455436349246237,0.0001,vgg16,0.11830829159710629,"[0.0, 0.0, 0.0, 0.5915414579855315, 0.0]",0.8,0.19962441314553991,"[0.0, 0.0, 0.0, 0.9981220657276996, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,8.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43061497807502747,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7934444444444445,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5922222222222222, 0.9588888888888889]",1.0,28.0,9.0,0.0,0.14870719776380145,"[0.0, 0.0, 0.0, 0.7435359888190073, 0.0]",0.45333367933829627,0.0001,vgg16,0.11841958820255982,"[0.0, 0.0, 0.0, 0.5920979410127991, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,9.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43068812787532806,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7935555555555556,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5927777777777777, 0.9588888888888889]",1.0,28.0,10.0,0.0,0.1486514886164622,"[0.0, 0.0, 0.0, 0.7432574430823111, 0.0]",0.4531625558932622,0.0001,vgg16,0.11854748603351954,"[0.0, 0.0, 0.0, 0.5927374301675977, 0.0]",0.8,0.19924882629107982,"[0.0, 0.0, 0.0, 0.996244131455399, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,10.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4299888014793396,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,11.0,0.0,0.14860335195530716,"[0.0, 0.0, 0.0, 0.7430167597765358, 0.0]",0.45285578154855305,0.0001,vgg16,0.11828793774319066,"[0.0, 0.0, 0.0, 0.5914396887159533, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,11.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4310624599456787,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7929999999999999,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.59, 0.9588888888888889]",1.0,28.0,12.0,0.0,0.14839160839160828,"[0.0, 0.0, 0.0, 0.7419580419580414, 0.0]",0.45375119232469135,0.0001,vgg16,0.11821727019498607,"[0.0, 0.0, 0.0, 0.5910863509749303, 0.0]",0.8,0.19924882629107982,"[0.0, 0.0, 0.0, 0.996244131455399, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,12.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4297543428838253,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,13.0,0.0,0.14861936385879054,"[0.0, 0.0, 0.0, 0.7430968192939527, 0.0]",0.4542254979411761,0.0001,vgg16,0.11837416481069044,"[0.0, 0.0, 0.0, 0.5918708240534521, 0.0]",0.8,0.19962441314553991,"[0.0, 0.0, 0.0, 0.9981220657276996, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,13.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43069157749414444,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,14.0,0.0,0.14865525672371627,"[0.0, 0.0, 0.0, 0.7432762836185813, 0.0]",0.45301961667007873,0.0001,vgg16,0.11835372636262513,"[0.0, 0.0, 0.0, 0.5917686318131257, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,14.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4305734746158123,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,15.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45243528683980305,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,15.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4321676418185234,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,16.0,0.0,0.14865525672371627,"[0.0, 0.0, 0.0, 0.7432762836185813, 0.0]",0.4527175860272514,0.0001,vgg16,0.11835372636262513,"[0.0, 0.0, 0.0, 0.5917686318131257, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,16.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4289696514606476,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7931111111111111,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5905555555555555, 0.9588888888888889]",1.0,28.0,17.0,0.0,0.14851554313656995,"[0.0, 0.0, 0.0, 0.7425777156828497, 0.0]",0.4533776541550954,0.0001,vgg16,0.11824249165739711,"[0.0, 0.0, 0.0, 0.5912124582869855, 0.0]",0.8,0.19962441314553991,"[0.0, 0.0, 0.0, 0.9981220657276996, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,17.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43143636360764503,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,18.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4532706341809697,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,18.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.42983485013246536,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7931111111111111,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5905555555555555, 0.9588888888888889]",1.0,28.0,19.0,0.0,0.14840742037101845,"[0.0, 0.0, 0.0, 0.7420371018550922, 0.0]",0.4528324264619086,0.0001,vgg16,0.11830357142857142,"[0.0, 0.0, 0.0, 0.5915178571428571, 0.0]",0.8,0.19906103286384977,"[0.0, 0.0, 0.0, 0.9953051643192489, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,19.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4303666912019253,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,20.0,0.0,0.14865525672371627,"[0.0, 0.0, 0.0, 0.7432762836185813, 0.0]",0.45313345657454596,0.0001,vgg16,0.11835372636262513,"[0.0, 0.0, 0.0, 0.5917686318131257, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,20.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43068768456578255,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,21.0,0.0,0.14860335195530716,"[0.0, 0.0, 0.0, 0.7430167597765358, 0.0]",0.45301295237408745,0.0001,vgg16,0.11828793774319066,"[0.0, 0.0, 0.0, 0.5914396887159533, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,21.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4305051527917385,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,22.0,0.0,0.14860335195530716,"[0.0, 0.0, 0.0, 0.7430167597765358, 0.0]",0.45235718422465854,0.0001,vgg16,0.11828793774319066,"[0.0, 0.0, 0.0, 0.5914396887159533, 0.0]",0.8,0.19981220657276993,"[0.0, 0.0, 0.0, 0.9990610328638497, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,22.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43192659318447113,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,23.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45320259001519947,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,23.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.429721400141716,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.792,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.585, 0.9588888888888889]",1.0,28.0,24.0,0.0,0.1471898197242841,"[0.0, 0.0, 0.0, 0.7359490986214205, 0.0]",0.4535144825776418,0.0001,vgg16,0.11802721088435375,"[0.0, 0.0, 0.0, 0.5901360544217688, 0.0]",0.8,0.19549295774647887,"[0.0, 0.0, 0.0, 0.9774647887323944, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,24.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43066757544875145,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,25.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4531866987546285,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,25.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.430204801261425,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,26.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.453821119831668,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,26.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4306420311331749,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,27.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4529227000143793,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,27.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4316718727350235,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,28.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4524035894208484,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,28.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4302435740828514,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,29.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4528599326809247,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,29.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.429976150393486,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7932222222222223,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5911111111111111, 0.9588888888888889]",1.0,28.0,30.0,0.0,0.1485674353598881,"[0.0, 0.0, 0.0, 0.7428371767994404, 0.0]",0.45235907551315097,0.0001,vgg16,0.11830829159710629,"[0.0, 0.0, 0.0, 0.5915414579855315, 0.0]",0.8,0.19962441314553991,"[0.0, 0.0, 0.0, 0.9981220657276996, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,30.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43031077459454536,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,31.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.45209982064035203,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,31.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.42997855320572853,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,32.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4520092641313871,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,32.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4302573390305042,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,33.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4522240219844712,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,33.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4312136322259903,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,34.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4531856523619758,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,34.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.43104104325175285,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,35.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4529373394118415,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",1.0,28.0,35.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4314202629029751,0.0001,vgg16,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7933333333333333,"[0.7566666666666667, 0.7388888888888889, 0.9205555555555556, 0.5916666666666667, 0.9588888888888889]",1.0,28.0,36.0,0.0,0.1486910994764397,"[0.0, 0.0, 0.0, 0.7434554973821984, 0.0]",0.4526046559214592,0.0001,vgg16,0.11833333333333333,"[0.0, 0.0, 0.0, 0.5916666666666667, 0.0]",0.8,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",train
