acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,8.0,0.0,0.0,"[0.0, 0.0]",0.8131625130772591,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8672222222222222,"[0.9933333333333333, 0.7411111111111112]",1.0,14.0,9.0,0.0,0.5096691039069309,"[0.9861431870669739, 0.03319502074688792]",0.30449094714389907,0.0001,vgg16,0.8321651090342679,"[0.9976635514018691, 0.6666666666666665]",0.5,0.49595356067230156,"[0.9748858447488584, 0.01702127659574468]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,9.0,0.0,0.0,"[0.0, 0.0]",0.823020301759243,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8666666666666667,"[0.9905555555555555, 0.7427777777777778]",1.0,14.0,10.0,0.0,0.524332989808771,"[0.9802555168408822, 0.06841046277665985]",0.30877445331878134,0.0001,vgg16,0.8136327817178881,"[0.9976359338061466, 0.6296296296296297]",0.5,0.4998202662003303,"[0.9634703196347032, 0.036170212765957444]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,10.0,0.0,0.0,"[0.0, 0.0]",0.73064324259758,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8686111111111111,"[0.9922222222222222, 0.745]",1.0,14.0,11.0,0.0,0.526418242491657,"[0.9838709677419348, 0.06896551724137921]",0.30306497803992694,0.0001,vgg16,0.866076845298281,"[0.9930232558139535, 0.7391304347826086]",0.5,0.505528028757408,"[0.9748858447488584, 0.036170212765957444]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,11.0,0.0,0.0,"[0.0, 0.0]",0.8021198660135269,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8674999999999999,"[0.9933333333333333, 0.7416666666666667]",1.0,14.0,12.0,0.0,0.5362775594848284,"[0.9861111111111106, 0.08644400785854603]",0.29893613383173945,0.0001,vgg16,0.782051282051282,"[1.0, 0.5641025641025641]",0.5,0.5097056251821627,"[0.9726027397260274, 0.04680851063829787]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,12.0,0.0,0.0,"[0.0, 0.0]",0.7843157798051834,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8705555555555555,"[0.9955555555555555, 0.7455555555555555]",1.0,14.0,13.0,0.0,0.5392164062643432,"[0.9907834101382483, 0.08764940239043813]",0.2972683315889703,0.0001,vgg16,0.84375,"[1.0, 0.6875]",0.5,0.5142718352278247,"[0.9817351598173516, 0.04680851063829787]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,13.0,0.0,0.0,"[0.0, 0.0]",0.8316633999347687,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8688888888888888,"[0.9933333333333333, 0.7444444444444445]",1.0,14.0,14.0,0.0,0.5420751633986924,"[0.9861111111111106, 0.09803921568627436]",0.2992371742096212,0.0001,vgg16,0.8125,"[1.0, 0.625]",0.5,0.5128971145438648,"[0.9726027397260274, 0.05319148936170213]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,14.0,0.0,0.0,"[0.0, 0.0]",0.7758786454796791,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8725,"[0.9972222222222222, 0.7477777777777778]",1.0,14.0,15.0,0.0,0.5467329105388803,"[0.9942594718714116, 0.09920634920634908]",0.28689018417563705,0.0001,vgg16,0.8676470588235294,"[1.0, 0.7352941176470589]",0.5,0.5208879821237734,"[0.9885844748858448, 0.05319148936170213]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,15.0,0.0,0.0,"[0.0, 0.0]",0.8543212562799454,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8711111111111112,"[0.9955555555555555, 0.7466666666666667]",1.0,14.0,16.0,0.0,0.5412190319183035,"[0.9908045977011489, 0.09163346613545806]",0.29091391149494383,0.0001,vgg16,0.8582175925925926,"[0.9976851851851852, 0.71875]",0.5,0.5164772175264742,"[0.9840182648401826, 0.04893617021276596]",train
0.7632241813602015,"[0.792191435768262, 0.7342569269521411]",1.0,14.0,16.0,0.0,0.004694835680751168,"[0.0, 0.009389671361502335]",0.8346187695860863,0.0001,vgg16,0.49999999999999944,"[0.0, 0.9999999999999989]",0.5,0.0023584905660377358,"[0.0, 0.0047169811320754715]",valid
0.8719444444444444,"[0.9955555555555555, 0.7483333333333333]",1.0,14.0,17.0,0.0,0.5504121220332856,"[0.9908045977011489, 0.11001964636542226]",0.29281907292703785,0.0001,vgg16,0.8578169515669516,"[0.9976851851851852, 0.717948717948718]",0.5,0.5217963664626445,"[0.9840182648401826, 0.059574468085106386]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,17.0,0.0,0.0,"[0.0, 0.0]",0.8227016404271126,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8708333333333333,"[0.9944444444444445, 0.7472222222222222]",1.0,14.0,18.0,0.0,0.5472715145850439,"[0.9884526558891449, 0.10609037328094288]",0.2936649584107929,0.0001,vgg16,0.8461538461538461,"[1.0, 0.6923076923076923]",0.5,0.5173078791411638,"[0.9771689497716894, 0.0574468085106383]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,18.0,0.0,0.0,"[0.0, 0.0]",0.8535792753100395,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8738888888888889,"[0.9938888888888889, 0.7538888888888889]",1.0,14.0,19.0,0.0,0.5567579893057879,"[0.987283236994219, 0.12623274161735687]",0.29041401367220615,0.0001,vgg16,0.9324324324324325,"[1.0, 0.8648648648648649]",0.5,0.5214854755659186,"[0.9748858447488584, 0.06808510638297872]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,19.0,0.0,0.0,"[0.0, 0.0]",0.8582210019230843,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8733333333333333,"[0.995, 0.7516666666666667]",1.0,14.0,20.0,0.0,0.5625079477689354,"[0.9896193771626292, 0.1353965183752416]",0.284713522096475,0.0001,vgg16,0.8723404255319149,"[1.0, 0.7446808510638298]",0.5,0.5269600699504517,"[0.9794520547945206, 0.07446808510638298]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,20.0,0.0,0.0,"[0.0, 0.0]",0.8728870451450348,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8694444444444445,"[0.99, 0.7488888888888889]",1.0,14.0,21.0,0.0,0.5499186743469232,"[0.9792147806004613, 0.12062256809338505]",0.3003602275417911,0.0001,vgg16,0.8475998300764656,"[0.9906542056074766, 0.7045454545454546]",0.5,0.516996988244438,"[0.9680365296803652, 0.06595744680851064]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,21.0,0.0,0.0,"[0.0, 0.0]",0.7970676571130753,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8736111111111111,"[0.9966666666666667, 0.7505555555555555]",1.0,14.0,22.0,0.0,0.5623157473487623,"[0.9931034482758615, 0.13152804642166327]",0.2849334002782901,0.0001,vgg16,0.8617021276595744,"[1.0, 0.723404255319149]",0.5,0.5293208976974643,"[0.9863013698630136, 0.07234042553191489]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,22.0,0.0,0.0,"[0.0, 0.0]",1.0317162424325943,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8683333333333334,"[0.9955555555555555, 0.7411111111111112]",1.0,14.0,23.0,0.0,0.5507352165195057,"[0.9907834101382483, 0.11068702290076315]",0.3005730727066596,0.0001,vgg16,0.7685185185185186,"[1.0, 0.5370370370370371]",0.5,0.521718643738463,"[0.9817351598173516, 0.06170212765957447]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,23.0,0.0,0.0,"[0.0, 0.0]",0.814241573214531,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8702777777777778,"[0.9938888888888889, 0.7466666666666667]",1.0,14.0,24.0,0.0,0.5448227208593142,"[0.987283236994219, 0.10236220472440931]",0.29023503156171904,0.0001,vgg16,0.8421052631578947,"[1.0, 0.6842105263157895]",0.5,0.5151024968425143,"[0.9748858447488584, 0.05531914893617021]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,24.0,0.0,0.0,"[0.0, 0.0]",0.7645632475614548,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8736111111111111,"[0.9955555555555555, 0.7516666666666667]",1.0,14.0,25.0,0.0,0.5562954378785543,"[0.9907834101382483, 0.12180746561886036]",0.2850542564772897,0.0001,vgg16,0.8974358974358974,"[1.0, 0.7948717948717948]",0.5,0.5238463033129311,"[0.9817351598173516, 0.06595744680851064]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,25.0,0.0,0.0,"[0.0, 0.0]",0.8353554829955101,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8752777777777778,"[0.9966666666666667, 0.7538888888888889]",1.0,14.0,26.0,0.0,0.5746469622331687,"[0.9931034482758615, 0.156190476190476]",0.2792530137631628,0.0001,vgg16,0.8727272727272728,"[1.0, 0.7454545454545455]",0.5,0.5367677062081025,"[0.9863013698630136, 0.08723404255319149]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,26.0,0.0,0.0,"[0.0, 0.0]",0.8196511641144753,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8733333333333333,"[0.9938888888888889, 0.7527777777777778]",1.0,14.0,27.0,0.0,0.5632741136615195,"[0.987283236994219, 0.13926499032881995]",0.28894454969300165,0.0001,vgg16,0.8829787234042553,"[1.0, 0.7659574468085106]",0.5,0.5257407947148547,"[0.9748858447488584, 0.07659574468085106]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,27.0,0.0,0.0,"[0.0, 0.0]",0.7850206941366196,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8777777777777778,"[0.9983333333333333, 0.7572222222222222]",1.0,14.0,28.0,0.0,0.5788959903964748,"[0.996563573883161, 0.16122840690978868]",0.26862011589109897,0.0001,vgg16,0.9117647058823529,"[1.0, 0.8235294117647058]",0.5,0.5412561935295832,"[0.9931506849315068, 0.08936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,28.0,0.0,0.0,"[0.0, 0.0]",0.8907646760344505,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.875,"[0.995, 0.755]",1.0,14.0,29.0,0.0,0.5732035700344693,"[0.9896193771626292, 0.15678776290630958]",0.28096946631040837,0.0001,vgg16,0.8867924528301887,"[1.0, 0.7735849056603774]",0.5,0.5333430486738561,"[0.9794520547945206, 0.08723404255319149]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,29.0,0.0,0.0,"[0.0, 0.0]",0.7666854709386826,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8761111111111111,"[0.9972222222222222, 0.755]",1.0,14.0,30.0,0.0,0.5755236173888606,"[0.9942594718714116, 0.15678776290630958]",0.2776553118394481,0.0001,vgg16,0.8867924528301887,"[1.0, 0.7735849056603774]",0.5,0.5379092587195181,"[0.9885844748858448, 0.08723404255319149]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,30.0,0.0,0.0,"[0.0, 0.0]",0.8734810724854469,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8744444444444444,"[0.9933333333333333, 0.7555555555555555]",1.0,14.0,31.0,0.0,0.5699946704565638,"[0.9861431870669739, 0.15384615384615366]",0.28362283325857585,0.0001,vgg16,0.8988317757009345,"[0.9976635514018691, 0.8]",0.5,0.5299961138637909,"[0.9748858447488584, 0.0851063829787234]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,31.0,0.0,0.0,"[0.0, 0.0]",0.8101399019360542,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8738888888888889,"[0.9961111111111111, 0.7516666666666667]",1.0,14.0,32.0,0.0,0.5718737103215759,"[0.9919447640966623, 0.15180265654648936]",0.27911364858349164,0.0001,vgg16,0.8508771929824561,"[1.0, 0.7017543859649122]",0.5,0.534562323909453,"[0.9840182648401826, 0.0851063829787234]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,32.0,0.0,0.0,"[0.0, 0.0]",0.8594875633716583,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8747222222222222,"[0.9955555555555555, 0.7538888888888889]",1.0,14.0,33.0,0.0,0.5844455084086417,"[0.9907834101382483, 0.17810760667903502]",0.28338255919516087,0.0001,vgg16,0.8478260869565217,"[1.0, 0.6956521739130435]",0.5,0.5419314096959098,"[0.9817351598173516, 0.10212765957446808]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,33.0,0.0,0.0,"[0.0, 0.0]",0.8277086988091469,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8744444444444445,"[0.9944444444444445, 0.7544444444444445]",1.0,14.0,34.0,0.0,0.5864772504537974,"[0.9884526558891449, 0.18450184501844993]",0.2793217079093059,0.0001,vgg16,0.8472222222222222,"[1.0, 0.6944444444444444]",0.5,0.5417759642475468,"[0.9771689497716894, 0.10638297872340426]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,34.0,0.0,0.0,"[0.0, 0.0]",0.8202873691916466,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8783333333333334,"[0.9944444444444445, 0.7622222222222222]",1.0,14.0,35.0,0.0,0.5904527430389119,"[0.9884526558891449, 0.19245283018867906]",0.27610543535815346,0.0001,vgg16,0.925,"[1.0, 0.85]",0.5,0.5428397940347809,"[0.9771689497716894, 0.10851063829787234]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,35.0,0.0,0.0,"[0.0, 0.0]",0.7878417894244194,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8780555555555556,"[0.9961111111111111, 0.76]",1.0,14.0,36.0,0.0,0.5974483968084786,"[0.9919447640966623, 0.20295202952029498]",0.27500969159106414,0.0001,vgg16,0.8819444444444444,"[1.0, 0.7638888888888888]",0.5,0.5505197707179637,"[0.9840182648401826, 0.11702127659574468]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,36.0,0.0,0.0,"[0.0, 0.0]",0.8797263652086258,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8797222222222222,"[0.9933333333333333, 0.7661111111111111]",1.0,14.0,37.0,0.0,0.6082292301442206,"[0.9861111111111106, 0.23034734917733063]",0.2805145575354497,0.0001,vgg16,0.9090909090909092,"[1.0, 0.8181818181818182]",0.5,0.5533226464587584,"[0.9726027397260274, 0.13404255319148936]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,37.0,0.0,0.0,"[0.0, 0.0]",0.7687791436910629,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8752777777777778,"[0.9927777777777778, 0.7577777777777778]",1.0,14.0,38.0,0.0,0.5857517165043838,"[0.9849362688296635, 0.18656716417910424]",0.2847267747753196,0.0001,vgg16,0.8787878787878788,"[1.0, 0.7575757575757576]",0.5,0.5383513067133003,"[0.9703196347031964, 0.10638297872340426]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,38.0,0.0,0.0,"[0.0, 0.0]",0.7710124999284744,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8772222222222221,"[0.9955555555555555, 0.7588888888888888]",1.0,14.0,39.0,0.0,0.5905409588004673,"[0.9907834101382483, 0.19029850746268634]",0.2761470652702782,0.0001,vgg16,0.8863636363636364,"[1.0, 0.7727272727272727]",0.5,0.545122899057612,"[0.9817351598173516, 0.10851063829787234]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,39.0,0.0,0.0,"[0.0, 0.0]",1.1606872826814651,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8802777777777777,"[0.9961111111111111, 0.7644444444444445]",1.0,14.0,40.0,0.0,0.6004499939886295,"[0.9919447640966623, 0.2089552238805968]",0.2701571724894974,0.0001,vgg16,0.9242424242424243,"[1.0, 0.8484848484848485]",0.5,0.5515836005051977,"[0.9840182648401826, 0.11914893617021277]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,40.0,0.0,0.0,"[0.0, 0.0]",0.8234414383769035,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8777777777777778,"[0.9933333333333333, 0.7622222222222222]",1.0,14.0,41.0,0.0,0.5997052046625098,"[0.9861751152073727, 0.21323529411764683]",0.2778705723583698,0.0001,vgg16,0.889566310496543,"[0.9953488372093023, 0.7837837837837838]",0.5,0.5502866025454192,"[0.9771689497716894, 0.12340425531914893]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,41.0,0.0,0.0,"[0.0, 0.0]",0.8249254301190376,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.878611111111111,"[0.9933333333333333, 0.7638888888888888]",1.0,14.0,42.0,0.0,0.598822984999164,"[0.9861431870669739, 0.21150278293135413]",0.28044426937898,0.0001,vgg16,0.9118752539618041,"[0.9976635514018691, 0.8260869565217391]",0.5,0.5480812202467696,"[0.9748858447488584, 0.12127659574468085]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,42.0,0.0,0.0,"[0.0, 0.0]",0.7881341204047203,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8794444444444445,"[0.9961111111111111, 0.7627777777777778]",1.0,14.0,43.0,0.0,0.6056615959422982,"[0.9919447640966623, 0.21937842778793393]",0.27404072193635837,0.0001,vgg16,0.8896103896103896,"[1.0, 0.7792207792207793]",0.5,0.5558389196541339,"[0.9840182648401826, 0.1276595744680851]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,43.0,0.0,0.0,"[0.0, 0.0]",0.8098297715187073,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8805555555555555,"[0.995, 0.7661111111111111]",1.0,14.0,44.0,0.0,0.6071485467765263,"[0.9896193771626292, 0.22467771639042333]",0.2723578496939606,0.0001,vgg16,0.9178082191780822,"[1.0, 0.8356164383561644]",0.5,0.5546196444185368,"[0.9794520547945206, 0.12978723404255318]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,44.0,0.0,0.0,"[0.0, 0.0]",0.8068266659975052,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8813888888888889,"[0.995, 0.7677777777777778]",1.0,14.0,45.0,0.0,0.6148096885813145,"[0.9896193771626292, 0.23999999999999977]",0.2713538496858544,0.0001,vgg16,0.9125,"[1.0, 0.825]",0.5,0.5599387933547071,"[0.9794520547945206, 0.14042553191489363]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,45.0,0.0,0.0,"[0.0, 0.0]",0.8166661188006401,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8825000000000001,"[0.9966666666666667, 0.7683333333333333]",1.0,14.0,46.0,0.0,0.6195173660909143,"[0.9931034482758615, 0.2459312839059672]",0.26461948412987923,0.0001,vgg16,0.9096385542168675,"[1.0, 0.8192771084337349]",0.5,0.5654911104634217,"[0.9863013698630136, 0.14468085106382977]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,46.0,0.0,0.0,"[0.0, 0.0]",0.8520586416125298,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8816666666666667,"[0.9938888888888889, 0.7694444444444445]",1.0,14.0,47.0,0.0,0.6184155787141076,"[0.987283236994219, 0.24954792043399615]",0.27330522918038896,0.0001,vgg16,0.9156626506024097,"[1.0, 0.8313253012048193]",0.5,0.5608471776935782,"[0.9748858447488584, 0.14680851063829786]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,47.0,0.0,0.0,"[0.0, 0.0]",0.7851747795939445,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8852777777777778,"[0.9972222222222222, 0.7733333333333333]",1.0,14.0,48.0,0.0,0.6367057076671544,"[0.9942594718714116, 0.27915194346289723]",0.2632470856110255,0.0001,vgg16,0.9114583333333333,"[1.0, 0.8229166666666666]",0.5,0.5783347906344117,"[0.9885844748858448, 0.16808510638297872]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,48.0,0.0,0.0,"[0.0, 0.0]",0.9983422458171844,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
0.8844444444444445,"[0.9966666666666667, 0.7722222222222223]",1.0,14.0,49.0,0.0,0.6343609114170825,"[0.9931034482758615, 0.27561837455830357]",0.25989667678044903,0.0001,vgg16,0.90625,"[1.0, 0.8125]",0.5,0.5761294083357621,"[0.9863013698630136, 0.16595744680851063]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,14.0,49.0,0.0,0.0,"[0.0, 0.0]",0.8744824230670929,0.0001,vgg16,0.0,"[0.0, 0.0]",0.5,0.0,"[0.0, 0.0]",valid
