acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7542087542087542,"[0.7996632996632996, 0.7087542087542088]",0.5390665773716238,0.1473742418301602,5.0,0.0,0.2624314236328561,"[0.43062200956937746, 0.09424083769633478]",0.5978799074888229,0.0001,0.3964285714285714,"[0.5357142857142857, 0.2571428571428571]",0.20884615384615385,"[0.36, 0.057692307692307696]",valid,ynet
0.76625,"[0.7955, 0.737]",0.5283968483550208,0.16041299847619875,6.0,0.0,0.25578698075220996,"[0.4311543810848396, 0.08041958041958028]",0.5598810720443725,0.0001,0.5715767634854771,"[0.6431535269709544, 0.5]",0.18399700908411154,"[0.32426778242677823, 0.043726235741444866]",train,ynet
0.7668350168350169,"[0.8131313131313131, 0.7205387205387206]",0.536757988234361,0.1341562466784602,6.0,0.0,0.24621446664790286,"[0.4688995215311, 0.02352941176470573]",0.5777547309796015,0.0001,0.36309523809523814,"[0.5833333333333334, 0.14285714285714285]",0.20241025641025642,"[0.392, 0.01282051282051282]",valid,ynet
0.7705,"[0.8065, 0.7345]",0.5237920260801912,0.14673477289732545,7.0,0.0,0.2837943191461468,"[0.48468708388814863, 0.08290155440414491]",0.5425454649329186,0.0001,0.559748427672956,"[0.6666666666666666, 0.4528301886792453]",0.21319025725058466,"[0.3807531380753138, 0.045627376425855515]",train,ynet
0.7786195286195285,"[0.8198653198653199, 0.7373737373737373]",0.535250254161656,0.12315161123406142,7.0,0.0,0.2747222222222219,"[0.5244444444444439, 0.024999999999999953]",0.570815280576547,0.0001,0.5449999999999999,"[0.59, 0.4999999999999999]",0.2424102564102564,"[0.472, 0.01282051282051282]",valid,ynet
0.7735000000000001,"[0.811, 0.736]",0.5202303757435746,0.13548961187919809,8.0,0.0,0.2986486486486483,"[0.4891891891891887, 0.10810810810810792]",0.5372654958069325,0.0001,0.5878440897524867,"[0.6908396946564885, 0.48484848484848486]",0.21974879488362475,"[0.3786610878661088, 0.060836501901140684]",train,ynet
0.7786195286195287,"[0.8249158249158249, 0.7323232323232324]",0.5340560491162317,0.11408336030457307,8.0,0.0,0.17823444746521647,"[0.297297297297297, 0.059171597633135946]",0.5660397606591384,0.0001,0.6705685618729097,"[0.9565217391304348, 0.3846153846153846]",0.10402564102564102,"[0.176, 0.03205128205128205]",valid,ynet
0.77675,"[0.8135, 0.74]",0.5161652791947127,0.12599602493923157,9.0,0.0,0.32142190209417065,"[0.4925170068027206, 0.15032679738562066]",0.5201331526041031,0.0001,0.619581938286128,"[0.7042801556420234, 0.5348837209302325]",0.23305677967449928,"[0.3786610878661088, 0.08745247148288973]",train,ynet
0.7769360269360269,"[0.8114478114478114, 0.7424242424242424]",0.5308038203418255,0.10617100854404271,9.0,0.0,0.25315315315315284,"[0.333333333333333, 0.1729729729729727]",0.5364936033884684,0.0001,0.6014434643143545,"[0.6511627906976745, 0.5517241379310345]",0.16328205128205128,"[0.224, 0.10256410256410256]",valid,ynet
0.78175,"[0.823, 0.7405]",0.512430067834529,0.1179194323379885,10.0,0.0,0.3429815966601343,"[0.5438144329896902, 0.1421487603305783]",0.5122314597666263,0.0001,0.6261787443717611,"[0.7080536912751678, 0.5443037974683544]",0.2615858217859586,"[0.44142259414225943, 0.0817490494296578]",train,ynet
0.781986531986532,"[0.8484848484848485, 0.7154882154882155]",0.5300615731965411,0.0995473961204742,10.0,0.0,0.3525273441648079,"[0.4767441860465112, 0.22831050228310462]",0.5559503739078839,0.0001,0.6345829111786558,"[0.8723404255319149, 0.3968253968253968]",0.24412820512820516,"[0.328, 0.16025641025641027]",valid,ynet
0.7775,"[0.817, 0.738]",0.5094646173405151,0.11095625563990325,11.0,0.0,0.3363940746753243,"[0.5234374999999994, 0.1493506493506491]",0.5112059743702412,0.0001,0.6021072796934865,"[0.6931034482758621, 0.5111111111111111]",0.2539772817665495,"[0.4205020920502092, 0.08745247148288973]",train,ynet
0.765993265993266,"[0.803030303030303, 0.7289562289562289]",0.5278727797791362,0.0937920896220021,11.0,0.0,0.2902169775409208,"[0.4507042253521122, 0.12972972972972946]",0.5342797674238682,0.0001,0.4796238244514106,"[0.5454545454545454, 0.41379310344827586]",0.23046153846153847,"[0.384, 0.07692307692307693]",valid,ynet
0.777,"[0.8145, 0.7395]",0.5074632099385445,0.10490628856735734,12.0,0.0,0.32305496353362106,"[0.5188067444876778, 0.12730318257956427]",0.5157530052959919,0.0001,0.608902562130462,"[0.6825938566552902, 0.5352112676056338]",0.24532669392430437,"[0.41841004184100417, 0.07224334600760456]",train,ynet
0.7735690235690236,"[0.8282828282828283, 0.7188552188552189]",0.5251343437685416,0.08881535177381757,12.0,0.0,0.2569719918259402,"[0.45744680851063774, 0.05649717514124272]",0.521367609500885,0.0001,0.46031746031746035,"[0.6825396825396826, 0.23809523809523808]",0.188025641025641,"[0.344, 0.03205128205128205]",valid,ynet
0.786,"[0.827, 0.745]",0.5043040972575545,0.09959936812819381,13.0,0.0,0.360778544372294,"[0.5494791666666662, 0.17207792207792183]",0.49384503446519373,0.0001,0.6582375478927203,"[0.7275862068965517, 0.5888888888888889]",0.27109152520801183,"[0.44142259414225943, 0.10076045627376426]",train,ynet
0.7769360269360269,"[0.8249158249158249, 0.7289562289562289]",0.5239904720513594,0.08441951910721227,13.0,0.0,0.30881271565133733,"[0.37349397590361405, 0.24413145539906064]",0.5363938351472218,0.0001,0.6061189559264013,"[0.7560975609756098, 0.45614035087719296]",0.20733333333333331,"[0.248, 0.16666666666666666]",valid,ynet
0.78425,"[0.8185, 0.75]",0.501771953061223,0.09491415656451135,14.0,0.0,0.3701835890539353,"[0.5340179717586645, 0.2063492063492061]",0.4956431286036968,0.0001,0.658014950166113,"[0.6910299003322259, 0.625]",0.2793602940006682,"[0.4351464435146444, 0.12357414448669202]",train,ynet
0.7558922558922558,"[0.7760942760942761, 0.7356902356902357]",0.5235408966408835,0.08052526593518754,14.0,0.0,0.28999227628820445,"[0.4981132075471693, 0.08187134502923961]",0.5432525624831518,0.0001,0.46904761904761905,"[0.4714285714285714, 0.4666666666666666]",0.2864358974358974,"[0.528, 0.04487179487179487]",valid,ynet
0.79375,"[0.83, 0.7575]",0.49890975662041454,0.09071198096033185,15.0,0.0,0.41629488406557735,"[0.5663265306122444, 0.2662632375189104]",0.48365615740418433,0.0001,0.6886710239651417,"[0.7254901960784313, 0.6518518518518519]",0.3158677633358258,"[0.46443514644351463, 0.16730038022813687]",train,ynet
0.7777777777777778,"[0.8333333333333334, 0.7222222222222222]",0.5244895572618892,0.0771539873618167,15.0,0.0,0.2775372925165827,"[0.3926380368098155, 0.16243654822334994]",0.565304275850455,0.0001,0.6161745827984595,"[0.8421052631578947, 0.3902439024390244]",0.17928205128205127,"[0.256, 0.10256410256410256]",valid,ynet
0.79,"[0.835, 0.745]",0.49635055708534576,0.08697741122176761,16.0,0.0,0.41343462163626465,"[0.5790816326530607, 0.2477876106194687]",0.48262766063213347,0.0001,0.6472308221534229,"[0.7418300653594772, 0.5526315789473685]",0.317295607490017,"[0.47489539748953974, 0.1596958174904943]",train,ynet
0.7693602693602694,"[0.8232323232323232, 0.7154882154882155]",0.5245735656250926,0.07423004833890089,16.0,0.0,0.2955113109255687,"[0.5679012345679006, 0.023121387283236813]",0.5533647199471792,0.0001,0.3511964107676969,"[0.5847457627118644, 0.11764705882352941]",0.2824102564102564,"[0.552, 0.01282051282051282]",valid,ynet
0.788,"[0.8255, 0.7505]",0.4944117039524847,0.08364203266204438,17.0,0.0,0.4130643363288301,"[0.5632040050062573, 0.2629246676514029]",0.4883917984366417,0.0001,0.6451692764745931,"[0.7009345794392523, 0.5894039735099338]",0.31995640899183864,"[0.4707112970711297, 0.16920152091254753]",train,ynet
0.7676767676767677,"[0.8451178451178452, 0.6902356902356902]",0.523892351474475,0.071565471427015,17.0,0.0,0.4056574923547396,"[0.5779816513761463, 0.2333333333333329]",0.5385793750484784,0.0001,0.5053763440860215,"[0.6774193548387096, 0.3333333333333333]",0.34174358974358976,"[0.504, 0.1794871794871795]",valid,ynet
0.78975,"[0.8315, 0.748]",0.4924013928794547,0.08060794944556332,18.0,0.0,0.40751742848312056,"[0.5717916137229981, 0.24324324324324292]",0.4822102439403534,0.0001,0.6533633841886269,"[0.7281553398058253, 0.5785714285714286]",0.31235184625419604,"[0.4707112970711297, 0.15399239543726237]",train,ynet
0.7794612794612794,"[0.8198653198653199, 0.7390572390572391]",0.5230208089869274,0.06909635399157803,18.0,0.0,0.39623489974040804,"[0.556016597510373, 0.236453201970443]",0.5319852819045384,0.0001,0.544112252384446,"[0.5775862068965517, 0.5106382978723404]",0.34492307692307694,"[0.536, 0.15384615384615385]",valid,ynet
0.78975,"[0.828, 0.7515]",0.4904932492375374,0.0778257407755591,19.0,0.0,0.42146529230928165,"[0.5601023017902808, 0.2828282828282825]",0.4792022962123156,0.0001,0.6536105420737472,"[0.7203947368421053, 0.5868263473053892]",0.3222353914440715,"[0.4581589958158996, 0.18631178707224336]",train,ynet
0.7693602693602694,"[0.8265993265993266, 0.7121212121212122]",0.5234705053766568,0.06688379621637675,19.0,0.0,0.3067617781876369,"[0.36024844720496857, 0.2532751091703052]",0.5568599378069242,0.0001,0.6014079147640792,"[0.8055555555555556, 0.3972602739726027]",0.20894871794871794,"[0.232, 0.1858974358974359]",valid,ynet
0.7987500000000001,"[0.8395, 0.758]",0.48843287848290945,0.0753044845344543,20.0,0.0,0.45341966194107297,"[0.6002490660024902, 0.30659025787965577]",0.4721048232913017,0.0001,0.6818157423971378,"[0.7415384615384616, 0.622093023255814]",0.3538030768251746,"[0.50418410041841, 0.20342205323193915]",train,ynet
0.7474747474747474,"[0.7794612794612794, 0.7154882154882155]",0.5231691754999614,0.06485857804793688,20.0,0.0,0.35576703997756576,"[0.5201465201465195, 0.19138755980861205]",0.5414967902004719,0.0001,0.42854411014788374,"[0.4797297297297297, 0.37735849056603776]",0.34810256410256407,"[0.568, 0.1282051282051282]",valid,ynet
0.79825,"[0.8375, 0.759]",0.4864308105680076,0.07298184003151784,21.0,0.0,0.44877088621845457,"[0.5880861850443594, 0.30945558739254975]",0.4685936909914017,0.0001,0.6869438420698422,"[0.7459807073954984, 0.627906976744186]",0.34533942122595734,"[0.48535564853556484, 0.20532319391634982]",train,ynet
0.7702020202020202,"[0.82996632996633, 0.7104377104377104]",0.5219340714992899,0.06299873818572836,21.0,0.0,0.39759491154839943,"[0.5302325581395344, 0.2649572649572645]",0.5199389889836311,0.0001,0.5153846153846153,"[0.6333333333333333, 0.3974358974358974]",0.3273589743589744,"[0.456, 0.1987179487179487]",valid,ynet
0.7995,"[0.8465, 0.7525]",0.4842634769950224,0.07084811991586795,22.0,0.0,0.47025266112402997,"[0.6251526251526246, 0.3153526970954353]",0.460488416031003,0.0001,0.6647066704377986,"[0.750733137829912, 0.5786802030456852]",0.3761474457896495,"[0.5355648535564853, 0.21673003802281368]",train,ynet
0.7373737373737373,"[0.8148148148148148, 0.6599326599326599]",0.5222168181469475,0.06128713816566312,22.0,0.0,0.4153996458447818,"[0.46601941747572767, 0.3647798742138359]",0.5520691817005475,0.0001,0.47530864197530864,"[0.5925925925925926, 0.35802469135802467]",0.3778974358974359,"[0.384, 0.3717948717948718]",valid,ynet
0.7985,"[0.843, 0.754]",0.48263181957416235,0.06888650948540696,23.0,0.0,0.4682607515940844,"[0.6123456790123452, 0.32417582417582375]",0.4688731683790684,0.0001,0.6655731838244066,"[0.7469879518072289, 0.5841584158415841]",0.37158152632165076,"[0.5188284518828452, 0.22433460076045628]",train,ynet
0.7752525252525253,"[0.8400673400673401, 0.7104377104377104]",0.5207101736217737,0.059677406665610354,23.0,0.0,0.36365601729521935,"[0.47513812154696083, 0.25217391304347786]",0.508710932234923,0.0001,0.5798745173745175,"[0.7678571428571429, 0.3918918918918919]",0.26494871794871794,"[0.344, 0.1858974358974359]",valid,ynet
0.7915,"[0.8265, 0.7565]",0.4811020508170128,0.06706587429409847,24.0,0.0,0.43174660160903366,"[0.56020278833967, 0.3032904148783973]",0.4677582304179668,0.0001,0.6616638477408323,"[0.7106109324758842, 0.6127167630057804]",0.3319320043909191,"[0.46234309623430964, 0.20152091254752852]",train,ynet
0.7668350168350169,"[0.8249158249158249, 0.7087542087542088]",0.5209646846950055,0.058257370145991444,24.0,0.0,0.37549407114624456,"[0.4347826086956517, 0.31620553359683745]",0.5512494444847107,0.0001,0.5451686178577668,"[0.6779661016949152, 0.41237113402061853]",0.2882051282051282,"[0.32, 0.2564102564102564]",valid,ynet
0.8009999999999999,"[0.845, 0.757]",0.47949398713616226,0.06539966335179857,25.0,0.0,0.46637893616723325,"[0.6115288220551373, 0.3212290502793292]",0.46303678415715693,0.0001,0.6838815789473685,"[0.7625, 0.6052631578947368]",0.36454571487662474,"[0.5104602510460251, 0.21863117870722434]",train,ynet
0.7803030303030303,"[0.8367003367003367, 0.7239057239057239]",0.5197463494844926,0.05690026678658353,25.0,0.0,0.4018711551606283,"[0.5358851674641142, 0.26785714285714246]",0.5122606500983238,0.0001,0.553921568627451,"[0.6666666666666666, 0.4411764705882353]",0.3201538461538462,"[0.448, 0.19230769230769232]",valid,ynet
0.80175,"[0.8505, 0.753]",0.4778225606265995,0.06383192477221773,26.0,0.0,0.490761302216449,"[0.6366950182260018, 0.34482758620689613]",0.4574361952394247,0.0001,0.6647978642257819,"[0.7594202898550725, 0.5701754385964912]",0.3976327218925498,"[0.5481171548117155, 0.24714828897338403]",train,ynet
0.765993265993266,"[0.8114478114478114, 0.7205387205387206]",0.5189979751996788,0.05565608764659429,26.0,0.0,0.4569651741293528,"[0.5333333333333329, 0.3805970149253726]",0.522847672800223,0.0001,0.5059394409937888,"[0.5565217391304348, 0.45535714285714285]",0.41946153846153844,"[0.512, 0.3269230769230769]",valid,ynet
0.80825,"[0.8485, 0.768]",0.47604820310537305,0.062372034267381034,27.0,0.0,0.5070892706243585,"[0.6344993968636907, 0.3796791443850263]",0.4510955408215523,0.0001,0.6944636944636945,"[0.7492877492877493, 0.6396396396396397]",0.41008559110361614,"[0.5502092050209205, 0.26996197718631176]",train,ynet
0.7752525252525253,"[0.8097643097643098, 0.7407407407407407]",0.5180718139789644,0.05445435576617629,27.0,0.0,0.3478884690802999,"[0.4433497536945808, 0.2524271844660191]",0.5150730530420939,0.0001,0.5484615384615384,"[0.5769230769230769, 0.52]",0.2633333333333333,"[0.36, 0.16666666666666666]",valid,ynet
0.8002499999999999,"[0.85, 0.7505]",0.4746729911632579,0.06098013429240131,28.0,0.0,0.47350154532097033,"[0.6296296296296291, 0.3173734610123115]",0.4581739906221628,0.0001,0.6669629738466059,"[0.7680722891566265, 0.5658536585365853]",0.37700256136945764,"[0.5334728033472803, 0.22053231939163498]",train,ynet
0.7634680134680134,"[0.835016835016835, 0.6919191919191919]",0.5182081001329011,0.053350991402731286,28.0,0.0,0.47510254554228437,"[0.5462962962962957, 0.403908794788273]",0.544480902949969,0.0001,0.5294738374208573,"[0.6483516483516484, 0.4105960264900662]",0.43471794871794867,"[0.472, 0.3974358974358974]",valid,ynet
0.80875,"[0.848, 0.7695]",0.4730249229297042,0.05967845794981501,29.0,0.0,0.4955388813096858,"[0.6199999999999996, 0.3710777626193721]",0.44716078862547876,0.0001,0.7135955831608005,"[0.7701863354037267, 0.6570048309178744]",0.38869179248134655,"[0.5188284518828452, 0.2585551330798479]",train,ynet
0.7861952861952861,"[0.835016835016835, 0.7373737373737373]",0.5170324467453692,0.05231600783480745,29.0,0.0,0.410428779069767,"[0.4302325581395344, 0.39062499999999956]",0.5052399843931198,0.0001,0.6436170212765957,"[0.7872340425531915, 0.5]",0.30825641025641026,"[0.296, 0.32051282051282054]",valid,ynet
0.81375,"[0.862, 0.7655]",0.47102020889039964,0.058466986184526656,30.0,0.0,0.5262834061340468,"[0.6737588652482264, 0.37880794701986714]",0.4330016205459833,0.0001,0.6994553351053732,"[0.7744565217391305, 0.6244541484716157]",0.43404871374707665,"[0.5962343096234309, 0.2718631178707224]",train,ynet
0.7744107744107744,"[0.835016835016835, 0.7138047138047138]",0.5167847165016718,0.05131598416783456,30.0,0.0,0.37830267558528385,"[0.5739130434782603, 0.18269230769230732]",0.5306680825849374,0.0001,0.496978021978022,"[0.6285714285714286, 0.36538461538461536]",0.3248974358974359,"[0.528, 0.12179487179487179]",valid,ynet
0.81525,"[0.8585, 0.772]",0.46920492901233957,0.05732131703483901,31.0,0.0,0.5374652840340723,"[0.6536107711138306, 0.4213197969543142]",0.4347368257492781,0.0001,0.7105992028642842,"[0.7876106194690266, 0.6335877862595419]",0.4370833797349539,"[0.5585774058577406, 0.3155893536121673]",train,ynet
0.7710437710437711,"[0.8333333333333334, 0.7087542087542088]",0.5170258359828342,0.05039246562785896,31.0,0.0,0.4342605563337998,"[0.5263157894736837, 0.3422053231939158]",0.5462639326850574,0.0001,0.5376613262127281,"[0.6547619047619048, 0.4205607476635514]",0.36423076923076925,"[0.44, 0.28846153846153844]",valid,ynet
0.8155,"[0.8545, 0.7765]",0.46766042319211093,0.05623904946933952,32.0,0.0,0.5348206796535095,"[0.6464155528554065, 0.42322580645161245]",0.43984272494912147,0.0001,0.7148245154531168,"[0.7710144927536232, 0.6586345381526104]",0.43413621394594076,"[0.5564853556485355, 0.311787072243346]",train,ynet
0.7878787878787878,"[0.8417508417508418, 0.734006734006734]",0.5166112412557458,0.04949350869565299,32.0,0.0,0.4564247122386652,"[0.5252525252525247, 0.3875968992248057]",0.5240710948904356,0.0001,0.6012624227773301,"[0.7123287671232876, 0.49019607843137253]",0.36825641025641026,"[0.416, 0.32051282051282054]",valid,ynet
0.80975,"[0.848, 0.7715]",0.4663876205660841,0.05521971152071595,33.0,0.0,0.5232588490831627,"[0.6301703163017026, 0.4163473818646228]",0.4459666933864355,0.0001,0.6935741109401864,"[0.752906976744186, 0.6342412451361867]",0.42586346787151785,"[0.5418410041841004, 0.30988593155893535]",train,ynet
0.7929292929292929,"[0.835016835016835, 0.7508417508417509]",0.5157097522315441,0.04871105227194836,33.0,0.0,0.3599582784365389,"[0.46739130434782555, 0.2525252525252522]",0.5088506040473779,0.0001,0.6620258272800645,"[0.7288135593220338, 0.5952380952380952]",0.2521282051282051,"[0.344, 0.16025641025641027]",valid,ynet
0.81825,"[0.8575, 0.779]",0.4647926994200264,0.054247905941247676,34.0,0.0,0.5494794515552633,"[0.6570397111913352, 0.4419191919191915]",0.43177189767360685,0.0001,0.7156329208289847,"[0.773371104815864, 0.6578947368421053]",0.45191466344241693,"[0.5711297071129707, 0.33269961977186313]",train,ynet
0.7760942760942762,"[0.82996632996633, 0.7222222222222222]",0.5153851396129245,0.0479364128391968,34.0,0.0,0.36694249356790165,"[0.4873096446700503, 0.24657534246575302]",0.5259469831983249,0.0001,0.5476190476190476,"[0.6666666666666666, 0.42857142857142855]",0.2785384615384615,"[0.384, 0.17307692307692307]",valid,ynet
0.81675,"[0.856, 0.7775]",0.46324563229456545,0.053319840294134335,35.0,0.0,0.5483091787439608,"[0.6521739130434776, 0.44444444444444403]",0.4299358266592026,0.0001,0.7093506493506494,"[0.7714285714285715, 0.6472727272727272]",0.45162829915522534,"[0.5648535564853556, 0.33840304182509506]",train,ynet
0.755050505050505,"[0.8232323232323232, 0.6868686868686869]",0.5157063262054213,0.047190978173683916,35.0,0.0,0.4374331550802134,"[0.43850267379679103, 0.43636363636363584]",0.5480486226578554,0.0001,0.5375417130144605,"[0.6612903225806451, 0.41379310344827586]",0.39476923076923076,"[0.328, 0.46153846153846156]",valid,ynet
0.821,"[0.867, 0.775]",0.46188426845983876,0.052449591351339496,36.0,0.0,0.5486979166666661,"[0.6833333333333328, 0.41406249999999956]",0.4339958012849092,0.0001,0.7249212364732205,"[0.7928176795580111, 0.6570247933884298]",0.4513498894315669,"[0.600418410041841, 0.30228136882129275]",train,ynet
0.7718855218855218,"[0.8181818181818182, 0.7255892255892256]",0.515416596366747,0.046520874765177196,36.0,0.0,0.3472951054288709,"[0.4255319148936166, 0.2690582959641251]",0.5273834750056267,0.0001,0.5413409144752428,"[0.6349206349206349, 0.44776119402985076]",0.2561538461538462,"[0.32, 0.19230769230769232]",valid,ynet
0.81825,"[0.8635, 0.773]",0.4603122228168343,0.051611675259252816,37.0,0.0,0.5498458656530472,"[0.6714801444043315, 0.42821158690176275]",0.42275531254708765,0.0001,0.7123483150818147,"[0.7903682719546742, 0.6343283582089553]",0.45343796235900535,"[0.5836820083682008, 0.3231939163498099]",train,ynet
0.7878787878787878,"[0.8181818181818182, 0.7575757575757576]",0.5151003765367103,0.04586281457113249,37.0,0.0,0.47171010807374397,"[0.538461538461538, 0.40495867768594995]",0.524914828936259,0.0001,0.573874546618306,"[0.5779816513761468, 0.5697674418604651]",0.40905128205128205,"[0.504, 0.3141025641025641]",valid,ynet
0.8265,"[0.8625, 0.7905]",0.45882532502978274,0.05081606942196138,38.0,0.0,0.5847861556843141,"[0.6737841043890861, 0.49578820697954223]",0.4229062559455633,0.0001,0.7267460139231978,"[0.7780821917808219, 0.6754098360655738]",0.49288862020140956,"[0.5941422594142259, 0.3916349809885932]",train,ynet
0.7811447811447811,"[0.8198653198653199, 0.7424242424242424]",0.5144614159360401,0.0452594170656302,38.0,0.0,0.37285920627278313,"[0.5069124423963128, 0.2388059701492534]",0.512511226038138,0.0001,0.5655797101449276,"[0.5978260869565217, 0.5333333333333333]",0.29692307692307696,"[0.44, 0.15384615384615385]",valid,ynet
0.8180000000000001,"[0.8595, 0.7765]",0.4575056134406477,0.05006890401468263,39.0,0.0,0.5486775875156104,"[0.6610373944511455, 0.4363177805800752]",0.4269663169234991,0.0001,0.7142834277665738,"[0.7806267806267806, 0.6479400749063671]",0.45105954786260877,"[0.5732217573221757, 0.3288973384030418]",train,ynet
0.7912457912457913,"[0.8451178451178452, 0.7373737373737373]",0.5140739144633214,0.044676997060596475,39.0,0.0,0.48629085325729277,"[0.5257731958762881, 0.4468085106382974]",0.5209239733715852,0.0001,0.6195652173913043,"[0.7391304347826086, 0.5]",0.40592307692307694,"[0.408, 0.40384615384615385]",valid,ynet
0.82225,"[0.8625, 0.782]",0.4561067261147063,0.049351306201736785,40.0,0.0,0.5737035888245561,"[0.671445639187574, 0.475961538461538]",0.42079862631857395,0.0001,0.7148943142716697,"[0.7827298050139275, 0.6470588235294118]",0.4821459821499594,"[0.5878661087866108, 0.376425855513308]",train,ynet
0.7752525252525253,"[0.8232323232323232, 0.7272727272727273]",0.5142392954327226,0.04410815346102056,40.0,0.0,0.5191895630475462,"[0.5414847161572046, 0.4968944099378877]",0.5422089457511902,0.0001,0.5390407784986098,"[0.5961538461538461, 0.4819277108433735]",0.5044102564102564,"[0.496, 0.5128205128205128]",valid,ynet
0.82125,"[0.866, 0.7765]",0.45480678898060606,0.0486661130405264,41.0,0.0,0.556774807713879,"[0.678657074340527, 0.4348925410872309]",0.4220825610309839,0.0001,0.722000211999152,"[0.7949438202247191, 0.6490566037735849]",0.45952320346182607,"[0.5920502092050209, 0.3269961977186312]",train,ynet
0.7584175084175084,"[0.7861952861952862, 0.7306397306397306]",0.5145303912815593,0.043602747167275836,41.0,0.0,0.4247633437143469,"[0.5574912891986057, 0.29203539823008806]",0.5493464122215906,0.0001,0.4826278659611993,"[0.49382716049382713, 0.4714285714285714]",0.4257692307692308,"[0.64, 0.21153846153846154]",valid,ynet
0.8200000000000001,"[0.8635, 0.7765]",0.45351706054321556,0.047988388113173935,42.0,0.0,0.5648309812930746,"[0.6714801444043315, 0.45818181818181775]",0.41887240804731846,0.0001,0.7112376476830227,"[0.7903682719546742, 0.6321070234113713]",0.4714987988609065,"[0.5836820083682008, 0.3593155893536122]",train,ynet
0.7853535353535354,"[0.8232323232323232, 0.7474747474747475]",0.5151850734050422,0.043102283844753175,42.0,0.0,0.3590733590733587,"[0.432432432432432, 0.28571428571428537]",0.5647645483414332,0.0001,0.6111111111111112,"[0.6666666666666666, 0.5555555555555556]",0.2561538461538462,"[0.32, 0.19230769230769232]",valid,ynet
