mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,1,False,[56],0.1,valid,66,0.6833333333333333,0.7459893048128342,0.6478631496429443,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,67,0.6800348735832606,0.7293510324483776,0.5753656625747681,0.7084527220630372,0.7515197568389058
False,False,4,False,0.0001,1,False,[56],0.1,valid,67,0.6833333333333333,0.7411444141689373,0.6145837903022766,0.7101827676240209,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,68,0.6822144725370531,0.7311946902654867,0.6079422235488892,0.710243553008596,0.753419452887538
False,False,4,False,0.0001,1,False,[56],0.1,valid,68,0.6733333333333333,0.7336956521739132,0.60422283411026,0.7012987012987013,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,69,0.6806887532693985,0.7273404057323655,0.5994255542755127,0.7128785114921562,0.7424012158054711
False,False,4,False,0.0001,1,False,[56],0.1,valid,69,0.67,0.7302452316076294,0.5883865356445312,0.6997389033942559,0.7635327635327636
False,False,4,False,0.0001,1,False,[56],0.1,train,70,0.6826503923278117,0.728358208955224,0.5988240838050842,0.7155425219941349,0.7416413373860182
False,False,4,False,0.0001,1,False,[56],0.1,valid,70,0.6966666666666667,0.7605263157894737,0.6005018353462219,0.706601466992665,0.8233618233618234
False,False,4,False,0.0001,1,False,[56],0.1,train,71,0.6800348735832606,0.7323121808898614,0.5637879371643066,0.7040673211781207,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,71,0.6583333333333333,0.7132867132867133,0.5988988280296326,0.7005494505494505,0.7264957264957265
False,False,4,False,0.0001,1,False,[56],0.1,train,72,0.6785091543156059,0.7264973113295011,0.5692832469940186,0.7095255342267295,0.7443009118541033
False,False,4,False,0.0001,1,False,[56],0.1,valid,72,0.6916666666666667,0.7536617842876164,0.583823561668396,0.7075,0.8062678062678063
False,False,4,False,0.0001,1,False,[56],0.1,train,73,0.6780732345248475,0.7266333518415695,0.6180883049964905,0.7084085167809455,0.7458206686930091
False,False,4,False,0.0001,1,False,[56],0.1,valid,73,0.685,0.7442489851150204,0.5934265851974487,0.7087628865979382,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,74,0.6830863121185702,0.7365942028985507,0.5927718877792358,0.7039473684210527,0.7724164133738601
False,False,4,False,0.0001,1,False,[56],0.1,valid,74,0.6866666666666666,0.7473118279569891,0.6285189986228943,0.7073791348600509,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,75,0.6824324324324325,0.7265903546631638,0.6323990225791931,0.717834631071561,0.7355623100303952
False,False,4,False,0.0001,1,False,[56],0.1,valid,75,0.6883333333333334,0.749665327978581,0.5923933386802673,0.7070707070707071,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,76,0.6826503923278117,0.7364228819695873,0.5993990898132324,0.7033195020746889,0.7727963525835866
False,False,4,False,0.0001,1,False,[56],0.1,valid,76,0.6733333333333333,0.7270194986072424,0.6267727613449097,0.7111716621253406,0.7435897435897436
False,False,4,False,0.0001,1,False,[56],0.1,train,77,0.6750217959895379,0.7240421987784564,0.6212358474731445,0.7058823529411765,0.743161094224924
False,False,4,False,0.0001,1,False,[56],0.1,valid,77,0.68,0.7493472584856397,0.6099651455879211,0.691566265060241,0.8176638176638177
False,False,4,False,0.0001,1,False,[56],0.1,train,78,0.6787271142109852,0.730135481508605,0.5862029194831848,0.7045936395759718,0.7575987841945289
False,False,4,False,0.0001,1,False,[56],0.1,valid,78,0.67,0.728021978021978,0.6220095157623291,0.7029177718832891,0.7549857549857549
False,False,4,False,0.0001,1,False,[56],0.1,train,79,0.677637314734089,0.7262631871182675,0.6195698976516724,0.7080476362324071,0.7454407294832827
False,False,4,False,0.0001,1,False,[56],0.1,valid,79,0.6833333333333333,0.7480106100795757,0.6651865839958191,0.6997518610421837,0.8034188034188035
False,False,4,False,0.0001,1,False,[56],0.1,train,80,0.6822144725370531,0.7365377665341525,0.572236955165863,0.7022742935906272,0.7743161094224924
False,False,4,False,0.0001,1,False,[56],0.1,valid,80,0.6716666666666666,0.7267683772538142,0.664081871509552,0.7081081081081081,0.7464387464387464
False,False,4,False,0.0001,1,False,[56],0.1,train,81,0.6787271142109852,0.7245889387144993,0.6110564470291138,0.7128676470588236,0.7367021276595744
False,False,4,False,0.0001,1,False,[56],0.1,valid,81,0.69,0.752,0.6066657304763794,0.706766917293233,0.8034188034188035
False,False,4,False,0.0001,1,False,[56],0.1,train,82,0.6815605928509154,0.7311867525298987,0.6018798351287842,0.7088833392793435,0.7549392097264438
False,False,4,False,0.0001,1,False,[56],0.1,valid,82,0.68,0.7412398921832883,0.6065794825553894,0.7033248081841432,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,83,0.6787271142109852,0.7332609482446616,0.6319686770439148,0.7000691085003455,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,83,0.6816666666666666,0.7449933244325767,0.5825307369232178,0.7010050251256281,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,84,0.6833042720139494,0.7328553042838757,0.6022947430610657,0.7100106875667973,0.7572188449848024
False,False,4,False,0.0001,1,False,[56],0.1,valid,84,0.6866666666666666,0.7452574525745257,0.5932847261428833,0.710594315245478,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,85,0.6839581517000872,0.7326696165191742,0.6125383973121643,0.711676217765043,0.7549392097264438
False,False,4,False,0.0001,1,False,[56],0.1,valid,85,0.685,0.7476635514018692,0.593796968460083,0.7035175879396985,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,86,0.6806887532693985,0.7362736273627363,0.6237189173698425,0.6996236743072186,0.7769756838905775
False,False,4,False,0.0001,1,False,[56],0.1,valid,86,0.6883333333333334,0.7427785419532326,0.5630360841751099,0.7180851063829787,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,87,0.6772013949433304,0.726399408830593,0.596767783164978,0.7069399496583962,0.7469604863221885
False,False,4,False,0.0001,1,False,[56],0.1,valid,87,0.69,0.7539682539682541,0.594812273979187,0.7037037037037037,0.811965811965812
False,False,4,False,0.0001,1,False,[56],0.1,train,88,0.6811246730601569,0.7279151943462898,0.6308989524841309,0.7129326047358834,0.7435410334346505
False,False,4,False,0.0001,1,False,[56],0.1,valid,88,0.685,0.742857142857143,0.5815303921699524,0.7109375,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,89,0.6826503923278117,0.7385057471264368,0.628775954246521,0.7002724795640327,0.7811550151975684
False,False,4,False,0.0001,1,False,[56],0.1,valid,89,0.6883333333333334,0.7529722589167767,0.5828458070755005,0.7019704433497537,0.811965811965812
False,False,4,False,0.0001,1,False,[56],0.1,train,90,0.6841761115954664,0.7341772151898734,0.5986764430999756,0.7098261794962752,0.7602583586626139
False,False,4,False,0.0001,1,False,[56],0.1,valid,90,0.7,0.7554347826086957,0.6008875966072083,0.7220779220779221,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,91,0.6817785527462947,0.7288261515601784,0.5978536605834961,0.7129360465116279,0.7454407294832827
False,False,4,False,0.0001,1,False,[56],0.1,valid,91,0.6916666666666667,0.7530040053404539,0.5927701592445374,0.7085427135678392,0.8034188034188035
False,False,4,False,0.0001,1,False,[56],0.1,train,92,0.6835222319093287,0.7354227405247813,0.5673727989196777,0.7065826330532213,0.7667173252279635
False,False,4,False,0.0001,1,False,[56],0.1,valid,92,0.6833333333333333,0.7439353099730458,0.587056577205658,0.7058823529411765,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,93,0.6789450741063644,0.7287792303443197,0.6295738816261292,0.7070382279385495,0.7518996960486323
False,False,4,False,0.0001,1,False,[56],0.1,valid,93,0.675,0.7361299052774019,0.5614362955093384,0.7010309278350515,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,94,0.6739319965126417,0.7240870527480634,0.6634830832481384,0.703584229390681,0.7458206686930091
False,False,4,False,0.0001,1,False,[56],0.1,valid,94,0.6866666666666666,0.7424657534246576,0.6136066913604736,0.7150395778364116,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,95,0.6830863121185702,0.7349617207437112,0.593169093132019,0.7063770147161879,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,95,0.6883333333333334,0.749665327978581,0.5608536601066589,0.7070707070707071,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,96,0.6826503923278117,0.7368991687748463,0.5965254306793213,0.7026188835286009,0.7746960486322189
False,False,4,False,0.0001,1,False,[56],0.1,valid,96,0.6816666666666666,0.7415426251691476,0.6158460378646851,0.7061855670103093,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,97,0.6795989537925021,0.7291820191599117,0.6405206322669983,0.707796852646638,0.7518996960486323
False,False,4,False,0.0001,1,False,[56],0.1,valid,97,0.6683333333333333,0.7299864314789688,0.5925309658050537,0.6968911917098446,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,98,0.6857018308631212,0.734046477314644,0.5993174910545349,0.7132616487455197,0.756079027355623
False,False,4,False,0.0001,1,False,[56],0.1,valid,98,0.6816666666666666,0.7415426251691476,0.5937327742576599,0.7061855670103093,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,99,0.6826503923278117,0.7380352644836273,0.6370636224746704,0.7009569377990431,0.7792553191489362
False,False,4,False,0.0001,1,False,[56],0.1,valid,99,0.6766666666666666,0.7364130434782609,0.5784145593643188,0.7038961038961039,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,100,0.6819965126416739,0.7309607228471326,0.607742190361023,0.7101397348620566,0.7530395136778115
False,False,4,False,0.0001,1,False,[56],0.1,valid,100,0.68,0.736986301369863,0.6271252036094666,0.7097625329815304,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,101,0.6811246730601569,0.7317073170731708,0.5854305028915405,0.707196029776675,0.7579787234042553
False,False,4,False,0.0001,1,False,[56],0.1,valid,101,0.6883333333333334,0.7489932885906041,0.5944434404373169,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,102,0.6848299912816042,0.7370909090909091,0.6206964254379272,0.7067642956764296,0.7701367781155015
False,False,4,False,0.0001,1,False,[56],0.1,valid,102,0.6883333333333334,0.7483176312247645,0.6350088119506836,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,103,0.6833042720139494,0.7329535011946334,0.6068355441093445,0.7098611605553578,0.7575987841945289
False,False,4,False,0.0001,1,False,[56],0.1,valid,103,0.6783333333333333,0.734525447042641,0.6375856399536133,0.7101063829787234,0.7606837606837606
False,False,4,False,0.0001,1,False,[56],0.1,train,104,0.6804707933740192,0.7325793506019702,0.5865615606307983,0.7045614035087719,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,104,0.6883333333333334,0.7489932885906041,0.5875014066696167,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,105,0.6774193548387096,0.7285399853264857,0.6366752982139587,0.7042553191489361,0.7545592705167173
False,False,4,False,0.0001,1,False,[56],0.1,valid,105,0.68,0.7405405405405405,0.6279438734054565,0.7043701799485861,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,106,0.6811246730601569,0.731510368875023,0.612301766872406,0.7074902378416755,0.7572188449848024
False,False,4,False,0.0001,1,False,[56],0.1,valid,106,0.6966666666666667,0.7579787234042553,0.6118191480636597,0.7107231920199502,0.811965811965812
False,False,4,False,0.0001,1,False,[56],0.1,train,107,0.684612031386225,0.7404484304932736,0.6115057468414307,0.7013251783893986,0.78419452887538
False,False,4,False,0.0001,1,False,[56],0.1,valid,107,0.6783333333333333,0.7381275440976933,0.610132098197937,0.7046632124352331,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,108,0.6813426329555362,0.7310522442972774,0.6255580186843872,0.7086305278174037,0.7549392097264438
False,False,4,False,0.0001,1,False,[56],0.1,valid,108,0.69,0.7472826086956522,0.6355232000350952,0.7142857142857143,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,109,0.6800348735832606,0.7302462330025726,0.6420526504516602,0.70711743772242,0.7549392097264438
False,False,4,False,0.0001,1,False,[56],0.1,valid,109,0.6766666666666666,0.7349726775956285,0.5700792670249939,0.7060367454068242,0.7663817663817664
False,False,4,False,0.0001,1,False,[56],0.1,train,110,0.6791630340017437,0.7313868613138685,0.5811681747436523,0.7036516853932584,0.7613981762917933
False,False,4,False,0.0001,1,False,[56],0.1,valid,110,0.6883333333333334,0.7503337783711616,0.6567143201828003,0.7060301507537688,0.8005698005698005
False,False,4,False,0.0001,1,False,[56],0.1,train,111,0.6817785527462947,0.7360809833694867,0.6119794249534607,0.7020689655172414,0.7735562310030395
False,False,4,False,0.0001,1,False,[56],0.1,valid,111,0.685,0.7414500683994528,0.627242922782898,0.7131578947368421,0.7720797720797721
False,False,4,False,0.0001,1,False,[56],0.1,train,112,0.6795989537925021,0.7286821705426357,0.5848219394683838,0.7085427135678392,0.75
False,False,4,False,0.0001,1,False,[56],0.1,valid,112,0.685,0.7456258411843877,0.5759418606758118,0.7066326530612245,0.7891737891737892
False,False,4,False,0.0001,1,False,[56],0.1,train,113,0.6835222319093287,0.7370517928286853,0.6033888459205627,0.7041522491349481,0.773176291793313
False,False,4,False,0.0001,1,False,[56],0.1,valid,113,0.6966666666666667,0.7533875338753386,0.6208837628364563,0.7183462532299741,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,114,0.6813426329555362,0.7322344322344323,0.5853837132453918,0.7068599717114569,0.7594984802431611
False,False,4,False,0.0001,1,False,[56],0.1,valid,114,0.6883333333333334,0.749665327978581,0.5805302858352661,0.7070707070707071,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,115,0.6826503923278117,0.7345971563981042,0.6222432851791382,0.7060266292922215,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,115,0.675,0.7382550335570469,0.5442069172859192,0.6979695431472082,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,116,0.6848299912816042,0.7363238512035012,0.5759251713752747,0.7079242636746143,0.76709726443769
False,False,4,False,0.0001,1,False,[56],0.1,valid,116,0.69,0.7506702412868633,0.5694511532783508,0.7088607594936709,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,117,0.6826503923278117,0.7356572258533043,0.6357924938201904,0.7044506258692629,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,117,0.6833333333333333,0.7411444141689373,0.5872771143913269,0.7101827676240209,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,118,0.6822144725370531,0.7338444687842277,0.6194437146186829,0.7062543921293043,0.763677811550152
False,False,4,False,0.0001,1,False,[56],0.1,valid,118,0.6816666666666666,0.7429340511440107,0.6145026087760925,0.7040816326530612,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,119,0.6859197907585004,0.7381428311829911,0.5752346515655518,0.7074190177638453,0.7716565349544073
False,False,4,False,0.0001,1,False,[56],0.1,valid,119,0.685,0.748335552596538,0.5878709554672241,0.7025,0.8005698005698005
False,False,4,False,0.0001,1,False,[56],0.1,train,120,0.6861377506538797,0.7354886113152095,0.5930393934249878,0.7119487908961594,0.7606382978723404
False,False,4,False,0.0001,1,False,[56],0.1,valid,120,0.685,0.746987951807229,0.626876711845398,0.7045454545454546,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,121,0.6857018308631212,0.7395231213872832,0.5917178392410278,0.7048898071625345,0.7777355623100304
False,False,4,False,0.0001,1,False,[56],0.1,valid,121,0.6833333333333333,0.7459893048128342,0.5842911005020142,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,122,0.6854838709677419,0.7363420427553444,0.5917435884475708,0.7092573037662795,0.7655775075987842
False,False,4,False,0.0001,1,False,[56],0.1,valid,122,0.685,0.742857142857143,0.6237235069274902,0.7109375,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,123,0.6804707933740192,0.7349005424954792,0.5901786684989929,0.7011732229123534,0.7720364741641338
False,False,4,False,0.0001,1,False,[56],0.1,valid,123,0.6833333333333333,0.7439353099730458,0.6088916659355164,0.7058823529411765,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,124,0.6817785527462947,0.7341587764020394,0.6015676856040955,0.7048951048951049,0.7659574468085106
False,False,4,False,0.0001,1,False,[56],0.1,valid,124,0.6833333333333333,0.7446236559139785,0.5861945152282715,0.7048346055979644,0.7891737891737892
False,False,4,False,0.0001,1,False,[56],0.1,train,125,0.6824324324324325,0.7323167370935146,0.5881399512290955,0.7090003557452864,0.7572188449848024
False,False,4,False,0.0001,1,False,[56],0.1,valid,125,0.685,0.7442489851150204,0.5706546902656555,0.7087628865979382,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,126,0.6839581517000872,0.7348207754206292,0.629416823387146,0.7083921015514809,0.7632978723404256
False,False,4,False,0.0001,1,False,[56],0.1,valid,126,0.6933333333333334,0.7553191489361702,0.5669205784797668,0.7082294264339152,0.8091168091168092
False,False,4,False,0.0001,1,False,[56],0.1,train,127,0.6809067131647777,0.7377284127552849,0.57963627576828,0.6979661016949152,0.7822948328267477
False,False,4,False,0.0001,1,False,[56],0.1,valid,127,0.68,0.7467018469656993,0.6011275053024292,0.6953316953316954,0.8062678062678063
False,False,4,False,0.0001,1,False,[56],0.1,train,128,0.6850479511769835,0.7337387138382163,0.6316235661506653,0.7123434704830054,0.7564589665653495
False,False,4,False,0.0001,1,False,[56],0.1,valid,128,0.68,0.7398373983739838,0.6240269541740417,0.7054263565891473,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,129,0.6806887532693985,0.7357026880750496,0.5734308362007141,0.700446581930608,0.7746960486322189
False,False,4,False,0.0001,1,False,[56],0.1,valid,129,0.6816666666666666,0.7470198675496689,0.6004533171653748,0.698019801980198,0.8034188034188035
False,False,4,False,0.0001,1,False,[56],0.1,train,130,0.6833042720139494,0.7342235229559173,0.6030743718147278,0.707936507936508,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,130,0.6866666666666666,0.7445652173913043,0.598543107509613,0.7116883116883117,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,131,0.6830863121185702,0.7340892465252375,0.6028264164924622,0.7076868829337094,0.7625379939209727
False,False,4,False,0.0001,1,False,[56],0.1,valid,131,0.68,0.7412398921832883,0.6011677980422974,0.7033248081841432,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,132,0.6817785527462947,0.7356987690079652,0.5941835641860962,0.7026279391424619,0.7720364741641338
False,False,4,False,0.0001,1,False,[56],0.1,valid,132,0.6866666666666666,0.7459459459459459,0.6062057614326477,0.7095115681233933,0.7863247863247863
False,False,4,False,0.0001,1,False,[56],0.1,train,133,0.6809067131647777,0.7341082455503088,0.6058803200721741,0.7032011134307585,0.7678571428571429
False,False,4,False,0.0001,1,False,[56],0.1,valid,133,0.6933333333333334,0.7533512064343164,0.5914756655693054,0.7113924050632912,0.8005698005698005
False,False,4,False,0.0001,1,False,[56],0.1,train,134,0.68025283347864,0.7318588923414366,0.5924385190010071,0.7051778795350475,0.7606382978723404
False,False,4,False,0.0001,1,False,[56],0.1,valid,134,0.6783333333333333,0.7388362652232747,0.607840895652771,0.7036082474226805,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,135,0.6804707933740192,0.732871720116618,0.6016837954521179,0.7041316526610645,0.7640577507598785
False,False,4,False,0.0001,1,False,[56],0.1,valid,135,0.6966666666666667,0.7573333333333332,0.6075628399848938,0.7117794486215538,0.8091168091168092
False,False,4,False,0.0001,1,False,[56],0.1,train,136,0.6800348735832606,0.7311355311355311,0.6288529634475708,0.7057991513437057,0.7583586626139818
False,False,4,False,0.0001,1,False,[56],0.1,valid,136,0.69,0.7465940054495913,0.5552957653999329,0.7154046997389034,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,137,0.682868352223191,0.735213830755232,0.5700344443321228,0.7055536150890674,0.7674772036474165
False,False,4,False,0.0001,1,False,[56],0.1,valid,137,0.6933333333333334,0.7546666666666668,0.6017293930053711,0.7092731829573935,0.8062678062678063
False,False,4,False,0.0001,1,False,[56],0.1,train,138,0.6824324324324325,0.7355236885097114,0.6282370090484619,0.7042057698992006,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,138,0.6833333333333333,0.7466666666666666,0.632908284664154,0.7017543859649122,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,139,0.6837401918047079,0.7379447354162904,0.5708041191101074,0.7032702237521514,0.7762158054711246
False,False,4,False,0.0001,1,False,[56],0.1,valid,139,0.6933333333333334,0.7553191489361702,0.610729455947876,0.7082294264339152,0.8091168091168092
False,False,4,False,0.0001,1,False,[56],0.1,train,140,0.6880993897122929,0.739770867430442,0.6197734475135803,0.7094523892570631,0.7727963525835866
False,False,4,False,0.0001,1,False,[56],0.1,valid,140,0.675,0.7361299052774019,0.5867587924003601,0.7010309278350515,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,141,0.6819965126416739,0.7331260289006767,0.6296054720878601,0.7068783068783069,0.7613981762917933
False,False,4,False,0.0001,1,False,[56],0.1,valid,141,0.6816666666666666,0.7401360544217687,0.6329558491706848,0.7083333333333334,0.7749287749287749
False,False,4,False,0.0001,1,False,[56],0.1,train,142,0.6867916303400174,0.7383943200436921,0.6318362355232239,0.7088430618664803,0.770516717325228
False,False,4,False,0.0001,1,False,[56],0.1,valid,142,0.695,0.7530364372469636,0.6161946654319763,0.7153846153846154,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,143,0.6830863121185702,0.7361161524500908,0.5625965595245361,0.7046560111188325,0.770516717325228
False,False,4,False,0.0001,1,False,[56],0.1,valid,143,0.68,0.744,0.5821931958198547,0.6992481203007519,0.7948717948717948
False,False,4,False,0.0001,1,False,[56],0.1,train,144,0.6870095902353966,0.7383381924198251,0.6203140020370483,0.7093837535014006,0.7697568389057751
False,False,4,False,0.0001,1,False,[56],0.1,valid,144,0.6833333333333333,0.7446236559139785,0.5962731242179871,0.7048346055979644,0.7891737891737892
False,False,4,False,0.0001,1,False,[56],0.1,train,145,0.6804707933740192,0.7319926873857404,0.5729244947433472,0.7054263565891473,0.7606382978723404
False,False,4,False,0.0001,1,False,[56],0.1,valid,145,0.6883333333333334,0.7483176312247645,0.6208957433700562,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,146,0.6826503923278117,0.7349836184929014,0.6058109402656555,0.7054507337526206,0.76709726443769
False,False,4,False,0.0001,1,False,[56],0.1,valid,146,0.695,0.7550200803212852,0.5907594561576843,0.7121212121212122,0.8034188034188035
False,False,4,False,0.0001,1,False,[56],0.1,train,147,0.6835222319093287,0.7359039650782102,0.6407545804977417,0.7058618283321703,0.7686170212765957
False,False,4,False,0.0001,1,False,[56],0.1,valid,147,0.6816666666666666,0.7415426251691476,0.6367321014404297,0.7061855670103093,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,148,0.6841761115954664,0.7369758576874207,0.5972937345504761,0.7055961070559611,0.7712765957446809
False,False,4,False,0.0001,1,False,[56],0.1,valid,148,0.6866666666666666,0.7486631016042782,0.6119539737701416,0.7052896725440806,0.7977207977207977
False,False,4,False,0.0001,1,False,[56],0.1,train,149,0.6817785527462947,0.7326007326007326,0.5973777770996094,0.7072135785007072,0.7598784194528876
False,False,4,False,0.0001,1,False,[56],0.1,valid,149,0.6866666666666666,0.7445652173913043,0.6293186545372009,0.7116883116883117,0.7806267806267806
False,False,4,False,0.0001,1,False,[56],0.1,train,150,0.6833042720139494,0.7364411391257029,0.6670071482658386,0.7046164526206179,0.7712765957446809
False,False,4,False,0.0001,1,False,[56],0.1,valid,150,0.685,0.7490039840637451,0.5872865319252014,0.7014925373134329,0.8034188034188035
False,False,4,False,0.0001,1,False,[56],0.1,train,151,0.6870095902353966,0.7384335154826958,0.6127088069915771,0.7092372288313505,0.7701367781155015
False,False,4,False,0.0001,1,False,[56],0.1,valid,151,0.6866666666666666,0.7466307277628031,0.6203542351722717,0.7084398976982097,0.7891737891737892
False,False,4,False,0.0001,1,False,[56],0.1,train,152,0.6822144725370531,0.7349090909090908,0.6053342223167419,0.7046722454672245,0.7678571428571429
False,False,4,False,0.0001,1,False,[56],0.1,valid,152,0.6933333333333334,0.7553191489361702,0.6138274073600769,0.7082294264339152,0.8091168091168092
False,False,4,False,0.0001,1,False,[56],0.1,train,153,0.6841761115954664,0.7361136405026407,0.5975882411003113,0.7068905211612452,0.7678571428571429
False,False,4,False,0.0001,1,False,[56],0.1,valid,153,0.6883333333333334,0.747638326585695,0.5938485860824585,0.7102564102564103,0.7891737891737892
False,False,4,False,0.0001,1,False,[56],0.1,train,154,0.6841761115954664,0.7370713119216112,0.6463467478752136,0.7054532823897186,0.7716565349544073
False,False,4,False,0.0001,1,False,[56],0.1,valid,154,0.6766666666666666,0.739247311827957,0.6170675754547119,0.6997455470737913,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,155,0.6809067131647777,0.7328467153284672,0.6119773983955383,0.7050561797752809,0.7629179331306991
False,False,4,False,0.0001,1,False,[56],0.1,valid,155,0.6783333333333333,0.7366984993178718,0.5940030813217163,0.7068062827225131,0.7692307692307693
False,False,4,False,0.0001,1,False,[56],0.1,train,156,0.6852659110723627,0.7375499818247909,0.6278210878372192,0.7069686411149826,0.7708966565349544
False,False,4,False,0.0001,1,False,[56],0.1,valid,156,0.6783333333333333,0.740242261103634,0.6084952354431152,0.701530612244898,0.7834757834757835
False,False,4,False,0.0001,1,False,[56],0.1,train,157,0.6822144725370531,0.7339416058394161,0.6217120885848999,0.7061095505617978,0.7640577507598785
False,False,4,False,0.0001,1,False,[56],0.1,valid,157,0.6833333333333333,0.7418478260869565,0.5513418316841125,0.7090909090909091,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,158,0.6863557105492589,0.7388858646343677,0.597042977809906,0.7071899965265718,0.7735562310030395
False,False,4,False,0.0001,1,False,[56],0.1,valid,158,0.68,0.7433155080213903,0.618925929069519,0.7002518891687658,0.792022792022792
False,False,4,False,0.0001,1,False,[56],0.1,train,159,0.6857018308631212,0.736380255941499,0.6170991659164429,0.7096546863988724,0.7651975683890577
False,False,4,False,0.0001,1,False,[56],0.1,valid,159,0.6783333333333333,0.7388362652232747,0.5818246603012085,0.7036082474226805,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,160,0.6870095902353966,0.738147337709701,0.5743637681007385,0.7096774193548387,0.7689969604863222
False,False,4,False,0.0001,1,False,[56],0.1,valid,160,0.685,0.742857142857143,0.6005476117134094,0.7109375,0.7777777777777778
False,False,4,False,0.0001,1,False,[56],0.1,train,161,0.6833042720139494,0.7369183414810792,0.6307985782623291,0.7039086821169146,0.773176291793313
False,False,4,False,0.0001,1,False,[56],0.1,valid,161,0.6883333333333334,0.7503337783711616,0.6317826509475708,0.7060301507537688,0.8005698005698005
False,False,4,False,0.0001,1,False,[56],0.1,train,162,0.6817785527462947,0.7347383720930234,0.5821287631988525,0.7040389972144847,0.7682370820668692
False,False,4,False,0.0001,1,False,[56],0.1,valid,162,0.6916666666666667,0.7503373819163291,0.5852620005607605,0.7128205128205128,0.792022792022792
