acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8014444444444445,"[0.7433333333333333, 0.7344444444444445, 0.9205555555555556, 0.65, 0.9588888888888889]",0.0,[56],6.0,0.0,0.23870981603936575,"[0.2195945945945942, 0.184300341296928, 0.0, 0.7383720930232553, 0.05128205128205118]",0.5318577835957209,0.0001,resnet50,0.4099092039498232,"[0.42207792207792205, 0.46551724137931033, 0.0, 0.6619508562918839, 0.4999999999999999]",[0.1],0.2250128509139761,"[0.14840182648401826, 0.1148936170212766, 0.0, 0.8347417840375587, 0.02702702702702703]",train
0.7848866498740554,"[0.77455919395466, 0.6876574307304786, 0.9231738035264484, 0.5717884130982368, 0.9672544080604534]",0.0,[56],6.0,0.0,0.1597770778135738,"[0.05291005291005269, 0.10144927536231849, 0.08955223880596971, 0.5549738219895283, 0.0]",0.5576946139335632,0.0001,resnet50,0.25397875816993465,"[0.20833333333333334, 0.21875, 0.15, 0.6928104575163399, 0.0]",[0.1],0.1246105298911997,"[0.030303030303030304, 0.0660377358490566, 0.06382978723404255, 0.462882096069869, 0.0]",valid
0.7983333333333333,"[0.75, 0.7233333333333334, 0.9211111111111111, 0.6394444444444445, 0.9577777777777777]",0.0,[56],7.0,0.0,0.24810152215434506,"[0.1635687732342004, 0.25671641791044736, 0.027397260273972563, 0.7196544276457879, 0.0731707317073169]",0.5289906991852654,0.0001,resnet50,0.5156133333333333,"[0.44, 0.43, 0.6666666666666665, 0.6664, 0.37499999999999994]",[0.1],0.22402430466970435,"[0.1004566210045662, 0.1829787234042553, 0.013986013986013986, 0.7821596244131456, 0.04054054054054054]",train
0.7649874055415617,"[0.6045340050377834, 0.7279596977329975, 0.9269521410579346, 0.6347607052896725, 0.9307304785894207]",0.0,[56],7.0,0.0,0.3002569238626981,"[0.3565573770491799, 0.0999999999999998, 0.1212121212121208, 0.7206165703275524, 0.20289855072463722]",0.5893998742103577,0.0001,resnet50,0.34321317468869117,"[0.2693498452012384, 0.42857142857142855, 0.21052631578947367, 0.6448275862068965, 0.16279069767441862]",[0.1],0.3509615079060015,"[0.5272727272727272, 0.05660377358490566, 0.0851063829787234, 0.8165938864628821, 0.2692307692307692]",valid
0.7978888888888889,"[0.7238888888888889, 0.7188888888888889, 0.9211111111111111, 0.67, 0.9555555555555556]",0.0,[56],8.0,0.0,0.2767147806859352,"[0.259314456035767, 0.26023391812865454, 0.027397260273972563, 0.7457191780821912, 0.09090909090909065]",0.529645476076338,0.0001,resnet50,0.4853893072481112,"[0.37339055793991416, 0.4158878504672897, 0.6666666666666665, 0.6852871754523997, 0.2857142857142857]",[0.1],0.2547744565481767,"[0.19863013698630136, 0.18936170212765957, 0.013986013986013986, 0.8178403755868544, 0.05405405405405406]",train
0.6617128463476071,"[0.29093198992443325, 0.7329974811083123, 0.9408060453400504, 0.5906801007556675, 0.7531486146095718]",0.0,[56],8.0,0.0,0.24219722581587377,"[0.3565714285714282, 0.009345794392523345, 0.0, 0.7200689061154174, 0.12499999999999979]",0.8002346158027649,0.0001,resnet50,0.277003995032164,"[0.21971830985915494, 0.4999999999999998, 0.0, 0.5945945945945946, 0.0707070707070707]",[0.1],0.4802593641013349,"[0.9454545454545454, 0.0047169811320754715, 0.0, 0.9126637554585153, 0.5384615384615384]",valid
0.8058888888888889,"[0.7372222222222222, 0.7344444444444445, 0.9183333333333333, 0.6855555555555556, 0.9538888888888889]",0.0,[56],9.0,0.0,0.2501325908369912,"[0.20770519262981538, 0.2189542483660127, 0.02649006622516546, 0.7515364354697096, 0.045977011494252616]",0.5276208486821916,0.0001,resnet50,0.39426052452146765,"[0.389937106918239, 0.47183098591549294, 0.24999999999999994, 0.7056883759274526, 0.15384615384615383]",[0.1],0.22577492249250572,"[0.1415525114155251, 0.1425531914893617, 0.013986013986013986, 0.8037558685446009, 0.02702702702702703]",train
0.7632241813602015,"[0.6939546599496221, 0.6712846347607053, 0.9408060453400504, 0.6020151133501259, 0.9080604534005038]",0.0,[56],9.0,0.0,0.29277796446420135,"[0.28739002932551266, 0.2926829268292678, 0.0, 0.6687631027253663, 0.2150537634408598]",0.5642189383506775,0.0001,resnet50,0.28295140562573684,"[0.2784090909090909, 0.34394904458598724, 0.0, 0.6431451612903226, 0.14925373134328357]",[0.1],0.32656172258709953,"[0.296969696969697, 0.25471698113207547, 0.0, 0.6965065502183406, 0.38461538461538464]",valid
0.8063333333333332,"[0.7594444444444445, 0.7383333333333333, 0.92, 0.6622222222222223, 0.9516666666666667]",0.0,[56],10.0,0.0,0.29202749387646476,"[0.2226211849192097, 0.274268104776579, 0.013698630136986262, 0.7333333333333328, 0.21621621621621578]",0.518525575598081,0.0001,resnet50,0.47278772171020317,"[0.5210084033613446, 0.4972067039106145, 0.33333333333333326, 0.6880658436213992, 0.32432432432432434]",[0.1],0.25700918170399,"[0.1415525114155251, 0.18936170212765957, 0.006993006993006993, 0.7849765258215963, 0.16216216216216217]",train
0.7748110831234257,"[0.7632241813602015, 0.6788413098236776, 0.9370277078085643, 0.5617128463476071, 0.9332493702770781]",0.0,[56],10.0,0.0,0.21622307020450604,"[0.19658119658119616, 0.141414141414141, 0.0, 0.5112359550561791, 0.23188405797101402]",0.5731451511383057,0.0001,resnet50,0.29659482031230355,"[0.3333333333333333, 0.24705882352941178, 0.0, 0.7165354330708661, 0.18604651162790697]",[0.1],0.18870455270471748,"[0.1393939393939394, 0.09905660377358491, 0.0, 0.39737991266375544, 0.3076923076923077]",valid
0.8061111111111112,"[0.7416666666666667, 0.7188888888888889, 0.9211111111111111, 0.6888888888888889, 0.96]",0.0,[56],11.0,0.0,0.3228271259950465,"[0.263074484944532, 0.3217158176943695, 0.05333333333333324, 0.7586206896551718, 0.21739130434782578]",0.5066097676753998,0.0001,resnet50,0.5386027536549575,"[0.43005181347150256, 0.43478260869565216, 0.5714285714285714, 0.701195219123506, 0.5555555555555556]",[0.1],0.2868430217501034,"[0.18949771689497716, 0.2553191489361702, 0.027972027972027972, 0.8262910798122066, 0.13513513513513514]",train
0.7576826196473552,"[0.7821158690176322, 0.48740554156171284, 0.9282115869017632, 0.6234256926952141, 0.9672544080604534]",0.0,[56],11.0,0.0,0.2602700702740955,"[0.1036269430051811, 0.39881831610044277, 0.09523809523809487, 0.7036669970267586, 0.0]",0.6000781655311584,0.0001,resnet50,0.29584971187702297,"[0.35714285714285715, 0.2903225806451613, 0.1875, 0.6442831215970962, 0.0]",[0.1],0.3072674941951937,"[0.06060606060606061, 0.6367924528301887, 0.06382978723404255, 0.7751091703056768, 0.0]",valid
0.8122222222222222,"[0.7588888888888888, 0.7366666666666667, 0.9222222222222223, 0.6888888888888889, 0.9544444444444444]",0.0,[56],12.0,0.0,0.3286462848501854,"[0.33639143730886806, 0.3090379008746351, 0.13580246913580227, 0.7533039647577088, 0.10869565217391274]",0.5042061706384023,0.0001,resnet50,0.5132537429327122,"[0.5092592592592593, 0.49074074074074076, 0.5789473684210527, 0.7095435684647303, 0.2777777777777778]",[0.1],0.28479620266082556,"[0.2511415525114155, 0.225531914893617, 0.07692307692307693, 0.8028169014084507, 0.06756756756756757]",train
0.8057934508816121,"[0.7909319899244333, 0.7204030226700252, 0.9357682619647355, 0.6259445843828715, 0.9559193954659949]",0.0,[56],12.0,0.0,0.1879830412816274,"[0.011904761904761871, 0.21276595744680812, 0.0, 0.7152444870565671, 0.0]",0.5688037276268005,0.0001,resnet50,0.2799023199023199,"[0.33333333333333326, 0.42857142857142855, 0.0, 0.6376068376068376, 0.0]",[0.1],0.19239610407444302,"[0.006060606060606061, 0.14150943396226415, 0.0, 0.8144104803493449, 0.0]",valid
0.8092222222222223,"[0.7622222222222222, 0.7177777777777777, 0.92, 0.6911111111111111, 0.955]",0.0,[56],13.0,0.0,0.3799994703964745,"[0.3333333333333329, 0.3789731051344738, 0.152941176470588, 0.7515638963360138, 0.28318584070796415]",0.49099574983119965,0.0001,resnet50,0.5157230082796711,"[0.5245098039215687, 0.4454022988505747, 0.48148148148148145, 0.7169650468883205, 0.41025641025641024]",[0.1],0.33417522802262606,"[0.24429223744292236, 0.32978723404255317, 0.09090909090909091, 0.7896713615023474, 0.21621621621621623]",train
0.76272040302267,"[0.6158690176322418, 0.7329974811083123, 0.924433249370277, 0.575566750629723, 0.964735516372796]",0.0,[56],13.0,0.0,0.23287616457632682,"[0.30523917995444144, 0.07826086956521723, 0.1428571428571424, 0.638023630504833, 0.0]",0.6042169332504272,0.0001,resnet50,0.3179647657074535,"[0.24452554744525548, 0.5, 0.21739130434782608, 0.627906976744186, 0.0]",[0.1],0.2406736061386427,"[0.40606060606060607, 0.04245283018867924, 0.10638297872340426, 0.648471615720524, 0.0]",valid
0.8134444444444444,"[0.75, 0.7394444444444445, 0.9244444444444444, 0.6966666666666667, 0.9566666666666667]",0.0,[56],14.0,0.0,0.3645452423110609,"[0.3715083798882677, 0.358413132694938, 0.19999999999999973, 0.7594713656387658, 0.13333333333333305]",0.4912271648645401,0.0001,resnet50,0.5400630603448753,"[0.4784172661870504, 0.5019157088122606, 0.6296296296296297, 0.7153526970954357, 0.375]",[0.1],0.3183456487231102,"[0.3036529680365297, 0.27872340425531916, 0.11888111888111888, 0.8093896713615023, 0.08108108108108109]",train
0.8080604534005038,"[0.792191435768262, 0.7216624685138538, 0.9382871536523929, 0.6221662468513854, 0.9659949622166247]",0.0,[56],14.0,0.0,0.2118283942918596,"[0.0, 0.19047619047619013, 0.0, 0.6868475991649263, 0.18181818181818146]",0.5974380373954773,0.0001,resnet50,0.30256018735362994,"[0.0, 0.4262295081967213, 0.0, 0.658, 0.4285714285714285]",[0.1],0.19127334723445788,"[0.0, 0.12264150943396226, 0.0, 0.7183406113537117, 0.11538461538461539]",valid
0.8158888888888889,"[0.7583333333333333, 0.7361111111111112, 0.9177777777777778, 0.705, 0.9622222222222222]",0.0,[56],15.0,0.0,0.4225806122494288,"[0.3776824034334759, 0.3886743886743882, 0.221052631578947, 0.7670030715225972, 0.3584905660377354]",0.4784008363882701,0.0001,resnet50,0.551619283348238,"[0.5057471264367817, 0.49185667752442996, 0.44680851063829785, 0.7199341021416804, 0.59375]",[0.1],0.36938272787271764,"[0.3013698630136986, 0.32127659574468087, 0.14685314685314685, 0.8206572769953052, 0.25675675675675674]",train
0.7994962216624686,"[0.7896725440806045, 0.7267002518891688, 0.9395465994962217, 0.6045340050377834, 0.9370277078085643]",0.0,[56],15.0,0.0,0.19419144225279367,"[0.034682080924855405, 0.10699588477366233, 0.0, 0.6357308584686768, 0.1935483870967737]",0.6276731491088867,0.0001,resnet50,0.32784786543170447,"[0.37499999999999994, 0.41935483870967744, 0.0, 0.6782178217821783, 0.16666666666666666]",[0.1],0.18170501575544007,"[0.01818181818181818, 0.06132075471698113, 0.0, 0.5982532751091703, 0.23076923076923078]",valid
0.8108888888888888,"[0.7561111111111111, 0.7288888888888889, 0.9227777777777778, 0.69, 0.9566666666666667]",0.0,[56],16.0,0.0,0.4105029455035331,"[0.38772663877266345, 0.41766109785202815, 0.26455026455026415, 0.7472826086956514, 0.23529411764705846]",0.482064856423272,0.0001,resnet50,0.533517165981882,"[0.4982078853046595, 0.47554347826086957, 0.5434782608695652, 0.7217847769028871, 0.42857142857142855]",[0.1],0.36026544960334234,"[0.317351598173516, 0.3723404255319149, 0.17482517482517482, 0.7746478873239436, 0.16216216216216217]",train
0.8040302267002518,"[0.7846347607052897, 0.7229219143576826, 0.924433249370277, 0.6234256926952141, 0.964735516372796]",0.0,[56],16.0,0.0,0.22569126518471477,"[0.05524861878453023, 0.17910447761193996, 0.06249999999999961, 0.6551326412918103, 0.17647058823529377]",0.5834645628929138,0.0001,resnet50,0.3856190031024635,"[0.3125, 0.42857142857142855, 0.11764705882352941, 0.6943765281173594, 0.37499999999999994]",[0.1],0.18430714411827204,"[0.030303030303030304, 0.11320754716981132, 0.0425531914893617, 0.6200873362445415, 0.11538461538461539]",valid
0.8234444444444445,"[0.785, 0.7466666666666667, 0.9244444444444444, 0.6983333333333334, 0.9627777777777777]",0.0,[56],17.0,0.0,0.49036218794297454,"[0.4541607898448514, 0.4411764705882348, 0.3818181818181813, 0.7572641931157795, 0.4173913043478256]",0.4606247925096088,0.0001,resnet50,0.5935687599358225,"[0.5940959409594095, 0.5202312138728323, 0.5454545454545454, 0.7226962457337884, 0.5853658536585366]",[0.1],0.4327788828859843,"[0.3675799086757991, 0.3829787234042553, 0.2937062937062937, 0.7953051643192488, 0.32432432432432434]",train
0.7478589420654912,"[0.6675062972292192, 0.7052896725440806, 0.8602015113350125, 0.6020151133501259, 0.9042821158690176]",0.0,[56],17.0,0.0,0.29762607322655965,"[0.2542372881355927, 0.24999999999999956, 0.11199999999999953, 0.7163375224416512, 0.15555555555555514]",0.6309760808944702,0.0001,resnet50,0.2870891070311802,"[0.23809523809523808, 0.39, 0.08974358974358974, 0.6082317073170732, 0.109375]",[0.1],0.34920710312461223,"[0.2727272727272727, 0.18396226415094338, 0.14893617021276595, 0.87117903930131, 0.2692307692307692]",valid
0.8236666666666667,"[0.775, 0.7533333333333333, 0.93, 0.6922222222222222, 0.9677777777777777]",0.0,[56],18.0,0.0,0.5158328665291834,"[0.4635761589403969, 0.4813084112149528, 0.4166666666666662, 0.7546501328609383, 0.4629629629629626]",0.44939718809392715,0.0001,resnet50,0.6303255343243548,"[0.5520504731861199, 0.533678756476684, 0.6164383561643836, 0.7141659681475272, 0.7352941176470589]",[0.1],0.45807288077180236,"[0.3995433789954338, 0.43829787234042555, 0.3146853146853147, 0.8, 0.33783783783783783]",train
0.7826196473551638,"[0.792191435768262, 0.72544080604534, 0.9370277078085643, 0.6095717884130982, 0.8488664987405542]",0.0,[56],18.0,0.0,0.1829449578143831,"[0.0, 0.04385964912280689, 0.0, 0.7041984732824422, 0.16666666666666638]",0.7913148999214172,0.0001,resnet50,0.2079237288135593,"[0.0, 0.3125, 0.0, 0.6254237288135593, 0.1016949152542373]",[0.1],0.25816004461880715,"[0.0, 0.02358490566037736, 0.0, 0.8056768558951966, 0.46153846153846156]",valid
0.8263333333333331,"[0.7755555555555556, 0.7616666666666667, 0.9166666666666666, 0.7177777777777777, 0.96]",0.0,[56],19.0,0.0,0.49966661499853426,"[0.45108695652173864, 0.4774665042630932, 0.3644067796610164, 0.7768014059753949, 0.4285714285714281]",0.4523051629463832,0.0001,resnet50,0.5654046251968005,"[0.5570469798657718, 0.5584045584045584, 0.46236559139784944, 0.7299752270850537, 0.5192307692307693]",[0.1],0.45832556486133436,"[0.3789954337899543, 0.41702127659574467, 0.3006993006993007, 0.8300469483568075, 0.36486486486486486]",train
0.6596977329974811,"[0.7808564231738035, 0.7216624685138538, 0.34886649874055414, 0.517632241813602, 0.929471032745592]",0.0,[56],19.0,0.0,0.21886323461802776,"[0.1714285714285711, 0.17228464419475623, 0.12521150592216568, 0.44892086330935205, 0.17647058823529366]",0.8788345456123352,0.0001,resnet50,0.33745630300451596,"[0.4, 0.41818181818181815, 0.06801470588235294, 0.6582278481012658, 0.14285714285714285]",[0.1],0.3152392204325715,"[0.10909090909090909, 0.10849056603773585, 0.7872340425531915, 0.3406113537117904, 0.23076923076923078]",valid
0.8333333333333334,"[0.7861111111111111, 0.7627777777777778, 0.9255555555555556, 0.73, 0.9622222222222222]",0.0,[56],20.0,0.0,0.5420109770256515,"[0.49275362318840527, 0.5452609158679441, 0.45528455284552793, 0.7834224598930476, 0.43333333333333285]",0.42299433880382115,0.0001,resnet50,0.5965701040204021,"[0.5825545171339563, 0.5458422174840085, 0.5436893203883495, 0.7455470737913485, 0.5652173913043478]",[0.1],0.5079866691938071,"[0.4269406392694064, 0.5446808510638298, 0.3916083916083916, 0.8253521126760563, 0.35135135135135137]",train
0.7511335012594458,"[0.654911838790932, 0.7191435768261965, 0.9395465994962217, 0.6246851385390428, 0.8173803526448362]",0.0,[56],20.0,0.0,0.2719136481693,"[0.29381443298969023, 0.20071684587813585, 0.0, 0.7031872509960154, 0.16184971098265868]",0.7293556928634644,0.0001,resnet50,0.283054814137071,"[0.2556053811659193, 0.417910447761194, 0.0, 0.6465201465201466, 0.09523809523809523]",[0.1],0.3573467827385599,"[0.34545454545454546, 0.1320754716981132, 0.0, 0.7707423580786026, 0.5384615384615384]",valid
0.8406666666666667,"[0.7883333333333333, 0.78, 0.9383333333333334, 0.7377777777777778, 0.9588888888888889]",0.0,[56],21.0,0.0,0.5728175305234672,"[0.546967895362663, 0.553047404063205, 0.5394190871369289, 0.7852593266605999, 0.4393939393939389]",0.4166140986813439,0.0001,resnet50,0.6169243665711945,"[0.5707196029776674, 0.5889423076923077, 0.6632653061224489, 0.7616946160635482, 0.5]",[0.1],0.5406313471861643,"[0.5251141552511416, 0.5212765957446809, 0.45454545454545453, 0.8103286384976526, 0.3918918918918919]",train
0.7992443324937027,"[0.7732997481108312, 0.6964735516372796, 0.9395465994962217, 0.6322418136020151, 0.9546599496221663]",0.0,[56],21.0,0.0,0.255125049474148,"[0.11764705882352909, 0.2629969418960241, 0.0, 0.7131630648330053, 0.18181818181818135]",0.7099895477294922,0.0001,resnet50,0.31040837182141534,"[0.3076923076923077, 0.3739130434782609, 0.0, 0.6482142857142857, 0.2222222222222222]",[0.1],0.24439600689332916,"[0.07272727272727272, 0.2028301886792453, 0.0, 0.7925764192139738, 0.15384615384615385]",valid
0.8437777777777777,"[0.7983333333333333, 0.775, 0.9416666666666667, 0.7394444444444445, 0.9644444444444444]",0.0,[56],22.0,0.0,0.5880206698644157,"[0.5387547649301139, 0.5514950166112952, 0.6037735849056598, 0.7884528642309421, 0.45762711864406735]",0.39966818193594617,0.0001,resnet50,0.6421124435128062,"[0.6074498567335244, 0.5750577367205543, 0.6557377049180327, 0.7586805555555556, 0.6136363636363636]",[0.1],0.551753640036693,"[0.4840182648401826, 0.5297872340425532, 0.5594405594405595, 0.8206572769953052, 0.36486486486486486]",train
0.7181360201511335,"[0.5717884130982368, 0.6246851385390428, 0.9269521410579346, 0.593198992443325, 0.8740554156171285]",0.0,[56],22.0,0.0,0.3124952820408489,"[0.37269372693726893, 0.26600985221674833, 0.0, 0.7050228310502278, 0.21874999999999967]",0.7861767411231995,0.0001,resnet50,0.2578950779633683,"[0.26790450928381965, 0.27835051546391754, 0.0, 0.6059654631083202, 0.13725490196078433]",[0.1],0.4496188983080307,"[0.6121212121212121, 0.25471698113207547, 0.0, 0.8427947598253275, 0.5384615384615384]",valid
0.85,"[0.8055555555555556, 0.7833333333333333, 0.9422222222222222, 0.7516666666666667, 0.9672222222222222]",0.0,[56],23.0,0.0,0.6265606443521218,"[0.5731707317073165, 0.5815450643776818, 0.625899280575539, 0.7957971676564637, 0.5563909774436084]",0.384534176852968,0.0001,resnet50,0.6496474906388192,"[0.6151832460732984, 0.5865800865800865, 0.6444444444444445, 0.7749110320284698, 0.6271186440677966]",[0.1],0.6078714818049221,"[0.5365296803652968, 0.5765957446808511, 0.6083916083916084, 0.8178403755868544, 0.5]",train
0.682367758186398,"[0.5881612090680101, 0.6662468513853904, 0.6851385390428212, 0.5919395465994962, 0.8803526448362721]",0.0,[56],23.0,0.0,0.3245819916815368,"[0.36750483558994157, 0.29708222811671037, 0.16107382550335542, 0.6531049250535327, 0.14414414414414378]",0.7717224955558777,0.0001,resnet50,0.2879543564981226,"[0.26988636363636365, 0.3393939393939394, 0.09561752988047809, 0.6407563025210085, 0.09411764705882353]",[0.1],0.4648355978694543,"[0.5757575757575758, 0.2641509433962264, 0.5106382978723404, 0.665938864628821, 0.3076923076923077]",valid
0.854111111111111,"[0.8083333333333333, 0.8, 0.9361111111111111, 0.7566666666666667, 0.9694444444444444]",0.0,[56],24.0,0.0,0.623249896079387,"[0.5777233782129737, 0.6017699115044242, 0.5490196078431366, 0.801270417422867, 0.5864661654135332]",0.3869660430484348,0.0001,resnet50,0.6621355584974272,"[0.6226912928759895, 0.6267281105990783, 0.625, 0.7752414398595259, 0.6610169491525424]",[0.1],0.5926363374803241,"[0.5388127853881278, 0.5787234042553191, 0.48951048951048953, 0.8291079812206573, 0.527027027027027]",train
0.7367758186397986,"[0.7531486146095718, 0.5062972292191436, 0.929471032745592, 0.5906801007556675, 0.9042821158690176]",0.0,[56],24.0,0.0,0.2628576726507349,"[0.14782608695652133, 0.3874999999999995, 0.0, 0.6234067207415985, 0.15555555555555514]",0.8034671545028687,0.0001,resnet50,0.26496612371417666,"[0.26153846153846155, 0.2897196261682243, 0.0, 0.6641975308641975, 0.109375]",[0.1],0.308900595435983,"[0.10303030303030303, 0.5849056603773585, 0.0, 0.5873362445414847, 0.2692307692307692]",valid
0.8557777777777777,"[0.815, 0.7977777777777778, 0.9477777777777778, 0.7477777777777778, 0.9705555555555555]",0.0,[56],25.0,0.0,0.6488636636889069,"[0.5924112607099138, 0.5982339955849884, 0.6439393939393934, 0.7965949820788525, 0.6131386861313863]",0.3691910141044193,0.0001,resnet50,0.6782020827756795,"[0.6385224274406333, 0.6215596330275229, 0.7024793388429752, 0.7617823479005998, 0.6666666666666666]",[0.1],0.6251644212433372,"[0.5525114155251142, 0.5765957446808511, 0.5944055944055944, 0.8347417840375587, 0.5675675675675675]",train
0.7594458438287154,"[0.707808564231738, 0.6020151133501259, 0.9332493702770781, 0.6259445843828715, 0.9282115869017632]",0.0,[56],25.0,0.0,0.3127669324550715,"[0.28834355828220803, 0.355102040816326, 0.0, 0.7232059645852744, 0.1971830985915488]",0.685501754283905,0.0001,resnet50,0.2782649941249848,"[0.2919254658385093, 0.3129496402877698, 0.0, 0.6308943089430894, 0.15555555555555556]",[0.1],0.36232363692444436,"[0.28484848484848485, 0.41037735849056606, 0.0, 0.8471615720524017, 0.2692307692307692]",valid
0.8704444444444445,"[0.8172222222222222, 0.8122222222222222, 0.9655555555555555, 0.7827777777777778, 0.9744444444444444]",0.0,[56],26.0,0.0,0.7099248944880089,"[0.6124852767962303, 0.6572008113590257, 0.7816901408450699, 0.8221919054115501, 0.6760563380281684]",0.3352418955829408,0.0001,resnet50,0.7101609818152104,"[0.6326034063260341, 0.627906976744186, 0.7872340425531915, 0.7971781305114638, 0.7058823529411765]",[0.1],0.711333544803194,"[0.593607305936073, 0.6893617021276596, 0.7762237762237763, 0.8488262910798122, 0.6486486486486487]",train
