acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9978888888888889,"[0.9961111111111111, 0.9972222222222222, 0.9988888888888889, 0.9977777777777778, 0.9994444444444445]",0.0077081163439692724,0.0,[56],13.0,0.0,0.9938617117359716,"[0.9912826899128265, 0.9946409431939973, 0.992592592592592, 0.9980916030534346, 0.9927007299270069]",0.03157461244199011,0.0001,resnet50,1.0,0.02386649598677953,0.9976919537321844,"[0.9925187032418953, 0.9978494623655914, 1.0, 0.9980916030534351, 1.0]",[0.1],0.9900791419548156,"[0.9900497512437811, 0.9914529914529915, 0.9852941176470589, 0.9980916030534351, 0.9855072463768116]",train
0.47783375314861454,"[0.7468513853904282, 0.2695214105793451, 0.9319899244332494, 0.4017632241813602, 0.03904282115869018]",1.6157779693603516,0.0,[56],13.0,0.0,0.09995093795093786,"[0.0, 0.4246031746031742, 0.0, 0.0, 0.07515151515151507]",1.6157779693603516,0.0001,resnet50,1.0,0.0,0.061712846347607056,"[0.0, 0.2695214105793451, 0.0, 0.0, 0.03904282115869018]",[0.1],0.4,"[0.0, 1.0, 0.0, 0.0, 1.0]",valid
0.9991111111111112,"[0.9994444444444445, 0.9966666666666667, 0.9994444444444445, 1.0, 1.0]",0.00556994444794125,0.0,[56],14.0,0.0,0.9977281300435592,"[0.9987546699875461, 0.9935760171306204, 0.9963099630996305, 0.9999999999999996, 0.9999999999999996]",0.028649149297012223,0.0001,resnet50,1.0,0.023079204849070972,0.9991416309012877,"[1.0, 0.9957081545064378, 1.0, 1.0, 1.0]",[0.1],0.9963224976174931,"[0.9975124378109452, 0.9914529914529915, 0.9926470588235294, 1.0, 1.0]",train
0.6093198992443324,"[0.7468513853904282, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",1.4643346667289734,0.0,[56],14.0,0.0,0.16475449530768665,"[0.0, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",1.4643346667289734,0.0001,resnet50,1.0,0.0,0.127455919395466,"[0.0, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9987777777777778,"[0.9977777777777778, 0.9988888888888889, 1.0, 0.9983333333333333, 0.9988888888888889]",0.005621951796476626,0.0,[56],15.0,0.0,0.9953488632772768,"[0.99502487562189, 0.9978586723768731, 0.9999999999999996, 0.9985666507405632, 0.9852941176470583]",0.028148887637588712,0.0001,resnet50,1.0,0.02252693594329887,0.9990049751243781,"[0.9950248756218906, 1.0, 1.0, 1.0, 1.0]",[0.1],0.9917806537364324,"[0.9950248756218906, 0.9957264957264957, 1.0, 0.9971374045801527, 0.9710144927536232]",train
0.6093198992443324,"[0.7468513853904282, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",1.9163312315940857,0.0,[56],15.0,0.0,0.16475449530768665,"[0.0, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",1.9163312315940857,0.0001,resnet50,1.0,0.0,0.127455919395466,"[0.0, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.999,"[0.9994444444444445, 0.9983333333333333, 0.9988888888888889, 0.9988888888888889, 0.9994444444444445]",0.005110993934795261,0.0,[56],16.0,0.0,0.9959784172912973,"[0.9987546699875461, 0.9967982924226247, 0.992592592592592, 0.999045801526717, 0.9927007299270069]",0.02709772926237848,0.0001,resnet50,1.0,0.021986735239624976,0.9989562818405247,"[1.0, 0.9957356076759062, 1.0, 0.9990458015267175, 1.0]",[0.1],0.9930445702449562,"[0.9975124378109452, 0.9978632478632479, 0.9852941176470589, 0.9990458015267175, 0.9855072463768116]",train
0.6090680100755667,"[0.7455919395465995, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",1.2687707543373108,0.0,[56],16.0,0.0,0.16475449530768665,"[0.0, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",1.2687707543373108,0.0001,resnet50,1.0,0.0,0.127455919395466,"[0.0, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9983333333333334,"[0.9955555555555555, 1.0, 0.9994444444444445, 0.9966666666666667, 1.0]",0.006642578260248734,0.0,[56],17.0,0.0,0.9966894735359562,"[0.9899999999999994, 0.9999999999999996, 0.9963099630996305, 0.9971374045801521, 0.9999999999999996]",0.028183079842064116,0.0001,resnet50,1.0,0.02154050146540006,0.9984224557904025,"[0.9949748743718593, 1.0, 1.0, 0.9971374045801527, 1.0]",[0.1],0.9949718180538708,"[0.9850746268656716, 1.0, 0.9926470588235294, 0.9971374045801527, 1.0]",train
0.5105793450881613,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",0.9351358413696289,0.0,[56],17.0,0.0,0.2455585154081891,"[0.4040201005025122, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",0.9351358413696289,0.0001,resnet50,1.0,0.0,0.17808564231738036,"[0.2531486146095718, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9975555555555555,"[0.9988888888888889, 0.9977777777777778, 0.9972222222222222, 0.9972222222222222, 0.9966666666666667]",0.006825204012501571,0.0,[56],18.0,0.0,0.9856550632318306,"[0.9975124378109447, 0.9957173447537468, 0.9815498154981545, 0.9976133651551308, 0.9558823529411759]",0.028211931967073018,0.0001,resnet50,1.0,0.021386727939049402,0.9897581468610861,"[0.9975124378109452, 0.9978540772532188, 0.9851851851851852, 0.9980897803247374, 0.9701492537313433]",[0.1],0.9816419495917351,"[0.9975124378109452, 0.9935897435897436, 0.9779411764705882, 0.9971374045801527, 0.9420289855072463]",train
0.4365239294710327,"[0.7468513853904282, 0.7304785894206549, 0.06801007556675064, 0.5982367758186398, 0.03904282115869018]",1.3045513033866882,0.0,[56],18.0,0.0,0.1902261934208942,"[0.0, 0.0, 0.12735849056603762, 0.7486209613869182, 0.07515151515151507]",1.3045513033866882,0.0001,resnet50,1.0,0.0,0.14105793450881612,"[0.0, 0.0, 0.06801007556675064, 0.5982367758186398, 0.03904282115869018]",[0.1],0.6,"[0.0, 0.0, 1.0, 1.0, 1.0]",valid
0.9987777777777778,"[0.9966666666666667, 0.9994444444444445, 0.9988888888888889, 0.9994444444444445, 0.9994444444444445]",0.004920184234571126,0.0,[56],19.0,0.0,0.995281466713646,"[0.9925558312655082, 0.9989304812834219, 0.992592592592592, 0.9995226730310256, 0.9928057553956829]",0.025709756836295127,0.0001,resnet50,1.0,0.020789572472373643,0.9951626591230551,"[0.9900990099009901, 1.0, 1.0, 1.0, 0.9857142857142858]",[0.1],0.995445608531783,"[0.9950248756218906, 0.9978632478632479, 0.9852941176470589, 0.9990458015267175, 1.0]",train
0.6093198992443324,"[0.7468513853904282, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",3.062543272972107,0.0,[56],19.0,0.0,0.16475449530768665,"[0.0, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",3.062543272972107,0.0001,resnet50,1.0,0.0,0.127455919395466,"[0.0, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9987777777777778,"[0.9977777777777778, 0.9988888888888889, 0.9994444444444445, 0.9983333333333333, 0.9994444444444445]",0.004759965425667663,0.0,[56],20.0,0.0,0.9960908857621785,"[0.9950124688279297, 0.9978632478632473, 0.9963099630996305, 0.9985680190930781, 0.9927007299270069]",0.025426135584712028,0.0001,resnet50,1.0,0.020666169996062914,0.9988816276051233,"[0.9975, 0.9978632478632479, 1.0, 0.9990448901623686, 1.0]",[0.1],0.993329293909972,"[0.9925373134328358, 0.9978632478632479, 0.9926470588235294, 0.9980916030534351, 0.9855072463768116]",train
0.47128463476070526,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.4017632241813602, 0.03904282115869018]",2.24445378780365,0.0,[56],20.0,0.0,0.09583432313080545,"[0.4040201005025122, 0.0, 0.0, 0.0, 0.07515151515151507]",2.24445378780365,0.0001,resnet50,1.0,0.0,0.05843828715365239,"[0.2531486146095718, 0.0, 0.0, 0.0, 0.03904282115869018]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9986666666666666,"[0.9983333333333333, 0.9988888888888889, 0.9983333333333333, 0.9983333333333333, 0.9994444444444445]",0.0041519169902635945,0.0,[56],21.0,0.0,0.9948633135660329,"[0.9962546816479395, 0.9978632478632473, 0.9889298892988925, 0.9985680190930781, 0.9927007299270069]",0.024285813172658283,0.0001,resnet50,1.0,0.020133896089262433,0.9979001461236419,"[1.0, 0.9978632478632479, 0.9925925925925926, 0.9990448901623686, 1.0]",[0.1],0.9918587056746778,"[0.9925373134328358, 0.9978632478632479, 0.9852941176470589, 0.9980916030534351, 0.9855072463768116]",train
0.6093198992443324,"[0.7468513853904282, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",1.6712111830711365,0.0,[56],21.0,0.0,0.16475449530768665,"[0.0, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",1.6712111830711365,0.0001,resnet50,1.0,0.0,0.127455919395466,"[0.0, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9996666666666666,"[0.9994444444444445, 1.0, 0.9994444444444445, 1.0, 0.9994444444444445]",0.00236105810229977,0.0,[56],22.0,0.0,0.9975584792503096,"[0.9987546699875461, 0.9999999999999996, 0.9963369963369957, 0.9999999999999996, 0.9927007299270069]",0.021936846441692776,0.0001,resnet50,1.0,0.019575788287652864,0.9985401459854014,"[1.0, 1.0, 0.9927007299270073, 1.0, 1.0]",[0.1],0.9966039368375513,"[0.9975124378109452, 1.0, 1.0, 1.0, 0.9855072463768116]",train
0.5105793450881613,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",2.416094422340393,0.0,[56],22.0,0.0,0.2455585154081891,"[0.4040201005025122, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",2.416094422340393,0.0001,resnet50,1.0,0.0,0.17808564231738036,"[0.2531486146095718, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9998888888888888,"[0.9994444444444445, 1.0, 1.0, 1.0, 1.0]",0.0014884152229771846,0.0,[56],23.0,0.0,0.9997509339975089,"[0.9987546699875461, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.020517188724544312,0.0001,resnet50,1.0,0.019028773448533483,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.1],0.9995024875621891,"[0.9975124378109452, 1.0, 1.0, 1.0, 1.0]",train
0.47128463476070526,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.4017632241813602, 0.03904282115869018]",2.112046480178833,0.0,[56],23.0,0.0,0.09583432313080545,"[0.4040201005025122, 0.0, 0.0, 0.0, 0.07515151515151507]",2.112046480178833,0.0001,resnet50,1.0,0.0,0.05843828715365239,"[0.2531486146095718, 0.0, 0.0, 0.0, 0.03904282115869018]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9998888888888888,"[0.9994444444444445, 1.0, 1.0, 1.0, 1.0]",0.0014272330309419582,0.0,[56],24.0,0.0,0.9997509339975089,"[0.9987546699875461, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.020005707442760468,0.0001,resnet50,1.0,0.01857847443057431,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.1],0.9995024875621891,"[0.9975124378109452, 1.0, 1.0, 1.0, 1.0]",train
0.47128463476070526,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.4017632241813602, 0.03904282115869018]",3.922580599784851,0.0,[56],24.0,0.0,0.09583432313080545,"[0.4040201005025122, 0.0, 0.0, 0.0, 0.07515151515151507]",3.922580599784851,0.0001,resnet50,1.0,0.0,0.05843828715365239,"[0.2531486146095718, 0.0, 0.0, 0.0, 0.03904282115869018]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.0011967591973694248,0.0,[56],25.0,0.0,0.9999999999999997,"[0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.019357385734717052,0.0001,resnet50,1.0,0.018160626664757727,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.1],1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",train
0.5105793450881613,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",4.996686697006226,0.0,[56],25.0,0.0,0.2455585154081891,"[0.4040201005025122, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",4.996686697006226,0.0001,resnet50,1.0,0.0,0.17808564231738036,"[0.2531486146095718, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9998888888888888,"[0.9994444444444445, 1.0, 1.0, 1.0, 1.0]",0.001436187951023587,0.0,[56],26.0,0.0,0.9997509339975089,"[0.9987546699875461, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996]",0.0192094078908364,0.0001,resnet50,1.0,0.017773219901654456,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",[0.1],0.9995024875621891,"[0.9975124378109452, 1.0, 1.0, 1.0, 1.0]",train
0.5105793450881613,"[0.2531486146095718, 0.7304785894206549, 0.9319899244332494, 0.5982367758186398, 0.03904282115869018]",3.1929467916488647,0.0,[56],26.0,0.0,0.2455585154081891,"[0.4040201005025122, 0.0, 0.0, 0.7486209613869182, 0.07515151515151507]",3.1929467916488647,0.0001,resnet50,1.0,0.0,0.17808564231738036,"[0.2531486146095718, 0.0, 0.0, 0.5982367758186398, 0.03904282115869018]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
