acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6643417611159547,"[0.7345248474280732, 0.5941586748038361]",0.0,4.0,0.6141838560933652,1.0,14.0,11.0,0.0,0.36913129041326936,"[0.0, 0.7382625808265387]",0.0,0.6141838560933652,0.0001,1.0,0.29705882352941176,"[0.0, 0.5941176470588235]",0.2,0.4873793615441722,"[0.0, 0.9747587230883444]",0.0,train
0.675,"[0.7533333333333333, 0.5966666666666667]",0.0,4.0,0.6090134183565775,1.0,14.0,11.0,0.0,0.3491271820448875,"[0.0, 0.698254364089775]",0.0,0.6090134183565775,0.0001,1.0,0.3111111111111111,"[0.0, 0.6222222222222222]",0.2,0.3977272727272727,"[0.0, 0.7954545454545454]",0.0,valid
0.6641238012205755,"[0.7345248474280732, 0.5937227550130776]",0.0,4.0,0.6131006505178369,1.0,14.0,12.0,0.0,0.36902754356379963,"[0.0, 0.7380550871275993]",0.0,0.6131006505178369,0.0001,1.0,0.2969244685662596,"[0.0, 0.5938489371325192]",0.2,0.4873793615441722,"[0.0, 0.9747587230883444]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6064938505490621,1.0,14.0,12.0,0.0,0.34499999999999975,"[0.0, 0.6899999999999995]",0.0,0.6064938505490621,0.0001,1.0,0.3080357142857143,"[0.0, 0.6160714285714286]",0.2,0.39204545454545453,"[0.0, 0.7840909090909091]",0.0,valid
0.6665213600697472,"[0.7345248474280732, 0.5985178727114211]",0.0,4.0,0.6113129880117334,1.0,14.0,13.0,0.0,0.3708999158957105,"[0.0, 0.741799831791421]",0.0,0.6113129880117334,0.0001,1.0,0.297972972972973,"[0.0, 0.595945945945946]",0.2,0.4910913140311804,"[0.0, 0.9821826280623608]",0.0,train
0.6766666666666667,"[0.7566666666666667, 0.5966666666666667]",0.0,4.0,0.6065040628115336,1.0,14.0,13.0,0.0,0.3491271820448875,"[0.0, 0.698254364089775]",0.0,0.6065040628115336,0.0001,1.0,0.3111111111111111,"[0.0, 0.6222222222222222]",0.2,0.3977272727272727,"[0.0, 0.7954545454545454]",0.0,valid
0.6689189189189189,"[0.7345248474280732, 0.6033129904097646]",0.0,4.0,0.6113855864690698,1.0,14.0,14.0,0.0,0.3719752391671353,"[0.0, 0.7439504783342706]",0.0,0.6113855864690698,0.0001,1.0,0.29950158586316267,"[0.0, 0.5990031717263253]",0.2,0.49072011878247956,"[0.0, 0.9814402375649591]",0.0,train
0.6583333333333334,"[0.7566666666666667, 0.56]",0.0,4.0,0.6079349716504415,1.0,14.0,14.0,0.0,0.333333333333333,"[0.0, 0.666666666666666]",0.0,0.6079349716504415,0.0001,1.0,0.3,"[0.0, 0.6]",0.2,0.375,"[0.0, 0.75]",0.0,valid
0.6687009590235397,"[0.7345248474280732, 0.6028770706190061]",0.0,4.0,0.6115960945253787,1.0,14.0,15.0,0.0,0.3712185467910656,"[0.0, 0.7424370935821312]",0.0,0.6115960945253787,0.0001,1.0,0.2997716894977169,"[0.0, 0.5995433789954338]",0.2,0.4873793615441722,"[0.0, 0.9747587230883444]",0.0,train
0.6666666666666666,"[0.7533333333333333, 0.58]",0.0,4.0,0.6069355010986328,1.0,14.0,15.0,0.0,0.3409090909090906,"[0.0, 0.6818181818181812]",0.0,0.6069355010986328,0.0001,1.0,0.3068181818181818,"[0.0, 0.6136363636363636]",0.2,0.3835227272727273,"[0.0, 0.7670454545454546]",0.0,valid
0.6680470793374019,"[0.7345248474280732, 0.6015693112467306]",0.0,4.0,0.6110305967538253,1.0,14.0,16.0,0.0,0.37134009009008984,"[0.0, 0.7426801801801797]",0.0,0.6110305967538253,0.0001,1.0,0.29909297052154193,"[0.0, 0.5981859410430839]",0.2,0.48960653303637713,"[0.0, 0.9792130660727543]",0.0,train
0.6783333333333333,"[0.7566666666666667, 0.6]",0.0,4.0,0.6087325612703959,1.0,14.0,16.0,0.0,0.35074626865671615,"[0.0, 0.7014925373134323]",0.0,0.6087325612703959,0.0001,1.0,0.31194690265486724,"[0.0, 0.6238938053097345]",0.2,0.4005681818181818,"[0.0, 0.8011363636363636]",0.0,valid
0.6706625980819529,"[0.7345248474280732, 0.6068003487358327]",0.0,4.0,0.6098068874815236,1.0,14.0,17.0,0.0,0.3725988700564969,"[0.0, 0.7451977401129938]",0.0,0.6098068874815236,0.0001,1.0,0.3007295941632467,"[0.0, 0.6014591883264934]",0.2,0.48960653303637713,"[0.0, 0.9792130660727543]",0.0,train
0.6816666666666666,"[0.7566666666666667, 0.6066666666666667]",0.0,4.0,0.6065036853154501,1.0,14.0,17.0,0.0,0.351758793969849,"[0.0, 0.703517587939698]",0.0,0.6065036853154501,0.0001,1.0,0.3153153153153153,"[0.0, 0.6306306306306306]",0.2,0.3977272727272727,"[0.0, 0.7954545454545454]",0.0,valid
0.67153443766347,"[0.7345248474280732, 0.6085440278988666]",0.0,4.0,0.6109459944393324,1.0,14.0,18.0,0.0,0.37215261958997703,"[0.0, 0.7443052391799541]",0.0,0.6109459944393324,0.0001,1.0,0.30184757505773674,"[0.0, 0.6036951501154735]",0.2,0.48515219005196736,"[0.0, 0.9703043801039347]",0.0,train
0.6616666666666666,"[0.7566666666666667, 0.5666666666666667]",0.0,4.0,0.6055834293365479,1.0,14.0,18.0,0.0,0.3341836734693875,"[0.0, 0.668367346938775]",0.0,0.6055834293365479,0.0001,1.0,0.30324074074074076,"[0.0, 0.6064814814814815]",0.2,0.3721590909090909,"[0.0, 0.7443181818181818]",0.0,valid
0.6689189189189189,"[0.7345248474280732, 0.6033129904097646]",0.0,4.0,0.610571405161982,1.0,14.0,19.0,0.0,0.3708853575482404,"[0.0, 0.7417707150964808]",0.0,0.610571405161982,0.0001,1.0,0.3001837390904915,"[0.0, 0.600367478180983]",0.2,0.48515219005196736,"[0.0, 0.9703043801039347]",0.0,train
0.68,"[0.7566666666666667, 0.6033333333333334]",0.0,4.0,0.60615074634552,1.0,14.0,19.0,0.0,0.34860050890585215,"[0.0, 0.6972010178117043]",0.0,0.60615074634552,0.0001,1.0,0.315668202764977,"[0.0, 0.631336405529954]",0.2,0.38920454545454547,"[0.0, 0.7784090909090909]",0.0,valid
0.6713164777680907,"[0.7345248474280732, 0.6081081081081081]",0.0,4.0,0.6113470274469127,1.0,14.0,20.0,0.0,0.37248226950354585,"[0.0, 0.7449645390070917]",0.0,0.6113470274469127,0.0001,1.0,0.30142332415059686,"[0.0, 0.6028466483011937]",0.2,0.4873793615441722,"[0.0, 0.9747587230883444]",0.0,train
0.6766666666666667,"[0.7566666666666667, 0.5966666666666667]",0.0,4.0,0.6084185838699341,1.0,14.0,20.0,0.0,0.3491271820448875,"[0.0, 0.698254364089775]",0.0,0.6084185838699341,0.0001,1.0,0.3111111111111111,"[0.0, 0.6222222222222222]",0.2,0.3977272727272727,"[0.0, 0.7954545454545454]",0.0,valid
0.6669572798605057,"[0.7345248474280732, 0.5993897122929381]",0.0,4.0,0.6103967350462208,1.0,14.0,21.0,0.0,0.37008764489680496,"[0.0, 0.7401752897936099]",0.0,0.6103967350462208,0.0001,1.0,0.2988584474885845,"[0.0, 0.597716894977169]",0.2,0.48589458054936896,"[0.0, 0.9717891610987379]",0.0,train
0.6833333333333333,"[0.7566666666666667, 0.61]",0.0,4.0,0.6031262278556824,1.0,14.0,21.0,0.0,0.35264483627204,"[0.0, 0.70528967254408]",0.0,0.6031262278556824,0.0001,1.0,0.3167420814479638,"[0.0, 0.6334841628959276]",0.2,0.3977272727272727,"[0.0, 0.7954545454545454]",0.0,valid
0.6704446381865736,"[0.7345248474280732, 0.6063644289450741]",0.0,4.0,0.6111884324446969,1.0,14.0,22.0,0.0,0.3714773697694276,"[0.0, 0.7429547395388552]",0.0,0.6111884324446969,0.0001,1.0,0.3012465373961219,"[0.0, 0.6024930747922438]",0.2,0.4844097995545657,"[0.0, 0.9688195991091314]",0.0,train
0.6733333333333333,"[0.7566666666666667, 0.59]",0.0,4.0,0.6084422866503397,1.0,14.0,22.0,0.0,0.342710997442455,"[0.0, 0.68542199488491]",0.0,0.6084422866503397,0.0001,1.0,0.3116279069767442,"[0.0, 0.6232558139534884]",0.2,0.3806818181818182,"[0.0, 0.7613636363636364]",0.0,valid
0.6678291194420227,"[0.7345248474280732, 0.6011333914559721]",0.0,4.0,0.6122101130692855,1.0,14.0,23.0,0.0,0.3699914748508096,"[0.0, 0.7399829497016192]",0.0,0.6122101130692855,0.0001,1.0,0.29972375690607733,"[0.0, 0.5994475138121547]",0.2,0.48329621380846327,"[0.0, 0.9665924276169265]",0.0,train
0.665,"[0.7566666666666667, 0.5733333333333334]",0.0,4.0,0.6117868224779764,1.0,14.0,23.0,0.0,0.33919597989949724,"[0.0, 0.6783919597989945]",0.0,0.6117868224779764,0.0001,1.0,0.30405405405405406,"[0.0, 0.6081081081081081]",0.2,0.3835227272727273,"[0.0, 0.7670454545454546]",0.0,valid
0.6706625980819529,"[0.7345248474280732, 0.6068003487358327]",0.0,4.0,0.6100652891656627,1.0,14.0,24.0,0.0,0.3715099715099713,"[0.0, 0.7430199430199426]",0.0,0.6100652891656627,0.0001,1.0,0.30143319463707813,"[0.0, 0.6028663892741563]",0.2,0.4840386043058649,"[0.0, 0.9680772086117297]",0.0,train
0.6766666666666667,"[0.7566666666666667, 0.5966666666666667]",0.0,4.0,0.6064682801564535,1.0,14.0,24.0,0.0,0.3428571428571426,"[0.0, 0.6857142857142852]",0.0,0.6064682801564535,0.0001,1.0,0.3157894736842105,"[0.0, 0.631578947368421]",0.2,0.375,"[0.0, 0.75]",0.0,valid
0.6704446381865736,"[0.7345248474280732, 0.6063644289450741]",0.0,4.0,0.610000825446585,1.0,14.0,25.0,0.0,0.3713308634938726,"[0.0, 0.7426617269877452]",0.0,0.610000825446585,0.0001,1.0,0.3013413506012951,"[0.0, 0.6026827012025902]",0.2,0.48366740905716404,"[0.0, 0.9673348181143281]",0.0,train
0.675,"[0.7566666666666667, 0.5933333333333334]",0.0,4.0,0.607276976108551,1.0,14.0,25.0,0.0,0.3435897435897433,"[0.0, 0.6871794871794866]",0.0,0.607276976108551,0.0001,1.0,0.3130841121495327,"[0.0, 0.6261682242990654]",0.2,0.3806818181818182,"[0.0, 0.7613636363636364]",0.0,valid
0.6743679163034002,"[0.7345248474280732, 0.6142109851787271]",0.0,4.0,0.6091137061948362,1.0,14.0,26.0,0.0,0.3732454883987394,"[0.0, 0.7464909767974788]",0.0,0.6091137061948362,0.0001,1.0,0.30387126865671643,"[0.0, 0.6077425373134329]",0.2,0.48366740905716404,"[0.0, 0.9673348181143281]",0.0,train
0.6833333333333333,"[0.7566666666666667, 0.61]",0.0,4.0,0.6085282762845358,1.0,14.0,26.0,0.0,0.34961439588688914,"[0.0, 0.6992287917737783]",0.0,0.6085282762845358,0.0001,1.0,0.3192488262910798,"[0.0, 0.6384976525821596]",0.2,0.38636363636363635,"[0.0, 0.7727272727272727]",0.0,valid
0.6713164777680907,"[0.7345248474280732, 0.6081081081081081]",0.0,4.0,0.609787731066994,1.0,14.0,27.0,0.0,0.3713876967095849,"[0.0, 0.7427753934191698]",0.0,0.609787731066994,0.0001,1.0,0.3021415270018622,"[0.0, 0.6042830540037244]",0.2,0.48181143281366,"[0.0, 0.96362286562732]",0.0,train
0.6599999999999999,"[0.7533333333333333, 0.5666666666666667]",0.0,4.0,0.6055809458096822,1.0,14.0,27.0,0.0,0.3324742268041234,"[0.0, 0.6649484536082468]",0.0,0.6055809458096822,0.0001,1.0,0.30424528301886794,"[0.0, 0.6084905660377359]",0.2,0.3664772727272727,"[0.0, 0.7329545454545454]",0.0,valid
0.6752397558849172,"[0.7345248474280732, 0.6159546643417612]",0.0,4.0,0.6094668041104856,1.0,14.0,28.0,0.0,0.3734559034760124,"[0.0, 0.7469118069520247]",0.0,0.6094668041104856,0.0001,1.0,0.3045923149015933,"[0.0, 0.6091846298031866]",0.2,0.4825538233110616,"[0.0, 0.9651076466221232]",0.0,train
0.675,"[0.7566666666666667, 0.5933333333333334]",0.0,4.0,0.6049065391222636,1.0,14.0,28.0,0.0,0.3427835051546389,"[0.0, 0.6855670103092778]",0.0,0.6049065391222636,0.0001,1.0,0.3136792452830189,"[0.0, 0.6273584905660378]",0.2,0.3778409090909091,"[0.0, 0.7556818181818182]",0.0,valid
0.6726242371403661,"[0.7345248474280732, 0.6107236268526591]",0.0,4.0,0.6088642348413882,1.0,14.0,29.0,0.0,0.37195296816747897,"[0.0, 0.7439059363349579]",0.0,0.6088642348413882,0.0001,1.0,0.3030373831775701,"[0.0, 0.6060747663551402]",0.2,0.4814402375649592,"[0.0, 0.9628804751299184]",0.0,train
0.67,"[0.7566666666666667, 0.5833333333333334]",0.0,4.0,0.6063888072967529,1.0,14.0,29.0,0.0,0.3350923482849601,"[0.0, 0.6701846965699202]",0.0,0.6063888072967529,0.0001,1.0,0.312807881773399,"[0.0, 0.625615763546798]",0.2,0.36079545454545453,"[0.0, 0.7215909090909091]",0.0,valid
0.6695727986050566,"[0.7345248474280732, 0.6046207497820401]",0.0,4.0,0.6098720509073009,1.0,14.0,30.0,0.0,0.3689685062120772,"[0.0, 0.7379370124241544]",0.0,0.6098720509073009,0.0001,1.0,0.30203405865657523,"[0.0, 0.6040681173131505]",0.2,0.47401633259094283,"[0.0, 0.9480326651818857]",0.0,train
0.685,"[0.7566666666666667, 0.6133333333333333]",0.0,4.0,0.6064903934796652,1.0,14.0,30.0,0.0,0.35128205128205103,"[0.0, 0.7025641025641021]",0.0,0.6064903934796652,0.0001,1.0,0.32009345794392524,"[0.0, 0.6401869158878505]",0.2,0.38920454545454547,"[0.0, 0.7784090909090909]",0.0,valid
0.6721883173496077,"[0.7345248474280732, 0.6098517872711421]",0.0,4.0,0.6094756204148998,1.0,14.0,31.0,0.0,0.37144498707268003,"[0.0, 0.7428899741453601]",0.0,0.6094756204148998,0.0001,1.0,0.30295220243673854,"[0.0, 0.6059044048734771]",0.2,0.4799554565701559,"[0.0, 0.9599109131403119]",0.0,train
0.6699999999999999,"[0.75, 0.59]",0.0,4.0,0.6056493123372396,1.0,14.0,31.0,0.0,0.34025974025974004,"[0.0, 0.6805194805194801]",0.0,0.6056493123372396,0.0001,1.0,0.3133971291866029,"[0.0, 0.6267942583732058]",0.2,0.3721590909090909,"[0.0, 0.7443181818181818]",0.0,valid
0.6713164777680907,"[0.7345248474280732, 0.6081081081081081]",0.0,4.0,0.6090530727220618,1.0,14.0,32.0,0.0,0.3710926297677084,"[0.0, 0.7421852595354168]",0.0,0.6090530727220618,0.0001,1.0,0.30233644859813086,"[0.0, 0.6046728971962617]",0.2,0.4803266518188567,"[0.0, 0.9606533036377134]",0.0,train
0.67,"[0.7566666666666667, 0.5833333333333334]",0.0,4.0,0.6095449328422546,1.0,14.0,32.0,0.0,0.3385012919896638,"[0.0, 0.6770025839793276]",0.0,0.6095449328422546,0.0001,1.0,0.3104265402843602,"[0.0, 0.6208530805687204]",0.2,0.3721590909090909,"[0.0, 0.7443181818181818]",0.0,valid
0.6678291194420227,"[0.7345248474280732, 0.6011333914559721]",0.0,4.0,0.6098128168479257,1.0,14.0,33.0,0.0,0.3687230989956956,"[0.0, 0.7374461979913912]",0.0,0.6098128168479257,0.0001,1.0,0.30051449953227316,"[0.0, 0.6010289990645463]",0.2,0.47698589458054935,"[0.0, 0.9539717891610987]",0.0,train
0.685,"[0.7566666666666667, 0.6133333333333333]",0.0,4.0,0.6087558269500732,1.0,14.0,33.0,0.0,0.3473684210526314,"[0.0, 0.6947368421052628]",0.0,0.6087558269500732,0.0001,1.0,0.3235294117647059,"[0.0, 0.6470588235294118]",0.2,0.375,"[0.0, 0.75]",0.0,valid
0.6678291194420227,"[0.7345248474280732, 0.6011333914559721]",0.0,4.0,0.6095354297886724,1.0,14.0,34.0,0.0,0.3687230989956956,"[0.0, 0.7374461979913912]",0.0,0.6095354297886724,0.0001,1.0,0.30051449953227316,"[0.0, 0.6010289990645463]",0.2,0.47698589458054935,"[0.0, 0.9539717891610987]",0.0,train
0.6783333333333333,"[0.7566666666666667, 0.6]",0.0,4.0,0.6059622367223104,1.0,14.0,34.0,0.0,0.3404255319148934,"[0.0, 0.6808510638297868]",0.0,0.6059622367223104,0.0001,1.0,0.32,"[0.0, 0.64]",0.2,0.36363636363636365,"[0.0, 0.7272727272727273]",0.0,valid
0.6697907585004359,"[0.7345248474280732, 0.6050566695727986]",0.0,4.0,0.6094651559124822,1.0,14.0,35.0,0.0,0.36945244956772305,"[0.0, 0.7389048991354461]",0.0,0.6094651559124822,0.0001,1.0,0.30193122939236927,"[0.0, 0.6038624587847385]",0.2,0.4758723088344469,"[0.0, 0.9517446176688938]",0.0,train
0.6666666666666667,"[0.7566666666666667, 0.5766666666666667]",0.0,4.0,0.605177104473114,1.0,14.0,35.0,0.0,0.3350649350649348,"[0.0, 0.6701298701298696]",0.0,0.605177104473114,0.0001,1.0,0.30861244019138756,"[0.0, 0.6172248803827751]",0.2,0.3664772727272727,"[0.0, 0.7329545454545454]",0.0,valid
0.6730601569311246,"[0.7345248474280732, 0.6115954664341761]",0.0,4.0,0.6086333601371102,1.0,14.0,36.0,0.0,0.37142857142857116,"[0.0, 0.7428571428571423]",0.0,0.6086333601371102,0.0001,1.0,0.3038243626062323,"[0.0, 0.6076487252124646]",0.2,0.477728285077951,"[0.0, 0.955456570155902]",0.0,train
0.6583333333333334,"[0.7566666666666667, 0.56]",0.0,4.0,0.6097072164217631,1.0,14.0,36.0,0.0,0.32901554404145045,"[0.0, 0.6580310880829009]",0.0,0.6097072164217631,0.0001,1.0,0.30238095238095236,"[0.0, 0.6047619047619047]",0.2,0.36079545454545453,"[0.0, 0.7215909090909091]",0.0,valid
0.6741499564080209,"[0.7345248474280732, 0.6137750653879687]",0.0,4.0,0.6088193784589353,1.0,14.0,37.0,0.0,0.37233429394812656,"[0.0, 0.7446685878962531]",0.0,0.6088193784589353,0.0001,1.0,0.3042863871879416,"[0.0, 0.6085727743758832]",0.2,0.4795842613214551,"[0.0, 0.9591685226429102]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6091176271438599,1.0,14.0,37.0,0.0,0.33854166666666635,"[0.0, 0.6770833333333327]",0.0,0.6091176271438599,0.0001,1.0,0.3125,"[0.0, 0.625]",0.2,0.3693181818181818,"[0.0, 0.7386363636363636]",0.0,valid
0.6726242371403661,"[0.7345248474280732, 0.6107236268526591]",0.0,4.0,0.6087676675423331,1.0,14.0,38.0,0.0,0.3713627196773261,"[0.0, 0.7427254393546522]",0.0,0.6087676675423331,0.0001,1.0,0.3034369114877589,"[0.0, 0.6068738229755178]",0.2,0.4784706755753526,"[0.0, 0.9569413511507052]",0.0,train
0.675,"[0.7566666666666667, 0.5933333333333334]",0.0,4.0,0.6074779431025187,1.0,14.0,38.0,0.0,0.3403141361256542,"[0.0, 0.6806282722513084]",0.0,0.6074779431025187,0.0001,1.0,0.3155339805825243,"[0.0, 0.6310679611650486]",0.2,0.3693181818181818,"[0.0, 0.7386363636363636]",0.0,valid
0.6752397558849172,"[0.7345248474280732, 0.6159546643417612]",0.0,4.0,0.6089579203854436,1.0,14.0,39.0,0.0,0.37272464605605293,"[0.0, 0.7454492921121059]",0.0,0.6089579203854436,0.0001,1.0,0.3051087984862819,"[0.0, 0.6102175969725638]",0.2,0.47884187082405344,"[0.0, 0.9576837416481069]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6042317748069763,1.0,14.0,39.0,0.0,0.3359788359788357,"[0.0, 0.6719576719576714]",0.0,0.6042317748069763,0.0001,1.0,0.31435643564356436,"[0.0, 0.6287128712871287]",0.2,0.36079545454545453,"[0.0, 0.7215909090909091]",0.0,valid
