acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
1.0,"[1.0, 1.0]",0.5528416149318218,0.0,0.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.006610121223071393,0.5528416149318218,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.5086701974272728,0.0,0.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0025919530626264866,0.5086701974272728,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
