acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9986111111111111,"[0.9988888888888889, 0.9983333333333333]",0.01072461886732425,0.0,[56],20.0,0.0,0.9972549814515868,"[0.9977116704805487, 0.9967982924226249]",1.1792451520760854,0.0001,resnet50,1.0,1.1685205307271747,1.0,"[1.0, 1.0]",[0.1],0.9945254056154669,"[0.9954337899543378, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5942309722304344,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",0.5942309722304344,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.011932016561170005,0.0,[56],21.0,0.0,0.9983244856122189,"[0.9977116704805487, 0.998937300743889]",1.173523798916075,0.0001,resnet50,1.0,1.1615917828347948,0.9989384288747346,"[1.0, 0.9978768577494692]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.6694809794425964,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",0.6694809794425964,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9969444444444444,"[0.9955555555555555, 0.9983333333333333]",0.013856166580484972,0.0,[56],22.0,0.0,0.9938048547611174,"[0.9908045977011489, 0.9968051118210857]",1.1747321519586775,0.0001,resnet50,1.0,1.1608759866820442,0.9977764945115691,"[0.9976851851851852, 0.997867803837953]",[0.1],0.9898814728456232,"[0.9840182648401826, 0.9957446808510638]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",1.700437843799591,0.0,[56],22.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",1.700437843799591,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.007373054448463437,0.0,[56],23.0,0.0,0.9983259661254317,"[0.9977168949771684, 0.9989350372736949]",1.1548685563935175,0.0001,resnet50,1.0,1.1474955015712314,0.9988584474885844,"[0.997716894977169, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",0.8901143819093704,0.0,[56],23.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",0.8901143819093704,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9986111111111111,"[0.9977777777777778, 0.9994444444444445]",0.011334872672321378,0.0,[56],24.0,0.0,0.9971739406551958,"[0.9954128440366966, 0.9989350372736949]",1.1553139547506968,0.0001,resnet50,1.0,1.143979079855813,1.0,"[1.0, 1.0]",[0.1],0.9943699601671039,"[0.9908675799086758, 0.997872340425532]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",0.8989330530166626,0.0,[56],24.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",0.8989330530166626,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.007001004266203381,0.0,[56],25.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",1.1424239728185865,0.0001,resnet50,1.0,1.13542297217581,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",0.6819172278046608,0.0,[56],25.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",0.6819172278046608,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.00668960552850169,0.0,[56],26.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.1449132561683655,0.0001,resnet50,1.0,1.1382236546940274,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",0.9276842549443245,0.0,[56],26.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",0.9276842549443245,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9936111111111111,"[0.995, 0.9922222222222222]",0.019737608324632876,0.0,[56],27.0,0.0,0.9873109044484059,"[0.9896432681242802, 0.9849785407725317]",1.1726159665319655,0.0001,resnet50,1.0,1.1528783606158362,0.9955931539458223,"[0.9976798143851509, 0.9935064935064936]",[0.1],0.9791654522491013,"[0.9817351598173516, 0.9765957446808511]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.3211356103420258,0.0,[56],27.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.3211356103420258,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9966666666666667,"[0.9966666666666667, 0.9966666666666667]",0.015976305083475178,0.0,[56],28.0,0.0,0.9933465959328023,"[0.9931034482758615, 0.9935897435897431]",1.1457981904347738,0.0001,resnet50,1.0,1.129821882645289,0.9989270386266094,"[1.0, 0.9978540772532188]",[0.1],0.9878315359953367,"[0.9863013698630136, 0.9893617021276596]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",0.913985401391983,0.0,[56],28.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",0.913985401391983,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9986111111111111,"[0.9983333333333333, 0.9988888888888889]",0.007802987584404441,0.0,[56],29.0,0.0,0.9972156888605568,"[0.996563573883161, 0.9978678038379526]",1.130214920308855,0.0001,resnet50,1.0,1.122411933210161,1.0,"[1.0, 1.0]",[0.1],0.9944476828912854,"[0.9931506849315068, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5768328383564949,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.5768328383564949,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9969444444444444,"[0.9966666666666667, 0.9972222222222222]",0.017825901409378276,0.0,[56],30.0,0.0,0.9938972262117609,"[0.9931192660550453, 0.9946751863684766]",1.1308074017365775,0.0001,resnet50,1.0,1.1129815015527937,0.9967157301052342,"[0.9976958525345622, 0.9957356076759062]",[0.1],0.9911007480812203,"[0.9885844748858448, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.4508914798498154,0.0,[56],30.0,0.0,0.0,"[0.0, 0.0]",1.4508914798498154,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9980555555555556,"[0.9966666666666667, 0.9994444444444445]",0.010441868966962729,0.0,[56],31.0,0.0,0.9960271516643702,"[0.9931192660550453, 0.9989350372736949]",1.1123515400621626,0.0001,resnet50,1.0,1.1019096732139588,0.9988479262672811,"[0.9976958525345622, 1.0]",[0.1],0.9932284076556883,"[0.9885844748858448, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.4338926821947098,0.0,[56],31.0,0.0,0.0,"[0.0, 0.0]",1.4338926821947098,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9963888888888889,"[0.9944444444444445, 0.9983333333333333]",0.014593925156320135,0.0,[56],32.0,0.0,0.992655429473761,"[0.9885057471264362, 0.9968051118210857]",1.1159752587477365,0.0001,resnet50,1.0,1.1013813336690268,0.9966190871041617,"[0.9953703703703703, 0.997867803837953]",[0.1],0.9887399203342078,"[0.9817351598173516, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.557133048772812,0.0,[56],32.0,0.0,0.0,"[0.0, 0.0]",1.557133048772812,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9972222222222222,"[0.9966666666666667, 0.9977777777777778]",0.01059956875267542,0.0,[56],33.0,0.0,0.994439846146355,"[0.993135011441647, 0.9957446808510633]",1.1062820129924351,0.0001,resnet50,1.0,1.0956824468241797,0.9955787624438805,"[0.9954128440366973, 0.9957446808510638]",[0.1],0.9933061303798698,"[0.9908675799086758, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.4390244036912918,0.0,[56],33.0,0.0,0.0,"[0.0, 0.0]",1.4390244036912918,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9969444444444444,"[0.9972222222222222, 0.9966666666666667]",0.013454898559333135,0.0,[56],34.0,0.0,0.9939377289377285,"[0.9942857142857138, 0.9935897435897431]",1.1237689422236548,0.0001,resnet50,1.0,1.1103140460120307,0.9966387091071587,"[0.9954233409610984, 0.9978540772532188]",[0.1],0.9912561935295832,"[0.9931506849315068, 0.9893617021276596]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.1028273701667786,0.0,[56],34.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.1028273701667786,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9986111111111111,"[0.9983333333333333, 0.9988888888888889]",0.009920326360184441,0.0,[56],35.0,0.0,0.9972156888605568,"[0.996563573883161, 0.9978678038379526]",1.1040788961781396,0.0001,resnet50,1.0,1.0941585732830896,1.0,"[1.0, 1.0]",[0.1],0.9944476828912854,"[0.9931506849315068, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5878940671682358,0.0,[56],35.0,0.0,0.0,"[0.0, 0.0]",0.5878940671682358,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9986111111111111,"[0.9983333333333333, 0.9988888888888889]",0.0075732369881330265,0.0,[56],36.0,0.0,0.9972257939299831,"[0.9965792474344349, 0.9978723404255314]",1.0856945070955488,0.0001,resnet50,1.0,1.078121265437868,0.9966582658847478,"[0.9954441913439636, 0.997872340425532]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",0.7902624234557152,0.0,[56],36.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",0.7902624234557152,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.0050323679451442635,0.0,[56],37.0,0.0,0.9982857142857138,"[0.996571428571428, 0.9999999999999996]",1.0871193203661176,0.0001,resnet50,1.0,1.082086949215995,0.9988558352402745,"[0.9977116704805492, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",0.9750978499650955,0.0,[56],37.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",0.9750978499650955,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.004780185582381414,0.0,[56],38.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.0864580512046813,0.0001,resnet50,1.0,1.0816778639952342,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.3787286281585693,0.0,[56],38.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.3787286281585693,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.007776790813335942,0.0,[56],39.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",1.1030927419662475,0.0001,resnet50,1.0,1.095315949122111,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.3525801748037338,0.0,[56],39.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.3525801748037338,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9986111111111111,"[0.9988888888888889, 0.9983333333333333]",0.00799901471602627,0.0,[56],40.0,0.0,0.9972583911508172,"[0.9977116704805487, 0.9968051118210857]",1.1220187809732225,0.0001,resnet50,1.0,1.1140197654565176,0.9989339019189765,"[1.0, 0.997867803837953]",[0.1],0.9955892354027008,"[0.9954337899543378, 0.9957446808510638]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",0.8723646327853203,0.0,[56],40.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",0.8723646327853203,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9983333333333333,"[0.9966666666666667, 1.0]",0.007547814911554774,0.0,[56],41.0,0.0,0.9965675057208232,"[0.993135011441647, 0.9999999999999996]",1.1162549442715115,0.0001,resnet50,1.0,1.108707129293018,0.9977064220183487,"[0.9954128440366973, 1.0]",[0.1],0.995433789954338,"[0.9908675799086758, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5570823922753334,0.0,[56],41.0,0.0,0.0,"[0.0, 0.0]",0.5570823922753334,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9980555555555556,"[0.9972222222222222, 0.9988888888888889]",0.010223659873332104,0.0,[56],42.0,0.0,0.9960659061484716,"[0.9942594718714116, 0.9978723404255314]",1.1155680073632135,0.0001,resnet50,1.0,1.105344346496794,0.9989361702127659,"[1.0, 0.997872340425532]",[0.1],0.9932284076556883,"[0.9885844748858448, 0.997872340425532]",train
0.4382871536523929,"[0.6095717884130982, 0.26700251889168763]",0.7052920013666153,0.0,[56],42.0,0.0,0.32707222014447923,"[0.23267326732673219, 0.42147117296222625]",0.7052920013666153,0.0001,resnet50,1.0,0.0,0.2318276192784798,"[0.19665271966527198, 0.26700251889168763]",[0.1],0.6424242424242425,"[0.28484848484848485, 1.0]",valid
0.9619444444444445,"[0.9616666666666667, 0.9622222222222222]",0.12121714624227024,0.0,[56],43.0,0.0,0.9196897872293726,"[0.9159561510353222, 0.923423423423423]",1.5175394299129645,0.0001,resnet50,1.0,1.3963222823209234,0.981292240808525,"[0.9817232375979112, 0.9808612440191388]",[0.1],0.8653939570581949,"[0.8584474885844748, 0.8723404255319149]",train
