acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8422000000000001,"[0.8155, 0.743, 0.9245, 0.7685, 0.9595]",0.029938329396148523,0.40399409777174394,5.0,0.0,0.30404192610712577,"[0.4993215739484391, 0.11986301369862996, 0.0958083832335328, 0.8052166596550269, 0.0]",0.0,0.39658621966838836,0.0001,0.5570835403467868,"[0.7104247104247104, 0.603448275862069, 0.6666666666666665, 0.8048780487804879, 0.0]",0.2617291242458917,"[0.38493723849372385, 0.06653992395437262, 0.05161290322580645, 0.8055555555555556, 0.0]",train,ynet
0.8417508417508419,"[0.8097643097643098, 0.7390572390572391, 0.9410774410774411, 0.7508417508417509, 0.968013468013468]",0.0313639558877589,0.41468432206246586,5.0,0.0,0.2773542698290309,"[0.3825136612021854, 0.0828402366863904, 0.1463414634146339, 0.7750759878419446, 0.0]",0.0,0.4613838195800781,0.0001,0.4862766997068267,"[0.603448275862069, 0.5384615384615384, 0.49999999999999994, 0.7894736842105263, 0.0]",0.23435602208736536,"[0.28, 0.04487179487179487, 0.08571428571428572, 0.7611940298507462, 0.0]",valid,ynet
0.8413,"[0.8145, 0.7425, 0.9235, 0.766, 0.96]",0.029950201577906097,0.398833594716021,6.0,0.0,0.3042811177083597,"[0.4966078697421976, 0.10122164048865603, 0.0946745562130176, 0.8045112781954882, 0.024390243902438994]",0.0,0.3978920102119446,0.0001,0.7387042034549177,"[0.7065637065637066, 0.6170212765957447, 0.5714285714285714, 0.7985074626865671, 0.9999999999999989]",0.2625085821953281,"[0.38284518828451886, 0.055133079847908745, 0.05161290322580645, 0.8106060606060606, 0.012345679012345678]",train,ynet
0.8451178451178452,"[0.8215488215488216, 0.7424242424242424, 0.9494949494949495, 0.7441077441077442, 0.968013468013468]",0.03127295517451351,0.41046480887702536,6.0,0.0,0.32538568626861497,"[0.48039215686274456, 0.06134969325153365, 0.2857142857142854, 0.7994722955145114, 0.0]",0.0,0.41587468137343725,0.0001,0.5815987585446243,"[0.620253164556962, 0.7142857142857142, 0.857142857142857, 0.7163120567375887, 0.0]",0.2999914930840304,"[0.392, 0.03205128205128205, 0.17142857142857143, 0.9044776119402985, 0.0]",valid,ynet
0.844,"[0.8205, 0.7365, 0.926, 0.7775, 0.9595]",0.02995330497273244,0.39291097402572633,7.0,0.0,0.32374942287985736,"[0.527009222661396, 0.09914529914529896, 0.17777777777777753, 0.8148148148148142, 0.0]",0.0,0.38142765827476977,0.0001,0.5298061025686469,"[0.7117437722419929, 0.4915254237288136, 0.64, 0.805761316872428, 0.0]",0.28016860044291997,"[0.41841004184100417, 0.055133079847908745, 0.1032258064516129, 0.8240740740740741, 0.0]",train,ynet
0.8572390572390572,"[0.8434343434343434, 0.7474747474747475, 0.9444444444444444, 0.7777777777777778, 0.9730639730639731]",0.031047204897428553,0.40556804180766143,7.0,0.0,0.3809466448337308,"[0.5373134328358204, 0.18478260869565194, 0.10810810810810798, 0.8018018018018013, 0.27272727272727243]",0.0,0.40075762470563253,0.0001,0.8248631397224176,"[0.7105263157894737, 0.6071428571428571, 0.9999999999999996, 0.8066465256797583, 0.9999999999999997]",0.31060537566649116,"[0.432, 0.10897435897435898, 0.05714285714285714, 0.7970149253731343, 0.15789473684210525]",valid,ynet
0.8476000000000001,"[0.829, 0.7335, 0.928, 0.788, 0.9595]",0.0298927289676956,0.38835789614253574,8.0,0.0,0.34551020245458763,"[0.5604113110539841, 0.13614262560777934, 0.1818181818181816, 0.8250825082508246, 0.024096385542168624]",0.0,0.3813413932919502,0.0001,0.6518342757566058,"[0.7266666666666667, 0.46153846153846156, 0.7619047619047619, 0.8090614886731392, 0.4999999999999998]",0.29864743631334845,"[0.4560669456066946, 0.07984790874524715, 0.1032258064516129, 0.8417508417508418, 0.012345679012345678]",train,ynet
0.8373737373737373,"[0.7946127946127947, 0.7272727272727273, 0.9208754208754208, 0.7727272727272727, 0.9713804713804713]",0.03098156994243187,0.4022150783903069,8.0,0.0,0.3920470241618085,"[0.5158730158730153, 0.17346938775510173, 0.2769230769230764, 0.8034934497816587, 0.1904761904761903]",0.0,0.40584785838921866,0.0001,0.6041803865425912,"[0.5118110236220472, 0.425, 0.3, 0.7840909090909091, 0.9999999999999996]",0.36305219420537566,"[0.52, 0.10897435897435898, 0.2571428571428571, 0.8238805970149253, 0.10526315789473684]",valid,ynet
0.8427999999999999,"[0.825, 0.737, 0.9245, 0.767, 0.9605]",0.029908593037631364,0.3849243586137891,9.0,0.0,0.3496987931709849,"[0.5614035087719292, 0.16507936507936483, 0.14689265536723145, 0.8045302013422814, 0.07058823529411755]",0.0,0.38407389119267465,0.0001,0.6685497111584068,"[0.7, 0.5, 0.5909090909090909, 0.8018394648829431, 0.7499999999999999]",0.2991251248938616,"[0.4686192468619247, 0.09885931558935361, 0.08387096774193549, 0.8072390572390572, 0.037037037037037035]",train,ynet
0.835016835016835,"[0.8097643097643098, 0.7289562289562289, 0.9208754208754208, 0.7457912457912458, 0.9696969696969697]",0.03132692000673463,0.46148384022216005,9.0,0.0,0.3502621907492288,"[0.40211640211640165, 0.19900497512437776, 0.25396825396825345, 0.7962213225371114, 0.0999999999999999]",0.0,1.0293377667665482,0.0001,0.6101019430760808,"[0.59375, 0.4444444444444444, 0.2857142857142857, 0.7266009852216748, 0.9999999999999989]",0.31880103012985966,"[0.304, 0.1282051282051282, 0.22857142857142856, 0.8805970149253731, 0.05263157894736842]",valid,ynet
0.8472999999999999,"[0.8285, 0.7375, 0.9275, 0.783, 0.96]",0.02989940903234211,0.3814245712824843,10.0,0.0,0.34613878354576477,"[0.5492772667542701, 0.12060301507537667, 0.1714285714285712, 0.8196176226101407, 0.069767441860465]",0.0,0.37623426616191863,0.0001,0.6810163928210013,"[0.7385159010600707, 0.5070422535211268, 0.75, 0.8095238095238095, 0.5999999999999999]",0.29389142378287736,"[0.4372384937238494, 0.06844106463878327, 0.0967741935483871, 0.82996632996633, 0.037037037037037035]",train,ynet
0.8457912457912459,"[0.8265993265993266, 0.7373737373737373, 0.9410774410774411, 0.7558922558922558, 0.968013468013468]",0.03133864561095834,0.4529339989252163,10.0,0.0,0.3691351685376149,"[0.5541125541125537, 0.17894736842105233, 0.313725490196078, 0.7988904299583905, 0.0]",0.0,0.3988914874692758,0.0001,0.4699775149085932,"[0.6037735849056604, 0.5, 0.5, 0.7461139896373057, 0.0]",0.3418494560166202,"[0.512, 0.10897435897435898, 0.22857142857142856, 0.8597014925373134, 0.0]",valid,ynet
0.8440000000000001,"[0.825, 0.734, 0.931, 0.77, 0.96]",0.02989368431037292,0.37880238410706324,11.0,0.0,0.3439297137701119,"[0.5524296675191811, 0.08591065292096202, 0.22471910112359528, 0.8089700996677734, 0.04761904761904755]",0.0,0.3797890377789736,0.0001,0.6983094854027441,"[0.7105263157894737, 0.44642857142857145, 0.8695652173913043, 0.7983606557377049, 0.6666666666666665]",0.29460005965061564,"[0.45188284518828453, 0.04752851711026616, 0.12903225806451613, 0.8198653198653199, 0.024691358024691357]",train,ynet
0.8410774410774412,"[0.8164983164983165, 0.7356902356902357, 0.9393939393939394, 0.7441077441077442, 0.9696969696969697]",0.03123970272976698,0.4456425734071268,11.0,0.0,0.2928065203297209,"[0.40437158469945306, 0.11299435028248565, 0.09999999999999977, 0.7466666666666661, 0.0999999999999999]",0.0,0.39558822264273963,0.0001,0.6718809059082316,"[0.6379310344827587, 0.47619047619047616, 0.3999999999999999, 0.8452830188679246, 0.9999999999999989]",0.22770674332214003,"[0.296, 0.0641025641025641, 0.05714285714285714, 0.6686567164179105, 0.05263157894736842]",valid,ynet
0.8508000000000001,"[0.835, 0.7425, 0.9325, 0.785, 0.959]",0.029848987487359688,0.37582765633670184,12.0,0.0,0.3886611278643248,"[0.5864661654135334, 0.18897637795275563, 0.3005181347150256, 0.8208333333333327, 0.04651162790697663]",0.0,0.3694435493648052,0.0001,0.6515145761920469,"[0.73125, 0.5504587155963303, 0.7631578947368421, 0.8127062706270627, 0.3999999999999999]",0.3289041802722865,"[0.4895397489539749, 0.11406844106463879, 0.1870967741935484, 0.8291245791245792, 0.024691358024691357]",train,ynet
0.837037037037037,"[0.7962962962962963, 0.7306397306397306, 0.9444444444444444, 0.7424242424242424, 0.9713804713804713]",0.031143570620900927,0.4406067246236862,12.0,0.0,0.3879370007131578,"[0.5291828793774314, 0.08045977011494233, 0.29787234042553157, 0.7713004484304927, 0.260869565217391]",0.0,0.41016652484734856,0.0001,0.6019657654388193,"[0.5151515151515151, 0.3888888888888889, 0.5833333333333333, 0.7724550898203593, 0.7499999999999999]",0.3433831570890487,"[0.544, 0.04487179487179487, 0.2, 0.7701492537313432, 0.15789473684210525]",valid,ynet
0.8532,"[0.838, 0.7505, 0.93, 0.7855, 0.962]",0.029807817873411944,0.3730050448275038,13.0,0.0,0.412443211805415,"[0.5888324873096441, 0.21664050235478782, 0.2631578947368418, 0.8196721311475405, 0.17391304347826067]",0.0,0.3655837079882622,0.0001,0.7260413916885844,"[0.7483870967741936, 0.6216216216216216, 0.7142857142857143, 0.818639798488665, 0.7272727272727272]",0.33945943622927616,"[0.48535564853556484, 0.1311787072243346, 0.16129032258064516, 0.8207070707070707, 0.09876543209876543]",train,ynet
0.8430976430976431,"[0.8114478114478114, 0.7205387205387206, 0.9410774410774411, 0.7710437710437711, 0.9713804713804713]",0.03104065075915839,0.4361054507217237,13.0,0.0,0.38368142435410385,"[0.513043478260869, 0.17821782178217788, 0.2553191489361698, 0.7813504823151121, 0.1904761904761903]",0.0,0.4072915802399317,0.0001,0.6599798010402463,"[0.5619047619047619, 0.391304347826087, 0.49999999999999994, 0.8466898954703833, 0.9999999999999996]",0.31788989580725635,"[0.472, 0.11538461538461539, 0.17142857142857143, 0.7253731343283583, 0.10526315789473684]",valid,ynet
0.8481,"[0.8285, 0.7455, 0.9315, 0.771, 0.964]",0.029803224770662686,0.3706950041602055,14.0,0.0,0.42036203783299564,"[0.5652724968314317, 0.19589257503949417, 0.2974358974358971, 0.8091666666666661, 0.23404255319148912]",0.0,0.3680933557450771,0.0001,0.7337580029289865,"[0.7170418006430869, 0.5794392523364486, 0.725, 0.8011551155115512, 0.846153846153846]",0.34492744595111957,"[0.4665271966527197, 0.11787072243346007, 0.1870967741935484, 0.8173400673400674, 0.13580246913580246]",train,ynet
0.8434343434343434,"[0.8316498316498316, 0.7390572390572391, 0.9343434343434344, 0.7373737373737373, 0.9747474747474747]",0.03092714133672416,0.43194218408730295,14.0,0.0,0.43642249156056295,"[0.549549549549549, 0.236453201970443, 0.26415094339622597, 0.7319587628865974, 0.3999999999999996]",0.0,0.40299446061253547,0.0001,0.6448149355227315,"[0.6288659793814433, 0.5106382978723404, 0.3888888888888889, 0.8623481781376519, 0.8333333333333333]",0.3481649888210768,"[0.488, 0.15384615384615385, 0.2, 0.6358208955223881, 0.2631578947368421]",valid,ynet
0.8471,"[0.8305, 0.737, 0.9315, 0.778, 0.9585]",0.029777648722229058,0.3687760320212692,15.0,0.0,0.40819713707764615,"[0.5735849056603768, 0.2078313253012045, 0.31840796019900464, 0.814845704753961, 0.12631578947368394]",0.0,0.36938545733690265,0.0001,0.6301809042443198,"[0.7192429022082019, 0.5, 0.6956521739130435, 0.8074380165289257, 0.4285714285714285]",0.3422164828581903,"[0.4769874476987448, 0.1311787072243346, 0.2064516129032258, 0.8223905723905723, 0.07407407407407407]",train,ynet
0.836026936026936,"[0.8198653198653199, 0.7255892255892256, 0.930976430976431, 0.734006734006734, 0.9696969696969697]",0.030873122291329005,0.4283703677666684,15.0,0.0,0.4381655191229841,"[0.5286343612334795, 0.180904522613065, 0.3050847457627114, 0.7762039660056651, 0.3999999999999995]",0.0,0.40485595961411797,0.0001,0.5331677930257028,"[0.5882352941176471, 0.4186046511627907, 0.375, 0.738544474393531, 0.5454545454545454]",0.3972454787945754,"[0.48, 0.11538461538461539, 0.2571428571428571, 0.817910447761194, 0.3157894736842105]",valid,ynet
0.8506,"[0.8325, 0.7505, 0.9265, 0.7825, 0.961]",0.02976060367655009,0.3667055319205803,16.0,0.0,0.4096783309226709,"[0.5807259073842297, 0.23112480739599356, 0.23036649214659655, 0.8186744476865354, 0.18749999999999975]",0.0,0.3630654149502516,0.0001,0.6709017448540553,"[0.7227414330218068, 0.6097560975609756, 0.6111111111111112, 0.8109000825763831, 0.6]",0.3415174242895538,"[0.48535564853556484, 0.14258555133079848, 0.14193548387096774, 0.8265993265993266, 0.1111111111111111]",train,ynet
0.8505050505050505,"[0.82996632996633, 0.7356902356902357, 0.9444444444444444, 0.7693602693602694, 0.9730639730639731]",0.030847836732316544,0.42463581830847497,16.0,0.0,0.41667424341575476,"[0.5167464114832531, 0.18652849740932612, 0.26666666666666633, 0.7800963081861952, 0.3333333333333329]",0.0,0.39532629599173863,0.0001,0.6746187258687258,"[0.6428571428571429, 0.4864864864864865, 0.5999999999999999, 0.84375, 0.7999999999999998]",0.3309425273862038,"[0.432, 0.11538461538461539, 0.17142857142857143, 0.7253731343283583, 0.21052631578947367]",valid,ynet
0.8511,"[0.8295, 0.7365, 0.9355, 0.7855, 0.9685]",0.029740126489454673,0.3649226842696468,17.0,0.0,0.47534903086258734,"[0.5588615782664936, 0.23065693430656897, 0.37681159420289817, 0.8220655329738692, 0.38834951456310646]",0.0,0.3640062887966633,0.0001,0.7396904359167962,"[0.7322033898305085, 0.4968553459119497, 0.75, 0.8103025347506132, 0.9090909090909091]",0.38695490538090593,"[0.45188284518828453, 0.15019011406844107, 0.25161290322580643, 0.8341750841750841, 0.24691358024691357]",train,ynet
0.8535353535353535,"[0.8316498316498316, 0.7441077441077442, 0.9444444444444444, 0.7727272727272727, 0.9747474747474747]",0.03082814474279682,0.4216853429873784,17.0,0.0,0.422644608287661,"[0.4949494949494945, 0.1827956989247309, 0.23255813953488336, 0.8029197080291965, 0.3999999999999996]",0.0,0.4020206446448962,0.0001,0.6963894324853228,"[0.6712328767123288, 0.5666666666666667, 0.6249999999999999, 0.7857142857142857, 0.8333333333333333]",0.34557698379128066,"[0.392, 0.10897435897435898, 0.14285714285714285, 0.8208955223880597, 0.2631578947368421]",valid,ynet
0.8547,"[0.8405, 0.746, 0.9325, 0.7935, 0.961]",0.029719307707671665,0.3632182623955764,18.0,0.0,0.44255477196023263,"[0.5987421383647794, 0.2440476190476187, 0.35406698564593264, 0.8284171167428328, 0.18749999999999975]",0.0,0.3618832389265299,0.0001,0.6831002350818797,"[0.750788643533123, 0.5616438356164384, 0.6851851851851852, 0.8178835110746514, 0.6]",0.36856957273370466,"[0.497907949790795, 0.155893536121673, 0.23870967741935484, 0.8392255892255892, 0.1111111111111111]",train,ynet
0.8464646464646466,"[0.82996632996633, 0.7239057239057239, 0.9427609427609428, 0.7609427609427609, 0.9747474747474747]",0.03074873096734416,0.41859199684440046,18.0,0.0,0.4462779554148136,"[0.5167464114832531, 0.22641509433962229, 0.2916666666666663, 0.7965616045845266, 0.3999999999999996]",0.0,0.3922310491402944,0.0001,0.6418127327218237,"[0.6428571428571429, 0.42857142857142855, 0.5384615384615384, 0.7658402203856749, 0.8333333333333333]",0.3757709589703305,"[0.432, 0.15384615384615385, 0.2, 0.8298507462686567, 0.2631578947368421]",valid,ynet
0.8562999999999998,"[0.84, 0.751, 0.934, 0.7925, 0.964]",0.029693895412259735,0.36167165184020994,19.0,0.0,0.4825433638300211,"[0.5969773299748105, 0.30056179775280856, 0.3773584905660373, 0.8301268931641418, 0.3076923076923074]",0.0,0.361497113853693,0.0001,0.7061287009144593,"[0.75, 0.5752688172043011, 0.7017543859649122, 0.8079681274900399, 0.6956521739130435]",0.40167373733508915,"[0.49581589958158995, 0.20342205323193915, 0.25806451612903225, 0.8535353535353535, 0.19753086419753085]",train,ynet
0.8478114478114478,"[0.8468013468013468, 0.734006734006734, 0.9343434343434344, 0.7542087542087542, 0.9696969696969697]",0.03071915780349324,0.4169119226684173,19.0,0.0,0.4068618737927242,"[0.5333333333333329, 0.24761904761904724, 0.26415094339622597, 0.8073878627968332, 0.18181818181818157]",0.0,0.4151477778951327,0.0001,0.6006596870426657,"[0.7428571428571429, 0.48148148148148145, 0.3888888888888889, 0.723404255319149, 0.6666666666666665]",0.36027253207645976,"[0.416, 0.16666666666666666, 0.2, 0.9134328358208955, 0.10526315789473684]",valid,ynet
0.8545999999999999,"[0.8425, 0.749, 0.935, 0.7845, 0.962]",0.029699303467780176,0.3600188167535123,20.0,0.0,0.44210616120144197,"[0.5997458703939004, 0.26608187134502886, 0.34999999999999964, 0.8207900207900203, 0.17391304347826067]",0.0,0.35676957964897155,0.0001,0.7311529198902973,"[0.7637540453074434, 0.5759493670886076, 0.7777777777777778, 0.8110106820049302, 0.7272727272727272]",0.3644215232347007,"[0.49372384937238495, 0.17300380228136883, 0.22580645161290322, 0.8308080808080808, 0.09876543209876543]",train,ynet
0.8464646464646464,"[0.8468013468013468, 0.702020202020202, 0.9343434343434344, 0.7760942760942761, 0.9730639730639731]",0.030690110618958162,0.4146685723984052,20.0,0.0,0.4050315724066058,"[0.4678362573099411, 0.23376623376623334, 0.23529411764705835, 0.8155339805825237, 0.27272727272727243]",0.0,0.39991073658068976,0.0001,0.6732446496958773,"[0.8695652173913043, 0.36, 0.375, 0.7616580310880829, 0.9999999999999997]",0.34000243432922145,"[0.32, 0.17307692307692307, 0.17142857142857143, 0.8776119402985074, 0.15789473684210525]",valid,ynet
0.8536999999999999,"[0.8415, 0.751, 0.9335, 0.7765, 0.966]",0.029674011286115274,0.3583915474807674,21.0,0.0,0.5117005211271946,"[0.6002522068095834, 0.33243967828418186, 0.39819004524886836, 0.8138275718450639, 0.41379310344827547]",0.0,0.3533617679774761,0.0001,0.6954027853615653,"[0.7555555555555555, 0.5636363636363636, 0.6666666666666666, 0.8054410552349547, 0.6857142857142857]",0.42724144621730387,"[0.497907949790795, 0.23574144486692014, 0.2838709677419355, 0.8223905723905723, 0.2962962962962963]",train,ynet
0.8424242424242424,"[0.8164983164983165, 0.734006734006734, 0.9276094276094277, 0.7609427609427609, 0.9730639730639731]",0.030662771332726785,0.4126684220225522,21.0,0.0,0.436099597801725,"[0.5281385281385276, 0.1595744680851061, 0.21818181818181773, 0.7746031746031741, 0.49999999999999933]",0.0,0.40075391307473185,0.0001,0.5573449915131239,"[0.5754716981132075, 0.46875, 0.3, 0.8271186440677966, 0.6153846153846153]",0.38099865162331775,"[0.488, 0.09615384615384616, 0.17142857142857143, 0.7283582089552239, 0.42105263157894735]",valid,ynet
0.8560000000000001,"[0.8345, 0.753, 0.933, 0.7945, 0.965]",0.02965960660352088,0.3570001916781716,22.0,0.0,0.47913737317105565,"[0.5761843790012798, 0.3022598870056493, 0.34951456310679574, 0.8281053952321198, 0.33962264150943355]",0.0,0.35573306754231454,0.0001,0.7158622683341056,"[0.7425742574257426, 0.5879120879120879, 0.7058823529411765, 0.8229426433915212, 0.72]",0.3923893940749507,"[0.4707112970711297, 0.20342205323193915, 0.23225806451612904, 0.8333333333333334, 0.2222222222222222]",train,ynet
0.8464646464646466,"[0.8232323232323232, 0.7121212121212122, 0.9377104377104377, 0.7895622895622896, 0.9696969696969697]",0.03064592668476204,0.4114933033136354,22.0,0.0,0.4132019024745759,"[0.33121019108280214, 0.30769230769230727, 0.13953488372092995, 0.8169838945827227, 0.47058823529411714]",0.0,0.41591603606939315,0.0001,0.5880279777693571,"[0.8125, 0.4175824175824176, 0.37499999999999994, 0.8017241379310345, 0.5333333333333332]",0.3582384963556998,"[0.208, 0.24358974358974358, 0.08571428571428572, 0.8328358208955224, 0.42105263157894735]",valid,ynet
0.8606,"[0.847, 0.7555, 0.9335, 0.799, 0.968]",0.029658967528666834,0.355394403450191,23.0,0.0,0.5153160424832282,"[0.6126582278481008, 0.31029619181946366, 0.39269406392694023, 0.832360300250208, 0.4285714285714281]",0.0,0.34810554385185244,0.0001,0.7295191717265477,"[0.7756410256410257, 0.6010928961748634, 0.671875, 0.824793388429752, 0.7741935483870968]",0.4258369234230265,"[0.5062761506276151, 0.20912547528517111, 0.27741935483870966, 0.8400673400673401, 0.2962962962962963]",train,ynet
0.8434343434343434,"[0.8164983164983165, 0.7154882154882155, 0.9393939393939394, 0.7777777777777778, 0.968013468013468]",0.030593602733117425,0.41030566659238604,23.0,0.0,0.44221500381828277,"[0.46305418719211777, 0.19138755980861205, 0.30769230769230727, 0.7917981072555199, 0.45714285714285663]",0.0,0.41238017032543817,0.0001,0.5579951422734803,"[0.6025641025641025, 0.37735849056603776, 0.47058823529411764, 0.8394648829431438, 0.5]",0.38061658393975756,"[0.376, 0.1282051282051282, 0.22857142857142856, 0.7492537313432835, 0.42105263157894735]",valid,ynet
0.8577999999999999,"[0.8385, 0.7545, 0.9395, 0.7935, 0.963]",0.029640083569195123,0.35390803470909593,24.0,0.0,0.4965574496332722,"[0.5916561314791399, 0.3246217331499308, 0.437209302325581, 0.8274132887588795, 0.30188679245282984]",0.0,0.3474220534414053,0.0001,0.7159157214603081,"[0.7476038338658147, 0.5870646766169154, 0.7833333333333333, 0.8215767634854771, 0.64]",0.4095928707393817,"[0.4895397489539749, 0.22433460076045628, 0.3032258064516129, 0.8333333333333334, 0.19753086419753085]",train,ynet
0.8447811447811449,"[0.8232323232323232, 0.7255892255892256, 0.9393939393939394, 0.7626262626262627, 0.9730639730639731]",0.030577140687654415,0.40903472289443016,24.0,0.0,0.45458292225035934,"[0.38596491228070134, 0.15544041450777168, 0.41935483870967694, 0.7827426810477651, 0.5294117647058818]",0.0,0.4087141255537669,0.0001,0.6026390777373885,"[0.717391304347826, 0.40540540540540543, 0.48148148148148145, 0.8089171974522293, 0.6]",0.3926951166665228,"[0.264, 0.09615384615384616, 0.37142857142857144, 0.7582089552238805, 0.47368421052631576]",valid,ynet
0.8583000000000001,"[0.8395, 0.752, 0.9365, 0.8, 0.9635]",0.029610273527393403,0.35252933659232577,25.0,0.0,0.5062082821503922,"[0.597239648682559, 0.30337078651685356, 0.4093023255813949, 0.8345740281224147, 0.386554621848739]",0.0,0.3469269059598446,0.0001,0.6971296720945239,"[0.7460815047021944, 0.5806451612903226, 0.7333333333333333, 0.8203252032520325, 0.6052631578947368]",0.42407586561192606,"[0.497907949790795, 0.20532319391634982, 0.2838709677419355, 0.8493265993265994, 0.2839506172839506]",train,ynet
