acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.845,"[0.8235, 0.7415, 0.924, 0.7765, 0.9595]",0.0,0.40480736977110304,5.0,0.0,0.2970252107537575,"[0.5299600532623163, 0.10398613518197558, 0.03797468354430376, 0.8132051817801916, 0.0]",0.0,0.36225402519106864,0.0001,0.624928380544685,"[0.7289377289377289, 0.5882352941176471, 0.9999999999999997, 0.8074688796680498, 0.0]",0.262346123979473,"[0.41631799163179917, 0.057034220532319393, 0.01935483870967742, 0.819023569023569, 0.0]",train,ynet
0.8501683501683501,"[0.8198653198653199, 0.7390572390572391, 0.9427609427609428, 0.7794612794612794, 0.9696969696969697]",0.0,0.3851831245339579,5.0,0.0,0.301166809543709,"[0.40223463687150796, 0.09356725146198813, 0.10526315789473668, 0.8047690014903124, 0.0999999999999999]",0.0,0.35997203836838404,0.0001,0.7340476190476188,"[0.6666666666666666, 0.5333333333333332, 0.6666666666666665, 0.8035714285714286, 0.9999999999999989]",0.25100532732520164,"[0.288, 0.05128205128205128, 0.05714285714285714, 0.8059701492537313, 0.05263157894736842]",valid,ynet
0.8440999999999999,"[0.819, 0.743, 0.9235, 0.775, 0.96]",0.0,0.3976805469500167,6.0,0.0,0.3234512228376982,"[0.5417721518987337, 0.1546052631578945, 0.08383233532934119, 0.8126561199000827, 0.024390243902438994]",0.0,0.35491961002349853,0.0001,0.7292710744874522,"[0.6858974358974359, 0.573170731707317, 0.5833333333333333, 0.8039538714991763, 0.9999999999999989]",0.2832216295641846,"[0.4476987447698745, 0.08935361216730038, 0.04516129032258064, 0.8215488215488216, 0.012345679012345678]",train,ynet
0.836026936026936,"[0.8232323232323232, 0.7323232323232324, 0.9410774410774411, 0.7154882154882155, 0.968013468013468]",0.0,0.38684130353587015,6.0,0.0,0.25082878624859806,"[0.33121019108280214, 0.0809248554913293, 0.054054054054053946, 0.7879548306148049, 0.0]",0.0,0.3967903775473436,0.0001,0.4807836771072065,"[0.8125, 0.4117647058823529, 0.4999999999999998, 0.6796536796536796, 0.0]",0.2437513312558089,"[0.208, 0.04487179487179487, 0.02857142857142857, 0.9373134328358209, 0.0]",valid,ynet
0.8446,"[0.829, 0.746, 0.921, 0.767, 0.96]",0.0,0.3923551707249135,7.0,0.0,0.3238299046194919,"[0.5464190981432355, 0.14765100671140918, 0.04819277108433722, 0.8071192052980127, 0.069767441860465]",0.0,0.3550775371491909,0.0001,0.6265117090340147,"[0.7463768115942029, 0.6285714285714286, 0.3636363636363636, 0.7939739413680782, 0.5999999999999999]",0.2796326185134627,"[0.4309623430962343, 0.08365019011406843, 0.025806451612903226, 0.8207070707070707, 0.037037037037037035]",train,ynet
0.8498316498316498,"[0.835016835016835, 0.7306397306397306, 0.9427609427609428, 0.7710437710437711, 0.9696969696969697]",0.0,0.38507229651634894,7.0,0.0,0.34852585258525826,"[0.5148514851485143, 0.16666666666666635, 0.14999999999999977, 0.8111111111111107, 0.0999999999999999]",0.0,0.37268924737970033,0.0001,0.6956421356421354,"[0.6753246753246753, 0.4444444444444444, 0.5999999999999999, 0.7584415584415585, 0.9999999999999989]",0.30571035165410654,"[0.416, 0.10256410256410256, 0.08571428571428572, 0.8716417910447761, 0.05263157894736842]",valid,ynet
0.8428000000000001,"[0.826, 0.7405, 0.925, 0.763, 0.9595]",0.0,0.38804984008272486,8.0,0.0,0.3258923624019202,"[0.5649999999999995, 0.1449752883031299, 0.11764705882352924, 0.8018394648829426, 0.0]",0.0,0.3536071949452162,0.0001,0.5416503050308241,"[0.7018633540372671, 0.5432098765432098, 0.6666666666666666, 0.7965116279069767, 0.0]",0.28564174473314374,"[0.47280334728033474, 0.08365019011406843, 0.06451612903225806, 0.8072390572390572, 0.0]",train,ynet
0.8498316498316498,"[0.8080808080808081, 0.7424242424242424, 0.9461279461279462, 0.7811447811447811, 0.9713804713804713]",0.0,0.3816242830896819,8.0,0.0,0.417721329928226,"[0.5086206896551718, 0.1729729729729727, 0.2727272727272724, 0.8142857142857137, 0.3199999999999996]",0.0,0.3540401756763458,0.0001,0.6434562516462929,"[0.5514018691588785, 0.5517241379310345, 0.6666666666666665, 0.7808219178082192, 0.6666666666666665]",0.3614530516877728,"[0.472, 0.10256410256410256, 0.17142857142857143, 0.8507462686567164, 0.21052631578947367]",valid,ynet
0.8455,"[0.823, 0.741, 0.9255, 0.778, 0.96]",0.0,0.38404176868498324,9.0,0.0,0.34126994564882296,"[0.5518987341772147, 0.1508196721311473, 0.13872832369942178, 0.8172839506172834, 0.04761904761904755]",0.0,0.34796912610530856,0.0001,0.6758374475765779,"[0.6987179487179487, 0.5476190476190477, 0.6666666666666666, 0.7995169082125604, 0.6666666666666665]",0.2962977431623142,"[0.4560669456066946, 0.08745247148288973, 0.07741935483870968, 0.8358585858585859, 0.024691358024691357]",train,ynet
0.853872053872054,"[0.8282828282828283, 0.7491582491582491, 0.9427609427609428, 0.7811447811447811, 0.968013468013468]",0.0,0.3797791210313638,9.0,0.0,0.45863053821074756,"[0.5142857142857137, 0.2801932367149755, 0.3461538461538457, 0.8076923076923072, 0.344827586206896]",0.0,0.3631726625065009,0.0001,0.6067839687194526,"[0.6352941176470588, 0.5686274509803921, 0.5294117647058824, 0.8005865102639296, 0.4999999999999999]",0.39062471218229267,"[0.432, 0.1858974358974359, 0.2571428571428571, 0.8149253731343283, 0.2631578947368421]",valid,ynet
0.8474,"[0.828, 0.7495, 0.926, 0.7705, 0.963]",0.0,0.38084940636022524,10.0,0.0,0.394548187382751,"[0.5667506297229212, 0.2232558139534881, 0.15909090909090887, 0.8108776266996287, 0.21276595744680826]",0.0,0.34892578311264516,0.0001,0.7094307262290653,"[0.7120253164556962, 0.6050420168067226, 0.6666666666666666, 0.7941888619854721, 0.7692307692307692]",0.3299311250800285,"[0.4707112970711297, 0.13688212927756654, 0.09032258064516129, 0.8282828282828283, 0.12345679012345678]",train,ynet
0.8498316498316498,"[0.8215488215488216, 0.7407407407407407, 0.9393939393939394, 0.7744107744107744, 0.9730639730639731]",0.0,0.3797118917107582,10.0,0.0,0.38956131615334266,"[0.5092592592592587, 0.10465116279069751, 0.21739130434782566, 0.7831715210355982, 0.3333333333333329]",0.0,0.37903959850470226,0.0001,0.6553129467705439,"[0.6043956043956044, 0.5625, 0.4545454545454545, 0.8551236749116607, 0.7999999999999998]",0.31469276520808337,"[0.44, 0.057692307692307696, 0.14285714285714285, 0.7223880597014926, 0.21052631578947367]",valid,ynet
0.8474999999999999,"[0.8305, 0.7365, 0.924, 0.783, 0.9635]",0.0,0.37826497247442603,11.0,0.0,0.379374772185062,"[0.5637065637065631, 0.15409309791332237, 0.14606741573033685, 0.8179530201342275, 0.21505376344086]",0.0,0.3498361997306347,0.0001,0.6882109896677354,"[0.7324414715719063, 0.4948453608247423, 0.5652173913043478, 0.8152173913043478, 0.8333333333333333]",0.3154897154480147,"[0.4581589958158996, 0.09125475285171103, 0.08387096774193549, 0.8207070707070707, 0.12345679012345678]",train,ynet
0.8471380471380471,"[0.8198653198653199, 0.7407407407407407, 0.9444444444444444, 0.7760942760942761, 0.9545454545454546]",0.0,0.3793327754984299,11.0,0.0,0.42756563328367336,"[0.5446808510638292, 0.25961538461538425, 0.19512195121951192, 0.7969465648854958, 0.3414634146341458]",0.0,0.3751624971628189,0.0001,0.5803044871794872,"[0.5818181818181818, 0.5192307692307693, 0.6666666666666665, 0.815625, 0.3181818181818182]",0.38937763352123134,"[0.512, 0.17307692307692307, 0.11428571428571428, 0.7791044776119403, 0.3684210526315789]",valid,ynet
0.8471,"[0.8295, 0.739, 0.933, 0.7735, 0.9605]",0.0,0.3760609359580737,12.0,0.0,0.3858057443743359,"[0.5689001264222497, 0.14983713355048836, 0.2872340425531912, 0.8106978687839527, 0.1123595505617976]",0.0,0.3496124977618456,0.0001,0.6979476368553431,"[0.7188498402555911, 0.5227272727272727, 0.8181818181818182, 0.8049792531120332, 0.6249999999999999]",0.3221168057002322,"[0.4707112970711297, 0.08745247148288973, 0.17419354838709677, 0.8164983164983165, 0.06172839506172839]",train,ynet
0.8501683501683501,"[0.8215488215488216, 0.7424242424242424, 0.9377104377104377, 0.7777777777777778, 0.9713804713804713]",0.0,0.3776596180330484,12.0,0.0,0.3945255729949039,"[0.4175824175824172, 0.1729729729729727, 0.2448979591836731, 0.8171745152354566, 0.3199999999999996]",0.0,0.3575817284484704,0.0001,0.6151805603289163,"[0.6666666666666666, 0.5517241379310345, 0.4285714285714285, 0.7622739018087855, 0.6666666666666665]",0.33382320094150414,"[0.304, 0.10256410256410256, 0.17142857142857143, 0.8805970149253731, 0.21052631578947367]",valid,ynet
0.8523,"[0.838, 0.7485, 0.927, 0.787, 0.961]",0.0,0.3736174844684345,13.0,0.0,0.4085210622347407,"[0.5867346938775505, 0.24587706146926505, 0.19780219780219757, 0.8246913580246908, 0.18749999999999975]",0.0,0.3418526151031256,0.0001,0.6813248444613739,"[0.7516339869281046, 0.5815602836879432, 0.6666666666666666, 0.8067632850241546, 0.6]",0.34154791420846936,"[0.4811715481171548, 0.155893536121673, 0.11612903225806452, 0.8434343434343434, 0.1111111111111111]",train,ynet
0.8484848484848484,"[0.82996632996633, 0.7474747474747475, 0.9393939393939394, 0.7575757575757576, 0.968013468013468]",0.0,0.37645274476990814,13.0,0.0,0.3313679792871802,"[0.4540540540540535, 0.11764705882352924, 0.05263157894736827, 0.7925072046109505, 0.2399999999999996]",0.0,0.3607633923490842,0.0001,0.602727152142194,"[0.7, 0.7142857142857142, 0.33333333333333326, 0.766016713091922, 0.49999999999999994]",0.28149285038083155,"[0.336, 0.0641025641025641, 0.02857142857142857, 0.8208955223880597, 0.15789473684210525]",valid,ynet
0.8513,"[0.838, 0.7395, 0.931, 0.7875, 0.9605]",0.0,0.3711552203396956,14.0,0.0,0.39977967376832263,"[0.5960099750623435, 0.18720748829953168, 0.25806451612903203, 0.8257482574825742, 0.13186813186813168]",0.0,0.3366835225373507,0.0001,0.6877086069962791,"[0.7376543209876543, 0.5217391304347826, 0.7741935483870968, 0.8049560351718625, 0.5999999999999999]",0.3381248644918459,"[0.5, 0.11406844106463879, 0.15483870967741936, 0.8476430976430976, 0.07407407407407407]",train,ynet
0.8447811447811449,"[0.8383838383838383, 0.7407407407407407, 0.9410774410774411, 0.7457912457912458, 0.9579124579124579]",0.0,0.37628844461507266,14.0,0.0,0.39772495492432575,"[0.5199999999999995, 0.12499999999999979, 0.18604651162790664, 0.7673343605546991, 0.3902439024390239]",0.0,0.3739882424473763,0.0001,0.5799926655085891,"[0.6933333333333334, 0.55, 0.4999999999999999, 0.7929936305732485, 0.36363636363636365]",0.35302694969340687,"[0.416, 0.07051282051282051, 0.11428571428571428, 0.7432835820895523, 0.42105263157894735]",valid,ynet
0.8531000000000001,"[0.8345, 0.758, 0.931, 0.779, 0.963]",0.0,0.3688785763643682,15.0,0.0,0.4422434645291203,"[0.5918618988902583, 0.28402366863905293, 0.27368421052631553, 0.8167495854063013, 0.2448979591836732]",0.0,0.33472891673445704,0.0001,0.7228397557221087,"[0.7207207207207207, 0.64, 0.7428571428571429, 0.8047385620915033, 0.7058823529411765]",0.36592324373384505,"[0.502092050209205, 0.18250950570342206, 0.16774193548387098, 0.8291245791245792, 0.14814814814814814]",train,ynet
0.8437710437710437,"[0.8265993265993266, 0.7407407407407407, 0.9326599326599326, 0.7491582491582491, 0.9696969696969697]",0.0,0.3761827826499939,15.0,0.0,0.4720123240139448,"[0.5654008438818561, 0.28703703703703665, 0.3103448275862064, 0.7972789115646253, 0.3999999999999995]",0.0,0.3745978531738122,0.0001,0.556827969132317,"[0.5982142857142857, 0.5166666666666667, 0.391304347826087, 0.7325, 0.5454545454545454]",0.4364554290433317,"[0.536, 0.1987179487179487, 0.2571428571428571, 0.8746268656716418, 0.3157894736842105]",valid,ynet
0.8532,"[0.832, 0.7325, 0.934, 0.803, 0.9645]",0.0,0.36683554911876426,16.0,0.0,0.4403598536475607,"[0.5736040609137051, 0.175654853620955, 0.333333333333333, 0.8363787375415277, 0.28282828282828254]",0.0,0.33414711318910123,0.0001,0.7126152733038651,"[0.7290322580645161, 0.4634146341463415, 0.7674418604651163, 0.8254098360655737, 0.7777777777777778]",0.3629108391828261,"[0.47280334728033474, 0.10836501901140684, 0.2129032258064516, 0.8476430976430976, 0.1728395061728395]",train,ynet
0.8508417508417508,"[0.835016835016835, 0.7508417508417509, 0.9343434343434344, 0.7710437710437711, 0.9629629629629629]",0.0,0.3746934223847062,16.0,0.0,0.48365344132088406,"[0.5624999999999996, 0.33333333333333287, 0.33898305084745717, 0.7945619335347426, 0.3888888888888884]",0.0,0.350863658140103,0.0001,0.5659364830168931,"[0.6363636363636364, 0.5606060606060606, 0.4166666666666667, 0.8042813455657493, 0.4117647058823529]",0.43607789047820467,"[0.504, 0.23717948717948717, 0.2857142857142857, 0.7850746268656716, 0.3684210526315789]",valid,ynet
0.8554,"[0.8355, 0.7515, 0.9325, 0.7955, 0.962]",0.0,0.36484809347324904,17.0,0.0,0.4529472056455105,"[0.5819567979669625, 0.2680412371134018, 0.3005181347150256, 0.8312009905076346, 0.2830188679245279]",0.0,0.3310613474994898,0.0001,0.7028828151152238,"[0.7411003236245954, 0.5947712418300654, 0.7631578947368421, 0.8153846153846154, 0.6]",0.3744016714422299,"[0.4790794979079498, 0.17300380228136883, 0.1870967741935484, 0.8476430976430976, 0.18518518518518517]",train,ynet
0.8498316498316498,"[0.8417508417508418, 0.7255892255892256, 0.9377104377104377, 0.7710437710437711, 0.9730639730639731]",0.0,0.37375127249569806,17.0,0.0,0.45953891870706054,"[0.47191011235955016, 0.3063829787234038, 0.3728813559322029, 0.8131868131868126, 0.3333333333333329]",0.0,0.35773472438255943,0.0001,0.6519326055262532,"[0.7924528301886793, 0.45569620253164556, 0.4583333333333333, 0.7531806615776081, 0.7999999999999998]",0.3950326700793315,"[0.336, 0.23076923076923078, 0.3142857142857143, 0.8835820895522388, 0.21052631578947367]",valid,ynet
0.8543,"[0.836, 0.7435, 0.934, 0.7935, 0.9645]",0.0,0.36299103767464036,18.0,0.0,0.4756957953392491,"[0.5899999999999995, 0.2331838565022418, 0.365384615384615, 0.8295501444490295, 0.3603603603603599]",0.0,0.32956403329968453,0.0001,0.6951573562082607,"[0.7329192546583851, 0.5454545454545454, 0.7169811320754716, 0.8137651821862348, 0.6666666666666666]",0.39600945785710107,"[0.49372384937238495, 0.1482889733840304, 0.24516129032258063, 0.8459595959595959, 0.24691358024691357]",train,ynet
0.8454545454545453,"[0.8148148148148148, 0.7441077441077442, 0.936026936026936, 0.7609427609427609, 0.9713804713804713]",0.0,0.373062802236854,18.0,0.0,0.40323928816479027,"[0.36046511627906935, 0.2962962962962959, 0.23999999999999955, 0.7994350282485869, 0.3199999999999996]",0.0,0.36067033757766087,0.0001,0.6036575209628656,"[0.6595744680851063, 0.5333333333333333, 0.39999999999999997, 0.7587131367292225, 0.6666666666666665]",0.33597184234984706,"[0.248, 0.20512820512820512, 0.17142857142857143, 0.844776119402985, 0.21052631578947367]",valid,ynet
0.8524999999999998,"[0.8325, 0.743, 0.9315, 0.79, 0.9655]",0.0,0.3612511224970221,19.0,0.0,0.45376736387729943,"[0.5710627400768241, 0.23738872403560798, 0.31840796019900464, 0.8251457119067438, 0.3168316831683165]",0.0,0.3281927341222763,0.0001,0.7176952063494845,"[0.735973597359736, 0.5405405405405406, 0.6956521739130435, 0.8163097199341022, 0.8]",0.3713552025362824,"[0.4665271966527197, 0.1520912547528517, 0.2064516129032258, 0.8341750841750841, 0.19753086419753085]",train,ynet
0.8323232323232324,"[0.8164983164983165, 0.7138047138047138, 0.8804713804713805, 0.7811447811447811, 0.9696969696969697]",0.0,0.3735436762745182,19.0,0.0,0.4548280098085303,"[0.5622489959839353, 0.18269230769230732, 0.3238095238095234, 0.8053892215568857, 0.3999999999999995]",0.0,0.38268028299013773,0.0001,0.5052040481072739,"[0.5645161290322581, 0.36538461538461536, 0.24285714285714285, 0.8078078078078078, 0.5454545454545454]",0.4572567411640468,"[0.56, 0.12179487179487179, 0.4857142857142857, 0.8029850746268656, 0.3157894736842105]",valid,ynet
0.8535999999999999,"[0.8335, 0.741, 0.935, 0.7925, 0.966]",0.0,0.359519085007764,20.0,0.0,0.48192367821423854,"[0.59040590405904, 0.24046920821114334, 0.39252336448598096, 0.8277293482772928, 0.3584905660377355]",0.0,0.3248783352226019,0.0001,0.7060934318824529,"[0.7164179104477612, 0.5256410256410257, 0.711864406779661, 0.8165438165438166, 0.76]",0.4005493637453038,"[0.502092050209205, 0.155893536121673, 0.2709677419354839, 0.8392255892255892, 0.2345679012345679]",train,ynet
0.8468013468013469,"[0.8316498316498316, 0.7205387205387206, 0.9259259259259259, 0.7828282828282829, 0.9730639730639731]",0.0,0.37305431250068877,20.0,0.0,0.4869554083794786,"[0.4845360824742263, 0.3252032520325199, 0.3529411764705877, 0.805429864253393, 0.46666666666666606]",0.0,0.3632670370241006,0.0001,0.5879256509956404,"[0.6811594202898551, 0.4444444444444444, 0.36363636363636365, 0.8140243902439024, 0.6363636363636362]",0.42814067545442247,"[0.376, 0.2564102564102564, 0.34285714285714286, 0.7970149253731343, 0.3684210526315789]",valid,ynet
0.8617000000000001,"[0.8505, 0.757, 0.937, 0.8035, 0.9605]",0.0,0.35790537504648623,21.0,0.0,0.5013261726211444,"[0.6267166042446937, 0.3037249283667618, 0.4374999999999995, 0.8378043747420547, 0.30088495575221197]",0.0,0.3240174658596516,0.0001,0.691325225752709,"[0.7770897832817337, 0.6162790697674418, 0.7101449275362319, 0.8218623481781376, 0.53125]",0.42140163898060684,"[0.5251046025104602, 0.20152091254752852, 0.3161290322580645, 0.8543771043771043, 0.20987654320987653]",train,ynet
0.842087542087542,"[0.82996632996633, 0.7138047138047138, 0.9427609427609428, 0.7575757575757576, 0.9663299663299664]",0.0,0.37300075616574646,21.0,0.0,0.42688708342275455,"[0.47668393782383367, 0.31999999999999956, 0.31999999999999956, 0.7869822485207095, 0.23076923076923037]",0.0,0.37187607313195864,0.0001,0.5687931832120131,"[0.6764705882352942, 0.425531914893617, 0.5333333333333332, 0.7800586510263929, 0.4285714285714285]",0.36098125451401175,"[0.368, 0.2564102564102564, 0.22857142857142856, 0.7940298507462686, 0.15789473684210525]",valid,ynet
0.8562,"[0.844, 0.7525, 0.933, 0.791, 0.9605]",0.0,0.35651557590650473,22.0,0.0,0.4775947070137249,"[0.6138613861386134, 0.27312775330396444, 0.3738317757009342, 0.8262676641729007, 0.30088495575221197]",0.0,0.3259399948269129,0.0001,0.6753646414466111,"[0.7515151515151515, 0.6, 0.6779661016949152, 0.8160919540229885, 0.53125]",0.4000551863144562,"[0.5188284518828452, 0.17680608365019013, 0.25806451612903225, 0.8367003367003367, 0.20987654320987653]",train,ynet
0.8444444444444444,"[0.8417508417508418, 0.7239057239057239, 0.9393939393939394, 0.7542087542087542, 0.9629629629629629]",0.0,0.37289363775348316,22.0,0.0,0.3638131761135897,"[0.47191011235955016, 0.1717171717171714, 0.0, 0.7865497076023387, 0.3888888888888884]",0.0,0.37053703268369037,0.0001,0.47595061596028365,"[0.7924528301886793, 0.40476190476190477, 0.0, 0.7707736389684814, 0.4117647058823529]",0.3232760972465607,"[0.336, 0.10897435897435898, 0.0, 0.8029850746268656, 0.3684210526315789]",valid,ynet
0.8663000000000001,"[0.848, 0.759, 0.9345, 0.822, 0.968]",0.0,0.35473371654128033,23.0,0.0,0.5183530088528572,"[0.6283618581907084, 0.293255131964809, 0.37914691943127926, 0.852404643449419, 0.4385964912280697]",0.0,0.313750951141119,0.0001,0.7417277493748082,"[0.7558823529411764, 0.6410256410256411, 0.7142857142857143, 0.8398692810457516, 0.7575757575757576]",0.43195946579285893,"[0.5376569037656904, 0.19011406844106463, 0.25806451612903225, 0.8653198653198653, 0.30864197530864196]",train,ynet
0.8488215488215488,"[0.8501683501683501, 0.7239057239057239, 0.9410774410774411, 0.7609427609427609, 0.968013468013468]",0.0,0.3733901279874974,23.0,0.0,0.4713490604866332,"[0.5189189189189184, 0.3834586466165409, 0.4067796610169487, 0.8075880758807582, 0.2399999999999996]",0.0,0.3848094033698241,0.0001,0.6006180915858336,"[0.8, 0.4636363636363636, 0.5, 0.739454094292804, 0.49999999999999994]",0.4202454390856591,"[0.384, 0.3269230769230769, 0.34285714285714286, 0.8895522388059701, 0.15789473684210525]",valid,ynet
0.8624,"[0.848, 0.761, 0.9345, 0.802, 0.9665]",0.0,0.35304851181805136,24.0,0.0,0.523456179877996,"[0.626535626535626, 0.3452054794520544, 0.4018264840182644, 0.836633663366336, 0.4070796460176987]",0.0,0.3126035984605551,0.0001,0.7206427959533328,"[0.7589285714285714, 0.6176470588235294, 0.6875, 0.8203883495145631, 0.71875]",0.43887469362885223,"[0.5334728033472803, 0.23954372623574144, 0.2838709677419355, 0.8535353535353535, 0.2839506172839506]",train,ynet
0.8525252525252525,"[0.8400673400673401, 0.7508417508417509, 0.9393939393939394, 0.7727272727272727, 0.9595959595959596]",0.0,0.373069576472044,24.0,0.0,0.47963100735980396,"[0.5273631840796015, 0.22105263157894706, 0.43749999999999956, 0.8122392211404723, 0.3999999999999995]",0.0,0.3653763401011626,0.0001,0.5878286296369727,"[0.6973684210526315, 0.6176470588235294, 0.4827586206896552, 0.7604166666666666, 0.38095238095238093]",0.4502619614478216,"[0.424, 0.1346153846153846, 0.4, 0.8716417910447761, 0.42105263157894735]",valid,ynet
0.8631,"[0.8605, 0.753, 0.937, 0.799, 0.966]",0.0,0.3515192338021902,25.0,0.0,0.5285298165452795,"[0.6666666666666661, 0.2982954545454542, 0.4220183486238527, 0.8319397993311031, 0.42372881355932157]",0.0,0.3132872834056616,0.0001,0.7198585561579988,"[0.7771587743732591, 0.5898876404494382, 0.7301587301587301, 0.8264119601328903, 0.6756756756756757]",0.445252007326087,"[0.5836820083682008, 0.19961977186311788, 0.2967741935483871, 0.8375420875420876, 0.30864197530864196]",train,ynet
0.8468013468013467,"[0.8181818181818182, 0.7441077441077442, 0.9478114478114478, 0.7508417508417509, 0.9730639730639731]",0.0,0.37295666673244576,25.0,0.0,0.49652103929546837,"[0.46534653465346487, 0.3153153153153149, 0.4363636363636359, 0.7989130434782603, 0.46666666666666606]",0.0,0.3701339232424895,0.0001,0.6220446718701083,"[0.6103896103896104, 0.5303030303030303, 0.6, 0.7331670822942643, 0.6363636363636362]",0.4378498220292407,"[0.376, 0.22435897435897437, 0.34285714285714286, 0.8776119402985074, 0.3684210526315789]",valid,ynet
