acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8336700336700338,"[0.8282828282828283, 0.6902356902356902, 0.9410774410774411, 0.7373737373737373, 0.9713804713804713]",0.40494077280163765,0.3635049197077751,9.0,0.0,0.32039560004201184,"[0.34615384615384576, 0.2755905511811019, 0.0, 0.7897574123989213, 0.1904761904761903]",0.5671569357315699,0.0001,0.5896024637960121,"[0.8709677419354839, 0.35714285714285715, 0.0, 0.7199017199017199, 0.9999999999999996]",0.2840497995850706,"[0.216, 0.22435897435897437, 0.0, 0.8746268656716418, 0.10526315789473684]",valid,ynet
0.8338999999999999,"[0.813, 0.737, 0.9225, 0.738, 0.959]",0.40682544492185113,0.36918405514549124,10.0,0.0,0.28319564293894267,"[0.4819944598337945, 0.10544217687074811, 0.0, 0.782029950083194, 0.04651162790697663]",0.5478179924190044,0.0001,0.4772282139775669,"[0.7131147540983607, 0.5, 0.0, 0.7730263157894737, 0.3999999999999999]",0.24777784937777722,"[0.36401673640167365, 0.058935361216730035, 0.0, 0.7912457912457912, 0.024691358024691357]",train,ynet
0.8387205387205388,"[0.8232323232323232, 0.7390572390572391, 0.9410774410774411, 0.7205387205387206, 0.9696969696969697]",0.4038629431390401,0.34618857471328796,10.0,0.0,0.2684377146428132,"[0.32258064516129, 0.13407821229050257, 0.0, 0.7855297157622734, 0.0999999999999999]",0.5661097745100657,0.0001,0.6095110758971309,"[0.8333333333333334, 0.5217391304347826, 0.0, 0.6924829157175398, 0.9999999999999989]",0.24740346848752187,"[0.2, 0.07692307692307693, 0.0, 0.9074626865671642, 0.05263157894736842]",valid,ynet
0.8392,"[0.815, 0.7465, 0.9225, 0.754, 0.958]",0.4033691358317931,0.35194819170981645,11.0,0.0,0.30030435082501383,"[0.49591280653950903, 0.17292006525285455, 0.012738853503184688, 0.7966942148760325, 0.023255813953488264]",0.5277034288644791,0.0001,0.5605200869532766,"[0.7109375, 0.6091954022988506, 0.4999999999999998, 0.7824675324675324, 0.19999999999999996]",0.2623517395424922,"[0.3807531380753138, 0.10076045627376426, 0.0064516129032258064, 0.8114478114478114, 0.012345679012345678]",train,ynet
0.8387205387205388,"[0.8114478114478114, 0.7272727272727273, 0.9410774410774411, 0.7407407407407407, 0.9730639730639731]",0.4017826948521866,0.3300364872026775,11.0,0.0,0.3668862496462092,"[0.47663551401869103, 0.20588235294117613, 0.054054054054053946, 0.7645259938837916, 0.3333333333333329]",0.5312634855508804,0.0001,0.6188465534852593,"[0.5730337078651685, 0.4375, 0.4999999999999998, 0.7836990595611285, 0.7999999999999998]",0.305596357138541,"[0.408, 0.1346153846153846, 0.02857142857142857, 0.746268656716418, 0.21052631578947367]",valid,ynet
0.8416,"[0.822, 0.7395, 0.922, 0.7645, 0.96]",0.3999682099372148,0.33603485910651776,12.0,0.0,0.31535573099514397,"[0.5149863760217979, 0.16639999999999974, 0.0, 0.8044831880448313, 0.09090909090909076]",0.5042319679260254,0.0001,0.5257148280585782,"[0.73828125, 0.5252525252525253, 0.0, 0.7936117936117936, 0.5714285714285714]",0.2718592173670102,"[0.39539748953974896, 0.09885931558935361, 0.0, 0.8156565656565656, 0.04938271604938271]",train,ynet
0.8494949494949495,"[0.8484848484848485, 0.7289562289562289, 0.9393939393939394, 0.7609427609427609, 0.9696969696969697]",0.3997138738632202,0.3151310434517188,12.0,0.0,0.37554799495237917,"[0.554455445544554, 0.09039548022598848, 0.0, 0.795389048991354, 0.43749999999999956]",0.5111537411808967,0.0001,0.4830977750197806,"[0.7272727272727273, 0.38095238095238093, 0.0, 0.7688022284122563, 0.5384615384615384]",0.3383167401857111,"[0.448, 0.05128205128205128, 0.0, 0.8238805970149253, 0.3684210526315789]",valid,ynet
0.8408,"[0.823, 0.736, 0.9225, 0.7615, 0.961]",0.3966082503593394,0.3213102595321834,13.0,0.0,0.33961237943222133,"[0.5366492146596853, 0.17499999999999968, 0.012738853503184688, 0.8034610630407905, 0.17021276595744655]",0.4828192414343357,0.0001,0.6220641683621166,"[0.7167832167832168, 0.49122807017543857, 0.4999999999999998, 0.7869249394673123, 0.6153846153846153]",0.2922516573846175,"[0.42887029288702927, 0.10646387832699619, 0.0064516129032258064, 0.8207070707070707, 0.09876543209876543]",train,ynet
0.8377104377104377,"[0.8063973063973064, 0.7154882154882155, 0.9393939393939394, 0.7508417508417509, 0.9764309764309764]",0.3983791971135707,0.3015450739789577,13.0,0.0,0.4017169014495371,"[0.522821576763485, 0.16748768472906367, 0.09999999999999977, 0.8016085790884713, 0.4166666666666663]",0.5059558679660161,0.0001,0.6064598986420752,"[0.5431034482758621, 0.3617021276595745, 0.3999999999999999, 0.7274939172749392, 0.9999999999999998]",0.3651624848573788,"[0.504, 0.10897435897435898, 0.05714285714285714, 0.8925373134328358, 0.2631578947368421]",valid,ynet
0.8432999999999999,"[0.84, 0.7425, 0.9225, 0.752, 0.9595]",0.3939277802904447,0.30772326996674143,14.0,0.0,0.3269837477473461,"[0.5721925133689835, 0.1571194762684122, 0.0, 0.7957166392092252, 0.1098901098901097]",0.4739066171646118,0.0001,0.52726614660201,"[0.7925925925925926, 0.5647058823529412, 0.0, 0.7790322580645161, 0.4999999999999999]",0.28276264116292543,"[0.4476987447698745, 0.09125475285171103, 0.0, 0.8131313131313131, 0.06172839506172839]",train,ynet
0.8353535353535353,"[0.7996632996632996, 0.7272727272727273, 0.9393939393939394, 0.734006734006734, 0.9764309764309764]",0.39811200115415785,0.28873840934700434,14.0,0.0,0.3802267522497819,"[0.5333333333333329, 0.2135922330097084, 0.0, 0.737541528239202, 0.4166666666666663]",0.5038163587450981,0.0001,0.5589075194468454,"[0.5230769230769231, 0.44, 0.0, 0.8314606741573034, 0.9999999999999998]",0.3221740205853324,"[0.544, 0.14102564102564102, 0.0, 0.6626865671641791, 0.2631578947368421]",valid,ynet
0.8402000000000001,"[0.828, 0.74, 0.923, 0.7485, 0.9615]",0.3913033559778705,0.2951588158379309,15.0,0.0,0.3378932566717675,"[0.5555555555555549, 0.18238993710691795, 0.025316455696202493, 0.7913728743260052, 0.13483146067415713]",0.4586289966106415,0.0001,0.6900679609960068,"[0.7263513513513513, 0.5272727272727272, 0.6666666666666665, 0.7800490596892886, 0.7499999999999999]",0.29001291151714514,"[0.4497907949790795, 0.11026615969581749, 0.012903225806451613, 0.803030303030303, 0.07407407407407407]",train,ynet
0.8191919191919192,"[0.7441077441077442, 0.7289562289562289, 0.9343434343434344, 0.7188552188552189, 0.9696969696969697]",0.39889950547367337,0.2769223727673913,15.0,0.0,0.3509863505230717,"[0.506493506493506, 0.10055865921787688, 0.048780487804877794, 0.6990990990990985, 0.3999999999999995]",0.5103938937187195,0.0001,0.4822946499924404,"[0.4262295081967213, 0.391304347826087, 0.16666666666666663, 0.8818181818181818, 0.5454545454545454]",0.3210315375119774,"[0.624, 0.057692307692307696, 0.02857142857142857, 0.5791044776119403, 0.3157894736842105]",valid,ynet
0.8475000000000001,"[0.8355, 0.75, 0.9235, 0.767, 0.9615]",0.3888190352522275,0.2835462285534424,16.0,0.0,0.35161710871147156,"[0.5776636713735552, 0.18300653594771216, 0.037735849056603724, 0.8058333333333328, 0.15384615384615363]",0.4468147359788418,0.0001,0.7293051763648125,"[0.7475083056478405, 0.6511627906976745, 0.7499999999999999, 0.7978547854785478, 0.6999999999999998]",0.29938456623345744,"[0.4707112970711297, 0.10646387832699619, 0.01935483870967742, 0.813973063973064, 0.08641975308641975]",train,ynet
0.8451178451178452,"[0.835016835016835, 0.7373737373737373, 0.9427609427609428, 0.7390572390572391, 0.9713804713804713]",0.39670711310178625,0.2659841972311922,16.0,0.0,0.44583351536368615,"[0.484210526315789, 0.3097345132743359, 0.2272727272727269, 0.7941567065073035, 0.41379310344827536]",0.45260222305854164,0.0001,0.6157117736065103,"[0.7076923076923077, 0.5, 0.5555555555555555, 0.715311004784689, 0.5999999999999999]",0.3887085808666327,"[0.368, 0.22435897435897437, 0.14285714285714285, 0.8925373134328358, 0.3157894736842105]",valid,ynet
0.8474999999999999,"[0.8325, 0.743, 0.925, 0.776, 0.961]",0.386072981779774,0.27274678487537635,17.0,0.0,0.3621798215004141,"[0.5688545688545683, 0.21884498480243128, 0.09638554216867457, 0.8131776480400329, 0.11363636363636347]",0.4285463157296181,0.0001,0.7063857091525076,"[0.7391304347826086, 0.5454545454545454, 0.7272727272727272, 0.8057851239669421, 0.7142857142857142]",0.30665471890129636,"[0.46234309623430964, 0.13688212927756654, 0.05161290322580645, 0.8207070707070707, 0.06172839506172839]",train,ynet
0.8488215488215488,"[0.8417508417508418, 0.7407407407407407, 0.9444444444444444, 0.7457912457912458, 0.9713804713804713]",0.3949025406467694,0.25571520742097936,17.0,0.0,0.3970274973972391,"[0.5688073394495408, 0.18947368421052602, 0.19512195121951192, 0.7708649468892256, 0.260869565217391]",0.4453671892484029,0.0001,0.6793391430646333,"[0.6666666666666666, 0.5294117647058824, 0.6666666666666665, 0.7839506172839507, 0.7499999999999999]",0.32835480434726316,"[0.496, 0.11538461538461539, 0.11428571428571428, 0.7582089552238805, 0.15789473684210525]",valid,ynet
0.8470000000000001,"[0.828, 0.7485, 0.921, 0.774, 0.9635]",0.38395984522606197,0.26268174215072865,18.0,0.0,0.37481872988537945,"[0.5363881401617245, 0.21036106750392436, 0.03658536585365844, 0.813531353135313, 0.2772277227722769]",0.4274343603849411,0.0001,0.6376918887113062,"[0.7537878787878788, 0.6036036036036037, 0.33333333333333326, 0.7977346278317152, 0.7]",0.31317101846723194,"[0.41631799163179917, 0.12737642585551331, 0.01935483870967742, 0.82996632996633, 0.1728395061728395]",train,ynet
0.8427609427609427,"[0.835016835016835, 0.7205387205387206, 0.9393939393939394, 0.7441077441077442, 0.9747474747474747]",0.3938277748593113,0.2462036216141362,18.0,0.0,0.36212374581939766,"[0.46739130434782555, 0.20192307692307657, 0.0, 0.7934782608695647, 0.3478260869565214]",0.4494770660996437,0.0001,0.5721678528580764,"[0.7288135593220338, 0.40384615384615385, 0.0, 0.7281795511221946, 0.9999999999999998]",0.31215669828992687,"[0.344, 0.1346153846153846, 0.0, 0.8716417910447761, 0.21052631578947367]",valid,ynet
0.8481,"[0.8315, 0.754, 0.9215, 0.77, 0.9635]",0.3816728927008808,0.2532743372069672,19.0,0.0,0.3850158832863386,"[0.5771643663739016, 0.25679758308157064, 0.03680981595092016, 0.8068849706129297, 0.24742268041237084]",0.412754438072443,0.0001,0.6551721512473548,"[0.7210031347962382, 0.625, 0.37499999999999994, 0.804857621440536, 0.75]",0.3238388104144888,"[0.4811715481171548, 0.16159695817490494, 0.01935483870967742, 0.8089225589225589, 0.14814814814814814]",train,ynet
0.8437710437710437,"[0.8282828282828283, 0.7222222222222222, 0.9393939393939394, 0.7558922558922558, 0.9730639730639731]",0.39269411079585553,0.23740834777864317,19.0,0.0,0.4009201757475343,"[0.4795918367346934, 0.2180094786729854, 0.05263157894736827, 0.7877013177159585, 0.46666666666666606]",0.44145263930161793,0.0001,0.564567824922366,"[0.6619718309859155, 0.41818181818181815, 0.33333333333333326, 0.7729885057471264, 0.6363636363636362]",0.34468269065315416,"[0.376, 0.14743589743589744, 0.02857142857142857, 0.8029850746268656, 0.3684210526315789]",valid,ynet
0.8533,"[0.8425, 0.749, 0.9255, 0.7845, 0.965]",0.37944793695140455,0.24449635897363936,20.0,0.0,0.4115985027899627,"[0.5977011494252868, 0.2551928783382786, 0.09696969696969686, 0.8224145035022656, 0.2857142857142854]",0.40388561666011813,0.0001,0.7554623809227211,"[0.7672131147540984, 0.581081081081081, 0.7999999999999998, 0.8054882970137207, 0.8235294117647058]",0.3435115194558553,"[0.4895397489539749, 0.1634980988593156, 0.05161290322580645, 0.8400673400673401, 0.1728395061728395]",train,ynet
0.8468013468013469,"[0.8333333333333334, 0.7289562289562289, 0.9377104377104377, 0.7592592592592593, 0.9747474747474747]",0.39149992387919197,0.22910855086963802,20.0,0.0,0.36313764313764274,"[0.4923076923076918, 0.12972972972972946, 0.0, 0.7936507936507932, 0.3999999999999996]",0.43072879562775296,0.0001,0.54019942941538,"[0.6857142857142857, 0.41379310344827586, 0.0, 0.7681564245810056, 0.8333333333333333]",0.30899529880959575,"[0.384, 0.07692307692307693, 0.0, 0.8208955223880597, 0.2631578947368421]",valid,ynet
0.8491,"[0.84, 0.7485, 0.923, 0.7675, 0.9665]",0.37749051759527485,0.23628445693122394,21.0,0.0,0.4221741179178952,"[0.6009975062344134, 0.22734254992319478, 0.11494252873563196, 0.8056832427914745, 0.36190476190476145]",0.40021922379732133,0.0001,0.6907619233268355,"[0.7438271604938271, 0.592, 0.5263157894736842, 0.8, 0.7916666666666666]",0.351080070555887,"[0.50418410041841, 0.14068441064638784, 0.06451612903225806, 0.8114478114478114, 0.2345679012345679]",train,ynet
0.8434343434343434,"[0.8215488215488216, 0.7188552188552189, 0.9410774410774411, 0.7643097643097643, 0.9713804713804713]",0.3904899651128234,0.22141431874285142,21.0,0.0,0.40945810184416853,"[0.5137614678899077, 0.23744292237442882, 0.054054054054053946, 0.7904191616766462, 0.45161290322580594]",0.4291162773966789,0.0001,0.5781950152917894,"[0.6021505376344086, 0.4126984126984127, 0.4999999999999998, 0.7927927927927928, 0.5833333333333333]",0.3599437698724423,"[0.448, 0.16666666666666666, 0.02857142857142857, 0.7880597014925373, 0.3684210526315789]",valid,ynet
0.8526,"[0.8505, 0.7455, 0.9255, 0.777, 0.9645]",0.3754923841907926,0.2286017314247463,22.0,0.0,0.42909972482456193,"[0.6313193588162755, 0.24368499257057913, 0.11834319526627204, 0.8157024793388424, 0.3364485981308407]",0.39111521989107134,0.0001,0.7068643336500479,"[0.7687687687687688, 0.5578231292517006, 0.7142857142857142, 0.8011363636363636, 0.6923076923076923]",0.36180096434814385,"[0.5355648535564853, 0.155893536121673, 0.06451612903225806, 0.8308080808080808, 0.2222222222222222]",train,ynet
0.8468013468013467,"[0.835016835016835, 0.7306397306397306, 0.9377104377104377, 0.7609427609427609, 0.9696969696969697]",0.38931066773939826,0.2141815212217794,22.0,0.0,0.40943968462576913,"[0.4787234042553186, 0.17525773195876257, 0.2448979591836731, 0.7911764705882347, 0.35714285714285665]",0.41842610090970994,0.0001,0.5850982528785732,"[0.7142857142857143, 0.4473684210526316, 0.4285714285714285, 0.7797101449275362, 0.5555555555555555]",0.3413091799533276,"[0.36, 0.10897435897435898, 0.17142857142857143, 0.8029850746268656, 0.2631578947368421]",valid,ynet
0.8532,"[0.8385, 0.7495, 0.9255, 0.7855, 0.967]",0.37380817835840086,0.22142334953183307,23.0,0.0,0.4417739900422906,"[0.5864276568501915, 0.26215022091310713, 0.10778443113772442, 0.8214731585518097, 0.4310344827586202]",0.39139201052486894,0.0001,0.7228212634522089,"[0.7557755775577558, 0.5816993464052288, 0.7499999999999999, 0.8123456790123457, 0.7142857142857143]",0.3691591182132504,"[0.4790794979079498, 0.16920152091254753, 0.05806451612903226, 0.8308080808080808, 0.30864197530864196]",train,ynet
0.8488215488215488,"[0.8367003367003367, 0.7289562289562289, 0.9292929292929293, 0.7710437710437711, 0.9781144781144782]",0.388305852179312,0.20745592512992314,23.0,0.0,0.43555866510457075,"[0.46408839779005473, 0.23696682464454938, 0.1599999999999996, 0.7982195845697323, 0.5185185185185179]",0.4179623087247213,0.0001,0.6279444891391794,"[0.75, 0.45454545454545453, 0.2666666666666666, 0.7935103244837758, 0.8749999999999998]",0.3563896503601139,"[0.336, 0.16025641025641027, 0.11428571428571428, 0.8029850746268656, 0.3684210526315789]",valid,ynet
0.8507999999999999,"[0.83, 0.7505, 0.9265, 0.7795, 0.9675]",0.3723005360543728,0.21469886829704046,24.0,0.0,0.4494385538036795,"[0.5641025641025635, 0.25411061285500713, 0.19672131147540958, 0.8178438661710032, 0.41441441441441396]",0.3894284398853779,0.0001,0.7070651866301307,"[0.7284768211920529, 0.5944055944055944, 0.6428571428571429, 0.8029197080291971, 0.7666666666666667]",0.37105219741507156,"[0.4602510460251046, 0.16159695817490494, 0.11612903225806452, 0.8333333333333334, 0.2839506172839506]",train,ynet
0.8444444444444444,"[0.8333333333333334, 0.7239057239057239, 0.9410774410774411, 0.7491582491582491, 0.9747474747474747]",0.3873691033422947,0.20143035530671477,24.0,0.0,0.39263115535650606,"[0.5170731707317068, 0.24770642201834822, 0.0, 0.7983761840324758, 0.3999999999999996]",0.42170381198326745,0.0001,0.5323030448206111,"[0.6625, 0.43548387096774194, 0.0, 0.7301980198019802, 0.8333333333333333]",0.3481663665478276,"[0.424, 0.17307692307692307, 0.0, 0.8805970149253731, 0.2631578947368421]",valid,ynet
0.8537000000000001,"[0.844, 0.753, 0.9235, 0.782, 0.966]",0.37060421253053044,0.20838749768104978,25.0,0.0,0.45305082285745046,"[0.6129032258064511, 0.2962962962962959, 0.16393442622950793, 0.8217497955846275, 0.37037037037037]",0.378799357637763,0.0001,0.6838600040536912,"[0.7530487804878049, 0.5909090909090909, 0.5357142857142857, 0.7988871224165341, 0.7407407407407407]",0.38082048052144885,"[0.5167364016736402, 0.19771863117870722, 0.0967741935483871, 0.8459595959595959, 0.24691358024691357]",train,ynet
0.8373737373737373,"[0.7895622895622896, 0.7222222222222222, 0.9326599326599326, 0.7676767676767676, 0.9747474747474747]",0.38703145566277014,0.19546472717625782,25.0,0.0,0.45211989850863504,"[0.5762711864406774, 0.23963133640552953, 0.09090909090909058, 0.8083333333333328, 0.5454545454545449]",0.42491428554058075,0.0001,0.5094306058240484,"[0.5, 0.4262295081967213, 0.22222222222222218, 0.7558441558441559, 0.6428571428571428]",0.44923009015075,"[0.68, 0.16666666666666666, 0.05714285714285714, 0.8686567164179104, 0.47368421052631576]",valid,ynet
0.8534,"[0.8505, 0.7495, 0.925, 0.778, 0.964]",0.36881215384436977,0.2024514499761992,26.0,0.0,0.43738416842307676,"[0.6331288343558277, 0.268613138686131, 0.13793103448275845, 0.8139145012573339, 0.333333333333333]",0.37033283822238444,0.0001,0.6905916260933082,"[0.7655786350148368, 0.5786163522012578, 0.631578947368421, 0.8105175292153589, 0.6666666666666666]",0.3663271082683348,"[0.5397489539748954, 0.17490494296577946, 0.07741935483870968, 0.8173400673400674, 0.2222222222222222]",train,ynet
