acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8162,"[0.758, 0.737, 0.9225, 0.704, 0.9595]",0.0,0.45076230431596437,5.0,0.0,0.1624132559406807,"[0.05098039215686263, 0.007547169811320739, 0.0, 0.7535387177352201, 0.0]",0.0,0.41565387591719627,0.0001,0.33034390444810546,"[0.40625, 0.4999999999999999, 0.0, 0.7454695222405272, 0.0]",0.15855668917459967,"[0.027196652719665274, 0.0038022813688212928, 0.0, 0.7617845117845118, 0.0]",train,ynet
0.8276094276094277,"[0.7962962962962963, 0.7356902356902357, 0.9410774410774411, 0.696969696969697, 0.968013468013468]",0.0,0.43912243106298976,5.0,0.0,0.1766265881672607,"[0.09022556390977432, 0.036809815950920165, 0.0, 0.7560975609756091, 0.0]",0.0,0.41504504332939784,0.0001,0.3741758241758241,"[0.7499999999999999, 0.4285714285714285, 0.0, 0.6923076923076923, 0.0]",0.18001331802525833,"[0.048, 0.019230769230769232, 0.0, 0.8328358208955224, 0.0]",valid,ynet
0.8204,"[0.7665, 0.738, 0.9225, 0.7155, 0.9595]",0.0,0.4445776669787509,6.0,0.0,0.181392788224611,"[0.113851992409867, 0.026022304832713714, 0.0, 0.7670896438804743, 0.0]",0.0,0.40746984295547006,0.0001,0.38843835542185,"[0.6122448979591837, 0.5833333333333333, 0.0, 0.7466135458167331, 0.0]",0.1729580059575128,"[0.06276150627615062, 0.013307984790874524, 0.0, 0.7887205387205387, 0.0]",train,ynet
0.8417508417508419,"[0.803030303030303, 0.7424242424242424, 0.9410774410774411, 0.7542087542087542, 0.968013468013468]",0.0,0.4323893620854332,6.0,0.0,0.20616070221454402,"[0.17021276595744664, 0.0838323353293412, 0.0, 0.7767584097859322, 0.0]",0.0,0.39199094822009406,0.0001,0.43652037617554856,"[0.75, 0.6363636363636362, 0.0, 0.7962382445141066, 0.0]",0.1798161500191351,"[0.096, 0.04487179487179487, 0.0, 0.7582089552238805, 0.0]",valid,ynet
0.8238,"[0.7665, 0.728, 0.9225, 0.7425, 0.9595]",0.0,0.4393186256568879,7.0,0.0,0.2001319306164991,"[0.1962134251290875, 0.018050541516245393, 0.0, 0.7863956864371625, 0.0]",0.0,0.4025053364038467,0.0001,0.3014225155168562,"[0.5533980582524272, 0.17857142857142858, 0.0, 0.7751430907604252, 0.0]",0.1853464726653075,"[0.1192468619246862, 0.009505703422053232, 0.0, 0.797979797979798, 0.0]",train,ynet
0.8367003367003367,"[0.8047138047138047, 0.7356902356902357, 0.9410774410774411, 0.734006734006734, 0.968013468013468]",0.0,0.42933879798899094,7.0,0.0,0.22823072654428503,"[0.29268292682926794, 0.07100591715976318, 0.0, 0.7774647887323939, 0.0]",0.0,0.4079848493138949,0.0001,0.3625846153846154,"[0.6153846153846154, 0.46153846153846145, 0.0, 0.736, 0.0]",0.21086842709529274,"[0.192, 0.038461538461538464, 0.0, 0.8238805970149253, 0.0]",valid,ynet
0.8237,"[0.7805, 0.7335, 0.9225, 0.7225, 0.9595]",0.0,0.43513030098544225,8.0,0.0,0.21489855665030203,"[0.295345104333868, 0.007448789571694559, 0.0, 0.7716988893459474, 0.0]",0.0,0.4016237036138773,0.0001,0.3141853691014509,"[0.6344827586206897, 0.1818181818181818, 0.0, 0.7546259050683829, 0.0]",0.19716663803559456,"[0.19246861924686193, 0.0038022813688212928, 0.0, 0.7895622895622896, 0.0]",train,ynet
0.826936026936027,"[0.765993265993266, 0.7373737373737373, 0.9410774410774411, 0.7222222222222222, 0.968013468013468]",0.0,0.42726174107304327,8.0,0.0,0.24680623918557942,"[0.43724696356275256, 0.024999999999999953, 0.0, 0.7717842323651446, 0.0]",0.0,0.4106452857454618,0.0001,0.3323390231536251,"[0.4426229508196721, 0.4999999999999999, 0.0, 0.7190721649484536, 0.0]",0.25553126674320703,"[0.432, 0.01282051282051282, 0.0, 0.8328358208955224, 0.0]",valid,ynet
0.8253,"[0.778, 0.74, 0.9225, 0.7265, 0.9595]",0.0,0.43125114304572343,9.0,0.0,0.23514468470928374,"[0.3293051359516612, 0.07142857142857131, 0.0, 0.7749897161661862, 0.0]",0.0,0.39633872158825395,0.0001,0.3876941048901984,"[0.592391304347826, 0.5882352941176471, 0.0, 0.7578439259855189, 0.0]",0.21179711588417063,"[0.2280334728033473, 0.03802281368821293, 0.0, 0.7929292929292929, 0.0]",train,ynet
0.821885521885522,"[0.803030303030303, 0.7323232323232324, 0.9410774410774411, 0.664983164983165, 0.968013468013468]",0.0,0.4250871517260869,9.0,0.0,0.20358300526676806,"[0.3874345549738215, 0.02453987730061341, 0.0, 0.6059405940594054, 0.0]",0.0,0.40551584760348003,0.0001,0.3492640692640693,"[0.5606060606060606, 0.2857142857142857, 0.0, 0.9, 0.0]",0.1531073861461921,"[0.296, 0.01282051282051282, 0.0, 0.45671641791044776, 0.0]",valid,ynet
0.8268000000000001,"[0.784, 0.7365, 0.9225, 0.7315, 0.9595]",0.0,0.4274818955361843,10.0,0.0,0.23692468419983212,"[0.3590504451038572, 0.04701627486437604, 0.0, 0.7785567010309273, 0.0]",0.0,0.389789420440793,0.0001,0.3723930082227807,"[0.6173469387755102, 0.48148148148148145, 0.0, 0.7631366208569119, 0.0]",0.21449313976478815,"[0.25313807531380755, 0.024714828897338403, 0.0, 0.7946127946127947, 0.0]",train,ynet
0.8417508417508417,"[0.8131313131313131, 0.7407407407407407, 0.9410774410774411, 0.7457912457912458, 0.968013468013468]",0.0,0.42119496225407627,10.0,0.0,0.23027225278600624,"[0.2745098039215683, 0.09411764705882336, 0.0, 0.7827338129496396, 0.0]",0.0,0.3822730675339699,0.0001,0.4153968253968253,"[0.75, 0.5714285714285714, 0.0, 0.7555555555555555, 0.0]",0.20624446995790277,"[0.168, 0.05128205128205128, 0.0, 0.8119402985074626, 0.0]",valid,ynet
0.8309,"[0.7915, 0.7375, 0.9225, 0.7435, 0.9595]",0.0,0.4238548389263451,11.0,0.0,0.25527147861320126,"[0.42163661581137263, 0.06749555950266417, 0.0, 0.7872252177519695, 0.0]",0.0,0.3839572162181139,0.0001,0.3829977338108527,"[0.6255144032921811, 0.5135135135135135, 0.0, 0.7759607522485691, 0.0]",0.23058697072490286,"[0.3179916317991632, 0.03612167300380228, 0.0, 0.7988215488215489, 0.0]",train,ynet
0.8377104377104377,"[0.82996632996633, 0.7171717171717171, 0.9393939393939394, 0.734006734006734, 0.968013468013468]",0.0,0.4181480017801126,11.0,0.0,0.2749989648115845,"[0.41618497109826535, 0.2293577981651372, 0.0, 0.7294520547945199, 0.0]",0.0,0.3846314365665118,0.0001,0.4017294986397202,"[0.75, 0.4032258064516129, 0.0, 0.8554216867469879, 0.0]",0.2168154611557597,"[0.288, 0.16025641025641027, 0.0, 0.6358208955223881, 0.0]",valid,ynet
0.8293000000000001,"[0.7985, 0.7395, 0.9225, 0.7265, 0.9595]",0.0,0.4207704791140098,12.0,0.0,0.2552280346058481,"[0.41847041847041805, 0.08435852372583466, 0.0, 0.7733112308329876, 0.0]",0.0,0.3837581613659859,0.0001,0.39883815851922166,"[0.6744186046511628, 0.5581395348837209, 0.0, 0.7616326530612245, 0.0]",0.22686563842282376,"[0.303347280334728, 0.045627376425855515, 0.0, 0.7853535353535354, 0.0]",train,ynet
0.8427609427609427,"[0.8367003367003367, 0.7373737373737373, 0.9410774410774411, 0.7289562289562289, 0.9696969696969697]",0.0,0.4159766862025628,12.0,0.0,0.29113939566542957,"[0.46408839779005473, 0.1612903225806449, 0.0, 0.7303182579564483, 0.0999999999999999]",0.0,0.38992089927196505,0.0001,0.6164122137404577,"[0.75, 0.5, 0.0, 0.8320610687022901, 0.9999999999999989]",0.2271063387515862,"[0.336, 0.09615384615384616, 0.0, 0.6507462686567164, 0.05263157894736842]",valid,ynet
0.8314,"[0.7965, 0.7375, 0.9225, 0.741, 0.9595]",0.0,0.41806027199008633,13.0,0.0,0.26577873091579274,"[0.42756680731364227, 0.11467116357504194, 0.0, 0.7866556836902794, 0.0]",0.0,0.38282757937908174,0.0001,0.38599689838224077,"[0.6523605150214592, 0.5074626865671642, 0.0, 0.7701612903225806, 0.0]",0.23730049378823578,"[0.3179916317991632, 0.06463878326996197, 0.0, 0.8038720538720538, 0.0]",train,ynet
0.8329966329966331,"[0.8181818181818182, 0.7289562289562289, 0.9410774410774411, 0.702020202020202, 0.9747474747474747]",0.0,0.4143106028792404,13.0,0.0,0.2964732492547163,"[0.27027027027027, 0.16580310880828986, 0.0, 0.6984667802385003, 0.3478260869565214]",0.0,0.39265151967604955,0.0001,0.6230979426631601,"[0.8695652173913043, 0.43243243243243246, 0.0, 0.8134920634920635, 0.9999999999999998]",0.21700614337220778,"[0.16, 0.10256410256410256, 0.0, 0.6119402985074627, 0.21052631578947367]",valid,ynet
0.8337999999999999,"[0.8005, 0.7355, 0.9225, 0.7515, 0.959]",0.0,0.4151722278644641,14.0,0.0,0.27363187958021734,"[0.4511691884456666, 0.09880749574105603, 0.0, 0.7943731899048402, 0.02380952380952374]",0.0,0.37473961010575296,0.0001,0.44970011433373713,"[0.6586345381526104, 0.47540983606557374, 0.0, 0.7811228641171685, 0.33333333333333326]",0.24373116025013716,"[0.34309623430962344, 0.055133079847908745, 0.0, 0.8080808080808081, 0.012345679012345678]",train,ynet
0.8215488215488216,"[0.8181818181818182, 0.6986531986531986, 0.9393939393939394, 0.6801346801346801, 0.9713804713804713]",0.0,0.4130253860023287,14.0,0.0,0.26365397039085614,"[0.2987012987012984, 0.19730941704035831, 0.0, 0.6317829457364336, 0.1904761904761903]",0.0,0.39503234972556434,0.0001,0.6044028286837861,"[0.7931034482758621, 0.3283582089552239, 0.0, 0.9005524861878453, 0.9999999999999996]",0.18337119261989646,"[0.184, 0.14102564102564102, 0.0, 0.48656716417910445, 0.10526315789473684]",valid,ynet
0.8326,"[0.806, 0.733, 0.922, 0.7425, 0.9595]",0.0,0.4127500115381554,15.0,0.0,0.2677932540652809,"[0.4488636363636358, 0.07612456747404828, 0.0, 0.7898816809465519, 0.024096385542168624]",0.0,0.3764167666435242,0.0001,0.4777242208600331,"[0.6991150442477876, 0.4230769230769231, 0.0, 0.7664291369754552, 0.4999999999999998]",0.23990590438771758,"[0.3305439330543933, 0.04182509505703422, 0.0, 0.8148148148148148, 0.012345679012345678]",train,ynet
0.8414141414141414,"[0.8131313131313131, 0.7441077441077442, 0.9410774410774411, 0.7407407407407407, 0.968013468013468]",0.0,0.41084419341447453,15.0,0.0,0.2817151802875274,"[0.33532934131736486, 0.1827956989247309, 0.0, 0.7952127659574462, 0.09523809523809507]",0.0,0.3781263045966625,0.0001,0.4900719424460432,"[0.6666666666666666, 0.5666666666666667, 0.0, 0.7170263788968825, 0.4999999999999998]",0.25562865027091264,"[0.224, 0.10897435897435898, 0.0, 0.8925373134328358, 0.05263157894736842]",valid,ynet
0.8324,"[0.791, 0.7425, 0.9225, 0.7455, 0.9605]",0.0,0.41058775011669185,16.0,0.0,0.27407296967489947,"[0.4162011173184353, 0.10434782608695636, 0.012738853503184688, 0.7888842803815839, 0.04819277108433729]",0.0,0.37599156737327577,0.0001,0.7031782786704215,"[0.6260504201680672, 0.6122448979591837, 0.4999999999999998, 0.777596075224857, 0.9999999999999996]",0.240079544627367,"[0.3117154811715481, 0.057034220532319393, 0.0064516129032258064, 0.8005050505050505, 0.024691358024691357]",train,ynet
0.8393939393939395,"[0.8164983164983165, 0.7373737373737373, 0.9410774410774411, 0.7323232323232324, 0.9696969696969697]",0.0,0.40958424130199,16.0,0.0,0.23504993924305717,"[0.33128834355828185, 0.0, 0.0, 0.7439613526570041, 0.0999999999999999]",0.0,0.38942500750223796,0.0001,0.503643724696356,"[0.7105263157894737, 0.0, 0.0, 0.8076923076923077, 0.9999999999999989]",0.19163676355066772,"[0.216, 0.0, 0.0, 0.6895522388059702, 0.05263157894736842]",valid,ynet
0.8329000000000001,"[0.81, 0.7375, 0.9225, 0.7345, 0.96]",0.0,0.40839740704745053,17.0,0.0,0.2954688993407551,"[0.486486486486486, 0.14910858995137738, 0.012738853503184688, 0.78139151914368, 0.04761904761904755]",0.0,0.37116157487034795,0.0001,0.6247779910554944,"[0.6870229007633588, 0.5054945054945055, 0.4999999999999998, 0.7647058823529411, 0.6666666666666665]",0.2587972057778519,"[0.37656903765690375, 0.08745247148288973, 0.0064516129032258064, 0.7988215488215489, 0.024691358024691357]",train,ynet
0.8387205387205388,"[0.7996632996632996, 0.734006734006734, 0.9410774410774411, 0.7441077441077442, 0.9747474747474747]",0.0,0.4079905680346268,17.0,0.0,0.3802605895438056,"[0.5020920502092044, 0.1413043478260867, 0.0, 0.7751479289940822, 0.48275862068965464]",0.0,0.3808981224894524,0.0001,0.4917859899014398,"[0.5263157894736842, 0.4642857142857143, 0.0, 0.7683284457478006, 0.6999999999999998]",0.34276878764074364,"[0.48, 0.08333333333333333, 0.0, 0.7820895522388059, 0.3684210526315789]",valid,ynet
0.8333999999999999,"[0.801, 0.7415, 0.9225, 0.7405, 0.9615]",0.0,0.4064433964498733,18.0,0.0,0.2944214580054158,"[0.45027624309392217, 0.14262023217247075, 0.0, 0.7850931677018628, 0.09411764705882342]",0.0,0.3712712056934834,0.0001,0.5987318642754268,"[0.6626016260162602, 0.5584415584415584, 0.0, 0.7726161369193154, 0.9999999999999998]",0.2540231495118514,"[0.3410041841004184, 0.0817490494296578, 0.0, 0.797979797979798, 0.04938271604938271]",train,ynet
0.8494949494949495,"[0.8383838383838383, 0.7407407407407407, 0.9393939393939394, 0.7525252525252525, 0.9764309764309764]",0.0,0.40553598860115336,18.0,0.0,0.3922105186225094,"[0.5294117647058818, 0.1720430107526879, 0.05263157894736827, 0.7902995720399425, 0.4166666666666663]",0.0,0.361353558798631,0.0001,0.6614083143114062,"[0.6835443037974683, 0.5333333333333333, 0.33333333333333326, 0.7568306010928961, 0.9999999999999998]",0.3306318195028329,"[0.432, 0.10256410256410256, 0.02857142857142857, 0.826865671641791, 0.2631578947368421]",valid,ynet
0.8382999999999999,"[0.8165, 0.7335, 0.922, 0.7605, 0.959]",0.0,0.4042724424526095,19.0,0.0,0.2977085772143574,"[0.5060565275908474, 0.07944732297063886, 0.012658227848101227, 0.8014919187733107, 0.0888888888888887]",0.0,0.36302431650459765,0.0001,0.5421123518589825,"[0.7094339622641509, 0.4339622641509434, 0.33333333333333326, 0.7893877551020408, 0.44444444444444436]",0.26136781359953226,"[0.39330543933054396, 0.043726235741444866, 0.0064516129032258064, 0.813973063973064, 0.04938271604938271]",train,ynet
0.8484848484848484,"[0.8265993265993266, 0.7390572390572391, 0.9427609427609428, 0.7626262626262627, 0.9713804713804713]",0.0,0.40295740115145845,19.0,0.0,0.33609978917274386,"[0.44324324324324277, 0.12429378531073426, 0.0555555555555555, 0.796536796536796, 0.260869565217391]",0.0,0.35396423960725465,0.0001,0.7456185155626495,"[0.6833333333333333, 0.5238095238095238, 0.9999999999999989, 0.770949720670391, 0.7499999999999999]",0.28177191658825596,"[0.328, 0.07051282051282051, 0.02857142857142857, 0.8238805970149253, 0.15789473684210525]",valid,ynet
0.8355,"[0.808, 0.7385, 0.9225, 0.7475, 0.961]",0.0,0.4023684525028581,20.0,0.0,0.3226333755297006,"[0.4920634920634916, 0.17896389324960724, 0.03726708074534154, 0.7912360479536993, 0.11363636363636347]",0.0,0.3642886535078287,0.0001,0.6348561420725947,"[0.6690647482014388, 0.5135135135135135, 0.49999999999999994, 0.7774167343623071, 0.7142857142857142]",0.27682502945010046,"[0.3891213389121339, 0.10836501901140684, 0.01935483870967742, 0.8055555555555556, 0.06172839506172839]",train,ynet
0.8424242424242424,"[0.8451178451178452, 0.7255892255892256, 0.9410774410774411, 0.7255892255892256, 0.9747474747474747]",0.0,0.40177788201069076,20.0,0.0,0.348062049758678,"[0.4888888888888884, 0.11891891891891866, 0.0, 0.7846763540290616, 0.3478260869565214]",0.0,0.3781874991953373,0.0001,0.5766203628043798,"[0.8, 0.3793103448275862, 0.0, 0.7037914691943128, 0.9999999999999998]",0.30392126009627973,"[0.352, 0.07051282051282051, 0.0, 0.8865671641791045, 0.21052631578947367]",valid,ynet
0.8404999999999999,"[0.819, 0.738, 0.9225, 0.7615, 0.9615]",0.0,0.40040574794804507,21.0,0.0,0.3253763287336059,"[0.5298701298701294, 0.12374581939799312, 0.03726708074534154, 0.8011671529804081, 0.13483146067415713]",0.0,0.3591889522969723,0.0001,0.6512156135978292,"[0.6986301369863014, 0.5138888888888888, 0.49999999999999994, 0.7935590421139554, 0.7499999999999999]",0.2798943839414657,"[0.42677824267782427, 0.07034220532319392, 0.01935483870967742, 0.8089225589225589, 0.07407407407407407]",train,ynet
0.8353535353535355,"[0.8215488215488216, 0.7239057239057239, 0.9276094276094277, 0.7272727272727273, 0.9764309764309764]",0.0,0.40036581304262986,21.0,0.0,0.3887748836989629,"[0.48039215686274456, 0.22641509433962229, 0.08510638297872301, 0.7352941176470583, 0.4166666666666663]",0.0,0.37071236471335095,0.0001,0.6055531256052207,"[0.620253164556962, 0.42857142857142855, 0.16666666666666663, 0.8122743682310469, 0.9999999999999998]",0.30755773935412584,"[0.392, 0.15384615384615385, 0.05714285714285714, 0.6716417910447762, 0.2631578947368421]",valid,ynet
0.8401,"[0.8185, 0.747, 0.9225, 0.753, 0.9595]",0.0,0.39877145468540814,22.0,0.0,0.3282940526016166,"[0.5140562248995979, 0.18910256410256385, 0.012738853503184688, 0.7965403624382202, 0.1290322580645159]",0.0,0.3628170029073954,0.0001,0.6191268345688197,"[0.7137546468401487, 0.6020408163265306, 0.4999999999999998, 0.7798387096774193, 0.49999999999999994]",0.2816679382995912,"[0.401673640167364, 0.11216730038022814, 0.0064516129032258064, 0.813973063973064, 0.07407407407407407]",train,ynet
0.8420875420875422,"[0.8282828282828283, 0.734006734006734, 0.9410774410774411, 0.7390572390572391, 0.968013468013468]",0.0,0.3996141399918259,22.0,0.0,0.3194658250823498,"[0.37804878048780444, 0.08139534883720913, 0.0, 0.7930574098798393, 0.344827586206896]",0.0,0.38307733287413914,0.0001,0.4899526198439242,"[0.7948717948717948, 0.4375, 0.0, 0.717391304347826, 0.4999999999999999]",0.2885193707575483,"[0.248, 0.04487179487179487, 0.0, 0.8865671641791045, 0.2631578947368421]",valid,ynet
0.8400000000000001,"[0.825, 0.74, 0.923, 0.7505, 0.9615]",0.0,0.3972069659953316,23.0,0.0,0.3427753680429199,"[0.5244565217391299, 0.15032679738562066, 0.037499999999999936, 0.7954079540795402, 0.206185567010309]",0.0,0.3612237261235714,0.0001,0.6566650865354229,"[0.748062015503876, 0.5348837209302325, 0.5999999999999999, 0.7753796962430056, 0.625]",0.29010562143818197,"[0.40376569037656906, 0.08745247148288973, 0.01935483870967742, 0.8164983164983165, 0.12345679012345678]",train,ynet
0.8491582491582491,"[0.8282828282828283, 0.7390572390572391, 0.9377104377104377, 0.7710437710437711, 0.9696969696969697]",0.0,0.39825753474401104,23.0,0.0,0.3755075274961391,"[0.5446428571428565, 0.13407821229050257, 0.0, 0.7988165680473368, 0.3999999999999995]",0.0,0.36705561404426895,0.0001,0.4950288296711859,"[0.6161616161616161, 0.5217391304347826, 0.0, 0.7917888563049853, 0.5454545454545454]",0.33733653997220375,"[0.488, 0.07692307692307693, 0.0, 0.8059701492537313, 0.3157894736842105]",valid,ynet
0.8469999999999999,"[0.828, 0.7515, 0.922, 0.7735, 0.96]",0.0,0.39534591335654257,24.0,0.0,0.3475150097864691,"[0.5363881401617245, 0.24582701062215445, 0.012658227848101227, 0.8122668876916697, 0.13043478260869543]",0.0,0.35068065002560617,0.0001,0.6083196627933469,"[0.7537878787878788, 0.6090225563909775, 0.33333333333333326, 0.8, 0.5454545454545454]",0.29515037979243725,"[0.41631799163179917, 0.15399239543726237, 0.0064516129032258064, 0.8249158249158249, 0.07407407407407407]",train,ynet
0.8464646464646464,"[0.8316498316498316, 0.7255892255892256, 0.9326599326599326, 0.7727272727272727, 0.9696969696969697]",0.0,0.39684156425793965,24.0,0.0,0.4277672276252142,"[0.593495934959349, 0.26244343891402677, 0.09090909090909058, 0.7919876733436051, 0.3999999999999995]",0.0,0.36285827259222664,0.0001,0.5271215473068397,"[0.6033057851239669, 0.4461538461538462, 0.22222222222222218, 0.8184713375796179, 0.5454545454545454]",0.38199878916579627,"[0.584, 0.1858974358974359, 0.05714285714285714, 0.7671641791044777, 0.3157894736842105]",valid,ynet
0.8426,"[0.8255, 0.743, 0.9225, 0.7595, 0.9625]",0.0,0.39372339169279885,25.0,0.0,0.3748776275114572,"[0.5473411154345001, 0.17891373801916904, 0.0606060606060605, 0.8018129377832709, 0.28571428571428537]",0.0,0.353160350099206,0.0001,0.6380894506469216,"[0.7201365187713311, 0.56, 0.4999999999999999, 0.7853107344632768, 0.625]",0.31687065823882776,"[0.44142259414225943, 0.10646387832699619, 0.03225806451612903, 0.819023569023569, 0.18518518518518517]",train,ynet
0.8457912457912459,"[0.835016835016835, 0.7356902356902357, 0.9377104377104377, 0.7491582491582491, 0.9713804713804713]",0.0,0.3956472038840636,25.0,0.0,0.4108075811684431,"[0.5377358490566033, 0.2697674418604647, 0.09756097560975584, 0.7786032689450216, 0.3703703703703699]",0.0,0.36578819453716277,0.0001,0.5760358199698666,"[0.6551724137931034, 0.4915254237288136, 0.33333333333333326, 0.7751479289940828, 0.6249999999999999]",0.3488575480031882,"[0.456, 0.1858974358974359, 0.05714285714285714, 0.7820895522388059, 0.2631578947368421]",valid,ynet
0.8423,"[0.8175, 0.7435, 0.9235, 0.764, 0.963]",0.0,0.3920662413923829,26.0,0.0,0.3823208079242502,"[0.5228758169934635, 0.2554426705370098, 0.0254777070063694, 0.8059210526315784, 0.30188679245282984]",0.0,0.3489803335815668,0.0001,0.7329045525188139,"[0.6968641114982579, 0.5398773006134969, 0.9999999999999996, 0.7877813504823151, 0.64]",0.3242120673977897,"[0.41841004184100417, 0.16730038022813687, 0.012903225806451613, 0.8249158249158249, 0.19753086419753085]",train,ynet
0.8501683501683501,"[0.8451178451178452, 0.7474747474747475, 0.9410774410774411, 0.7457912457912458, 0.9713804713804713]",0.0,0.3945704900740105,26.0,0.0,0.3943556026625378,"[0.5700934579439246, 0.24242424242424213, 0.054054054054053946, 0.7852062588904688, 0.3199999999999996]",0.0,0.3665759310126305,0.0001,0.6346976993044409,"[0.6853932584269663, 0.5714285714285714, 0.4999999999999998, 0.75, 0.6666666666666665]",0.34096489904439625,"[0.488, 0.15384615384615385, 0.02857142857142857, 0.8238805970149253, 0.21052631578947367]",valid,ynet
