acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8133333333333332,"[0.7572222222222222, 0.7394444444444445, 0.9211111111111111, 0.69, 0.9588888888888889]",0.6737345516681671,0.0,[56],6.0,0.0,0.1481745600455609,"[0.004555808656036441, 0.004246284501061567, 0.013888888888888873, 0.7181818181818176, 0.0]",2.7120954937405055,0.0001,resnet50,1.0,2.0383609427346125,0.7554098360655731,"[0.9999999999999989, 0.9999999999999989, 0.9999999999999989, 0.7770491803278688, 0.0]",[0.1],0.13580188107862462,"[0.00228310502283105, 0.002127659574468085, 0.006993006993006993, 0.6676056338028169, 0.0]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",0.5004871040582657,0.0,[56],6.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5004871040582657,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8143333333333332,"[0.7566666666666667, 0.7416666666666667, 0.92, 0.6944444444444444, 0.9588888888888889]",0.6417517628934648,0.0,[56],7.0,0.0,0.1541671429381962,"[0.0, 0.021052631578947344, 0.013698630136986262, 0.7360844529750474, 0.0]",2.3067362626393635,0.0001,resnet50,1.0,1.6649844937854343,0.4172064115145567,"[0.0, 0.9999999999999998, 0.33333333333333326, 0.7526987242394504, 0.0]",[0.1],0.14756381965851548,"[0.0, 0.010638297872340425, 0.006993006993006993, 0.72018779342723, 0.0]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",0.5327028334140778,0.0,[56],7.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5327028334140778,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8108888888888888,"[0.7561111111111111, 0.7444444444444445, 0.9194444444444444, 0.6755555555555556, 0.9588888888888889]",0.6513806515269809,0.0,[56],8.0,0.0,0.1539706309346235,"[0.0, 0.0456431535269709, 0.013605442176870696, 0.7106045589692759, 0.0]",1.930311221546597,0.0001,resnet50,1.0,1.2789305673705207,0.3838055264078349,"[0.0, 0.9166666666666665, 0.24999999999999994, 0.7523609653725079, 0.0]",[0.1],0.14072733978637483,"[0.0, 0.023404255319148935, 0.006993006993006993, 0.6732394366197183, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.5513818264007568,0.0,[56],8.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.5513818264007568,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8083333333333333,"[0.7572222222222222, 0.745, 0.9205555555555556, 0.66, 0.9588888888888889]",0.6346302721235487,0.0,[56],9.0,0.0,0.15505913620597306,"[0.01354401805869072, 0.07272727272727264, 0.0, 0.6890243902439019, 0.0]",1.7710722419950697,0.0001,resnet50,1.0,1.1364419738451639,0.41416611295681066,"[0.5999999999999999, 0.72, 0.0, 0.7508305647840532, 0.0]",[0.1],0.13635338114375556,"[0.00684931506849315, 0.03829787234042553, 0.0, 0.6366197183098592, 0.0]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",0.5231907367706299,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5231907367706299,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8067777777777778,"[0.7572222222222222, 0.7438888888888889, 0.9205555555555556, 0.6533333333333333, 0.9588888888888889]",0.6453744153181712,0.0,[56],10.0,0.0,0.1557733103217798,"[0.004555808656036441, 0.0834990059642146, 0.013793103448275834, 0.6770186335403721, 0.0]",1.631807608074612,0.0001,resnet50,1.0,0.9864331973923577,0.5781377791758412,"[0.9999999999999989, 0.6363636363636364, 0.4999999999999998, 0.754325259515571, 0.0]",[0.1],0.13360829402438426,"[0.00228310502283105, 0.04468085106382979, 0.006993006993006993, 0.6140845070422535, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.5213498771190643,0.0,[56],10.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.5213498771190643,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.804111111111111,"[0.7561111111111111, 0.745, 0.9211111111111111, 0.6394444444444445, 0.9588888888888889]",0.6237188054455651,0.0,[56],11.0,0.0,0.16408815519394673,"[0.017897091722595036, 0.11560693641618479, 0.013888888888888873, 0.673047858942065, 0.0]",1.491026488939921,0.0001,resnet50,1.0,0.8673076801829868,0.5565552597850731,"[0.44444444444444436, 0.6122448979591837, 0.9999999999999989, 0.7260869565217392, 0.0]",[0.1],0.1414370522533461,"[0.0091324200913242, 0.06382978723404255, 0.006993006993006993, 0.6272300469483568, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.5018283724784851,0.0,[56],11.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.5018283724784851,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8007777777777777,"[0.7555555555555555, 0.7405555555555555, 0.9216666666666666, 0.6272222222222222, 0.9588888888888889]",0.6344794346226587,0.0,[56],12.0,0.0,0.16077379303023098,"[0.013452914798206242, 0.0896686159844053, 0.027586206896551693, 0.6731612274719917, 0.0]",1.4328250169754029,0.0001,resnet50,1.0,0.7983455896377564,0.5218552866961679,"[0.37499999999999994, 0.5348837209302325, 0.9999999999999996, 0.6993927125506073, 0.0]",[0.1],0.14371955806941705,"[0.00684931506849315, 0.04893617021276596, 0.013986013986013986, 0.6488262910798122, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.5022391080856323,0.0,[56],12.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.5022391080856323,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8026666666666668,"[0.7561111111111111, 0.7455555555555555, 0.9211111111111111, 0.6316666666666667, 0.9588888888888889]",0.6343311395910051,0.0,[56],13.0,0.0,0.16130368456885638,"[0.030905077262693096, 0.08032128514056215, 0.013888888888888873, 0.6814031715521378, 0.0]",1.3745067993799844,0.0001,resnet50,1.0,0.7401756564776103,0.5757574053243342,"[0.4666666666666666, 0.7142857142857143, 0.9999999999999989, 0.6978346456692913, 0.0]",[0.1],0.14625112663454048,"[0.01598173515981735, 0.0425531914893617, 0.006993006993006993, 0.6657276995305165, 0.0]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",0.49871617555618286,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.49871617555618286,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8012222222222223,"[0.7588888888888888, 0.745, 0.9211111111111111, 0.6222222222222222, 0.9588888888888889]",0.6052860975265503,0.0,[56],14.0,0.0,0.16301926537250408,"[0.03124999999999995, 0.10526315789473668, 0.013888888888888873, 0.664694280078895, 0.0]",1.25454443693161,0.0001,resnet50,1.0,0.6492583433787028,0.6055606269168535,"[0.6999999999999998, 0.627906976744186, 0.9999999999999989, 0.6998961578400831, 0.0]",[0.1],0.14265708008574418,"[0.01598173515981735, 0.0574468085106383, 0.006993006993006993, 0.6328638497652582, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.5088222920894623,0.0,[56],14.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.5088222920894623,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8035555555555556,"[0.7572222222222222, 0.7394444444444445, 0.9205555555555556, 0.6416666666666667, 0.9588888888888889]",0.6062112549940745,0.0,[56],15.0,0.0,0.15432888112678875,"[0.01797752808988761, 0.052525252525252426, 0.013793103448275834, 0.6873485215705278, 0.0]",1.1748684181107416,0.0001,resnet50,1.0,0.5686571624543931,0.46036988262238754,"[0.5714285714285714, 0.52, 0.4999999999999998, 0.7104208416833667, 0.0]",[0.1],0.14190254021658655,"[0.0091324200913242, 0.027659574468085105, 0.006993006993006993, 0.6657276995305165, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.483859121799469,0.0,[56],15.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.483859121799469,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8033333333333333,"[0.7577777777777778, 0.7422222222222222, 0.9211111111111111, 0.6366666666666667, 0.9588888888888889]",0.6051426914003161,0.0,[56],16.0,0.0,0.15214838752880638,"[0.026785714285714236, 0.05306122448979584, 0.013888888888888873, 0.6670061099796329, 0.0]",1.119551244046953,0.0001,resnet50,1.0,0.5144085499975416,0.5957174638487206,"[0.5999999999999999, 0.65, 0.9999999999999989, 0.728587319243604, 0.0]",[0.1],0.13267493715529644,"[0.0136986301369863, 0.027659574468085105, 0.006993006993006993, 0.6150234741784038, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4969166964292526,0.0,[56],16.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4969166964292526,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8002222222222223,"[0.7566666666666667, 0.7405555555555555, 0.9211111111111111, 0.6238888888888889, 0.9588888888888889]",0.6085356699095832,0.0,[56],17.0,0.0,0.14635530699276827,"[0.01793721973094167, 0.05273833671399585, 0.013888888888888873, 0.6472120896300151, 0.0]",1.087374538845486,0.0001,resnet50,1.0,0.4788388729095459,0.5584767335301902,"[0.4999999999999999, 0.5652173913043478, 0.9999999999999989, 0.7271662763466042, 0.0]",[0.1],0.12537671862034241,"[0.0091324200913242, 0.027659574468085105, 0.006993006993006993, 0.5830985915492958, 0.0]",train
0.7090680100755667,"[0.792191435768262, 0.2682619647355164, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.5178572535514832,0.0,[56],17.0,0.0,0.2307039880469853,"[0.0, 0.4218905472636812, 0.0, 0.7316293929712454, 0.0]",0.5178572535514832,0.0001,resnet50,1.0,0.0,0.16883308292648838,"[0.0, 0.2673392181588903, 0.0, 0.5768261964735516, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.8005555555555557,"[0.76, 0.7405555555555555, 0.9211111111111111, 0.6222222222222222, 0.9588888888888889]",0.6141626271936629,0.0,[56],18.0,0.0,0.142789619914664,"[0.03139013452914794, 0.04106776180698145, 0.013888888888888873, 0.6276013143483017, 0.0]",1.0567720082071093,0.0001,resnet50,1.0,0.4426093690925174,0.6432383860245804,"[0.8749999999999998, 0.5882352941176471, 0.9999999999999989, 0.7529566360052562, 0.0]",[0.1],0.11645590138231794,"[0.01598173515981735, 0.02127659574468085, 0.006993006993006993, 0.5380281690140845, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4923783242702484,0.0,[56],18.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4923783242702484,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7996666666666666,"[0.7583333333333333, 0.7394444444444445, 0.9211111111111111, 0.6205555555555555, 0.9588888888888889]",0.6056839903195699,0.0,[56],19.0,0.0,0.14265036775176662,"[0.031180400890868546, 0.028985507246376763, 0.013888888888888873, 0.639197041732699, 0.0]",1.0225348936186895,0.0001,resnet50,1.0,0.4168508980009291,0.5811003006655178,"[0.6363636363636362, 0.5384615384615384, 0.9999999999999989, 0.7306763285024155, 0.0]",[0.1],0.12118869530899859,"[0.01598173515981735, 0.014893617021276596, 0.006993006993006993, 0.568075117370892, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4916548430919647,0.0,[56],19.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4916548430919647,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8,"[0.7577777777777778, 0.7405555555555555, 0.9211111111111111, 0.6216666666666667, 0.9588888888888889]",0.6048722982406616,0.0,[56],20.0,0.0,0.14019665435798326,"[0.01801801801801799, 0.05273833671399585, 0.013888888888888873, 0.6163380281690135, 0.0]",0.9650914920700921,0.0001,resnet50,1.0,0.36021919349829357,0.6004613186364561,"[0.6666666666666665, 0.5652173913043478, 0.9999999999999989, 0.7704225352112676, 0.0]",[0.1],0.11148000500531893,"[0.0091324200913242, 0.027659574468085105, 0.006993006993006993, 0.5136150234741784, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4837210178375244,0.0,[56],20.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4837210178375244,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8028888888888888,"[0.7577777777777778, 0.7433333333333333, 0.9211111111111111, 0.6333333333333333, 0.9588888888888889]",0.6125196536382039,0.0,[56],21.0,0.0,0.14195434766385048,"[0.013574660633484144, 0.04938271604938265, 0.013888888888888873, 0.6329254727474968, 0.0]",0.9836206078529358,0.0001,resnet50,1.0,0.37110096017519634,0.6552523874488403,"[0.7499999999999999, 0.75, 0.9999999999999989, 0.7762619372442019, 0.0]",[0.1],0.11472930748492013,"[0.00684931506849315, 0.02553191489361702, 0.006993006993006993, 0.5342723004694836, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.492691308259964,0.0,[56],21.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.492691308259964,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8025555555555556,"[0.7577777777777778, 0.7422222222222222, 0.9211111111111111, 0.6327777777777778, 0.9588888888888889]",0.6062491880522833,0.0,[56],22.0,0.0,0.1421871492809062,"[0.013574660633484144, 0.04526748971193409, 0.013888888888888873, 0.6382047071702238, 0.0]",0.9796429183748033,0.0001,resnet50,1.0,0.37339373297161527,0.6405183727034119,"[0.7499999999999999, 0.6875, 0.9999999999999989, 0.7650918635170604, 0.0]",[0.1],0.11693288355124717,"[0.00684931506849315, 0.023404255319148935, 0.006993006993006993, 0.5474178403755868, 0.0]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",0.49903860688209534,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.49903860688209534,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8019999999999999,"[0.76, 0.7427777777777778, 0.9211111111111111, 0.6272222222222222, 0.9588888888888889]",0.6100344081719716,0.0,[56],23.0,0.0,0.14234104834384426,"[0.03139013452914794, 0.05316973415132917, 0.013888888888888873, 0.6132564841498553, 0.0]",0.9599944141176012,0.0001,resnet50,1.0,0.34996000892586177,0.6706480754124114,"[0.8749999999999998, 0.6842105263157895, 0.9999999999999989, 0.7940298507462686, 0.0]",[0.1],0.11003296661056687,"[0.01598173515981735, 0.027659574468085105, 0.006993006993006993, 0.49953051643192486, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4885023832321167,0.0,[56],23.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4885023832321167,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8016666666666667,"[0.7594444444444445, 0.7411111111111112, 0.9211111111111111, 0.6277777777777778, 0.9588888888888889]",0.6040793822871314,0.0,[56],24.0,0.0,0.14234333459819534,"[0.026966292134831427, 0.05284552845528446, 0.013888888888888873, 0.618015963511972, 0.0]",0.9180420478185017,0.0001,resnet50,1.0,0.3139626714918349,0.6469398526002297,"[0.857142857142857, 0.5909090909090909, 0.9999999999999989, 0.7866473149492017, 0.0]",[0.1],0.11145427987830112,"[0.0136986301369863, 0.027659574468085105, 0.006993006993006993, 0.5089201877934272, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.48027709126472473,0.0,[56],24.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.48027709126472473,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8008888888888889,"[0.7588888888888888, 0.7438888888888889, 0.9211111111111111, 0.6216666666666667, 0.9588888888888889]",0.5950712694062127,0.0,[56],25.0,0.0,0.14617228022688455,"[0.03124999999999995, 0.07243460764587514, 0.013888888888888873, 0.6132879045996589, 0.0]",0.8924176428053114,0.0001,resnet50,1.0,0.29734637373023565,0.6285057471264366,"[0.6999999999999998, 0.6666666666666666, 0.9999999999999989, 0.7758620689655172, 0.0]",[0.1],0.11366297360287532,"[0.01598173515981735, 0.03829787234042553, 0.006993006993006993, 0.5070422535211268, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4778403043746948,0.0,[56],25.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4778403043746948,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7987777777777778,"[0.7577777777777778, 0.7405555555555555, 0.9211111111111111, 0.6155555555555555, 0.9588888888888889]",0.6023486488395267,0.0,[56],26.0,0.0,0.1363702594343085,"[0.01801801801801799, 0.05273833671399585, 0.013888888888888873, 0.5972060535506397, 0.0]",0.8534099419911703,0.0001,resnet50,1.0,0.25106129149595896,0.6034977916860862,"[0.6666666666666665, 0.5652173913043478, 0.9999999999999989, 0.7856049004594181, 0.0]",[0.1],0.10509502847949734,"[0.0091324200913242, 0.027659574468085105, 0.006993006993006993, 0.48169014084507045, 0.0]",train
0.802015113350126,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.5768261964735516, 0.9672544080604534]",0.4702368229627609,0.0,[56],26.0,0.0,0.1463258785942491,"[0.0, 0.0, 0.0, 0.7316293929712454, 0.0]",0.4702368229627609,0.0001,resnet50,1.0,0.0,0.11536523929471032,"[0.0, 0.0, 0.0, 0.5768261964735516, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7951111111111111,"[0.7583333333333333, 0.74, 0.9211111111111111, 0.5972222222222222, 0.9588888888888889]",0.6062250879075792,0.0,[56],27.0,0.0,0.12643959951922468,"[0.013605442176870732, 0.04489795918367339, 0.013888888888888873, 0.5598057073466904, 0.0]",0.8584209150738187,0.0001,resnet50,1.0,0.25219582948419783,0.6684192439862541,"[0.9999999999999997, 0.55, 0.9999999999999989, 0.7920962199312714, 0.0]",[0.1],0.09402208542918146,"[0.00684931506849315, 0.023404255319148935, 0.006993006993006993, 0.4328638497652582, 0.0]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",0.48258350789546967,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.48258350789546967,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
