acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.8083123425692694,"[0.7858942065491183, 0.6561712846347607, 0.9370277078085643, 0.716624685138539, 0.9458438287153652]",0.9402860278189182,0.13804809066280724,24.0,0.0,0.3940286102105646,"[0.3884892086330931, 0.298200514138817, 0.16666666666666632, 0.7783251231527087, 0.33846153846153804]",0.9979466900229454,0.0001,Y_net,0.4362765165152873,"[0.4778761061946903, 0.327683615819209, 0.3846153846153846, 0.7091561938958707, 0.28205128205128205]",0.3985525899161187,"[0.32727272727272727, 0.27358490566037735, 0.10638297872340426, 0.8624454148471615, 0.4230769230769231]",valid
0.9986666666666666,"[0.9988888888888889, 0.9966666666666667, 0.9988888888888889, 0.9988888888888889, 1.0]",0.007404295383448465,0.14224114041043143,25.0,0.0,0.9966803884249209,"[0.9977168949771684, 0.9936170212765952, 0.9930069930069925, 0.9990610328638492, 0.9999999999999996]",0.04234273603392972,0.0001,Y_net,0.9966803884249215,"[0.997716894977169, 0.9936170212765958, 0.993006993006993, 0.9990610328638497, 1.0]",0.9966803884249215,"[0.997716894977169, 0.9936170212765958, 0.993006993006993, 0.9990610328638497, 1.0]",train
0.8057934508816121,"[0.7657430730478589, 0.6410579345088161, 0.9168765743073047, 0.7342569269521411, 0.9710327455919395]",0.9377589811499302,0.1345199764186803,25.0,0.0,0.426107444138666,"[0.46551724137930983, 0.4025157232704397, 0.1749999999999995, 0.7844739530132783, 0.3030303030303027]",0.9208999320864677,0.0001,Y_net,0.493667634808663,"[0.4426229508196721, 0.3622641509433962, 0.21212121212121213, 0.7370441458733206, 0.7142857142857142]",0.4246822179414095,"[0.4909090909090909, 0.4528301886792453, 0.14893617021276595, 0.8384279475982532, 0.19230769230769232]",valid
0.9988888888888889,"[0.9988888888888889, 0.9966666666666667, 0.9988888888888889, 1.0, 1.0]",0.007298849345004132,0.13829495926069502,26.0,0.0,0.9968708922465135,"[0.9977168949771684, 0.9936305732484072, 0.9930069930069925, 0.9999999999999996, 0.9999999999999996]",0.040251501691010265,0.0001,Y_net,0.996449862342595,"[0.997716894977169, 0.9915254237288136, 0.993006993006993, 1.0, 1.0]",0.9972937137670452,"[0.997716894977169, 0.9957446808510638, 0.993006993006993, 1.0, 1.0]",train
0.8377833753148615,"[0.8249370277078085, 0.7216624685138538, 0.9395465994962217, 0.7367758186397985, 0.9659949622166247]",0.9389508129545936,0.13120193306391162,26.0,0.0,0.37106625857502695,"[0.4591439688715948, 0.27062706270627024, 0.07692307692307675, 0.778366914103923, 0.2702702702702699]",1.014871245622635,0.0001,Y_net,0.5406200567697653,"[0.6413043478260869, 0.45054945054945056, 0.3999999999999999, 0.756701030927835, 0.4545454545454545]",0.31742858229120563,"[0.3575757575757576, 0.19339622641509435, 0.0425531914893617, 0.8013100436681223, 0.19230769230769232]",valid
0.9987777777777778,"[0.9994444444444445, 0.9977777777777778, 0.9972222222222222, 0.9994444444444445, 1.0]",0.007234036662140127,0.134569514879129,27.0,0.0,0.9953181732520647,"[0.9988597491448112, 0.9957446808510633, 0.9824561403508767, 0.9995302959135739, 0.9999999999999996]",0.03946661065436072,0.0001,Y_net,0.9958764538961585,"[0.9977220956719818, 0.9957446808510638, 0.9859154929577465, 1.0, 1.0]",0.9947653385471785,"[1.0, 0.9957446808510638, 0.9790209790209791, 0.9990610328638497, 1.0]",train
0.8224181360201511,"[0.7947103274559194, 0.6952141057934509, 0.9332493702770781, 0.7204030226700252, 0.9685138539042821]",0.9416203912347555,0.1283570699343857,27.0,0.0,0.38343102830412856,"[0.44745762711864356, 0.3124999999999995, 0.13114754098360618, 0.7836257309941514, 0.24242424242424213]",1.065244770795107,0.0001,Y_net,0.49308775731310933,"[0.5076923076923077, 0.39285714285714285, 0.2857142857142857, 0.7077464788732394, 0.5714285714285714]",0.35522315134619,"[0.4, 0.25943396226415094, 0.0851063829787234, 0.8777292576419214, 0.15384615384615385]",valid
0.9986666666666666,"[0.9983333333333333, 0.9983333333333333, 0.9977777777777778, 0.9988888888888889, 1.0]",0.00708816692933529,0.13102775068161474,28.0,0.0,0.9956918756266709,"[0.9965792474344349, 0.9968051118210857, 0.9860139860139855, 0.9990610328638492, 0.9999999999999996]",0.034862167512377105,0.0001,Y_net,0.9956774028119504,"[0.9954441913439636, 0.997867803837953, 0.986013986013986, 0.9990610328638497, 1.0]",0.9957073189412137,"[0.997716894977169, 0.9957446808510638, 0.986013986013986, 0.9990610328638497, 1.0]",train
0.8319899244332494,"[0.8198992443324937, 0.7141057934508817, 0.9282115869017632, 0.7279596977329975, 0.9697732997481109]",0.9416877061642449,0.1253992596593011,28.0,0.0,0.43178530495984,"[0.4210526315789469, 0.3264094955489609, 0.2597402597402592, 0.7517241379310339, 0.3999999999999996]",0.9861531049013138,0.0001,Y_net,0.5545195133227339,"[0.6341463414634146, 0.44, 0.3333333333333333, 0.7936893203883495, 0.5714285714285714]",0.36180350833628394,"[0.3151515151515151, 0.25943396226415094, 0.2127659574468085, 0.7139737991266376, 0.3076923076923077]",valid
0.9986666666666666,"[0.9994444444444445, 0.9955555555555555, 0.9983333333333333, 1.0, 1.0]",0.006990946523893163,0.12768028424086947,29.0,0.0,0.9959640377539589,"[0.9988571428571423, 0.9914893617021271, 0.9894736842105258, 0.9999999999999996, 0.9999999999999996]",0.03477531232767635,0.0001,Y_net,0.9968894216362003,"[1.0, 0.9914893617021276, 0.9929577464788732, 1.0, 1.0]",0.9950440485386565,"[0.997716894977169, 0.9914893617021276, 0.986013986013986, 1.0, 1.0]",train
0.8294710327455919,"[0.8022670025188917, 0.707808564231738, 0.9319899244332494, 0.7380352644836272, 0.9672544080604534]",0.9424709821740787,0.12262128976794581,29.0,0.0,0.39028446628446584,"[0.42909090909090863, 0.2969696969696965, 0.1818181818181814, 0.7657657657657653, 0.27777777777777735]",1.0072461515665054,0.0001,Y_net,0.5116210043509175,"[0.5363636363636364, 0.4152542372881356, 0.3157894736842105, 0.7906976744186046, 0.4999999999999999]",0.3302066356851706,"[0.3575757575757576, 0.23113207547169812, 0.1276595744680851, 0.74235807860262, 0.19230769230769232]",valid
0.9987777777777778,"[0.9988888888888889, 0.9983333333333333, 0.9972222222222222, 0.9994444444444445, 1.0]",0.006892341952438706,0.12448299401389655,30.0,0.0,0.9953265413336144,"[0.9977116704805487, 0.9968119022316679, 0.9825783972125429, 0.9995307367433125, 0.9999999999999996]",0.03249849201076561,0.0001,Y_net,0.9947964591723331,"[1.0, 0.9957537154989384, 0.9791666666666666, 0.99906191369606, 1.0]",0.9958640232787712,"[0.9954337899543378, 0.997872340425532, 0.986013986013986, 1.0, 1.0]",train
0.8360201511335014,"[0.809823677581864, 0.7115869017632241, 0.9370277078085643, 0.7531486146095718, 0.9685138539042821]",0.9417064053637366,0.12001148325150772,30.0,0.0,0.4202205036329511,"[0.4258555133079844, 0.33623188405797055, 0.1935483870967738, 0.7864923747276683, 0.3589743589743585]",0.9604863785207272,0.0001,Y_net,0.5461525888299343,"[0.5714285714285714, 0.43609022556390975, 0.39999999999999997, 0.7847826086956522, 0.5384615384615384]",0.35961575914801414,"[0.3393939393939394, 0.27358490566037735, 0.1276595744680851, 0.7882096069868996, 0.2692307692307692]",valid
0.9978888888888889,"[1.0, 0.995, 0.9988888888888889, 0.9961111111111111, 0.9994444444444445]",0.006953225658397362,0.12146840275187666,31.0,0.0,0.9946704100017163,"[0.9999999999999996, 0.9904357066950047, 0.9930069930069925, 0.9967120713950205, 0.9931972789115642]",0.03685669420907895,0.0001,Y_net,0.9959143465764317,"[1.0, 0.9893842887473461, 0.993006993006993, 0.9971804511278195, 1.0]",0.9934453945302012,"[1.0, 0.9914893617021276, 0.993006993006993, 0.996244131455399, 0.9864864864864865]",train
0.8078085642317381,"[0.7732997481108312, 0.7002518891687658, 0.9231738035264484, 0.672544080604534, 0.9697732997481109]",0.9409378249431029,0.1176943079859484,31.0,0.0,0.34933016386680277,"[0.44785276073619584, 0.3276836158192086, 0.1159420289855068, 0.6551724137931029, 0.1999999999999998]",0.9629737004637718,0.0001,Y_net,0.5256288989142632,"[0.453416149068323, 0.4084507042253521, 0.18181818181818182, 0.8344594594594594, 0.7499999999999999]",0.2911602912983254,"[0.44242424242424244, 0.27358490566037735, 0.0851063829787234, 0.5393013100436681, 0.11538461538461539]",valid
0.9946666666666667,"[0.9955555555555555, 0.9933333333333333, 0.995, 0.9922222222222222, 0.9972222222222222]",0.007184997456351994,0.11861001597623332,32.0,0.0,0.9811859765903987,"[0.9908883826879267, 0.987206823027718, 0.9684210526315784, 0.9934272300469478, 0.9659863945578225]",0.0417433342585961,0.0001,Y_net,0.9831627117282145,"[0.9886363636363636, 0.9893162393162394, 0.971830985915493, 0.9934272300469483, 0.9726027397260274]",0.9792357444903207,"[0.9931506849315068, 0.9851063829787234, 0.965034965034965, 0.9934272300469483, 0.9594594594594594]",train
0.8168765743073048,"[0.783375314861461, 0.7002518891687658, 0.9093198992443325, 0.7279596977329975, 0.9634760705289672]",0.9395378772959565,0.11546198038638315,32.0,0.0,0.42363219407621633,"[0.44516129032258017, 0.38974358974358925, 0.18181818181818132, 0.7458823529411759, 0.35555555555555507]",0.938767047226429,0.0001,Y_net,0.4655352826573127,"[0.47586206896551725, 0.42696629213483145, 0.1951219512195122, 0.8086734693877551, 0.42105263157894735]",0.389343439172115,"[0.41818181818181815, 0.3584905660377358, 0.1702127659574468, 0.6921397379912664, 0.3076923076923077]",valid
0.9935555555555556,"[0.9916666666666667, 0.9911111111111112, 0.9938888888888889, 0.9955555555555555, 0.9955555555555555]",0.007543366689257703,0.1158951769881194,33.0,0.0,0.9739852967581679,"[0.9828962371721773, 0.9829059829059824, 0.9619377162629752, 0.9962406015037589, 0.9459459459459454]",0.04567504194047716,0.0001,Y_net,0.9728159536089269,"[0.9817767653758542, 0.9871244635193133, 0.952054794520548, 0.9971777986829727, 0.9459459459459459]",0.9752041502777337,"[0.9840182648401826, 0.9787234042553191, 0.972027972027972, 0.9953051643192489, 0.9459459459459459]",train
0.8198992443324938,"[0.7846347607052897, 0.7141057934508817, 0.9282115869017632, 0.7229219143576826, 0.9496221662468514]",0.9394790947875555,0.11329607512829278,33.0,0.0,0.3612912913273962,"[0.4672897196261678, 0.2700964630225076, 0.06557377049180292, 0.7727272727272722, 0.23076923076923028]",0.9793604783713817,0.0001,Y_net,0.40239427239427245,"[0.4807692307692308, 0.42424242424242425, 0.14285714285714285, 0.7333333333333333, 0.23076923076923078]",0.3485149941628198,"[0.45454545454545453, 0.19811320754716982, 0.0425531914893617, 0.8165938864628821, 0.23076923076923078]",valid
0.9955555555555555,"[0.9933333333333333, 0.9927777777777778, 0.9955555555555555, 0.9966666666666667, 0.9994444444444445]",0.007783663828951022,0.11330398829210372,34.0,0.0,0.9869698918222287,"[0.9863325740318901, 0.9862142099681862, 0.9718309859154924, 0.9971830985915487, 0.9932885906040263]",0.041157339244253105,0.0001,Y_net,0.9859501518731086,"[0.9840909090909091, 0.9830866807610994, 0.9787234042553191, 0.9971830985915493, 0.9866666666666667]",0.9880328481280038,"[0.9885844748858448, 0.9893617021276596, 0.965034965034965, 0.9971830985915493, 1.0]",train
0.8123425692695214,"[0.7909319899244333, 0.7103274559193955, 0.9332493702770781, 0.6687657430730478, 0.9584382871536524]",0.9426205753428596,0.1112729373880263,34.0,0.0,0.345517256694935,"[0.40714285714285664, 0.2333333333333329, 0.10169491525423693, 0.6588845654993509, 0.32653061224489743]",1.091917170584202,0.0001,Y_net,0.46054142620818544,"[0.4956521739130435, 0.3977272727272727, 0.24999999999999997, 0.8115015974440895, 0.34782608695652173]",0.28733122656839305,"[0.34545454545454546, 0.1650943396226415, 0.06382978723404255, 0.5545851528384279, 0.3076923076923077]",valid
0.9963333333333335,"[0.9944444444444445, 0.9988888888888889, 0.9961111111111111, 0.9922222222222222, 1.0]",0.007826228739548151,0.11082278912467307,35.0,0.0,0.9910654318346974,"[0.9885844748858442, 0.9978768577494687, 0.9754385964912275, 0.9934272300469478, 0.9999999999999996]",0.0332968187207977,0.0001,Y_net,0.9913295312467639,"[0.9885844748858448, 0.9957627118644068, 0.9788732394366197, 0.9934272300469483, 1.0]",0.990807935392153,"[0.9885844748858448, 1.0, 0.972027972027972, 0.9934272300469483, 1.0]",train
0.81183879093199,"[0.7795969773299748, 0.7052896725440806, 0.9219143576826196, 0.6914357682619647, 0.9609571788413098]",0.9410542773703734,0.10935274661622113,35.0,0.0,0.4111565740688383,"[0.4897959183673464, 0.3236994219653174, 0.1621621621621617, 0.7127784290738565, 0.36734693877550967]",0.9283799156546593,0.0001,Y_net,0.4545934766667221,"[0.47191011235955055, 0.417910447761194, 0.2222222222222222, 0.769620253164557, 0.391304347826087]",0.3821621463248701,"[0.509090909090909, 0.2641509433962264, 0.1276595744680851, 0.6637554585152838, 0.34615384615384615]",valid
0.9981111111111112,"[1.0, 0.9994444444444445, 0.9972222222222222, 0.9938888888888889, 1.0]",0.0078049452547815125,0.10845074302435771,36.0,0.0,0.99526979060115,"[0.9999999999999996, 0.998937300743889, 0.9825783972125429, 0.9948332550493183, 0.9999999999999996]",0.03009582315054205,0.0001,Y_net,0.9944688552591672,"[1.0, 0.9978768577494692, 0.9791666666666666, 0.9953007518796992, 1.0]",0.9960760366394169,"[1.0, 1.0, 0.986013986013986, 0.9943661971830986, 1.0]",train
0.8251889168765743,"[0.7808564231738035, 0.7317380352644837, 0.9357682619647355, 0.7103274559193955, 0.9672544080604534]",0.940715746944015,0.10755226093193365,36.0,0.0,0.3713206727086634,"[0.44936708860759444, 0.3061889250814328, 0.07272727272727247, 0.7505422993492402, 0.27777777777777735]",0.9712634280323982,0.0001,Y_net,0.49212503455487316,"[0.47019867549668876, 0.49473684210526314, 0.24999999999999994, 0.7456896551724138, 0.4999999999999999]",0.32846410851829483,"[0.4303030303030303, 0.22169811320754718, 0.0425531914893617, 0.7554585152838428, 0.19230769230769232]",valid
0.9986666666666666,"[0.9961111111111111, 1.0, 0.9988888888888889, 0.9983333333333333, 1.0]",0.007720306041273571,0.10615820348840098,37.0,0.0,0.9967195761495429,"[0.9919999999999994, 0.9999999999999996, 0.9930069930069925, 0.9985908877407228, 0.9999999999999996]",0.025922895771347813,0.0001,Y_net,0.9970404309649161,"[0.9931350114416476, 1.0, 0.993006993006993, 0.9990601503759399, 1.0]",0.9963993277286736,"[0.9908675799086758, 1.0, 0.993006993006993, 0.9981220657276996, 1.0]",train
0.8221662468513854,"[0.7997481108312342, 0.7191435768261965, 0.9395465994962217, 0.6889168765743073, 0.9634760705289672]",0.9415415114281993,0.10581940819974989,37.0,0.0,0.3832822457998234,"[0.4610169491525419, 0.3138461538461534, 0.07692307692307675, 0.7090694935217898, 0.35555555555555507]",1.013798651844263,0.0001,Y_net,0.5130555920302393,"[0.5230769230769231, 0.45132743362831856, 0.3999999999999999, 0.7698209718670077, 0.42105263157894735]",0.33202759784268066,"[0.4121212121212121, 0.24056603773584906, 0.0425531914893617, 0.6572052401746725, 0.3076923076923077]",valid
0.9983333333333334,"[0.9972222222222222, 0.9983333333333333, 0.9994444444444445, 0.9966666666666667, 1.0]",0.007641730705517669,0.10397076699431677,38.0,0.0,0.9969525010609587,"[0.9942857142857138, 0.9968051118210857, 0.996491228070175, 0.997180451127819, 0.9999999999999996]",0.025504048137615126,0.0001,Y_net,0.9982819354508734,"[0.9954233409610984, 0.997867803837953, 1.0, 0.9981185324553151, 1.0]",0.9956292980489925,"[0.9931506849315068, 0.9957446808510638, 0.993006993006993, 0.996244131455399, 1.0]",train
0.8319899244332494,"[0.818639798488665, 0.7065491183879093, 0.9345088161209067, 0.7342569269521411, 0.9659949622166247]",0.941478329209181,0.104351786747336,38.0,0.0,0.4321570824754737,"[0.4782608695652169, 0.3948051948051943, 0.18749999999999958, 0.7925270403146503, 0.3076923076923072]",0.987659577280283,0.0001,Y_net,0.5138621647086573,"[0.5945945945945946, 0.4393063583815029, 0.35294117647058826, 0.7209302325581395, 0.46153846153846145]",0.3993664070061021,"[0.4, 0.3584905660377358, 0.1276595744680851, 0.8799126637554585, 0.23076923076923078]",valid
0.9984444444444444,"[0.9983333333333333, 0.9988888888888889, 0.9994444444444445, 0.9955555555555555, 1.0]",0.007590883664551155,0.10186783261390196,39.0,0.0,0.9974422797515745,"[0.9965792474344349, 0.9978723404255314, 0.9965156794425082, 0.9962441314553985, 0.9999999999999996]",0.025461240857839584,0.0001,Y_net,0.99652324375609,"[0.9954441913439636, 0.997872340425532, 0.9930555555555556, 0.996244131455399, 1.0]",0.9983666733716199,"[0.997716894977169, 0.997872340425532, 1.0, 0.996244131455399, 1.0]",train
0.822670025188917,"[0.7657430730478589, 0.707808564231738, 0.9319899244332494, 0.739294710327456, 0.9685138539042821]",0.9419702063128352,0.10276755435625091,39.0,0.0,0.39892732124672237,"[0.4804469273743011, 0.2795031055900617, 0.1818181818181814, 0.7671541057367823, 0.28571428571428537]",1.0021359100937843,0.0001,Y_net,0.5034430175833056,"[0.44559585492227977, 0.4090909090909091, 0.3157894736842105, 0.7911832946635731, 0.5555555555555555]",0.3595970047294904,"[0.5212121212121212, 0.21226415094339623, 0.1276595744680851, 0.7445414847161572, 0.19230769230769232]",valid
0.9975555555555555,"[0.9977777777777778, 0.9966666666666667, 0.9994444444444445, 0.9944444444444445, 0.9994444444444445]",0.007564211792958447,0.09985274106016771,40.0,0.0,0.9948099303460106,"[0.9954233409610979, 0.9936170212765952, 0.9965156794425082, 0.9952963311382874, 0.9931972789115642]",0.025746415845221943,0.0001,Y_net,0.9963102955288182,"[0.9977064220183486, 0.9936170212765958, 0.9930555555555556, 0.9971724787935909, 1.0]",0.9933362845483075,"[0.9931506849315068, 0.9936170212765958, 1.0, 0.9934272300469483, 0.9864864864864865]",train
0.8198992443324936,"[0.7984886649874056, 0.6889168765743073, 0.9382871536523929, 0.7052896725440806, 0.9685138539042821]",0.9410108296246064,0.10129927726712351,40.0,0.0,0.4112999722411482,"[0.4771241830065355, 0.3081232492997194, 0.22222222222222182, 0.7247058823529406, 0.32432432432432384]",0.9452039517462254,0.0001,Y_net,0.5331419344900635,"[0.5177304964539007, 0.3793103448275862, 0.4375, 0.7857142857142857, 0.5454545454545454]",0.35081053772796456,"[0.44242424242424244, 0.25943396226415094, 0.14893617021276595, 0.6724890829694323, 0.23076923076923078]",valid
0.9984444444444446,"[0.9988888888888889, 0.9955555555555555, 0.9977777777777778, 1.0, 1.0]",0.007558928318494557,0.09792662945615434,41.0,0.0,0.9950243499274081,"[0.9977168949771684, 0.9914893617021271, 0.9859154929577459, 0.9999999999999996, 0.9999999999999996]",0.026298359584891132,0.0001,Y_net,0.9964228116195473,"[0.997716894977169, 0.9914893617021276, 0.9929078014184397, 1.0, 1.0]",0.9936454471400552,"[0.997716894977169, 0.9914893617021276, 0.9790209790209791, 1.0, 1.0]",train
0.8239294710327455,"[0.809823677581864, 0.6687657430730478, 0.9319899244332494, 0.743073047858942, 0.9659949622166247]",0.9393659690838485,0.09987800846519392,41.0,0.0,0.4367165362167638,"[0.5113268608414234, 0.41163310961968635, 0.2499999999999995, 0.7820512820512816, 0.2285714285714282]",0.9135326758027077,0.0001,Y_net,0.5020470587653441,"[0.5486111111111112, 0.39148936170212767, 0.36, 0.7656903765690377, 0.44444444444444436]",0.4114424592083378,"[0.47878787878787876, 0.4339622641509434, 0.19148936170212766, 0.7991266375545851, 0.15384615384615385]",valid
0.9976666666666667,"[0.9977777777777778, 0.9933333333333333, 0.9983333333333333, 0.9994444444444445, 0.9994444444444445]",0.007556353424421499,0.09607511131328744,42.0,0.0,0.9929684625694917,"[0.9954337899543373, 0.987206823027718, 0.9894736842105258, 0.9995307367433125, 0.9931972789115642]",0.025759557272411054,0.0001,Y_net,0.9953539378891019,"[0.9954337899543378, 0.9893162393162394, 0.9929577464788732, 0.99906191369606, 1.0]",0.9906081290867068,"[0.9954337899543378, 0.9851063829787234, 0.986013986013986, 1.0, 0.9864864864864865]",train
0.8153652392947104,"[0.7984886649874056, 0.672544080604534, 0.9332493702770781, 0.7153652392947103, 0.9571788413098237]",0.9365232799635377,0.09854092093531129,42.0,0.0,0.43385700707829666,"[0.5180722891566258, 0.4170403587443941, 0.23188405797101405, 0.7414187643020589, 0.26086956521739085]",0.8595135793089866,0.0001,Y_net,0.4709776949597308,"[0.5149700598802395, 0.3974358974358974, 0.36363636363636365, 0.7788461538461539, 0.3]",0.41365938880156883,"[0.5212121212121212, 0.4386792452830189, 0.1702127659574468, 0.7074235807860262, 0.23076923076923078]",valid
0.9985555555555555,"[0.9983333333333333, 0.9955555555555555, 0.9994444444444445, 1.0, 0.9994444444444445]",0.007474424005094345,0.09426587113400338,43.0,0.0,0.9955563134981269,"[0.9965792474344349, 0.9914893617021271, 0.9965156794425082, 0.9999999999999996, 0.9931972789115642]",0.02042000237852335,0.0001,Y_net,0.9959978217203294,"[0.9954441913439636, 0.9914893617021276, 0.9930555555555556, 1.0, 1.0]",0.9951385486331568,"[0.997716894977169, 0.9914893617021276, 1.0, 1.0, 0.9864864864864865]",train
0.8307304785894207,"[0.8211586901763224, 0.6952141057934509, 0.9345088161209067, 0.739294710327456, 0.9634760705289672]",0.9371146105229855,0.09725208872696385,43.0,0.0,0.38516888448029546,"[0.3879310344827582, 0.33879781420764976, 0.1612903225806448, 0.7814149947201685, 0.256410256410256]",1.0043741315603256,0.0001,Y_net,0.5097668256719625,"[0.6716417910447762, 0.4025974025974026, 0.3333333333333333, 0.7566462167689162, 0.3846153846153846]",0.33434620719115643,"[0.2727272727272727, 0.29245283018867924, 0.10638297872340426, 0.8078602620087336, 0.19230769230769232]",valid
0.9987777777777778,"[0.9977777777777778, 0.9988888888888889, 0.9988888888888889, 1.0, 0.9983333333333333]",0.00740455650696265,0.09251359222502804,44.0,0.0,0.9932357790397882,"[0.9954337899543373, 0.9978723404255314, 0.9930069930069925, 0.9999999999999996, 0.97986577181208]",0.019743706886139183,0.0001,Y_net,0.9919292913440392,"[0.9954337899543378, 0.997872340425532, 0.993006993006993, 1.0, 0.9733333333333334]",0.9945599219746699,"[0.9954337899543378, 0.997872340425532, 0.993006993006993, 1.0, 0.9864864864864865]",train
0.8241813602015113,"[0.8085642317380353, 0.6763224181360201, 0.9408060453400504, 0.7304785894206549, 0.964735516372796]",0.9378746631410387,0.09603254067194131,44.0,0.0,0.3564243437984441,"[0.35042735042734996, 0.38369304556354866, 0.1454545454545452, 0.777546777546777, 0.1249999999999997]",1.0136894032359123,0.0001,Y_net,0.5119687252773149,"[0.5942028985507246, 0.3902439024390244, 0.4999999999999999, 0.7420634920634921, 0.33333333333333326]",0.3208933370831137,"[0.24848484848484848, 0.37735849056603776, 0.0851063829787234, 0.8165938864628821, 0.07692307692307693]",valid
0.9993333333333332,"[0.9994444444444445, 1.0, 0.9988888888888889, 1.0, 0.9983333333333333]",0.007303945854398523,0.09081607889991415,45.0,0.0,0.9942911945197654,"[0.9988571428571423, 0.9999999999999996, 0.9930069930069925, 0.9999999999999996, 0.9795918367346934]",0.01720444570398993,0.0001,Y_net,0.9958616725740013,"[1.0, 1.0, 0.993006993006993, 1.0, 0.9863013698630136]",0.9927393721914269,"[0.997716894977169, 1.0, 0.993006993006993, 1.0, 0.972972972972973]",train
0.827455919395466,"[0.792191435768262, 0.716624685138539, 0.9420654911838791, 0.7292191435768262, 0.9571788413098237]",0.9369626287208951,0.09485753299314124,45.0,0.0,0.38754888441733193,"[0.5132743362831852, 0.26229508196721274, 0.14814814814814792, 0.7531572904707228, 0.26086956521739085]",0.9379032656550408,0.0001,Y_net,0.5191449920591528,"[0.5, 0.43010752688172044, 0.5714285714285714, 0.7941888619854721, 0.3]",0.349596958308775,"[0.5272727272727272, 0.18867924528301888, 0.0851063829787234, 0.7161572052401747, 0.23076923076923078]",valid
0.9994444444444444,"[1.0, 1.0, 0.9983333333333333, 0.9994444444444445, 0.9994444444444445]",0.007187827539600442,0.08917765981379025,46.0,0.0,0.9964436359607636,"[0.9999999999999996, 0.9999999999999996, 0.9893992932862185, 0.9995302959135739, 0.9932885906040263]",0.01565676690596673,0.0001,Y_net,0.9973333333333333,"[1.0, 1.0, 1.0, 1.0, 0.9866666666666667]",0.9956164023769658,"[1.0, 1.0, 0.9790209790209791, 0.9990610328638497, 1.0]",train
0.8312342569269522,"[0.8261964735516373, 0.7065491183879093, 0.929471032745592, 0.7304785894206549, 0.9634760705289672]",0.9351889303707062,0.09378525080565522,46.0,0.0,0.3769489121811877,"[0.4523809523809519, 0.3509749303621166, 0.09677419354838672, 0.7683982683982677, 0.21621621621621576]",0.8980590760707855,0.0001,Y_net,0.48183655622163835,"[0.6551724137931034, 0.42857142857142855, 0.19999999999999998, 0.7618025751072961, 0.3636363636363636]",0.3270818936322347,"[0.34545454545454546, 0.2971698113207547, 0.06382978723404255, 0.7751091703056768, 0.15384615384615385]",valid
0.9992222222222222,"[1.0, 1.0, 0.9972222222222222, 1.0, 0.9988888888888889]",0.007089347856393673,0.08759363035529127,47.0,0.0,0.9938129767398056,"[0.9999999999999996, 0.9999999999999996, 0.9825783972125429, 0.9999999999999996, 0.986486486486486]",0.015605048504140642,0.0001,Y_net,0.9931306306306306,"[1.0, 1.0, 0.9791666666666666, 1.0, 0.9864864864864865]",0.9945000945000946,"[1.0, 1.0, 0.986013986013986, 1.0, 0.9864864864864865]",train
0.8355163727959697,"[0.8249370277078085, 0.7204030226700252, 0.9408060453400504, 0.7229219143576826, 0.9685138539042821]",0.9344164360314607,0.09277987201979461,47.0,0.0,0.37933796101266665,"[0.47940074906366986, 0.28846153846153805, 0.22950819672131112, 0.7613882863340559, 0.13793103448275845]",0.9436362743377685,0.0001,Y_net,0.6001166328600405,"[0.6274509803921569, 0.45, 0.49999999999999994, 0.7564655172413793, 0.6666666666666665]",0.31847554636191105,"[0.3878787878787879, 0.21226415094339623, 0.14893617021276595, 0.7663755458515283, 0.07692307692307693]",valid
0.9996666666666666,"[1.0, 1.0, 0.9994444444444445, 1.0, 0.9988888888888889]",0.006972346427290985,0.08606096147464551,48.0,0.0,0.996563409861104,"[0.9999999999999996, 0.9999999999999996, 0.9965156794425082, 0.9999999999999996, 0.9863013698630132]",0.013849133077181048,0.0001,Y_net,0.9986111111111111,"[1.0, 1.0, 0.9930555555555556, 1.0, 1.0]",0.9945945945945945,"[1.0, 1.0, 1.0, 1.0, 0.972972972972973]",train
0.833249370277078,"[0.8224181360201511, 0.7178841309823678, 0.9357682619647355, 0.7292191435768262, 0.9609571788413098]",0.9335137386407171,0.09179125014093838,48.0,0.0,0.4108944421927587,"[0.49097472924187663, 0.329341317365269, 0.21538461538461495, 0.7748691099476435, 0.24390243902438974]",0.9345216602087021,0.0001,Y_net,0.5049303104602112,"[0.6071428571428571, 0.45081967213114754, 0.3888888888888889, 0.744466800804829, 0.3333333333333333]",0.36413185978291096,"[0.4121212121212121, 0.25943396226415094, 0.14893617021276595, 0.8078602620087336, 0.19230769230769232]",valid
0.9997777777777778,"[0.9994444444444445, 1.0, 0.9994444444444445, 1.0, 1.0]",0.006849248927616928,0.08457212117717912,49.0,0.0,0.9990701954429969,"[0.9988597491448112, 0.9999999999999996, 0.996491228070175, 0.9999999999999996, 0.9999999999999996]",0.012436418054211472,0.0001,Y_net,0.9995444191343964,"[0.9977220956719818, 1.0, 1.0, 1.0, 1.0]",0.9986013986013986,"[1.0, 1.0, 0.993006993006993, 1.0, 1.0]",train
