acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.665,"[0.7389473684210527, 0.5910526315789474]",0.0,4.0,0.6294125381268953,0.0,[56],102.0,0.0,0.3673608740184361,"[0.0, 0.7347217480368722]",0.0,0.6294125381268953,0.0001,0.0,0.2983915696062119,"[0.0, 0.5967831392124238]",[0.1],0.477797513321492,"[0.0, 0.955595026642984]",0.0,train
0.6498559077809798,"[0.729106628242075, 0.5706051873198847]",0.0,4.0,3.952080692563738,0.0,[56],102.0,0.0,0.3622920517560071,"[0.0, 0.7245841035120142]",0.0,3.952080692563738,0.0001,0.0,0.28613138686131384,"[0.0, 0.5722627737226277]",[0.1],0.49370277078085645,"[0.0, 0.9874055415617129]",0.0,valid
0.6621052631578948,"[0.7389473684210527, 0.5852631578947368]",0.0,4.0,0.6300482404859442,0.0,[56],103.0,0.0,0.3658038147138962,"[0.0, 0.7316076294277924]",0.0,0.6300482404859442,0.0001,0.0,0.29668508287292816,"[0.0, 0.5933701657458563]",[0.1],0.4769094138543517,"[0.0, 0.9538188277087034]",0.0,train
0.6570605187319885,"[0.7319884726224783, 0.5821325648414986]",0.0,4.0,3.9813787937164307,0.0,[56],103.0,0.0,0.3654916512059367,"[0.0, 0.7309833024118734]",0.0,3.9813787937164307,0.0001,0.0,0.28928046989721,"[0.0, 0.57856093979442]",[0.1],0.49622166246851385,"[0.0, 0.9924433249370277]",0.0,valid
0.6628947368421053,"[0.7389473684210527, 0.5868421052631579]",0.0,4.0,0.6304827269754911,0.0,[56],104.0,0.0,0.3662691652470184,"[0.0, 0.7325383304940368]",0.0,0.6304827269754911,0.0001,0.0,0.29712548369264785,"[0.0, 0.5942509673852957]",[0.1],0.47735346358792186,"[0.0, 0.9547069271758437]",0.0,train
0.6505763688760807,"[0.7305475504322767, 0.5706051873198847]",0.0,4.0,3.872286319732666,0.0,[56],104.0,0.0,0.361524163568773,"[0.0, 0.723048327137546]",0.0,3.872286319732666,0.0001,0.0,0.2864506627393225,"[0.0, 0.572901325478645]",[0.1],0.4899244332493703,"[0.0, 0.9798488664987406]",0.0,valid
0.6631578947368422,"[0.7389473684210527, 0.5873684210526315]",0.0,4.0,0.6286739550138775,0.0,[56],105.0,0.0,0.3668478260869562,"[0.0, 0.7336956521739124]",0.0,0.6286739550138775,0.0001,0.0,0.297029702970297,"[0.0, 0.594059405940594]",[0.1],0.47957371225577267,"[0.0, 0.9591474245115453]",0.0,train
0.6563400576368876,"[0.7319884726224783, 0.5806916426512968]",0.0,4.0,3.877699307032994,0.0,[56],105.0,0.0,0.3651529193697866,"[0.0, 0.7303058387395732]",0.0,3.877699307032994,0.0001,0.0,0.28885630498533726,"[0.0, 0.5777126099706745]",[0.1],0.49622166246851385,"[0.0, 0.9924433249370277]",0.0,valid
0.6652631578947369,"[0.7389473684210527, 0.5915789473684211]",0.0,4.0,0.6302582025527954,0.0,[56],106.0,0.0,0.3686526743398778,"[0.0, 0.7373053486797556]",0.0,0.6302582025527954,0.0001,0.0,0.29786652078774617,"[0.0, 0.5957330415754923]",[0.1],0.4835701598579041,"[0.0, 0.9671403197158082]",0.0,train
0.6520172910662825,"[0.7319884726224783, 0.5720461095100865]",0.0,4.0,3.907737527574812,0.0,[56],106.0,0.0,0.3626271970397777,"[0.0, 0.7252543940795554]",0.0,3.907737527574812,0.0001,0.0,0.28654970760233917,"[0.0, 0.5730994152046783]",[0.1],0.49370277078085645,"[0.0, 0.9874055415617129]",0.0,valid
0.6628947368421053,"[0.7389473684210527, 0.5868421052631579]",0.0,4.0,0.6301044853110063,0.0,[56],107.0,0.0,0.36654199251955094,"[0.0, 0.7330839850391019]",0.0,0.6301044853110063,0.0001,0.0,0.296969696969697,"[0.0, 0.593939393939394]",[0.1],0.4786856127886323,"[0.0, 0.9573712255772646]",0.0,train
0.6505763688760806,"[0.7319884726224783, 0.569164265129683]",0.0,4.0,3.9009029184068953,0.0,[56],107.0,0.0,0.3611884865366757,"[0.0, 0.7223769730733514]",0.0,3.9009029184068953,0.0001,0.0,0.28602941176470587,"[0.0, 0.5720588235294117]",[0.1],0.4899244332493703,"[0.0, 0.9798488664987406]",0.0,valid
0.6628947368421053,"[0.7389473684210527, 0.5868421052631579]",0.0,4.0,0.6301509832081041,0.0,[56],108.0,0.0,0.3664511738686626,"[0.0, 0.7329023477373252]",0.0,0.6301509832081041,0.0001,0.0,0.2970215113072256,"[0.0, 0.5940430226144512]",[0.1],0.47824156305506216,"[0.0, 0.9564831261101243]",0.0,train
0.6505763688760806,"[0.7319884726224783, 0.569164265129683]",0.0,4.0,4.074119635990688,0.0,[56],108.0,0.0,0.3606710158434293,"[0.0, 0.7213420316868586]",0.0,4.074119635990688,0.0001,0.0,0.28624260355029585,"[0.0, 0.5724852071005917]",[0.1],0.48740554156171284,"[0.0, 0.9748110831234257]",0.0,valid
0.6602631578947369,"[0.7389473684210527, 0.5815789473684211]",0.0,4.0,0.6309878920253954,0.0,[56],109.0,0.0,0.3650254668930388,"[0.0, 0.7300509337860775]",0.0,0.6309878920253954,0.0001,0.0,0.2954920285871358,"[0.0, 0.5909840571742716]",[0.1],0.47735346358792186,"[0.0, 0.9547069271758437]",0.0,train
0.6512968299711817,"[0.7305475504322767, 0.5720461095100865]",0.0,4.0,3.9958090100969588,0.0,[56],109.0,0.0,0.3616029822926372,"[0.0, 0.7232059645852744]",0.0,3.9958090100969588,0.0001,0.0,0.2869822485207101,"[0.0, 0.5739644970414202]",[0.1],0.48866498740554154,"[0.0, 0.9773299748110831]",0.0,valid
0.6618421052631579,"[0.7389473684210527, 0.5847368421052631]",0.0,4.0,0.629028176006518,0.0,[56],110.0,0.0,0.3664070436843884,"[0.0, 0.7328140873687768]",0.0,0.629028176006518,0.0001,0.0,0.2961138478379858,"[0.0, 0.5922276956759716]",[0.1],0.48046181172291297,"[0.0, 0.9609236234458259]",0.0,train
0.6512968299711815,"[0.7319884726224783, 0.5706051873198847]",0.0,4.0,3.8793540682111467,0.0,[56],110.0,0.0,0.36100746268656697,"[0.0, 0.7220149253731339]",0.0,3.8793540682111467,0.0001,0.0,0.2866666666666667,"[0.0, 0.5733333333333334]",[0.1],0.48740554156171284,"[0.0, 0.9748110831234257]",0.0,valid
0.6655263157894737,"[0.7389473684210527, 0.5921052631578947]",0.0,4.0,0.6308174352896841,0.0,[56],111.0,0.0,0.3676118893064569,"[0.0, 0.7352237786129138]",0.0,0.6308174352896841,0.0001,0.0,0.29872293170460856,"[0.0, 0.5974458634092171]",[0.1],0.477797513321492,"[0.0, 0.955595026642984]",0.0,train
0.6448126801152738,"[0.7305475504322767, 0.5590778097982709]",0.0,4.0,4.003297431128366,0.0,[56],111.0,0.0,0.3572761194029848,"[0.0, 0.7145522388059696]",0.0,4.003297431128366,0.0001,0.0,0.2837037037037037,"[0.0, 0.5674074074074074]",[0.1],0.482367758186398,"[0.0, 0.964735516372796]",0.0,valid
0.6652631578947369,"[0.7389473684210527, 0.5915789473684211]",0.0,4.0,0.6295859123531141,0.0,[56],112.0,0.0,0.3679373723621509,"[0.0, 0.7358747447243018]",0.0,0.6295859123531141,0.0001,0.0,0.29828918322295805,"[0.0, 0.5965783664459161]",[0.1],0.4800177619893428,"[0.0, 0.9600355239786856]",0.0,train
0.6484149855907781,"[0.7305475504322767, 0.5662824207492796]",0.0,4.0,3.8624066965920583,0.0,[56],112.0,0.0,0.3599999999999997,"[0.0, 0.7199999999999994]",0.0,3.8624066965920583,0.0001,0.0,0.2853982300884956,"[0.0, 0.5707964601769911]",[0.1],0.48740554156171284,"[0.0, 0.9748110831234257]",0.0,valid
0.661578947368421,"[0.7389473684210527, 0.5842105263157895]",0.0,4.0,0.6313824026208175,0.0,[56],113.0,0.0,0.36573759347382706,"[0.0, 0.7314751869476541]",0.0,0.6313824026208175,0.0001,0.0,0.29625550660792954,"[0.0, 0.5925110132158591]",[0.1],0.477797513321492,"[0.0, 0.955595026642984]",0.0,train
0.6505763688760806,"[0.7319884726224783, 0.569164265129683]",0.0,4.0,3.880388464246477,0.0,[56],113.0,0.0,0.3619575253924282,"[0.0, 0.7239150507848564]",0.0,3.880388464246477,0.0001,0.0,0.2857142857142857,"[0.0, 0.5714285714285714]",[0.1],0.49370277078085645,"[0.0, 0.9874055415617129]",0.0,valid
0.6652631578947369,"[0.7389473684210527, 0.5915789473684211]",0.0,4.0,0.6264064311981201,0.0,[56],114.0,0.0,0.3688302907369842,"[0.0, 0.7376605814739684]",0.0,0.6264064311981201,0.0001,0.0,0.29776200873362446,"[0.0, 0.5955240174672489]",[0.1],0.4844582593250444,"[0.0, 0.9689165186500888]",0.0,train
0.6556195965417867,"[0.7319884726224783, 0.579250720461095]",0.0,4.0,3.912292276109968,0.0,[56],114.0,0.0,0.3638059701492535,"[0.0, 0.727611940298507]",0.0,3.912292276109968,0.0001,0.0,0.28888888888888886,"[0.0, 0.5777777777777777]",[0.1],0.491183879093199,"[0.0, 0.982367758186398]",0.0,valid
0.6671052631578948,"[0.7389473684210527, 0.5952631578947368]",0.0,4.0,0.6308564480982328,0.0,[56],115.0,0.0,0.36952833389887996,"[0.0, 0.7390566677977599]",0.0,0.6308564480982328,0.0001,0.0,0.2990115321252059,"[0.0, 0.5980230642504119]",[0.1],0.4835701598579041,"[0.0, 0.9671403197158082]",0.0,train
0.6520172910662825,"[0.7305475504322767, 0.5734870317002881]",0.0,4.0,3.998084511075701,0.0,[56],115.0,0.0,0.36296296296296277,"[0.0, 0.7259259259259255]",0.0,3.998084511075701,0.0001,0.0,0.2869692532942899,"[0.0, 0.5739385065885798]",[0.1],0.49370277078085645,"[0.0, 0.9874055415617129]",0.0,valid
0.665,"[0.7389473684210527, 0.5910526315789474]",0.0,4.0,0.6281299810660513,0.0,[56],116.0,0.0,0.3680814940577247,"[0.0, 0.7361629881154494]",0.0,0.6281299810660513,0.0001,0.0,0.29796591533809785,"[0.0, 0.5959318306761957]",[0.1],0.48134991119005327,"[0.0, 0.9626998223801065]",0.0,train
0.6505763688760806,"[0.7319884726224783, 0.569164265129683]",0.0,4.0,3.832919188908168,0.0,[56],116.0,0.0,0.3609302325581393,"[0.0, 0.7218604651162785]",0.0,3.832919188908168,0.0001,0.0,0.2861356932153392,"[0.0, 0.5722713864306784]",[0.1],0.48866498740554154,"[0.0, 0.9773299748110831]",0.0,valid
0.6668421052631579,"[0.7389473684210527, 0.5947368421052631]",0.0,4.0,0.6290198376304225,0.0,[56],117.0,0.0,0.3692255434782606,"[0.0, 0.7384510869565212]",0.0,0.6290198376304225,0.0001,0.0,0.29895489548954896,"[0.0, 0.5979097909790979]",[0.1],0.4826820603907638,"[0.0, 0.9653641207815276]",0.0,train
0.6512968299711817,"[0.7305475504322767, 0.5720461095100865]",0.0,4.0,3.980651719229562,0.0,[56],117.0,0.0,0.3623725671918441,"[0.0, 0.7247451343836881]",0.0,3.980651719229562,0.0001,0.0,0.2866568914956012,"[0.0, 0.5733137829912024]",[0.1],0.4924433249370277,"[0.0, 0.9848866498740554]",0.0,valid
0.6631578947368422,"[0.7389473684210527, 0.5873684210526315]",0.0,4.0,0.6318260180322748,0.0,[56],118.0,0.0,0.3669382213170398,"[0.0, 0.7338764426340796]",0.0,0.6318260180322748,0.0001,0.0,0.296978021978022,"[0.0, 0.593956043956044]",[0.1],0.4800177619893428,"[0.0, 0.9600355239786856]",0.0,train
0.6469740634005764,"[0.7305475504322767, 0.5634005763688761]",0.0,4.0,4.0709593296051025,0.0,[56],118.0,0.0,0.3593314763231195,"[0.0, 0.718662952646239]",0.0,4.0709593296051025,0.0001,0.0,0.28455882352941175,"[0.0, 0.5691176470588235]",[0.1],0.48740554156171284,"[0.0, 0.9748110831234257]",0.0,valid
0.6639473684210526,"[0.7389473684210527, 0.5889473684210527]",0.0,4.0,0.6310696476384213,0.0,[56],119.0,0.0,0.367851099830795,"[0.0, 0.73570219966159]",0.0,0.6310696476384213,0.0001,0.0,0.297156916347731,"[0.0, 0.594313832695462]",[0.1],0.4826820603907638,"[0.0, 0.9653641207815276]",0.0,train
0.654178674351585,"[0.7305475504322767, 0.5778097982708934]",0.0,4.0,4.01113976751055,0.0,[56],119.0,0.0,0.36397400185700995,"[0.0, 0.7279480037140199]",0.0,4.01113976751055,0.0001,0.0,0.28823529411764703,"[0.0, 0.5764705882352941]",[0.1],0.49370277078085645,"[0.0, 0.9874055415617129]",0.0,valid
0.6602631578947369,"[0.7389473684210527, 0.5815789473684211]",0.0,4.0,0.6305618223391081,0.0,[56],120.0,0.0,0.3648418905134306,"[0.0, 0.7296837810268612]",0.0,0.6305618223391081,0.0001,0.0,0.2955922865013774,"[0.0, 0.5911845730027548]",[0.1],0.47646536412078155,"[0.0, 0.9529307282415631]",0.0,train
0.6556195965417867,"[0.7319884726224783, 0.579250720461095]",0.0,4.0,3.8869371754782542,0.0,[56],120.0,0.0,0.3638059701492535,"[0.0, 0.727611940298507]",0.0,3.8869371754782542,0.0001,0.0,0.28888888888888886,"[0.0, 0.5777777777777777]",[0.1],0.491183879093199,"[0.0, 0.982367758186398]",0.0,valid
0.6623684210526316,"[0.7389473684210527, 0.5857894736842105]",0.0,4.0,0.6270082749818501,0.0,[56],121.0,0.0,0.3665649372668699,"[0.0, 0.7331298745337398]",0.0,0.6270082749818501,0.0001,0.0,0.29648930334613277,"[0.0, 0.5929786066922655]",[0.1],0.4800177619893428,"[0.0, 0.9600355239786856]",0.0,train
0.6505763688760806,"[0.7319884726224783, 0.569164265129683]",0.0,4.0,3.8800291333879744,0.0,[56],121.0,0.0,0.3614457831325299,"[0.0, 0.7228915662650598]",0.0,3.8800291333879744,0.0001,0.0,0.2859237536656892,"[0.0, 0.5718475073313783]",[0.1],0.491183879093199,"[0.0, 0.982367758186398]",0.0,valid
0.665,"[0.7389473684210527, 0.5910526315789474]",0.0,4.0,0.6295152839861418,0.0,[56],122.0,0.0,0.3678121810139501,"[0.0, 0.7356243620279002]",0.0,0.6295152839861418,0.0001,0.0,0.2981246552675124,"[0.0, 0.5962493105350248]",[0.1],0.4800177619893428,"[0.0, 0.9600355239786856]",0.0,train
0.6476945244956772,"[0.7319884726224783, 0.5634005763688761]",0.0,4.0,3.8874498776027133,0.0,[56],122.0,0.0,0.35827876520112234,"[0.0, 0.7165575304022447]",0.0,3.8874498776027133,0.0001,0.0,0.2849702380952381,"[0.0, 0.5699404761904762]",[0.1],0.482367758186398,"[0.0, 0.964735516372796]",0.0,valid
0.661578947368421,"[0.7389473684210527, 0.5842105263157895]",0.0,4.0,0.6302569194843894,0.0,[56],123.0,0.0,0.36601085481682477,"[0.0, 0.7320217096336495]",0.0,0.6302569194843894,0.0001,0.0,0.29610318331503843,"[0.0, 0.5922063666300769]",[0.1],0.47912966252220246,"[0.0, 0.9582593250444049]",0.0,train
0.6462536023054755,"[0.7319884726224783, 0.5605187319884726]",0.0,4.0,3.853292328970773,0.0,[56],123.0,0.0,0.35840297121634146,"[0.0, 0.7168059424326829]",0.0,3.853292328970773,0.0001,0.0,0.2838235294117647,"[0.0, 0.5676470588235294]",[0.1],0.48614609571788414,"[0.0, 0.9722921914357683]",0.0,valid
0.6636842105263159,"[0.7389473684210527, 0.588421052631579]",0.0,4.0,0.6268775337620786,0.0,[56],124.0,0.0,0.36763710223425833,"[0.0, 0.7352742044685167]",0.0,0.6268775337620786,0.0001,0.0,0.29704595185995625,"[0.0, 0.5940919037199125]",[0.1],0.4822380106571936,"[0.0, 0.9644760213143873]",0.0,train
0.6512968299711815,"[0.7319884726224783, 0.5706051873198847]",0.0,4.0,3.9554432119641985,0.0,[56],124.0,0.0,0.36100746268656697,"[0.0, 0.7220149253731339]",0.0,3.9554432119641985,0.0001,0.0,0.2866666666666667,"[0.0, 0.5733333333333334]",[0.1],0.48740554156171284,"[0.0, 0.9748110831234257]",0.0,valid
0.6602631578947369,"[0.7389473684210527, 0.5815789473684211]",0.0,4.0,0.6280752389054549,0.0,[56],125.0,0.0,0.3647499149370531,"[0.0, 0.7294998298741062]",0.0,0.6280752389054549,0.0001,0.0,0.29564258135686705,"[0.0, 0.5912851627137341]",[0.1],0.47602131438721135,"[0.0, 0.9520426287744227]",0.0,train
0.6498559077809798,"[0.7305475504322767, 0.569164265129683]",0.0,4.0,3.8561437129974365,0.0,[56],125.0,0.0,0.3609302325581393,"[0.0, 0.7218604651162785]",0.0,3.8561437129974365,0.0001,0.0,0.2861356932153392,"[0.0, 0.5722713864306784]",[0.1],0.48866498740554154,"[0.0, 0.9773299748110831]",0.0,valid
0.6639473684210526,"[0.7389473684210527, 0.5889473684210527]",0.0,4.0,0.6303753131314328,0.0,[56],126.0,0.0,0.36758223126483536,"[0.0, 0.7351644625296707]",0.0,0.6303753131314328,0.0001,0.0,0.2973121228743829,"[0.0, 0.5946242457487658]",[0.1],0.48134991119005327,"[0.0, 0.9626998223801065]",0.0,train
0.6476945244956772,"[0.7319884726224783, 0.5634005763688761]",0.0,4.0,3.926135574068342,0.0,[56],126.0,0.0,0.35880708294501373,"[0.0, 0.7176141658900275]",0.0,3.926135574068342,0.0001,0.0,0.28476331360946744,"[0.0, 0.5695266272189349]",[0.1],0.48488664987405544,"[0.0, 0.9697732997481109]",0.0,valid
0.6639473684210526,"[0.7389473684210527, 0.5889473684210527]",0.0,4.0,0.6266703197830602,0.0,[56],127.0,0.0,0.36758223126483536,"[0.0, 0.7351644625296707]",0.0,0.6266703197830602,0.0001,0.0,0.2973121228743829,"[0.0, 0.5946242457487658]",[0.1],0.48134991119005327,"[0.0, 0.9626998223801065]",0.0,train
0.6462536023054755,"[0.7319884726224783, 0.5605187319884726]",0.0,4.0,4.051618916647775,0.0,[56],127.0,0.0,0.3576097105508868,"[0.0, 0.7152194211017736]",0.0,4.051618916647775,0.0001,0.0,0.2841246290801187,"[0.0, 0.5682492581602374]",[0.1],0.482367758186398,"[0.0, 0.964735516372796]",0.0,valid
0.6631578947368422,"[0.7389473684210527, 0.5873684210526315]",0.0,4.0,0.6289454729933488,0.0,[56],128.0,0.0,0.3666666666666664,"[0.0, 0.7333333333333328]",0.0,0.6289454729933488,0.0001,0.0,0.29713340683572215,"[0.0, 0.5942668136714443]",[0.1],0.4786856127886323,"[0.0, 0.9573712255772646]",0.0,train
0.6534582132564841,"[0.7319884726224783, 0.5749279538904899]",0.0,4.0,3.921021120888846,0.0,[56],128.0,0.0,0.3635522664199813,"[0.0, 0.7271045328399626]",0.0,3.921021120888846,0.0001,0.0,0.28728070175438597,"[0.0, 0.5745614035087719]",[0.1],0.49496221662468515,"[0.0, 0.9899244332493703]",0.0,valid
0.6597368421052632,"[0.7389473684210527, 0.5805263157894737]",0.0,4.0,0.6300301771414908,0.0,[56],129.0,0.0,0.36394673950153605,"[0.0, 0.7278934790030721]",0.0,0.6300301771414908,0.0001,0.0,0.29561841375485304,"[0.0, 0.5912368275097061]",[0.1],0.4733570159857904,"[0.0, 0.9467140319715808]",0.0,train
0.6455331412103746,"[0.7319884726224783, 0.5590778097982709]",0.0,4.0,3.9912681920187816,0.0,[56],129.0,0.0,0.3575418994413405,"[0.0, 0.715083798882681]",0.0,3.9912681920187816,0.0001,0.0,0.28360413589364847,"[0.0, 0.5672082717872969]",[0.1],0.4836272040302267,"[0.0, 0.9672544080604534]",0.0,valid
0.6623684210526316,"[0.7389473684210527, 0.5857894736842105]",0.0,4.0,0.6328340078655043,0.0,[56],130.0,0.0,0.3661109220823406,"[0.0, 0.7322218441646812]",0.0,0.6328340078655043,0.0001,0.0,0.2967457253171539,"[0.0, 0.5934914506343077]",[0.1],0.477797513321492,"[0.0, 0.955595026642984]",0.0,train
0.6498559077809798,"[0.7319884726224783, 0.5677233429394812]",0.0,4.0,3.9969501154763356,0.0,[56],130.0,0.0,0.3605947955390332,"[0.0, 0.7211895910780663]",0.0,3.9969501154763356,0.0001,0.0,0.2857142857142857,"[0.0, 0.5714285714285714]",[0.1],0.48866498740554154,"[0.0, 0.9773299748110831]",0.0,valid
0.6657894736842105,"[0.7389473684210527, 0.5926315789473684]",0.0,4.0,0.6254258344047948,0.0,[56],131.0,0.0,0.3685461956521736,"[0.0, 0.7370923913043472]",0.0,0.6254258344047948,0.0001,0.0,0.2984048404840484,"[0.0, 0.5968096809680968]",[0.1],0.4817939609236234,"[0.0, 0.9635879218472468]",0.0,train
0.6498559077809798,"[0.7319884726224783, 0.5677233429394812]",0.0,4.0,3.9745897906167165,0.0,[56],131.0,0.0,0.3598130841121493,"[0.0, 0.7196261682242986]",0.0,3.9745897906167165,0.0001,0.0,0.28603268945022287,"[0.0, 0.5720653789004457]",[0.1],0.48488664987405544,"[0.0, 0.9697732997481109]",0.0,valid
0.6647368421052632,"[0.7389473684210527, 0.5905263157894737]",0.0,4.0,0.6281956653845938,0.0,[56],132.0,0.0,0.36750681198910057,"[0.0, 0.7350136239782011]",0.0,0.6281956653845938,0.0001,0.0,0.29806629834254145,"[0.0, 0.5961325966850829]",[0.1],0.47912966252220246,"[0.0, 0.9582593250444049]",0.0,train
0.6455331412103746,"[0.7319884726224783, 0.5590778097982709]",0.0,4.0,4.015488931110927,0.0,[56],132.0,0.0,0.3578066914498138,"[0.0, 0.7156133828996276]",0.0,4.015488931110927,0.0001,0.0,0.28350515463917525,"[0.0, 0.5670103092783505]",[0.1],0.48488664987405544,"[0.0, 0.9697732997481109]",0.0,valid
0.6644736842105263,"[0.7389473684210527, 0.59]",0.0,4.0,0.6265364571621543,0.0,[56],133.0,0.0,0.36738168198842325,"[0.0, 0.7347633639768465]",0.0,0.6265364571621543,0.0001,0.0,0.29790171176145774,"[0.0, 0.5958034235229155]",[0.1],0.47912966252220246,"[0.0, 0.9582593250444049]",0.0,train
0.649135446685879,"[0.7305475504322767, 0.5677233429394812]",0.0,4.0,4.013578448976789,0.0,[56],133.0,0.0,0.3611111111111108,"[0.0, 0.7222222222222217]",0.0,4.013578448976789,0.0001,0.0,0.28550512445095166,"[0.0, 0.5710102489019033]",[0.1],0.491183879093199,"[0.0, 0.982367758186398]",0.0,valid
0.6665789473684212,"[0.7389473684210527, 0.5942105263157895]",0.0,4.0,0.6286070440944872,0.0,[56],134.0,0.0,0.36847492323439074,"[0.0, 0.7369498464687815]",0.0,0.6286070440944872,0.0001,0.0,0.29916897506925205,"[0.0, 0.5983379501385041]",[0.1],0.47957371225577267,"[0.0, 0.9591474245115453]",0.0,train
0.6498559077809798,"[0.7319884726224783, 0.5677233429394812]",0.0,4.0,3.9438673087528775,0.0,[56],134.0,0.0,0.3605947955390332,"[0.0, 0.7211895910780663]",0.0,3.9438673087528775,0.0001,0.0,0.2857142857142857,"[0.0, 0.5714285714285714]",[0.1],0.48866498740554154,"[0.0, 0.9773299748110831]",0.0,valid
0.6676315789473685,"[0.7389473684210527, 0.5963157894736842]",0.0,4.0,0.6295917818420812,0.0,[56],135.0,0.0,0.369867662029182,"[0.0, 0.739735324058364]",0.0,0.6295917818420812,0.0001,0.0,0.299286106534871,"[0.0, 0.598572213069742]",[0.1],0.48401420959147423,"[0.0, 0.9680284191829485]",0.0,train
0.6484149855907781,"[0.7319884726224783, 0.5648414985590778]",0.0,4.0,4.0093105520520895,0.0,[56],135.0,0.0,0.35914179104477595,"[0.0, 0.7182835820895519]",0.0,4.0093105520520895,0.0001,0.0,0.2851851851851852,"[0.0, 0.5703703703703704]",[0.1],0.48488664987405544,"[0.0, 0.9697732997481109]",0.0,valid
0.6642105263157895,"[0.7389473684210527, 0.5894736842105263]",0.0,4.0,0.6298517459317258,0.0,[56],136.0,0.0,0.3677966101694912,"[0.0, 0.7355932203389824]",0.0,0.6298517459317258,0.0001,0.0,0.2974232456140351,"[0.0, 0.5948464912280702]",[0.1],0.4817939609236234,"[0.0, 0.9635879218472468]",0.0,train
0.6556195965417867,"[0.7319884726224783, 0.579250720461095]",0.0,4.0,4.02488248688834,0.0,[56],136.0,0.0,0.36405959031657326,"[0.0, 0.7281191806331465]",0.0,4.02488248688834,0.0001,0.0,0.28877400295420974,"[0.0, 0.5775480059084195]",[0.1],0.4924433249370277,"[0.0, 0.9848866498740554]",0.0,valid
0.6589473684210527,"[0.7389473684210527, 0.5789473684210527]",0.0,4.0,0.6310984335447613,0.0,[56],137.0,0.0,0.3638529611980937,"[0.0, 0.7277059223961874]",0.0,0.6310984335447613,0.0001,0.0,0.29497792494481234,"[0.0, 0.5899558498896247]",[0.1],0.4746891651865009,"[0.0, 0.9493783303730018]",0.0,train
0.6484149855907781,"[0.7319884726224783, 0.5648414985590778]",0.0,4.0,3.8809488841465543,0.0,[56],137.0,0.0,0.35887850467289695,"[0.0, 0.7177570093457939]",0.0,3.8809488841465543,0.0001,0.0,0.2852897473997028,"[0.0, 0.5705794947994056]",[0.1],0.4836272040302267,"[0.0, 0.9672544080604534]",0.0,valid
0.6571052631578947,"[0.7389473684210527, 0.5752631578947368]",0.0,4.0,0.6327738134484542,0.0,[56],138.0,0.0,0.36186237589866466,"[0.0, 0.7237247517973293]",0.0,0.6327738134484542,0.0001,0.0,0.2944289693593315,"[0.0, 0.588857938718663]",[0.1],0.46936056838365897,"[0.0, 0.9387211367673179]",0.0,train
0.649135446685879,"[0.7319884726224783, 0.5662824207492796]",0.0,4.0,3.8890471117837087,0.0,[56],138.0,0.0,0.3597390493942215,"[0.0, 0.719478098788443]",0.0,3.8890471117837087,0.0001,0.0,0.28550295857988167,"[0.0, 0.5710059171597633]",[0.1],0.48614609571788414,"[0.0, 0.9722921914357683]",0.0,valid
0.6642105263157895,"[0.7389473684210527, 0.5894736842105263]",0.0,4.0,0.6302897114502756,0.0,[56],139.0,0.0,0.3665297741273098,"[0.0, 0.7330595482546196]",0.0,0.6302897114502756,0.0001,0.0,0.29816258351893093,"[0.0, 0.5963251670378619]",[0.1],0.4755772646536412,"[0.0, 0.9511545293072824]",0.0,train
0.6469740634005763,"[0.7319884726224783, 0.5619596541786743]",0.0,4.0,4.000057561056955,0.0,[56],139.0,0.0,0.3584729981378024,"[0.0, 0.7169459962756048]",0.0,4.000057561056955,0.0001,0.0,0.2843426883308715,"[0.0, 0.568685376661743]",[0.1],0.48488664987405544,"[0.0, 0.9697732997481109]",0.0,valid
0.6657894736842105,"[0.7389473684210527, 0.5926315789473684]",0.0,4.0,0.6291049122810364,0.0,[56],140.0,0.0,0.3682777399591557,"[0.0, 0.7365554799183114]",0.0,0.6291049122810364,0.0001,0.0,0.29856512141280356,"[0.0, 0.5971302428256071]",[0.1],0.48046181172291297,"[0.0, 0.9609236234458259]",0.0,train
0.649135446685879,"[0.7319884726224783, 0.5662824207492796]",0.0,4.0,3.916661943708147,0.0,[56],140.0,0.0,0.3597390493942215,"[0.0, 0.719478098788443]",0.0,3.916661943708147,0.0001,0.0,0.28550295857988167,"[0.0, 0.5710059171597633]",[0.1],0.48614609571788414,"[0.0, 0.9722921914357683]",0.0,valid
0.6602631578947369,"[0.7389473684210527, 0.5815789473684211]",0.0,4.0,0.630501925945282,0.0,[56],141.0,0.0,0.36400957919945237,"[0.0, 0.7280191583989047]",0.0,0.630501925945282,0.0001,0.0,0.29604897050639956,"[0.0, 0.5920979410127991]",[0.1],0.4724689165186501,"[0.0, 0.9449378330373002]",0.0,train
0.6556195965417867,"[0.7319884726224783, 0.579250720461095]",0.0,4.0,3.9457270417894637,0.0,[56],141.0,0.0,0.36456400742115,"[0.0, 0.7291280148423]",0.0,3.9457270417894637,0.0001,0.0,0.28854625550660795,"[0.0, 0.5770925110132159]",[0.1],0.49496221662468515,"[0.0, 0.9899244332493703]",0.0,valid
