acc,acc_labels,aux,aux_batch,aux_layer_index,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5667411549223794,0.0,[56],18.0,0.0,0.0,"[0.0, 0.0]",0.5669163900944921,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00017523426513592867,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5476614832878113,0.0,[56],18.0,0.0,0.0,"[0.0, 0.0]",0.5476614832878113,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5662986846433745,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",0.5664399923549758,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0001413066515261284,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5473492816090584,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",0.5473492816090584,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5667928142680062,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",0.566935382452276,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00014256782155225918,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5460939779877663,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",0.5460939779877663,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5669089979595608,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",0.5670547859536277,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0001457878495164285,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5464800000190735,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",0.5464800000190735,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5663430005311966,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",0.5664034800397025,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",6.047857903707962e-05,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5482984781265259,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",0.5482984781265259,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5660434145066473,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",0.5661982688638899,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00015485479160730619,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.547491729259491,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",0.547491729259491,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5653162820471658,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",0.5654881093237135,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00017182771242545413,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5489645153284073,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",0.5489645153284073,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5659158820907275,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",0.565982035961416,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",6.615373412365165e-05,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5489990636706352,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",0.5489990636706352,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5659292659825749,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",0.5660801399085257,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00015087396649293952,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5491239279508591,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",0.5491239279508591,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5660666368073888,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0]",0.5661278873682022,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",6.125069077695697e-05,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5467818379402161,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0]",0.5467818379402161,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5658219549391005,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",0.5659568291571405,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00013487366472683486,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.54977897554636,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",0.54977897554636,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,16.0,0.5662039637565612,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.5663715410563681,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.00016757656660738954,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,16.0,0.5468727424740791,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.5468727424740791,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.6469444444444445,"[0.6502222222222223, 0.6436666666666667]",1.0,10.0,23.0,4021.909662820399,0.0,[56],1.0,0.0,0.22755497520508722,"[0.2331303288672346, 0.22197962154293985]",4022.953681586517,0.01,vgg16,0.25402614797046014,"[0.24986945169712793, 0.25818284424379234]",[0.1],0.20658700087438064,"[0.2184931506849315, 0.1946808510638298]",1.0440012741743785,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5904826745390892,0.0,[56],1.0,0.0,0.0,"[0.0, 0.0]",0.5904826745390892,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7455555555555555,"[0.7558333333333334, 0.7352777777777778]",1.0,10.0,23.0,12.983780651622348,0.0,[56],2.0,0.0,0.00719048376354443,"[0.0031753232025402457, 0.011205644324548614]",12.983780651622348,0.01,vgg16,0.2341350333236743,"[0.2413793103448276, 0.226890756302521]",[0.1],0.0036714271835227826,"[0.0015981735159817352, 0.00574468085106383]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5517362430691719,0.0,[56],2.0,0.0,0.0,"[0.0, 0.0]",0.5517362430691719,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7475833333333333,"[0.7565, 0.7386666666666667]",1.0,10.0,23.0,1.5749089759257104,0.0,[56],3.0,0.0,0.000440544858670435,"[0.0004561003420752542, 0.0004249893752656158]",1.5749089759257104,0.01,vgg16,0.1833333333333333,"[0.19999999999999996, 0.16666666666666663]",[0.1],0.00022053822986495676,"[0.00022831050228310502, 0.0002127659574468085]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5476888045668602,0.0,[56],3.0,0.0,0.0,"[0.0, 0.0]",0.5476888045668602,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7476944444444444,"[0.7566111111111111, 0.7387777777777778]",1.0,10.0,23.0,0.7735240989261203,0.0,[56],4.0,0.0,0.00022815423226100773,"[0.00045630846452201547, 0.0]",0.7735240989261203,0.01,vgg16,0.16666666666666663,"[0.33333333333333326, 0.0]",[0.1],0.00011415525114155251,"[0.00022831050228310502, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5474720969796181,0.0,[56],4.0,0.0,0.0,"[0.0, 0.0]",0.5474720969796181,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477222222222222,"[0.7566111111111111, 0.7388333333333333]",1.0,10.0,23.0,0.6408516799410184,0.0,[56],5.0,0.0,0.00022815423226100773,"[0.00045630846452201547, 0.0]",0.6408516799410184,0.01,vgg16,0.16666666666666663,"[0.33333333333333326, 0.0]",[0.1],0.00011415525114155251,"[0.00022831050228310502, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5471433252096176,0.0,[56],5.0,0.0,0.0,"[0.0, 0.0]",0.5471433252096176,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5650503115521537,0.0,[56],6.0,0.0,0.0,"[0.0, 0.0]",0.5650503115521537,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5476687178015709,0.0,[56],6.0,0.0,0.0,"[0.0, 0.0]",0.5476687178015709,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5650522690680292,0.0,[56],7.0,0.0,0.0,"[0.0, 0.0]",0.5650522690680292,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5475293397903442,0.0,[56],7.0,0.0,0.0,"[0.0, 0.0]",0.5475293397903442,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5649373610814412,0.0,[56],8.0,0.0,0.0,"[0.0, 0.0]",0.5649373610814412,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5473128259181976,0.0,[56],8.0,0.0,0.0,"[0.0, 0.0]",0.5473128259181976,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.74775,"[0.7566111111111111, 0.7388888888888889]",1.0,10.0,23.0,0.5649425672160254,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0]",0.5649425672160254,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5471798926591873,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0]",0.5471798926591873,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5649852110279932,0.0,[56],10.0,0.0,0.0,"[0.0, 0.0]",0.5649852110279932,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5470092967152596,0.0,[56],10.0,0.0,0.0,"[0.0, 0.0]",0.5470092967152596,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5649013429880142,0.0,[56],11.0,0.0,0.0,"[0.0, 0.0]",0.5649013429880142,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5476173684000969,0.0,[56],11.0,0.0,0.0,"[0.0, 0.0]",0.5476173684000969,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5649320930242538,0.0,[56],12.0,0.0,0.0,"[0.0, 0.0]",0.5649320930242538,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.548731729388237,0.0,[56],12.0,0.0,0.0,"[0.0, 0.0]",0.548731729388237,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5652031444840961,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0]",0.5652031444840961,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5472279861569405,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0]",0.5472279861569405,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5650201870335473,0.0,[56],14.0,0.0,0.0,"[0.0, 0.0]",0.5650201870335473,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5483614504337311,0.0,[56],14.0,0.0,0.0,"[0.0, 0.0]",0.5483614504337311,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.74775,"[0.7566666666666667, 0.7388333333333333]",1.0,10.0,23.0,0.5652253346310722,0.0,[56],15.0,0.0,0.0,"[0.0, 0.0]",0.5652253346310722,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5482366904616356,0.0,[56],15.0,0.0,0.0,"[0.0, 0.0]",0.5482366904616356,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.74,"[0.7475, 0.7325]",1.0,10.0,23.0,2.140420996149381,0.0,[56],16.0,0.0,0.015653794278648343,"[0.006991479134804375, 0.024316109422492307]",2.140420996149381,0.01,vgg16,0.16826871152392264,"[0.08121827411167512, 0.2553191489361702]",[0.1],0.008209462741669095,"[0.0036529680365296802, 0.01276595744680851]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.54753777384758,0.0,[56],16.0,0.0,0.0,"[0.0, 0.0]",0.54753777384758,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.73925,"[0.7494444444444445, 0.7290555555555556]",1.0,10.0,23.0,0.5848117603196038,0.0,[56],17.0,0.0,0.028159295538850576,"[0.0342612419700213, 0.02205734910767986]",0.5848117603196038,0.01,vgg16,0.23374984981376906,"[0.27586206896551724, 0.1916376306620209]",[0.1],0.014983483921111434,"[0.0182648401826484, 0.011702127659574468]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5480493381619453,0.0,[56],17.0,0.0,0.0,"[0.0, 0.0]",0.5480493381619453,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7467777777777778,"[0.7558333333333334, 0.7377222222222222]",1.0,10.0,23.0,0.5654369567831358,0.0,[56],18.0,0.0,0.004179210679141912,"[0.004980756169345693, 0.003377665188938131]",0.5654369567831358,0.01,vgg16,0.2567567567567568,"[0.2972972972972973, 0.21621621621621623]",[0.1],0.0021067715923443115,"[0.002511415525114155, 0.001702127659574468]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5471986904740334,0.0,[56],18.0,0.0,0.0,"[0.0, 0.0]",0.5471986904740334,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7465833333333334,"[0.7546666666666667, 0.7385]",1.0,10.0,23.0,0.5679467285672823,0.0,[56],19.0,0.0,0.005793322716354992,"[0.0031602708803611518, 0.008426374552348832]",0.5679467285672823,0.01,vgg16,0.28276595744680855,"[0.14, 0.425531914893617]",[0.1],0.0029267463324589528,"[0.0015981735159817352, 0.00425531914893617]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5481301471590996,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",0.5481301471590996,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7467777777777778,"[0.7566111111111111, 0.7369444444444444]",1.0,10.0,23.0,0.5715408777197202,0.0,[56],20.0,0.0,0.0027305187985717156,"[0.0, 0.005461037597143431]",0.5715408777197202,0.01,vgg16,0.10655737704918032,"[0.0, 0.21311475409836064]",[0.1],0.0013829787234042553,"[0.0, 0.0027659574468085106]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.545945331454277,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",0.545945331454277,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5664200254612499,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",0.5664200254612499,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5478899627923965,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",0.5478899627923965,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5652857040365536,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",0.5652857040365536,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5463559776544571,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",0.5463559776544571,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5652056170834435,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",0.5652056170834435,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5480806156992912,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",0.5480806156992912,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5653757861918873,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",0.5653757861918873,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5469651147723198,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",0.5469651147723198,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5650100451376703,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",0.5650100451376703,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5482536777853966,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",0.5482536777853966,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5653010677960184,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",0.5653010677960184,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5479531288146973,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",0.5479531288146973,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5651676095194287,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0]",0.5651676095194287,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5473014935851097,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0]",0.5473014935851097,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5651833280920983,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",0.5651833280920983,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5479866787791252,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",0.5479866787791252,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
0.7477777777777779,"[0.7566666666666667, 0.7388888888888889]",1.0,10.0,23.0,0.5652367470992936,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.5652367470992936,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.0,10.0,23.0,0.5483145043253899,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.5483145043253899,0.01,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",0.0,valid
