mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
True,False,4,False,0.0001,3,True,14,0.2,valid,121,0.7933333333333333,0.8738812042310822,0.4465789496898651,0.8154897494305239,0.9412795793163892
True,False,4,False,0.0001,3,True,14,0.2,train,122,0.805492589363557,0.87685599161009,0.4512496590614319,0.8462603878116344,0.9097468789371206
True,False,4,False,0.0001,3,True,14,0.2,valid,122,0.7913333333333333,0.8719836400817996,0.44170746207237244,0.8174846625766872,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,123,0.8040104620749782,0.8761978191430775,0.4403728246688843,0.8438527633393444,0.9111212919482304
True,False,4,False,0.0001,3,True,14,0.2,valid,123,0.7913333333333333,0.8720882713526766,0.49852386116981506,0.8169984686064319,0.9351446099912357
True,False,4,False,0.0001,3,True,14,0.2,train,124,0.8057541412380123,0.8771233178910215,0.4224965572357178,0.845867460908414,0.910777688695453
True,False,4,False,0.0001,3,True,14,0.2,valid,124,0.7953333333333333,0.8745402533714752,0.45942574739456177,0.8192955589586524,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,125,0.804359197907585,0.876268195853551,0.4080122709274292,0.844869750132908,0.9100904821898981
True,False,4,False,0.0001,3,True,14,0.2,valid,125,0.7953333333333333,0.8745402533714752,0.4414098858833313,0.8192955589586524,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,126,0.8040104620749782,0.8760613077516815,0.4676869809627533,0.844583820559158,0.9099759477723056
True,False,4,False,0.0001,3,True,14,0.2,valid,126,0.794,0.8736196319018406,0.4894641637802124,0.8190184049079755,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,127,0.8041848299912816,0.8761305978380763,0.4573257565498352,0.8449101159451122,0.9097468789371206
True,False,4,False,0.0001,3,True,14,0.2,valid,127,0.792,0.8726530612244898,0.4464806914329529,0.8166539343009931,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,128,0.8040104620749782,0.8759381898454747,0.4366686940193176,0.8452444349771009,0.9089451380139733
True,False,4,False,0.0001,3,True,14,0.2,valid,128,0.7953333333333333,0.8747450020399836,0.4676315486431122,0.8183206106870229,0.9395267309377738
True,False,4,False,0.0001,3,True,14,0.2,train,129,0.8044463818657367,0.8764527678325529,0.3997959792613983,0.8442275042444821,0.9112358263658229
True,False,4,False,0.0001,3,True,14,0.2,valid,129,0.7933333333333333,0.8731587561374795,0.4496834874153137,0.8188795088257866,0.9351446099912357
True,False,4,False,0.0001,3,True,14,0.2,train,130,0.8044463818657367,0.8763574224133178,0.41601499915122986,0.8447396386822529,0.9104340854426756
True,False,4,False,0.0001,3,True,14,0.2,valid,130,0.7906666666666666,0.8717320261437909,0.4937635660171509,0.8163733741392502,0.9351446099912357
True,False,4,False,0.0001,3,True,14,0.2,train,131,0.8055797733217088,0.8769587287574486,0.40904539823532104,0.8460555732992654,0.9102050166074905
True,False,4,False,0.0001,3,True,14,0.2,valid,131,0.7953333333333333,0.8744376278118611,0.45426252484321594,0.8197852760736196,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,132,0.8034001743679163,0.8757096400815743,0.43477863073349,0.844028899277518,0.909861413354713
True,False,4,False,0.0001,3,True,14,0.2,valid,132,0.796,0.874487284659557,0.45603182911872864,0.8218966846569006,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,133,0.8038360941586749,0.8760603723697256,0.4289398789405823,0.8438926032049241,0.910777688695453
True,False,4,False,0.0001,3,True,14,0.2,valid,133,0.798,0.8761749080506742,0.476505309343338,0.8208269525267994,0.9395267309377738
True,False,4,False,0.0001,3,True,14,0.2,train,134,0.8061900610287707,0.8774463862395943,0.42326027154922485,0.845875850340136,0.9114648952010079
True,False,4,False,0.0001,3,True,14,0.2,valid,134,0.796,0.874487284659557,0.48778587579727173,0.8218966846569006,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,135,0.8014821272885789,0.8745385420684336,0.36498233675956726,0.8426417498407305,0.9089451380139733
True,False,4,False,0.0001,3,True,14,0.2,valid,135,0.7953333333333333,0.8744376278118611,0.4406791627407074,0.8197852760736196,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,136,0.804359197907585,0.8764861294583884,0.43331512808799744,0.8437003284942248,0.9119230328713779
True,False,4,False,0.0001,3,True,14,0.2,valid,136,0.7953333333333333,0.8745402533714752,0.4410792589187622,0.8192955589586524,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,137,0.8036617262423714,0.8757859900717043,0.44751274585723877,0.8446643259921268,0.9092887412667506
True,False,4,False,0.0001,3,True,14,0.2,valid,137,0.7913333333333333,0.8718788374948834,0.4761667847633362,0.8179723502304147,0.9333917616126205
True,False,4,False,0.0001,3,True,14,0.2,train,138,0.8045335658238884,0.8762966232619731,0.45488983392715454,0.8454167997444906,0.9095178101019357
True,False,4,False,0.0001,3,True,14,0.2,valid,138,0.7913333333333333,0.8718788374948834,0.4366239309310913,0.8179723502304147,0.9333917616126205
True,False,4,False,0.0001,3,True,14,0.2,train,139,0.8039232781168265,0.8759309317592541,0.44437897205352783,0.8449340144742443,0.9092887412667506
True,False,4,False,0.0001,3,True,14,0.2,valid,139,0.7946666666666666,0.8741830065359477,0.4826696217060089,0.8186687069625096,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,140,0.8023539668700959,0.87491033493351,0.4535900354385376,0.84412265758092,0.9080288626732334
True,False,4,False,0.0001,3,True,14,0.2,valid,140,0.7953333333333333,0.8746427113107391,0.442860871553421,0.8188073394495413,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,141,0.805231037489102,0.8768195853550947,0.406408429145813,0.8454013822434875,0.9106631542778605
True,False,4,False,0.0001,3,True,14,0.2,valid,141,0.792,0.8724448078495501,0.4384887218475342,0.8176245210727969,0.9351446099912357
True,False,4,False,0.0001,3,True,14,0.2,train,142,0.8047951176983436,0.8767681215256756,0.46429765224456787,0.8439287984742531,0.9122666361241553
True,False,4,False,0.0001,3,True,14,0.2,valid,142,0.794,0.8739290085679313,0.46644583344459534,0.8175572519083969,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,143,0.8031386224934612,0.8756470976979843,0.4496564567089081,0.8433223719104699,0.910548619860268
True,False,4,False,0.0001,3,True,14,0.2,valid,143,0.7893333333333333,0.8710204081632653,0.43824148178100586,0.8151260504201681,0.9351446099912357
True,False,4,False,0.0001,3,True,14,0.2,train,144,0.802615518744551,0.8750551876379692,0.40495532751083374,0.8443923740547449,0.9080288626732334
True,False,4,False,0.0001,3,True,14,0.2,valid,144,0.7926666666666666,0.8730093915884035,0.4720422625541687,0.8172782874617737,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,145,0.8047079337401918,0.8764887516541684,0.4635028541088104,0.8450824029771398,0.910319551025083
True,False,4,False,0.0001,3,True,14,0.2,valid,145,0.792,0.8723404255319149,0.46139657497406006,0.8181120491174213,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,146,0.8044463818657367,0.8763028732145811,0.406963050365448,0.8450329717081472,0.9099759477723056
True,False,4,False,0.0001,3,True,14,0.2,valid,146,0.7906666666666666,0.8718367346938775,0.45142561197280884,0.8158899923605806,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,147,0.8054054054054054,0.8770654329147389,0.3978252410888672,0.8447745358090186,0.9119230328713779
True,False,4,False,0.0001,3,True,14,0.2,valid,147,0.7926666666666666,0.8725931995083982,0.4341629147529602,0.8192307692307692,0.9333917616126205
True,False,4,False,0.0001,3,True,14,0.2,train,148,0.8014821272885789,0.8744832148172649,0.43380293250083923,0.842933049946865,0.9084870003436033
True,False,4,False,0.0001,3,True,14,0.2,valid,148,0.7926666666666666,0.8731130150958792,0.43541383743286133,0.816793893129771,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,149,0.8047079337401918,0.8764069741778856,0.4073839485645294,0.8455232620036197,0.9096323445195281
True,False,4,False,0.0001,3,True,14,0.2,valid,149,0.788,0.8705211726384365,0.5039316415786743,0.8129277566539924,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,150,0.8058413251961639,0.8771716948872097,0.42729616165161133,0.8459574468085106,0.910777688695453
True,False,4,False,0.0001,3,True,14,0.2,valid,150,0.7926666666666666,0.8724887248872488,0.4851398468017578,0.8197226502311248,0.9325153374233128
True,False,4,False,0.0001,3,True,14,0.2,train,151,0.8033129904097646,0.8755516328331863,0.4502076208591461,0.8445248483558583,0.9089451380139733
True,False,4,False,0.0001,3,True,14,0.2,valid,151,0.7966666666666666,0.8752556237218814,0.4460795819759369,0.8205521472392638,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,152,0.803487358326068,0.8757030991507665,0.39371350407600403,0.8444113580772094,0.9094032756843431
True,False,4,False,0.0001,3,True,14,0.2,valid,152,0.792,0.8725490196078431,0.43675893545150757,0.8171384850803366,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,153,0.8024411508282476,0.8751927737387091,0.42670878767967224,0.8429708222811672,0.9099759477723056
True,False,4,False,0.0001,3,True,14,0.2,valid,153,0.7953333333333333,0.8746427113107391,0.46064046025276184,0.8188073394495413,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,154,0.8045335658238884,0.8764057331863285,0.40092557668685913,0.844829418641726,0.9104340854426756
True,False,4,False,0.0001,3,True,14,0.2,valid,154,0.792,0.8723404255319149,0.44054463505744934,0.8181120491174213,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,155,0.8062772449869224,0.8776701167143801,0.4315684735774994,0.8450121912435068,0.9129538426297102
True,False,4,False,0.0001,3,True,14,0.2,valid,155,0.7946666666666666,0.8741830065359477,0.4530622661113739,0.8186687069625096,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,156,0.8040104620749782,0.8761432506887052,0.4688410758972168,0.8441448136744878,0.9106631542778605
True,False,4,False,0.0001,3,True,14,0.2,valid,156,0.7953333333333333,0.8748471259682022,0.4601108729839325,0.8178353658536586,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,157,0.805492589363557,0.8770731169761419,0.4462989270687103,0.8450838819282226,0.9115794296186004
True,False,4,False,0.0001,3,True,14,0.2,valid,157,0.798,0.8760736196319018,0.4252900183200836,0.821319018404908,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,158,0.8039232781168265,0.8760949809927827,0.452849805355072,0.8440552016985138,0.9106631542778605
True,False,4,False,0.0001,3,True,14,0.2,valid,158,0.7913333333333333,0.8724011414594374,0.45464107394218445,0.8155487804878049,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,159,0.8057541412380123,0.8772857457589778,0.4188939929008484,0.8449867374005305,0.9121521017065628
True,False,4,False,0.0001,3,True,14,0.2,valid,159,0.7986666666666666,0.8766339869281046,0.47920122742652893,0.8209640397857689,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,160,0.8037489102005231,0.8759574585330908,0.46612444519996643,0.8440951571792693,0.910319551025083
True,False,4,False,0.0001,3,True,14,0.2,valid,160,0.7933333333333333,0.8737785016286644,0.44779959321022034,0.8159695817490494,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,161,0.8027027027027027,0.875268698671664,0.3941400349140167,0.8436039099022524,0.9094032756843431
True,False,4,False,0.0001,3,True,14,0.2,valid,161,0.7913333333333333,0.8724011414594374,0.4689616858959198,0.8155487804878049,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,162,0.8040976460331299,0.8761778806414284,0.41921404004096985,0.8443075615972813,0.910548619860268
True,False,4,False,0.0001,3,True,14,0.2,valid,162,0.7886666666666666,0.8708757637474543,0.4288547933101654,0.8135464231354642,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,163,0.8055797733217088,0.8772161656205264,0.4134432375431061,0.844661223624218,0.9123811705417478
True,False,4,False,0.0001,3,True,14,0.2,valid,163,0.7906666666666666,0.8718367346938775,0.43021461367607117,0.8158899923605806,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,164,0.8068003487358326,0.877919788453063,0.4525686502456665,0.8457700881010508,0.9126102393769328
True,False,4,False,0.0001,3,True,14,0.2,valid,164,0.7966666666666666,0.8756624541377905,0.47299668192863464,0.8185975609756098,0.9412795793163892
True,False,4,False,0.0001,3,True,14,0.2,train,165,0.8038360941586749,0.8761831388950032,0.40015238523483276,0.8432369452388518,0.9118084984537853
True,False,4,False,0.0001,3,True,14,0.2,valid,165,0.796,0.8752039151712887,0.4756200909614563,0.8184591914569032,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,166,0.8065387968613775,0.8777343104303266,0.46922221779823303,0.84572095986409,0.9122666361241553
True,False,4,False,0.0001,3,True,14,0.2,valid,166,0.7926666666666666,0.8730093915884035,0.46708765625953674,0.8172782874617737,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,167,0.8057541412380123,0.8773127753303964,0.4216284155845642,0.8448403860430587,0.9123811705417478
True,False,4,False,0.0001,3,True,14,0.2,valid,167,0.7906666666666666,0.8719412724306689,0.4381277859210968,0.8154080854309688,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,168,0.8058413251961639,0.8772664645907965,0.4267859160900116,0.8454429572976419,0.9115794296186004
True,False,4,False,0.0001,3,True,14,0.2,valid,168,0.794,0.8737229260318757,0.42889469861984253,0.8185298621745789,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,169,0.8047951176983436,0.8769036230688877,0.44304385781288147,0.8432015225206174,0.9134119803000802
True,False,4,False,0.0001,3,True,14,0.2,valid,169,0.7973333333333333,0.8762214983713354,0.44593411684036255,0.8182509505703423,0.9430324276950044
True,False,4,False,0.0001,3,True,14,0.2,train,170,0.8047951176983436,0.8766866773145343,0.4373362958431244,0.8443666454487587,0.9115794296186004
True,False,4,False,0.0001,3,True,14,0.2,valid,170,0.7913333333333333,0.8721927317272357,0.4193822741508484,0.8165137614678899,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,171,0.805492589363557,0.8772219470584998,0.388739675283432,0.8442796610169492,0.9128393082121178
True,False,4,False,0.0001,3,True,14,0.2,valid,171,0.7946666666666666,0.8743882544861338,0.4682832360267639,0.8176964149504196,0.9395267309377738
True,False,4,False,0.0001,3,True,14,0.2,train,172,0.8049694856146469,0.8767017582538721,0.41665926575660706,0.8449851253718657,0.9108922231130455
True,False,4,False,0.0001,3,True,14,0.2,valid,172,0.792,0.8724448078495501,0.4504868984222412,0.8176245210727969,0.9351446099912357
True,False,4,False,0.0001,3,True,14,0.2,train,173,0.8033129904097646,0.8758256274768823,0.4051029086112976,0.8430645332203031,0.9112358263658229
True,False,4,False,0.0001,3,True,14,0.2,valid,173,0.7926666666666666,0.8732164696290257,0.4449552297592163,0.8163109756097561,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,174,0.8033129904097646,0.8758939377269227,0.4077332615852356,0.8427013866836033,0.9118084984537853
True,False,4,False,0.0001,3,True,14,0.2,valid,174,0.7933333333333333,0.8735725938009788,0.4544244110584259,0.816933638443936,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,175,0.8055797733217088,0.8772026431718062,0.44388845562934875,0.8447343302577156,0.9122666361241553
True,False,4,False,0.0001,3,True,14,0.2,valid,175,0.7933333333333333,0.8737785016286644,0.46619242429733276,0.8159695817490494,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,176,0.806102877070619,0.877654307404555,0.43814271688461304,0.844395046046364,0.9136410491352651
True,False,4,False,0.0001,3,True,14,0.2,valid,176,0.796,0.8754071661237786,0.4705677032470703,0.8174904942965779,0.9421560035056967
True,False,4,False,0.0001,3,True,14,0.2,train,177,0.8031386224934612,0.8755922865013774,0.40893682837486267,0.8436139717592102,0.9100904821898981
True,False,4,False,0.0001,3,True,14,0.2,valid,177,0.7946666666666666,0.8744906275468622,0.43581080436706543,0.8172124904798173,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,178,0.8046207497820401,0.8765901206013547,0.43182235956192017,0.8441875265167585,0.9115794296186004
True,False,4,False,0.0001,3,True,14,0.2,valid,178,0.7933333333333333,0.8733660130718954,0.4763265550136566,0.8179035960214232,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,179,0.8047951176983436,0.876781685102636,0.466097354888916,0.8438559322033898,0.9123811705417478
True,False,4,False,0.0001,3,True,14,0.2,valid,179,0.7953333333333333,0.8746427113107391,0.44400057196617126,0.8188073394495413,0.9386503067484663
True,False,4,False,0.0001,3,True,14,0.2,train,180,0.8070619006102877,0.8782125364591932,0.41757169365882874,0.8452330508474576,0.9138701179704501
True,False,4,False,0.0001,3,True,14,0.2,valid,180,0.79,0.8714810281517748,0.44242116808891296,0.815267175572519,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,181,0.807846556233653,0.8786878027300747,0.41758784651756287,0.8458196460739642,0.9142137212232275
True,False,4,False,0.0001,3,True,14,0.2,valid,181,0.7926666666666666,0.8730093915884035,0.4571128189563751,0.8172782874617737,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,182,0.8058413251961639,0.8773205530766265,0.43083757162094116,0.8451496497558905,0.9120375672889703
True,False,4,False,0.0001,3,True,14,0.2,valid,182,0.7906666666666666,0.8718367346938775,0.4576914310455322,0.8158899923605806,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,183,0.8072362685265911,0.8782958110860352,0.40975743532180786,0.8454853751589657,0.9137555835528577
True,False,4,False,0.0001,3,True,14,0.2,valid,183,0.7913333333333333,0.8721927317272357,0.4315321743488312,0.8165137614678899,0.9360210341805434
True,False,4,False,0.0001,3,True,14,0.2,train,184,0.804359197907585,0.8763636363636365,0.4361365735530853,0.8443571504405988,0.9108922231130455
True,False,4,False,0.0001,3,True,14,0.2,valid,184,0.794,0.874031797798614,0.455390602350235,0.8170731707317073,0.9395267309377738
True,False,4,False,0.0001,3,True,14,0.2,train,185,0.8044463818657367,0.8764119235219572,0.4182659387588501,0.844446803992355,0.9108922231130455
True,False,4,False,0.0001,3,True,14,0.2,valid,185,0.7913333333333333,0.8724011414594374,0.4766640067100525,0.8155487804878049,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,186,0.8022667829119442,0.8749448610498456,0.45070603489875793,0.8435938330675172,0.9087160691787882
True,False,4,False,0.0001,3,True,14,0.2,valid,186,0.7973333333333333,0.8759183673469387,0.4730290174484253,0.8197097020626433,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,187,0.8061900610287707,0.877635272747289,0.42220911383628845,0.8448495125052988,0.9130683770473027
True,False,4,False,0.0001,3,True,14,0.2,valid,187,0.79,0.8712709440130771,0.47600889205932617,0.8162327718223583,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,188,0.8060156931124673,0.8775790921595598,0.4325801730155945,0.8444515036001694,0.9134119803000802
True,False,4,False,0.0001,3,True,14,0.2,valid,188,0.7933333333333333,0.8736756316218418,0.450053870677948,0.8164508758568164,0.9395267309377738
True,False,4,False,0.0001,3,True,14,0.2,train,189,0.8068003487358326,0.8780541492405899,0.4188607633113861,0.8450376019489461,0.9137555835528577
True,False,4,False,0.0001,3,True,14,0.2,valid,189,0.794,0.8737229260318757,0.4848998486995697,0.8185298621745789,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,190,0.8063644289450741,0.8777453624704133,0.4473145604133606,0.8449554896142433,0.9131829114648952
True,False,4,False,0.0001,3,True,14,0.2,valid,190,0.796,0.874897792313982,0.4372376501560211,0.8199233716475096,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,191,0.8021795989537925,0.8751444450558522,0.4083700478076935,0.8421944503283203,0.910777688695453
True,False,4,False,0.0001,3,True,14,0.2,valid,191,0.7933333333333333,0.8733660130718954,0.472837895154953,0.8179035960214232,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,192,0.8046207497820401,0.8765357280590601,0.43127182126045227,0.8444798301486199,0.9111212919482304
True,False,4,False,0.0001,3,True,14,0.2,valid,192,0.794,0.874031797798614,0.41751542687416077,0.8170731707317073,0.9395267309377738
True,False,4,False,0.0001,3,True,14,0.2,train,193,0.8047079337401918,0.87673343605547,0.47692549228668213,0.8437665501535854,0.9123811705417478
True,False,4,False,0.0001,3,True,14,0.2,valid,193,0.7926666666666666,0.8734228734228734,0.4238053262233734,0.8153495440729484,0.9404031551270815
True,False,4,False,0.0001,3,True,14,0.2,train,194,0.806713164777681,0.8780326786598448,0.3952624797821045,0.8448020326063942,0.9139846523880426
True,False,4,False,0.0001,3,True,14,0.2,valid,194,0.7946666666666666,0.8745928338762217,0.4603119492530823,0.8167300380228137,0.9412795793163892
True,False,4,False,0.0001,3,True,14,0.2,train,195,0.8046207497820401,0.8765765269592994,0.3888682723045349,0.8442605559091874,0.9114648952010079
True,False,4,False,0.0001,3,True,14,0.2,valid,195,0.7906666666666666,0.872045639771801,0.4509105682373047,0.814927646610815,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,196,0.8045335658238884,0.8765826268853903,0.46361061930656433,0.843879173290938,0.9119230328713779
True,False,4,False,0.0001,3,True,14,0.2,valid,196,0.79,0.8715858132898492,0.4308644235134125,0.8147865853658537,0.936897458369851
True,False,4,False,0.0001,3,True,14,0.2,train,197,0.805231037489102,0.8770906690140846,0.4243584871292114,0.8439385918475384,0.9129538426297102
True,False,4,False,0.0001,3,True,14,0.2,valid,197,0.7953333333333333,0.8741287412874129,0.4516734778881073,0.8212634822804314,0.9342681858019282
True,False,4,False,0.0001,3,True,14,0.2,train,198,0.8068003487358326,0.8780138720686996,0.45872756838798523,0.84525702172761,0.9134119803000802
True,False,4,False,0.0001,3,True,14,0.2,valid,198,0.792,0.8727569331158238,0.45489487051963806,0.8161708619374524,0.9377738825591586
True,False,4,False,0.0001,3,True,14,0.2,train,199,0.8050566695727986,0.8768586848771891,0.4074898362159729,0.8444892330539938,0.9118084984537853
True,False,4,False,0.0001,3,True,14,0.2,valid,199,0.7946666666666666,0.8741830065359477,0.4761967062950134,0.8186687069625096,0.9377738825591586
True,False,4,False,0.0001,4,True,14,0.2,train,0,0.7957279860505667,0.869492563916894,0.4370622932910919,0.8463456950769898,0.8939411293093574
True,False,4,False,0.0001,4,True,14,0.2,valid,0,0.7933333333333333,0.8716887417218544,0.48282405734062195,0.8258823529411765,0.922874671340929
True,False,4,False,0.0001,4,True,14,0.2,train,1,0.7960767218831735,0.8700483360186676,0.39954647421836853,0.8448424687095382,0.8968044897491696
True,False,4,False,0.0001,4,True,14,0.2,valid,1,0.7926666666666666,0.8717525773195876,0.4604557156562805,0.823208722741433,0.9263803680981595
True,False,4,False,0.0001,4,True,14,0.2,train,2,0.795640802092415,0.8696039163328884,0.46015986800193787,0.8454299621416982,0.8952010079028748
True,False,4,False,0.0001,4,True,14,0.2,valid,2,0.7926666666666666,0.8716467189434586,0.41468751430511475,0.8237129485179407,0.9255039439088519
True,False,4,False,0.0001,4,True,14,0.2,train,3,0.796512641673932,0.8701024042742653,0.4463830590248108,0.8462704341236332,0.8953155423204673
True,False,4,False,0.0001,4,True,14,0.2,valid,3,0.796,0.8736581337737408,0.49867352843284607,0.8259172521467604,0.9272567922874672
True,False,4,False,0.0001,4,True,14,0.2,train,4,0.7968613775065388,0.8704979991107159,0.4396803081035614,0.8455890292624987,0.8969190241667621
True,False,4,False,0.0001,4,True,14,0.2,valid,4,0.79,0.8703170028818444,0.41676485538482666,0.8206521739130435,0.9263803680981595
True,False,4,False,0.0001,4,True,14,0.2,train,5,0.7966870095902354,0.8703003337041156,0.4195888638496399,0.8459292896529355,0.8961172832436147
True,False,4,False,0.0001,4,True,14,0.2,valid,5,0.7973333333333333,0.8743801652892562,0.4198529124259949,0.8272087568412823,0.9272567922874672
True,False,4,False,0.0001,4,True,14,0.2,train,6,0.7960767218831735,0.869874826147427,0.44090735912323,0.8457377758546084,0.8954300767380597
True,False,4,False,0.0001,4,True,14,0.2,valid,6,0.796,0.8736581337737408,0.46461087465286255,0.8259172521467604,0.9272567922874672
True,False,4,False,0.0001,4,True,14,0.2,train,7,0.7963382737576286,0.8699476672976283,0.4509238302707672,0.846387173653992,0.8948574046500973
True,False,4,False,0.0001,4,True,14,0.2,valid,7,0.7886666666666666,0.8690623709211069,0.4710470736026764,0.821875,0.9219982471516214
True,False,4,False,0.0001,4,True,14,0.2,train,8,0.7960767218831735,0.869874826147427,0.47914499044418335,0.8457377758546084,0.8954300767380597
True,False,4,False,0.0001,4,True,14,0.2,valid,8,0.7893333333333333,0.8695293146160199,0.46778321266174316,0.8220140515222483,0.922874671340929
True,False,4,False,0.0001,4,True,14,0.2,train,9,0.7967741935483871,0.8703775788244452,0.4501492381095886,0.8458711629917856,0.8963463520787996
True,False,4,False,0.0001,4,True,14,0.2,valid,9,0.79,0.8698884758364313,0.43642371892929077,0.82265625,0.922874671340929
True,False,4,False,0.0001,4,True,14,0.2,train,10,0.7970357454228422,0.8705659957744912,0.4190717935562134,0.8459211237169098,0.8966899553315771
True,False,4,False,0.0001,4,True,14,0.2,valid,10,0.7893333333333333,0.8697444352844189,0.5014851689338684,0.8210116731517509,0.9246275197195443
True,False,4,False,0.0001,4,True,14,0.2,train,11,0.797384481255449,0.8708314806580703,0.43205997347831726,0.845912968361948,0.8972626274195395
True,False,4,False,0.0001,4,True,14,0.2,valid,11,0.7893333333333333,0.8694214876033058,0.4365403652191162,0.8225175918686474,0.9219982471516214
True,False,4,False,0.0001,4,True,14,0.2,train,12,0.795640802092415,0.8696909050478095,0.4581560492515564,0.8449821756508588,0.8958882144084297
True,False,4,False,0.0001,4,True,14,0.2,valid,12,0.794,0.872996300863132,0.4780225455760956,0.8219814241486069,0.9307624890446976
True,False,4,False,0.0001,4,True,14,0.2,train,13,0.796512641673932,0.8701890989988877,0.42935875058174133,0.8458211698562007,0.8960027488260223
True,False,4,False,0.0001,4,True,14,0.2,valid,13,0.794,0.8724721419727611,0.45622920989990234,0.8244929797191888,0.9263803680981595
True,False,4,False,0.0001,4,True,14,0.2,train,14,0.796512641673932,0.8701746579152296,0.4096258282661438,0.8458959662593274,0.8958882144084297
True,False,4,False,0.0001,4,True,14,0.2,valid,14,0.79,0.8694571073352673,0.4559484124183655,0.824685534591195,0.9193689745836985
True,False,4,False,0.0001,4,True,14,0.2,train,15,0.7954664341761116,0.8692890572765768,0.4375360310077667,0.8463708364977759,0.8934829916389875
True,False,4,False,0.0001,4,True,14,0.2,valid,15,0.7913333333333333,0.8703933747412008,0.45878866314888,0.8249607535321821,0.9211218229623137
True,False,4,False,0.0001,4,True,14,0.2,train,16,0.7964254577157803,0.8700829021309742,0.4260057210922241,0.8460289980523696,0.8955446111556523
True,False,4,False,0.0001,4,True,14,0.2,valid,16,0.792,0.8713932399010718,0.4467454254627228,0.822568093385214,0.9263803680981595
True,False,4,False,0.0001,4,True,14,0.2,train,17,0.7963382737576286,0.8700055648302727,0.4472590982913971,0.8460872388786665,0.8953155423204673
True,False,4,False,0.0001,4,True,14,0.2,valid,17,0.798,0.8748451053283766,0.48563849925994873,0.82734375,0.9281332164767747
True,False,4,False,0.0001,4,True,14,0.2,train,18,0.7965998256320836,0.8702663626758605,0.45228472352027893,0.8457630782533506,0.8962318176612072
True,False,4,False,0.0001,4,True,14,0.2,valid,18,0.7853333333333333,0.8666114333057165,0.4626501202583313,0.821681068342498,0.9167397020157756
True,False,4,False,0.0001,4,True,14,0.2,train,19,0.7967741935483871,0.870204354362715,0.39717555046081543,0.8467706978760294,0.8949719390676898
