acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9556666666666667,"[0.9405555555555556, 0.9527777777777777, 0.9672222222222222, 0.9583333333333334, 0.9594444444444444]",1.0,7.0,6.0,0.0,0.7000008542523735,"[0.8643852978453733, 0.9026345933562422, 0.7423580786026195, 0.9639596347909654, 0.026666666666666634]",0.147313192486763,0.0001,resnet50,0.9849508565478402,"[0.9715099715099715, 0.9776674937965261, 0.9883720930232558, 0.9872047244094488, 0.9999999999999989]",0.5,0.6333079661207214,"[0.7785388127853882, 0.8382978723404255, 0.5944055944055944, 0.9417840375586854, 0.013513513513513514]",train
0.6780856423173803,"[0.792191435768262, 0.26700251889168763, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,6.0,0.0,0.08429423459244526,"[0.0, 0.42147117296222625, 0.0, 0.0, 0.0]",0.6151400804519653,0.0001,resnet50,0.05340050377833753,"[0.0, 0.26700251889168763, 0.0, 0.0, 0.0]",0.5,0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9650000000000001,"[0.9605555555555556, 0.9566666666666667, 0.9805555555555555, 0.9672222222222222, 0.96]",1.0,7.0,7.0,0.0,0.752308659493931,"[0.9143546441495772, 0.9115646258503396, 0.8638132295719839, 0.9718107978977538, 0.09999999999999987]",0.11666176882055071,0.0001,resnet50,0.9149376212686662,"[0.969309462915601, 0.9757281553398058, 0.9736842105263158, 0.9892996108949417, 0.6666666666666665]",0.5,0.7011646720663515,"[0.865296803652968, 0.8553191489361702, 0.7762237762237763, 0.9549295774647887, 0.05405405405405406]",train
0.6780856423173803,"[0.792191435768262, 0.26700251889168763, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,7.0,0.0,0.08429423459244526,"[0.0, 0.42147117296222625, 0.0, 0.0, 0.0]",0.5575600862503052,0.0001,resnet50,0.05340050377833753,"[0.0, 0.26700251889168763, 0.0, 0.0, 0.0]",0.5,0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9706666666666666,"[0.9705555555555555, 0.9666666666666667, 0.9816666666666667, 0.9705555555555555, 0.9638888888888889]",1.0,7.0,8.0,0.0,0.806653007472671,"[0.9368295589988075, 0.9333333333333327, 0.8725868725868721, 0.974725798760133, 0.3157894736842102]",0.10113369797666867,0.0001,resnet50,0.9271055568395618,"[0.9800498753117207, 0.9767441860465116, 0.9741379310344828, 0.9903100775193798, 0.7142857142857143]",0.5,0.7486828402614462,"[0.8972602739726028, 0.8936170212765957, 0.7902097902097902, 0.9596244131455399, 0.20270270270270271]",train
0.6780856423173803,"[0.792191435768262, 0.26700251889168763, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,8.0,0.0,0.08429423459244526,"[0.0, 0.42147117296222625, 0.0, 0.0, 0.0]",0.5550018548965454,0.0001,resnet50,0.05340050377833753,"[0.0, 0.26700251889168763, 0.0, 0.0, 0.0]",0.5,0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9746666666666666,"[0.9744444444444444, 0.9688888888888889, 0.985, 0.9727777777777777, 0.9722222222222222]",1.0,7.0,9.0,0.0,0.8533139088196995,"[0.9456264775413704, 0.9370786516853927, 0.8973384030418247, 0.9767220902612822, 0.5098039215686271]",0.08961689927511746,0.0001,resnet50,0.9747231200172377,"[0.9803921568627451, 0.9928571428571429, 0.9833333333333333, 0.9884615384615385, 0.9285714285714286]",0.5,0.7884520888348459,"[0.91324200913242, 0.8872340425531915, 0.8251748251748252, 0.9652582159624413, 0.35135135135135137]",train
0.6780856423173803,"[0.792191435768262, 0.26700251889168763, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,9.0,0.0,0.08429423459244526,"[0.0, 0.42147117296222625, 0.0, 0.0, 0.0]",0.5643807053565979,0.0001,resnet50,0.05340050377833753,"[0.0, 0.26700251889168763, 0.0, 0.0, 0.0]",0.5,0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9780000000000001,"[0.9761111111111112, 0.9711111111111111, 0.9861111111111112, 0.9783333333333334, 0.9783333333333334]",1.0,7.0,10.0,0.0,0.8888247509905405,"[0.9491124260355024, 0.9419642857142851, 0.9049429657794672, 0.9814374107567819, 0.6666666666666661]",0.08036253187391493,0.0001,resnet50,0.9739370939845882,"[0.9852579852579852, 0.9906103286384976, 0.9916666666666667, 0.9951737451737451, 0.9069767441860465]",0.5,0.8281334862293068,"[0.9155251141552512, 0.8978723404255319, 0.8321678321678322, 0.968075117370892, 0.527027027027027]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,10.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5258882641792297,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9827777777777778,"[0.9811111111111112, 0.9777777777777777, 0.9883333333333333, 0.9844444444444445, 0.9822222222222222]",1.0,7.0,11.0,0.0,0.9124709199572978,"[0.960187353629976, 0.9558498896247236, 0.921933085501858, 0.986679352997145, 0.7377049180327863]",0.06099525901178519,0.0001,resnet50,0.9800646346517906,"[0.9855769230769231, 0.9931192660550459, 0.9841269841269841, 1.0, 0.9375]",0.5,0.861259910106836,"[0.9360730593607306, 0.9212765957446809, 0.8671328671328671, 0.9737089201877934, 0.6081081081081081]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,11.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5295732617378235,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9835555555555555,"[0.9833333333333333, 0.9738888888888889, 0.9911111111111112, 0.9872222222222222, 0.9822222222222222]",1.0,7.0,12.0,0.0,0.9186770655947643,"[0.9647887323943656, 0.9482948294829479, 0.9411764705882347, 0.9891252955082738, 0.7499999999999994]",0.058217711539732084,0.0001,resnet50,0.9703715631318257,"[0.9927536231884058, 0.9817767653758542, 0.9922480620155039, 0.9961904761904762, 0.8888888888888888]",0.5,0.8762581218291992,"[0.9383561643835616, 0.9170212765957447, 0.8951048951048951, 0.9821596244131455, 0.6486486486486487]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,12.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5564449429512024,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9873333333333333,"[0.9872222222222222, 0.9816666666666667, 0.9905555555555555, 0.9883333333333333, 0.9888888888888889]",1.0,7.0,13.0,0.0,0.9426069322885133,"[0.9732246798603021, 0.9640130861504903, 0.9372693726937263, 0.9900426742532, 0.8484848484848481]",0.04867301933053467,0.0001,resnet50,0.9878786336632693,"[0.9928741092636579, 0.9888143176733781, 0.9921875, 1.0, 0.9655172413793104]",0.5,0.9039827532935526,"[0.954337899543379, 0.9404255319148936, 0.8881118881118881, 0.9802816901408451, 0.7567567567567568]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,13.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5197033882141113,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9875555555555555,"[0.9822222222222222, 0.9827777777777778, 0.9933333333333333, 0.9866666666666667, 0.9927777777777778]",1.0,7.0,14.0,0.0,0.9556088915232296,"[0.9624413145539901, 0.9661202185792345, 0.9571428571428567, 0.9886363636363631, 0.9037037037037031]",0.04722309195333057,0.0001,resnet50,0.9917666902971256,"[0.9903381642512077, 0.9932584269662922, 0.9781021897810219, 0.997134670487106, 1.0]",0.5,0.9236335085607461,"[0.9360730593607306, 0.9404255319148936, 0.9370629370629371, 0.9802816901408451, 0.8243243243243243]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,14.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5403026342391968,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9883333333333333,"[0.9833333333333333, 0.9833333333333333, 0.9933333333333333, 0.9883333333333333, 0.9933333333333333]",1.0,7.0,15.0,0.0,0.958502606793657,"[0.9652777777777772, 0.9672489082969427, 0.9568345323741001, 0.9901083372585957, 0.913043478260869]",0.04140152802897824,0.0001,resnet50,0.987018142026771,"[0.9788732394366197, 0.9932735426008968, 0.9851851851851852, 0.9933837429111532, 0.984375]",0.5,0.9325767455050176,"[0.952054794520548, 0.9425531914893617, 0.9300699300699301, 0.9868544600938968, 0.8513513513513513]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,15.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5154244303703308,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9890000000000001,"[0.985, 0.9755555555555555, 0.995, 0.9944444444444445, 0.995]",1.0,7.0,16.0,0.0,0.9636544230224585,"[0.9683470105509959, 0.9516483516483512, 0.9677419354838704, 0.995283018867924, 0.9352517985611505]",0.04455866364555226,0.0001,resnet50,0.994383738161201,"[0.9951807228915662, 0.9840909090909091, 0.9926470588235294, 1.0, 1.0]",0.5,0.935448724249345,"[0.9429223744292238, 0.9212765957446809, 0.9440559440559441, 0.9906103286384976, 0.8783783783783784]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,16.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5818929076194763,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9912222222222222,"[0.9877777777777778, 0.9827777777777778, 0.9972222222222222, 0.9938888888888889, 0.9944444444444445]",1.0,7.0,17.0,0.0,0.9692602543607517,"[0.9743589743589737, 0.9663409337676433, 0.9822064056939496, 0.9948235294117642, 0.9285714285714279]",0.03479317777479688,0.0001,resnet50,0.992790524401201,"[0.9952380952380953, 0.9866962305986696, 1.0, 0.9971698113207547, 0.9848484848484849]",0.5,0.9474096033011637,"[0.954337899543379, 0.9468085106382979, 0.965034965034965, 0.9924882629107982, 0.8783783783783784]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,17.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6053468585014343,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9913333333333334,"[0.9905555555555555, 0.9833333333333333, 0.9961111111111111, 0.99, 0.9966666666666667]",1.0,7.0,18.0,0.0,0.9743630749357862,"[0.9803921568627445, 0.9672489082969427, 0.9749103942652324, 0.9915174363807724, 0.9577464788732389]",0.035422095045861274,0.0001,resnet50,0.9958438328616216,"[0.9906759906759907, 0.9932735426008968, 1.0, 0.9952696310312205, 1.0]",0.5,0.954126824678095,"[0.9703196347031964, 0.9425531914893617, 0.951048951048951, 0.9877934272300469, 0.918918918918919]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,18.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6684956550598145,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9918888888888888,"[0.9933333333333333, 0.9855555555555555, 0.9961111111111111, 0.9888888888888889, 0.9955555555555555]",1.0,7.0,19.0,0.0,0.9734491927106191,"[0.9861111111111106, 0.9716775599128535, 0.975265017667844, 0.9905303030303024, 0.9436619718309854]",0.034994024162491165,0.0001,resnet50,0.9931178015618854,"[1.0, 0.9955357142857143, 0.9857142857142858, 0.9990448901623686, 0.9852941176470589]",0.5,0.9548277809584619,"[0.9726027397260274, 0.948936170212766, 0.965034965034965, 0.9821596244131455, 0.9054054054054054]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,19.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.737129807472229,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9941111111111111,"[0.995, 0.99, 0.9972222222222222, 0.9927777777777778, 0.9955555555555555]",1.0,7.0,20.0,0.0,0.9779803883643376,"[0.9896432681242802, 0.9805194805194799, 0.9822064056939496, 0.9938708156529933, 0.9436619718309854]",0.02702435701050692,0.0001,resnet50,0.9957754698932927,"[0.9976798143851509, 0.9977973568281938, 1.0, 0.9981060606060606, 0.9852941176470589]",0.5,0.9611353357988225,"[0.9817351598173516, 0.9638297872340426, 0.965034965034965, 0.9896713615023475, 0.9054054054054054]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,20.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6858459115028381,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9937777777777779,"[0.9938888888888889, 0.9905555555555555, 0.9961111111111111, 0.9916666666666667, 0.9966666666666667]",1.0,7.0,21.0,0.0,0.9789082912304394,"[0.9873417721518982, 0.981621621621621, 0.9749103942652324, 0.9929211892402071, 0.9577464788732389]",0.027857643138203356,0.0001,resnet50,0.9982528586731337,"[0.9953596287703016, 0.9978021978021978, 1.0, 0.9981024667931688, 1.0]",0.5,0.9606341597601897,"[0.9794520547945206, 0.9659574468085106, 0.951048951048951, 0.9877934272300469, 0.918918918918919]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,21.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.781498372554779,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.992,"[0.9933333333333333, 0.9811111111111112, 0.9955555555555555, 0.9933333333333333, 0.9966666666666667]",1.0,7.0,22.0,0.0,0.9746885665305474,"[0.9861431870669739, 0.9632034632034626, 0.971428571428571, 0.9943342776203961, 0.9583333333333327]",0.029420913248840306,0.0001,resnet50,0.9912509556993815,"[0.9976635514018691, 0.9801762114537445, 0.9927007299270073, 1.0, 0.9857142857142858]",0.5,0.9587816266469474,"[0.9748858447488584, 0.9468085106382979, 0.951048951048951, 0.9887323943661972, 0.9324324324324325]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,22.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8122072219848633,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9928888888888888,"[0.995, 0.9844444444444445, 0.9972222222222222, 0.9916666666666667, 0.9961111111111111]",1.0,7.0,23.0,0.0,0.9771659434086564,"[0.9896432681242802, 0.9696312364425156, 0.9825783972125429, 0.9929278642149925, 0.9510489510489505]",0.028133359220292833,0.0001,resnet50,0.989690174287013,"[0.9976798143851509, 0.9889380530973452, 0.9791666666666666, 0.9971590909090909, 0.9855072463768116]",0.5,0.9652928577807376,"[0.9817351598173516, 0.951063829787234, 0.986013986013986, 0.9887323943661972, 0.918918918918919]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,23.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8464017510414124,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9934444444444445,"[0.9955555555555555, 0.9833333333333333, 0.9972222222222222, 0.995, 0.9961111111111111]",1.0,7.0,24.0,0.0,0.9776903273174822,"[0.9908466819221963, 0.9672489082969427, 0.9822064056939496, 0.9957686882933704, 0.9523809523809518]",0.02757991834854086,0.0001,resnet50,0.9884944118975844,"[0.9931192660550459, 0.9932735426008968, 1.0, 0.9971751412429378, 0.958904109589041]",0.5,0.9672969549078431,"[0.9885844748858448, 0.9425531914893617, 0.965034965034965, 0.9943661971830986, 0.9459459459459459]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,24.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7829989790916443,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9947777777777776,"[0.9922222222222222, 0.9894444444444445, 0.9977777777777778, 0.9961111111111111, 0.9983333333333333]",1.0,7.0,25.0,0.0,0.985111789681298,"[0.9839449541284399, 0.9795037756202798, 0.9858156028368787, 0.9967027790861983, 0.9795918367346934]",0.022929566808872752,0.0001,resnet50,0.993643216222701,"[0.988479262672811, 0.9934354485776805, 1.0, 1.0, 0.9863013698630136]",0.5,0.9767675353301849,"[0.9794520547945206, 0.9659574468085106, 0.972027972027972, 0.9934272300469483, 0.972972972972973]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,25.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.758638858795166,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9942222222222222,"[0.9916666666666667, 0.9872222222222222, 0.9983333333333333, 0.995, 0.9988888888888889]",1.0,7.0,26.0,0.0,0.9858173049879501,"[0.9826989619377158, 0.9749182115594324, 0.9893992932862185, 0.9957686882933704, 0.9863013698630132]",0.027353119855332706,0.0001,resnet50,0.9980364268499862,"[0.993006993006993, 1.0, 1.0, 0.9971751412429378, 1.0]",0.5,0.9740053437380624,"[0.9726027397260274, 0.951063829787234, 0.9790209790209791, 0.9943661971830986, 0.972972972972973]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,26.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8725082874298096,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9954444444444445,"[0.995, 0.9911111111111112, 0.9972222222222222, 0.9961111111111111, 0.9977777777777778]",1.0,7.0,27.0,0.0,0.9847181216582495,"[0.9896432681242802, 0.982683982683982, 0.9823321554770311, 0.9967089797837324, 0.9722222222222217]",0.022636772288630407,0.0001,resnet50,0.9977307436141839,"[0.9976798143851509, 1.0, 0.9928571428571429, 0.9981167608286252, 1.0]",0.5,0.9721943377838057,"[0.9817351598173516, 0.9659574468085106, 0.972027972027972, 0.9953051643192489, 0.9459459459459459]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,27.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8558729290962219,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9944444444444445,"[0.9905555555555555, 0.9916666666666667, 0.9977777777777778, 0.9955555555555555, 0.9966666666666667]",1.0,7.0,28.0,0.0,0.9808913489789761,"[0.9802555168408822, 0.9838187702265366, 0.9858156028368787, 0.9962335216572499, 0.9583333333333327]",0.022501798915780254,0.0001,resnet50,0.996043549729945,"[0.9976359338061466, 0.9978118161925602, 1.0, 0.9990557129367328, 0.9857142857142858]",0.5,0.9663141440199006,"[0.9634703196347032, 0.9702127659574468, 0.972027972027972, 0.9934272300469483, 0.9324324324324325]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,28.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9510822892189026,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9958888888888888,"[0.9966666666666667, 0.9911111111111112, 0.9977777777777778, 0.9961111111111111, 0.9977777777777778]",1.0,7.0,29.0,0.0,0.986221019842441,"[0.9931192660550453, 0.9827586206896546, 0.9859154929577459, 0.9967089797837324, 0.9726027397260268]",0.02099881890333361,0.0001,resnet50,0.9940929427331326,"[0.9976958525345622, 0.9956331877729258, 0.9929078014184397, 0.9981167608286252, 0.9861111111111112]",0.5,0.9785165687285959,"[0.9885844748858448, 0.9702127659574468, 0.9790209790209791, 0.9953051643192489, 0.9594594594594594]",train
0.7712846347607053,"[0.792191435768262, 0.7329974811083123, 0.9408060453400504, 0.42317380352644834, 0.9672544080604534]",1.0,7.0,29.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.893765389919281,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
