acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6597646033129905,"[0.7345248474280732, 0.5850043591979076]",0.0,4.0,0.6251062932221786,0.0,[56],5.0,0.0,0.36887052341597776,"[0.0, 0.7377410468319555]",0.0,0.6251062932221786,0.0001,0.0,0.2932544897065265,"[0.0, 0.586508979413053]",0.1,0.4970304380103935,"[0.0, 0.994060876020787]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6140800714492798,0.0,[56],5.0,0.0,0.3697478991596636,"[0.0, 0.7394957983193272]",0.0,0.6140800714492798,0.0001,0.0,0.29333333333333333,"[0.0, 0.5866666666666667]",0.1,0.5,"[0.0, 1.0]",0.0,valid
0.6623801220575414,"[0.7345248474280732, 0.5902353966870096]",0.0,4.0,0.6250067405078722,0.0,[56],6.0,0.0,0.3703805846662987,"[0.0, 0.7407611693325974]",0.0,0.6250067405078722,0.0001,0.0,0.2946467749012725,"[0.0, 0.589293549802545]",0.1,0.49851521900519674,"[0.0, 0.9970304380103935]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6111497084299723,0.0,[56],6.0,0.0,0.3697478991596636,"[0.0, 0.7394957983193272]",0.0,0.6111497084299723,0.0001,0.0,0.29333333333333333,"[0.0, 0.5866666666666667]",0.1,0.5,"[0.0, 1.0]",0.0,valid
0.6625980819529207,"[0.7345248474280732, 0.590671316477768]",0.0,4.0,0.6228994467984075,0.0,[56],7.0,0.0,0.3698364291655112,"[0.0, 0.7396728583310224]",0.0,0.6228994467984075,0.0001,0.0,0.29513274336283185,"[0.0, 0.5902654867256637]",0.1,0.4951744617668894,"[0.0, 0.9903489235337788]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.615339994430542,0.0,[56],7.0,0.0,0.3697478991596636,"[0.0, 0.7394957983193272]",0.0,0.615339994430542,0.0001,0.0,0.29333333333333333,"[0.0, 0.5866666666666667]",0.1,0.5,"[0.0, 1.0]",0.0,valid
0.6617262423714037,"[0.7345248474280732, 0.5889276373147341]",0.0,4.0,0.6216634045476499,0.0,[56],8.0,0.0,0.36964335084324,"[0.0, 0.73928670168648]",0.0,0.6216634045476499,0.0001,0.0,0.2944933920704846,"[0.0, 0.5889867841409692]",0.1,0.4962880475129918,"[0.0, 0.9925760950259837]",0.0,train
0.67,"[0.7566666666666667, 0.5833333333333334]",0.0,4.0,0.6232988238334656,0.0,[56],8.0,0.0,0.3479318734793185,"[0.0, 0.695863746958637]",0.0,0.6232988238334656,0.0001,0.0,0.30425531914893617,"[0.0, 0.6085106382978723]",0.1,0.40625,"[0.0, 0.8125]",0.0,valid
0.6604184829991282,"[0.7345248474280732, 0.5863121185701831]",0.0,4.0,0.6256533550179523,0.0,[56],9.0,0.0,0.36719843268961627,"[0.0, 0.7343968653792325]",0.0,0.6256533550179523,0.0001,0.0,0.29469901168014373,"[0.0, 0.5893980233602875]",0.1,0.48700816629547145,"[0.0, 0.9740163325909429]",0.0,train
0.67,"[0.7566666666666667, 0.5833333333333334]",0.0,4.0,0.6110485792160034,0.0,[56],9.0,0.0,0.3667377398720679,"[0.0, 0.7334754797441358]",0.0,0.6110485792160034,0.0001,0.0,0.2935153583617747,"[0.0, 0.5870307167235495]",0.1,0.48863636363636365,"[0.0, 0.9772727272727273]",0.0,valid
0.6695727986050566,"[0.7345248474280732, 0.6046207497820401]",0.0,4.0,0.6219853396001069,0.0,[56],10.0,0.0,0.3692706831940038,"[0.0, 0.7385413663880076]",0.0,0.6219853396001069,0.0001,0.0,0.3018378887841659,"[0.0, 0.6036757775683318]",0.1,0.4755011135857461,"[0.0, 0.9510022271714922]",0.0,train
0.6683333333333333,"[0.7566666666666667, 0.58]",0.0,4.0,0.609281063079834,0.0,[56],10.0,0.0,0.36363636363636337,"[0.0, 0.7272727272727267]",0.0,0.609281063079834,0.0001,0.0,0.2937062937062937,"[0.0, 0.5874125874125874]",0.1,0.4772727272727273,"[0.0, 0.9545454545454546]",0.0,valid
0.6630340017436791,"[0.7345248474280732, 0.5915431560592851]",0.0,4.0,0.61941223040871,0.0,[56],11.0,0.0,0.36806533370881417,"[0.0, 0.7361306674176283]",0.0,0.61941223040871,0.0001,0.0,0.29650635208711434,"[0.0, 0.5930127041742287]",0.1,0.48515219005196736,"[0.0, 0.9703043801039347]",0.0,train
0.6616666666666666,"[0.7566666666666667, 0.5666666666666667]",0.0,4.0,0.6123088399569193,0.0,[56],11.0,0.0,0.35682819383259884,"[0.0, 0.7136563876651977]",0.0,0.6123088399569193,0.0001,0.0,0.29136690647482016,"[0.0, 0.5827338129496403]",0.1,0.4602272727272727,"[0.0, 0.9204545454545454]",0.0,valid
0.6632519616390584,"[0.7345248474280732, 0.5919790758500436]",0.0,4.0,0.6205218227013297,0.0,[56],12.0,0.0,0.36757215619694367,"[0.0, 0.7351443123938873]",0.0,0.6205218227013297,0.0001,0.0,0.29698216735253774,"[0.0, 0.5939643347050755]",0.1,0.4821826280623608,"[0.0, 0.9643652561247216]",0.0,train
0.6583333333333334,"[0.7566666666666667, 0.56]",0.0,4.0,0.6093466679255167,0.0,[56],12.0,0.0,0.34999999999999976,"[0.0, 0.6999999999999995]",0.0,0.6093466679255167,0.0001,0.0,0.2916666666666667,"[0.0, 0.5833333333333334]",0.1,0.4375,"[0.0, 0.875]",0.0,valid
0.6623801220575414,"[0.7345248474280732, 0.5902353966870096]",0.0,4.0,0.6203822960024294,0.0,[56],13.0,0.0,0.3636890951276099,"[0.0, 0.7273781902552198]",0.0,0.6203822960024294,0.0001,0.0,0.29842931937172773,"[0.0, 0.5968586387434555]",0.1,0.46547884187082406,"[0.0, 0.9309576837416481]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6025436321894327,0.0,[56],13.0,0.0,0.3597285067873301,"[0.0, 0.7194570135746602]",0.0,0.6025436321894327,0.0001,0.0,0.29887218045112784,"[0.0, 0.5977443609022557]",0.1,0.45170454545454547,"[0.0, 0.9034090909090909]",0.0,valid
0.6660854402789886,"[0.7345248474280732, 0.597646033129904]",0.0,4.0,0.6180282675701639,0.0,[56],14.0,0.0,0.3695221939496746,"[0.0, 0.7390443878993492]",0.0,0.6180282675701639,0.0001,0.0,0.29840182648401825,"[0.0, 0.5968036529680365]",0.1,0.48515219005196736,"[0.0, 0.9703043801039347]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6039897004763285,0.0,[56],14.0,0.0,0.36036036036036007,"[0.0, 0.7207207207207201]",0.0,0.6039897004763285,0.0001,0.0,0.29850746268656714,"[0.0, 0.5970149253731343]",0.1,0.45454545454545453,"[0.0, 0.9090909090909091]",0.0,valid
0.6656495204882302,"[0.7345248474280732, 0.5967741935483871]",0.0,4.0,0.6189202225726583,0.0,[56],15.0,0.0,0.36574746008708253,"[0.0, 0.7314949201741651]",0.0,0.6189202225726583,0.0001,0.0,0.30028598665395617,"[0.0, 0.6005719733079123]",0.1,0.46770601336302897,"[0.0, 0.9354120267260579]",0.0,train
0.6683333333333333,"[0.7566666666666667, 0.58]",0.0,4.0,0.6054395039876302,0.0,[56],15.0,0.0,0.3541666666666664,"[0.0, 0.7083333333333328]",0.0,0.6054395039876302,0.0001,0.0,0.298828125,"[0.0, 0.59765625]",0.1,0.4346590909090909,"[0.0, 0.8693181818181818]",0.0,valid
0.6634699215344377,"[0.7345248474280732, 0.5924149956408021]",0.0,4.0,0.6159687068151392,0.0,[56],16.0,0.0,0.3664667237932017,"[0.0, 0.7329334475864034]",0.0,0.6159687068151392,0.0001,0.0,0.2978180129990715,"[0.0, 0.595636025998143]",0.1,0.47624350408314775,"[0.0, 0.9524870081662955]",0.0,train
0.6633333333333333,"[0.7566666666666667, 0.57]",0.0,4.0,0.606695552666982,0.0,[56],16.0,0.0,0.35824175824175797,"[0.0, 0.7164835164835159]",0.0,0.606695552666982,0.0001,0.0,0.2921146953405018,"[0.0, 0.5842293906810035]",0.1,0.4630681818181818,"[0.0, 0.9261363636363636]",0.0,valid
0.6693548387096775,"[0.7345248474280732, 0.6041848299912816]",0.0,4.0,0.618117824844692,0.0,[56],17.0,0.0,0.365600947306098,"[0.0, 0.731201894612196]",0.0,0.618117824844692,0.0001,0.0,0.30403741999015266,"[0.0, 0.6080748399803053]",0.1,0.45842613214550854,"[0.0, 0.9168522642910171]",0.0,train
0.6683333333333333,"[0.7566666666666667, 0.58]",0.0,4.0,0.6039175192515055,0.0,[56],17.0,0.0,0.3659574468085104,"[0.0, 0.7319148936170208]",0.0,0.6039175192515055,0.0001,0.0,0.2925170068027211,"[0.0, 0.5850340136054422]",0.1,0.48863636363636365,"[0.0, 0.9772727272727273]",0.0,valid
0.67153443766347,"[0.7345248474280732, 0.6085440278988666]",0.0,4.0,0.6178354050802148,0.0,[56],18.0,0.0,0.3710511200459503,"[0.0, 0.7421022400919006]",0.0,0.6178354050802148,0.0001,0.0,0.30257611241217797,"[0.0, 0.6051522248243559]",0.1,0.4795842613214551,"[0.0, 0.9591685226429102]",0.0,train
0.6566666666666667,"[0.7566666666666667, 0.5566666666666666]",0.0,4.0,0.6034016609191895,0.0,[56],18.0,0.0,0.34851936218678786,"[0.0, 0.6970387243735757]",0.0,0.6034016609191895,0.0001,0.0,0.2908745247148289,"[0.0, 0.5817490494296578]",0.1,0.4346590909090909,"[0.0, 0.8693181818181818]",0.0,valid
0.6693548387096775,"[0.7345248474280732, 0.6041848299912816]",0.0,4.0,0.6153215610462687,0.0,[56],19.0,0.0,0.3673290473407362,"[0.0, 0.7346580946814724]",0.0,0.6153215610462687,0.0001,0.0,0.30289156626506025,"[0.0, 0.6057831325301205]",0.1,0.4665924276169265,"[0.0, 0.933184855233853]",0.0,train
0.6683333333333333,"[0.7566666666666667, 0.58]",0.0,4.0,0.6017701427141825,0.0,[56],19.0,0.0,0.3599999999999997,"[0.0, 0.7199999999999994]",0.0,0.6017701427141825,0.0001,0.0,0.2956204379562044,"[0.0, 0.5912408759124088]",0.1,0.4602272727272727,"[0.0, 0.9204545454545454]",0.0,valid
0.6678291194420227,"[0.7345248474280732, 0.6011333914559721]",0.0,4.0,0.6162872029387433,0.0,[56],20.0,0.0,0.3673528559002606,"[0.0, 0.7347057118005212]",0.0,0.6162872029387433,0.0001,0.0,0.3013796384395814,"[0.0, 0.6027592768791628]",0.1,0.47030438010393466,"[0.0, 0.9406087602078693]",0.0,train
0.665,"[0.7566666666666667, 0.5733333333333334]",0.0,4.0,0.6053320368131002,0.0,[56],20.0,0.0,0.3490566037735846,"[0.0, 0.6981132075471692]",0.0,0.6053320368131002,0.0001,0.0,0.29838709677419356,"[0.0, 0.5967741935483871]",0.1,0.42045454545454547,"[0.0, 0.8409090909090909]",0.0,valid
0.675893635571055,"[0.7345248474280732, 0.6172624237140366]",0.0,4.0,0.6162277200947637,0.0,[56],21.0,0.0,0.3656670746634025,"[0.0, 0.731334149326805]",0.0,0.6162277200947637,0.0001,0.0,0.3110359187922957,"[0.0, 0.6220718375845914]",0.1,0.4435783221974759,"[0.0, 0.8871566443949518]",0.0,train
0.655,"[0.7566666666666667, 0.5533333333333333]",0.0,4.0,0.6048046946525574,0.0,[56],21.0,0.0,0.35307017543859626,"[0.0, 0.7061403508771925]",0.0,0.6048046946525574,0.0001,0.0,0.2875,"[0.0, 0.575]",0.1,0.45738636363636365,"[0.0, 0.9147727272727273]",0.0,valid
0.6693548387096775,"[0.7345248474280732, 0.6041848299912816]",0.0,4.0,0.6162574032078618,0.0,[56],22.0,0.0,0.36259079903147673,"[0.0, 0.7251815980629535]",0.0,0.6162574032078618,0.0001,0.0,0.30608073582013284,"[0.0, 0.6121614716402657]",0.1,0.4446919079435783,"[0.0, 0.8893838158871566]",0.0,train
0.6633333333333333,"[0.7566666666666667, 0.57]",0.0,4.0,0.604661782582601,0.0,[56],22.0,0.0,0.35505617977528064,"[0.0, 0.7101123595505613]",0.0,0.604661782582601,0.0001,0.0,0.2936802973977695,"[0.0, 0.587360594795539]",0.1,0.44886363636363635,"[0.0, 0.8977272727272727]",0.0,valid
0.67153443766347,"[0.7345248474280732, 0.6085440278988666]",0.0,4.0,0.6141743685888208,0.0,[56],23.0,0.0,0.3636915604128716,"[0.0, 0.7273831208257432]",0.0,0.6141743685888208,0.0001,0.0,0.3076527991782229,"[0.0, 0.6153055983564458]",0.1,0.4446919079435783,"[0.0, 0.8893838158871566]",0.0,train
0.6616666666666666,"[0.7566666666666667, 0.5666666666666667]",0.0,4.0,0.6021081209182739,0.0,[56],23.0,0.0,0.3466981132075469,"[0.0, 0.6933962264150938]",0.0,0.6021081209182739,0.0001,0.0,0.2963709677419355,"[0.0, 0.592741935483871]",0.1,0.41761363636363635,"[0.0, 0.8352272727272727]",0.0,valid
0.6752397558849172,"[0.7345248474280732, 0.6159546643417612]",0.0,4.0,0.6135657455610193,0.0,[56],24.0,0.0,0.37070736718520664,"[0.0, 0.7414147343704133]",0.0,0.6135657455610193,0.0001,0.0,0.30655339805825244,"[0.0, 0.6131067961165049]",0.1,0.4688195991091314,"[0.0, 0.9376391982182628]",0.0,train
0.6783333333333333,"[0.7566666666666667, 0.6]",0.0,4.0,0.6077682971954346,0.0,[56],24.0,0.0,0.3437499999999997,"[0.0, 0.6874999999999994]",0.0,0.6077682971954346,0.0001,0.0,0.3173076923076923,"[0.0, 0.6346153846153846]",0.1,0.375,"[0.0, 0.75]",0.0,valid
0.6730601569311246,"[0.7345248474280732, 0.6115954664341761]",0.0,4.0,0.6158029877621195,0.0,[56],25.0,0.0,0.3643009442583,"[0.0, 0.7286018885166]",0.0,0.6158029877621195,0.0001,0.0,0.30888429752066116,"[0.0, 0.6177685950413223]",0.1,0.44394951744617667,"[0.0, 0.8878990348923533]",0.0,train
0.6633333333333333,"[0.7566666666666667, 0.57]",0.0,4.0,0.605439563592275,0.0,[56],25.0,0.0,0.35570469798657695,"[0.0, 0.7114093959731539]",0.0,0.605439563592275,0.0001,0.0,0.2933579335793358,"[0.0, 0.5867158671586716]",0.1,0.45170454545454547,"[0.0, 0.9034090909090909]",0.0,valid
0.667175239755885,"[0.7349607672188317, 0.5993897122929381]",0.0,4.0,0.6156658841216046,0.0,[56],26.0,0.0,0.3620161294339751,"[0.00327868852459016, 0.7207535703433601]",0.0,0.6156658841216046,0.0001,0.0,0.8050411522633739,"[0.9999999999999989, 0.6100823045267489]",0.1,0.4410585830215659,"[0.0016420361247947454, 0.8804751299183371]",0.0,train
0.6733333333333333,"[0.7566666666666667, 0.59]",0.0,4.0,0.6018964449564616,0.0,[56],26.0,0.0,0.35664335664335634,"[0.0, 0.7132867132867127]",0.0,0.6018964449564616,0.0001,0.0,0.30237154150197626,"[0.0, 0.6047430830039525]",0.1,0.4346590909090909,"[0.0, 0.8693181818181818]",0.0,valid
0.6687009590235397,"[0.7345248474280732, 0.6028770706190061]",0.0,4.0,0.6150191426277161,0.0,[56],27.0,0.0,0.3620950650923401,"[0.0, 0.7241901301846801]",0.0,0.6150191426277161,0.0001,0.0,0.3057259713701431,"[0.0, 0.6114519427402862]",0.1,0.44394951744617667,"[0.0, 0.8878990348923533]",0.0,train
0.675,"[0.7566666666666667, 0.5933333333333334]",0.0,4.0,0.616377572218577,0.0,[56],27.0,0.0,0.3296089385474858,"[0.0, 0.6592178770949716]",0.0,0.616377572218577,0.0001,0.0,0.3241758241758242,"[0.0, 0.6483516483516484]",0.1,0.3352272727272727,"[0.0, 0.6704545454545454]",0.0,valid
0.6689189189189189,"[0.7345248474280732, 0.6033129904097646]",0.0,4.0,0.6164434500362562,0.0,[56],28.0,0.0,0.35851990049751215,"[0.0, 0.7170398009950243]",0.0,0.6164434500362562,0.0001,0.0,0.3084537185660781,"[0.0, 0.6169074371321562]",0.1,0.4279881217520416,"[0.0, 0.8559762435040832]",0.0,train
0.69,"[0.7566666666666667, 0.6233333333333333]",0.0,4.0,0.6089126865069071,0.0,[56],28.0,0.0,0.34520547945205454,"[0.0, 0.6904109589041091]",0.0,0.6089126865069071,0.0001,0.0,0.3333333333333333,"[0.0, 0.6666666666666666]",0.1,0.35795454545454547,"[0.0, 0.7159090909090909]",0.0,valid
0.6717523975588492,"[0.7345248474280732, 0.6089799476896252]",0.0,4.0,0.6151135045549144,0.0,[56],29.0,0.0,0.3661593554162934,"[0.0, 0.7323187108325868]",0.0,0.6151135045549144,0.0001,0.0,0.3061377245508982,"[0.0, 0.6122754491017964]",0.1,0.455456570155902,"[0.0, 0.910913140311804]",0.0,train
0.685,"[0.7566666666666667, 0.6133333333333333]",0.0,4.0,0.6091969807942709,0.0,[56],29.0,0.0,0.3388888888888886,"[0.0, 0.6777777777777771]",0.0,0.6091969807942709,0.0001,0.0,0.33152173913043476,"[0.0, 0.6630434782608695]",0.1,0.3465909090909091,"[0.0, 0.6931818181818182]",0.0,valid
0.6700087183958152,"[0.7345248474280732, 0.6054925893635571]",0.0,4.0,0.6155951722808506,0.0,[56],30.0,0.0,0.3607263773468757,"[0.0, 0.7214527546937514]",0.0,0.6155951722808506,0.0001,0.0,0.30809674027339645,"[0.0, 0.6161934805467929]",0.1,0.4350408314773571,"[0.0, 0.8700816629547142]",0.0,train
0.6583333333333334,"[0.7566666666666667, 0.56]",0.0,4.0,0.607319712638855,0.0,[56],30.0,0.0,0.34360189573459693,"[0.0, 0.6872037914691939]",0.0,0.607319712638855,0.0001,0.0,0.29471544715447157,"[0.0, 0.5894308943089431]",0.1,0.4119318181818182,"[0.0, 0.8238636363636364]",0.0,valid
0.6678291194420227,"[0.7345248474280732, 0.6011333914559721]",0.0,4.0,0.6155379051747529,0.0,[56],31.0,0.0,0.36056080463273366,"[0.0, 0.7211216092654673]",0.0,0.6155379051747529,0.0001,0.0,0.30584281282316444,"[0.0, 0.6116856256463289]",0.1,0.43912397921306606,"[0.0, 0.8782479584261321]",0.0,train
0.6666666666666667,"[0.7566666666666667, 0.5766666666666667]",0.0,4.0,0.6052024364471436,0.0,[56],31.0,0.0,0.34624697336561716,"[0.0, 0.6924939467312343]",0.0,0.6052024364471436,0.0001,0.0,0.30168776371308015,"[0.0, 0.6033755274261603]",0.1,0.40625,"[0.0, 0.8125]",0.0,valid
0.6756756756756757,"[0.7345248474280732, 0.6168265039232781]",0.0,4.0,0.6133475925611414,0.0,[56],32.0,0.0,0.3686098654708517,"[0.0, 0.7372197309417035]",0.0,0.6133475925611414,0.0001,0.0,0.30855855855855857,"[0.0, 0.6171171171171171]",0.1,0.4576837416481069,"[0.0, 0.9153674832962138]",0.0,train
0.6666666666666667,"[0.7566666666666667, 0.5766666666666667]",0.0,4.0,0.6070478757222494,0.0,[56],32.0,0.0,0.34243176178660023,"[0.0, 0.6848635235732005]",0.0,0.6070478757222494,0.0001,0.0,0.3039647577092511,"[0.0, 0.6079295154185022]",0.1,0.39204545454545453,"[0.0, 0.7840909090909091]",0.0,valid
0.6669572798605057,"[0.7345248474280732, 0.5993897122929381]",0.0,4.0,0.6158821556879126,0.0,[56],33.0,0.0,0.35663026521060814,"[0.0, 0.7132605304212163]",0.0,0.6158821556879126,0.0001,0.0,0.30758880516684606,"[0.0, 0.6151776103336921]",0.1,0.4242761692650334,"[0.0, 0.8485523385300668]",0.0,train
0.67,"[0.7566666666666667, 0.5833333333333334]",0.0,4.0,0.6020111044247946,0.0,[56],33.0,0.0,0.35362997658079603,"[0.0, 0.7072599531615921]",0.0,0.6020111044247946,0.0001,0.0,0.300796812749004,"[0.0, 0.601593625498008]",0.1,0.4289772727272727,"[0.0, 0.8579545454545454]",0.0,valid
0.6734960767218832,"[0.7345248474280732, 0.6124673060156931]",0.0,4.0,0.6139316221942073,0.0,[56],34.0,0.0,0.35920177383591995,"[0.0, 0.7184035476718399]",0.0,0.6139316221942073,0.0001,0.0,0.3132596685082873,"[0.0, 0.6265193370165746]",0.1,0.4209354120267261,"[0.0, 0.8418708240534521]",0.0,train
0.6583333333333334,"[0.7566666666666667, 0.56]",0.0,4.0,0.6043374141057333,0.0,[56],34.0,0.0,0.3539823008849555,"[0.0, 0.707964601769911]",0.0,0.6043374141057333,0.0001,0.0,0.2898550724637681,"[0.0, 0.5797101449275363]",0.1,0.45454545454545453,"[0.0, 0.9090909090909091]",0.0,valid
0.6721883173496077,"[0.7345248474280732, 0.6098517872711421]",0.0,4.0,0.6133986167285753,0.0,[56],35.0,0.0,0.36209553158705676,"[0.0, 0.7241910631741135]",0.0,0.6133986167285753,0.0001,0.0,0.309536354056902,"[0.0, 0.619072708113804]",0.1,0.43615441722345955,"[0.0, 0.8723088344469191]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6061074733734131,0.0,[56],35.0,0.0,0.35096153846153816,"[0.0, 0.7019230769230763]",0.0,0.6061074733734131,0.0001,0.0,0.30416666666666664,"[0.0, 0.6083333333333333]",0.1,0.4147727272727273,"[0.0, 0.8295454545454546]",0.0,valid
0.6741499564080209,"[0.7349607672188317, 0.6133391455972101]",0.0,4.0,0.6123054053472436,0.0,[56],36.0,0.0,0.3637779827453536,"[0.00327868852459016, 0.7242772769661171]",0.0,0.6123054053472436,0.0001,0.0,0.811497326203208,"[0.9999999999999989, 0.6229946524064172]",0.1,0.43326348279884874,"[0.0016420361247947454, 0.8648849294729027]",0.0,train
0.6583333333333334,"[0.7566666666666667, 0.56]",0.0,4.0,0.6020771265029907,0.0,[56],36.0,0.0,0.3486238532110089,"[0.0, 0.6972477064220178]",0.0,0.6020771265029907,0.0001,0.0,0.2923076923076923,"[0.0, 0.5846153846153846]",0.1,0.4318181818181818,"[0.0, 0.8636363636363636]",0.0,valid
0.6710985178727114,"[0.7345248474280732, 0.6076721883173496]",0.0,4.0,0.6129213441973147,0.0,[56],37.0,0.0,0.3619631901840488,"[0.0, 0.7239263803680976]",0.0,0.6129213441973147,0.0001,0.0,0.30841610036591743,"[0.0, 0.6168322007318349]",0.1,0.43801039346696363,"[0.0, 0.8760207869339273]",0.0,train
0.6916666666666667,"[0.7566666666666667, 0.6266666666666667]",0.0,4.0,0.6038462917009989,0.0,[56],37.0,0.0,0.3409090909090906,"[0.0, 0.6818181818181812]",0.0,0.6038462917009989,0.0001,0.0,0.3409090909090909,"[0.0, 0.6818181818181818]",0.1,0.3409090909090909,"[0.0, 0.6818181818181818]",0.0,valid
0.6706625980819529,"[0.7345248474280732, 0.6068003487358327]",0.0,4.0,0.6117316043895223,0.0,[56],38.0,0.0,0.359326263256394,"[0.0, 0.718652526512788]",0.0,0.6117316043895223,0.0001,0.0,0.30984400215169444,"[0.0, 0.6196880043033889]",0.1,0.42761692650334077,"[0.0, 0.8552338530066815]",0.0,train
0.68,"[0.7566666666666667, 0.6033333333333334]",0.0,4.0,0.6040898958841959,0.0,[56],38.0,0.0,0.3396226415094337,"[0.0, 0.6792452830188674]",0.0,0.6040898958841959,0.0001,0.0,0.3230769230769231,"[0.0, 0.6461538461538462]",0.1,0.35795454545454547,"[0.0, 0.7159090909090909]",0.0,valid
0.6761115954664342,"[0.7345248474280732, 0.6176983435047951]",0.0,4.0,0.6115957861361296,0.0,[56],39.0,0.0,0.36066094693358725,"[0.0, 0.7213218938671745]",0.0,0.6115957861361296,0.0001,0.0,0.31527777777777777,"[0.0, 0.6305555555555555]",0.1,0.42130660727542685,"[0.0, 0.8426132145508537]",0.0,train
0.685,"[0.7566666666666667, 0.6133333333333333]",0.0,4.0,0.599203089872996,0.0,[56],39.0,0.0,0.3549999999999997,"[0.0, 0.7099999999999994]",0.0,0.599203089872996,0.0001,0.0,0.3169642857142857,"[0.0, 0.6339285714285714]",0.1,0.4034090909090909,"[0.0, 0.8068181818181818]",0.0,valid
0.6739319965126417,"[0.7345248474280732, 0.6133391455972101]",0.0,4.0,0.611171165238256,0.0,[56],40.0,0.0,0.35789810958026247,"[0.0, 0.7157962191605249]",0.0,0.611171165238256,0.0001,0.0,0.3148252536640361,"[0.0, 0.6296505073280722]",0.1,0.41462509279881216,"[0.0, 0.8292501855976243]",0.0,train
