acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6030259365994236,"[0.6181556195965417, 0.5878962536023055]",0.0,4.0,0.839514570576804,0.0,[56],10.0,0.0,0.5269756260116153,"[0.3187660668380458, 0.7351851851851847]",0.0,0.839514570576804,0.0001,0.0,0.42870951995581075,"[0.2683982683982684, 0.5890207715133531]",[0.1],0.685118787803205,"[0.3924050632911392, 0.9778325123152709]",0.0,valid
0.598421052631579,"[0.6073684210526316, 0.5894736842105263]",0.0,4.0,0.8442714182954085,0.0,[56],11.0,0.0,0.5314355124481702,"[0.3254972875226035, 0.7373737373737369]",0.0,0.8442714182954085,0.0001,0.0,0.4316241479450668,"[0.2723146747352496, 0.590933621154884]",[0.1],0.6923993843863478,"[0.4044943820224719, 0.9803043867502238]",0.0,train
0.5922190201729107,"[0.600864553314121, 0.5835734870317003]",0.0,4.0,0.8356635911124093,0.0,[56],11.0,0.0,0.5236370016428662,"[0.31265508684863474, 0.7346189164370976]",0.0,0.8356635911124093,0.0001,0.0,0.4213971972390713,"[0.2571428571428571, 0.5856515373352855]",[0.1],0.6919779260460186,"[0.3987341772151899, 0.9852216748768473]",0.0,valid
0.5989473684210527,"[0.61, 0.5878947368421052]",0.0,4.0,0.8449990278796146,0.0,[56],12.0,0.0,0.5281733728978035,"[0.31830726770929113, 0.738039478086316]",0.0,0.8449990278796146,0.0001,0.0,0.4293399033469127,"[0.26947040498442365, 0.5892094017094017]",[0.1],0.6881152364378904,"[0.3887640449438202, 0.9874664279319606]",0.0,train
0.6030259365994237,"[0.622478386167147, 0.5835734870317003]",0.0,4.0,0.8405397193772453,0.0,[56],12.0,0.0,0.5276870790453351,"[0.32124352331606165, 0.7341306347746085]",0.0,0.8405397193772453,0.0001,0.0,0.42891645413092205,"[0.2719298245614035, 0.5859030837004405]",[0.1],0.6875818419903972,"[0.3924050632911392, 0.9827586206896551]",0.0,valid
0.5902631578947368,"[0.5926315789473684, 0.5878947368421052]",0.0,4.0,0.8446890837267825,0.0,[56],13.0,0.0,0.5225143859830201,"[0.3076923076923072, 0.7373364642737331]",0.0,0.8446890837267825,0.0001,0.0,0.422582170028506,"[0.2555720653789004, 0.5895922746781116]",[0.1],0.6852011306368382,"[0.3865168539325843, 0.9838854073410922]",0.0,train
0.5871757925072045,"[0.5922190201729106, 0.5821325648414986]",0.0,4.0,0.8331691878182548,0.0,[56],13.0,0.0,0.5314735429967266,"[0.33096926713947944, 0.7319778188539736]",0.0,0.8331691878182548,0.0001,0.0,0.4249748799821369,"[0.2641509433962264, 0.5857988165680473]",[0.1],0.7092037164058116,"[0.4430379746835443, 0.9753694581280788]",0.0,valid
0.5997368421052631,"[0.6194736842105263, 0.58]",0.0,4.0,0.8404922203013772,0.0,[56],14.0,0.0,0.5395491169676793,"[0.3468834688346879, 0.7322147651006706]",0.0,0.8404922203013772,0.0001,0.0,0.43782240579385817,"[0.29003021148036257, 0.5856146001073538]",[0.1],0.7040920201583294,"[0.4314606741573034, 0.9767233661593554]",0.0,train
0.5943804034582132,"[0.6109510086455331, 0.5778097982708934]",0.0,4.0,0.8403139625276838,0.0,[56],14.0,0.0,0.5445721225300423,"[0.3601895734597152, 0.7289546716003694]",0.0,0.8403139625276838,0.0001,0.0,0.43579124579124584,"[0.2878787878787879, 0.5837037037037037]",[0.1],0.7257280039907714,"[0.4810126582278481, 0.9704433497536946]",0.0,valid
0.5994736842105264,"[0.6057894736842105, 0.5931578947368421]",0.0,4.0,0.8389001708281668,0.0,[56],15.0,0.0,0.5330798931051093,"[0.3270440251572322, 0.7391157610529864]",0.0,0.8389001708281668,0.0001,0.0,0.43281476051147977,"[0.27245508982035926, 0.5931744312026003]",[0.1],0.6946465753975838,"[0.40898876404494383, 0.9803043867502238]",0.0,train
0.590057636887608,"[0.5951008645533141, 0.5850144092219021]",0.0,4.0,0.8358604907989502,0.0,[56],15.0,0.0,0.5318364758826581,"[0.32935560859188495, 0.7343173431734312]",0.0,0.8358604907989502,0.0001,0.0,0.4256942325297528,"[0.26436781609195403, 0.5870206489675516]",[0.1],0.7085022136309784,"[0.43670886075949367, 0.9802955665024631]",0.0,valid
0.5873684210526315,"[0.5826315789473684, 0.5921052631578947]",0.0,4.0,0.8453548707460102,0.0,[56],16.0,0.0,0.5253523465596501,"[0.3110338835794956, 0.7396708095398047]",0.0,0.8453548707460102,0.0001,0.0,0.4227382801791099,"[0.2535410764872521, 0.5919354838709677]",[0.1],0.6939615543238812,"[0.40224719101123596, 0.9856759176365264]",0.0,train
0.5922190201729107,"[0.5979827089337176, 0.5864553314121037]",0.0,4.0,0.8377628241266523,0.0,[56],16.0,0.0,0.5181178753334945,"[0.30075187969924766, 0.7354838709677415]",0.0,0.8377628241266523,0.0001,0.0,0.4182957607905206,"[0.24896265560165975, 0.5876288659793815]",[0.1],0.6812527280663465,"[0.379746835443038, 0.9827586206896551]",0.0,valid
0.5926315789473684,"[0.6010526315789474, 0.5842105263157895]",0.0,4.0,0.844300345370644,0.0,[56],17.0,0.0,0.5229931101762083,"[0.3109090909090904, 0.7350771294433263]",0.0,0.844300345370644,0.0001,0.0,0.4243681313058961,"[0.26106870229007634, 0.5876675603217159]",[0.1],0.6827346524096446,"[0.3842696629213483, 0.981199641897941]",0.0,train
0.5749279538904899,"[0.5648414985590778, 0.5850144092219021]",0.0,4.0,0.8451045666422162,0.0,[56],17.0,0.0,0.5275569687334389,"[0.3198198198198194, 0.7352941176470584]",0.0,0.8451045666422162,0.0001,0.0,0.4173810060906835,"[0.24825174825174826, 0.5865102639296188]",[0.1],0.7172943817422212,"[0.44936708860759494, 0.9852216748768473]",0.0,valid
0.591842105263158,"[0.5994736842105263, 0.5842105263157895]",0.0,4.0,0.8397174728544134,0.0,[56],18.0,0.0,0.5315265758842272,"[0.3283318623124443, 0.7347212894560102]",0.0,0.8397174728544134,0.0001,0.0,0.429102414305887,"[0.2703488372093023, 0.5878559914024718]",[0.1],0.6986933298461973,"[0.41797752808988764, 0.9794091316025068]",0.0,train
0.5878962536023056,"[0.5778097982708934, 0.5979827089337176]",0.0,4.0,0.8400654111589704,0.0,[56],18.0,0.0,0.5205905533662647,"[0.30071599045346015, 0.7404651162790692]",0.0,0.8400654111589704,0.0001,0.0,0.4181485490438637,"[0.2413793103448276, 0.5949177877428998]",[0.1],0.6895148718588264,"[0.3987341772151899, 0.9802955665024631]",0.0,valid
0.5944736842105263,"[0.6026315789473684, 0.5863157894736842]",0.0,4.0,0.8422871890820955,0.0,[56],19.0,0.0,0.5267540708157189,"[0.31797651309846386, 0.7355316285329739]",0.0,0.8422871890820955,0.0001,0.0,0.42753967801565135,"[0.26586102719033233, 0.5892183288409704]",[0.1],0.6870097472161588,"[0.3955056179775281, 0.9785138764547896]",0.0,train
0.579250720461095,"[0.579250720461095, 0.579250720461095]",0.0,4.0,0.8400659476007734,0.0,[56],19.0,0.0,0.5146001558294371,"[0.29807692307692263, 0.7311233885819516]",0.0,0.8400659476007734,0.0001,0.0,0.4120668034655723,"[0.24031007751937986, 0.5838235294117647]",[0.1],0.685118787803205,"[0.3924050632911392, 0.9778325123152709]",0.0,valid
0.5844736842105263,"[0.5831578947368421, 0.5857894736842105]",0.0,4.0,0.8438178269486678,0.0,[56],20.0,0.0,0.5252264981402753,"[0.3160621761658026, 0.734390820114748]",0.0,0.8438178269486678,0.0001,0.0,0.42302222006111545,"[0.25666199158485276, 0.5893824485373781]",[0.1],0.6926367778861919,"[0.41123595505617977, 0.9740376007162042]",0.0,train
0.579250720461095,"[0.5706051873198847, 0.5878962536023055]",0.0,4.0,0.838726248059954,0.0,[56],20.0,0.0,0.5171510821309651,"[0.29716981132075426, 0.737132352941176]",0.0,0.838726248059954,0.0001,0.0,0.41240932242630035,"[0.23684210526315788, 0.5879765395894428]",[0.1],0.6932094531396147,"[0.3987341772151899, 0.9876847290640394]",0.0,valid
0.593421052631579,"[0.5952631578947368, 0.5915789473684211]",0.0,4.0,0.8410533572498121,0.0,[56],21.0,0.0,0.5190346111146185,"[0.29899726526891474, 0.7390719569603222]",0.0,0.8410533572498121,0.0001,0.0,0.4216742486562204,"[0.25153374233128833, 0.5918147549811524]",[0.1],0.6762123665918944,"[0.3685393258426966, 0.9838854073410922]",0.0,train
0.5749279538904899,"[0.5634005763688761, 0.5864553314121037]",0.0,4.0,0.8450836794716972,0.0,[56],21.0,0.0,0.5029250396249205,"[0.2698795180722887, 0.7359705611775524]",0.0,0.8450836794716972,0.0001,0.0,0.4026351725832348,"[0.2178988326848249, 0.5873715124816447]",[0.1],0.6698260273118414,"[0.35443037974683544, 0.9852216748768473]",0.0,valid
0.5897368421052631,"[0.5915789473684211, 0.5878947368421052]",0.0,4.0,0.8450523301174766,0.0,[56],22.0,0.0,0.5268540655698895,"[0.31690140845070375, 0.7368067226890752]",0.0,0.8450523301174766,0.0001,0.0,0.425186816815928,"[0.26049204052098407, 0.589881593110872]",[0.1],0.6928470119602064,"[0.4044943820224719, 0.981199641897941]",0.0,train
0.5893371757925072,"[0.5850144092219021, 0.5936599423631124]",0.0,4.0,0.8416188699858529,0.0,[56],22.0,0.0,0.520411636155196,"[0.3009708737864073, 0.7398523985239848]",0.0,0.8416188699858529,0.0001,0.0,0.41776995795879496,"[0.2440944881889764, 0.5914454277286135]",[0.1],0.6900448961775894,"[0.3924050632911392, 0.9876847290640394]",0.0,valid
0.5989473684210527,"[0.6073684210526316, 0.5905263157894737]",0.0,4.0,0.8391589334136561,0.0,[56],23.0,0.0,0.5388468143978241,"[0.339823008849557, 0.7378706199460912]",0.0,0.8391589334136561,0.0001,0.0,0.4359320469897905,"[0.28029197080291973, 0.5915721231766613]",[0.1],0.7058825304537636,"[0.4314606741573034, 0.9803043867502238]",0.0,train
0.5893371757925072,"[0.5893371757925072, 0.5893371757925072]",0.0,4.0,0.8393129365784782,0.0,[56],23.0,0.0,0.5130594566216035,"[0.28927680798004946, 0.7368421052631574]",0.0,0.8393129365784782,0.0001,0.0,0.41402398623800235,"[0.23868312757201646, 0.5893648449039882]",[0.1],0.674923614142296,"[0.3670886075949367, 0.9827586206896551]",0.0,valid
0.5928947368421053,"[0.5963157894736842, 0.5894736842105263]",0.0,4.0,0.8419050793898734,0.0,[56],24.0,0.0,0.5255331343743654,"[0.3133393017009843, 0.7377269670477467]",0.0,0.8419050793898734,0.0001,0.0,0.42557720786214326,"[0.2604166666666667, 0.5907377490576198]",[0.1],0.6876766620059751,"[0.39325842696629215, 0.982094897045658]",0.0,train
0.579971181556196,"[0.5778097982708934, 0.5821325648414986]",0.0,4.0,0.8407046965190342,0.0,[56],24.0,0.0,0.5165941575883534,"[0.30071599045346015, 0.7324723247232466]",0.0,0.8407046965190342,0.0001,0.0,0.41346251652934596,"[0.2413793103448276, 0.5855457227138643]",[0.1],0.6882833447652303,"[0.3987341772151899, 0.9778325123152709]",0.0,valid
0.5973684210526315,"[0.6052631578947368, 0.5894736842105263]",0.0,4.0,0.8417091902933622,0.0,[56],25.0,0.0,0.5361515742386873,"[0.3351063829787229, 0.7371967654986518]",0.0,0.8417091902933622,0.0001,0.0,0.43387611302663354,"[0.2767203513909224, 0.5910318746623446]",[0.1],0.7020641163630511,"[0.4247191011235955, 0.9794091316025068]",0.0,train
0.5720461095100864,"[0.5634005763688761, 0.5806916426512968]",0.0,4.0,0.8407424262591771,0.0,[56],25.0,0.0,0.5173751074601198,"[0.30344827586206846, 0.7313019390581712]",0.0,0.8407424262591771,0.0001,0.0,0.4116003391475451,"[0.23826714801444043, 0.5849335302806499]",[0.1],0.6965454885577103,"[0.4177215189873418, 0.9753694581280788]",0.0,valid
0.5989473684210527,"[0.608421052631579, 0.5894736842105263]",0.0,4.0,0.8396875513227362,0.0,[56],26.0,0.0,0.5392175128085697,"[0.3415929203539818, 0.7368421052631574]",0.0,0.8396875513227362,0.0001,0.0,0.4364904224250017,"[0.28175182481751826, 0.5912290200324851]",[0.1],0.7056632432378059,"[0.4337078651685393, 0.9776186213070726]",0.0,train
0.5842939481268011,"[0.5763688760806917, 0.5922190201729106]",0.0,4.0,0.8413195354597909,0.0,[56],26.0,0.0,0.5149918153870718,"[0.2898550724637676, 0.7401285583103759]",0.0,0.8413195354597909,0.0001,0.0,0.41220946193265007,"[0.234375, 0.5900439238653001]",[0.1],0.6861788364407309,"[0.379746835443038, 0.9926108374384236]",0.0,valid
0.5944736842105263,"[0.5994736842105263, 0.5894736842105263]",0.0,4.0,0.8419196166490254,0.0,[56],27.0,0.0,0.529773805723502,"[0.32235084594835217, 0.7371967654986518]",0.0,0.8419196166490254,0.0001,0.0,0.42899676328987435,"[0.2669616519174041, 0.5910318746623446]",[0.1],0.6930753523181074,"[0.4067415730337079, 0.9794091316025068]",0.0,train
0.5943804034582133,"[0.6037463976945245, 0.5850144092219021]",0.0,4.0,0.8388476116316659,0.0,[56],27.0,0.0,0.5307273047738268,"[0.32762836185819016, 0.7338262476894634]",0.0,0.8388476116316659,0.0001,0.0,0.42710518871260517,"[0.26693227091633465, 0.5872781065088757]",[0.1],0.7009415726133317,"[0.4240506329113924, 0.9778325123152709]",0.0,valid
0.5992105263157894,"[0.6068421052631578, 0.5915789473684211]",0.0,4.0,0.8398385361621254,0.0,[56],28.0,0.0,0.5380373578420772,"[0.3371783496007094, 0.7388963660834449]",0.0,0.8398385361621254,0.0001,0.0,0.4352530609986483,"[0.2785923753665689, 0.5919137466307277]",[0.1],0.7049782221641033,"[0.42696629213483145, 0.9829901521933752]",0.0,train
0.5907780979827089,"[0.5994236311239193, 0.5821325648414986]",0.0,4.0,0.8349389519010272,0.0,[56],28.0,0.0,0.5366050231710624,"[0.3412322274881512, 0.7319778188539736]",0.0,0.8349389519010272,0.0001,0.0,0.42926304464766,"[0.2727272727272727, 0.5857988165680473]",[0.1],0.7155328303298623,"[0.45569620253164556, 0.9753694581280788]",0.0,valid
0.5857894736842105,"[0.5794736842105264, 0.5921052631578947]",0.0,4.0,0.8437260985374451,0.0,[56],29.0,0.0,0.5170565688430349,"[0.2947925860547215, 0.7393205516313484]",0.0,0.8437260985374451,0.0001,0.0,0.417433089414595,"[0.24273255813953487, 0.5921336206896551]",[0.1],0.6795831531087484,"[0.3752808988764045, 0.9838854073410922]",0.0,train
0.5886167146974064,"[0.5806916426512968, 0.5965417867435159]",0.0,4.0,0.8402012671743121,0.0,[56],29.0,0.0,0.5077670887476313,"[0.2743142144638399, 0.7412199630314228]",0.0,0.8402012671743121,0.0001,0.0,0.40976635741593004,"[0.22633744855967078, 0.5931952662721893]",[0.1],0.6678929974434121,"[0.34810126582278483, 0.9876847290640394]",0.0,valid
0.6007894736842105,"[0.6178947368421053, 0.5836842105263158]",0.0,4.0,0.8382809193510758,0.0,[56],30.0,0.0,0.5461187869468602,"[0.35865724381625386, 0.7335803300774667]",0.0,0.8382809193510758,0.0001,0.0,0.4417502931643198,"[0.2954876273653566, 0.588012958963283]",[0.1],0.7155563155724101,"[0.45617977528089887, 0.9749328558639212]",0.0,train
0.5922190201729107,"[0.5979827089337176, 0.5864553314121037]",0.0,4.0,0.8387360998562404,0.0,[56],30.0,0.0,0.5232974910394261,"[0.31111111111111067, 0.7354838709677415]",0.0,0.8387360998562404,0.0001,0.0,0.42134479736216035,"[0.2550607287449393, 0.5876288659793815]",[0.1],0.6907463989524225,"[0.3987341772151899, 0.9827586206896551]",0.0,valid
0.5955263157894737,"[0.6031578947368421, 0.5878947368421052]",0.0,4.0,0.8391323403308266,0.0,[56],31.0,0.0,0.5318632714952021,"[0.3279857397504452, 0.735740803239959]",0.0,0.8391323403308266,0.0001,0.0,0.4311265845270464,"[0.2717872968980798, 0.590465872156013]",[0.1],0.694655628539527,"[0.4134831460674157, 0.9758281110116384]",0.0,train
0.5943804034582132,"[0.6023054755043228, 0.5864553314121037]",0.0,4.0,0.8375659159251622,0.0,[56],31.0,0.0,0.5268580393448317,"[0.32019704433497487, 0.7335190343546885]",0.0,0.8375659159251622,0.0001,0.0,0.42538519782702755,"[0.2620967741935484, 0.5886736214605067]",[0.1],0.692149404502089,"[0.41139240506329117, 0.9729064039408867]",0.0,valid
0.5894736842105264,"[0.5910526315789474, 0.5878947368421052]",0.0,4.0,0.8449168958162007,0.0,[56],32.0,0.0,0.5234169231123258,"[0.3105590062111796, 0.736274840013472]",0.0,0.8449168958162007,0.0001,0.0,0.423385513323157,"[0.2565982404692082, 0.5901727861771058]",[0.1],0.6858861517105409,"[0.39325842696629215, 0.9785138764547896]",0.0,train
0.5893371757925072,"[0.5864553314121037, 0.5922190201729106]",0.0,4.0,0.8365550722394671,0.0,[56],32.0,0.0,0.528004948718682,"[0.3182897862232774, 0.7377201112140865]",0.0,0.8365550722394671,0.0001,0.0,0.42306736196249695,"[0.25475285171102663, 0.5913818722139673]",[0.1],0.7021730997069278,"[0.4240506329113924, 0.9802955665024631]",0.0,valid
0.5892105263157895,"[0.5915789473684211, 0.5868421052631579]",0.0,4.0,0.8434018618182132,0.0,[56],33.0,0.0,0.5243486612322563,"[0.31327433628318535, 0.7354229861813273]",0.0,0.8434018618182132,0.0001,0.0,0.42406194515683565,"[0.2583941605839416, 0.5897297297297297]",[0.1],0.6872380875740597,"[0.39775280898876403, 0.9767233661593554]",0.0,train
0.6015850144092219,"[0.622478386167147, 0.5806916426512968]",0.0,4.0,0.8337794882910592,0.0,[56],33.0,0.0,0.5362566765371719,"[0.3417085427135674, 0.7308048103607765]",0.0,0.8337794882910592,0.0001,0.0,0.43425925925925923,"[0.2833333333333333, 0.5851851851851851]",[0.1],0.7016430753881648,"[0.43037974683544306, 0.9729064039408867]",0.0,valid
0.6010526315789473,"[0.6142105263157894, 0.5878947368421052]",0.0,4.0,0.8402334106595892,0.0,[56],34.0,0.0,0.5371512090527609,"[0.33785004516711786, 0.736452372938404]",0.0,0.8402334106595892,0.0001,0.0,0.43627642689766877,"[0.2824773413897281, 0.5900755124056095]",[0.1],0.6998169253518152,"[0.4202247191011236, 0.9794091316025068]",0.0,train
0.5871757925072046,"[0.5835734870317003, 0.590778097982709]",0.0,4.0,0.8374871185847691,0.0,[56],34.0,0.0,0.518395647935599,"[0.30024213075060485, 0.7365491651205932]",0.0,0.8374871185847691,0.0001,0.0,0.41695553221288517,"[0.24313725490196078, 0.5907738095238095]",[0.1],0.685118787803205,"[0.3924050632911392, 0.9778325123152709]",0.0,valid
0.5913157894736842,"[0.5905263157894737, 0.5921052631578947]",0.0,4.0,0.8450750645838285,0.0,[56],35.0,0.0,0.5275804862722119,"[0.3151408450704221, 0.7400201274740016]",0.0,0.8450750645838285,0.0001,0.0,0.4253915299714912,"[0.2590448625180897, 0.5917381974248928]",[0.1],0.6948568094715983,"[0.40224719101123596, 0.9874664279319606]",0.0,train
0.5914985590778098,"[0.5878962536023055, 0.5951008645533141]",0.0,4.0,0.8337288243430001,0.0,[56],35.0,0.0,0.5178110033129326,"[0.2955665024630537, 0.7400555041628115]",0.0,0.8337288243430001,0.0001,0.0,0.41726403823178015,"[0.24193548387096775, 0.5925925925925926]",[0.1],0.6824842551599426,"[0.379746835443038, 0.9852216748768473]",0.0,valid
0.5921052631578947,"[0.598421052631579, 0.5857894736842105]",0.0,4.0,0.8425052667918959,0.0,[56],36.0,0.0,0.5277247602932877,"[0.32177777777777733, 0.7336717428087981]",0.0,0.8425052667918959,0.0001,0.0,0.42797398066952574,"[0.2661764705882353, 0.5897714907508161]",[0.1],0.6885990765795218,"[0.4067415730337079, 0.9704565801253358]",0.0,train
