acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8307500000000001,"[0.79625, 0.73875, 0.9175, 0.744375, 0.956875]",0.3968427414695422,0.0,5.0,0.0,0.3377393172831881,"[0.4584717607973417, 0.21428571428571397, 0.0, 0.7912200102092899, 0.22471910112359514]",0.37322603380307556,0.0001,0.46460692540020715,"[0.6509433962264151, 0.4789915966386555, 0.0, 0.7583170254403131, 0.43478260869565216]",0.29409672480562266,"[0.35384615384615387, 0.13801452784503632, 0.0, 0.8271077908217717, 0.15151515151515152]",train,pretrain
0.828,"[0.795, 0.715, 0.9275, 0.755, 0.9475]",0.4225836967428525,0.0,5.0,0.0,0.4352593722755008,"[0.5444444444444438, 0.2874999999999996, 0.21621621621621576, 0.805555555555555, 0.3225806451612898]",0.4112325496971607,0.0001,0.5000956605836346,"[0.532608695652174, 0.48936170212765956, 0.3636363636363636, 0.8023715415019763, 0.3125]",0.4112604864491125,"[0.5568181818181818, 0.20353982300884957, 0.15384615384615385, 0.8087649402390438, 0.3333333333333333]",valid,pretrain
0.8352499999999999,"[0.805, 0.7575, 0.9175, 0.734375, 0.961875]",0.39244318988972476,0.0,6.0,0.0,0.3891491239402811,"[0.49350649350649295, 0.2788104089219327, 0.08333333333333315, 0.7754886423666133, 0.3146067415730333]",0.36604588041082026,0.0001,0.6098088901267144,"[0.672566371681416, 0.6, 0.39999999999999997, 0.7677824267782427, 0.6086956521739131]",0.32266512266468517,"[0.38974358974358975, 0.18159806295399517, 0.046511627906976744, 0.7833511205976521, 0.21212121212121213]",train,pretrain
0.8145,"[0.835, 0.675, 0.9175, 0.6925, 0.9525]",0.42100385257175993,0.0,6.0,0.0,0.447739221165918,"[0.5479452054794516, 0.3085106382978719, 0.26666666666666616, 0.7284768211920524, 0.38709677419354793]",0.41152478754520416,0.0001,0.5167885991865975,"[0.6896551724137931, 0.38666666666666666, 0.3157894736842105, 0.8168316831683168, 0.375]",0.399864474276913,"[0.45454545454545453, 0.25663716814159293, 0.23076923076923078, 0.6573705179282868, 0.39999999999999997]",valid,pretrain
0.8376249999999998,"[0.805625, 0.750625, 0.924375, 0.745625, 0.961875]",0.3886176344822161,0.0,7.0,0.0,0.4074634511128671,"[0.4991948470209334, 0.24858757062146858, 0.15384615384615366, 0.7916026625704038, 0.3440860215053759]",0.3618387466296554,0.0001,0.6738902709708794,"[0.670995670995671, 0.559322033898305, 0.7857142857142856, 0.7608267716535433, 0.5925925925925926]",0.341982214438527,"[0.3974358974358974, 0.15980629539951574, 0.08527131782945736, 0.8249733191035219, 0.24242424242424243]",train,pretrain
0.8195,"[0.7925, 0.705, 0.92, 0.7225, 0.9575]",0.41725669149309397,0.0,7.0,0.0,0.4166816319376377,"[0.5363128491620106, 0.2531645569620249, 0.19999999999999957, 0.7739307535641541, 0.31999999999999945]",0.3910265639424324,0.0001,0.4898595848595848,"[0.5274725274725275, 0.4444444444444444, 0.2857142857142857, 0.7916666666666666, 0.3999999999999999]",0.3799861255927257,"[0.5454545454545454, 0.17699115044247787, 0.15384615384615385, 0.7569721115537849, 0.2666666666666666]",valid,pretrain
0.840625,"[0.813125, 0.758125, 0.921875, 0.7475, 0.9625]",0.3842773069317142,0.0,8.0,0.0,0.4187069336868383,"[0.5246422893481711, 0.31016042780748626, 0.149659863945578, 0.7908902691511382, 0.3181818181818178]",0.3495546865276992,0.0001,0.6587056700660283,"[0.6903765690376569, 0.5878378378378378, 0.6111111111111112, 0.7678391959798995, 0.6363636363636364]",0.34929828048512507,"[0.4230769230769231, 0.2106537530266344, 0.08527131782945736, 0.8153681963713981, 0.21212121212121213]",train,pretrain
0.813,"[0.8075, 0.69, 0.8975, 0.715, 0.955]",0.4175762063099278,0.0,8.0,0.0,0.45160876358988017,"[0.515723270440251, 0.398058252427184, 0.32786885245901587, 0.7663934426229502, 0.24999999999999953]",0.4201323248445988,0.0001,0.48528043173975116,"[0.5774647887323944, 0.44086021505376344, 0.2857142857142857, 0.7890295358649789, 0.33333333333333326]",0.4316752508500561,"[0.4659090909090909, 0.36283185840707965, 0.38461538461538464, 0.7450199203187251, 0.19999999999999998]",valid,pretrain
0.8512500000000001,"[0.826875, 0.759375, 0.921875, 0.784375, 0.96375]",0.3802689258567989,0.0,9.0,0.0,0.46164746516704575,"[0.5692068429237942, 0.3441226575809195, 0.20382165605095512, 0.8215209518882561, 0.36956521739130394]",0.3441934961825609,0.0001,0.665248681702503,"[0.7233201581027668, 0.5804597701149425, 0.5714285714285714, 0.7971887550200804, 0.6538461538461539]",0.3885549729629978,"[0.46923076923076923, 0.24455205811138014, 0.12403100775193798, 0.847385272145144, 0.25757575757575757]",train,pretrain
0.8299999999999998,"[0.835, 0.7225, 0.9075, 0.76, 0.925]",0.41669243726879357,0.0,9.0,0.0,0.45376816980628953,"[0.4923076923076918, 0.3353293413173648, 0.27450980392156815, 0.8188679245283014, 0.3478260869565213]",0.40873851589858534,0.0001,0.5192531148660182,"[0.7619047619047619, 0.5185185185185185, 0.28, 0.7777777777777778, 0.25806451612903225]",0.4557059818978516,"[0.36363636363636365, 0.24778761061946902, 0.2692307692307692, 0.8645418326693227, 0.5333333333333332]",valid,pretrain
0.8481249999999999,"[0.823125, 0.76375, 0.9225, 0.7675, 0.96375]",0.37645147940651935,0.0,10.0,0.0,0.4742616895561598,"[0.5471999999999995, 0.3505154639175253, 0.23456790123456758, 0.8076525336090997, 0.4313725490196074]",0.3382770149037242,0.0001,0.6602857214690423,"[0.7276595744680852, 0.6035502958579881, 0.5757575757575758, 0.7833500501504513, 0.6111111111111112]",0.39991325301885045,"[0.43846153846153846, 0.2469733656174334, 0.14728682170542637, 0.8335112059765208, 0.3333333333333333]",train,pretrain
0.8324999999999999,"[0.85, 0.69, 0.935, 0.7325, 0.955]",0.41677443540909076,0.0,10.0,0.0,0.466380115988368,"[0.5588235294117643, 0.3186813186813182, 0.27777777777777735, 0.7766179540709807, 0.39999999999999947]",0.4175944168120623,0.0001,0.5855491990846682,"[0.7916666666666666, 0.42028985507246375, 0.4999999999999999, 0.8157894736842105, 0.39999999999999997]",0.40435977976823445,"[0.4318181818181818, 0.25663716814159293, 0.19230769230769232, 0.7410358565737052, 0.39999999999999997]",valid,pretrain
0.8533750000000001,"[0.8175, 0.770625, 0.928125, 0.784375, 0.96625]",0.3725205768908684,0.0,11.0,0.0,0.5047128525245207,"[0.5350318471337575, 0.4146730462519932, 0.2857142857142854, 0.81755684822845, 0.47058823529411714]",0.32928064921870825,0.0001,0.7018096383618986,"[0.7058823529411765, 0.6074766355140186, 0.71875, 0.810272536687631, 0.6666666666666666]",0.4224886925878904,"[0.4307692307692308, 0.31476997578692495, 0.17829457364341086, 0.8249733191035219, 0.36363636363636365]",train,pretrain
0.819,"[0.83, 0.705, 0.91, 0.715, 0.935]",0.416952654098471,0.0,11.0,0.0,0.39653126088470864,"[0.5277777777777772, 0.3854166666666662, 0.18181818181818135, 0.7543103448275857, 0.1333333333333328]",0.418913059681654,0.0001,0.46481553172763734,"[0.6785714285714286, 0.46835443037974683, 0.2222222222222222, 0.8215962441314554, 0.1333333333333333]",0.34872849053894783,"[0.4318181818181818, 0.3274336283185841, 0.15384615384615385, 0.6972111553784861, 0.1333333333333333]",valid,pretrain
0.8558749999999999,"[0.83125, 0.77125, 0.925, 0.785625, 0.96625]",0.36923751745086447,0.0,12.0,0.0,0.5050633222266924,"[0.5754716981132071, 0.3960396039603956, 0.29411764705882315, 0.8221876620010363, 0.43749999999999956]",0.3298408041708171,0.0001,0.6949630711813553,"[0.7439024390243902, 0.6217616580310881, 0.6097560975609756, 0.7993951612903226, 0.7]",0.4236171948074804,"[0.46923076923076923, 0.29055690072639223, 0.1937984496124031, 0.8463180362860192, 0.3181818181818182]",train,pretrain
0.82,"[0.825, 0.6475, 0.9275, 0.7625, 0.9375]",0.41735752107432256,0.0,12.0,0.0,0.43481715203319754,"[0.5679012345679006, 0.4100418410041836, 0.0645161290322578, 0.807302231237322, 0.32432432432432384]",0.4222159247845411,0.0001,0.461110366564912,"[0.6216216216216216, 0.3888888888888889, 0.19999999999999996, 0.8223140495867769, 0.2727272727272727]",0.4375291630063692,"[0.5227272727272727, 0.4336283185840708, 0.038461538461538464, 0.7928286852589641, 0.39999999999999997]",valid,pretrain
0.857375,"[0.83125, 0.774375, 0.93, 0.783125, 0.968125]",0.3661064789896565,0.0,13.0,0.0,0.5257031356892627,"[0.5741324921135641, 0.4186795491143313, 0.34117647058823497, 0.8203003625064726, 0.4742268041237109]",0.32540297899395226,0.0001,0.7233869760981179,"[0.7459016393442623, 0.625, 0.7073170731707317, 0.7967806841046278, 0.7419354838709677]",0.43999569858314447,"[0.4666666666666667, 0.31476997578692495, 0.2248062015503876, 0.8452508004268944, 0.3484848484848485]",train,pretrain
0.8009999999999999,"[0.7825, 0.715, 0.8425, 0.705, 0.96]",0.42320626942174777,0.0,13.0,0.0,0.4571509372979956,"[0.5538461538461532, 0.2874999999999996, 0.30769230769230727, 0.752100840336134, 0.3846153846153841]",0.49923999793827534,0.0001,0.49190404496190937,"[0.5046728971962616, 0.48936170212765956, 0.2153846153846154, 0.7955555555555556, 0.4545454545454545]",0.48042369375973015,"[0.6136363636363636, 0.20353982300884957, 0.5384615384615384, 0.7131474103585658, 0.3333333333333333]",valid,pretrain
0.859375,"[0.82375, 0.776875, 0.934375, 0.7925, 0.969375]",0.3629094366977612,0.0,14.0,0.0,0.5528898584910016,"[0.5688073394495408, 0.42512077294685946, 0.41988950276243053, 0.8263598326359827, 0.5242718446601937]",0.3181508446112275,0.0001,0.7219832419832419,"[0.7045454545454546, 0.6346153846153846, 0.7307692307692307, 0.8102564102564103, 0.7297297297297297]",0.46866330978650306,"[0.47692307692307695, 0.3196125907990315, 0.29457364341085274, 0.8431163287086446, 0.4090909090909091]",train,pretrain
0.7945,"[0.8075, 0.7325, 0.7975, 0.7025, 0.9325]",0.43036582112312316,0.0,14.0,0.0,0.44597186001884986,"[0.5599999999999994, 0.3515151515151511, 0.25688073394495375, 0.7199999999999994, 0.3414634146341458]",0.530599544942379,0.0001,0.4876253022700883,"[0.5632183908045977, 0.5576923076923077, 0.1686746987951807, 0.8793103448275862, 0.2692307692307692]",0.4856290616152055,"[0.5568181818181818, 0.25663716814159293, 0.5384615384615384, 0.6095617529880478, 0.4666666666666666]",valid,pretrain
0.86575,"[0.83625, 0.785625, 0.935625, 0.79875, 0.9725]",0.3594143099966459,0.0,15.0,0.0,0.5887691123311338,"[0.6042296072507547, 0.4665629860031099, 0.44324324324324277, 0.8298097251585619, 0.5999999999999994]",0.3069874094799161,0.0001,0.7383200833258411,"[0.7352941176470589, 0.6521739130434783, 0.7321428571428571, 0.8219895287958116, 0.75]",0.5063252491011728,"[0.5128205128205128, 0.36319612590799033, 0.3178294573643411, 0.8377801494130203, 0.5]",train,pretrain
0.8195,"[0.805, 0.7175, 0.9, 0.71, 0.965]",0.43089552961755545,0.0,15.0,0.0,0.43699912288147535,"[0.5714285714285708, 0.39572192513368937, 0.2592592592592588, 0.7363636363636358, 0.2222222222222219]",0.4388411570340395,0.0001,0.5654002026342452,"[0.5531914893617021, 0.5, 0.25, 0.8571428571428571, 0.6666666666666665]",0.39326502969700095,"[0.5909090909090909, 0.3274336283185841, 0.2692307692307692, 0.6454183266932271, 0.1333333333333333]",valid,pretrain
0.8625,"[0.83, 0.7825, 0.934375, 0.795625, 0.97]",0.35646387599408624,0.0,16.0,0.0,0.5796316779524681,"[0.5928143712574845, 0.4528301886792448, 0.46700507614213155, 0.8299531981279246, 0.555555555555555]",0.30925693195313214,0.0001,0.7116114114930988,"[0.7122302158273381, 0.6457399103139013, 0.6764705882352942, 0.8093306288032455, 0.7142857142857143]",0.5038298811955797,"[0.5076923076923077, 0.3486682808716707, 0.35658914728682173, 0.8516542155816436, 0.45454545454545453]",train,pretrain
0.8115,"[0.805, 0.705, 0.8925, 0.745, 0.91]",0.43433529298533413,0.0,16.0,0.0,0.433995473395761,"[0.5568181818181812, 0.2531645569620249, 0.2711864406779656, 0.7811158798283256, 0.30769230769230727]",0.4893715068697929,0.0001,0.46128294256201235,"[0.5568181818181818, 0.4444444444444444, 0.24242424242424243, 0.8465116279069768, 0.21621621621621623]",0.45998691497598526,"[0.5568181818181818, 0.17699115044247787, 0.3076923076923077, 0.7250996015936255, 0.5333333333333332]",valid,pretrain
0.8682500000000001,"[0.84875, 0.791875, 0.935625, 0.795625, 0.969375]",0.3533820603818943,0.0,17.0,0.0,0.5902424122436024,"[0.636636636636636, 0.5007496251874057, 0.44324324324324277, 0.8285264813843728, 0.5420560747663546]",0.30099119497463106,0.0001,0.7358978353987851,"[0.7681159420289855, 0.65748031496063, 0.7321428571428571, 0.8144329896907216, 0.7073170731707317]",0.5096575645135129,"[0.5435897435897435, 0.4043583535108959, 0.3178294573643411, 0.8431163287086446, 0.4393939393939394]",train,pretrain
0.8275,"[0.805, 0.6975, 0.9225, 0.765, 0.9475]",0.43410730918662416,0.0,17.0,0.0,0.4637991769987922,"[0.5357142857142853, 0.3314917127071819, 0.2051282051282047, 0.8142292490118572, 0.43243243243243196]",0.4302315846085548,0.0001,0.4965696558343617,"[0.5625, 0.4411764705882353, 0.30769230769230765, 0.807843137254902, 0.36363636363636365]",0.45694939613618873,"[0.5113636363636364, 0.26548672566371684, 0.15384615384615385, 0.8207171314741036, 0.5333333333333332]",valid,pretrain
0.87325,"[0.84875, 0.798125, 0.93375, 0.809375, 0.97625]",0.35015641288145594,0.0,18.0,0.0,0.6157504857465037,"[0.6441176470588229, 0.5007727975270475, 0.45918367346938727, 0.8400629260618767, 0.6346153846153841]",0.292094757873565,0.0001,0.7626632291306878,"[0.7551724137931034, 0.6923076923076923, 0.6716417910447762, 0.8257731958762886, 0.868421052631579]",0.531496681996087,"[0.5615384615384615, 0.3922518159806295, 0.3488372093023256, 0.8548559231590181, 0.5]",train,pretrain
0.8210000000000001,"[0.8025, 0.68, 0.935, 0.745, 0.9425]",0.43355596251785755,0.0,18.0,0.0,0.4386337734088263,"[0.5093167701863348, 0.44827586206896497, 0.1333333333333331, 0.7992125984251962, 0.3030303030303025]",0.42363172248005865,0.0001,0.5132559343585344,"[0.5616438356164384, 0.4369747899159664, 0.4999999999999999, 0.7898832684824902, 0.2777777777777778]",0.4290214865109975,"[0.4659090909090909, 0.46017699115044247, 0.07692307692307693, 0.8087649402390438, 0.3333333333333333]",valid,pretrain
0.8773750000000001,"[0.848125, 0.805, 0.943125, 0.81, 0.980625]",0.34720701212994753,0.0,19.0,0.0,0.6547796090504203,"[0.633484162895927, 0.5451895043731773, 0.5333333333333328, 0.841170323928944, 0.7207207207207202]",0.29116839785128834,0.0001,0.7909862001980733,"[0.7692307692307693, 0.684981684981685, 0.7878787878787878, 0.8239508700102354, 0.8888888888888888]",0.5719064579886843,"[0.5384615384615384, 0.45278450363196127, 0.40310077519379844, 0.8591248665955176, 0.6060606060606061]",train,pretrain
0.8265,"[0.8425, 0.6925, 0.89, 0.7475, 0.96]",0.4334859751351178,0.0,19.0,0.0,0.4949001536098304,"[0.5935483870967736, 0.3999999999999995, 0.2142857142857138, 0.7999999999999994, 0.4666666666666661]",0.4321562148630619,0.0001,0.5188323190619991,"[0.6865671641791045, 0.44565217391304346, 0.2, 0.7952755905511811, 0.4666666666666666]",0.47755518101285477,"[0.5227272727272727, 0.36283185840707965, 0.23076923076923078, 0.8047808764940239, 0.4666666666666666]",valid,pretrain
0.8805,"[0.864375, 0.803125, 0.940625, 0.815625, 0.97875]",0.3439276599946121,0.0,20.0,0.0,0.6623518378315152,"[0.6868686868686864, 0.5441389290882773, 0.5226130653266327, 0.8462741010943194, 0.7118644067796603]",0.27834061728790405,0.0001,0.7678341803193913,"[0.7854785478547854, 0.6762589928057554, 0.7428571428571429, 0.8268839103869654, 0.8076923076923077]",0.5943044301122502,"[0.6102564102564103, 0.4552058111380145, 0.40310077519379844, 0.8665955176093917, 0.6363636363636364]",train,pretrain
0.8314999999999999,"[0.82, 0.705, 0.9225, 0.7575, 0.9525]",0.43295012590076243,0.0,20.0,0.0,0.4162262834751697,"[0.5499999999999995, 0.34444444444444394, 0.27906976744186, 0.8123791102514503, 0.09523809523809482]",0.42223314121365546,0.0001,0.47657584112461426,"[0.6111111111111112, 0.4626865671641791, 0.35294117647058826, 0.7894736842105263, 0.16666666666666663]",0.3816851134151843,"[0.5, 0.2743362831858407, 0.23076923076923078, 0.8366533864541833, 0.06666666666666665]",valid,pretrain
0.87775,"[0.860625, 0.82125, 0.935625, 0.799375, 0.971875]",0.34091566651212896,0.0,21.0,0.0,0.627830778019342,"[0.6763425253991286, 0.5818713450292392, 0.4550264550264545, 0.8313189700472932, 0.594594594594594]",0.2776638033799827,0.0001,0.75648442738608,"[0.7792642140468228, 0.7343173431734318, 0.7166666666666667, 0.8188405797101449, 0.7333333333333333]",0.5513585978083201,"[0.5974358974358974, 0.48184019370460046, 0.3333333333333333, 0.8441835645677694, 0.5]",train,pretrain
0.806,"[0.7875, 0.64, 0.8625, 0.79, 0.95]",0.4340531789951704,0.0,21.0,0.0,0.4888207538496986,"[0.5685279187817254, 0.41935483870967694, 0.24657534246575297, 0.8346456692913381, 0.3749999999999995]",0.4572172939777374,0.0001,0.45365598299664356,"[0.5137614678899083, 0.3851851851851852, 0.19148936170212766, 0.8249027237354085, 0.35294117647058826]",0.5374631975224295,"[0.6363636363636364, 0.46017699115044247, 0.34615384615384615, 0.8446215139442231, 0.39999999999999997]",valid,pretrain
0.881375,"[0.8625, 0.806875, 0.944375, 0.815625, 0.9775]",0.3381138601380846,0.0,22.0,0.0,0.6646782441237276,"[0.6811594202898545, 0.5502183406113531, 0.5572139303482583, 0.8451443569553799, 0.6896551724137925]",0.2764741199091077,0.0001,0.7765007406513711,"[0.7833333333333333, 0.6897810218978102, 0.7777777777777778, 0.8316115702479339, 0.8]",0.5918970441992154,"[0.6025641025641025, 0.4576271186440678, 0.43410852713178294, 0.8591248665955176, 0.6060606060606061]",train,pretrain
0.8245000000000001,"[0.8175, 0.7125, 0.905, 0.7225, 0.965]",0.4361729669506135,0.0,22.0,0.0,0.4474605676343205,"[0.5575757575757571, 0.2767295597484273, 0.3448275862068961, 0.7581699346405224, 0.2999999999999996]",0.4828083019703627,0.0001,0.5649403857012553,"[0.5974025974025974, 0.4782608695652174, 0.3125, 0.8365384615384616, 0.5999999999999999]",0.3990520028925698,"[0.5227272727272727, 0.19469026548672566, 0.38461538461538464, 0.6932270916334662, 0.19999999999999998]",valid,pretrain
0.88425,"[0.871875, 0.81625, 0.9375, 0.82, 0.975625]",0.33516423920324695,0.0,23.0,0.0,0.6567486973600367,"[0.705035971223021, 0.5763688760806911, 0.5049504950495045, 0.8487394957983188, 0.6486486486486481]",0.26732295770198106,0.0001,0.7698453075547134,"[0.8032786885245902, 0.7117437722419929, 0.6986301369863014, 0.8355739400206825, 0.8]",0.5831193172505044,"[0.6282051282051282, 0.48426150121065376, 0.3953488372093023, 0.8623265741728922, 0.5454545454545454]",train,pretrain
0.82,"[0.84, 0.6825, 0.915, 0.7125, 0.95]",0.43765685538140436,0.0,23.0,0.0,0.4182397249978239,"[0.5428571428571423, 0.27428571428571386, 0.2916666666666662, 0.7516198704103668, 0.23076923076923028]",0.4717862892895937,0.0001,0.5059059625706004,"[0.7307692307692307, 0.3870967741935484, 0.3181818181818182, 0.8207547169811321, 0.2727272727272727]",0.3613330846426781,"[0.4318181818181818, 0.21238938053097345, 0.2692307692307692, 0.6932270916334662, 0.19999999999999998]",valid,pretrain
0.880875,"[0.85875, 0.8025, 0.94375, 0.82125, 0.978125]",0.33284657697565856,0.0,24.0,0.0,0.6637821704274762,"[0.6715116279069762, 0.5283582089552233, 0.5588235294117642, 0.8494736842105258, 0.7107438016528921]",0.27722268351353707,0.0001,0.7687416301780138,"[0.7751677852348994, 0.688715953307393, 0.76, 0.838006230529595, 0.7818181818181819]",0.5951028151648636,"[0.5923076923076923, 0.42857142857142855, 0.4418604651162791, 0.8612593383137673, 0.6515151515151515]",train,pretrain
0.8125,"[0.79, 0.6675, 0.915, 0.74, 0.95]",0.4389072391986847,0.0,24.0,0.0,0.4316919191919187,"[0.5624999999999994, 0.42424242424242375, 0.22727272727272682, 0.7777777777777772, 0.16666666666666616]",0.46891645081341266,0.0001,0.454638936787652,"[0.5192307692307693, 0.4152542372881356, 0.2777777777777778, 0.8387096774193549, 0.22222222222222218]",0.41960106189101715,"[0.6136363636363636, 0.4336283185840708, 0.19230769230769232, 0.7250996015936255, 0.1333333333333333]",valid,pretrain
0.8871249999999999,"[0.866875, 0.81125, 0.95, 0.82875, 0.97875]",0.32988142226464473,0.0,25.0,0.0,0.6899890851488842,"[0.7012622720897611, 0.5863013698630132, 0.5999999999999994, 0.85548523206751, 0.7068965517241375]",0.2557525544892997,0.0001,0.7919631341075284,"[0.7739938080495357, 0.6750788643533123, 0.8450704225352113, 0.8456725755995829, 0.82]",0.6222084258706392,"[0.6410256410256411, 0.5181598062953995, 0.46511627906976744, 0.8655282817502669, 0.6212121212121212]",train,pretrain
0.818,"[0.83, 0.7025, 0.9, 0.73, 0.9275]",0.44127057339422976,0.0,25.0,0.0,0.4436728828803182,"[0.5584415584415579, 0.269938650306748, 0.28571428571428525, 0.7786885245901634, 0.3255813953488368]",0.500353928282857,0.0001,0.4819739163789796,"[0.6515151515151515, 0.44, 0.26666666666666666, 0.8016877637130801, 0.25]",0.44293154300716975,"[0.48863636363636365, 0.19469026548672566, 0.3076923076923077, 0.7569721115537849, 0.4666666666666666]",valid,pretrain
0.893,"[0.875625, 0.826875, 0.946875, 0.834375, 0.98125]",0.3271030406985018,0.0,26.0,0.0,0.7053551601864835,"[0.7144906743185074, 0.6082036775106076, 0.6009389671361497, 0.8617631716223261, 0.7413793103448271]",0.2548651199787855,0.0001,0.8014258680670967,"[0.8110749185667753, 0.7312925170068028, 0.7619047619047619, 0.8428571428571429, 0.86]",0.6376437308846068,"[0.6384615384615384, 0.5205811138014528, 0.49612403100775193, 0.8815368196371398, 0.6515151515151515]",train,pretrain
0.8150000000000001,"[0.8075, 0.7025, 0.9025, 0.72, 0.9425]",0.4430638699895806,0.0,26.0,0.0,0.42978927152791285,"[0.49006622516556236, 0.42512077294685946, 0.2641509433962259, 0.7627118644067791, 0.20689655172413737]",0.48968958146870134,0.0001,0.46868226104771793,"[0.5873015873015873, 0.46808510638297873, 0.25925925925925924, 0.8144796380090498, 0.21428571428571425]",0.39923946395247034,"[0.42045454545454547, 0.3893805309734513, 0.2692307692307692, 0.7171314741035857, 0.19999999999999998]",valid,pretrain
