acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9257,"[0.916, 0.8805, 0.9635, 0.8865, 0.982]",0.263877507292976,0.5903282727549474,5.0,0.0,0.7881821910049687,"[0.8120805369127512, 0.7538619979402672, 0.7203065134099611, 0.9046619067618642, 0.7499999999999994]",0.6946996194124222,0.0001,0.868353901944736,"[0.8725961538461539, 0.8224719101123595, 0.8867924528301887, 0.9027661357921207, 0.8571428571428571]",0.7269831305142536,"[0.7594142259414226, 0.6958174904942965, 0.6064516129032258, 0.9065656565656566, 0.6666666666666666]",train,ynet
0.8148148148148149,"[0.8097643097643098, 0.7171717171717171, 0.8838383838383839, 0.7104377104377104, 0.9528619528619529]",0.4597499013774925,0.571161876204941,5.0,0.0,0.39667342862879595,"[0.4433497536945808, 0.32258064516128987, 0.22471910112359503, 0.7295597484276725, 0.2631578947368416]",0.9600234150886535,0.0001,0.44616257702841705,"[0.5769230769230769, 0.43478260869565216, 0.18518518518518517, 0.770764119601329, 0.2631578947368421]",0.371563950058844,"[0.36, 0.2564102564102564, 0.2857142857142857, 0.6925373134328359, 0.2631578947368421]",valid,ynet
0.9188000000000001,"[0.915, 0.8695, 0.9585, 0.869, 0.982]",0.25687850845711574,0.5710853230314595,6.0,0.0,0.773779423249362,"[0.8119469026548667, 0.7344862665310269, 0.6891385767790257, 0.8904682274247486, 0.7428571428571422]",0.670512138903141,0.0001,0.8477545401104379,"[0.8615023474178404, 0.7899343544857768, 0.8214285714285714, 0.8845514950166113, 0.8813559322033898]",0.7172165112107765,"[0.7677824267782427, 0.6863117870722434, 0.5935483870967742, 0.8964646464646465, 0.6419753086419753]",train,ynet
0.826936026936027,"[0.8265993265993266, 0.702020202020202, 0.9175084175084175, 0.7205387205387206, 0.968013468013468]",0.4602530240657784,0.5540770101405326,6.0,0.0,0.44015233895426986,"[0.5422222222222217, 0.3370786516853928, 0.16949152542372833, 0.7648725212464583, 0.3870967741935479]",0.9148395737012227,0.0001,0.490300308394648,"[0.61, 0.40540540540540543, 0.20833333333333334, 0.7277628032345014, 0.49999999999999994]",0.40821566085132466,"[0.488, 0.28846153846153844, 0.14285714285714285, 0.8059701492537313, 0.3157894736842105]",valid,ynet
0.9265000000000001,"[0.909, 0.885, 0.968, 0.889, 0.9815]",0.24982755337376147,0.552369639351964,7.0,0.0,0.7943939260092715,"[0.7999999999999995, 0.7662601626016255, 0.7647058823529408, 0.9071906354515045, 0.7338129496402872]",0.621830722540617,0.0001,0.8670197443620472,"[0.8425925925925926, 0.8231441048034934, 0.8888888888888888, 0.9011627906976745, 0.8793103448275862]",0.7384266698076436,"[0.7615062761506276, 0.7167300380228137, 0.6709677419354839, 0.9132996632996633, 0.6296296296296297]",train,ynet
0.8171717171717171,"[0.8198653198653199, 0.6868686868686869, 0.9242424242424242, 0.702020202020202, 0.9528619528619529]",0.46252469283839065,0.5354842540497581,7.0,0.0,0.4363643848407189,"[0.5367965367965362, 0.36734693877550967, 0.18181818181818135, 0.7322239031770039, 0.3636363636363631]",0.883761336406072,0.0001,0.45770825930940073,"[0.5849056603773585, 0.391304347826087, 0.25, 0.7423312883435583, 0.32]",0.4256903360582858,"[0.496, 0.34615384615384615, 0.14285714285714285, 0.7223880597014926, 0.42105263157894735]",valid,ynet
0.9244,"[0.9185, 0.882, 0.962, 0.877, 0.9825]",0.24447453636676073,0.5335226690438059,8.0,0.0,0.7889110327290252,"[0.8256684491978604, 0.7625754527162972, 0.7142857142857137, 0.8974999999999994, 0.7445255474452549]",0.5843973071873187,0.0001,0.8619304024914225,"[0.8446389496717724, 0.8098290598290598, 0.8558558558558559, 0.8886138613861386, 0.9107142857142857]",0.7354324424293022,"[0.8075313807531381, 0.720532319391635, 0.6129032258064516, 0.9065656565656566, 0.6296296296296297]",train,ynet
0.8148148148148149,"[0.797979797979798, 0.7171717171717171, 0.8905723905723906, 0.7087542087542088, 0.9595959595959596]",0.46416000119513934,0.5159997575260975,8.0,0.0,0.42119921858445625,"[0.4957983193277306, 0.3777777777777773, 0.28571428571428525, 0.7467057101024884, 0.19999999999999954]",0.8373662521441777,0.0001,0.44142421308354524,"[0.5221238938053098, 0.4473684210526316, 0.23214285714285715, 0.7327586206896551, 0.2727272727272727]",0.41788808300889996,"[0.472, 0.3269230769230769, 0.37142857142857144, 0.7611940298507462, 0.15789473684210525]",valid,ynet
0.9331999999999999,"[0.9285, 0.897, 0.968, 0.892, 0.9805]",0.23872870230674745,0.5147275072187185,9.0,0.0,0.8108188209838822,"[0.8416389811738644, 0.7931726907630516, 0.7793103448275855, 0.9089376053962895, 0.7310344827586202]",0.5325872477889061,0.0001,0.8620356377967454,"[0.8941176470588236, 0.8404255319148937, 0.837037037037037, 0.910472972972973, 0.828125]",0.7673380605932716,"[0.7949790794979079, 0.7509505703422054, 0.7290322580645161, 0.9074074074074074, 0.654320987654321]",train,ynet
0.8343434343434343,"[0.8367003367003367, 0.7037037037037037, 0.9326599326599326, 0.7289562289562289, 0.9696969696969697]",0.465948348219196,0.4972668112814426,9.0,0.0,0.4777516586192572,"[0.548837209302325, 0.3758865248226946, 0.3333333333333328, 0.7735583684950769, 0.35714285714285665]",0.8107137680053711,0.0001,0.5526258020938872,"[0.6555555555555556, 0.42063492063492064, 0.4, 0.7313829787234043, 0.5555555555555555]",0.4363022585165554,"[0.472, 0.33974358974358976, 0.2857142857142857, 0.8208955223880597, 0.2631578947368421]",valid,ynet
0.9339999999999999,"[0.921, 0.898, 0.966, 0.901, 0.984]",0.23394577626816251,0.49637826972387056,10.0,0.0,0.8145335221020653,"[0.8282608695652169, 0.7964071856287419, 0.7588652482269497, 0.9177057356608473, 0.7714285714285708]",0.499002410620451,0.0001,0.8728808215116194,"[0.8619909502262444, 0.8382352941176471, 0.84251968503937, 0.9064039408866995, 0.9152542372881356]",0.7683816878783436,"[0.797071129707113, 0.7585551330798479, 0.6903225806451613, 0.9292929292929293, 0.6666666666666666]",train,ynet
0.8141414141414142,"[0.7861952861952862, 0.7087542087542088, 0.9107744107744108, 0.7188552188552189, 0.9461279461279462]",0.4682361754278342,0.47928333445028826,10.0,0.0,0.4601338847707798,"[0.48163265306122394, 0.4290429042904285, 0.2535211267605629, 0.7518573551262996, 0.38461538461538414]",0.7905630141496658,0.0001,0.4470789101008881,"[0.49166666666666664, 0.4421768707482993, 0.25, 0.7485207100591716, 0.30303030303030304]",0.4854698387760446,"[0.472, 0.4166666666666667, 0.2571428571428571, 0.755223880597015, 0.5263157894736842]",valid,ynet
0.9315999999999999,"[0.9235, 0.8895, 0.968, 0.8935, 0.9835]",0.22993802731856705,0.4786399663363894,11.0,0.0,0.8123310920259972,"[0.8309392265193364, 0.784810126582278, 0.7697841726618699, 0.9101644875579918, 0.7659574468085101]",0.4693714174628258,0.0001,0.8733919779459407,"[0.8805620608899297, 0.8043912175648703, 0.8699186991869918, 0.9120879120879121, 0.9]",0.7636017960079129,"[0.7866108786610879, 0.7661596958174905, 0.6903225806451613, 0.9082491582491582, 0.6666666666666666]",train,ynet
0.8134680134680133,"[0.7929292929292929, 0.6835016835016835, 0.9208754208754208, 0.7138047138047138, 0.9562289562289562]",0.4697996703080005,0.46114576653473904,11.0,0.0,0.49450055183323016,"[0.5214007782101162, 0.4233128834355823, 0.35616438356164337, 0.7368421052631574, 0.43478260869565166]",0.7486306344469388,0.0001,0.47824141118846103,"[0.5075757575757576, 0.40588235294117647, 0.34210526315789475, 0.7652733118971061, 0.37037037037037035]",0.5172999628807956,"[0.536, 0.4423076923076923, 0.37142857142857144, 0.7104477611940299, 0.5263157894736842]",valid,ynet
0.9376999999999999,"[0.9295, 0.9055, 0.9695, 0.8945, 0.9895]",0.22575620720019707,0.4615429956867145,12.0,0.0,0.8424170616244385,"[0.8478964401294492, 0.8119402985074622, 0.7813620071684582, 0.9118261596322602, 0.8590604026845632]",0.4319537137448788,0.0001,0.8905311692464088,"[0.8752783964365256, 0.8517745302713987, 0.8790322580645161, 0.9053941908713693, 0.9411764705882353]",0.8019081126098044,"[0.8221757322175732, 0.7756653992395437, 0.7032258064516129, 0.9183501683501684, 0.7901234567901234]",train,ynet
0.8144781144781146,"[0.8232323232323232, 0.6599326599326599, 0.9124579124579124, 0.7070707070707071, 0.9696969696969697]",0.4773806519806385,0.4442261827679781,12.0,0.0,0.4453064051850609,"[0.4559585492227975, 0.32666666666666616, 0.2777777777777773, 0.7661290322580641, 0.3999999999999995]",0.8095436111092568,0.0001,0.4999765865848852,"[0.6470588235294118, 0.3402777777777778, 0.2702702702702703, 0.6968215158924206, 0.5454545454545454]",0.42367051843155534,"[0.352, 0.3141025641025641, 0.2857142857142857, 0.8507462686567164, 0.3157894736842105]",valid,ynet
0.9369999999999999,"[0.9345, 0.9075, 0.9705, 0.892, 0.9805]",0.22240926311218312,0.44514047652482985,13.0,0.0,0.8199261425071904,"[0.8568306010928957, 0.8140703517587934, 0.7929824561403502, 0.9084745762711859, 0.7272727272727267]",0.41080671817064285,0.0001,0.8766361663643849,"[0.897025171624714, 0.8635394456289979, 0.8692307692307693, 0.9146757679180887, 0.8387096774193549]",0.7726820256516147,"[0.8200836820083682, 0.7699619771863118, 0.7290322580645161, 0.9023569023569024, 0.6419753086419753]",train,ynet
0.8333333333333334,"[0.8181818181818182, 0.7104377104377104, 0.9259259259259259, 0.7643097643097643, 0.9478114478114478]",0.47648903988301755,0.42829356069366137,13.0,0.0,0.4123812502261292,"[0.513513513513513, 0.3281249999999995, 0.11999999999999957, 0.7891566265060236, 0.3111111111111106]",0.6860675568381945,0.0001,0.45464244375935536,"[0.5876288659793815, 0.42, 0.19999999999999998, 0.7963525835866262, 0.2692307692307692]",0.39229113196308796,"[0.456, 0.2692307692307692, 0.08571428571428572, 0.7820895522388059, 0.3684210526315789]",valid,ynet
0.938,"[0.9355, 0.894, 0.971, 0.9025, 0.987]",0.21928890230258305,0.42949907895425954,14.0,0.0,0.8377154416389597,"[0.8593238822246451, 0.7884231536926142, 0.7986111111111105, 0.9178947368421047, 0.8243243243243238]",0.386123363673687,0.0001,0.884143406995206,"[0.89749430523918, 0.8298319327731093, 0.8646616541353384, 0.9182813816343723, 0.9104477611940298]",0.7975497347802911,"[0.8242677824267782, 0.7509505703422054, 0.7419354838709677, 0.9175084175084175, 0.7530864197530864]",train,ynet
0.8175084175084176,"[0.7794612794612794, 0.7171717171717171, 0.8939393939393939, 0.7424242424242424, 0.9545454545454546]",0.4787984904481305,0.4133446527851952,14.0,0.0,0.4848758186296143,"[0.533807829181494, 0.4509803921568623, 0.22222222222222174, 0.7918367346938769, 0.4255319148936166]",0.7151907399296761,0.0001,0.4442128523650263,"[0.4807692307692308, 0.46, 0.1956521739130435, 0.7275, 0.35714285714285715]",0.5388846110684288,"[0.6, 0.4423076923076923, 0.2571428571428571, 0.8686567164179104, 0.5263157894736842]",valid,ynet
0.9423999999999999,"[0.94, 0.9135, 0.968, 0.9075, 0.983]",0.21594615462585354,0.41463530554436145,15.0,0.0,0.8309902479812991,"[0.8695652173913038, 0.8261306532663311, 0.7664233576642331, 0.9225617413143569, 0.7702702702702697]",0.3574836440384388,0.0001,0.8863955801512228,"[0.9049773755656109, 0.8763326226012793, 0.8823529411764706, 0.9175686927560366, 0.8507462686567164]",0.785384278225325,"[0.8368200836820083, 0.7813688212927756, 0.6774193548387096, 0.9276094276094277, 0.7037037037037037]",train,ynet
0.8249158249158249,"[0.8215488215488216, 0.6936026936026936, 0.9225589225589226, 0.7356902356902357, 0.9511784511784511]",0.481439686116452,0.39902474771564206,15.0,0.0,0.4601612128544973,"[0.44210526315789433, 0.4166666666666662, 0.3030303030303025, 0.7834482758620683, 0.35555555555555507]",0.7052837938070298,0.0001,0.48425971877584784,"[0.6461538461538462, 0.4166666666666667, 0.3225806451612903, 0.7282051282051282, 0.3076923076923077]",0.46143895559795006,"[0.336, 0.4166666666666667, 0.2857142857142857, 0.8477611940298507, 0.42105263157894735]",valid,ynet
0.9495000000000001,"[0.942, 0.9265, 0.974, 0.921, 0.984]",0.21196985757197528,0.40052394808653524,16.0,0.0,0.8519051550796408,"[0.8755364806866948, 0.8548864758144121, 0.8115942028985501, 0.9337248322147645, 0.7837837837837832]",0.3230913331359625,0.0001,0.9019377880817636,"[0.8986784140969163, 0.8891170431211499, 0.9256198347107438, 0.9306020066889632, 0.8656716417910447]",0.8104498232902969,"[0.8535564853556485, 0.8231939163498099, 0.7225806451612903, 0.9368686868686869, 0.7160493827160493]",train,ynet
0.807070707070707,"[0.7777777777777778, 0.6835016835016835, 0.9107744107744108, 0.702020202020202, 0.9612794612794613]",0.4843069796906967,0.3853914130113873,16.0,0.0,0.4446798657757557,"[0.5111111111111105, 0.3648648648648643, 0.2739726027397255, 0.7305936073059355, 0.34285714285714236]",0.6974417328834533,0.0001,0.44901517286469544,"[0.47586206896551725, 0.38571428571428573, 0.2631578947368421, 0.7453416149068323, 0.375]",0.4432151032000207,"[0.552, 0.34615384615384615, 0.2857142857142857, 0.7164179104477612, 0.3157894736842105]",valid,ynet
0.9384,"[0.932, 0.904, 0.9725, 0.8985, 0.985]",0.20961164604251584,0.3871339851617813,17.0,0.0,0.8393710077226697,"[0.8540772532188836, 0.8099009900990094, 0.8070175438596486, 0.9157326691573261, 0.8101265822784804]",0.32902666375041006,0.0001,0.8681670847670047,"[0.8766519823788547, 0.8450413223140496, 0.8846153846153846, 0.9033579033579033, 0.8311688311688312]",0.8141425284599645,"[0.8326359832635983, 0.7775665399239544, 0.7419354838709677, 0.9284511784511784, 0.7901234567901234]",train,ynet
0.8232323232323232,"[0.7794612794612794, 0.7205387205387206, 0.9259259259259259, 0.7306397306397306, 0.9595959595959596]",0.48463808620969456,0.37260532493668574,17.0,0.0,0.45884229252941805,"[0.530465949820788, 0.4195804195804191, 0.24137931034482715, 0.7694524495677227, 0.33333333333333287]",0.6455087299148242,0.0001,0.46861590702894695,"[0.4805194805194805, 0.46153846153846156, 0.30434782608695654, 0.7437325905292479, 0.35294117647058826]",0.4578839567345459,"[0.592, 0.38461538461538464, 0.2, 0.7970149253731343, 0.3157894736842105]",valid,ynet
0.9398,"[0.9365, 0.9085, 0.9705, 0.898, 0.9855]",0.20751513533588303,0.3744222677577483,18.0,0.0,0.841043137367677,"[0.8635875402792691, 0.8175473579262208, 0.8013468013468008, 0.9147869674185457, 0.8079470198675491]",0.3153892961144447,0.0001,0.8728745884115525,"[0.8874172185430463, 0.859538784067086, 0.8380281690140845, 0.9079601990049752, 0.8714285714285714]",0.8126034783325824,"[0.8410041841004184, 0.779467680608365, 0.7677419354838709, 0.9217171717171717, 0.7530864197530864]",train,ynet
0.8134680134680135,"[0.7845117845117845, 0.6784511784511784, 0.9259259259259259, 0.7121212121212122, 0.9663299663299664]",0.4861968479919852,0.36017501686225856,18.0,0.0,0.4617371116545991,"[0.49999999999999944, 0.37377049180327815, 0.3124999999999995, 0.7474150664697188, 0.37499999999999944]",0.6506840278704961,0.0001,0.48344641670155664,"[0.48854961832061067, 0.3825503355704698, 0.3448275862068966, 0.7397660818713451, 0.46153846153846145]",0.4468224510760253,"[0.512, 0.36538461538461536, 0.2857142857142857, 0.755223880597015, 0.3157894736842105]",valid,ynet
0.9486000000000001,"[0.9415, 0.927, 0.9725, 0.915, 0.987]",0.2049127319632098,0.3623700658716261,19.0,0.0,0.8596001224219085,"[0.8735135135135129, 0.8574218749999994, 0.8109965635738826, 0.9294019933554812, 0.8266666666666662]",0.2888452985137701,0.0001,0.8937480269248063,"[0.9038031319910514, 0.8815261044176707, 0.8676470588235294, 0.9172131147540984, 0.8985507246376812]",0.8296861316480744,"[0.8451882845188284, 0.8346007604562737, 0.7612903225806451, 0.9419191919191919, 0.7654320987654321]",train,ynet
0.8185185185185185,"[0.8215488215488216, 0.6616161616161617, 0.9259259259259259, 0.7255892255892256, 0.9579124579124579]",0.48648188571135204,0.3485415945015848,19.0,0.0,0.4455640939458254,"[0.539130434782608, 0.433802816901408, 0.2142857142857138, 0.7548872180451122, 0.2857142857142852]",0.6194041709105174,0.0001,0.4672462420326742,"[0.5904761904761905, 0.3869346733668342, 0.2857142857142857, 0.7606060606060606, 0.3125]",0.4346859882196881,"[0.496, 0.4935897435897436, 0.17142857142857143, 0.7492537313432835, 0.2631578947368421]",valid,ynet
0.9513999999999999,"[0.946, 0.929, 0.9785, 0.9165, 0.987]",0.20195998732177983,0.3509512922504828,20.0,0.0,0.8699627890290114,"[0.8836206896551718, 0.8615984405458084, 0.8501742160278739, 0.9300962745918788, 0.8243243243243238]",0.26548091441392896,0.0001,0.9109727489015198,"[0.9111111111111111, 0.884, 0.9242424242424242, 0.9250624479600333, 0.9104477611940298]",0.8346826294830768,"[0.8577405857740585, 0.8403041825095057, 0.7870967741935484, 0.9351851851851852, 0.7530864197530864]",train,ynet
0.8309764309764309,"[0.8181818181818182, 0.702020202020202, 0.9326599326599326, 0.7356902356902357, 0.9663299663299664]",0.48697866875500906,0.33742510700627926,20.0,0.0,0.44660632284799284,"[0.538461538461538, 0.3610108303249092, 0.23076923076923034, 0.7694566813509539, 0.3333333333333328]",0.6120096852382024,0.0001,0.5111833712828138,"[0.5779816513761468, 0.4132231404958678, 0.35294117647058826, 0.7572254335260116, 0.4545454545454545]",0.408237767783408,"[0.504, 0.32051282051282054, 0.17142857142857143, 0.7820895522388059, 0.2631578947368421]",valid,ynet
0.95,"[0.9475, 0.9235, 0.9745, 0.9175, 0.987]",0.19956113245422868,0.34012704624709755,21.0,0.0,0.8625886268496121,"[0.8869752421959091, 0.8486646884272991, 0.8247422680412366, 0.9306431273644383, 0.8219178082191776]",0.2620030611753464,0.0001,0.906592495672913,"[0.9135254988913526, 0.8845360824742268, 0.8823529411764706, 0.929471032745592, 0.9230769230769231]",0.824853302150131,"[0.8619246861924686, 0.8155893536121673, 0.7741935483870968, 0.9318181818181818, 0.7407407407407407]",train,ynet
0.805050505050505,"[0.7592592592592593, 0.6582491582491582, 0.9158249158249159, 0.7272727272727273, 0.9646464646464646]",0.48888103146896217,0.3270139613273469,21.0,0.0,0.47070370152553387,"[0.49469964664310906, 0.44077134986225847, 0.24242424242424196, 0.7756232686980604, 0.39999999999999947]",0.637210550904274,0.0001,0.4497180265301145,"[0.4430379746835443, 0.3864734299516908, 0.25806451612903225, 0.7235142118863049, 0.4375]",0.5011267779091817,"[0.56, 0.5128205128205128, 0.22857142857142856, 0.835820895522388, 0.3684210526315789]",valid,ynet
0.9488,"[0.9405, 0.9235, 0.977, 0.9145, 0.9885]",0.19730759895771094,0.3298165173893389,22.0,0.0,0.8692173169343139,"[0.8732694355697544, 0.8507317073170726, 0.844594594594594, 0.9278176445757699, 0.8496732026143785]",0.250714745298028,0.0001,0.8965976688103426,"[0.8893709327548807, 0.87374749498998, 0.8865248226950354, 0.930567315834039, 0.9027777777777778]",0.8441285695933942,"[0.8577405857740585, 0.8288973384030418, 0.8064516129032258, 0.9250841750841751, 0.8024691358024691]",train,ynet
0.8101010101010102,"[0.7946127946127947, 0.7121212121212122, 0.9107744107744108, 0.696969696969697, 0.936026936026936]",0.49213806525736614,0.3169679396664319,22.0,0.0,0.41167566216891505,"[0.49166666666666614, 0.3448275862068961, 0.23188405797101397, 0.7499999999999994, 0.23999999999999955]",0.659748271604379,0.0001,0.4143512225749665,"[0.5130434782608696, 0.42857142857142855, 0.23529411764705882, 0.7012987012987013, 0.1935483870967742]",0.4221585179941818,"[0.472, 0.28846153846153844, 0.22857142857142856, 0.8059701492537313, 0.3157894736842105]",valid,ynet
0.952,"[0.943, 0.928, 0.974, 0.9275, 0.9875]",0.1950357247221594,0.31999293207967033,23.0,0.0,0.8660208361991213,"[0.8771551724137927, 0.8588235294117641, 0.8206896551724131, 0.9389987379049216, 0.8344370860927147]",0.23683308742940426,0.0001,0.902233894167319,"[0.9044444444444445, 0.8866396761133604, 0.8814814814814815, 0.9386038687973086, 0.9]",0.833815541514779,"[0.8514644351464435, 0.8326996197718631, 0.7677419354838709, 0.9393939393939394, 0.7777777777777778]",train,ynet
0.8087542087542088,"[0.7760942760942761, 0.6784511784511784, 0.9292929292929293, 0.7121212121212122, 0.9478114478114478]",0.4946181495466994,0.3074477708329343,23.0,0.0,0.4525547408355604,"[0.5198555956678694, 0.37785016286644907, 0.2999999999999995, 0.7539568345323736, 0.3111111111111106]",0.6401439771056175,0.0001,0.44295974355995266,"[0.47368421052631576, 0.3841059602649007, 0.36, 0.7277777777777777, 0.2692307692307692]",0.4710896667616227,"[0.576, 0.3717948717948718, 0.2571428571428571, 0.7820895522388059, 0.3684210526315789]",valid,ynet
0.9493,"[0.944, 0.9245, 0.968, 0.919, 0.991]",0.1934111106276512,0.3106227385208011,24.0,0.0,0.864565999371834,"[0.8795698924731178, 0.8518155053974479, 0.7762237762237758, 0.9321039396479458, 0.8831168831168825]",0.24015846453607081,0.0001,0.8984481166640128,"[0.9048672566371682, 0.8803245436105477, 0.8473282442748091, 0.9282136894824707, 0.9315068493150684]",0.8344811467447162,"[0.8556485355648535, 0.8250950570342205, 0.7161290322580646, 0.936026936026936, 0.8395061728395061]",train,ynet
0.8063973063973064,"[0.7845117845117845, 0.7003367003367004, 0.8636363636363636, 0.7188552188552189, 0.9646464646464646]",0.4977111431558927,0.29847076075027384,24.0,0.0,0.4475048458525209,"[0.47107438016528874, 0.39041095890410904, 0.2135922330097083, 0.7624466571834988, 0.39999999999999947]",0.6549655064940453,0.0001,0.44676454193717624,"[0.48717948717948717, 0.41911764705882354, 0.16176470588235295, 0.7282608695652174, 0.4375]",0.4608182764603817,"[0.456, 0.36538461538461536, 0.3142857142857143, 0.8, 0.3684210526315789]",valid,ynet
0.9507000000000001,"[0.9495, 0.922, 0.974, 0.918, 0.99]",0.19146433953912212,0.30170357742919945,25.0,0.0,0.8727769104338468,"[0.8903365906623231, 0.8473581213307235, 0.8231292517006797, 0.9312657166806365, 0.8717948717948713]",0.22151961229741574,0.0001,0.9006082000750961,"[0.9255079006772009, 0.8729838709677419, 0.8705035971223022, 0.9273789649415692, 0.9066666666666666]",0.8472542042877764,"[0.8577405857740585, 0.8231939163498099, 0.7806451612903226, 0.9351851851851852, 0.8395061728395061]",train,ynet
