acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7705,"[0.804, 0.737]",0.022695703845737235,0.5270149362938744,6.0,0.0,0.24210526315789452,"[0.48421052631578904, 0.0]",0.0,0.5369225326180458,0.0001,0.3262411347517731,"[0.6524822695035462, 0.0]",0.19246861924686193,"[0.38493723849372385, 0.0]",train,ynet
0.7735690235690236,"[0.8097643097643098, 0.7373737373737373]",0.022275728102041675,0.6377413438899177,6.0,0.0,0.25541125541125514,"[0.5108225108225103, 0.0]",0.0,0.6180546293656032,0.0001,0.2783018867924528,"[0.5566037735849056, 0.0]",0.236,"[0.472, 0.0]",valid,ynet
0.7675000000000001,"[0.798, 0.737]",0.022671875519736203,0.5254015744291246,7.0,0.0,0.23560209424083742,"[0.47120418848167483, 0.0]",0.0,0.536613117903471,0.0001,0.3146853146853147,"[0.6293706293706294, 0.0]",0.18828451882845187,"[0.37656903765690375, 0.0]",train,ynet
0.7803030303030303,"[0.8232323232323232, 0.7373737373737373]",0.022227460180874913,0.6520994026834767,7.0,0.0,0.17791411042944769,"[0.35582822085889537, 0.0]",0.0,0.7744953980048498,0.0001,0.3815789473684211,"[0.7631578947368421, 0.0]",0.116,"[0.232, 0.0]",valid,ynet
0.768,"[0.7995, 0.7365]",0.02260648934636265,0.5240560089051723,8.0,0.0,0.23014804845222045,"[0.4602960969044409, 0.0]",0.0,0.535374886393547,0.0001,0.32264150943396225,"[0.6452830188679245, 0.0]",0.1788702928870293,"[0.3577405857740586, 0.0]",train,ynet
0.7786195286195285,"[0.8198653198653199, 0.7373737373737373]",0.02227903723596009,0.6457744856951413,8.0,0.0,0.16352201257861618,"[0.32704402515723235, 0.0]",0.0,0.617866803954045,0.0001,0.38235294117647056,"[0.7647058823529411, 0.0]",0.104,"[0.208, 0.0]",valid,ynet
0.765,"[0.7925, 0.7375]",0.022620264462428166,0.5242002550065518,9.0,0.0,0.21489891633269534,"[0.42600276625172845, 0.0037950664136622344]",0.0,0.5482427117228508,0.0001,0.8142857142857137,"[0.6285714285714286, 0.9999999999999989]",0.16203843645099195,"[0.32217573221757323, 0.0019011406844106464]",train,ynet
0.7769360269360269,"[0.8164983164983165, 0.7373737373737373]",0.022248036027109872,0.6512941301614046,9.0,0.0,0.22051282051282026,"[0.4410256410256405, 0.0]",0.0,0.7229399591684341,0.0001,0.30714285714285716,"[0.6142857142857143, 0.0]",0.172,"[0.344, 0.0]",valid,ynet
0.7675000000000001,"[0.798, 0.737]",0.02262018633117391,0.5230947749587622,10.0,0.0,0.22628726287262851,"[0.45257452574525703, 0.0]",0.0,0.5346593798696995,0.0001,0.3211538461538462,"[0.6423076923076924, 0.0]",0.17468619246861924,"[0.3493723849372385, 0.0]",train,ynet
0.7769360269360269,"[0.8164983164983165, 0.7373737373737373]",0.02219529232560572,0.6411303147447832,10.0,0.0,0.20540540540540517,"[0.41081081081081033, 0.0]",0.0,0.5611600150664647,0.0001,0.31666666666666665,"[0.6333333333333333, 0.0]",0.152,"[0.304, 0.0]",valid,ynet
0.7725,"[0.808, 0.737]",0.022608034468236535,0.5218853802109759,11.0,0.0,0.2605985037406481,"[0.5211970074812962, 0.0]",0.0,0.5310564015805721,0.0001,0.32253086419753085,"[0.6450617283950617, 0.0]",0.2186192468619247,"[0.4372384937238494, 0.0]",train,ynet
0.7811447811447811,"[0.8249158249158249, 0.7373737373737373]",0.022150335163718813,0.6377388200619154,11.0,0.0,0.23469387755102017,"[0.46938775510204034, 0.0]",0.0,0.6220881839593252,0.0001,0.323943661971831,"[0.647887323943662, 0.0]",0.184,"[0.368, 0.0]",valid,ynet
0.7625,"[0.788, 0.737]",0.0225748436863964,0.521609590867391,12.0,0.0,0.22031662269129265,"[0.4406332453825853, 0.0]",0.0,0.5404766742885113,0.0001,0.2982142857142857,"[0.5964285714285714, 0.0]",0.17468619246861924,"[0.3493723849372385, 0.0]",train,ynet
0.7575757575757576,"[0.7777777777777778, 0.7373737373737373]",0.022198680961110558,0.6292980037247523,12.0,0.0,0.14893617021276573,"[0.29787234042553146, 0.0]",0.0,0.5507870415846506,0.0001,0.2222222222222222,"[0.4444444444444444, 0.0]",0.112,"[0.224, 0.0]",valid,ynet
0.75275,"[0.769, 0.7365]",0.022594297468895092,0.5226145586158548,13.0,0.0,0.1642441860465114,"[0.3284883720930228, 0.0]",0.0,0.5585263361036777,0.0001,0.26904761904761904,"[0.5380952380952381, 0.0]",0.11820083682008369,"[0.23640167364016737, 0.0]",train,ynet
0.7584175084175084,"[0.7794612794612794, 0.7373737373737373]",0.022174161854698986,0.6297267947345973,13.0,0.0,0.09316770186335388,"[0.18633540372670776, 0.0]",0.0,0.6571564942598342,0.0001,0.20833333333333334,"[0.4166666666666667, 0.0]",0.06,"[0.12, 0.0]",valid,ynet
0.75275,"[0.7685, 0.737]",0.022604197021729003,0.5225281083186467,14.0,0.0,0.20129032258064491,"[0.40258064516128983, 0.0]",0.0,0.5440605968236923,0.0001,0.26262626262626265,"[0.5252525252525253, 0.0]",0.16317991631799164,"[0.3263598326359833, 0.0]",train,ynet
0.7718855218855218,"[0.8063973063973064, 0.7373737373737373]",0.02213720511050067,0.6222634601096312,14.0,0.0,0.09790209790209779,"[0.19580419580419559, 0.0]",0.0,0.5393965855240822,0.0001,0.3888888888888889,"[0.7777777777777778, 0.0]",0.056,"[0.112, 0.0]",valid,ynet
0.756,"[0.7755, 0.7365]",0.022633794352659605,0.5222878228873015,15.0,0.0,0.21807240720869683,"[0.43236409608090975, 0.0037807183364839203]",0.0,0.5417612950503826,0.0001,0.4398296059637912,"[0.5463258785942492, 0.33333333333333326]",0.17982086322923463,"[0.3577405857740586, 0.0019011406844106464]",train,ynet
0.7643097643097643,"[0.7912457912457912, 0.7373737373737373]",0.022104159730952234,0.6156342862018694,15.0,0.0,0.15168539325842675,"[0.3033707865168535, 0.0]",0.0,0.5378051564097405,0.0001,0.25471698113207547,"[0.5094339622641509, 0.0]",0.108,"[0.216, 0.0]",valid,ynet
0.7577499999999999,"[0.7805, 0.735]",0.022603033726747313,0.5221032646298408,16.0,0.0,0.20347172054084214,"[0.3994528043775645, 0.007490636704119822]",0.0,0.5412611961364746,0.0001,0.4135375494071146,"[0.5770750988142292, 0.24999999999999994]",0.15462080595637717,"[0.3054393305439331, 0.0038022813688212928]",train,ynet
0.7811447811447811,"[0.8249158249158249, 0.7373737373737373]",0.022068670519180232,0.6092289604830976,16.0,0.0,0.2204301075268815,"[0.440860215053763, 0.0]",0.0,0.5282445892691612,0.0001,0.3360655737704918,"[0.6721311475409836, 0.0]",0.164,"[0.328, 0.0]",valid,ynet
0.76,"[0.7845, 0.7355]",0.022599154023143154,0.5219526449590921,17.0,0.0,0.21681997371879083,"[0.43363994743758166, 0.0]",0.0,0.5419253116846084,0.0001,0.2915194346289753,"[0.5830388692579506, 0.0]",0.17259414225941422,"[0.34518828451882844, 0.0]",train,ynet
0.7744107744107744,"[0.8114478114478114, 0.7373737373737373]",0.022086477950775858,0.603616441441355,17.0,0.0,0.1956521739130433,"[0.3913043478260866, 0.0]",0.0,0.5305928220351537,0.0001,0.3050847457627119,"[0.6101694915254238, 0.0]",0.144,"[0.288, 0.0]",valid,ynet
0.765,"[0.7945, 0.7355]",0.022587357404470248,0.5216252982694852,18.0,0.0,0.22853368560105655,"[0.4570673712021131, 0.0]",0.0,0.5381080767512322,0.0001,0.3100358422939068,"[0.6200716845878136, 0.0]",0.1809623430962343,"[0.3619246861924686, 0.0]",train,ynet
0.7786195286195285,"[0.8198653198653199, 0.7373737373737373]",0.022019541487628757,0.5981827204556842,18.0,0.0,0.14093959731543612,"[0.28187919463087224, 0.0]",0.0,0.5211904257535934,0.0001,0.4375,"[0.875, 0.0]",0.084,"[0.168, 0.0]",valid,ynet
0.7582500000000001,"[0.78, 0.7365]",0.02254212242702488,0.5215281446799636,19.0,0.0,0.21128608923884493,"[0.42257217847768985, 0.0]",0.0,0.541364883929491,0.0001,0.2834507042253521,"[0.5669014084507042, 0.0]",0.1684100418410042,"[0.3368200836820084, 0.0]",train,ynet
0.781986531986532,"[0.8282828282828283, 0.7356902356902357]",0.021951888508629055,0.5931553579246004,19.0,0.0,0.23157894736842077,"[0.46315789473684155, 0.0]",0.0,0.5183019503951073,0.0001,0.3384615384615385,"[0.676923076923077, 0.0]",0.176,"[0.352, 0.0]",valid,ynet
0.7655000000000001,"[0.794, 0.737]",0.022502658956551125,0.5206226796834241,20.0,0.0,0.24691572954406413,"[0.4862842892768075, 0.007547169811320739]",0.0,0.5242267683148384,0.0001,0.5509259259259258,"[0.6018518518518519, 0.4999999999999999]",0.20587603608190017,"[0.40794979079497906, 0.0038022813688212928]",train,ynet
0.7609427609427609,"[0.7962962962962963, 0.7255892255892256]",0.02190353890552023,0.5910753703188328,20.0,0.0,0.2278606965174126,"[0.2666666666666663, 0.18905472636815887]",0.0,0.5704121609528859,0.0001,0.48611111111111116,"[0.55, 0.4222222222222222]",0.1488974358974359,"[0.176, 0.12179487179487179]",valid,ynet
0.7675000000000001,"[0.801, 0.734]",0.022484976305012505,0.520117682787505,21.0,0.0,0.23653932584269635,"[0.4693333333333328, 0.003745318352059896]",0.0,0.5316263866424561,0.0001,0.3860294117647059,"[0.6470588235294118, 0.12499999999999997]",0.18505098875224718,"[0.3682008368200837, 0.0019011406844106464]",train,ynet
0.7718855218855218,"[0.8181818181818182, 0.7255892255892256]",0.021877439062386244,0.5875671472400427,21.0,0.0,0.1884135472370764,"[0.36470588235294077, 0.012121212121212017]",0.0,0.5352238059043884,0.0001,0.39999999999999997,"[0.6888888888888889, 0.11111111111111109]",0.1272051282051282,"[0.248, 0.00641025641025641]",valid,ynet
0.76675,"[0.795, 0.7385]",0.022464321243536214,0.5196345262488593,22.0,0.0,0.24635707213407693,"[0.4702842377260978, 0.022429906542056042]",0.0,0.5310149909555912,0.0001,0.6407657657657657,"[0.6148648648648649, 0.6666666666666665]",0.19607999109088883,"[0.3807531380753138, 0.011406844106463879]",train,ynet
0.7474747474747475,"[0.7946127946127947, 0.7003367003367004]",0.021832948107697557,0.5850736495917258,22.0,0.0,0.2816921335597053,"[0.3440860215053759, 0.2192982456140347]",0.0,0.5510708491007487,0.0001,0.43590619307832423,"[0.5245901639344263, 0.3472222222222222]",0.20812820512820512,"[0.256, 0.16025641025641027]",valid,ynet
0.763,"[0.795, 0.731]",0.022443803241476417,0.5192675307827691,23.0,0.0,0.2581632653061221,"[0.47704081632653006, 0.03928571428571417]",0.0,0.5327985240519046,0.0001,0.4673202614379085,"[0.6111111111111112, 0.3235294117647059]",0.20606296832492801,"[0.3912133891213389, 0.02091254752851711]",train,ynet
0.7676767676767677,"[0.7861952861952862, 0.7491582491582491]",0.021818249168993335,0.5819331529343293,23.0,0.0,0.2647034052946292,"[0.3618090452261302, 0.16759776536312826]",0.0,0.531181904176871,0.0001,0.5693301997649824,"[0.4864864864864865, 0.6521739130434783]",0.19207692307692306,"[0.288, 0.09615384615384616]",valid,ynet
0.7725,"[0.8105, 0.7345]",0.022411772001115604,0.5184719647467136,24.0,0.0,0.2561132561132558,"[0.5122265122265116, 0.0]",0.0,0.5210214003920555,0.0001,0.33277591973244147,"[0.6655518394648829, 0.0]",0.20815899581589958,"[0.41631799163179917, 0.0]",train,ynet
0.7584175084175084,"[0.8148148148148148, 0.702020202020202]",0.021772459939743083,0.578960603962342,24.0,0.0,0.27954601529731027,"[0.4761904761904757, 0.08290155440414478]",0.0,0.528292944530646,0.0001,0.40222575516693165,"[0.5882352941176471, 0.21621621621621623]",0.22564102564102564,"[0.4, 0.05128205128205128]",valid,ynet
0.76575,"[0.804, 0.7275]",0.022370797573866393,0.5175861292876877,25.0,0.0,0.26940035273368573,"[0.49999999999999944, 0.038800705467372]",0.0,0.5167866814136505,0.0001,0.45440777937191135,"[0.6405228758169934, 0.2682926829268293]",0.21547719426635062,"[0.4100418410041841, 0.02091254752851711]",train,ynet
0.7685185185185186,"[0.8249158249158249, 0.7121212121212122]",0.021727478050459655,0.5769538045407105,25.0,0.0,0.28249203421096725,"[0.41573033707865126, 0.14925373134328324]",0.0,0.5473867495854695,0.0001,0.5157232704402516,"[0.6981132075471698, 0.3333333333333333]",0.19607692307692307,"[0.296, 0.09615384615384616]",valid,ynet
0.77425,"[0.815, 0.7335]",0.022321576891268638,0.5166884741049121,26.0,0.0,0.2677766596238867,"[0.5244215938303337, 0.011131725417439658]",0.0,0.5143912774324417,0.0001,0.4553846153846154,"[0.68, 0.23076923076923073]",0.2162408323655281,"[0.42677824267782427, 0.005703422053231939]",train,ynet
0.7727272727272727,"[0.8063973063973064, 0.7390572390572391]",0.021740707450684297,0.5744832390344438,26.0,0.0,0.21742470313350165,"[0.4221105527638186, 0.0127388535031847]",0.0,0.532333209613959,0.0001,0.7837837837837832,"[0.5675675675675675, 0.9999999999999989]",0.1712051282051282,"[0.336, 0.00641025641025641]",valid,ynet
0.7695000000000001,"[0.8035, 0.7355]",0.022315398149616417,0.5160394210341785,27.0,0.0,0.25691149352400494,"[0.4738955823293167, 0.039927404718693195]",0.0,0.5206635603308678,0.0001,0.548996282527881,"[0.6579925650557621, 0.44]",0.1956027172789029,"[0.3702928870292887, 0.02091254752851711]",train,ynet
0.765993265993266,"[0.8164983164983165, 0.7154882154882155]",0.021703715527491157,0.5723121599693384,27.0,0.0,0.18703409291644554,"[0.2875816993464049, 0.08648648648648623]",0.0,0.5343979572256407,0.0001,0.5307881773399015,"[0.7857142857142857, 0.27586206896551724]",0.11364102564102563,"[0.176, 0.05128205128205128]",valid,ynet
0.76525,"[0.798, 0.7325]",0.022288374124969965,0.5152282770825871,28.0,0.0,0.25775933338626855,"[0.4725848563968663, 0.04293381037567073]",0.0,0.5140479469299316,0.0001,0.49605429292929293,"[0.6284722222222222, 0.36363636363636365]",0.2007373880395183,"[0.3786610878661088, 0.022813688212927757]",train,ynet
0.7668350168350169,"[0.8047138047138047, 0.7289562289562289]",0.021699911467570426,0.5711853745768125,28.0,0.0,0.271962095875139,"[0.3695652173913039, 0.17435897435897402]",0.0,0.5612287829319637,0.0001,0.5060843111690569,"[0.576271186440678, 0.4358974358974359]",0.1904871794871795,"[0.272, 0.10897435897435898]",valid,ynet
0.771,"[0.8045, 0.7375]",0.022271076575736515,0.5146137446289262,29.0,0.0,0.2426336525098491,"[0.46657571623465155, 0.018691588785046696]",0.0,0.518561749458313,0.0001,0.6130718954248365,"[0.6705882352941176, 0.5555555555555555]",0.18362314459805593,"[0.3577405857740586, 0.009505703422053232]",train,ynet
0.7744107744107744,"[0.8198653198653199, 0.7289562289562289]",0.021712656712366475,0.5686816282653147,29.0,0.0,0.23594918519969924,"[0.38150289017341, 0.09039548022598848]",0.0,0.5181552559137345,0.0001,0.5342261904761905,"[0.6875, 0.38095238095238093]",0.15764102564102564,"[0.264, 0.05128205128205128]",valid,ynet
0.76325,"[0.789, 0.7375]",0.022245377821720116,0.514120642751936,30.0,0.0,0.25667805961998347,"[0.4327956989247307, 0.08056042031523628]",0.0,0.520802001953125,0.0001,0.5581871345029239,"[0.6052631578947368, 0.5111111111111111]",0.19027315971172662,"[0.3368200836820084, 0.043726235741444866]",train,ynet
0.7702020202020202,"[0.8198653198653199, 0.7205387205387206]",0.021675778677191344,0.5664446283973033,30.0,0.0,0.21941497910639635,"[0.41530054644808695, 0.02352941176470573]",0.0,0.5199040691057841,0.0001,0.3990147783251231,"[0.6551724137931034, 0.14285714285714285]",0.1584102564102564,"[0.304, 0.01282051282051282]",valid,ynet
0.7735000000000001,"[0.809, 0.738]",0.022228091496908745,0.513316433315631,31.0,0.0,0.3121525330827653,"[0.506459948320413, 0.11784511784511766]",0.0,0.5100781553983689,0.0001,0.5884340222575517,"[0.6621621621621622, 0.5147058823529411]",0.23829088247927838,"[0.4100418410041841, 0.06653992395437262]",train,ynet
0.7786195286195285,"[0.835016835016835, 0.7222222222222222]",0.02163958518030995,0.5638998862123117,31.0,0.0,0.34180954893167986,"[0.42352941176470543, 0.2600896860986543]",0.0,0.5055304646492005,0.0001,0.6164179104477612,"[0.8, 0.43283582089552236]",0.23694871794871794,"[0.288, 0.1858974358974359]",valid,ynet
0.7655000000000001,"[0.7995, 0.7315]",0.02221201949541203,0.512736600818056,32.0,0.0,0.2782102987932774,"[0.4499314128943754, 0.10648918469217948]",0.0,0.5158796760439873,0.0001,0.5400265604249668,"[0.6533864541832669, 0.4266666666666667]",0.20196636810538207,"[0.34309623430962344, 0.060836501901140684]",train,ynet
0.7811447811447811,"[0.8249158249158249, 0.7373737373737373]",0.021652840046245004,0.561846319570987,32.0,0.0,0.22372041827187647,"[0.4347826086956517, 0.012658227848101241]",0.0,0.5182091827193896,0.0001,0.5889830508474575,"[0.6779661016949152, 0.4999999999999998]",0.1632051282051282,"[0.32, 0.00641025641025641]",valid,ynet
0.77625,"[0.8115, 0.741]",0.02216842510487528,0.5119096116020398,33.0,0.0,0.3051040718327707,"[0.522179974651457, 0.08802816901408436]",0.0,0.5053487782180309,0.0001,0.6288087582299802,"[0.662379421221865, 0.5952380952380952]",0.23924543010325025,"[0.4309623430962343, 0.04752851711026616]",train,ynet
0.7685185185185185,"[0.8114478114478114, 0.7255892255892256]",0.021631636573960458,0.5605633224269339,33.0,0.0,0.2187458482795267,"[0.2820512820512817, 0.15544041450777168]",0.0,0.5391563395659129,0.0001,0.5575414123801221,"[0.7096774193548387, 0.40540540540540543]",0.13607692307692307,"[0.176, 0.09615384615384616]",valid,ynet
0.77875,"[0.8165, 0.741]",0.02212901754640708,0.5111455091748919,34.0,0.0,0.34842439252180546,"[0.5164690382081681, 0.18037974683544275]",0.0,0.505955186933279,0.0001,0.6176223729268784,"[0.697508896797153, 0.5377358490566038]",0.2592034300077955,"[0.4100418410041841, 0.10836501901140684]",train,ynet
0.7735690235690236,"[0.8181818181818182, 0.7289562289562289]",0.02162273682897822,0.5587841281507696,34.0,0.0,0.3122684450089972,"[0.4255319148936166, 0.19900497512437776]",0.0,0.5196116685867309,0.0001,0.5396825396825397,"[0.6349206349206349, 0.4444444444444444]",0.2241025641025641,"[0.32, 0.1282051282051282]",valid,ynet
0.772,"[0.7995, 0.7445]",0.02210322406036236,0.5105042397541304,35.0,0.0,0.3539233237030074,"[0.47167325428194934, 0.23617339312406543]",0.0,0.5092602607607841,0.0001,0.594729114302068,"[0.6370106761565836, 0.5524475524475524]",0.2623335507580699,"[0.37447698744769875, 0.15019011406844107]",train,ynet
0.7727272727272727,"[0.8215488215488216, 0.7239057239057239]",0.02159321318915183,0.5570643047560696,35.0,0.0,0.29734404642338985,"[0.39080459770114906, 0.20388349514563067]",0.0,0.5174303710460663,0.0001,0.5569387755102041,"[0.6938775510204082, 0.42]",0.2033076923076923,"[0.272, 0.1346153846153846]",valid,ynet
0.77125,"[0.805, 0.7375]",0.022087991112887204,0.509856910341092,36.0,0.0,0.34613152002653574,"[0.49871465295629763, 0.19354838709677388]",0.0,0.5080926576256752,0.0001,0.5753333333333333,"[0.6466666666666666, 0.504]",0.2628148018518224,"[0.40585774058577406, 0.11977186311787072]",train,ynet
0.7777777777777778,"[0.8215488215488216, 0.734006734006734]",0.021569993946206262,0.5552380049215244,36.0,0.0,0.35596321202531606,"[0.3291139240506326, 0.3828124999999995]",0.0,0.5102253124117851,0.0001,0.6389393939393939,"[0.7878787878787878, 0.49]",0.26105128205128203,"[0.208, 0.3141025641025641]",valid,ynet
0.7777499999999999,"[0.813, 0.7425]",0.02206372462556158,0.5091559246476544,37.0,0.0,0.37003034662767165,"[0.5052910052910048, 0.23476968796433845]",0.0,0.5043853172659873,0.0001,0.6122326628493124,"[0.6870503597122302, 0.5374149659863946]",0.27488585201330007,"[0.399581589958159, 0.15019011406844107]",train,ynet
0.7702020202020202,"[0.8333333333333334, 0.7070707070707071]",0.021546925855861782,0.5531441201178128,37.0,0.0,0.4329902491874318,"[0.5352112676056333, 0.3307692307692303]",0.0,0.49636378735303877,0.0001,0.5305944055944056,"[0.6477272727272727, 0.41346153846153844]",0.36582051282051287,"[0.456, 0.27564102564102566]",valid,ynet
0.77325,"[0.8045, 0.742]",0.02203470636714393,0.5087080271026263,38.0,0.0,0.32010233918128617,"[0.4888888888888883, 0.151315789473684]",0.0,0.512619933784008,0.0001,0.6062717770034843,"[0.6515679442508711, 0.5609756097560976]",0.23933293030211433,"[0.3912133891213389, 0.08745247148288973]",train,ynet
0.765993265993266,"[0.8097643097643098, 0.7222222222222222]",0.021539754301815046,0.5517367837457066,38.0,0.0,0.20361945202709505,"[0.2802547770700634, 0.1269841269841267]",0.0,0.5195252373814583,0.0001,0.5255681818181819,"[0.6875, 0.36363636363636365]",0.12646153846153846,"[0.176, 0.07692307692307693]",valid,ynet
0.78575,"[0.827, 0.7445]",0.022001611991028767,0.5075478306245059,39.0,0.0,0.3985617403893774,"[0.5564102564102559, 0.2407132243684989]",0.0,0.48301109999418257,0.0001,0.6347817272604406,"[0.7185430463576159, 0.5510204081632653]",0.30398364541737594,"[0.45397489539748953, 0.15399239543726237]",train,ynet
0.7592592592592593,"[0.8215488215488216, 0.696969696969697]",0.021530653053099133,0.5506812100298702,39.0,0.0,0.3960565476190471,"[0.4952380952380947, 0.2968749999999995]",0.0,0.5306895385185878,0.0001,0.4958823529411765,"[0.611764705882353, 0.38]",0.32979487179487177,"[0.416, 0.24358974358974358]",valid,ynet
0.7797499999999999,"[0.8255, 0.734]",0.021983101301849252,0.5068296381703964,40.0,0.0,0.3574569245773728,"[0.5461638491547459, 0.1687499999999997]",0.0,0.49934461280703546,0.0001,0.5976668475311991,"[0.7216494845360825, 0.47368421052631576]",0.27099607044561463,"[0.4393305439330544, 0.10266159695817491]",train,ynet
0.765993265993266,"[0.8265993265993266, 0.7053872053872053]",0.02151785775805195,0.5504284727440132,40.0,0.0,0.34250286061228735,"[0.4491978609625664, 0.23580786026200828]",0.0,0.5613250268002351,0.0001,0.5236411842686699,"[0.6774193548387096, 0.3698630136986301]",0.25453846153846155,"[0.336, 0.17307692307692307]",valid,ynet
0.776,"[0.8155, 0.7365]",0.021962578192331075,0.5063142858481123,41.0,0.0,0.33666181263435224,"[0.5138339920948611, 0.1594896331738434]",0.0,0.5063059701025486,0.0001,0.594499841443219,"[0.693950177935943, 0.49504950495049505]",0.2515034125077557,"[0.40794979079497906, 0.09505703422053231]",train,ynet
0.7752525252525253,"[0.8232323232323232, 0.7272727272727273]",0.021494693267676564,0.5491568981418534,41.0,0.0,0.32366752190540693,"[0.5374449339207042, 0.10989010989010962]",0.0,0.5175672898689906,0.0001,0.4913273001508296,"[0.5980392156862745, 0.38461538461538464]",0.27605128205128204,"[0.488, 0.0641025641025641]",valid,ynet
0.7827500000000001,"[0.8265, 0.739]",0.02192938485973363,0.5055613055894541,42.0,0.0,0.3559356580408726,"[0.5510996119016812, 0.16077170418006403]",0.0,0.4944713990390301,0.0001,0.6214336158192091,"[0.7220338983050848, 0.5208333333333334]",0.2703318643906009,"[0.4456066945606695, 0.09505703422053231]",train,ynet
0.7803030303030303,"[0.8232323232323232, 0.7373737373737373]",0.021501996809465074,0.5478504730171936,42.0,0.0,0.3484162895927597,"[0.461538461538461, 0.2352941176470585]",0.0,0.5147893622517585,0.0001,0.5714285714285714,"[0.6428571428571429, 0.5]",0.2569230769230769,"[0.36, 0.15384615384615385]",valid,ynet
0.786,"[0.82, 0.752]",0.0219205122314584,0.5049043784087355,43.0,0.0,0.4230434782608691,"[0.5199999999999995, 0.32608695652173875]",0.0,0.49819549918174744,0.0001,0.6441701680672269,"[0.7169117647058824, 0.5714285714285714]",0.31804333646212835,"[0.40794979079497906, 0.22813688212927757]",train,ynet
