acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.931,"[0.9294444444444444, 0.905, 0.9333333333333333, 0.92, 0.9672222222222222]",0.0,[56],6.0,0.0,0.6397376207992044,"[0.8434032059186185, 0.7995310668229771, 0.2857142857142854, 0.932960893854748, 0.3370786516853929]",0.183482455338041,0.0001,resnet50,0.9384874524498217,"[0.9168900804289544, 0.8903394255874674, 0.96, 0.925207756232687, 0.9999999999999999]",[0.1],0.5635467547318485,"[0.7808219178082192, 0.725531914893617, 0.16783216783216784, 0.9408450704225352, 0.20270270270270271]",train
0.8163727959697733,"[0.783375314861461, 0.6624685138539043, 0.9395465994962217, 0.7279596977329975, 0.9685138539042821]",0.0,[56],6.0,0.0,0.3633309674105908,"[0.47560975609756045, 0.3991031390134524, 0.11111111111111088, 0.7567567567567561, 0.07407407407407399]",0.4372887574136257,0.0001,resnet50,0.6137672530224961,"[0.4785276073619632, 0.3803418803418803, 0.4285714285714285, 0.7813953488372093, 0.9999999999999989]",[0.1],0.3456908746652085,"[0.4727272727272727, 0.419811320754717, 0.06382978723404255, 0.7336244541484717, 0.038461538461538464]",valid
0.933,"[0.9283333333333333, 0.9055555555555556, 0.94, 0.9216666666666666, 0.9694444444444444]",0.0,[56],7.0,0.0,0.6761709114832135,"[0.844014510278113, 0.8004694835680745, 0.39325842696629176, 0.9345099860659539, 0.408602150537634]",0.1828733191308048,0.0001,resnet50,0.9428949493026192,"[0.897172236503856, 0.8926701570680629, 1.0, 0.9246323529411765, 1.0]",[0.1],0.5936897016681583,"[0.7968036529680366, 0.725531914893617, 0.24475524475524477, 0.9446009389671362, 0.25675675675675674]",train
0.8110831234256928,"[0.7531486146095718, 0.6662468513853904, 0.9382871536523929, 0.7304785894206549, 0.9672544080604534]",0.0,[56],7.0,0.0,0.37779434109720733,"[0.46153846153846095, 0.36144578313252956, 0.10909090909090882, 0.7693965517241375, 0.1874999999999997]",0.44489704817533493,0.0001,resnet50,0.48522862978554865,"[0.4221105527638191, 0.3694581280788177, 0.37499999999999994, 0.7595744680851064, 0.49999999999999994]",[0.1],0.36431097582959565,"[0.509090909090909, 0.35377358490566035, 0.06382978723404255, 0.7794759825327511, 0.11538461538461539]",valid
0.9345555555555555,"[0.9294444444444444, 0.9111111111111111, 0.9361111111111111, 0.9294444444444444, 0.9666666666666667]",0.0,[56],8.0,0.0,0.6525338096019024,"[0.847172081829121, 0.8214285714285708, 0.3352601156069361, 0.9406264609630663, 0.3181818181818179]",0.1794708791706297,0.0001,resnet50,0.9325752041639863,"[0.8956743002544529, 0.863849765258216, 0.9666666666666667, 0.9366852886405959, 0.9999999999999999]",[0.1],0.5846438044788627,"[0.8036529680365296, 0.7829787234042553, 0.20279720279720279, 0.9446009389671362, 0.1891891891891892]",train
0.8123425692695214,"[0.7556675062972292, 0.6750629722921915, 0.9408060453400504, 0.7241813602015114, 0.9659949622166247]",0.0,[56],8.0,0.0,0.37758469452545607,"[0.4699453551912563, 0.3915094339622637, 0.1454545454545452, 0.7519818799546993, 0.12903225806451585]",0.4457814693450928,0.0001,resnet50,0.5001093202135825,"[0.42786069651741293, 0.3915094339622642, 0.4999999999999999, 0.7811764705882352, 0.3999999999999999]",[0.1],0.3599283689541018,"[0.5212121212121212, 0.3915094339622642, 0.0851063829787234, 0.7248908296943232, 0.07692307692307693]",valid
0.9323333333333335,"[0.9266666666666666, 0.9072222222222223, 0.9338888888888889, 0.9261111111111111, 0.9677777777777777]",0.0,[56],9.0,0.0,0.6483584918465007,"[0.8386308068459652, 0.8134078212290498, 0.29585798816568015, 0.9383402874362535, 0.35555555555555524]",0.1788067526701424,0.0001,resnet50,0.9294761110922101,"[0.9026315789473685, 0.8564705882352941, 0.9615384615384616, 0.9267399267399268, 1.0]",[0.1],0.5797698481525724,"[0.7831050228310502, 0.774468085106383, 0.17482517482517482, 0.9502347417840376, 0.21621621621621623]",train
0.8095717884130982,"[0.7594458438287154, 0.6750629722921915, 0.9382871536523929, 0.7090680100755667, 0.9659949622166247]",0.0,[56],9.0,0.0,0.35315037719539155,"[0.4558404558404553, 0.36764705882352894, 0.14035087719298217, 0.7329479768786122, 0.06896551724137913]",0.4412773922085762,0.0001,resnet50,0.4649927400618644,"[0.43010752688172044, 0.3826530612244898, 0.3999999999999999, 0.7788697788697788, 0.33333333333333326]",[0.1],0.3308659458371347,"[0.48484848484848486, 0.35377358490566035, 0.0851063829787234, 0.6921397379912664, 0.038461538461538464]",valid
0.9353333333333333,"[0.9338888888888889, 0.9088888888888889, 0.9383333333333334, 0.9288888888888889, 0.9666666666666667]",0.0,[56],10.0,0.0,0.6578133350017059,"[0.8554070473876058, 0.8097447795823659, 0.3657142857142854, 0.9400187441424548, 0.3181818181818179]",0.17409882127410836,0.0001,resnet50,0.948570378572383,"[0.9142857142857143, 0.8903061224489796, 1.0, 0.9382600561272217, 0.9999999999999999]",[0.1],0.5801911220099979,"[0.8036529680365296, 0.7425531914893617, 0.22377622377622378, 0.9417840375586854, 0.1891891891891892]",train
0.8060453400503779,"[0.7707808564231738, 0.6624685138539043, 0.9382871536523929, 0.690176322418136, 0.9685138539042821]",0.0,[56],10.0,0.0,0.33466326182292033,"[0.45508982035928097, 0.37089201877934225, 0.07547169811320734, 0.6977886977886973, 0.07407407407407399]",0.44771265611052513,0.0001,resnet50,0.5899898325677206,"[0.44970414201183434, 0.3691588785046729, 0.33333333333333326, 0.797752808988764, 0.9999999999999989]",[0.1],0.3068699272470929,"[0.46060606060606063, 0.37264150943396224, 0.0425531914893617, 0.6200873362445415, 0.038461538461538464]",valid
0.9395555555555555,"[0.9338888888888889, 0.9144444444444444, 0.9355555555555556, 0.945, 0.9688888888888889]",0.0,[56],11.0,0.0,0.6714932029530084,"[0.855054811205846, 0.8237986270022877, 0.333333333333333, 0.9539748953974891, 0.39130434782608664]",0.17078698029120762,0.0001,resnet50,0.9375546894511965,"[0.9164490861618799, 0.8910891089108911, 0.9354838709677419, 0.9447513812154696, 1.0]",[0.1],0.5953496075105593,"[0.8013698630136986, 0.7659574468085106, 0.20279720279720279, 0.9633802816901409, 0.24324324324324326]",train
0.8040302267002518,"[0.7405541561712846, 0.6662468513853904, 0.9382871536523929, 0.7128463476070529, 0.9622166246851386]",0.0,[56],11.0,0.0,0.34780480564662597,"[0.45212765957446754, 0.3822843822843818, 0.10909090909090882, 0.7330210772833718, 0.062499999999999695]",0.44435857236385345,0.0001,resnet50,0.42255889865964774,"[0.4028436018957346, 0.3778801843317972, 0.37499999999999994, 0.7904040404040404, 0.16666666666666663]",[0.1],0.33752828144288055,"[0.5151515151515151, 0.3867924528301887, 0.06382978723404255, 0.6834061135371179, 0.038461538461538464]",valid
0.9380000000000001,"[0.9322222222222222, 0.9211111111111111, 0.9361111111111111, 0.9333333333333333, 0.9672222222222222]",0.0,[56],12.0,0.0,0.6614837362631958,"[0.8508557457212709, 0.8400900900900895, 0.3352601156069361, 0.9441340782122899, 0.3370786516853929]",0.1701478511095047,0.0001,resnet50,0.9422177453202384,"[0.9157894736842105, 0.8923444976076556, 0.9666666666666667, 0.9362880886426593, 0.9999999999999999]",[0.1],0.589150030155609,"[0.7945205479452054, 0.7936170212765957, 0.20279720279720279, 0.952112676056338, 0.20270270270270271]",train
0.8103274559193954,"[0.743073047858942, 0.681360201511335, 0.9420654911838791, 0.7241813602015114, 0.9609571788413098]",0.0,[56],12.0,0.0,0.33627945043475743,"[0.4574468085106378, 0.3253333333333328, 0.07999999999999989, 0.7580110497237564, 0.06060606060606028]",0.4502142183482647,0.0001,resnet50,0.471735536870611,"[0.4075829383886256, 0.37423312883435583, 0.6666666666666665, 0.767337807606264, 0.14285714285714285]",[0.1],0.32777419943257136,"[0.5212121212121212, 0.28773584905660377, 0.0425531914893617, 0.7489082969432315, 0.038461538461538464]",valid
0.9373333333333334,"[0.94, 0.9138888888888889, 0.935, 0.9283333333333333, 0.9694444444444444]",0.0,[56],13.0,0.0,0.673925923171175,"[0.8682926829268287, 0.821222606689734, 0.33142857142857113, 0.9400836042731068, 0.408602150537634]",0.16802538074553014,0.0001,resnet50,0.9330119344808889,"[0.9319371727748691, 0.8967254408060453, 0.90625, 0.9301470588235294, 1.0]",[0.1],0.5960041795952977,"[0.8127853881278538, 0.7574468085106383, 0.20279720279720279, 0.9502347417840376, 0.25675675675675674]",train
0.801007556675063,"[0.7556675062972292, 0.6385390428211587, 0.9395465994962217, 0.7052896725440806, 0.9659949622166247]",0.0,[56],13.0,0.0,0.3463637339029662,"[0.44886363636363585, 0.3801295896328289, 0.11111111111111088, 0.7227488151658762, 0.06896551724137913]",0.45038100704550743,0.0001,resnet50,0.4650235409858302,"[0.42245989304812837, 0.350597609561753, 0.4285714285714285, 0.7901554404145078, 0.33333333333333326]",[0.1],0.33242248174698447,"[0.47878787878787876, 0.41509433962264153, 0.06382978723404255, 0.665938864628821, 0.038461538461538464]",valid
0.9384444444444444,"[0.9372222222222222, 0.9177777777777778, 0.9372222222222222, 0.9305555555555556, 0.9694444444444444]",0.0,[56],14.0,0.0,0.6794986229381071,"[0.8610086100861004, 0.8321995464852603, 0.354285714285714, 0.9413970932958269, 0.408602150537634]",0.16483300264096923,0.0001,resnet50,0.9465869877459001,"[0.9333333333333333, 0.8907766990291263, 0.96875, 0.9400749063670412, 1.0]",[0.1],0.5992401600110927,"[0.7990867579908676, 0.7808510638297872, 0.21678321678321677, 0.9427230046948357, 0.25675675675675674]",train
0.8075566750629724,"[0.7544080604534005, 0.663727959697733, 0.9370277078085643, 0.7191435768261965, 0.9634760705289672]",0.0,[56],14.0,0.0,0.362664995504907,"[0.4657534246575337, 0.37176470588235244, 0.10714285714285686, 0.747451868629671, 0.1212121212121209]",0.44646960869431496,0.0001,resnet50,0.4382820452124512,"[0.425, 0.37089201877934275, 0.33333333333333326, 0.7764705882352941, 0.2857142857142857]",[0.1],0.3498139812419691,"[0.5151515151515151, 0.37264150943396224, 0.06382978723404255, 0.7205240174672489, 0.07692307692307693]",valid
0.9385555555555556,"[0.9322222222222222, 0.9116666666666666, 0.9405555555555556, 0.9388888888888889, 0.9694444444444444]",0.0,[56],15.0,0.0,0.6911452123011222,"[0.8530120481927705, 0.818700114025085, 0.40223463687150807, 0.948789571694599, 0.432989690721649]",0.1672333312117391,0.0001,resnet50,0.9278146957256057,"[0.9030612244897959, 0.8820638820638821, 1.0, 0.9409048938134811, 0.9130434782608695]",[0.1],0.6128777025170719,"[0.8082191780821918, 0.7638297872340426, 0.2517482517482518, 0.9568075117370892, 0.28378378378378377]",train
0.795969773299748,"[0.7367758186397985, 0.6511335012594458, 0.9382871536523929, 0.690176322418136, 0.9634760705289672]",0.0,[56],15.0,0.0,0.3677200365781378,"[0.46547314578005067, 0.41188959660297186, 0.19672131147540947, 0.6999999999999994, 0.0645161290322578]",0.4652845486998558,0.0001,resnet50,0.4397122699806902,"[0.4026548672566372, 0.3745173745173745, 0.4285714285714285, 0.7928176795580111, 0.19999999999999996]",[0.1],0.36036419776824974,"[0.5515151515151515, 0.45754716981132076, 0.1276595744680851, 0.6266375545851528, 0.038461538461538464]",valid
0.9444444444444444,"[0.9466666666666667, 0.92, 0.9411111111111111, 0.9416666666666667, 0.9727777777777777]",0.0,[56],16.0,0.0,0.7181342180755549,"[0.8854415274463001, 0.8382022471910106, 0.41111111111111076, 0.9508656995788484, 0.5050505050505046]",0.15588096227082943,0.0001,resnet50,0.9526712864250177,"[0.9275, 0.888095238095238, 1.0, 0.9477611940298507, 1.0]",[0.1],0.6382437383309301,"[0.8470319634703196, 0.7936170212765957, 0.25874125874125875, 0.9539906103286385, 0.33783783783783783]",train
0.8073047858942065,"[0.7581863979848866, 0.6662468513853904, 0.9433249370277078, 0.7015113350125944, 0.9672544080604534]",0.0,[56],16.0,0.0,0.37036343997347326,"[0.448275862068965, 0.3675417661097847, 0.18181818181818155, 0.7208480565371019, 0.1333333333333331]",0.4610239043831825,0.0001,resnet50,0.5411637760354795,"[0.4262295081967213, 0.3719806763285024, 0.6249999999999999, 0.782608695652174, 0.4999999999999999]",[0.1],0.33747262925718463,"[0.4727272727272727, 0.3632075471698113, 0.10638297872340426, 0.6681222707423581, 0.07692307692307693]",valid
0.943888888888889,"[0.9405555555555556, 0.9283333333333333, 0.9444444444444444, 0.9344444444444444, 0.9716666666666667]",0.0,[56],17.0,0.0,0.7221855744169197,"[0.8715486194477786, 0.8577728776185221, 0.46236559139784905, 0.9450139794967375, 0.47422680412371093]",0.15691894325945113,0.0001,resnet50,0.9494335752729756,"[0.9189873417721519, 0.8901601830663616, 1.0, 0.9380203515263644, 1.0]",[0.1],0.6440098970644412,"[0.8287671232876712, 0.8276595744680851, 0.3006993006993007, 0.952112676056338, 0.3108108108108108]",train
0.7957178841309823,"[0.7216624685138538, 0.6700251889168766, 0.9282115869017632, 0.6952141057934509, 0.9634760705289672]",0.0,[56],17.0,0.0,0.38731522086360193,"[0.4488778054862838, 0.36097560975609705, 0.23999999999999952, 0.7152941176470583, 0.17142857142857104]",0.46954670175909996,0.0001,resnet50,0.4370730829568602,"[0.3813559322033898, 0.37373737373737376, 0.32142857142857145, 0.7755102040816326, 0.33333333333333326]",[0.1],0.37302811696603144,"[0.5454545454545454, 0.3490566037735849, 0.19148936170212766, 0.6637554585152838, 0.11538461538461539]",valid
0.9482222222222221,"[0.9561111111111111, 0.9316666666666666, 0.94, 0.9416666666666667, 0.9716666666666667]",0.0,[56],18.0,0.0,0.7215797035722971,"[0.9065088757396444, 0.8622620380739076, 0.39325842696629176, 0.9508196721311469, 0.4950495049504946]",0.14843947970204882,0.0001,resnet50,0.9451442964865115,"[0.941031941031941, 0.9101654846335697, 1.0, 0.9485981308411215, 0.9259259259259259]",[0.1],0.6458445771400152,"[0.8744292237442922, 0.8191489361702128, 0.24475524475524477, 0.9530516431924883, 0.33783783783783783]",train
0.8083123425692694,"[0.7405541561712846, 0.6914357682619647, 0.9395465994962217, 0.7052896725440806, 0.964735516372796]",0.0,[56],18.0,0.0,0.38477215919944024,"[0.4690721649484531, 0.3466666666666662, 0.19999999999999965, 0.7316513761467884, 0.17647058823529377]",0.4641396254301071,0.0001,resnet50,0.48278292350370766,"[0.4080717488789238, 0.3987730061349693, 0.46153846153846145, 0.7705314009661836, 0.37499999999999994]",[0.1],0.35953393303421965,"[0.5515151515151515, 0.30660377358490565, 0.1276595744680851, 0.6965065502183406, 0.11538461538461539]",valid
0.944,"[0.9394444444444444, 0.9305555555555556, 0.9472222222222222, 0.9338888888888889, 0.9688888888888889]",0.0,[56],19.0,0.0,0.7239570323214398,"[0.8675577156743616, 0.8609566184649605, 0.5177664974619285, 0.9449329014345205, 0.42857142857142816]",0.15677617668277688,0.0001,resnet50,0.9160768833761533,"[0.9272727272727272, 0.9020979020979021, 0.9444444444444444, 0.9315693430656934, 0.875]",[0.1],0.6475170669812728,"[0.815068493150685, 0.823404255319149, 0.35664335664335667, 0.9586854460093897, 0.28378378378378377]",train
0.8055415617128464,"[0.7317380352644837, 0.6612090680100756, 0.9382871536523929, 0.7304785894206549, 0.9659949622166247]",0.0,[56],19.0,0.0,0.37726772471813497,"[0.45244215938303295, 0.335802469135802, 0.19672131147540947, 0.7723404255319144, 0.12903225806451585]",0.47116656973958015,0.0001,resnet50,0.46537444216824164,"[0.39285714285714285, 0.35233160621761656, 0.4285714285714285, 0.7531120331950207, 0.3999999999999999]",[0.1],0.3702494241839202,"[0.5333333333333333, 0.32075471698113206, 0.1276595744680851, 0.7925764192139738, 0.07692307692307693]",valid
0.9430000000000002,"[0.9422222222222222, 0.9277777777777778, 0.9411111111111111, 0.93, 0.9738888888888889]",0.0,[56],20.0,0.0,0.7255356793696681,"[0.8749999999999994, 0.8526077097505664, 0.4239130434782605, 0.9415041782729799, 0.5346534653465342]",0.15590373631566762,0.0001,resnet50,0.9437656432045498,"[0.9238578680203046, 0.912621359223301, 0.9512195121951219, 0.931129476584022, 1.0]",[0.1],0.6441510083917955,"[0.8310502283105022, 0.8, 0.2727272727272727, 0.952112676056338, 0.36486486486486486]",train
0.8055415617128462,"[0.7531486146095718, 0.6586901763224181, 0.9332493702770781, 0.7229219143576826, 0.9596977329974811]",0.0,[56],20.0,0.0,0.39267970579892675,"[0.46448087431693946, 0.32754342431761735, 0.20895522388059656, 0.762419006479481, 0.19999999999999957]",0.46398693695664406,0.0001,resnet50,0.4316846200693977,"[0.4228855721393035, 0.34554973821989526, 0.35, 0.7542735042735043, 0.2857142857142857]",[0.1],0.37999939040120373,"[0.5151515151515151, 0.3113207547169811, 0.14893617021276595, 0.7707423580786026, 0.15384615384615385]",valid
0.9408888888888889,"[0.9455555555555556, 0.9205555555555556, 0.9422222222222222, 0.9216666666666666, 0.9744444444444444]",0.0,[56],21.0,0.0,0.7313280795201837,"[0.8841607565011815, 0.8361970217640315, 0.45263157894736794, 0.9346314325452011, 0.5490196078431367]",0.1557885347555081,0.0001,resnet50,0.9320688805589287,"[0.9166666666666666, 0.9057071960297767, 0.9148936170212766, 0.9230769230769231, 1.0]",[0.1],0.651206715107356,"[0.8538812785388128, 0.776595744680851, 0.3006993006993007, 0.9464788732394366, 0.3783783783783784]",train
0.7977329974811083,"[0.7229219143576826, 0.646095717884131, 0.9420654911838791, 0.7128463476070529, 0.964735516372796]",0.0,[56],21.0,0.0,0.4042630579088479,"[0.44999999999999946, 0.39045553145336176, 0.17857142857142827, 0.7391304347826083, 0.26315789473684165]",0.47229021042585373,0.0001,resnet50,0.49861780729026295,"[0.3829787234042553, 0.3614457831325301, 0.5555555555555555, 0.7764423076923077, 0.41666666666666663]",[0.1],0.3947827386089847,"[0.5454545454545454, 0.42452830188679247, 0.10638297872340426, 0.7052401746724891, 0.19230769230769232]",valid
0.9504444444444445,"[0.9483333333333334, 0.9405555555555556, 0.9422222222222222, 0.9466666666666667, 0.9744444444444444]",0.0,[56],22.0,0.0,0.7451591276156317,"[0.8899408284023663, 0.8822882288228818, 0.440860215053763, 0.955014058106841, 0.5576923076923073]",0.1399035942223337,0.0001,resnet50,0.9421309826751634,"[0.9238329238329238, 0.9134396355353075, 0.9534883720930233, 0.9532273152478953, 0.9666666666666667]",[0.1],0.6694103336576889,"[0.8584474885844748, 0.8531914893617021, 0.2867132867132867, 0.9568075117370892, 0.3918918918918919]",train
0.8103274559193954,"[0.7594458438287154, 0.6624685138539043, 0.9357682619647355, 0.7267002518891688, 0.9672544080604534]",0.0,[56],22.0,0.0,0.40552183739445197,"[0.461971830985915, 0.33663366336633616, 0.1904761904761901, 0.7607497243660414, 0.27777777777777735]",0.4730255901813507,0.0001,resnet50,0.4858239557691556,"[0.43157894736842106, 0.3541666666666667, 0.375, 0.7683741648106904, 0.4999999999999999]",[0.1],0.37819335797938247,"[0.49696969696969695, 0.32075471698113206, 0.1276595744680851, 0.7532751091703057, 0.19230769230769232]",valid
0.9456666666666665,"[0.9422222222222222, 0.9322222222222222, 0.9472222222222222, 0.9366666666666666, 0.97]",0.0,[56],23.0,0.0,0.7241417959418472,"[0.8737864077669897, 0.8619909502262438, 0.5128205128205123, 0.946579194001874, 0.4255319148936167]",0.1513459244536029,0.0001,resnet50,0.9518558071300148,"[0.9326424870466321, 0.9202898550724637, 0.9615384615384616, 0.9448082319925164, 1.0]",[0.1],0.640166706704775,"[0.821917808219178, 0.8106382978723404, 0.34965034965034963, 0.9483568075117371, 0.2702702702702703]",train
0.8055415617128464,"[0.7619647355163728, 0.6511335012594458, 0.9420654911838791, 0.7065491183879093, 0.9659949622166247]",0.0,[56],23.0,0.0,0.37397299543875534,"[0.44247787610619416, 0.3325301204819272, 0.233333333333333, 0.7324913892078067, 0.12903225806451585]",0.47313761711120605,0.0001,resnet50,0.49635891869673276,"[0.43103448275862066, 0.3399014778325123, 0.5384615384615384, 0.7723970944309927, 0.3999999999999999]",[0.1],0.34047659000256913,"[0.45454545454545453, 0.32547169811320753, 0.14893617021276595, 0.6965065502183406, 0.07692307692307693]",valid
0.9505555555555555,"[0.95, 0.9338888888888889, 0.9461111111111111, 0.945, 0.9777777777777777]",0.0,[56],24.0,0.0,0.7674905044971434,"[0.8933649289099521, 0.868508287292817, 0.4921465968586383, 0.9538030797946798, 0.6296296296296292]",0.1422858110525542,0.0001,resnet50,0.9518476638304225,"[0.9285714285714286, 0.903448275862069, 0.9791666666666666, 0.948051948051948, 1.0]",[0.1],0.6889312015299184,"[0.860730593607306, 0.8361702127659575, 0.32867132867132864, 0.9596244131455399, 0.4594594594594595]",train
0.8037783375314861,"[0.7493702770780857, 0.6687657430730478, 0.9345088161209067, 0.7027707808564232, 0.9634760705289672]",0.0,[56],24.0,0.0,0.38002211696812943,"[0.4636118598382744, 0.36009732360097274, 0.133333333333333, 0.7268518518518513, 0.21621621621621576]",0.47856927290558815,0.0001,resnet50,0.4468125421489496,"[0.4174757281553398, 0.37185929648241206, 0.30769230769230765, 0.7733990147783252, 0.3636363636363636]",[0.1],0.3589621562922477,"[0.5212121212121212, 0.3490566037735849, 0.0851063829787234, 0.6855895196506551, 0.15384615384615385]",valid
0.9533333333333334,"[0.9577777777777777, 0.9355555555555556, 0.9488888888888889, 0.9483333333333334, 0.9761111111111112]",0.0,[56],25.0,0.0,0.7721526610068652,"[0.9093078758949875, 0.8711111111111106, 0.5257731958762882, 0.9564402810304444, 0.5981308411214948]",0.1375849422067404,0.0001,resnet50,0.9576060968300698,"[0.9525, 0.9116279069767442, 1.0, 0.9542056074766355, 0.9696969696969697]",[0.1],0.6903333603950597,"[0.8698630136986302, 0.8340425531914893, 0.35664335664335667, 0.9586854460093897, 0.43243243243243246]",train
