acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7508417508417509,"[0.8080808080808081, 0.6936026936026936]",0.9301615139842033,0.2692128311097622,4.0,1.0,0.3557138284250956,"[0.35227272727272685, 0.35915492957746425]",1.319297456741333,0.0001,0.5146653702803435,"[0.6078431372549019, 0.4214876033057851]",0.280441717791411,"[0.248, 0.3128834355828221]",valid,ynet
0.9995,"[1.0, 0.999]",0.0592440167308463,0.2823036552142741,5.0,1.0,0.9990347490347485,"[0.9999999999999996, 0.9980694980694975]",0.20153170534923895,0.0001,1.0,"[1.0, 1.0]",0.9980732177263969,"[1.0, 0.9961464354527938]",train,ynet
0.7432659932659933,"[0.8080808080808081, 0.6784511784511784]",0.9571830046673616,0.254171809181571,5.0,1.0,0.40104629355443644,"[0.4242424242424238, 0.377850162866449]",1.271257147192955,0.0001,0.4890601217656012,"[0.5753424657534246, 0.4027777777777778]",0.34591411042944786,"[0.336, 0.3558282208588957]",valid,ynet
0.99925,"[1.0, 0.9985]",0.05134847899036321,0.26707274652620366,6.0,1.0,0.9985535197685627,"[0.9999999999999996, 0.9971070395371257]",0.17966254678235125,0.0001,0.9990347490347491,"[1.0, 0.9980694980694981]",0.9980732177263969,"[1.0, 0.9961464354527938]",train,ynet
0.7466329966329965,"[0.803030303030303, 0.6902356902356902]",0.993156130186149,0.24389367625117303,6.0,1.0,0.3619047619047614,"[0.38095238095238043, 0.3428571428571424]",1.3912197470664978,0.0001,0.4863782051282051,"[0.5625, 0.41025641025641024]",0.291239263803681,"[0.288, 0.294478527607362]",valid,ynet
0.9985,"[0.9995, 0.9975]",0.04568785365010436,0.25333761212541095,7.0,1.0,0.9970702800215667,"[0.9989528795811513, 0.9951876804619821]",0.16325514774713942,0.0001,0.9971153846153846,"[1.0, 0.9942307692307693]",0.9970271926217944,"[0.997907949790795, 0.9961464354527938]",train,ynet
0.7491582491582491,"[0.7962962962962963, 0.702020202020202]",1.0118574289605022,0.2320845015347004,7.0,1.0,0.3231706014314705,"[0.3459459459459455, 0.30039525691699553]",1.292186799645424,0.0001,0.47777777777777775,"[0.5333333333333333, 0.4222222222222222]",0.2445644171779141,"[0.256, 0.2331288343558282]",valid,ynet
0.99875,"[0.999, 0.9985]",0.0411560321827616,0.24084423030193766,8.0,1.0,0.99750749466396,"[0.9979079497907944, 0.9971070395371257]",0.145798636016561,0.0001,0.9979887239301466,"[0.997907949790795, 0.9980694980694981]",0.9970271926217944,"[0.997907949790795, 0.9961464354527938]",train,ynet
0.7457912457912458,"[0.8013468013468014, 0.6902356902356902]",1.026509171227614,0.2211312364372942,8.0,1.0,0.39351851851851805,"[0.4537037037037032, 0.33333333333333287]",1.2772282421588899,0.0001,0.4727705922396188,"[0.5384615384615384, 0.40707964601769914]",0.33710429447852763,"[0.392, 0.2822085889570552]",valid,ynet
0.99975,"[0.9995, 1.0]",0.03732174439032114,0.22949219900947898,9.0,1.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.1301370711246533,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7525252525252526,"[0.7946127946127947, 0.7104377104377104]",1.0454532857239247,0.2111157888174057,9.0,1.0,0.36939053972104263,"[0.3711340206185562, 0.367647058823529]",1.3369270831346511,0.0001,0.4902273633825289,"[0.5217391304347826, 0.45871559633027525]",0.2973742331288344,"[0.288, 0.3067484662576687]",valid,ynet
0.99975,"[0.9995, 1.0]",0.03404915021825487,0.21910795480457704,10.0,1.0,0.9994775339602922,"[0.9989550679205846, 0.9999999999999996]",0.11658872152442362,0.0001,0.9989561586638831,"[0.9979123173277662, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7567340067340067,"[0.797979797979798, 0.7154882154882155]",1.058933294496753,0.20198818851600994,10.0,1.0,0.36652492322230046,"[0.4117647058823524, 0.32128514056224855]",1.3044455647468567,0.0001,0.49838092434501025,"[0.5316455696202531, 0.46511627906976744]",0.2906993865030675,"[0.336, 0.24539877300613497]",valid,ynet
0.99975,"[0.9995, 1.0]",0.03131785994494509,0.20958894982340917,11.0,1.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.1061535617753641,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7643097643097643,"[0.8013468013468014, 0.7272727272727273]",1.078358156606555,0.19373911789928874,11.0,1.0,0.34680567879325597,"[0.39795918367346894, 0.29565217391304305]",1.395030990242958,0.0001,0.5283792306075258,"[0.5492957746478874, 0.5074626865671642]",0.26029447852760734,"[0.312, 0.2085889570552147]",valid,ynet
0.9995,"[0.999, 1.0]",0.02904324686486627,0.20080933081741037,12.0,1.0,0.9989539748953971,"[0.9979079497907944, 0.9999999999999996]",0.09720179216185612,0.0001,0.9989539748953975,"[0.997907949790795, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7617845117845118,"[0.803030303030303, 0.7205387205387206]",1.0996537457291897,0.18579921438716926,12.0,1.0,0.3177966101694911,"[0.33898305084745717, 0.296610169491525]",1.445721188187599,0.0001,0.5281875658587987,"[0.5769230769230769, 0.4794520547945205]",0.22736196319018404,"[0.24, 0.2147239263803681]",valid,ynet
0.99975,"[1.0, 0.9995]",0.027059602132786922,0.19273395914989494,13.0,1.0,0.9995178399228539,"[0.9999999999999996, 0.9990356798457082]",0.08902634791473844,0.0001,1.0,"[1.0, 1.0]",0.9990366088631984,"[1.0, 0.9980732177263969]",train,ynet
0.7643097643097643,"[0.7996632996632996, 0.7289562289562289]",1.1123865205262389,0.1787098726523774,13.0,1.0,0.4017485195494195,"[0.4020100502512558, 0.40148698884758316]",1.3644610226154328,0.0001,0.5249872514023457,"[0.5405405405405406, 0.5094339622641509]",0.32564417177914107,"[0.32, 0.3312883435582822]",valid,ynet
0.9910000000000001,"[0.9945, 0.9875]",0.027178915761224692,0.1852781763272499,14.0,1.0,0.9821988716345775,"[0.9885057471264362, 0.9758919961427188]",0.10974652297906022,0.0001,0.982153940400287,"[0.9874739039665971, 0.9768339768339769]",0.9822457896985675,"[0.9895397489539749, 0.9749518304431599]",train,ynet
0.7508417508417509,"[0.7861952861952862, 0.7154882154882155]",1.1768392466505369,0.1719469937433799,14.0,1.0,0.3512686839928434,"[0.440528634361233, 0.2620087336244537]",2.156444099545479,0.0001,0.47237076648841353,"[0.49019607843137253, 0.45454545454545453]",0.2920245398773006,"[0.4, 0.18404907975460122]",valid,ynet
0.953,"[0.954, 0.952]",0.033141390414170725,0.1783749854901055,15.0,1.0,0.9059501113443016,"[0.9045643153526964, 0.9073359073359069]",0.19740563152886148,0.0001,0.9031051253273475,"[0.897119341563786, 0.9090909090909091]",0.9088607799034191,"[0.9121338912133892, 0.905587668593449]",train,ynet
0.7297979797979799,"[0.7828282828282829, 0.6767676767676768]",1.1957509833388031,0.16569558673072607,15.0,1.0,0.27949539447336763,"[0.4317180616740084, 0.12727272727272687]",1.551351511478424,0.0001,0.36300309597523217,"[0.4803921568627451, 0.24561403508771928]",0.23894478527607363,"[0.392, 0.08588957055214724]",valid,ynet
0.9702500000000001,"[0.9675, 0.973]",0.03637948413041692,0.17195346884435997,16.0,1.0,0.9394962799218113,"[0.9312169312169306, 0.947775628626692]",0.15739818640164474,0.0001,0.9468202324276003,"[0.9421841541755889, 0.9514563106796117]",0.93231270305786,"[0.9205020920502092, 0.9441233140655106]",train,ynet
0.7373737373737375,"[0.7828282828282829, 0.6919191919191919]",1.1829939452164313,0.1600483061197926,16.0,1.0,0.3442360109026771,"[0.44155844155844104, 0.2469135802469131]",1.048573151230812,0.0001,0.42806603773584906,"[0.4811320754716981, 0.375]",0.2960245398773006,"[0.408, 0.18404907975460122]",valid,ynet
0.99375,"[0.996, 0.9915]",0.03555915224947291,0.1659474523543422,17.0,1.0,0.98763495636696,"[0.9916317991631793, 0.9836381135707405]",0.08545868215498639,0.0001,0.9871620534277438,"[0.9916317991631799, 0.9826923076923076]",0.9881087704871776,"[0.9916317991631799, 0.9845857418111753]",train,ynet
0.7474747474747475,"[0.8063973063973064, 0.6885521885521886]",1.175702146275176,0.15474685701645083,17.0,1.0,0.4149732788926894,"[0.4978165938864624, 0.33212996389891647]",1.1163637936115265,0.0001,0.4757928475033738,"[0.5480769230769231, 0.40350877192982454]",0.3691042944785276,"[0.456, 0.2822085889570552]",valid,ynet
0.99325,"[0.9935, 0.993]",0.03457516965679718,0.16034040055168208,18.0,1.0,0.9864924743212649,"[0.9864724245577519, 0.9865125240847779]",0.0762769508717665,0.0001,0.9839394918560538,"[0.9813664596273292, 0.9865125240847784]",0.9890721616239792,"[0.9916317991631799, 0.9865125240847784]",train,ynet
0.739057239057239,"[0.7962962962962963, 0.6818181818181818]",1.1662868983651462,0.14977488994206253,18.0,1.0,0.38125802310654633,"[0.42105263157894685, 0.34146341463414587]",1.0570919126272202,0.0001,0.45948540706605223,"[0.5238095238095238, 0.3951612903225806]",0.3263067484662576,"[0.352, 0.3006134969325153]",valid,ynet
0.9975,"[0.998, 0.997]",0.03332145551665697,0.15510258560360812,19.0,1.0,0.9950288710959768,"[0.9958158995815894, 0.9942418426103642]",0.06508498833473049,0.0001,0.9931278350680417,"[0.99581589958159, 0.9904397705544933]",0.9969445586539935,"[0.99581589958159, 0.9980732177263969]",train,ynet
0.7390572390572391,"[0.797979797979798, 0.6801346801346801]",1.166886427178979,0.14509706812910736,19.0,1.0,0.3154664484451714,"[0.36170212765957405, 0.2692307692307688]",1.2344959169626235,0.0001,0.4502536409752904,"[0.5396825396825397, 0.36082474226804123]",0.24336196319018405,"[0.272, 0.2147239263803681]",valid,ynet
0.9990000000000001,"[0.9985, 0.9995]",0.03198933100590797,0.15018635026596927,20.0,1.0,0.9979480874179254,"[0.9968586387434549, 0.999037536092396]",0.05720848423331531,0.0001,0.9979902435091115,"[0.9979035639412998, 0.9980769230769231]",0.997907949790795,"[0.99581589958159, 1.0]",train,ynet
0.75,"[0.8114478114478114, 0.6885521885521886]",1.1635492820824895,0.14077843913719768,20.0,1.0,0.38428916880210734,"[0.45631067961165006, 0.3122676579925646]",1.151212251186371,0.0001,0.4882366643372933,"[0.5802469135802469, 0.39622641509433965]",0.31683435582822084,"[0.376, 0.25766871165644173]",valid,ynet
0.99975,"[0.9995, 1.0]",0.03066145529281591,0.1455589052658715,21.0,1.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.05115862568812584,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7567340067340067,"[0.8097643097643098, 0.7037037037037037]",1.167717263441194,0.13674699688668956,21.0,1.0,0.3577235772357719,"[0.44878048780487756, 0.2666666666666663]",1.307331594824791,0.0001,0.4952922077922078,"[0.575, 0.4155844155844156]",0.282159509202454,"[0.368, 0.19631901840490798]",valid,ynet
0.99975,"[0.9995, 1.0]",0.029398400602187392,0.1411889605054911,22.0,1.0,0.9994775339602922,"[0.9989550679205846, 0.9999999999999996]",0.046661373394638744,0.0001,0.9989561586638831,"[0.9979123173277662, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7567340067340067,"[0.8080808080808081, 0.7053872053872053]",1.1724681134457173,0.1329301055682742,22.0,1.0,0.3461131340503002,"[0.4183673469387751, 0.2738589211618253]",1.3259453117847442,0.0001,0.5002708559046587,"[0.5774647887323944, 0.4230769230769231]",0.2652269938650307,"[0.328, 0.20245398773006135]",valid,ynet
0.9995,"[0.999, 1.0]",0.02826369496337907,0.1370883666057677,23.0,1.0,0.9989517819706495,"[0.9979035639412993, 0.9999999999999996]",0.04494017223591235,0.0001,1.0,"[1.0, 1.0]",0.997907949790795,"[0.99581589958159, 1.0]",train,ynet
0.7567340067340067,"[0.803030303030303, 0.7104377104377104]",1.1799006333574653,0.12936375153561433,23.0,1.0,0.29267036255703244,"[0.37433155080213865, 0.2110091743119262]",1.3981862097978592,0.0001,0.4913489736070381,"[0.5645161290322581, 0.41818181818181815]",0.2105521472392638,"[0.28, 0.1411042944785276]",valid,ynet
0.9995,"[0.999, 1.0]",0.02720077249140708,0.1331864882516327,24.0,1.0,0.9989539748953971,"[0.9979079497907944, 0.9999999999999996]",0.04123204095817324,0.0001,0.9989539748953975,"[0.997907949790795, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7643097643097643,"[0.8164983164983165, 0.7121212121212122]",1.1828388474583627,0.12592427020519972,24.0,1.0,0.381943191613045,"[0.47342995169082075, 0.2904564315352693]",1.2967326939105988,0.0001,0.5231394621638524,"[0.5975609756097561, 0.44871794871794873]",0.30336196319018405,"[0.392, 0.2147239263803681]",valid,ynet
0.99975,"[1.0, 0.9995]",0.026200004380425253,0.12948768400297372,25.0,1.0,0.9995178399228539,"[0.9999999999999996, 0.9990356798457082]",0.03819837932711217,0.0001,1.0,"[1.0, 1.0]",0.9990366088631984,"[1.0, 0.9980732177263969]",train,ynet
0.7575757575757576,"[0.8131313131313131, 0.702020202020202]",1.1845681743553051,0.1227600099089054,25.0,1.0,0.4054534782376687,"[0.4688995215311, 0.3420074349442374]",1.2714548468589784,0.0001,0.5086477987421384,"[0.5833333333333334, 0.4339622641509434]",0.33710429447852763,"[0.392, 0.2822085889570552]",valid,ynet
1.0,"[1.0, 1.0]",0.02527358136912775,0.12598639338253084,26.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.03613942055337464,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7550505050505051,"[0.8063973063973064, 0.7037037037037037]",1.1871427278275843,0.11988953899730134,26.0,1.0,0.4141681363903581,"[0.5267489711934151, 0.3015873015873011]",1.2993384152650833,0.0001,0.48466958674538185,"[0.5423728813559322, 0.42696629213483145]",0.3725644171779141,"[0.512, 0.2331288343558282]",valid,ynet
0.99925,"[0.999, 0.9995]",0.024444528464095117,0.12265720570992146,27.0,1.0,0.9984718148182513,"[0.9979079497907944, 0.9990356798457082]",0.03482923854086826,0.0001,0.9989539748953975,"[0.997907949790795, 1.0]",0.997990583758596,"[0.997907949790795, 0.9980732177263969]",train,ynet
0.760942760942761,"[0.8097643097643098, 0.7121212121212122]",1.191167348782931,0.11726627218803125,27.0,1.0,0.4241191723015909,"[0.4886877828054294, 0.35955056179775235]",1.346270203590393,0.0001,0.5120192307692308,"[0.5625, 0.46153846153846156]",0.363239263803681,"[0.432, 0.294478527607362]",valid,ynet
0.9975,"[0.997, 0.998]",0.023905946475396036,0.11949972484339406,28.0,1.0,0.9949351424125887,"[0.9937238493723843, 0.9961464354527932]",0.039915911269499296,0.0001,0.9949351424125894,"[0.9937238493723849, 0.9961464354527938]",0.9949351424125894,"[0.9937238493723849, 0.9961464354527938]",train,ynet
0.7348484848484849,"[0.7777777777777778, 0.6919191919191919]",1.1968572283099437,0.1145932314853216,28.0,1.0,0.31824440619621297,"[0.371428571428571, 0.265060240963855]",1.3959219485521317,0.0001,0.4212722298221614,"[0.4588235294117647, 0.38372093023255816]",0.2572269938650307,"[0.312, 0.20245398773006135]",valid,ynet
0.99475,"[0.99, 0.9995]",0.02358285781409909,0.11649473755810391,29.0,1.0,0.9891011732561872,"[0.9791666666666661, 0.9990356798457082]",0.043563393180939686,0.0001,0.9875518672199171,"[0.975103734439834, 1.0]",0.9906684080263783,"[0.9832635983263598, 0.9980732177263969]",train,ynet
0.7112794612794613,"[0.7558922558922558, 0.6666666666666666]",1.199116674711307,0.11202830345369875,29.0,1.0,0.3858406851364593,"[0.4688644688644684, 0.3028169014084502]",1.3022860169410706,0.0001,0.39390216662943933,"[0.43243243243243246, 0.35537190082644626]",0.38790184049079757,"[0.512, 0.26380368098159507]",valid,ynet
0.9970000000000001,"[0.9955, 0.9985]",0.02307528874033501,0.1136382172170257,30.0,1.0,0.9938315890235468,"[0.990556138509968, 0.9971070395371257]",0.035790823678027335,0.0001,0.995876854297907,"[0.9936842105263158, 0.9980694980694981]",0.9917970670987819,"[0.9874476987447699, 0.9961464354527938]",train,ynet
0.75,"[0.8047138047138047, 0.6952861952861953]",1.201973727585808,0.10963386543275368,30.0,1.0,0.3384179378177873,"[0.3255813953488368, 0.35125448028673784]",1.3254860490560532,0.0001,0.5090792369772561,"[0.5957446808510638, 0.4224137931034483]",0.2623067484662577,"[0.224, 0.3006134969325153]",valid,ynet
0.99775,"[0.9955, 1.0]",0.022626515084138828,0.1109197087457348,31.0,1.0,0.9953076120959328,"[0.9906152241918659, 0.9999999999999996]",0.03536047792034363,0.0001,0.9937629937629937,"[0.9875259875259875, 1.0]",0.9968619246861925,"[0.9937238493723849, 1.0]",train,ynet
0.7592592592592593,"[0.8047138047138047, 0.7138047138047138]",1.2044252923224121,0.10741867491742596,31.0,1.0,0.3799220272904479,"[0.3894736842105258, 0.3703703703703699]",1.3191715717315673,0.0001,0.5182602444284687,"[0.5692307692307692, 0.4672897196261682]",0.3013742331288344,"[0.296, 0.3067484662576687]",valid,ynet
0.9975,"[0.997, 0.998]",0.022172715816322366,0.10829836146148661,32.0,1.0,0.9949322689888722,"[0.9937106918238987, 0.9961538461538456]",0.03206638766647275,0.0001,0.9950200809690479,"[0.9957983193277311, 0.9942418426103646]",0.9948525084447883,"[0.9916317991631799, 0.9980732177263969]",train,ynet
0.7525252525252525,"[0.7912457912457912, 0.7138047138047138]",1.2076880663181797,0.10524239202284,32.0,1.0,0.3477564102564098,"[0.4038461538461534, 0.29166666666666624]",1.347698175907135,0.0001,0.4802847754654983,"[0.5060240963855421, 0.45454545454545453]",0.2753619631901841,"[0.336, 0.2147239263803681]",valid,ynet
0.9955,"[0.996, 0.995]",0.021943044151270255,0.1057844402209657,33.0,1.0,0.9909901721985913,"[0.9916142557651986, 0.990366088631984]",0.0371889182046723,0.0001,0.9920317838117907,"[0.9936974789915967, 0.9903660886319846]",0.9899529187929798,"[0.9895397489539749, 0.9903660886319846]",train,ynet
0.6885521885521886,"[0.7323232323232324, 0.6447811447811448]",1.210844008405419,0.10321311989306088,33.0,1.0,0.4054184662780508,"[0.5309734513274331, 0.27986348122866844]",1.351237216591835,0.0001,0.36797268152408336,"[0.4205607476635514, 0.3153846153846154]",0.48576687116564415,"[0.72, 0.25153374233128833]",valid,ynet
0.99675,"[0.9985, 0.995]",0.02167289879330412,0.10338913766321724,34.0,1.0,0.9936281783909515,"[0.9968717413972883, 0.9903846153846149]",0.03443680698079849,0.0001,0.9911233394918616,"[0.9937629937629938, 0.9884836852207294]",0.9961464354527938,"[1.0, 0.9922928709055877]",train,ynet
0.7466329966329965,"[0.7996632996632996, 0.6936026936026936]",1.2199923376951898,0.10124660326434033,34.0,1.0,0.3485113495024871,"[0.4079601990049746, 0.2890624999999995]",1.5654205620288848,0.0001,0.46866157328805885,"[0.5394736842105263, 0.3978494623655914]",0.2774969325153374,"[0.328, 0.22699386503067484]",valid,ynet
0.992,"[0.9935, 0.9905]",0.021673557437320877,0.1011184908690589,35.0,1.0,0.9839972022726461,"[0.9863874345549732, 0.9816069699903189]",0.04334246292154291,0.0001,0.9869013533024986,"[0.9874213836477987, 0.9863813229571985]",0.9811171306261639,"[0.9853556485355649, 0.976878612716763]",train,ynet
0.6952861952861953,"[0.7845117845117845, 0.6060606060606061]",1.2317874983366992,0.09938315680095305,35.0,1.0,0.3252887537993916,"[0.3191489361702123, 0.3314285714285709]",1.678780633211136,0.0001,0.3931754519989814,"[0.47619047619047616, 0.31016042780748665]",0.2979141104294478,"[0.24, 0.3558282208588957]",valid,ynet
0.9924999999999999,"[0.994, 0.991]",0.021770320356020573,0.09892792269601042,36.0,1.0,0.9850866132879315,"[0.9874476987447693, 0.9827255278310936]",0.04532125383726696,0.0001,0.9832075969823275,"[0.9874476987447699, 0.9789674952198852]",0.9869801114147742,"[0.9874476987447699, 0.9865125240847784]",train,ynet
0.7306397306397306,"[0.7777777777777778, 0.6835016835016835]",1.2319327122053585,0.09758615196254608,36.0,1.0,0.36849410131852833,"[0.454545454545454, 0.28244274809160264]",1.2700543880462647,0.0001,0.42191142191142195,"[0.4700854700854701, 0.37373737373737376]",0.3334969325153374,"[0.44, 0.22699386503067484]",valid,ynet
0.9944999999999999,"[0.993, 0.996]",0.021602100458978573,0.09681248216131133,37.0,1.0,0.9888621794871789,"[0.9854166666666662, 0.9923076923076917]",0.03391914695167719,0.0001,0.985865435923575,"[0.9813278008298755, 0.9904030710172744]",0.9918797010665827,"[0.9895397489539749, 0.9942196531791907]",train,ynet
0.7474747474747474,"[0.7760942760942761, 0.7188552188552189]",1.2332272792725187,0.0958995490580013,37.0,1.0,0.37325227963525787,"[0.45714285714285663, 0.28936170212765916]",1.3146215051412582,0.0001,0.46944444444444444,"[0.4666666666666667, 0.4722222222222222]",0.32829447852760735,"[0.448, 0.2085889570552147]",valid,ynet
0.9964999999999999,"[0.995, 0.998]",0.02125921965847765,0.09476637943489909,38.0,1.0,0.9928321275796458,"[0.9895178197064983, 0.9961464354527932]",0.02524422484436142,0.0001,0.993871537054128,"[0.9915966386554622, 0.9961464354527938]",0.9917970670987819,"[0.9874476987447699, 0.9961464354527938]",train,ynet
0.7365319865319865,"[0.7912457912457912, 0.6818181818181818]",1.2370877801989897,0.09428803591200939,38.0,1.0,0.3569169960474303,"[0.4608695652173908, 0.2529644268774699]",1.4168373495340347,0.0001,0.4301587301587302,"[0.5047619047619047, 0.35555555555555557]",0.310159509202454,"[0.424, 0.19631901840490798]",valid,ynet
0.99975,"[0.9995, 1.0]",0.020824128749464123,0.0927945390670324,39.0,1.0,0.9994775339602922,"[0.9989550679205846, 0.9999999999999996]",0.019748348186709987,0.0001,0.9989561586638831,"[0.9979123173277662, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7558922558922558,"[0.8097643097643098, 0.702020202020202]",1.2396047783643007,0.09273968893103302,39.0,1.0,0.3482571553283028,"[0.4433497536945808, 0.2531645569620249]",1.3701218515634537,0.0001,0.4911642411642412,"[0.5769230769230769, 0.40540540540540543]",0.2720245398773006,"[0.36, 0.18404907975460122]",valid,ynet
1.0,"[1.0, 1.0]",0.02034200617654947,0.09089135707020055,40.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.015821180459278734,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7584175084175084,"[0.8148148148148148, 0.702020202020202]",1.243004533793868,0.0912730789766079,40.0,1.0,0.35742988524793856,"[0.45544554455445496, 0.25941422594142216]",1.4116034388542176,0.0001,0.5026486671223513,"[0.5974025974025974, 0.40789473684210525]",0.2790920245398773,"[0.368, 0.1901840490797546]",valid,ynet
0.99975,"[0.9995, 1.0]",0.019880498576680818,0.08905418879533214,41.0,1.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.014688976428735612,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7474747474747474,"[0.7912457912457912, 0.7037037037037037]",1.2461332907988911,0.08987332992255688,41.0,1.0,0.36559829059829013,"[0.48333333333333284, 0.24786324786324745]",1.4068959295749663,0.0001,0.4563992651561543,"[0.5043478260869565, 0.4084507042253521]",0.32095705521472395,"[0.464, 0.17791411042944785]",valid,ynet
1.0,"[1.0, 1.0]",0.019442505842595388,0.08728490278437728,42.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.014021701304547822,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7643097643097643,"[0.8148148148148148, 0.7138047138047138]",1.2510404908379844,0.0885231799467705,42.0,1.0,0.34941520467836207,"[0.4444444444444439, 0.25438596491228027]",1.4889597803354264,0.0001,0.5244467860906217,"[0.6027397260273972, 0.4461538461538462]",0.2649570552147239,"[0.352, 0.17791411042944785]",valid,ynet
0.99975,"[0.9995, 1.0]",0.019029458934741887,0.0855798021301986,43.0,1.0,0.9994775339602922,"[0.9989550679205846, 0.9999999999999996]",0.013528915831068558,0.0001,0.9989561586638831,"[0.9979123173277662, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7651515151515151,"[0.8080808080808081, 0.7222222222222222]",1.2565379188819366,0.08723925842310895,43.0,1.0,0.36368970286241104,"[0.4672897196261678, 0.2600896860986543]",1.524957972764969,0.0001,0.5225655430711611,"[0.5617977528089888, 0.48333333333333334]",0.2889570552147239,"[0.4, 0.17791411042944785]",valid,ynet
1.0,"[1.0, 1.0]",0.01862513401590917,0.08393254731357049,44.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.012288172965619102,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7626262626262625,"[0.8114478114478114, 0.7138047138047138]",1.263484530515141,0.08601041595761974,44.0,1.0,0.35714285714285676,"[0.42857142857142816, 0.2857142857142853]",1.6010767936706543,0.0001,0.5224413145539906,"[0.5915492957746479, 0.4533333333333333]",0.27229447852760735,"[0.336, 0.2085889570552147]",valid,ynet
0.99975,"[0.9995, 1.0]",0.01824025303244009,0.08234376175054708,45.0,1.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.011769020151513727,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7634680134680135,"[0.8181818181818182, 0.7087542087542088]",1.2694368985036144,0.08483523383088734,45.0,1.0,0.3821741245136182,"[0.43749999999999956, 0.3268482490272369]",1.5692454993724823,0.0001,0.5368370911400444,"[0.6268656716417911, 0.44680851063829785]",0.2968343558282209,"[0.336, 0.25766871165644173]",valid,ynet
0.99975,"[0.9995, 1.0]",0.017876245059590488,0.08080912323738988,46.0,1.0,0.9994775339602922,"[0.9989550679205846, 0.9999999999999996]",0.011347629950006507,0.0001,0.9989561586638831,"[0.9979123173277662, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7617845117845118,"[0.8114478114478114, 0.7121212121212122]",1.2763390198032907,0.08371302725529259,46.0,1.0,0.34387351778656083,"[0.36363636363636326, 0.3241106719367584]",1.62592810690403,0.0001,0.5415032679738562,"[0.6274509803921569, 0.45555555555555555]",0.25376687116564417,"[0.256, 0.25153374233128833]",valid,ynet
1.0,"[1.0, 1.0]",0.01752298273680793,0.0793297296472181,47.0,1.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.010717884421960186,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,ynet
0.7685185185185185,"[0.8198653198653199, 0.7171717171717171]",1.2802001424133778,0.08264124089716157,47.0,1.0,0.40255572412183405,"[0.48803827751196116, 0.3170731707317069]",1.4939401924610138,0.0001,0.5385111876075731,"[0.6071428571428571, 0.46987951807228917]",0.3236319018404908,"[0.408, 0.2392638036809816]",valid,ynet
0.99975,"[0.9995, 1.0]",0.01718590129483932,0.07790265886633317,48.0,1.0,0.9994764397905754,"[0.9989528795811513, 0.9999999999999996]",0.010409253510410216,0.0001,1.0,"[1.0, 1.0]",0.9989539748953975,"[0.997907949790795, 1.0]",train,ynet
0.7735690235690236,"[0.8148148148148148, 0.7323232323232324]",1.2863961491657763,0.08161025180063229,48.0,1.0,0.3530283080974321,"[0.4387755102040811, 0.26728110599078303]",1.6159272521734238,0.0001,0.5713354199269692,"[0.6056338028169014, 0.5370370370370371]",0.2609570552147239,"[0.344, 0.17791411042944785]",valid,ynet
0.99975,"[0.9995, 1.0]",0.01686530960922978,0.07651523601541768,49.0,1.0,0.9994775339602922,"[0.9989550679205846, 0.9999999999999996]",0.009687833348984149,0.0001,0.9989561586638831,"[0.9979123173277662, 1.0]",1.0,"[1.0, 1.0]",train,ynet
