acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.72125,"[0.77, 0.6725]",0.8425461232130017,0.0,7.0,1.0,0.24661016949152498,"[0.23333333333333298, 0.259887005649717]",0.9889021643570491,0.0001,0.4313157894736842,"[0.56, 0.3026315789473684]",0.18754559666492965,"[0.14736842105263157, 0.22772277227722773]",valid,pretrain
0.9778125,"[0.975625, 0.98]",0.19661179397431483,0.0,8.0,1.0,0.9553710479407069,"[0.9490196078431368, 0.961722488038277]",0.06551133723998512,0.0001,0.9559921340714947,"[0.9502617801047121, 0.9617224880382775]",0.9547515834447262,"[0.9477806788511749, 0.9617224880382775]",train,pretrain
0.7275,"[0.76, 0.695]",0.8509629328572561,0.0,8.0,1.0,0.38524904214559336,"[0.448275862068965, 0.3222222222222217]",0.9182974100112915,0.0001,0.43037974683544306,"[0.4936708860759494, 0.3670886075949367]",0.3488275143303804,"[0.4105263157894737, 0.2871287128712871]",valid,pretrain
0.985625,"[0.98625, 0.985]",0.18145201665832214,0.0,9.0,1.0,0.9713257965056521,"[0.971428571428571, 0.9712230215827333]",0.045014020814387885,0.0001,0.9699829805207711,"[0.9664082687338501, 0.9735576923076923]",0.9727004135070646,"[0.9765013054830287, 0.9688995215311005]",train,pretrain
0.74875,"[0.7975, 0.7]",0.8537818863987923,0.0,9.0,1.0,0.4066435084672162,"[0.4255319148936166, 0.38775510204081587]",0.8791524682726178,0.0001,0.5260869565217392,"[0.6521739130434783, 0.4]",0.3460135487232934,"[0.3157894736842105, 0.37623762376237624]",valid,pretrain
0.9803124999999999,"[0.989375, 0.97125]",0.16989403884851623,0.0,10.0,1.0,0.9612446581196576,"[0.9777777777777772, 0.944711538461538]",0.054314260750457095,0.0001,0.9641664769709386,"[0.9790575916230366, 0.9492753623188406]",0.9583463465214186,"[0.9765013054830287, 0.9401913875598086]",train,pretrain
0.76125,"[0.775, 0.7475]",0.871693639979734,0.0,10.0,1.0,0.2850168350168346,"[0.31818181818181773, 0.2518518518518515]",1.0508111757891518,0.0001,0.5337837837837838,"[0.5675675675675675, 0.5]",0.19468473163105784,"[0.22105263157894736, 0.16831683168316833]",valid,pretrain
0.98875,"[0.98875, 0.98875]",0.15881244155555319,0.0,11.0,1.0,0.9774800384860483,"[0.9764397905759157, 0.9785202863961807]",0.036914871332959995,0.0001,0.9775965504311961,"[0.979002624671916, 0.9761904761904762]",0.9773757917223631,"[0.9738903394255874, 0.9808612440191388]",train,pretrain
0.71625,"[0.765, 0.6675]",0.8762313700502827,0.0,11.0,1.0,0.39913916786226633,"[0.4470588235294113, 0.35121951219512143]",0.9261464008263179,0.0001,0.4264102564102564,"[0.5066666666666667, 0.34615384615384615]",0.3782178217821782,"[0.4, 0.3564356435643564]",valid,pretrain
0.9875,"[0.985625, 0.989375]",0.14987347900344755,0.0,12.0,1.0,0.9745885712019664,"[0.969536423841059, 0.9796407185628738]",0.04260592837817967,0.0001,0.9823431577318791,"[0.9838709677419355, 0.9808153477218226]",0.9670412382725149,"[0.9556135770234987, 0.9784688995215312]",train,pretrain
0.7262500000000001,"[0.755, 0.6975]",0.8968441759819513,0.0,12.0,1.0,0.2549120508982032,"[0.23437499999999964, 0.2754491017964067]",1.1441978471619743,0.0001,0.4015151515151515,"[0.45454545454545453, 0.3484848484848485]",0.1928087545596665,"[0.15789473684210525, 0.22772277227722773]",valid,pretrain
0.9824999999999999,"[0.984375, 0.980625]",0.143896549138753,0.0,13.0,1.0,0.9651416122004352,"[0.967320261437908, 0.9629629629629624]",0.06619646089772384,0.0001,0.9652001149583276,"[0.9685863874345549, 0.9618138424821002]",0.9650861368945745,"[0.9660574412532638, 0.9641148325358851]",train,pretrain
0.735,"[0.75, 0.72]",0.8987891240691652,0.0,13.0,1.0,0.37959571292904576,"[0.45054945054945, 0.3086419753086415]",0.9240734492029462,0.0001,0.4405502166949312,"[0.47126436781609193, 0.4098360655737705]",0.3395518499218343,"[0.43157894736842106, 0.24752475247524752]",valid,pretrain
0.968125,"[0.964375, 0.971875]",0.14051421889172935,0.0,14.0,1.0,0.936024602455583,"[0.9256844850065183, 0.9463647199046478]",0.09316159543339853,0.0001,0.9337360203879652,"[0.9244791666666666, 0.9429928741092637]",0.9383268579709421,"[0.9268929503916449, 0.9497607655502392]",train,pretrain
0.74,"[0.77, 0.71]",0.9134368557305563,0.0,14.0,1.0,0.25723738626964393,"[0.2580645161290319, 0.25641025641025594]",1.1185050989900316,0.0001,0.45768025078369906,"[0.5517241379310345, 0.36363636363636365]",0.1832204273058885,"[0.16842105263157894, 0.19801980198019803]",valid,pretrain
0.98,"[0.980625, 0.979375]",0.135578668874115,0.0,15.0,1.0,0.9597704694526026,"[0.9591567852437413, 0.960384153661464]",0.061545418609899503,0.0001,0.9659702640348629,"[0.9680851063829787, 0.963855421686747]",0.9536647219758392,"[0.9503916449086162, 0.9569377990430622]",train,pretrain
0.735,"[0.7725, 0.6975]",0.9166809673021946,0.0,15.0,1.0,0.3525560503977766,"[0.3453237410071938, 0.3597883597883593]",0.96534264087677,0.0001,0.4659090909090909,"[0.5454545454545454, 0.38636363636363635]",0.2946326211568525,"[0.25263157894736843, 0.33663366336633666]",valid,pretrain
0.9906250000000001,"[0.9925, 0.98875]",0.1296264262101968,0.0,16.0,1.0,0.981349794135368,"[0.984334203655352, 0.9783653846153841]",0.03439054358750582,0.0001,0.983712995547483,"[0.9843342036553525, 0.9830917874396136]",0.9790092070908342,"[0.9843342036553525, 0.9736842105263158]",train,pretrain
0.7225,"[0.77, 0.675]",0.9197811042310811,0.0,16.0,1.0,0.38267125031830873,"[0.4025974025974022, 0.36274509803921523]",0.9693832950932639,0.0001,0.44232351489221655,"[0.5254237288135594, 0.3592233009708738]",0.3463262115685253,"[0.3263157894736842, 0.36633663366336633]",valid,pretrain
0.9896875,"[0.991875, 0.9875]",0.12433398410835046,0.0,17.0,1.0,0.9794772309577288,"[0.9830508474576266, 0.9759036144578309]",0.03436246837696268,0.0001,0.9823902710355987,"[0.9817708333333334, 0.9830097087378641]",0.9766168625932266,"[0.9843342036553525, 0.9688995215311005]",train,pretrain
0.7362500000000001,"[0.76, 0.7125]",0.9200250588002659,0.0,17.0,1.0,0.37514124293785267,"[0.3999999999999995, 0.35028248587570576]",0.9241722864764077,0.0001,0.4501012145748988,"[0.49230769230769234, 0.40789473684210525]",0.3218863991662324,"[0.3368421052631579, 0.3069306930693069]",valid,pretrain
0.9953125,"[0.994375, 0.99625]",0.11893637769276433,0.0,18.0,1.0,0.9905444689119973,"[0.9882659713168183, 0.9928229665071765]",0.021779462212213763,0.0001,0.9899010665869219,"[0.9869791666666666, 0.992822966507177]",0.991189551138706,"[0.9895561357702349, 0.992822966507177]",train,pretrain
0.73375,"[0.76, 0.7075]",0.9306127651965708,0.0,18.0,1.0,0.3030761254644426,"[0.32394366197183055, 0.28220858895705475]",1.1211914803300584,0.0001,0.43016472203157174,"[0.48936170212765956, 0.3709677419354839]",0.23491401771756124,"[0.24210526315789474, 0.22772277227722773]",valid,pretrain
0.9915625,"[0.99375, 0.989375]",0.11443083608281557,0.0,19.0,1.0,0.9832609431407937,"[0.9869791666666661, 0.9795427196149212]",0.02882554549378929,0.0001,0.9849438696896324,"[0.9844155844155844, 0.9854721549636803]",0.9816201731482754,"[0.9895561357702349, 0.9736842105263158]",train,pretrain
0.72,"[0.7475, 0.6925]",0.9410379726971899,0.0,19.0,1.0,0.3331304814748518,"[0.33112582781456906, 0.3351351351351346]",1.1391169152089529,0.0001,0.40773809523809523,"[0.44642857142857145, 0.36904761904761907]",0.2850442939030745,"[0.2631578947368421, 0.3069306930693069]",valid,pretrain
0.9918750000000001,"[0.99, 0.99375]",0.11031735662536817,0.0,20.0,1.0,0.9836024720893137,"[0.9791666666666662, 0.9880382775119612]",0.028047767476420158,0.0001,0.9823308270676692,"[0.9766233766233766, 0.9880382775119617]",0.9848807575549365,"[0.9817232375979112, 0.9880382775119617]",train,pretrain
0.72375,"[0.755, 0.6925]",0.9470378515266237,0.0,20.0,1.0,0.37234250684752784,"[0.40243902439024337, 0.3422459893048123]",1.0670354281152998,0.0001,0.4251769464105157,"[0.4782608695652174, 0.37209302325581395]",0.3321000521104742,"[0.3473684210526316, 0.31683168316831684]",valid,pretrain
0.9924999999999999,"[0.99375, 0.99125]",0.1066212315935099,0.0,21.0,1.0,0.9851022754251577,"[0.9869109947643974, 0.9832935560859182]",0.029002605924486287,0.0001,0.9852268466441694,"[0.989501312335958, 0.9809523809523809]",0.9849900683348534,"[0.9843342036553525, 0.9856459330143541]",train,pretrain
0.7337499999999999,"[0.7525, 0.715]",0.9519217532950562,0.0,21.0,1.0,0.3362965838509312,"[0.38509316770186286, 0.28749999999999953]",1.0544836904321397,0.0001,0.42976373908577303,"[0.4696969696969697, 0.3898305084745763]",0.27701928087545596,"[0.3263157894736842, 0.22772277227722773]",valid,pretrain
0.9915625,"[0.99, 0.993125]",0.10320124017740577,0.0,22.0,1.0,0.982969309422929,"[0.9791122715404694, 0.9868263473053885]",0.027961429023114895,0.0001,0.9835609319333045,"[0.97911227154047, 0.988009592326139]",0.982379102277412,"[0.97911227154047, 0.9856459330143541]",train,pretrain
0.7225,"[0.76, 0.685]",0.9624555710679996,0.0,22.0,1.0,0.3492892976588624,"[0.3043478260869561, 0.3942307692307687]",1.194199562072754,0.0001,0.43577483155835683,"[0.4883720930232558, 0.38317757009345793]",0.3134966128191767,"[0.22105263157894736, 0.40594059405940597]",valid,pretrain
0.9884375,"[0.99125, 0.985625]",0.10027799733902218,0.0,23.0,1.0,0.9771068544918173,"[0.9816272965879259, 0.9725864123957086]",0.03304341205619966,0.0001,0.9779642640026573,"[0.9868073878627969, 0.9691211401425178]",0.9762889302534761,"[0.9765013054830287, 0.9760765550239234]",train,pretrain
0.67875,"[0.745, 0.6125]",0.9689021621431623,0.0,23.0,1.0,0.40714664076984153,"[0.4574468085106378, 0.3568464730290452]",1.1171737568719047,0.0001,0.38475422427035333,"[0.46236559139784944, 0.30714285714285716]",0.4391870766023971,"[0.45263157894736844, 0.42574257425742573]",valid,pretrain
0.9928125000000001,"[0.998125, 0.9875]",0.09722905139076626,0.0,24.0,1.0,0.986048808012413,"[0.9960784313725485, 0.9760191846522777]",0.024054348632624303,0.0001,0.987873791784132,"[0.9973821989528796, 0.9783653846153846]",0.9842311392057166,"[0.9947780678851175, 0.9736842105263158]",train,pretrain
0.7224999999999999,"[0.755, 0.69]",0.9774494586672102,0.0,24.0,1.0,0.28812853812853767,"[0.2575757575757571, 0.31868131868131816]",1.1825845752443587,0.0001,0.4087420754087421,"[0.4594594594594595, 0.35802469135802467]",0.23303804064616987,"[0.17894736842105263, 0.2871287128712871]",valid,pretrain
0.9909375,"[0.995625, 0.98625]",0.09454064031046659,0.0,25.0,1.0,0.9822907398535345,"[0.9908972691807537, 0.9736842105263153]",0.027330363302974513,0.0001,0.9803654213253341,"[0.9870466321243523, 0.9736842105263158]",0.9842311392057166,"[0.9947780678851175, 0.9736842105263158]",train,pretrain
0.71375,"[0.765, 0.6625]",0.9849227018408723,0.0,25.0,1.0,0.3008971704623874,"[0.25396825396825357, 0.34782608695652123]",1.1717537811824255,0.0001,0.4278758368837492,"[0.5161290322580645, 0.33962264150943394]",0.26242834809796767,"[0.16842105263157894, 0.3564356435643564]",valid,pretrain
0.99625,"[0.99625, 0.99625]",0.09165524873088544,0.0,26.0,1.0,0.9924847816829073,"[0.9921465968586382, 0.9928229665071765]",0.01663506766177576,0.0001,0.9937868113375781,"[0.994750656167979, 0.992822966507177]",0.991189551138706,"[0.9895561357702349, 0.992822966507177]",train,pretrain
0.7424999999999999,"[0.7675, 0.7175]",0.9987978186241533,0.0,26.0,1.0,0.22101636520241133,"[0.2790697674418601, 0.1629629629629626]",1.3595508549894606,0.0001,0.42647058823529416,"[0.5294117647058824, 0.3235294117647059]",0.14919228764981762,"[0.18947368421052632, 0.10891089108910891]",valid,pretrain
0.9921875,"[0.9925, 0.991875]",0.08911844323914025,0.0,27.0,1.0,0.9843807665121628,"[0.9842931937172771, 0.9844683393070485]",0.020624694962019997,0.0001,0.9850850982529331,"[0.9868766404199475, 0.9832935560859188]",0.9836845853061327,"[0.9817232375979112, 0.9856459330143541]",train,pretrain
0.72375,"[0.735, 0.7125]",1.0085933907907836,0.0,27.0,1.0,0.3018717642373552,"[0.34567901234567855, 0.25806451612903175]",1.2730738392898016,0.0001,0.3941404090657822,"[0.417910447761194, 0.37037037037037035]",0.24637832204273058,"[0.29473684210526313, 0.19801980198019803]",valid,pretrain
0.990625,"[0.986875, 0.994375]",0.08696908891487375,0.0,28.0,1.0,0.9808981657178995,"[0.9725490196078426, 0.9892473118279563]",0.02678716783541151,0.0001,0.980944407652226,"[0.9738219895287958, 0.9880668257756563]",0.9808549976888578,"[0.9712793733681462, 0.9904306220095693]",train,pretrain
0.72,"[0.7375, 0.7025]",1.0107352028926606,0.0,28.0,1.0,0.38748693444825993,"[0.43243243243243196, 0.3425414364640879]",1.0707059417452132,0.0001,0.4159722222222222,"[0.4444444444444444, 0.3875]",0.36399166232412716,"[0.42105263157894735, 0.3069306930693069]",valid,pretrain
0.995,"[0.995, 0.995]",0.08467141186378689,0.0,29.0,1.0,0.9900183969769286,"[0.9895833333333327, 0.9904534606205245]",0.01803877738226826,0.0001,0.9875541125541125,"[0.987012987012987, 0.9880952380952381]",0.9924950341674266,"[0.9921671018276762, 0.992822966507177]",train,pretrain
0.73125,"[0.7675, 0.695]",1.0211785736538115,0.0,29.0,1.0,0.17998819362455687,"[0.2314049586776856, 0.12857142857142817]",1.3240363257271903,0.0001,0.3846153846153846,"[0.5384615384615384, 0.23076923076923078]",0.11823866597186034,"[0.14736842105263157, 0.0891089108910891]",valid,pretrain
0.994375,"[0.9925, 0.99625]",0.08254590374389786,0.0,30.0,1.0,0.9885288619498096,"[0.9842519685039364, 0.9928057553956829]",0.018780660147226794,0.0001,0.9923191089912726,"[0.9894459102902374, 0.9951923076923077]",0.9847714467750197,"[0.97911227154047, 0.9904306220095693]",train,pretrain
0.7150000000000001,"[0.7425, 0.6875]",1.0268825070099896,0.0,30.0,1.0,0.36457844150151797,"[0.3905325443786978, 0.33862433862433816]",1.1980005076953344,0.0001,0.4047911547911548,"[0.44594594594594594, 0.36363636363636365]",0.3321000521104742,"[0.3473684210526316, 0.31683168316831684]",valid,pretrain
0.9959374999999999,"[0.99625, 0.995625]",0.08061896164353702,0.0,31.0,1.0,0.9919119180175324,"[0.9921671018276756, 0.9916567342073892]",0.020883756532351038,0.0001,0.990145308633553,"[0.9921671018276762, 0.9881235154394299]",0.9936912064162304,"[0.9921671018276762, 0.9952153110047847]",train,pretrain
0.74,"[0.75, 0.73]",1.0394597822534186,0.0,31.0,1.0,0.21822704658525516,"[0.24242424242424204, 0.1940298507462683]",1.4293553147997176,0.0001,0.4131859131859132,"[0.43243243243243246, 0.3939393939393939]",0.14856696195935382,"[0.16842105263157894, 0.12871287128712872]",valid,pretrain
0.9690624999999999,"[0.9725, 0.965625]",0.08051476872138842,0.0,32.0,1.0,0.9389582119753497,"[0.9430051813471497, 0.9349112426035496]",0.07718059521263328,0.0001,0.9303955979121389,"[0.9357326478149101, 0.9250585480093677]",0.9476838607318201,"[0.9503916449086162, 0.9449760765550239]",train,pretrain
0.74625,"[0.7725, 0.72]",1.0611118889732278,0.0,32.0,1.0,0.16666666666666635,"[0.13333333333333314, 0.1999999999999996]",1.7539793040071214,0.0001,0.5294871794871794,"[0.6999999999999998, 0.358974358974359]",0.10614903595622721,"[0.07368421052631578, 0.13861386138613863]",valid,pretrain
0.9746874999999999,"[0.97375, 0.975625]",0.08036251813931643,0.0,33.0,1.0,0.9490535598038871,"[0.944591029023746, 0.9535160905840281]",0.07533824893094047,0.0001,0.9523927157561362,"[0.9546666666666667, 0.9501187648456056]",0.9458318238035155,"[0.9347258485639687, 0.9569377990430622]",train,pretrain
0.7125,"[0.7475, 0.6775]",1.063448214355637,0.0,33.0,1.0,0.33781617093681443,"[0.44808743169398857, 0.22754491017964026]",1.1405469519751412,0.0001,0.3768939393939394,"[0.4659090909090909, 0.2878787878787879]",0.30984887962480456,"[0.43157894736842106, 0.18811881188118812]",valid,pretrain
0.985625,"[0.986875, 0.984375]",0.07922247300483778,0.0,34.0,1.0,0.9711964141798866,"[0.972477064220183, 0.9699157641395902]",0.04046093843256434,0.0001,0.9760513572065758,"[0.9763157894736842, 0.9757869249394673]",0.966391619923295,"[0.9686684073107049, 0.9641148325358851]",train,pretrain
0.715,"[0.7925, 0.6375]",1.0680896034046095,0.0,34.0,1.0,0.3598709896452211,"[0.3941605839416054, 0.32558139534883673]",1.2258968310696738,0.0001,0.474937343358396,"[0.6428571428571429, 0.30701754385964913]",0.315372589890568,"[0.28421052631578947, 0.3465346534653465]",valid,pretrain
0.9890625,"[0.990625, 0.9875]",0.07803557641251366,0.0,35.0,1.0,0.9782343559433337,"[0.9803921568627445, 0.9760765550239229]",0.0364941956811688,0.0001,0.9788759738470403,"[0.981675392670157, 0.9760765550239234]",0.9775944132821968,"[0.97911227154047, 0.9760765550239234]",train,pretrain
0.7537499999999999,"[0.7725, 0.735]",1.074640639954143,0.0,35.0,1.0,0.2897235263432442,"[0.32592592592592545, 0.253521126760563]",1.3039269191878182,0.0001,0.4945121951219512,"[0.55, 0.43902439024390244]",0.20489838457529963,"[0.23157894736842105, 0.1782178217821782]",valid,pretrain
0.9878125,"[0.99, 0.985625]",0.07683526677276671,0.0,36.0,1.0,0.9757836806804141,"[0.9791122715404694, 0.9724550898203588]",0.033624119741876644,0.0001,0.976366687328988,"[0.97911227154047, 0.973621103117506]",0.975202068784589,"[0.97911227154047, 0.9712918660287081]",train,pretrain
0.70875,"[0.73, 0.6875]",1.072651732554767,0.0,36.0,1.0,0.3612178717271194,"[0.41304347826086907, 0.3093922651933697]",1.0010510661772318,0.0001,0.38848314606741574,"[0.42696629213483145, 0.35]",0.33861386138613864,"[0.4, 0.27722772277227725]",valid,pretrain
0.9928125,"[0.991875, 0.99375]",0.07541379753135319,0.0,37.0,1.0,0.9855224067298365,"[0.9830065359477119, 0.9880382775119612]",0.02281943559905307,0.0001,0.9861657356146196,"[0.9842931937172775, 0.9880382775119617]",0.9848807575549365,"[0.9817232375979112, 0.9880382775119617]",train,pretrain
0.725,"[0.76, 0.69]",1.0729924014076255,0.0,37.0,1.0,0.31953488372092975,"[0.3599999999999995, 0.27906976744185996]",1.0855971489633833,0.0001,0.41446862996158773,"[0.4909090909090909, 0.3380281690140845]",0.26091714434601354,"[0.28421052631578947, 0.2376237623762376]",valid,pretrain
0.9934375,"[0.99125, 0.995625]",0.07399112075312525,0.0,38.0,1.0,0.9867374580127852,"[0.9818181818181813, 0.9916567342073892]",0.019929403180463448,0.0001,0.9824338507429707,"[0.9767441860465116, 0.9881235154394299]",0.9910802403587893,"[0.9869451697127938, 0.9952153110047847]",train,pretrain
0.725,"[0.755, 0.695]",1.0751232914763056,0.0,38.0,1.0,0.2915556295802793,"[0.35526315789473634, 0.2278481012658223]",1.1560971140861511,0.0001,0.39473684210526316,"[0.47368421052631576, 0.3157894736842105]",0.23121417404898384,"[0.28421052631578947, 0.1782178217821782]",valid,pretrain
0.9984375000000001,"[0.99875, 0.998125]",0.0723863418632795,0.0,39.0,1.0,0.9968981097856501,"[0.9973890339425582, 0.996407185628742]",0.00979996515929492,0.0001,0.9974954762038932,"[0.9973890339425587, 0.9976019184652278]",0.9963021724736717,"[0.9973890339425587, 0.9952153110047847]",train,pretrain
0.7562500000000001,"[0.78, 0.7325]",1.0772418966782944,0.0,39.0,1.0,0.3530295000883231,"[0.40540540540540493, 0.3006535947712414]",1.1598674995558602,0.0001,0.5041727140783745,"[0.5660377358490566, 0.4423076923076923]",0.2717561229807191,"[0.3157894736842105, 0.22772277227722773]",valid,pretrain
0.999375,"[0.999375, 0.999375]",0.07080519595738166,0.0,40.0,1.0,0.9987490336636441,"[0.9986928104575158, 0.9988052568697724]",0.007559359721468623,0.0001,0.9988066825775657,"[1.0, 0.9976133651551312]",0.9986945169712793,"[0.9973890339425587, 1.0]",train,pretrain
0.75625,"[0.7775, 0.735]",1.0801591816575684,0.0,40.0,1.0,0.3397701149425283,"[0.38620689655172363, 0.2933333333333329]",1.1968505808285304,0.0001,0.5044897959183674,"[0.56, 0.4489795918367347]",0.2562793121417405,"[0.29473684210526313, 0.21782178217821782]",valid,pretrain
0.995,"[0.991875, 0.998125]",0.0695199292788374,0.0,41.0,1.0,0.9896931533983064,"[0.9829619921363034, 0.9964243146603093]",0.016823995458522673,0.0001,0.9898581072634078,"[0.9868421052631579, 0.9928741092636579]",0.9895561357702349,"[0.97911227154047, 1.0]",train,pretrain
0.73125,"[0.77, 0.6925]",1.0848257846268667,0.0,41.0,1.0,0.32090643274853753,"[0.36111111111111066, 0.2807017543859644]",1.2761565063680922,0.0001,0.43673469387755104,"[0.5306122448979592, 0.34285714285714286]",0.2556539864512767,"[0.2736842105263158, 0.2376237623762376]",valid,pretrain
0.995625,"[0.993125, 0.998125]",0.06826480722324971,0.0,42.0,1.0,0.991097021495743,"[0.9857697283311766, 0.9964243146603093]",0.015549680888566567,0.0001,0.9848985930933674,"[0.9769230769230769, 0.9928741092636579]",0.9973890339425587,"[0.9947780678851175, 1.0]",train,pretrain
0.7337499999999999,"[0.7675, 0.7]",1.0858651355552515,0.0,42.0,1.0,0.2800883327199112,"[0.3496503496503492, 0.21052631578947323]",1.1295178745474135,0.0001,0.4172794117647059,"[0.5208333333333334, 0.3137254901960784]",0.21078686816050024,"[0.2631578947368421, 0.15841584158415842]",valid,pretrain
0.9962500000000001,"[0.995, 0.9975]",0.06709913631625981,0.0,43.0,1.0,0.9923857233875093,"[0.9895561357702344, 0.9952153110047841]",0.016975287315694407,0.0001,0.9923857233875097,"[0.9895561357702349, 0.9952153110047847]",0.9923857233875097,"[0.9895561357702349, 0.9952153110047847]",train,pretrain
0.75125,"[0.7825, 0.72]",1.0888473016584848,0.0,43.0,1.0,0.3414893617021272,"[0.3829787234042549, 0.29999999999999954]",1.217080444097519,0.0001,0.49686809137803983,"[0.5869565217391305, 0.4067796610169492]",0.26091714434601354,"[0.28421052631578947, 0.2376237623762376]",valid,pretrain
0.998125,"[0.998125, 0.998125]",0.06581067518640593,0.0,44.0,1.0,0.9962384953981587,"[0.9960784313725485, 0.996398559423769]",0.009118385472835076,0.0001,0.9986910994764397,"[0.9973821989528796, 1.0]",0.9938005171961473,"[0.9947780678851175, 0.992822966507177]",train,pretrain
0.74,"[0.7875, 0.6925]",1.0910640487122156,0.0,44.0,1.0,0.3035995855295756,"[0.4217687074829927, 0.1854304635761585]",1.1886009190763747,0.0001,0.4380769230769231,"[0.5961538461538461, 0.28]",0.23246482542991143,"[0.3263157894736842, 0.13861386138613863]",valid,pretrain
0.99875,"[0.99875, 0.99875]",0.06453600798897752,0.0,45.0,1.0,0.9975011995488445,"[0.9973890339425582, 0.9976133651551308]",0.0071759841046985925,0.0001,0.9963135645903269,"[0.9973890339425587, 0.9952380952380953]",0.9986945169712793,"[0.9973890339425587, 1.0]",train,pretrain
0.74875,"[0.7825, 0.715]",1.096519511910329,0.0,45.0,1.0,0.2503374578177724,"[0.31496062992125945, 0.1857142857142853]",1.3420153558254242,0.0001,0.47916666666666663,"[0.625, 0.3333333333333333]",0.1696195935383012,"[0.21052631578947367, 0.12871287128712872]",valid,pretrain
0.9965625,"[0.993125, 1.0]",0.06343402988204903,0.0,46.0,1.0,0.9927916120576665,"[0.9855832241153336, 0.9999999999999996]",0.012743036963338792,0.0001,0.9947368421052631,"[0.9894736842105263, 1.0]",0.9908616187989556,"[0.9817232375979112, 1.0]",train,pretrain
0.71375,"[0.75, 0.6775]",1.1014130734654546,0.0,46.0,1.0,0.2679461615154532,"[0.2647058823529408, 0.2711864406779656]",1.3265169050012315,0.0001,0.3774069319640565,"[0.43902439024390244, 0.3157894736842105]",0.21354872329338198,"[0.18947368421052632, 0.2376237623762376]",valid,pretrain
0.9984375000000001,"[0.998125, 0.99875]",0.06229322570459457,0.0,47.0,1.0,0.9968458982638396,"[0.9960784313725485, 0.9976133651551308]",0.008675429364235175,0.0001,0.9963101470954874,"[0.9973821989528796, 0.9952380952380953]",0.9973890339425587,"[0.9947780678851175, 1.0]",train,pretrain
0.7562500000000001,"[0.785, 0.7275]",1.1055632267768185,0.0,47.0,1.0,0.3007708119218906,"[0.38571428571428523, 0.21582733812949598]",1.3006204324109214,0.0001,0.49736842105263157,"[0.6, 0.39473684210526316]",0.216362688900469,"[0.28421052631578947, 0.1485148514851485]",valid,pretrain
0.9965625,"[0.995625, 0.9975]",0.0613296121726442,0.0,48.0,1.0,0.9930386850884346,"[0.9908735332464141, 0.9952038369304551]",0.0150761626390266,0.0001,0.9935897435897436,"[0.9895833333333334, 0.9975961538461539]",0.9924950341674266,"[0.9921671018276762, 0.992822966507177]",train,pretrain
0.74875,"[0.78, 0.7175]",1.114098472124286,0.0,48.0,1.0,0.3176908752327743,"[0.2666666666666664, 0.3687150837988822]",1.52379024880273,0.0001,0.5315384615384615,"[0.64, 0.4230769230769231]",0.24757686294945286,"[0.16842105263157894, 0.32673267326732675]",valid,pretrain
0.9959375,"[0.9975, 0.994375]",0.060380265650789994,0.0,49.0,1.0,0.9919998123856719,"[0.9947780678851169, 0.9892215568862269]",0.01386228607993366,0.0001,0.9925928708730143,"[0.9947780678851175, 0.9904076738609112]",0.9914081726985395,"[0.9947780678851175, 0.9880382775119617]",train,pretrain
0.75125,"[0.775, 0.7275]",1.1189806712950978,0.0,49.0,1.0,0.37668055664753475,"[0.43037974683544256, 0.3229813664596269]",1.3582084306648798,0.0001,0.4865079365079365,"[0.5396825396825397, 0.43333333333333335]",0.30766023970818135,"[0.35789473684210527, 0.25742574257425743]",valid,pretrain
0.9953125,"[0.995, 0.995625]",0.05964687407675046,0.0,50.0,1.0,0.9906235938493997,"[0.989610389610389, 0.9916367980884104]",0.022977295374773717,0.0001,0.9874747923257664,"[0.9844961240310077, 0.9904534606205251]",0.9938005171961473,"[0.9947780678851175, 0.992822966507177]",train,pretrain
0.755,"[0.7825, 0.7275]",1.125003224035271,0.0,50.0,1.0,0.28569144684252556,"[0.3555555555555552, 0.21582733812949598]",1.42613086104393,0.0001,0.49736842105263157,"[0.6, 0.39473684210526316]",0.20057321521625848,"[0.25263157894736843, 0.1485148514851485]",valid,pretrain
0.994375,"[0.993125, 0.995625]",0.05911214809193838,0.0,51.0,1.0,0.9886188407498722,"[0.9856209150326791, 0.9916167664670653]",0.03184112286652197,0.0001,0.9898583750800407,"[0.9869109947643979, 0.9928057553956835]",0.9873824128324609,"[0.9843342036553525, 0.9904306220095693]",train,pretrain
0.76,"[0.7775, 0.7425]",1.127460973767134,0.0,51.0,1.0,0.3100608664518435,"[0.39455782312925125, 0.2255639097744357]",1.2528062100921358,0.0001,0.5132211538461539,"[0.5576923076923077, 0.46875]",0.22688900468994266,"[0.30526315789473685, 0.1485148514851485]",valid,pretrain
0.993125,"[0.995, 0.99125]",0.05848928437823735,0.0,52.0,1.0,0.986411175948718,"[0.9895287958115179, 0.9832935560859182]",0.026100371265783906,0.0001,0.9865391826021748,"[0.9921259842519685, 0.9809523809523809]",0.9862955513635739,"[0.9869451697127938, 0.9856459330143541]",train,pretrain
0.73125,"[0.7725, 0.69]",1.1307545990314123,0.0,52.0,1.0,0.3345498783454983,"[0.3357664233576638, 0.3333333333333328]",1.3020231127738953,0.0001,0.45616246498599444,"[0.5476190476190477, 0.36470588235294116]",0.27451797811360085,"[0.24210526315789474, 0.3069306930693069]",valid,pretrain
