acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9885,"[0.9875, 0.9895]",0.0929816427431119,0.0,27.0,1.0,0.9768129873872562,"[0.9738766980146285, 0.9797492767598838]",0.034583787805637096,0.0001,0.9767775529779705,"[0.9728601252609603, 0.9806949806949807]",0.976850396239953,"[0.9748953974895398, 0.9788053949903661]",train,baseline
0.7365319865319865,"[0.7794612794612794, 0.6936026936026936]",0.9330309724701302,0.0,27.0,1.0,0.4001806956783612,"[0.4279475982532746, 0.37241379310344774]",1.0276905596256256,0.0001,0.4481753482737735,"[0.47115384615384615, 0.4251968503937008]",0.3616441717791411,"[0.392, 0.3312883435582822]",valid,baseline
0.98675,"[0.989, 0.9845]",0.09112460308430723,0.0,28.0,1.0,0.9735514111092946,"[0.9769392033542972, 0.9701636188642919]",0.039127492637776616,0.0001,0.9741111829347123,"[0.9789915966386554, 0.9692307692307692]",0.9729968316927468,"[0.9748953974895398, 0.9710982658959537]",train,baseline
0.7297979797979798,"[0.7777777777777778, 0.6818181818181818]",0.9376831648164782,0.0,28.0,1.0,0.41117335477966616,"[0.38317757009345743, 0.4391691394658749]",1.067944550514221,0.0001,0.44298075681260496,"[0.4606741573033708, 0.42528735632183906]",0.39099386503067485,"[0.328, 0.4539877300613497]",valid,baseline
0.9804999999999999,"[0.976, 0.985]",0.08983301018394844,0.0,29.0,1.0,0.9606046065259111,"[0.9499999999999994, 0.9712092130518228]",0.05237681607354377,0.0001,0.9567766555857922,"[0.946058091286307, 0.9674952198852772]",0.9644633629203248,"[0.9539748953974896, 0.9749518304431599]",train,baseline
0.755050505050505,"[0.7996632996632996, 0.7104377104377104]",0.9373777061204116,0.0,29.0,1.0,0.44975679375527866,"[0.5182186234817808, 0.3812949640287765]",0.9285194039344787,0.0001,0.4927298645759088,"[0.5245901639344263, 0.4608695652173913]",0.4185766871165644,"[0.512, 0.32515337423312884]",valid,baseline
0.9862500000000001,"[0.988, 0.9845]",0.08831158916167305,0.0,30.0,1.0,0.972421458661117,"[0.9747368421052626, 0.9701060752169713]",0.0426689584934111,0.0001,0.9759873372161507,"[0.9809322033898306, 0.971042471042471]",0.9688953652421377,"[0.9686192468619247, 0.9691714836223507]",train,baseline
0.7441077441077442,"[0.7878787878787878, 0.7003367003367004]",0.9376723567804982,0.0,30.0,1.0,0.43634200237973775,"[0.43243243243243196, 0.44025157232704354]",0.9465118765830993,0.0001,0.4732291320252744,"[0.4948453608247423, 0.45161290322580644]",0.40672392638036814,"[0.384, 0.4294478527607362]",valid,baseline
0.9924999999999999,"[0.993, 0.992]",0.08631608250804824,0.0,31.0,1.0,0.9849553447001365,"[0.985324947589098, 0.9845857418111748]",0.024455376245679138,0.0001,0.9859903498971843,"[0.9873949579831933, 0.9845857418111753]",0.9839246700687676,"[0.9832635983263598, 0.9845857418111753]",train,baseline
0.7744107744107744,"[0.8080808080808081, 0.7407407407407407]",0.9440011482220143,0.0,31.0,1.0,0.33170582850167796,"[0.34482758620689613, 0.31858407079645973]",1.1401936829090118,0.0001,0.5918367346938775,"[0.6122448979591837, 0.5714285714285714]",0.23042944785276073,"[0.24, 0.22085889570552147]",valid,baseline
0.994,"[0.9955, 0.9925]",0.08425444604412786,0.0,32.0,1.0,0.9880233148569877,"[0.9905956112852659, 0.9854510184287095]",0.018282079198675704,0.0001,0.9908745433194155,"[0.9895615866388309, 0.9921875]",0.9852185970767731,"[0.9916317991631799, 0.9788053949903661]",train,baseline
0.7651515151515151,"[0.8013468013468014, 0.7289562289562289]",0.9505480119224751,0.0,32.0,1.0,0.4302874159333484,"[0.5123966942148755, 0.3481781376518213]",1.1600476503372192,0.0001,0.5209096459096458,"[0.5299145299145299, 0.5119047619047619]",0.37990184049079756,"[0.496, 0.26380368098159507]",valid,baseline
0.99375,"[0.995, 0.9925]",0.08233385057835754,0.0,33.0,1.0,0.987540430546223,"[0.9895178197064983, 0.9855630413859475]",0.018954200207936898,0.0001,0.9881060116354234,"[0.9915966386554622, 0.9846153846153847]",0.9869801114147742,"[0.9874476987447699, 0.9865125240847784]",train,baseline
0.7651515151515151,"[0.803030303030303, 0.7272727272727273]",0.9558403665966847,0.0,33.0,1.0,0.4208188831481346,"[0.41206030150753725, 0.42957746478873193]",1.130488070845604,0.0001,0.5290931427295064,"[0.5540540540540541, 0.5041322314049587]",0.3511165644171779,"[0.328, 0.37423312883435583]",valid,baseline
0.991,"[0.993, 0.989]",0.08067211972922882,0.0,34.0,1.0,0.9820651712897318,"[0.985324947589098, 0.9788053949903656]",0.024173270858852052,0.0001,0.9831001764867797,"[0.9873949579831933, 0.9788053949903661]",0.981034496658363,"[0.9832635983263598, 0.9788053949903661]",train,baseline
0.7365319865319866,"[0.7777777777777778, 0.6952861952861953]",0.9608622045602118,0.0,34.0,1.0,0.3994105511346886,"[0.4923076923076918, 0.30651340996168536]",1.1316046953201293,0.0001,0.4411186696900983,"[0.4740740740740741, 0.40816326530612246]",0.3786993865030675,"[0.512, 0.24539877300613497]",valid,baseline
0.99475,"[0.995, 0.9945]",0.0789101055060582,0.0,35.0,1.0,0.9894864931129139,"[0.9895397489539743, 0.9894332372718535]",0.017239607695087013,0.0001,0.9880648936340756,"[0.9895397489539749, 0.9865900383141762]",0.9909163099297813,"[0.9895397489539749, 0.9922928709055877]",train,baseline
0.7676767676767677,"[0.8063973063973064, 0.7289562289562289]",0.9662773919188314,0.0,35.0,1.0,0.41358103779628397,"[0.4843049327354255, 0.3428571428571424]",1.15580894947052,0.0001,0.5316077650572424,"[0.5510204081632653, 0.5121951219512195]",0.34483435582822086,"[0.432, 0.25766871165644173]",valid,baseline
0.9962500000000001,"[0.997, 0.9955]",0.07713686885601853,0.0,36.0,1.0,0.9925242583277336,"[0.9937106918238987, 0.9913378248315684]",0.013300349454590077,0.0001,0.9930914673561733,"[0.9957983193277311, 0.9903846153846154]",0.9919623350343838,"[0.9916317991631799, 0.9922928709055877]",train,baseline
0.7727272727272727,"[0.8131313131313131, 0.7323232323232324]",0.974966610082098,0.0,36.0,1.0,0.4182152925608418,"[0.41884816753926657, 0.41758241758241704]",1.2877784639596939,0.0001,0.5621212121212121,"[0.6060606060606061, 0.5181818181818182]",0.3348466257668712,"[0.32, 0.3496932515337423]",valid,baseline
0.9970000000000001,"[0.9955, 0.9985]",0.07545964869252463,0.0,37.0,1.0,0.9938244429398561,"[0.990536277602523, 0.9971126082771891]",0.013402502643250262,0.0001,0.9959627581720605,"[0.9957716701902748, 0.9961538461538462]",0.9917144331309808,"[0.9853556485355649, 0.9980732177263969]",train,baseline
0.7710437710437711,"[0.8063973063973064, 0.7356902356902357]",0.9812072116685541,0.0,37.0,1.0,0.3879794245926965,"[0.5344129554655865, 0.24154589371980645]",1.2121094703674316,0.0001,0.5545827123695977,"[0.5409836065573771, 0.5681818181818182]",0.3406871165644172,"[0.528, 0.15337423312883436]",valid,baseline
0.9950000000000001,"[0.9935, 0.9965]",0.07389357467312964,0.0,38.0,1.0,0.9898956250280505,"[0.9865284974093259, 0.9932627526467751]",0.014382761936120467,0.0001,0.9848602116569263,"[0.9774127310061602, 0.9923076923076923]",0.9950177763803904,"[0.99581589958159, 0.9942196531791907]",train,baseline
0.7760942760942762,"[0.8080808080808081, 0.7441077441077442]",0.9865854492936379,0.0,38.0,1.0,0.4003115264797503,"[0.4672897196261678, 0.3333333333333329]",1.1909584790468215,0.0001,0.5732065687121868,"[0.5617977528089888, 0.5846153846153846]",0.3165644171779141,"[0.4, 0.2331288343558282]",valid,baseline
0.9925,"[0.9945, 0.9905]",0.07257734395630064,0.0,39.0,1.0,0.9851149971583903,"[0.9884816753926696, 0.981748318924111]",0.0212443459999692,0.0001,0.9842225113858165,"[0.989517819706499, 0.9789272030651341]",0.9860167202779726,"[0.9874476987447699, 0.9845857418111753]",train,baseline
0.7727272727272727,"[0.803030303030303, 0.7424242424242424]",0.9990600630268455,0.0,39.0,1.0,0.3038777908343122,"[0.4347826086956517, 0.17297297297297276]",1.4855699986219406,0.0001,0.6380266075388027,"[0.5487804878048781, 0.7272727272727273]",0.22907975460122698,"[0.36, 0.09815950920245399]",valid,baseline
0.9942500000000001,"[0.9955, 0.993]",0.07119460160737487,0.0,40.0,1.0,0.9885312013584259,"[0.9905759162303659, 0.9864864864864858]",0.015884907650344296,0.0001,0.990004419952232,"[0.9916142557651991, 0.988394584139265]",0.9870627453825751,"[0.9895397489539749, 0.9845857418111753]",train,baseline
0.7516835016835017,"[0.8080808080808081, 0.6952861952861953]",1.002647918426409,0.0,40.0,1.0,0.3970695970695966,"[0.4571428571428567, 0.3369963369963365]",1.1461621344089508,0.0001,0.4914438502673797,"[0.5647058823529412, 0.41818181818181815]",0.33310429447852763,"[0.384, 0.2822085889570552]",valid,baseline
0.999,"[1.0, 0.998]",0.06963985193825144,0.0,41.0,1.0,0.9980732177263965,"[0.9999999999999996, 0.9961464354527932]",0.005895115504190742,0.0001,0.9980732177263969,"[1.0, 0.9961464354527938]",0.9980732177263969,"[1.0, 0.9961464354527938]",train,baseline
0.7466329966329966,"[0.8367003367003367, 0.6565656565656566]",1.0071115193267663,0.0,41.0,1.0,0.4569313197326969,"[0.5174129353233825, 0.3964497041420113]",1.1901191562414168,0.0001,0.5335338345864662,"[0.6842105263157895, 0.38285714285714284]",0.41352147239263803,"[0.416, 0.4110429447852761]",valid,baseline
0.9970000000000001,"[0.9965, 0.9975]",0.06821015113972556,0.0,42.0,1.0,0.9939365779530389,"[0.9926854754440956, 0.9951876804619821]",0.008162717601638843,0.0001,0.992940019270917,"[0.9916492693110647, 0.9942307692307693]",0.9949351424125894,"[0.9937238493723849, 0.9961464354527938]",train,baseline
0.7693602693602694,"[0.7996632996632996, 0.7390572390572391]",1.013472004234791,0.0,42.0,1.0,0.3532818969613318,"[0.38341968911917057, 0.323144104803493]",1.2806123703718186,0.0001,0.552361853832442,"[0.5441176470588235, 0.5606060606060606]",0.2614969325153374,"[0.296, 0.22699386503067484]",valid,baseline
0.99875,"[0.999, 0.9985]",0.06681700708795589,0.0,43.0,1.0,0.9975053017392125,"[0.9979035639412993, 0.9971070395371257]",0.006911812861860076,0.0001,0.9990347490347491,"[1.0, 0.9980694980694981]",0.9959811675171919,"[0.99581589958159, 0.9961464354527938]",train,baseline
0.7735690235690236,"[0.8131313131313131, 0.734006734006734]",1.0190124407749284,0.0,43.0,1.0,0.40396613190730796,"[0.40641711229946487, 0.40151515151515105]",1.2572512120008468,0.0001,0.5688278505269881,"[0.6129032258064516, 0.5247524752475248]",0.3145766871165644,"[0.304, 0.32515337423312884]",valid,baseline
0.9990000000000001,"[0.9985, 0.9995]",0.06543929623736255,0.0,44.0,1.0,0.9979513699270754,"[0.9968652037617549, 0.999037536092396]",0.004820018811255638,0.0001,0.9969507788662277,"[0.9958246346555324, 0.9980769230769231]",0.9989539748953975,"[0.997907949790795, 1.0]",train,baseline
0.7718855218855218,"[0.803030303030303, 0.7407407407407407]",1.0243824916084607,0.0,44.0,1.0,0.38951612903225763,"[0.3999999999999995, 0.3790322580645157]",1.260664728283882,0.0001,0.5550420168067227,"[0.5571428571428572, 0.5529411764705883]",0.30017177914110427,"[0.312, 0.2883435582822086]",valid,baseline
0.9982500000000001,"[0.997, 0.9995]",0.06418373495040659,0.0,45.0,1.0,0.9963806927323902,"[0.9937238493723843, 0.999037536092396]",0.007683477037388192,0.0001,0.995900386224654,"[0.9937238493723849, 0.9980769230769231]",0.9968619246861925,"[0.9937238493723849, 1.0]",train,baseline
0.7609427609427609,"[0.7794612794612794, 0.7424242424242424]",1.0363303686289684,0.0,45.0,1.0,0.33932367149758413,"[0.41777777777777725, 0.26086956521739096]",1.5739848345518113,0.0001,0.5418181818181818,"[0.47, 0.6136363636363636]",0.2708220858895706,"[0.376, 0.1656441717791411]",valid,baseline
0.99275,"[0.9935, 0.992]",0.06333167395757369,0.0,46.0,1.0,0.9855308820284443,"[0.9863874345549732, 0.9846743295019152]",0.02413686828726013,0.0001,0.9832345013477088,"[0.9874213836477987, 0.979047619047619]",0.9878608685837748,"[0.9853556485355649, 0.9903660886319846]",train,baseline
0.7575757575757576,"[0.7794612794612794, 0.7356902356902357]",1.0479543926550987,0.0,46.0,1.0,0.2882759941583467,"[0.4072398190045244, 0.16931216931216908]",1.5826594978570938,0.0001,0.5420673076923077,"[0.46875, 0.6153846153846154]",0.22907975460122698,"[0.36, 0.09815950920245399]",valid,baseline
0.98775,"[0.989, 0.9865]",0.06277919082803332,0.0,47.0,1.0,0.9754502455885024,"[0.9769874476987442, 0.9739130434782604]",0.03681248373963606,0.0001,0.9768658168726282,"[0.9769874476987448, 0.9767441860465116]",0.9740428567973493,"[0.9769874476987448, 0.9710982658959537]",train,baseline
0.7297979797979799,"[0.7508417508417509, 0.7087542087542088]",1.048483941114197,0.0,47.0,1.0,0.4319349422349192,"[0.4751773049645385, 0.38869257950529984]",1.0733727186918258,0.0001,0.44254246284501064,"[0.4267515923566879, 0.4583333333333333]",0.43671165644171783,"[0.536, 0.3374233128834356]",valid,baseline
0.98975,"[0.9895, 0.99]",0.06214929700524416,0.0,48.0,1.0,0.97940361753366,"[0.9779643231899261, 0.980842911877394]",0.031914393511364485,0.0001,0.9781453634085213,"[0.9810526315789474, 0.9752380952380952]",0.980703960787159,"[0.9748953974895398, 0.9865125240847784]",train,baseline
0.7626262626262627,"[0.7946127946127947, 0.7306397306397306]",1.0565186549510275,0.0,48.0,1.0,0.30356967735608476,"[0.3838383838383834, 0.2233009708737861]",1.4421849191188811,0.0001,0.527715833067856,"[0.5205479452054794, 0.5348837209302325]",0.2225521472392638,"[0.304, 0.1411042944785276]",valid,baseline
0.98975,"[0.989, 0.9905]",0.06169073824517068,0.0,49.0,1.0,0.9793982595444333,"[0.9770833333333329, 0.9817131857555336]",0.039221359001569894,0.0001,0.9768991382061921,"[0.9730290456431535, 0.9807692307692307]",0.9819152538273634,"[0.9811715481171548, 0.9826589595375722]",train,baseline
0.7609427609427609,"[0.8164983164983165, 0.7053872053872053]",1.0593901728093624,0.0,49.0,1.0,0.4250781580059141,"[0.5155555555555549, 0.33460076045627335]",1.200094547867775,0.0001,0.51,"[0.58, 0.44]",0.3669693251533742,"[0.464, 0.26993865030674846]",valid,baseline
0.9895,"[0.9925, 0.9865]",0.06107609726802438,0.0,50.0,1.0,0.9792195769978684,"[0.9843260188087769, 0.9741131351869601]",0.03034404841070967,0.0001,0.9763820937385457,"[0.9832985386221295, 0.9694656488549618]",0.9820805217629656,"[0.9853556485355649, 0.9788053949903661]",train,baseline
0.7525252525252526,"[0.8013468013468014, 0.7037037037037037]",1.0641656626381126,0.0,50.0,1.0,0.33786962365591355,"[0.3854166666666662, 0.29032258064516087]",1.3029401540756225,0.0001,0.4878841088674276,"[0.5522388059701493, 0.4235294117647059]",0.25842944785276073,"[0.296, 0.22085889570552147]",valid,baseline
0.9935,"[0.996, 0.991]",0.06025566431504875,0.0,51.0,1.0,0.987086770577862,"[0.9916492693110642, 0.9825242718446597]",0.018413583713291742,0.0001,0.9898992987606001,"[0.9895833333333334, 0.9902152641878669]",0.9843378399077725,"[0.9937238493723849, 0.9749518304431599]",train,baseline
0.7525252525252526,"[0.7744107744107744, 0.7306397306397306]",1.0703221831470728,0.0,51.0,1.0,0.39915824915824866,"[0.39090909090909043, 0.4074074074074069]",1.384304729104042,0.0001,0.48332513526807674,"[0.45263157894736844, 0.514018691588785]",0.34071165644171775,"[0.344, 0.3374233128834356]",valid,baseline
0.9935,"[0.995, 0.992]",0.05951323905029059,0.0,52.0,1.0,0.9870845375722537,"[0.9895833333333327, 0.9845857418111748]",0.02090712528286585,0.0001,0.9850314601172059,"[0.9854771784232366, 0.9845857418111753]",0.9891547955917801,"[0.9937238493723849, 0.9845857418111753]",train,baseline
0.7592592592592593,"[0.8047138047138047, 0.7138047138047138]",1.075482700708902,0.0,52.0,1.0,0.3912587935937729,"[0.43137254901960737, 0.3511450381679384]",1.3438296139240264,0.0001,0.5108042449814602,"[0.5569620253164557, 0.46464646464646464]",0.3171042944785276,"[0.352, 0.2822085889570552]",valid,baseline
0.99325,"[0.9945, 0.992]",0.058739769637518785,0.0,53.0,1.0,0.986628611448797,"[0.9885535900104052, 0.9847036328871888]",0.017745890760613576,0.0001,0.9803332272600485,"[0.9834368530020704, 0.9772296015180265]",0.9930083601389863,"[0.9937238493723849, 0.9922928709055877]",train,baseline
0.7626262626262625,"[0.7878787878787878, 0.7373737373737373]",1.0780710069945565,0.0,53.0,1.0,0.3991430454845084,"[0.43243243243243196, 0.3658536585365849]",1.2152512401342392,0.0001,0.5185070177617688,"[0.4948453608247423, 0.5421686746987951]",0.33003680981595096,"[0.384, 0.27607361963190186]",valid,baseline
0.99375,"[0.994, 0.9935]",0.0579935227968102,0.0,54.0,1.0,0.9874929558257571,"[0.9874739039665965, 0.9875120076849178]",0.017696193398546372,0.0001,0.9850454980842912,"[0.9854166666666667, 0.9846743295019157]",0.9899529187929798,"[0.9895397489539749, 0.9903660886319846]",train,baseline
0.76010101010101,"[0.7912457912457912, 0.7289562289562289]",1.0802830002253705,0.0,54.0,1.0,0.4479395849438064,"[0.5373134328358204, 0.3585657370517924]",1.199730634689331,0.0001,0.50743006993007,"[0.5034965034965035, 0.5113636363636364]",0.42603680981595093,"[0.576, 0.27607361963190186]",valid,baseline
0.9962500000000001,"[0.997, 0.9955]",0.05726926382122832,0.0,55.0,1.0,0.9925373884074332,"[0.993736951983298, 0.9913378248315684]",0.017435020164225195,0.0001,0.9910256410256411,"[0.9916666666666667, 0.9903846153846154]",0.9940543852435888,"[0.99581589958159, 0.9922928709055877]",train,baseline
0.771043771043771,"[0.8148148148148148, 0.7272727272727273]",1.0822244544912663,0.0,55.0,1.0,0.4037227722772273,"[0.45544554455445496, 0.3519999999999996]",1.1890044391155243,0.0001,0.5515748619196895,"[0.5974025974025974, 0.5057471264367817]",0.31896932515337423,"[0.368, 0.26993865030674846]",valid,baseline
0.99725,"[0.9985, 0.996]",0.05646476534147203,0.0,56.0,1.0,0.994579037333671,"[0.9968652037617549, 0.9922928709055872]",0.011412850475119455,0.0001,0.99405875278056,"[0.9958246346555324, 0.9922928709055877]",0.9951004103481913,"[0.997907949790795, 0.9922928709055877]",train,baseline
0.7634680134680134,"[0.797979797979798, 0.7289562289562289]",1.0851410855065313,0.0,56.0,1.0,0.3885176522998102,"[0.512195121951219, 0.2648401826484015]",1.248472422361374,0.0001,0.5192591499409682,"[0.5206611570247934, 0.5178571428571429]",0.3409570552147239,"[0.504, 0.17791411042944785]",valid,baseline
0.998,"[0.9965, 0.9995]",0.05560765715933484,0.0,57.0,1.0,0.9958615057682458,"[0.9926854754440956, 0.999037536092396]",0.006752490777515376,0.0001,0.9948630961939939,"[0.9916492693110647, 0.9980769230769231]",0.9968619246861925,"[0.9937238493723849, 1.0]",train,baseline
0.7828282828282829,"[0.8148148148148148, 0.7508417508417509]",1.0928867905561266,0.0,57.0,1.0,0.34183673469387715,"[0.4387755102040811, 0.2448979591836732]",1.5343919783830642,0.0001,0.6664532650448143,"[0.6056338028169014, 0.7272727272727273]",0.2456196319018405,"[0.344, 0.147239263803681]",valid,baseline
0.9964999999999999,"[0.998, 0.995]",0.054855122788477165,0.0,58.0,1.0,0.9930909941067867,"[0.9958158995815894, 0.990366088631984]",0.011208129278731658,0.0001,0.9930909941067874,"[0.99581589958159, 0.9903660886319846]",0.9930909941067874,"[0.99581589958159, 0.9903660886319846]",train,baseline
0.7651515151515151,"[0.8249158249158249, 0.7053872053872053]",1.0973231496699787,0.0,58.0,1.0,0.409874637653879,"[0.48514851485148464, 0.33460076045627335]",1.3546319782733918,0.0001,0.5381818181818182,"[0.6363636363636364, 0.44]",0.33096932515337424,"[0.392, 0.26993865030674846]",valid,baseline
0.9962500000000001,"[0.9955, 0.997]",0.054145590546090604,0.0,59.0,1.0,0.9923779653908567,"[0.990536277602523, 0.9942196531791901]",0.01228318824528355,0.0001,0.9949956616847327,"[0.9957716701902748, 0.9942196531791907]",0.9897876508573777,"[0.9853556485355649, 0.9942196531791907]",train,baseline
0.7441077441077442,"[0.7542087542087542, 0.734006734006734]",1.0971165669709444,0.0,59.0,1.0,0.47772791686348554,"[0.4965517241379305, 0.4589041095890406]",1.0849281877279282,0.0001,0.4778717406624383,"[0.43636363636363634, 0.5193798449612403]",0.493521472392638,"[0.576, 0.4110429447852761]",valid,baseline
0.9962500000000001,"[0.9955, 0.997]",0.05349765048345908,0.0,60.0,1.0,0.9924076322322279,"[0.9905956112852659, 0.9942196531791901]",0.014621246725567546,0.0001,0.9918906199090107,"[0.9895615866388309, 0.9942196531791907]",0.9929257261711852,"[0.9916317991631799, 0.9942196531791907]",train,baseline
0.7441077441077442,"[0.7962962962962963, 0.6919191919191919]",1.1041468176929676,0.0,60.0,1.0,0.3437591007047581,"[0.31638418079096003, 0.37113402061855616]",1.5259618610143661,0.0001,0.4801682692307692,"[0.5384615384615384, 0.421875]",0.2776441717791411,"[0.224, 0.3312883435582822]",valid,baseline
0.99125,"[0.9925, 0.99]",0.05304057208841243,0.0,61.0,1.0,0.9825331864422477,"[0.984260230849947, 0.9808061420345484]",0.025158789990567115,0.0001,0.9822119351917078,"[0.9873684210526316, 0.9770554493307839]",0.9828786449641651,"[0.9811715481171548, 0.9845857418111753]",train,baseline
0.7735690235690236,"[0.8131313131313131, 0.734006734006734]",1.105321205046869,0.0,61.0,1.0,0.4268881158119173,"[0.44776119402985026, 0.40601503759398444]",1.1769588336348533,0.0001,0.5581885539090444,"[0.5921052631578947, 0.5242718446601942]",0.3456441717791411,"[0.36, 0.3312883435582822]",valid,baseline
0.99075,"[0.9925, 0.989]",0.052619687240123766,0.0,62.0,1.0,0.9815820509884046,"[0.9843587069864437, 0.9788053949903656]",0.026524826646226445,0.0001,0.9800471881396737,"[0.9812889812889813, 0.9788053949903661]",0.9831265468675681,"[0.9874476987447699, 0.9788053949903661]",train,baseline
0.7592592592592593,"[0.7845117845117845, 0.734006734006734]",1.1104602777768695,0.0,62.0,1.0,0.32016150984484126,"[0.3786407766990286, 0.26168224299065385]",1.4290827870368958,0.0001,0.5152505446623094,"[0.48148148148148145, 0.5490196078431373]",0.24188957055214724,"[0.312, 0.17177914110429449]",valid,baseline
0.9935,"[0.997, 0.99]",0.0521435874712796,0.0,63.0,1.0,0.9871720022055717,"[0.9937238493723843, 0.9806201550387591]",0.022149302034096707,0.0001,0.9900393126004224,"[0.9937238493723849, 0.98635477582846]",0.9843378399077725,"[0.9937238493723849, 0.9749518304431599]",train,baseline
0.7365319865319866,"[0.7861952861952862, 0.6868686868686869]",1.113313427241519,0.0,63.0,1.0,0.4020177684083717,"[0.44541484716157154, 0.3586206896551719]",1.2930618435144425,0.0001,0.4499167171411266,"[0.49038461538461536, 0.4094488188976378]",0.3635092024539877,"[0.408, 0.31901840490797545]",valid,baseline
0.9930000000000001,"[0.9935, 0.9925]",0.051617312023815,0.0,64.0,1.0,0.9860313105793921,"[0.9864442127215843, 0.9856184084371997]",0.017935683386080634,0.0001,0.9821420069511673,"[0.9833679833679834, 0.9809160305343512]",0.9899529187929798,"[0.9895397489539749, 0.9903660886319846]",train,baseline
0.7870370370370371,"[0.82996632996633, 0.7441077441077442]",1.1185606356767508,0.0,64.0,1.0,0.3993189084001293,"[0.4712041884816749, 0.3274336283185837]",1.454381975531578,0.0001,0.6345598845598845,"[0.6818181818181818, 0.5873015873015873]",0.2934969325153374,"[0.36, 0.22699386503067484]",valid,baseline
0.9955,"[0.996, 0.995]",0.051023532519850874,0.0,65.0,1.0,0.9909627293857577,"[0.9915966386554617, 0.9903288201160536]",0.012427864762182946,0.0001,0.9949776739994265,"[0.9957805907172996, 0.9941747572815534]",0.9869801114147742,"[0.9874476987447699, 0.9865125240847784]",train,baseline
0.7702020202020202,"[0.8097643097643098, 0.7306397306397306]",1.1198426817402696,0.0,65.0,1.0,0.38691569708103646,"[0.4694835680751169, 0.3043478260869561]",1.203175675868988,0.0001,0.5452849389416554,"[0.5681818181818182, 0.5223880597014925]",0.30736196319018405,"[0.4, 0.2147239263803681]",valid,baseline
0.9944999999999999,"[0.998, 0.991]",0.05056964631554184,0.0,66.0,1.0,0.9893037432898384,"[0.9958158995815894, 0.9827915869980874]",0.02061315683114565,0.0001,0.9855739839463927,"[0.99581589958159, 0.9753320683111955]",0.9930909941067874,"[0.99581589958159, 0.9903660886319846]",train,baseline
0.7567340067340067,"[0.7946127946127947, 0.7188552188552189]",1.122726257567975,0.0,66.0,1.0,0.3822256175197347,"[0.4873949579831928, 0.27705627705627667]",1.3130422621965407,0.0001,0.49193128578865175,"[0.5132743362831859, 0.47058823529411764]",0.330159509202454,"[0.464, 0.19631901840490798]",valid,baseline
0.99475,"[0.995, 0.9945]",0.05006184059468781,0.0,67.0,1.0,0.9894661136283851,"[0.9895397489539743, 0.989392478302796]",0.016038857297467957,0.0001,0.9899436196507326,"[0.9895397489539749, 0.9903474903474904]",0.9889895276561782,"[0.9895397489539749, 0.9884393063583815]",train,baseline
0.7727272727272727,"[0.8232323232323232, 0.7222222222222222]",1.12589247213567,0.0,67.0,1.0,0.37406305237956683,"[0.43850267379679103, 0.3096234309623427]",1.3380288481712341,0.0001,0.5740662139219015,"[0.6612903225806451, 0.4868421052631579]",0.2774969325153374,"[0.328, 0.22699386503067484]",valid,baseline
0.998,"[0.998, 0.998]",0.049439319917840514,0.0,68.0,1.0,0.9959811675171913,"[0.9958158995815894, 0.9961464354527932]",0.007107913892224445,0.0001,0.9959811675171919,"[0.99581589958159, 0.9961464354527938]",0.9959811675171919,"[0.99581589958159, 0.9961464354527938]",train,baseline
0.739057239057239,"[0.7962962962962963, 0.6818181818181818]",1.1283555180266283,0.0,68.0,1.0,0.3410351026587184,"[0.379487179487179, 0.3025830258302578]",1.2958426386117936,0.0001,0.4541005291005291,"[0.5285714285714286, 0.37962962962962965]",0.27376687116564413,"[0.296, 0.25153374233128833]",valid,baseline
0.9984999999999999,"[0.998, 0.999]",0.04880714674710732,0.0,69.0,1.0,0.9969401728044976,"[0.995807127882599, 0.9980732177263963]",0.005187197966516755,0.0001,0.9979861886951312,"[0.9978991596638656, 0.9980732177263969]",0.9958985335493908,"[0.9937238493723849, 0.9980732177263969]",train,baseline
0.7752525252525253,"[0.8131313131313131, 0.7373737373737373]",1.1326595251475062,0.0,69.0,1.0,0.35807581278690037,"[0.40641711229946487, 0.3097345132743359]",1.4296360164880753,0.0001,0.5842293906810037,"[0.6129032258064516, 0.5555555555555556]",0.25936196319018406,"[0.304, 0.2147239263803681]",valid,baseline
0.9982500000000001,"[0.998, 0.9985]",0.04820709572903325,0.0,70.0,1.0,0.9964614695593575,"[0.9958158995815894, 0.9971070395371257]",0.0062035244638482525,0.0001,0.9969426988255441,"[0.99581589958159, 0.9980694980694981]",0.9959811675171919,"[0.99581589958159, 0.9961464354527938]",train,baseline
0.7643097643097643,"[0.8080808080808081, 0.7205387205387206]",1.1337749369967152,0.0,70.0,1.0,0.41193943345649453,"[0.4672897196261678, 0.35658914728682123]",1.2118537664413451,0.0001,0.5230041395623891,"[0.5617977528089888, 0.4842105263157895]",0.34110429447852764,"[0.4, 0.2822085889570552]",valid,baseline
0.998,"[0.996, 1.0]",0.04762017571761323,0.0,71.0,1.0,0.9958158995815894,"[0.9916317991631793, 0.9999999999999996]",0.005948854906792029,0.0001,0.99581589958159,"[0.9916317991631799, 1.0]",0.99581589958159,"[0.9916317991631799, 1.0]",train,baseline
