acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
1.0,"[1.0, 1.0]",0.46720657642930746,0.0,9.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.33234777525067327,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.4496576540917158,0.0,9.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.3166503839194775,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.45275089452889833,0.0,10.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.308194075524807,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.4354271551424807,0.0,10.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.29312216565012933,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.4387991277345767,0.0,11.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.28532969299703836,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.4214862712969383,0.0,11.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.26813654899597167,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.4253521077478161,0.0,12.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.26398786790668965,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.40808443550307016,0.0,12.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.2472624059766531,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.41240525848365256,0.0,13.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.24409621804952622,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.39547644989298925,0.0,13.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.23157263696193695,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.3999546738465627,0.0,14.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.22564648892730474,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.38338157581786314,0.0,14.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.21405333876609803,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.38799071303219534,0.0,15.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0002919774046846152,0.20853130081668497,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.3717361889546737,0.0,15.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.19705538600683212,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.37650695926345445,0.0,16.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0032189773831346057,0.19276689896360039,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.36044599098317764,0.0,16.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0017604482839131443,0.17980282343924045,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.36548388545504873,0.0,17.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.012763838163449224,0.17809163071215153,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.3496187745076087,0.0,17.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0015004811573316058,0.16555609442293645,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.3548403231034938,0.0,18.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.006861175485319638,0.16325620077550412,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.33922800368776446,0.0,18.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0002799063919607212,0.1521941289305687,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.34451721207238734,0.0,19.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0007924435058241218,0.1483781024813652,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.32927509997040033,0.0,19.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.001398754833932146,0.14016992934048175,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.3345642863151928,0.0,20.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0002422229818821116,0.1355057711713016,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.31970692803817136,0.0,20.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.1283434893935919,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.32493951977653934,0.0,21.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.542970275641996e-05,0.12281942246481777,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.31035977079617705,0.0,21.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.11406946871429682,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.3156093774019214,0.0,22.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.11034624516032636,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.3013549261442993,0.0,22.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.10324834380298853,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.30665446529941015,0.0,23.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.1006914869416505,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2928091981448233,0.0,23.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.09625745415687562,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.2980457281321287,0.0,24.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.0914360361173749,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.28455141235142944,0.0,24.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.08636455330997705,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.2898040650107969,0.0,25.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.0837624869775027,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2766068232675584,0.0,25.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.07799209617078304,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.2819213358728491,0.0,26.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",3.033538211328014e-05,0.07697037828620523,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2689503912055106,0.0,26.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.06988315759226679,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.27440467148803044,0.0,27.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0003415636218199794,0.07145473309792578,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2615959125604214,0.0,27.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.06302498914301395,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.26724464480749105,0.0,28.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.003833284982110047,0.0667638977523893,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2546775727532804,0.0,28.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0,0.06096405815333128,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.26041202548115205,0.0,29.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.001911861809150291,0.06226606501732022,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.24806314031593502,0.0,29.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.031705643146940306,0.056244599632918835,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.2538933408469142,0.0,30.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.015044303894746548,0.05833280181977898,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.24179747795325615,0.0,30.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.028869723104857,0.053827607072889805,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.24766481780679897,0.0,31.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.033138332672718845,0.05458060356322676,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.23582184523402247,0.0,31.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.048648331618934164,0.05057723093777895,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.24173884610081034,0.0,32.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.015538318360670147,0.0521077515091747,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.23012701510310624,0.0,32.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.016142300872013304,0.04789245091378689,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.23606428579249256,0.0,33.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.025608137318196795,0.048803795618005096,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2247457017450977,0.0,33.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.07355259143757836,0.04716236093081534,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.23064731265883892,0.0,34.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.026424105526728612,0.0464702261146158,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.21953006206612502,0.0,34.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0523703812017848,0.042198312981054184,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.22546148425834772,0.0,35.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.032816728398838466,0.04395749024115503,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2146350360979947,0.0,35.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09400685006408262,0.043309127213433385,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.22049885003141606,0.0,36.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.03978755284933049,0.04184401786187664,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.20986738092945637,0.0,36.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0912768187369533,0.03823179486207664,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.21573473013827185,0.0,37.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0702823920421124,0.039462294091936204,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.20530143552949945,0.0,37.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09827214764807979,0.03636145573109388,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.21118103397132543,0.0,38.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.05496601083493273,0.03814057962736115,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.2009694224724976,0.0,38.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.11528986326138542,0.036352926306426524,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.20683136628969806,0.0,39.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.05557903378532813,0.03719432670623064,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.19682284493814223,0.0,39.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09676881536784915,0.03510632109828293,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.20264454731297474,0.0,40.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0662809052731198,0.035171788244042546,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.1928136538225794,0.0,40.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.027974305618384137,0.03244600920006633,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.19863061596600648,0.0,41.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.07207241344572919,0.03405943074030802,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.18898806176979893,0.0,41.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0914168586025899,0.03213878760579973,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.19476969958496887,0.0,42.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0892332249712873,0.03261121158138849,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.18530210135179723,0.0,42.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.07674037311118001,0.030491763795726,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.19106385887518462,0.0,43.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09758160724036827,0.03171270835446194,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.18176996412327173,0.0,43.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.11045981503191347,0.029888063296675683,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.18751449595813433,0.0,44.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.07987675215109259,0.031342527607921514,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.17843982998074756,0.0,44.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09694153806953001,0.03191392770968378,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.18409456466286667,0.0,45.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.07890406716008595,0.03019765637582168,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.1753997125065602,0.0,45.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.14881124604230903,0.038594426168128845,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.1807968342827851,0.0,46.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09374236529184185,0.02910123679903336,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.1722594282361976,0.0,46.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.1382712841168782,0.02780635179951787,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.1776149392376586,0.0,47.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.12890162943450414,0.028065872116712853,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.16925689441171318,0.0,47.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09400705551127013,0.02813780466094613,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.1745472299815298,0.0,48.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.12709581024936914,0.027297185687348246,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.16634712397448756,0.0,48.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09443711828145478,0.02667814298765734,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.17161013484478463,0.0,49.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.10132998867043361,0.02769247314427048,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.16355636922945269,0.0,49.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.09256639472313831,0.026809386722743512,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.1687713484767158,0.0,50.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.11425783607239211,0.02683203007327393,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.160837153178941,0.0,50.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.1545527971086617,0.024876350653357804,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.16601312021207726,0.0,51.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.15388956926477798,0.0253434787155129,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.15826380867578196,0.0,51.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.12301937066657997,0.027023239014670252,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.16335604690555658,0.0,52.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.1484254339832969,0.025188234966481104,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
1.0,"[1.0, 1.0]",0.15574913830825848,0.0,52.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.1366012725745802,0.02498627919703722,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",valid,pretrain
1.0,"[1.0, 1.0]",0.1607932323576986,0.0,53.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.13111560971296957,0.024964061321225018,0.0001,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train,pretrain
