acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7755000000000001,"[0.8195, 0.7315]",0.022380965800645452,0.5211602749799689,5.0,0.0,0.261541316521342,"[0.5048010973936895, 0.018281535648994443]",0.0,0.5173357225954532,0.0001,0.48558148358945175,"[0.7330677290836654, 0.23809523809523808]",0.19722147095788856,"[0.38493723849372385, 0.009505703422053232]",train,ynet
0.7760942760942762,"[0.8181818181818182, 0.734006734006734]",0.02185828141712894,0.5234032483150561,5.0,0.0,0.3102941176470585,"[0.5499999999999995, 0.0705882352941175]",0.0,0.5413954213261605,0.0001,0.5012422360248447,"[0.5739130434782609, 0.4285714285714285]",0.28323076923076923,"[0.528, 0.038461538461538464]",valid,ynet
0.7745,"[0.812, 0.737]",0.0222139396565035,0.5157605356084449,6.0,0.0,0.3057958251225081,"[0.5311720698254359, 0.08041958041958028]",0.0,0.5045738822221756,0.0001,0.5787037037037037,"[0.6574074074074074, 0.5]",0.24466646515105717,"[0.4456066945606695, 0.043726235741444866]",train,ynet
0.7836700336700337,"[0.8232323232323232, 0.7441077441077442]",0.021867191065878918,0.520140407518262,6.0,0.0,0.1889032466483603,"[0.30463576158940364, 0.07317073170731699]",0.0,0.5224840107063452,0.0001,0.8173076923076923,"[0.8846153846153846, 0.7499999999999999]",0.11123076923076923,"[0.184, 0.038461538461538464]",valid,ynet
0.7777499999999999,"[0.821, 0.7345]",0.0220635885259253,0.5107949846424162,7.0,0.0,0.3142885611797525,"[0.5362694300518129, 0.09230769230769212]",0.0,0.4970472584664822,0.0001,0.5808543756485645,"[0.7040816326530612, 0.4576271186440678]",0.24219259589226338,"[0.4330543933054393, 0.051330798479087454]",train,ynet
0.7828282828282829,"[0.8316498316498316, 0.734006734006734]",0.021827540986608558,0.5165994993100563,7.0,0.0,0.2430921052631576,"[0.47368421052631526, 0.012499999999999952]",0.0,0.5133631348609924,0.0001,0.47115384615384615,"[0.6923076923076923, 0.24999999999999994]",0.1832051282051282,"[0.36, 0.00641025641025641]",valid,ynet
0.78225,"[0.822, 0.7425]",0.022001615423424582,0.5066560607817437,8.0,0.0,0.3475774088624167,"[0.5435897435897431, 0.15156507413509038]",0.0,0.495050500780344,0.0001,0.6349439947673943,"[0.7019867549668874, 0.5679012345679012]",0.2654835579171771,"[0.4435146443514644, 0.08745247148288973]",train,ynet
0.7735690235690236,"[0.8333333333333334, 0.7138047138047138]",0.021837656810896954,0.5147710054009049,8.0,0.0,0.4049179660464922,"[0.5123152709359601, 0.29752066115702436]",0.0,0.5220616370439529,0.0001,0.5426356589147286,"[0.6666666666666666, 0.4186046511627907]",0.3233846153846154,"[0.416, 0.23076923076923078]",valid,ynet
0.7885,"[0.8265, 0.7505]",0.021895785105531106,0.5027164971381426,9.0,0.0,0.3797808917197449,"[0.55796178343949, 0.20159999999999975]",0.0,0.48820373743772505,0.0001,0.6748593426117856,"[0.7133550488599348, 0.6363636363636364]",0.28896542946688514,"[0.4581589958158996, 0.11977186311787072]",train,ynet
0.7760942760942762,"[0.8333333333333334, 0.7188552188552189]",0.021771665793300296,0.5107647328078747,9.0,0.0,0.43614276297203075,"[0.5170731707317068, 0.3552123552123547]",0.0,0.4958860258261363,0.0001,0.5545509708737864,"[0.6625, 0.44660194174757284]",0.35943589743589743,"[0.424, 0.2948717948717949]",valid,ynet
0.7925,"[0.841, 0.744]",0.021759661972755567,0.4992083571309393,10.0,0.0,0.40140341396738566,"[0.5880829015544036, 0.21472392638036777]",0.0,0.4845253890007734,0.0001,0.6638321995464853,"[0.7721088435374149, 0.5555555555555556]",0.3039876226991425,"[0.47489539748953974, 0.13307984790874525]",train,ynet
0.7904040404040404,"[0.8417508417508418, 0.7390572390572391]",0.02167413403583465,0.5087788114267768,10.0,0.0,0.3721052909215589,"[0.47191011235955016, 0.2723004694835677]",0.0,0.5096184151868025,0.0001,0.6506123800066204,"[0.7924528301886793, 0.5087719298245614]",0.260948717948718,"[0.336, 0.1858974358974359]",valid,ynet
0.7849999999999999,"[0.826, 0.744]",0.021705931051110385,0.4967668025754392,11.0,0.0,0.38375648958111047,"[0.5503875968992243, 0.2171253822629966]",0.0,0.49102459371089935,0.0001,0.6371410472972974,"[0.7195945945945946, 0.5546875]",0.2902938415769127,"[0.4456066945606695, 0.13498098859315588]",train,ynet
0.7845117845117845,"[0.8400673400673401, 0.7289562289562289]",0.021573733117677168,0.5068298855382535,11.0,0.0,0.30609859443032017,"[0.4919786096256679, 0.12021857923497242]",0.0,0.5058610258003076,0.0001,0.5746714456391876,"[0.7419354838709677, 0.4074074074074074]",0.21925641025641024,"[0.368, 0.07051282051282051]",valid,ynet
0.7797499999999999,"[0.823, 0.7365]",0.021677017091289878,0.4950815451489045,12.0,0.0,0.34041553291388016,"[0.5267379679144379, 0.15409309791332237]",0.0,0.49618850618600846,0.0001,0.612237495227186,"[0.7296296296296296, 0.4948453608247423]",0.25169432203255004,"[0.4121338912133891, 0.09125475285171103]",train,ynet
0.7887205387205387,"[0.8451178451178452, 0.7323232323232324]",0.021505363042860364,0.5055086408479091,12.0,0.0,0.3204122727995333,"[0.5929203539823004, 0.04790419161676634]",0.0,0.5103386268019676,0.0001,0.5135013501350135,"[0.6633663366336634, 0.3636363636363636]",0.28082051282051285,"[0.536, 0.02564102564102564]",valid,ynet
0.7935,"[0.8315, 0.7555]",0.02159759009564628,0.4927519665019853,13.0,0.0,0.4104345264398287,"[0.56516129032258, 0.25570776255707733]",0.0,0.48303248167037965,0.0001,0.6892975557097694,"[0.7373737373737373, 0.6412213740458015]",0.30892740665319696,"[0.4581589958158996, 0.1596958174904943]",train,ynet
0.7584175084175084,"[0.8080808080808081, 0.7087542087542088]",0.021543454487774786,0.5057287294772409,13.0,0.0,0.47085333184507144,"[0.5403225806451607, 0.4013840830449822]",0.0,0.530628522237142,0.0001,0.49040283635919063,"[0.5447154471544715, 0.43609022556390975]",0.4538974358974359,"[0.536, 0.3717948717948718]",valid,ynet
0.7935,"[0.8355, 0.7515]",0.021540368988799553,0.4897863065401713,14.0,0.0,0.44115467797011754,"[0.5933250927070451, 0.2889842632331899]",0.0,0.4690063388645649,0.0001,0.6544452788013202,"[0.7250755287009063, 0.5838150289017341]",0.34705362966734016,"[0.502092050209205, 0.1920152091254753]",train,ynet
0.7760942760942761,"[0.8232323232323232, 0.7289562289562289]",0.021538221285574966,0.505504632625315,14.0,0.0,0.39549908474211215,"[0.432432432432432, 0.35856573705179234]",0.0,0.5238322354853153,0.0001,0.5701754385964912,"[0.6666666666666666, 0.47368421052631576]",0.3042307692307692,"[0.32, 0.28846153846153844]",valid,ynet
0.79025,"[0.8325, 0.748]",0.02147887788807566,0.4878505532210693,15.0,0.0,0.42186835261345135,"[0.5699614890885746, 0.27377521613832817]",0.0,0.4793707641214132,0.0001,0.6515088593576965,"[0.7375415282392026, 0.5654761904761905]",0.322521755731263,"[0.46443514644351463, 0.1806083650190114]",train,ynet
0.797979797979798,"[0.8434343434343434, 0.7525252525252525]",0.021576272632955806,0.5045839879661799,15.0,0.0,0.3601080815524438,"[0.550724637681159, 0.1694915254237286]",0.0,0.5129213611284892,0.0001,0.7047038327526132,"[0.6951219512195121, 0.7142857142857143]",0.2760769230769231,"[0.456, 0.09615384615384616]",valid,ynet
0.8005,"[0.8495, 0.7515]",0.02144349284394754,0.48561099327224144,16.0,0.0,0.4572036150983515,"[0.6315789473684206, 0.2828282828282825]",0.0,0.47065536573529243,0.0001,0.673944147104022,"[0.7610619469026548, 0.5868263473053892]",0.3630303705235694,"[0.5397489539748954, 0.18631178707224336]",train,ynet
0.7954545454545454,"[0.835016835016835, 0.7558922558922558]",0.021519001873721386,0.5025421426722816,16.0,0.0,0.4303030303030298,"[0.5050505050505045, 0.35555555555555507]",0.0,0.4904752880334854,0.0001,0.6323208258884256,"[0.684931506849315, 0.5797101449275363]",0.3282051282051282,"[0.4, 0.2564102564102564]",valid,ynet
0.79325,"[0.8315, 0.755]",0.021373625768400316,0.4837744619945685,17.0,0.0,0.4385129139227495,"[0.5750315258511974, 0.3019943019943016]",0.0,0.47273931428790095,0.0001,0.6630411255411255,"[0.7238095238095238, 0.6022727272727273]",0.3392541801231367,"[0.4769874476987448, 0.20152091254752852]",train,ynet
0.7904040404040404,"[0.835016835016835, 0.7457912457912458]",0.021488803060815877,0.5023387369044401,17.0,0.0,0.3468235961429378,"[0.4302325581395344, 0.2634146341463411]",0.0,0.5198562641938528,0.0001,0.6691272253582283,"[0.7872340425531915, 0.5510204081632653]",0.23453846153846153,"[0.296, 0.17307692307692307]",valid,ynet
0.8025,"[0.8405, 0.7645]",0.02131485900670094,0.4817718984539572,18.0,0.0,0.4859562437024914,"[0.6007509386733411, 0.37116154873164175]",0.0,0.4659828120470047,0.0001,0.6854909685260466,"[0.7476635514018691, 0.6233183856502242]",0.3831753026711424,"[0.502092050209205, 0.26425855513307983]",train,ynet
0.7904040404040404,"[0.8097643097643098, 0.7710437710437711]",0.02142182187199707,0.5010269243596939,18.0,0.0,0.4560030395136773,"[0.5191489361702122, 0.39285714285714246]",0.0,0.49763045882185303,0.0001,0.6008021390374332,"[0.5545454545454546, 0.6470588235294118]",0.385025641025641,"[0.488, 0.28205128205128205]",valid,ynet
0.804,"[0.838, 0.77]",0.021273019511369055,0.4796303865388036,19.0,0.0,0.48069559228650094,"[0.5949999999999994, 0.3663911845730024]",0.0,0.45941972866654396,0.0001,0.7020652173913043,"[0.7391304347826086, 0.665]",0.3753798304087055,"[0.497907949790795, 0.25285171102661597]",train,ynet
0.7996632996632997,"[0.8215488215488216, 0.7777777777777778]",0.02145616365315315,0.500119156613946,19.0,0.0,0.41091954022988464,"[0.39080459770114906, 0.4310344827586203]",0.0,0.5049802268544833,0.0001,0.6758861439312567,"[0.6938775510204082, 0.6578947368421053]",0.29625641025641025,"[0.272, 0.32051282051282054]",valid,ynet
0.79325,"[0.835, 0.7515]",0.021217187528465208,0.47791969389432953,20.0,0.0,0.4616533864541828,"[0.5833333333333328, 0.3399734395750328]",0.0,0.4638063897192478,0.0001,0.6497727208956481,"[0.7356687898089171, 0.5638766519823789]",0.3633048029654613,"[0.48326359832635984, 0.24334600760456274]",train,ynet
0.7861952861952862,"[0.82996632996633, 0.7424242424242424]",0.02143606487245831,0.4992547867908364,20.0,0.0,0.37167940664497046,"[0.4419889502762427, 0.3013698630136982]",0.0,0.5030014788111051,0.0001,0.6190476190476191,"[0.7142857142857143, 0.5238095238095238]",0.26576923076923076,"[0.32, 0.21153846153846154]",valid,ynet
0.79975,"[0.839, 0.7605]",0.021180384669198908,0.47625459650023416,21.0,0.0,0.4737914254551552,"[0.6082725060827245, 0.33931034482758576]",0.0,0.46169507518410685,0.0001,0.6724173191539091,"[0.7267441860465116, 0.6180904522613065]",0.37842642824188233,"[0.5230125523012552, 0.2338403041825095]",train,ynet
0.7542087542087541,"[0.7794612794612794, 0.7289562289562289]",0.02141764678535489,0.49970113262534144,21.0,0.0,0.4836985702690886,"[0.5403508771929819, 0.4270462633451953]",0.0,0.530105260014534,0.0001,0.48062499999999997,"[0.48125, 0.48]",0.5003076923076923,"[0.616, 0.38461538461538464]",valid,ynet
0.808,"[0.8495, 0.7665]",0.02115321186836809,0.47464943795748377,22.0,0.0,0.484911715515828,"[0.6175349428208381, 0.35228848821081793]",0.0,0.4598913602530956,0.0001,0.7188449091361713,"[0.7864077669902912, 0.6512820512820513]",0.3749065338784861,"[0.5083682008368201, 0.2414448669201521]",train,ynet
0.7760942760942762,"[0.8164983164983165, 0.7356902356902357]",0.021453723909950855,0.4989500803360041,22.0,0.0,0.3926940639269401,"[0.5022831050228305, 0.28310502283104977]",0.0,0.5046743522087733,0.0001,0.5385849375211077,"[0.5851063829787234, 0.49206349206349204]",0.31935897435897437,"[0.44, 0.1987179487179487]",valid,ynet
0.8002499999999999,"[0.839, 0.7615]",0.02111135730505339,0.472761006547759,23.0,0.0,0.47787086316448113,"[0.6082725060827245, 0.34746922024623766]",0.0,0.4494757867604494,0.0001,0.6731281905842315,"[0.7267441860465116, 0.6195121951219512]",0.38222870961070365,"[0.5230125523012552, 0.2414448669201521]",train,ynet
0.760942760942761,"[0.8013468013468014, 0.7205387205387206]",0.02145326894007869,0.4995548270435797,23.0,0.0,0.3922759655043115,"[0.4380952380952376, 0.3464566929133854]",0.0,0.5349068060517311,0.0001,0.49507803121248495,"[0.5411764705882353, 0.4489795918367347]",0.325025641025641,"[0.368, 0.28205128205128205]",valid,ynet
0.80125,"[0.8375, 0.765]",0.02106122515196912,0.4710883208632469,24.0,0.0,0.4938197767145131,"[0.6060606060606055, 0.3815789473684207]",0.0,0.4508019179105759,0.0001,0.6700596073794921,"[0.7204610951008645, 0.6196581196581197]",0.39933897577039945,"[0.5230125523012552, 0.27566539923954375]",train,ynet
0.7710437710437711,"[0.7828282828282829, 0.7592592592592593]",0.021415796954262382,0.4993030436237653,24.0,0.0,0.4903897970181421,"[0.5597269624573373, 0.42105263157894696]",0.0,0.513776711622874,0.0001,0.5297619047619048,"[0.4880952380952381, 0.5714285714285714]",0.4946666666666667,"[0.656, 0.3333333333333333]",valid,ynet
0.81275,"[0.85, 0.7755]",0.02100526589094303,0.4696759560188422,25.0,0.0,0.5202611667936803,"[0.6368038740920091, 0.4037184594953515]",0.0,0.45397311843931676,0.0001,0.7126753253329283,"[0.7557471264367817, 0.6696035242290749]",0.41959129452566934,"[0.5502092050209205, 0.2889733840304182]",train,ynet
0.7920875420875421,"[0.8265993265993266, 0.7575757575757576]",0.021411249245955753,0.4986037337149565,25.0,0.0,0.40723017151520846,"[0.4046242774566469, 0.40983606557377006]",0.0,0.5024185438950857,0.0001,0.6486742424242424,"[0.7291666666666666, 0.5681818181818182]",0.30025641025641026,"[0.28, 0.32051282051282054]",valid,ynet
0.8089999999999999,"[0.856, 0.762]",0.020956820024875925,0.46789768583520697,26.0,0.0,0.509446220212572,"[0.643564356435643, 0.3753280839895009]",0.0,0.44135989040136336,0.0001,0.6969054956343093,"[0.7878787878787878, 0.6059322033898306]",0.40789808613201395,"[0.5439330543933054, 0.2718631178707224]",train,ynet
0.7617845117845118,"[0.7878787878787878, 0.7356902356902357]",0.02139520595003966,0.49922436765498585,26.0,0.0,0.48973733878578124,"[0.5227272727272723, 0.4567474048442902]",0.0,0.5363389308253924,0.0001,0.49632173960080056,"[0.49640287769784175, 0.49624060150375937]",0.4875384615384616,"[0.552, 0.4230769230769231]",valid,ynet
0.8127500000000001,"[0.8515, 0.774]",0.02091799086795488,0.4662212950097663,27.0,0.0,0.5412080644633941,"[0.6460071513706789, 0.43640897755610925]",0.0,0.4408283463865519,0.0001,0.6923752458950581,"[0.7506925207756233, 0.6340579710144928]",0.4498226132332119,"[0.5669456066945606, 0.33269961977186313]",train,ynet
0.7904040404040404,"[0.8249158249158249, 0.7558922558922558]",0.021387131700023366,0.49903844657043617,27.0,0.0,0.4675019859897446,"[0.5737704918032781, 0.361233480176211]",0.0,0.5151877055565516,0.0001,0.5828500414250207,"[0.5882352941176471, 0.5774647887323944]",0.4114102564102564,"[0.56, 0.26282051282051283]",valid,ynet
0.80325,"[0.8385, 0.768]",0.020895115075480385,0.4649452110688234,28.0,0.0,0.49993624014511695,"[0.6056166056166051, 0.3942558746736288]",0.0,0.44946945235133173,0.0001,0.678219696969697,"[0.7272727272727273, 0.6291666666666667]",0.4029503476144264,"[0.5188284518828452, 0.2870722433460076]",train,ynet
0.7912457912457913,"[0.8417508417508418, 0.7407407407407407]",0.02135157769474993,0.4987392631241645,28.0,0.0,0.40986169003410333,"[0.483516483516483, 0.3362068965517237]",0.0,0.5107181911667188,0.0001,0.6425438596491229,"[0.7719298245614035, 0.5131578947368421]",0.301,"[0.352, 0.25]",valid,ynet
0.8109999999999999,"[0.8485, 0.7735]",0.02085932665663616,0.4637065203686555,29.0,0.0,0.522141894145445,"[0.6379928315412181, 0.4062909567496719]",0.0,0.4476059527695179,0.0001,0.6988705146739067,"[0.7437325905292479, 0.6540084388185654]",0.4266271059706954,"[0.5585774058577406, 0.2946768060836502]",train,ynet
0.7861952861952862,"[0.8215488215488216, 0.7508417508417509]",0.021384688640569544,0.4996282275434997,29.0,0.0,0.44015978484416984,"[0.38372093023255777, 0.49659863945578187]",0.0,0.5477531013389428,0.0001,0.6155565834104224,"[0.7021276595744681, 0.5289855072463768]",0.365974358974359,"[0.264, 0.46794871794871795]",valid,ynet
0.8107500000000001,"[0.8515, 0.77]",0.02081745035322984,0.4623263699705562,30.0,0.0,0.5272448481176226,"[0.6382460414129106, 0.4162436548223346]",0.0,0.4404830189049244,0.0001,0.6949012974873701,"[0.7638483965014577, 0.6259541984732825]",0.42995211352753077,"[0.5481171548117155, 0.311787072243346]",train,ynet
0.7786195286195285,"[0.8148148148148148, 0.7424242424242424]",0.021377506723654988,0.5000038181181236,30.0,0.0,0.41279211295034035,"[0.4711538461538457, 0.354430379746835]",0.0,0.5324335833390553,0.0001,0.5544399821508255,"[0.5903614457831325, 0.5185185185185185]",0.33061538461538464,"[0.392, 0.2692307692307692]",valid,ynet
0.80725,"[0.8505, 0.764]",0.020776804042907316,0.46103715264471246,31.0,0.0,0.5061781969436885,"[0.6366950182260018, 0.3756613756613752]",0.0,0.4405881841480732,0.0001,0.6884057971014492,"[0.7594202898550725, 0.6173913043478261]",0.40903956599901364,"[0.5481171548117155, 0.26996197718631176]",train,ynet
0.7996632996632997,"[0.82996632996633, 0.7693602693602694]",0.021343905702754757,0.4994143870503952,31.0,0.0,0.4336775952496472,"[0.46560846560846514, 0.4017467248908293]",0.0,0.501444298774004,0.0001,0.6588184931506849,"[0.6875, 0.6301369863013698]",0.3234358974358974,"[0.352, 0.2948717948717949]",valid,ynet
0.8185,"[0.8525, 0.7845]",0.020724017126344595,0.45957700598194745,32.0,0.0,0.5525402130739367,"[0.6458583433373344, 0.459222082810539]",0.0,0.43188714779913423,0.0001,0.7165116158203835,"[0.7577464788732394, 0.6752767527675276]",0.4553351257616495,"[0.5627615062761506, 0.34790874524714827]",train,ynet
0.7929292929292929,"[0.8383838383838383, 0.7474747474747475]",0.021309604031925156,0.4988321537095489,32.0,0.0,0.5413043478260864,"[0.5826086956521733, 0.49999999999999944]",0.0,0.5004126387337844,0.0001,0.5794642857142858,"[0.638095238095238, 0.5208333333333334]",0.5083846153846154,"[0.536, 0.4807692307692308]",valid,ynet
0.81325,"[0.854, 0.7725]",0.02067451572887983,0.4583934374460403,33.0,0.0,0.5307744556750621,"[0.6456310679611644, 0.41591784338895976]",0.0,0.43837664484977723,0.0001,0.7045511663506134,"[0.7687861271676301, 0.6403162055335968]",0.4322350732615301,"[0.5564853556485355, 0.30798479087452474]",train,ynet
0.7853535353535354,"[0.8333333333333334, 0.7373737373737373]",0.021323046999625114,0.49933287003899324,33.0,0.0,0.46083231334149277,"[0.5263157894736837, 0.39534883720930186]",0.0,0.5376231744885445,0.0001,0.5773809523809523,"[0.6547619047619048, 0.5]",0.38346153846153846,"[0.44, 0.3269230769230769]",valid,ynet
0.82175,"[0.861, 0.7825]",0.020636998653345343,0.45669877012499743,34.0,0.0,0.5616373722451681,"[0.6609756097560969, 0.4622991347342392]",0.0,0.4184414990991354,0.0001,0.7265875229888621,"[0.7923976608187134, 0.6607773851590106]",0.46122945733967574,"[0.5669456066945606, 0.35551330798479086]",train,ynet
0.7769360269360269,"[0.8198653198653199, 0.734006734006734]",0.0213119671945571,0.49958746116785774,34.0,0.0,0.5263653733878237,"[0.5286343612334795, 0.5240963855421681]",0.0,0.5291788130998611,0.0001,0.5412767379679144,"[0.5882352941176471, 0.4943181818181818]",0.5188461538461538,"[0.48, 0.5576923076923077]",valid,ynet
0.8155,"[0.857, 0.774]",0.02059743377260424,0.45524636013019415,35.0,0.0,0.5513774644209422,"[0.6486486486486481, 0.4541062801932362]",0.0,0.423624672293663,0.0001,0.7041154210028382,"[0.7857142857142857, 0.6225165562913907]",0.45485785194966355,"[0.5523012552301255, 0.3574144486692015]",train,ynet
0.7904040404040404,"[0.8316498316498316, 0.7491582491582491]",0.02129176279569812,0.49898992791357966,35.0,0.0,0.4469588367806671,"[0.47368421052631526, 0.42023346303501896]",0.0,0.4986608711381753,0.0001,0.6134805788271135,"[0.6923076923076923, 0.5346534653465347]",0.35307692307692307,"[0.36, 0.34615384615384615]",valid,ynet
0.823,"[0.8595, 0.7865]",0.020566470331726344,0.45385390707165807,36.0,0.0,0.567578491070516,"[0.6642771804062122, 0.4708798017348198]",0.0,0.4231773841381073,0.0001,0.7252649213414091,"[0.7743732590529248, 0.6761565836298933]",0.4714033440985093,"[0.5815899581589958, 0.3612167300380228]",train,ynet
0.7828282828282829,"[0.8249158249158249, 0.7407407407407407]",0.021289207005028,0.4984132782832996,36.0,0.0,0.3911201179071477,"[0.4347826086956517, 0.34745762711864364]",0.0,0.4988510879377524,0.0001,0.5952330508474576,"[0.6779661016949152, 0.5125]",0.2914102564102564,"[0.32, 0.26282051282051283]",valid,ynet
0.8202499999999999,"[0.863, 0.7775]",0.02052191743357597,0.452554620200474,37.0,0.0,0.5628213677113428,"[0.6650366748166255, 0.46060606060606013]",0.0,0.4233544653654098,0.0001,0.7177257525083612,"[0.8, 0.6354515050167224]",0.46512719347089426,"[0.5690376569037657, 0.3612167300380228]",train,ynet
0.7794612794612794,"[0.8164983164983165, 0.7424242424242424]",0.021242123503358464,0.49817336505573045,37.0,0.0,0.4747604747604743,"[0.5791505791505787, 0.3703703703703699]",0.0,0.5087966134150823,0.0001,0.5384714359238292,"[0.5597014925373134, 0.5172413793103449]",0.4442307692307692,"[0.6, 0.28846153846153844]",valid,ynet
0.819,"[0.8635, 0.7745]",0.020491781919920005,0.4514651049558933,38.0,0.0,0.558475158191631,"[0.6730538922155683, 0.4438964241676937]",0.0,0.4294101578742266,0.0001,0.7093468966533982,"[0.7871148459383753, 0.631578947368421]",0.4650357159902636,"[0.5878661087866108, 0.34220532319391633]",train,ynet
0.7912457912457913,"[0.835016835016835, 0.7474747474747475]",0.021237654287495418,0.4978392848983789,38.0,0.0,0.42156509195816755,"[0.4787234042553186, 0.3644067796610165]",0.0,0.5062120638787746,0.0001,0.6258928571428571,"[0.7142857142857143, 0.5375]",0.3178205128205128,"[0.36, 0.27564102564102566]",valid,ynet
0.81975,"[0.8685, 0.771]",0.02046288609877229,0.4499695087056607,39.0,0.0,0.5641791259758586,"[0.6923976608187128, 0.43596059113300445]",0.0,0.41097720302641394,0.0001,0.7020135037376416,"[0.7851458885941645, 0.6188811188811189]",0.47787438153268524,"[0.6192468619246861, 0.3365019011406844]",train,ynet
0.7786195286195285,"[0.8232323232323232, 0.734006734006734]",0.021228189196068947,0.4977473119770487,39.0,0.0,0.5106948094148225,"[0.5816733067729078, 0.43971631205673706]",0.0,0.5150194187959035,0.0001,0.5357142857142857,"[0.5793650793650794, 0.49206349206349204]",0.4907179487179487,"[0.584, 0.3974358974358974]",valid,ynet
0.8242499999999999,"[0.866, 0.7825]",0.020434748915850367,0.4488817348113147,40.0,0.0,0.5681773381359421,"[0.6794258373205737, 0.4569288389513103]",0.0,0.42468004159629347,0.0001,0.7293753174200102,"[0.7932960893854749, 0.6654545454545454]",0.4710255023306871,"[0.5941422594142259, 0.34790874524714827]",train,ynet
0.7861952861952862,"[0.8282828282828283, 0.7441077441077442]",0.02121976660365784,0.4981510553054693,40.0,0.0,0.48046398046398,"[0.5641025641025637, 0.39682539682539636]",0.0,0.5351836510002613,0.0001,0.5631689602446484,"[0.6055045871559633, 0.5208333333333334]",0.42425641025641025,"[0.528, 0.32051282051282054]",valid,ynet
0.8245,"[0.8605, 0.7885]",0.020404240734877975,0.44775753062573215,41.0,0.0,0.5802244798038116,"[0.6682520808561231, 0.4921968787515001]",0.0,0.42081856332719325,0.0001,0.7209285630961675,"[0.7741046831955923, 0.6677524429967426]",0.4887999745453967,"[0.5878661087866108, 0.3897338403041825]",train,ynet
0.7878787878787878,"[0.8249158249158249, 0.7508417508417509]",0.021234304856763975,0.4981912197101684,41.0,0.0,0.3925092216021938,"[0.46391752577319534, 0.3211009174311923]",0.0,0.5216683360437552,0.0001,0.6083450210378682,"[0.6521739130434783, 0.5645161290322581]",0.29217948717948716,"[0.36, 0.22435897435897437]",valid,ynet
