acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8634375,"[0.881875, 0.845]",0.43341105594144513,0.0,29.0,0.0,0.6968506675425541,"[0.733427362482369, 0.6602739726027392]",0.0,0.32899040351621806,0.0001,0.7876496939370865,"[0.8150470219435737, 0.7602523659305994]",0.6251008878127522,"[0.6666666666666666, 0.5835351089588378]",train,pretrain
0.76125,"[0.82, 0.7025]",0.5764541925117374,0.0,29.0,0.0,0.3838594401429417,"[0.5068493150684926, 0.26086956521739085]",0.0,0.6964260760694743,0.0001,0.5377155172413793,"[0.6379310344827587, 0.4375]",0.3031476267095736,"[0.42045454545454547, 0.18584070796460178]",valid,pretrain
0.8646875,"[0.885, 0.844375]",0.42975029459733877,0.0,30.0,0.0,0.6993737477862212,"[0.739376770538243, 0.6593707250341992]",0.0,0.31992745427414776,0.0001,0.7919055011543668,"[0.8259493670886076, 0.7578616352201258]",0.6263829390948035,"[0.6692307692307692, 0.5835351089588378]",train,pretrain
0.76625,"[0.8225, 0.71]",0.5787788527266633,0.0,30.0,0.0,0.46767514860081427,"[0.5590062111801236, 0.3763440860215049]",0.0,0.6485186591744423,0.0001,0.547945205479452,"[0.6164383561643836, 0.4794520547945205]",0.4105490748189863,"[0.5113636363636364, 0.30973451327433627]",valid,pretrain
0.856875,"[0.880625, 0.833125]",0.42656515598937406,0.0,31.0,0.0,0.6780915005188292,"[0.7275320970042791, 0.6286509040333792]",0.0,0.32782585914246737,0.0001,0.779248891410798,"[0.819935691318328, 0.738562091503268]",0.6005308251070963,"[0.6538461538461539, 0.5472154963680388]",train,pretrain
0.7424999999999999,"[0.82, 0.665]",0.5823074080399238,0.0,31.0,0.0,0.4816452896948248,"[0.5263157894736836, 0.4369747899159659]",0.0,0.6916926227509975,0.0001,0.5205,"[0.625, 0.416]",0.4573612228479485,"[0.45454545454545453, 0.46017699115044247]",valid,pretrain
0.869375,"[0.891875, 0.846875]",0.4230511352123523,0.0,32.0,0.0,0.713439222334914,"[0.7620357634112787, 0.6648426812585494]",0.0,0.3106024703476578,0.0001,0.7930547001847601,"[0.8219584569732937, 0.7641509433962265]",0.6493170671136773,"[0.7102564102564103, 0.5883777239709443]",train,pretrain
0.7625,"[0.8375, 0.6875]",0.5840872901745818,0.0,32.0,0.0,0.4134066575011452,"[0.4881889763779523, 0.3386243386243381]",0.0,0.6410435184836387,0.0001,0.607962213225371,"[0.7948717948717948, 0.42105263157894735]",0.31772928399034595,"[0.3522727272727273, 0.2831858407079646]",valid,pretrain
0.8656250000000001,"[0.88875, 0.8425]",0.41996523362228316,0.0,33.0,0.0,0.7023557397176177,"[0.7527777777777772, 0.651933701657458]",0.0,0.3181304811500013,0.0001,0.7900272824710124,"[0.8212121212121212, 0.7588424437299035]",0.6331501831501831,"[0.6948717948717948, 0.5714285714285714]",train,pretrain
0.74875,"[0.835, 0.6625]",0.5874785937807139,0.0,33.0,0.0,0.46258503401360496,"[0.4761904761904757, 0.44897959183673425]",0.0,0.6993916127830744,0.0001,0.6030701754385965,"[0.7894736842105263, 0.4166666666666667]",0.41381737731295254,"[0.3409090909090909, 0.48672566371681414]",valid,pretrain
0.870625,"[0.895, 0.84625]",0.41647289062584086,0.0,34.0,0.0,0.7131445672191523,"[0.7679558011049717, 0.6583333333333329]",0.0,0.29773322874680164,0.0001,0.8021611500126782,"[0.8323353293413174, 0.7719869706840391]",0.6433351958775688,"[0.7128205128205128, 0.5738498789346247]",train,pretrain
0.745,"[0.82, 0.67]",0.5900818987084286,0.0,34.0,0.0,0.4164788732394361,"[0.49295774647887275, 0.3399999999999995]",0.0,0.6785942662507296,0.0001,0.5194763729246488,"[0.6481481481481481, 0.39080459770114945]",0.34930611423974256,"[0.3977272727272727, 0.3008849557522124]",valid,pretrain
0.8803125,"[0.8975, 0.863125]",0.41325616525718945,0.0,35.0,0.0,0.7394467270259714,"[0.7728531855955674, 0.7060402684563754]",0.0,0.3006707773543894,0.0001,0.8162650602409638,"[0.8403614457831325, 0.7921686746987951]",0.6760942447383125,"[0.7153846153846154, 0.6368038740920097]",train,pretrain
0.76125,"[0.82, 0.7025]",0.5928676032978627,0.0,35.0,0.0,0.4368285345938972,"[0.5384615384615379, 0.3351955307262565]",0.0,0.6903672639280558,0.0001,0.536096256684492,"[0.6176470588235294, 0.45454545454545453]",0.37137972646822204,"[0.4772727272727273, 0.26548672566371684]",valid,pretrain
0.8809375,"[0.899375, 0.8625]",0.4095901317378456,0.0,36.0,0.0,0.7438467837321439,"[0.777931034482758, 0.7097625329815298]",0.0,0.27761292504146695,0.0001,0.8107505948518279,"[0.8417910447761194, 0.7797101449275362]",0.6872043211026262,"[0.7230769230769231, 0.6513317191283293]",train,pretrain
0.7362500000000001,"[0.8175, 0.655]",0.5963138708794439,0.0,36.0,0.0,0.41441584915275775,"[0.5628742514970053, 0.26595744680851013]",0.0,0.7203795038163662,0.0001,0.4641350210970464,"[0.5949367088607594, 0.3333333333333333]",0.3776649235720032,"[0.5340909090909091, 0.22123893805309736]",valid,pretrain
0.880625,"[0.9125, 0.84875]",0.4059776377116673,0.0,37.0,0.0,0.7406755130221596,"[0.8092643051771111, 0.6720867208672081]",0.0,0.27231535874307156,0.0001,0.8132245080500895,"[0.8633720930232558, 0.7630769230769231]",0.6810113615198361,"[0.7615384615384615, 0.6004842615012107]",train,pretrain
0.74375,"[0.81, 0.6775]",0.5980060239371501,0.0,37.0,0.0,0.41149047031399927,"[0.5128205128205123, 0.3101604278074862]",0.0,0.660615687072277,0.0001,0.4900635930047695,"[0.5882352941176471, 0.3918918918918919]",0.35559131134352373,"[0.45454545454545453, 0.25663716814159293]",valid,pretrain
0.8796875,"[0.899375, 0.86]",0.4026673441513991,0.0,38.0,0.0,0.7416362392840724,"[0.7803547066848562, 0.7029177718832886]",0.0,0.2768761888612062,0.0001,0.805472670844626,"[0.8338192419825073, 0.7771260997067448]",0.6874899112187247,"[0.7333333333333333, 0.6416464891041163]",train,pretrain
0.71875,"[0.8025, 0.635]",0.6021196220547725,0.0,38.0,0.0,0.43424392935982287,"[0.4768211920529796, 0.3916666666666661]",0.0,0.7584363505244255,0.0001,0.47075365579302586,"[0.5714285714285714, 0.3700787401574803]",0.4125100563153661,"[0.4090909090909091, 0.415929203539823]",valid,pretrain
0.88625,"[0.91125, 0.86125]",0.39924906720174475,0.0,39.0,0.0,0.7557940379403789,"[0.8075880758807583, 0.7039999999999995]",0.0,0.2659362661652267,0.0001,0.8198523141989835,"[0.8563218390804598, 0.7833827893175074]",0.7016638728503135,"[0.764102564102564, 0.639225181598063]",train,pretrain
0.73,"[0.7675, 0.6925]",0.6051612240821123,0.0,39.0,0.0,0.391232118135671,"[0.5279187817258878, 0.2545454545454542]",0.0,0.723783703148365,0.0001,0.44045518701482006,"[0.47706422018348627, 0.40384615384615385]",0.38837489943684633,"[0.5909090909090909, 0.18584070796460178]",valid,pretrain
0.8921874999999999,"[0.903125, 0.88125]",0.39615973396022325,0.0,40.0,0.0,0.7667308574048596,"[0.7867950481430531, 0.746666666666666]",0.0,0.2725864042993635,0.0001,0.8397626112759644,"[0.8486646884272997, 0.8308605341246291]",0.7056497175141243,"[0.7333333333333333, 0.6779661016949152]",train,pretrain
0.76125,"[0.825, 0.6975]",0.6100591680216717,0.0,40.0,0.0,0.40314327485380064,"[0.5138888888888883, 0.29239766081871305]",0.0,0.8059769256040454,0.0001,0.5458743842364532,"[0.6607142857142857, 0.43103448275862066]",0.32084674175382144,"[0.42045454545454547, 0.22123893805309736]",valid,pretrain
0.8825,"[0.898125, 0.866875]",0.39327688756055157,0.0,41.0,0.0,0.7475792552642018,"[0.7757909215955979, 0.7193675889328057]",0.0,0.27508018517401067,0.0001,0.8129062966329909,"[0.8367952522255193, 0.7890173410404624]",0.6920469361147328,"[0.7230769230769231, 0.6610169491525424]",train,pretrain
0.7625,"[0.81, 0.715]",0.6118938088638797,0.0,41.0,0.0,0.44117647058823484,"[0.5529411764705877, 0.3294117647058819]",0.0,0.6871140833944083,0.0001,0.5321994009413777,"[0.573170731707317, 0.49122807017543857]",0.39093925985518907,"[0.5340909090909091, 0.24778761061946902]",valid,pretrain
0.90375,"[0.92, 0.8875]",0.3896371275603468,0.0,42.0,0.0,0.795323140177309,"[0.8232044198895022, 0.7674418604651158]",0.0,0.23676720755174757,0.0001,0.8574651251513594,"[0.8922155688622755, 0.8227146814404432]",0.7416154467001924,"[0.764102564102564, 0.7191283292978208]",train,pretrain
0.73375,"[0.7925, 0.675]",0.6162230342669889,0.0,42.0,0.0,0.41295533932135675,"[0.5029940119760473, 0.3229166666666662]",0.0,0.7980505011975765,0.0001,0.46202531645569617,"[0.5316455696202531, 0.3924050632911392]",0.375804505229284,"[0.4772727272727273, 0.2743362831858407]",valid,pretrain
0.8987499999999999,"[0.913125, 0.884375]",0.38630498981537215,0.0,43.0,0.0,0.7884676359236358,"[0.8144192256341783, 0.7625160462130932]",0.0,0.24302306678146124,0.0001,0.8305287912690078,"[0.8495821727019499, 0.8114754098360656]",0.7505898056745515,"[0.782051282051282, 0.7191283292978208]",train,pretrain
0.7262500000000001,"[0.775, 0.6775]",0.619617915758863,0.0,43.0,0.0,0.45881396036675487,"[0.5408163265306117, 0.376811594202898]",0.0,0.7655978199094534,0.0001,0.4528171788810087,"[0.49074074074074076, 0.4148936170212766]",0.47370273531777957,"[0.6022727272727273, 0.34513274336283184]",valid,pretrain
