acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9884444444444445,"[0.995, 0.995, 0.9955555555555555, 0.9955555555555555, 0.9611111111111111]",0.04802498357189405,0.0,[56],17.0,0.0,0.7889531143100089,"[0.9892473118279564, 0.9905561385099679, 0.9687499999999994, 0.9962121212121207, 0.0]",0.0531932958919141,0.001,resnet50,1.0,0.005168312166351825,0.7945842082821948,"[0.9928057553956835, 0.9978858350951374, 0.9841269841269841, 0.9981024667931688, 0.0]",[0.1],0.7834445390778095,"[0.9857142857142858, 0.9833333333333333, 0.9538461538461539, 0.994328922495274, 0.0]",train
0.6992443324937028,"[0.7695214105793451, 0.25440806045340053, 0.924433249370277, 0.5856423173803527, 0.9622166246851386]",22.031308126449584,0.0,[56],17.0,0.0,0.22886079664168973,"[0.0, 0.40562248995983907, 0.0, 0.7386814932486095, 0.0]",22.031308126449584,0.001,resnet50,1.0,0.0,0.16801007556675063,"[0.0, 0.25440806045340053, 0.0, 0.5856423173803527, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.9907777777777778,"[0.9983333333333333, 0.9988888888888889, 0.9983333333333333, 0.9972222222222222, 0.9611111111111111]",0.038649228405556645,0.0,[56],18.0,0.0,0.7960577264705396,"[0.9964157706093184, 0.9979123173277656, 0.9883268482490266, 0.9976336961665873, 0.0]",0.04355332433401297,0.001,resnet50,1.0,0.0049040960065192644,0.7998104265402843,"[1.0, 1.0, 1.0, 0.9990521327014218, 0.0]",[0.1],0.7923665669554139,"[0.9928571428571429, 0.9958333333333333, 0.9769230769230769, 0.996219281663516, 0.0]",train
0.6992443324937028,"[0.7695214105793451, 0.25440806045340053, 0.924433249370277, 0.5856423173803527, 0.9622166246851386]",5.23275990486145,0.0,[56],18.0,0.0,0.22886079664168973,"[0.0, 0.40562248995983907, 0.0, 0.7386814932486095, 0.0]",5.23275990486145,0.001,resnet50,1.0,0.0,0.16801007556675063,"[0.0, 0.25440806045340053, 0.0, 0.5856423173803527, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.9883333333333333,"[0.9922222222222222, 0.9916666666666667, 0.9988888888888889, 0.9977777777777778, 0.9611111111111111]",0.048354359277161876,0.0,[56],19.0,0.0,0.7915662725907604,"[0.983213429256594, 0.9842602308499471, 0.9922480620155033, 0.9981096408317575, 0.0]",0.0531382171338838,0.001,resnet50,1.0,0.004783857598538614,0.795998229092703,"[0.9903381642512077, 0.9915433403805497, 1.0, 0.998109640831758, 0.0]",[0.1],0.7871997669941905,"[0.9761904761904762, 0.9770833333333333, 0.9846153846153847, 0.998109640831758, 0.0]",train
0.6992443324937028,"[0.7695214105793451, 0.25440806045340053, 0.924433249370277, 0.5856423173803527, 0.9622166246851386]",25.173934555053712,0.0,[56],19.0,0.0,0.22886079664168973,"[0.0, 0.40562248995983907, 0.0, 0.7386814932486095, 0.0]",25.173934555053712,0.001,resnet50,1.0,0.0,0.16801007556675063,"[0.0, 0.25440806045340053, 0.0, 0.5856423173803527, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.9874444444444445,"[0.9938888888888889, 0.995, 0.9983333333333333, 0.9888888888888889, 0.9611111111111111]",0.05014579120366963,0.0,[56],20.0,0.0,0.7912437618761528,"[0.9867947178871541, 0.9905759162303659, 0.9883268482490266, 0.9905213270142174, 0.0]",0.05565684794034395,0.001,resnet50,1.0,0.005511056742527418,0.7968585732553334,"[0.9951573849878934, 0.9957894736842106, 1.0, 0.9933460076045627, 0.0]",[0.1],0.7857247675135198,"[0.9785714285714285, 0.9854166666666667, 0.9769230769230769, 0.9877126654064272, 0.0]",train
0.6649874055415617,"[0.7695214105793451, 0.25440806045340053, 0.924433249370277, 0.41435768261964734, 0.9622166246851386]",255.3433479309082,0.0,[56],20.0,0.0,0.08112449799196782,"[0.0, 0.40562248995983907, 0.0, 0.0, 0.0]",255.3433479309082,0.001,resnet50,1.0,0.0,0.05088161209068011,"[0.0, 0.25440806045340053, 0.0, 0.0, 0.0]",[0.1],0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.988111111111111,"[0.9972222222222222, 0.9961111111111111, 0.9977777777777778, 0.99, 0.9594444444444444]",0.04795723498695426,0.0,[56],21.0,0.0,0.7925050506116602,"[0.9940262843488644, 0.9926547743966417, 0.9843749999999993, 0.9914691943127957, 0.0]",0.05371379234414134,0.001,resnet50,1.0,0.005756557475930701,0.7983796992823992,"[0.9976019184652278, 1.0, 1.0, 0.9942965779467681, 0.0]",[0.1],0.7867562942728349,"[0.9904761904761905, 0.9854166666666667, 0.9692307692307692, 0.9886578449905482, 0.0]",train
0.5571788413098238,"[0.2304785894206549, 0.25440806045340053, 0.924433249370277, 0.41435768261964734, 0.9622166246851386]",103.53135051727295,0.0,[56],21.0,0.0,0.1560477323829606,"[0.37461617195496383, 0.40562248995983907, 0.0, 0.0, 0.0]",103.53135051727295,0.001,resnet50,1.0,0.0,0.0969773299748111,"[0.2304785894206549, 0.25440806045340053, 0.0, 0.0, 0.0]",[0.1],0.4,"[1.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9892222222222223,"[0.9966666666666667, 0.9966666666666667, 0.9983333333333333, 0.9938888888888889, 0.9605555555555556]",0.03980736236961093,0.0,[56],22.0,0.0,0.7939396054528421,"[0.9928400954653933, 0.993736951983298, 0.9883268482490266, 0.9947941315664927, 0.0]",0.0448305398841492,0.001,resnet50,1.0,0.0050231773331243955,0.7974479482784124,"[0.9952153110047847, 0.99581589958159, 1.0, 0.9962085308056872, 0.0]",[0.1],0.7904899353954175,"[0.9904761904761905, 0.9916666666666667, 0.9769230769230769, 0.9933837429111532, 0.0]",train
0.6992443324937028,"[0.7695214105793451, 0.25440806045340053, 0.924433249370277, 0.5856423173803527, 0.9622166246851386]",56.34632530212402,0.0,[56],22.0,0.0,0.22886079664168973,"[0.0, 0.40562248995983907, 0.0, 0.7386814932486095, 0.0]",56.34632530212402,0.001,resnet50,1.0,0.0,0.16801007556675063,"[0.0, 0.25440806045340053, 0.0, 0.5856423173803527, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.9890000000000001,"[0.9961111111111111, 0.9977777777777778, 0.9977777777777778, 0.9927777777777778, 0.9605555555555556]",0.042710459591811134,0.0,[56],23.0,0.0,0.7931859599101477,"[0.9916567342073892, 0.9958158995815894, 0.9846153846153841, 0.9938417811463756, 0.0]",0.047311262718091406,0.001,resnet50,1.0,0.004600803131858508,0.7947313619230882,"[0.9928400954653938, 1.0, 0.9846153846153847, 0.9962013295346629, 0.0]",[0.1],0.7916503251002306,"[0.9904761904761905, 0.9916666666666667, 0.9846153846153847, 0.9914933837429112, 0.0]",train
0.5571788413098238,"[0.2304785894206549, 0.25440806045340053, 0.924433249370277, 0.41435768261964734, 0.9622166246851386]",77.2703164100647,0.0,[56],23.0,0.0,0.1560477323829606,"[0.37461617195496383, 0.40562248995983907, 0.0, 0.0, 0.0]",77.2703164100647,0.001,resnet50,1.0,0.0,0.0969773299748111,"[0.2304785894206549, 0.25440806045340053, 0.0, 0.0, 0.0]",[0.1],0.4,"[1.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9896666666666667,"[0.9961111111111111, 0.9966666666666667, 0.9994444444444445, 0.9955555555555555, 0.9605555555555556]",0.039316950464724665,0.0,[56],24.0,0.0,0.7955397787283921,"[0.9916167664670653, 0.9937238493723843, 0.9961389961389956, 0.9962192816635155, 0.0]",0.044350188602175974,0.001,resnet50,1.0,0.0050332380606171985,0.798341760554633,"[0.9975903614457832, 0.9978991596638656, 1.0, 0.996219281663516, 0.0]",[0.1],0.7927649186037655,"[0.9857142857142858, 0.9895833333333334, 0.9923076923076923, 0.996219281663516, 0.0]",train
0.5571788413098238,"[0.2304785894206549, 0.25440806045340053, 0.924433249370277, 0.41435768261964734, 0.9622166246851386]",130.0934959411621,0.0,[56],24.0,0.0,0.1560477323829606,"[0.37461617195496383, 0.40562248995983907, 0.0, 0.0, 0.0]",130.0934959411621,0.001,resnet50,1.0,0.0,0.0969773299748111,"[0.2304785894206549, 0.25440806045340053, 0.0, 0.0, 0.0]",[0.1],0.4,"[1.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9899999999999999,"[0.9961111111111111, 0.9944444444444445, 0.9994444444444445, 0.9972222222222222, 0.9627777777777777]",0.03800987814811783,0.0,[56],25.0,0.0,0.8163239899435408,"[0.9916167664670653, 0.9895615866388304, 0.9961389961389956, 0.997635933806146, 0.10666666666666653]",0.043058439927796524,0.001,resnet50,1.0,0.005048561859358516,0.9574660026042903,"[0.9975903614457832, 0.9916317991631799, 1.0, 0.9981078524124882, 0.7999999999999998]",[0.1],0.8039658592824944,"[0.9857142857142858, 0.9875, 0.9923076923076923, 0.997164461247637, 0.05714285714285714]",train
0.6992443324937028,"[0.7695214105793451, 0.25440806045340053, 0.924433249370277, 0.5856423173803527, 0.9622166246851386]",142.18203163146973,0.0,[56],25.0,0.0,0.22886079664168973,"[0.0, 0.40562248995983907, 0.0, 0.7386814932486095, 0.0]",142.18203163146973,0.001,resnet50,1.0,0.0,0.16801007556675063,"[0.0, 0.25440806045340053, 0.0, 0.5856423173803527, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.9892222222222221,"[0.9966666666666667, 0.9977777777777778, 0.9983333333333333, 0.9922222222222222, 0.9611111111111111]",0.0421539240919689,0.0,[56],26.0,0.0,0.7996216842051045,"[0.9928229665071766, 0.9958158995815894, 0.9883268482490266, 0.9933649289099521, 0.027777777777777724]",0.048100381650341056,0.001,resnet50,1.0,0.005946457628678116,0.8987587744954665,"[0.9975961538461539, 1.0, 1.0, 0.9961977186311787, 0.4999999999999998]",[0.1],0.7923037800258973,"[0.9880952380952381, 0.9916666666666667, 0.9769230769230769, 0.9905482041587902, 0.014285714285714285]",train
0.5914357682619648,"[0.2304785894206549, 0.25440806045340053, 0.924433249370277, 0.5856423173803527, 0.9622166246851386]",66.3105746269226,0.0,[56],26.0,0.0,0.3037840310326825,"[0.37461617195496383, 0.40562248995983907, 0.0, 0.7386814932486095, 0.0]",66.3105746269226,0.001,resnet50,1.0,0.0,0.2141057934508816,"[0.2304785894206549, 0.25440806045340053, 0.0, 0.5856423173803527, 0.0]",[0.1],0.6,"[1.0, 1.0, 0.0, 1.0, 0.0]",valid
