acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.643540947060836,0.0,[56],5.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.643540947060836,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6422271473067147,0.0,[56],5.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6422271473067147,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6429948242087113,0.0,[56],6.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6429948242087113,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6414760606629508,0.0,[56],6.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6414760606629508,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6424041923723722,0.0,[56],7.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6424041923723722,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6416085362434387,0.0,[56],7.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6416085362434387,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6426001128397489,0.0,[56],8.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6426001128397489,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6401393072945731,0.0,[56],8.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6401393072945731,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6433755033894589,0.0,[56],9.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6433755033894589,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6396045769963946,0.0,[56],9.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6396045769963946,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6426307841351158,0.0,[56],10.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6426307841351158,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6400122216769627,0.0,[56],10.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6400122216769627,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6411164340219999,0.0,[56],11.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6411164340219999,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6404306377683368,0.0,[56],11.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6404306377683368,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6417297469942194,0.0,[56],12.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6417297469942194,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6397323182650975,0.0,[56],12.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6397323182650975,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6420235351512307,0.0,[56],13.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6420235351512307,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6400634561266217,0.0,[56],13.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6400634561266217,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6408320602617765,0.0,[56],14.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6408320602617765,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.639157371861594,0.0,[56],14.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.639157371861594,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6414176570741754,0.0,[56],15.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6414176570741754,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6400273101670402,0.0,[56],15.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6400273101670402,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6410586614357797,0.0,[56],16.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6410586614357797,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6383898087910244,0.0,[56],16.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6383898087910244,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6408697178489283,0.0,[56],17.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6408697178489283,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6387628487178257,0.0,[56],17.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6387628487178257,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6395780224549142,0.0,[56],18.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6395780224549142,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6373115863118853,0.0,[56],18.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6373115863118853,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6391652100964597,0.0,[56],19.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6391652100964597,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6377326505524772,0.0,[56],19.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6377326505524772,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6399572209308022,0.0,[56],20.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6399572209308022,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6371964131082807,0.0,[56],20.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6371964131082807,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6392476464572706,0.0,[56],21.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6392476464572706,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6367709721837725,0.0,[56],21.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6367709721837725,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6387090024195219,0.0,[56],22.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6387090024195219,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6369292480604989,0.0,[56],22.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6369292480604989,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6393894051250658,0.0,[56],23.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6393894051250658,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6367266178131104,0.0,[56],23.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6367266178131104,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6382751025651631,0.0,[56],24.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6382751025651631,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6373244949749538,0.0,[56],24.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6373244949749538,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6390990112957201,0.0,[56],25.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6390990112957201,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6376035128320966,0.0,[56],25.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6376035128320966,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6384922579715127,0.0,[56],26.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6384922579715127,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6359769701957703,0.0,[56],26.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6359769701957703,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6378578512292159,0.0,[56],27.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6378578512292159,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6365867682865688,0.0,[56],27.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6365867682865688,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6377414025758442,0.0,[56],28.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6377414025758442,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6352158870015826,0.0,[56],28.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6352158870015826,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6387004632698862,0.0,[56],29.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6387004632698862,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6352523394993373,0.0,[56],29.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6352523394993373,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6376058741619712,0.0,[56],30.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6376058741619712,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6349070923668998,0.0,[56],30.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6349070923668998,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.637582938922079,0.0,[56],31.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.637582938922079,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6347071613584246,0.0,[56],31.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6347071613584246,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6370408597745394,0.0,[56],32.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6370408597745394,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6344822304589408,0.0,[56],32.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6344822304589408,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6368326262423867,0.0,[56],33.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6368326262423867,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6327280913080487,0.0,[56],33.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6327280913080487,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6363246754596108,0.0,[56],34.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6363246754596108,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6350460989134652,0.0,[56],34.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6350460989134652,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6361118398214641,0.0,[56],35.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6361118398214641,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6344685639653888,0.0,[56],35.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6344685639653888,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6368731448524877,0.0,[56],36.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6368731448524877,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6344533222062247,0.0,[56],36.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6344533222062247,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6354937176955374,0.0,[56],37.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6354937176955374,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6335241113390241,0.0,[56],37.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6335241113390241,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6361981285245795,0.0,[56],38.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6361981285245795,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6343688198498317,0.0,[56],38.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6343688198498317,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6366158535605982,0.0,[56],39.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6366158535605982,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6335077881813049,0.0,[56],39.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6335077881813049,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6351067423820496,0.0,[56],40.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6351067423820496,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6337512135505676,0.0,[56],40.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6337512135505676,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
0.6742105263157895,"[0.7652631578947369, 0.5831578947368421]",0.0,4.0,0.6351672285481503,0.0,[56],41.0,0.0,0.368351063829787,"[0.0, 0.736702127659574]",0.0,0.6351672285481503,0.0001,0.0,0.29157894736842105,"[0.0, 0.5831578947368421]",[0.1],0.5,"[0.0, 1.0]",0.0,train
0.6858789625360231,"[0.7737752161383286, 0.5979827089337176]",0.0,4.0,0.6324369481631688,0.0,[56],41.0,0.0,0.37421100090171305,"[0.0, 0.7484220018034261]",0.0,0.6324369481631688,0.0001,0.0,0.2989913544668588,"[0.0, 0.5979827089337176]",[0.1],0.5,"[0.0, 1.0]",0.0,valid
