acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9408333333333334,"[0.9355555555555556, 0.9461111111111111]",0.0,[56],24.0,2.0,0.8742695362964179,"[0.8557213930348253, 0.8928176795580104]",0.150751937718855,0.0001,resnet50,0.8956391324411629,"[0.8730964467005076, 0.9181818181818182]",0.8,0.8539207972724888,"[0.8390243902439024, 0.8688172043010752]",train
0.6700251889168767,"[0.756926952141058, 0.5831234256926953]",0.0,[56],24.0,2.0,0.19249393493574415,"[0.020304568527918742, 0.3646833013435696]",1.300166666507721,0.0001,resnet50,0.40624999999999994,"[0.4999999999999999, 0.3125]",0.8,0.22407535636684892,"[0.010362694300518135, 0.4377880184331797]",valid
0.946388888888889,"[0.945, 0.9477777777777778]",0.0,[56],25.0,2.0,0.8862687709598721,"[0.8751576292559894, 0.8973799126637548]",0.1362509208627873,0.0001,resnet50,0.9086567129616228,"[0.9060052219321149, 0.9113082039911308]",0.8,0.8651062155782848,"[0.8463414634146341, 0.8838709677419355]",train
0.6076826196473551,"[0.7468513853904282, 0.46851385390428213]",0.0,[56],25.0,2.0,0.2151041738482961,"[0.03827751196172235, 0.39193083573486986]",0.9374136850237846,0.0001,resnet50,0.26755765199161424,"[0.25, 0.2851153039832285]",0.8,0.32372674960005726,"[0.02072538860103627, 0.6267281105990783]",valid
0.9586111111111111,"[0.9577777777777777, 0.9594444444444444]",0.0,[56],26.0,2.0,0.912552592174886,"[0.9052369077306728, 0.9198682766190993]",0.1071694839047268,0.0001,resnet50,0.9327411457856685,"[0.9260204081632653, 0.9394618834080718]",0.8,0.8932205612378705,"[0.8853658536585366, 0.9010752688172043]",train
0.7185138539042821,"[0.7581863979848866, 0.6788413098236776]",0.0,[56],26.0,2.0,0.10253015592821395,"[0.03030303030303025, 0.17475728155339765]",0.9975405856966972,0.0001,resnet50,0.4467391304347825,"[0.5999999999999999, 0.29347826086956524]",0.8,0.06998400229220889,"[0.015544041450777202, 0.12442396313364056]",valid
0.9711111111111111,"[0.9711111111111111, 0.9711111111111111]",0.0,[56],27.0,2.0,0.9400155927636842,"[0.9364303178484101, 0.9436008676789581]",0.07950037291480436,0.0001,resnet50,0.9452927232162012,"[0.9387254901960784, 0.9518599562363238]",0.8,0.9348151062155783,"[0.9341463414634147, 0.9354838709677419]",train
0.6120906801007557,"[0.7455919395465995, 0.47858942065491183]",0.0,[56],27.0,2.0,0.22976648980581188,"[0.05607476635514001, 0.40345821325648373]",1.3093297630548477,0.0001,resnet50,0.28960766696615753,"[0.2857142857142857, 0.29350104821802936]",0.8,0.3381246866120675,"[0.031088082901554404, 0.6451612903225806]",valid
0.9761111111111112,"[0.9816666666666667, 0.9705555555555555]",0.0,[56],28.0,2.0,0.9511059525783446,"[0.9595092024539872, 0.9427027027027021]",0.07430202479525987,0.0001,resnet50,0.9566290928609769,"[0.9654320987654321, 0.9478260869565217]",0.8,0.9456464725937581,"[0.9536585365853658, 0.9376344086021505]",train
0.6272040302267002,"[0.7518891687657431, 0.5025188916876574]",0.0,[56],28.0,2.0,0.20623541307140822,"[0.01005025125628135, 0.4024205748865351]",1.7800034284591675,0.0001,resnet50,0.2331081081081081,"[0.16666666666666663, 0.29954954954954954]",0.8,0.30904228647835535,"[0.0051813471502590676, 0.6129032258064516]",valid
0.9816666666666667,"[0.9827777777777778, 0.9805555555555555]",0.0,[56],29.0,2.0,0.962184602610821,"[0.9619631901840485, 0.9624060150375934]",0.05436346970317471,0.0001,resnet50,0.9646373125629206,"[0.9679012345679012, 0.9613733905579399]",0.8,0.9597692105953317,"[0.9560975609756097, 0.9634408602150538]",train
0.7128463476070529,"[0.7556675062972292, 0.6700251889168766]",0.0,[56],29.0,2.0,0.13407821229050257,"[0.0, 0.26815642458100514]",1.3496758788824081,0.0001,resnet50,0.1702127659574468,"[0.0, 0.3404255319148936]",0.8,0.11059907834101383,"[0.0, 0.22119815668202766]",valid
0.981111111111111,"[0.9788888888888889, 0.9833333333333333]",0.0,[56],30.0,2.0,0.9606518785350897,"[0.9537712895377124, 0.9675324675324669]",0.05020967903676339,0.0001,resnet50,0.9626562599149693,"[0.9514563106796117, 0.9738562091503268]",0.8,0.9586939417781275,"[0.9560975609756097, 0.9612903225806452]",train
0.6838790931989924,"[0.7544080604534005, 0.6133501259445844]",0.0,[56],30.0,2.0,0.13882352941176446,"[0.0, 0.2776470588235289]",1.1402376741170883,0.0001,resnet50,0.14182692307692307,"[0.0, 0.28365384615384615]",0.8,0.1359447004608295,"[0.0, 0.271889400921659]",valid
0.9811111111111112,"[0.9783333333333334, 0.9838888888888889]",0.0,[56],31.0,2.0,0.9603474295179701,"[0.9519112207151659, 0.9687836383207744]",0.050389958316615475,0.0001,resnet50,0.9662105512081864,"[0.9625935162094763, 0.9698275862068966]",0.8,0.9546026750590086,"[0.9414634146341463, 0.967741935483871]",train
0.6649874055415617,"[0.7544080604534005, 0.575566750629723]",0.0,[56],31.0,2.0,0.18165963541412916,"[0.010152284263959352, 0.35316698656429896]",1.7760057598352432,0.0001,resnet50,0.2763157894736842,"[0.24999999999999994, 0.3026315789473684]",0.8,0.21457224039540604,"[0.0051813471502590676, 0.423963133640553]",valid
0.9866666666666667,"[0.9894444444444445, 0.9838888888888889]",0.0,[56],32.0,2.0,0.9727923075608753,"[0.9768009768009762, 0.9687836383207744]",0.03742797272279859,0.0001,resnet50,0.9739113481156731,"[0.9779951100244498, 0.9698275862068966]",0.8,0.971675845790716,"[0.975609756097561, 0.967741935483871]",train
0.6410579345088161,"[0.7518891687657431, 0.5302267002518891]",0.0,[56],32.0,2.0,0.185128041580113,"[0.01005025125628135, 0.3602058319039447]",1.6166890859603882,0.0001,resnet50,0.22677595628415298,"[0.16666666666666663, 0.28688524590163933]",0.8,0.2445261574460973,"[0.0051813471502590676, 0.4838709677419355]",valid
0.9805555555555555,"[0.9755555555555555, 0.9855555555555555]",0.0,[56],33.0,2.0,0.959035870405063,"[0.9462102689486547, 0.9718614718614713]",0.05069054889835469,0.0001,resnet50,0.9633714596949892,"[0.9485294117647058, 0.9782135076252724]",0.8,0.9547469184369263,"[0.9439024390243902, 0.9655913978494624]",train
0.6719143576826196,"[0.7594458438287154, 0.5843828715365239]",0.0,[56],33.0,2.0,0.21631538291767796,"[0.030456852791878136, 0.40217391304347777]",1.3226647675037384,0.0001,resnet50,0.5406716417910447,"[0.7499999999999999, 0.33134328358208953]",0.8,0.26353238938898305,"[0.015544041450777202, 0.511520737327189]",valid
0.9775,"[0.9794444444444445, 0.9755555555555555]",0.0,[56],34.0,2.0,0.9533875700186709,"[0.9546012269938643, 0.9521739130434776]",0.057382611125811105,0.0001,resnet50,0.9615655948989282,"[0.9604938271604938, 0.9626373626373627]",0.8,0.9453579858379229,"[0.948780487804878, 0.9419354838709677]",train
0.7109571788413098,"[0.739294710327456, 0.6826196473551638]",0.0,[56],34.0,2.0,0.10563251913962786,"[0.018957345971563826, 0.1923076923076919]",1.5335858166217804,0.0001,resnet50,0.2134502923976608,"[0.1111111111111111, 0.3157894736842105]",0.8,0.07430577111339272,"[0.010362694300518135, 0.1382488479262673]",valid
0.9830555555555556,"[0.9861111111111112, 0.98]",0.0,[56],35.0,2.0,0.9651773458263522,"[0.9694002447980411, 0.9609544468546631]",0.05260623318447162,0.0001,resnet50,0.9711691998344077,"[0.972972972972973, 0.9693654266958425]",0.8,0.959270915289798,"[0.9658536585365853, 0.9526881720430107]",train
0.6580604534005038,"[0.756926952141058, 0.5591939546599496]",0.0,[56],35.0,2.0,0.18971181826715453,"[0.03980099502487555, 0.3396226415094335]",1.4969790428876877,0.0001,resnet50,0.3937699680511182,"[0.4999999999999999, 0.28753993610223644]",0.8,0.21773596618991906,"[0.02072538860103627, 0.4147465437788018]",valid
0.9819444444444445,"[0.9888888888888889, 0.975]",0.0,[56],36.0,2.0,0.9633450936979837,"[0.9755501222493881, 0.9511400651465792]",0.05885564620742419,0.0001,resnet50,0.9692337461300309,"[0.9779411764705882, 0.9605263157894737]",0.8,0.9575531077891424,"[0.973170731707317, 0.9419354838709677]",train
0.7109571788413098,"[0.7267002518891688, 0.6952141057934509]",0.0,[56],36.0,2.0,0.1631753617416696,"[0.10699588477366222, 0.21935483870967698]",1.4387429505586624,0.0001,resnet50,0.3127956989247312,"[0.26, 0.3655913978494624]",0.8,0.11201977030156873,"[0.06735751295336788, 0.15668202764976957]",valid
0.9866666666666666,"[0.9905555555555555, 0.9827777777777778]",0.0,[56],37.0,2.0,0.9728754791320888,"[0.9791921664626677, 0.9665587918015098]",0.03934489399026562,0.0001,resnet50,0.9762489762489763,"[0.9828009828009828, 0.9696969696969697]",0.8,0.9695253081563073,"[0.975609756097561, 0.9634408602150538]",train
0.7015113350125944,"[0.7544080604534005, 0.6486146095717884]",0.0,[56],37.0,2.0,0.1550884191952124,"[0.02010050251256276, 0.2900763358778621]",1.6784696578979492,0.0001,resnet50,0.3285984848484848,"[0.33333333333333326, 0.32386363636363635]",0.8,0.13651775268021296,"[0.010362694300518135, 0.2626728110599078]",valid
0.9927777777777778,"[0.9927777777777778, 0.9927777777777778]",0.0,[56],38.0,2.0,0.9850667213422859,"[0.9841269841269836, 0.9860064585575882]",0.026447638050821197,0.0001,resnet50,0.9861995194334373,"[0.9853300733496333, 0.9870689655172413]",0.8,0.9839365329137162,"[0.9829268292682927, 0.9849462365591398]",train
0.6939546599496222,"[0.7556675062972292, 0.6322418136020151]",0.0,[56],38.0,2.0,0.1541405023547878,"[0.010204081632653031, 0.2980769230769226]",1.7269449532032013,0.0001,resnet50,0.32244556113902845,"[0.33333333333333326, 0.31155778894472363]",0.8,0.1454478164322724,"[0.0051813471502590676, 0.2857142857142857]",valid
0.9880555555555555,"[0.9877777777777778, 0.9883333333333333]",0.0,[56],39.0,2.0,0.975363985573575,"[0.9732360097323595, 0.9774919614147904]",0.03644951143327894,0.0001,resnet50,0.9726163803833707,"[0.970873786407767, 0.9743589743589743]",0.8,0.9781274586939417,"[0.975609756097561, 0.9806451612903225]",train
0.672544080604534,"[0.7531486146095718, 0.5919395465994962]",0.0,[56],39.0,2.0,0.17443826015254557,"[0.010101010101010052, 0.3387755102040811]",2.245765596628189,0.0001,resnet50,0.252014652014652,"[0.19999999999999996, 0.304029304029304]",0.8,0.19383491320646595,"[0.0051813471502590676, 0.3824884792626728]",valid
0.9922222222222222,"[0.9922222222222222, 0.9922222222222222]",0.0,[56],40.0,2.0,0.9838458110516928,"[0.9828431372549014, 0.9848484848484843]",0.032680854973215094,0.0001,resnet50,0.9894850660570742,"[0.9876847290640394, 0.9912854030501089]",0.8,0.9782717020718594,"[0.9780487804878049, 0.978494623655914]",train
0.6744332493702772,"[0.756926952141058, 0.5919395465994962]",0.0,[56],40.0,2.0,0.13999999999999974,"[0.0, 0.27999999999999947]",1.8835392743349075,0.0001,resnet50,0.1351931330472103,"[0.0, 0.2703862660944206]",0.8,0.14516129032258066,"[0.0, 0.2903225806451613]",valid
0.9955555555555555,"[0.9955555555555555, 0.9955555555555555]",0.0,[56],41.0,2.0,0.9908419744577753,"[0.9902676399026757, 0.9914163090128749]",0.016477233708913748,0.0001,resnet50,0.9885787197771356,"[0.9878640776699029, 0.9892933618843683]",0.8,0.9931156569630213,"[0.9926829268292683, 0.9935483870967742]",train
0.7002518891687658,"[0.756926952141058, 0.6435768261964736]",0.0,[56],41.0,2.0,0.13436692506459924,"[0.0, 0.2687338501291985]",1.9009273052215576,0.0001,resnet50,0.15294117647058825,"[0.0, 0.3058823529411765]",0.8,0.11981566820276497,"[0.0, 0.23963133640552994]",valid
0.9924999999999999,"[0.99, 0.995]",0.0,[56],42.0,2.0,0.9840995707518845,"[0.9778869778869773, 0.9903121636167916]",0.025512243145688746,0.0001,resnet50,0.9882639125981564,"[0.9851485148514851, 0.9913793103448276]",0.8,0.9799895095725151,"[0.9707317073170731, 0.989247311827957]",train
0.6996221662468514,"[0.7493702770780857, 0.6498740554156172]",0.0,[56],42.0,2.0,0.1588421157386672,"[0.01970443349753685, 0.2979797979797975]",1.8655163049697876,0.0001,resnet50,0.264804469273743,"[0.19999999999999996, 0.329608938547486]",0.8,0.14112604761108855,"[0.010362694300518135, 0.271889400921659]",valid
0.9933333333333334,"[0.9888888888888889, 0.9977777777777778]",0.0,[56],43.0,2.0,0.9856543404143714,"[0.9756097560975604, 0.9956989247311823]",0.0209769407938034,0.0001,resnet50,0.9856543404143718,"[0.975609756097561, 0.9956989247311828]",0.8,0.9856543404143718,"[0.975609756097561, 0.9956989247311828]",train
0.6813602015113349,"[0.7468513853904282, 0.6158690176322418]",0.0,[56],43.0,2.0,0.1622294791609008,"[0.009852216748768378, 0.3146067415730332]",2.102363705635071,0.0001,resnet50,0.20350877192982456,"[0.09999999999999998, 0.30701754385964913]",0.8,0.1638809961557747,"[0.0051813471502590676, 0.3225806451612903]",valid
0.9869444444444444,"[0.9855555555555555, 0.9883333333333333]",0.0,[56],44.0,2.0,0.9727316314664358,"[0.9682151589242047, 0.9772481040086669]",0.04660493207694445,0.0001,resnet50,0.9776521962496789,"[0.9705882352941176, 0.9847161572052402]",0.8,0.9678730658274324,"[0.9658536585365853, 0.9698924731182795]",train
0.6889168765743073,"[0.7204030226700252, 0.6574307304785895]",0.0,[56],44.0,2.0,0.16553078172955368,"[0.04310344827586178, 0.2879581151832456]",1.6492560356855392,0.0001,resnet50,0.23076923076923075,"[0.1282051282051282, 0.3333333333333333]",0.8,0.139681478474726,"[0.025906735751295335, 0.2534562211981567]",valid
0.9813888888888889,"[0.9838888888888889, 0.9788888888888889]",0.0,[56],45.0,2.0,0.9615564150440111,"[0.9644171779141097, 0.9586956521739125]",0.05663192279462237,0.0001,resnet50,0.9698005698005698,"[0.9703703703703703, 0.9692307692307692]",0.8,0.9534618410700235,"[0.9585365853658536, 0.9483870967741935]",train
0.7185138539042821,"[0.756926952141058, 0.6801007556675063]",0.0,[56],45.0,2.0,0.15139522211706646,"[0.020304568527918742, 0.2824858757062142]",1.8019488602876663,0.0001,resnet50,0.43248175182481746,"[0.4999999999999999, 0.36496350364963503]",0.8,0.12038872042214847,"[0.010362694300518135, 0.2304147465437788]",valid
