acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7127777777777777,"[0.7538888888888889, 0.6716666666666666]",0.607547237475713,0.0,[56],6.0,0.0,0.12056431757723356,"[0.01773835920177378, 0.22339027595269334]",0.8824173933929867,0.01,vgg16,1.0,0.2748701540132364,0.2998942638117896,"[0.30769230769230765, 0.2920962199312715]",[0.1],0.09499174196055572,"[0.0091324200913242, 0.18085106382978725]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5809822231531143,0.0,[56],6.0,0.0,0.0,"[0.0, 0.0]",0.5809822231531143,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.6958333333333333,"[0.7555555555555555, 0.6361111111111111]",0.6176305901673105,0.0,[56],7.0,0.0,0.12656784492588344,"[0.0, 0.2531356898517669]",0.8685349848535325,0.01,vgg16,1.0,0.25090439228547945,0.13636363636363635,"[0.0, 0.2727272727272727]",[0.1],0.11808510638297873,"[0.0, 0.23617021276595745]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5834652930498123,0.0,[56],7.0,0.0,0.0,"[0.0, 0.0]",0.5834652930498123,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7019444444444445,"[0.7555555555555555, 0.6483333333333333]",0.608756379948722,0.0,[56],8.0,0.0,0.10585305105853028,"[0.0, 0.21170610211706056]",0.8351450598902173,0.01,vgg16,1.0,0.22638867778910532,0.12762762762762764,"[0.0, 0.2552552552552553]",[0.1],0.09042553191489362,"[0.0, 0.18085106382978725]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5871150940656662,0.0,[56],8.0,0.0,0.0,"[0.0, 0.0]",0.5871150940656662,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7036111111111111,"[0.7561111111111111, 0.6511111111111111]",0.6108516883518961,0.0,[56],9.0,0.0,0.10904867772401339,"[0.009029345372460473, 0.2090680100755663]",0.8242636051442888,0.01,vgg16,1.0,0.21341191803415616,0.3280864197530864,"[0.3999999999999999, 0.25617283950617287]",[0.1],0.09058097736325658,"[0.0045662100456621, 0.17659574468085107]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5740690156817436,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0]",0.5740690156817436,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7211111111111111,"[0.7538888888888889, 0.6883333333333334]",0.6024109222822719,0.0,[56],10.0,0.0,0.09748528624933096,"[0.004494382022471879, 0.19047619047619005]",0.8124183244175381,0.01,vgg16,1.0,0.2100074012660318,0.2194106342088405,"[0.14285714285714285, 0.29596412556053814]",[0.1],0.07135431846886234,"[0.00228310502283105, 0.14042553191489363]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5824649631977081,0.0,[56],10.0,0.0,0.0,"[0.0, 0.0]",0.5824649631977081,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7077777777777778,"[0.7555555555555555, 0.66]",0.6054544573028883,0.0,[56],11.0,0.0,0.0953475498218925,"[0.004524886877828036, 0.18617021276595697]",0.7947872651947869,0.01,vgg16,1.0,0.18933280799537897,0.24911347517730492,"[0.24999999999999994, 0.24822695035460993]",[0.1],0.0756096376177985,"[0.00228310502283105, 0.14893617021276595]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5754692628979683,0.0,[56],11.0,0.0,0.0,"[0.0, 0.0]",0.5754692628979683,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7150000000000001,"[0.7566666666666667, 0.6733333333333333]",0.6068367393480407,0.0,[56],12.0,0.0,0.08555331836134106,"[0.013513513513513487, 0.15759312320916863]",0.7897319320175383,0.01,vgg16,1.0,0.18289519012388256,0.3706140350877193,"[0.49999999999999994, 0.2412280701754386]",[0.1],0.06193529583211892,"[0.00684931506849315, 0.11702127659574468]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5842632055282593,0.0,[56],12.0,0.0,0.0,"[0.0, 0.0]",0.5842632055282593,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7227777777777777,"[0.7555555555555555, 0.69]",0.6056323130925496,0.0,[56],13.0,0.0,0.0835820895522386,"[0.0, 0.1671641791044772]",0.798955140180058,0.01,vgg16,1.0,0.19332282497651046,0.14,"[0.0, 0.28]",[0.1],0.059574468085106386,"[0.0, 0.11914893617021277]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.574057050049305,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0]",0.574057050049305,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7191666666666667,"[0.7566666666666667, 0.6816666666666666]",0.6039261657330725,0.0,[56],14.0,0.0,0.0652503793626705,"[0.0, 0.130500758725341]",0.781589960720804,0.01,vgg16,1.0,0.17766379287673367,0.11375661375661375,"[0.0, 0.2275132275132275]",[0.1],0.045744680851063826,"[0.0, 0.09148936170212765]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5745501443743706,0.0,[56],14.0,0.0,0.0,"[0.0, 0.0]",0.5745501443743706,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7294444444444445,"[0.755, 0.7038888888888889]",0.6030277472403315,0.0,[56],15.0,0.0,0.07765451664025338,"[0.0, 0.15530903328050677]",0.7801919470230738,0.01,vgg16,1.0,0.1771641985202829,0.15217391304347827,"[0.0, 0.30434782608695654]",[0.1],0.052127659574468084,"[0.0, 0.10425531914893617]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5869065076112747,0.0,[56],15.0,0.0,0.0,"[0.0, 0.0]",0.5869065076112747,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7294444444444445,"[0.7538888888888889, 0.705]",0.6027486789557669,0.0,[56],16.0,0.0,0.04770017035775112,"[0.0, 0.09540034071550224]",0.7653483791483773,0.01,vgg16,1.0,0.16259969921989573,0.11965811965811966,"[0.0, 0.23931623931623933]",[0.1],0.029787234042553193,"[0.0, 0.059574468085106386]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5826125741004944,0.0,[56],16.0,0.0,0.0,"[0.0, 0.0]",0.5826125741004944,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7238888888888888,"[0.7577777777777778, 0.69]",0.6042955969770749,0.0,[56],17.0,0.0,0.0735575166521456,"[0.013574660633484144, 0.13354037267080707]",0.7544381568829218,0.01,vgg16,1.0,0.1501425565323896,0.49856321839080453,"[0.7499999999999999, 0.2471264367816092]",[0.1],0.0491693383853104,"[0.00684931506849315, 0.09148936170212765]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5798117741942406,0.0,[56],17.0,0.0,0.0,"[0.0, 0.0]",0.5798117741942406,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7341666666666666,"[0.7577777777777778, 0.7105555555555556]",0.6014143034815789,0.0,[56],18.0,0.0,0.05924630924630908,"[0.009090909090909082, 0.10940170940170908]",0.7507318930493461,0.01,vgg16,1.0,0.14931758758094577,0.6391304347826084,"[0.9999999999999996, 0.2782608695652174]",[0.1],0.03632565821432041,"[0.0045662100456621, 0.06808510638297872]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5849729552865028,0.0,[56],18.0,0.0,0.0,"[0.0, 0.0]",0.5849729552865028,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7333333333333334,"[0.7561111111111111, 0.7105555555555556]",0.5984310173326068,0.0,[56],19.0,0.0,0.042179261862917254,"[0.0, 0.08435852372583451]",0.7580849455462562,0.01,vgg16,1.0,0.15965392519202498,0.12121212121212122,"[0.0, 0.24242424242424243]",[0.1],0.02553191489361702,"[0.0, 0.05106382978723404]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5781846791505814,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",0.5781846791505814,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7266666666666666,"[0.7561111111111111, 0.6972222222222222]",0.6030902604262034,0.0,[56],20.0,0.0,0.046589018302828446,"[0.0, 0.09317803660565689]",0.7496942073106766,0.01,vgg16,1.0,0.14660394522878858,0.10687022900763359,"[0.0, 0.21374045801526717]",[0.1],0.029787234042553193,"[0.0, 0.059574468085106386]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5760918483138084,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",0.5760918483138084,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7358333333333333,"[0.755, 0.7166666666666667]",0.5982469961047172,0.0,[56],21.0,0.0,0.022934028072438318,"[0.004514672686230225, 0.04135338345864641]",0.7503823214107089,0.01,vgg16,1.0,0.15213532236715158,0.18870967741935482,"[0.19999999999999996, 0.1774193548387097]",[0.1],0.012843680170989993,"[0.00228310502283105, 0.023404255319148935]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5716981440782547,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",0.5716981440782547,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7391666666666667,"[0.7544444444444445, 0.7238888888888889]",0.5960595683919059,0.0,[56],22.0,0.0,0.03896103896103885,"[0.0, 0.0779220779220777]",0.749884029560619,0.01,vgg16,1.0,0.15382445957511665,0.15217391304347827,"[0.0, 0.30434782608695654]",[0.1],0.022340425531914895,"[0.0, 0.04468085106382979]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5834868103265762,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",0.5834868103265762,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7397222222222222,"[0.7566666666666667, 0.7227777777777777]",0.5969077901707756,0.0,[56],23.0,0.0,0.03765447773827651,"[0.0045454545454545366, 0.07076350093109848]",0.7407394015126758,0.01,vgg16,1.0,0.14383160981039206,0.39179104477611926,"[0.4999999999999998, 0.2835820895522388]",[0.1],0.021354318468862335,"[0.00228310502283105, 0.04042553191489362]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5734205916523933,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",0.5734205916523933,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.741111111111111,"[0.7561111111111111, 0.7261111111111112]",0.593621697028478,0.0,[56],24.0,0.0,0.033195361022750225,"[0.009029345372460473, 0.05736137667303997]",0.736623509062661,0.01,vgg16,1.0,0.14300180932299958,0.3415094339622641,"[0.3999999999999999, 0.2830188679245283]",[0.1],0.018240551831341687,"[0.0045662100456621, 0.031914893617021274]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5743959322571754,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",0.5743959322571754,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7344444444444445,"[0.7572222222222222, 0.7116666666666667]",0.6016190355022748,0.0,[56],25.0,0.0,0.038056079641077115,"[0.004555808656036441, 0.07155635062611779]",0.7378893319103453,0.01,vgg16,1.0,0.13627029417289627,0.6123595505617971,"[0.9999999999999989, 0.2247191011235955]",[0.1],0.022418148256096376,"[0.00228310502283105, 0.0425531914893617]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5770174935460091,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",0.5770174935460091,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7402777777777778,"[0.7566666666666667, 0.7238888888888889]",0.5986511927511957,0.0,[56],26.0,0.0,0.04235727440147318,"[0.0, 0.08471454880294636]",0.7380479335784912,0.01,vgg16,1.0,0.13939674086868764,0.15753424657534246,"[0.0, 0.3150684931506849]",[0.1],0.02446808510638298,"[0.0, 0.04893617021276596]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5871060192584991,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",0.5871060192584991,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7433333333333334,"[0.7572222222222222, 0.7294444444444445]",0.6009014358123144,0.0,[56],27.0,0.0,0.03846838051849432,"[0.004555808656036441, 0.0723809523809522]",0.725957907570733,0.01,vgg16,1.0,0.12505647163424227,0.6727272727272722,"[0.9999999999999989, 0.34545454545454546]",[0.1],0.021354318468862335,"[0.00228310502283105, 0.04042553191489362]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5782704949378967,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0]",0.5782704949378967,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7408333333333333,"[0.7572222222222222, 0.7244444444444444]",0.5949458511339294,0.0,[56],28.0,0.0,0.03258093463104843,"[0.004555808656036441, 0.06060606060606041]",0.7256536841392517,0.01,vgg16,1.0,0.13070783199121555,0.637931034482758,"[0.9999999999999989, 0.27586206896551724]",[0.1],0.018162829107160206,"[0.00228310502283105, 0.03404255319148936]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5703843757510185,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",0.5703843757510185,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7427777777777778,"[0.7561111111111111, 0.7294444444444445]",0.5967379949159093,0.0,[56],29.0,0.0,0.038458049886621215,"[0.004535147392290236, 0.0723809523809522]",0.7353567904896207,0.01,vgg16,1.0,0.13861879296600818,0.33939393939393936,"[0.33333333333333326, 0.34545454545454546]",[0.1],0.021354318468862335,"[0.00228310502283105, 0.04042553191489362]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5772675424814224,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.5772675424814224,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7388888888888889,"[0.755, 0.7227777777777777]",0.597753919992182,0.0,[56],30.0,0.0,0.015533980582524193,"[0.0, 0.031067961165048386]",0.7244273053275214,0.01,vgg16,1.0,0.1266733838038312,0.08888888888888889,"[0.0, 0.17777777777777778]",[0.1],0.00851063829787234,"[0.0, 0.01702127659574468]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5766119882464409,0.0,[56],30.0,0.0,0.0,"[0.0, 0.0]",0.5766119882464409,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7408333333333333,"[0.7572222222222222, 0.7244444444444444]",0.5968682025869687,0.0,[56],31.0,0.0,0.019787631954477285,"[0.004555808656036441, 0.03501945525291813]",0.726236598359214,0.01,vgg16,1.0,0.12936839568946096,0.6022727272727267,"[0.9999999999999989, 0.20454545454545456]",[0.1],0.010716020596521908,"[0.00228310502283105, 0.019148936170212766]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5797976702451706,0.0,[56],31.0,0.0,0.0,"[0.0, 0.0]",0.5797976702451706,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.735,"[0.755, 0.715]",0.6013095421923531,0.0,[56],32.0,0.0,0.032786885245901516,"[0.0, 0.06557377049180303]",0.7211570375495486,0.01,vgg16,1.0,0.11984749610225359,0.11392405063291139,"[0.0, 0.22784810126582278]",[0.1],0.019148936170212766,"[0.0, 0.03829787234042553]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5794237107038498,0.0,[56],32.0,0.0,0.0,"[0.0, 0.0]",0.5794237107038498,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7413888888888889,"[0.7566666666666667, 0.7261111111111112]",0.5972145847148366,0.0,[56],33.0,0.0,0.04324106991704745,"[0.0045454545454545366, 0.08193668528864037]",0.7219926953315735,0.01,vgg16,1.0,0.12477810997515917,0.41417910447761186,"[0.4999999999999998, 0.3283582089552239]",[0.1],0.02454580783056446,"[0.00228310502283105, 0.04680851063829787]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5831764787435532,0.0,[56],33.0,0.0,0.0,"[0.0, 0.0]",0.5831764787435532,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7419444444444445,"[0.7555555555555555, 0.7283333333333334]",0.5976993555823962,0.0,[56],34.0,0.0,0.036548157724628216,"[0.004524886877828036, 0.0685714285714284]",0.717330378956265,0.01,vgg16,1.0,0.11963102298064364,0.2886363636363636,"[0.24999999999999994, 0.32727272727272727]",[0.1],0.02029048868162829,"[0.00228310502283105, 0.03829787234042553]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5859580338001251,0.0,[56],34.0,0.0,0.0,"[0.0, 0.0]",0.5859580338001251,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7408333333333332,"[0.7561111111111111, 0.7255555555555555]",0.6042039490408367,0.0,[56],35.0,0.0,0.02209279768623016,"[0.009029345372460473, 0.03515624999999985]",0.7207182596127192,0.01,vgg16,1.0,0.11651431131694052,0.3071428571428571,"[0.3999999999999999, 0.21428571428571427]",[0.1],0.011857573107937433,"[0.0045662100456621, 0.019148936170212766]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.58439601957798,0.0,[56],35.0,0.0,0.0,"[0.0, 0.0]",0.58439601957798,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7397222222222222,"[0.755, 0.7244444444444444]",0.598830317457517,0.0,[56],36.0,0.0,0.019767063969574176,"[0.004514672686230225, 0.03501945525291813]",0.720882397558954,0.01,vgg16,1.0,0.12205208076371087,0.20227272727272727,"[0.19999999999999996, 0.20454545454545456]",[0.1],0.010716020596521908,"[0.00228310502283105, 0.019148936170212766]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5814103111624718,0.0,[56],36.0,0.0,0.0,"[0.0, 0.0]",0.5814103111624718,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.741111111111111,"[0.7544444444444445, 0.7277777777777777]",0.601734150118298,0.0,[56],37.0,0.0,0.017716535433070797,"[0.0, 0.03543307086614159]",0.7242695172627767,0.01,vgg16,1.0,0.12253536622350415,0.11842105263157894,"[0.0, 0.23684210526315788]",[0.1],0.009574468085106383,"[0.0, 0.019148936170212766]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5833254903554916,0.0,[56],37.0,0.0,0.0,"[0.0, 0.0]",0.5833254903554916,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7372222222222222,"[0.7555555555555555, 0.7188888888888889]",0.5987572992841402,0.0,[56],38.0,0.0,0.03663003663003651,"[0.0, 0.07326007326007301]",0.7160371250576443,0.01,vgg16,1.0,0.11727982542167108,0.13157894736842105,"[0.0, 0.2631578947368421]",[0.1],0.02127659574468085,"[0.0, 0.0425531914893617]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5787170454859734,0.0,[56],38.0,0.0,0.0,"[0.0, 0.0]",0.5787170454859734,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7433333333333334,"[0.7566666666666667, 0.73]",0.5995079187883271,0.0,[56],39.0,0.0,0.029510081358330303,"[0.0045454545454545366, 0.054474708171206074]",0.7193184706899854,0.01,vgg16,1.0,0.11981055161191358,0.40909090909090895,"[0.4999999999999998, 0.3181818181818182]",[0.1],0.01603516953269212,"[0.00228310502283105, 0.029787234042553193]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5760127529501915,0.0,[56],39.0,0.0,0.0,"[0.0, 0.0]",0.5760127529501915,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7408333333333333,"[0.7566666666666667, 0.725]",0.5956212219264773,0.0,[56],40.0,0.0,0.005988023952095751,"[0.0, 0.011976047904191501]",0.7121724324093924,0.01,vgg16,1.0,0.11655121170398262,0.04838709677419355,"[0.0, 0.0967741935483871]",[0.1],0.0031914893617021275,"[0.0, 0.006382978723404255]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5773966535925865,0.0,[56],40.0,0.0,0.0,"[0.0, 0.0]",0.5773966535925865,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7425,"[0.7566666666666667, 0.7283333333333334]",0.5965998791986041,0.0,[56],41.0,0.0,0.021526418786692685,"[0.0, 0.04305283757338537]",0.714808546172248,0.01,vgg16,1.0,0.11820866730478075,0.13414634146341464,"[0.0, 0.2682926829268293]",[0.1],0.011702127659574468,"[0.0, 0.023404255319148935]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5730117782950401,0.0,[56],41.0,0.0,0.0,"[0.0, 0.0]",0.5730117782950401,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7424999999999999,"[0.7561111111111111, 0.7288888888888889]",0.5986574586894777,0.0,[56],42.0,0.0,0.013944223107569664,"[0.0, 0.027888446215139327]",0.7196722537279129,0.01,vgg16,1.0,0.12101479489356279,0.109375,"[0.0, 0.21875]",[0.1],0.007446808510638298,"[0.0, 0.014893617021276596]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5791358426213264,0.0,[56],42.0,0.0,0.0,"[0.0, 0.0]",0.5791358426213264,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7425,"[0.7566666666666667, 0.7283333333333334]",0.593098834488127,0.0,[56],43.0,0.0,0.010020040080160266,"[0.0, 0.020040080160320533]",0.7131945881578657,0.01,vgg16,1.0,0.12009575567725632,0.08620689655172414,"[0.0, 0.1724137931034483]",[0.1],0.005319148936170213,"[0.0, 0.010638297872340425]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5846201181411743,0.0,[56],43.0,0.0,0.0,"[0.0, 0.0]",0.5846201181411743,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7391666666666667,"[0.7572222222222222, 0.7211111111111111]",0.6006535369488928,0.0,[56],44.0,0.0,0.019585596635710443,"[0.004555808656036441, 0.034615384615384444]",0.7046594520409902,0.01,vgg16,1.0,0.10400591612690024,0.5899999999999994,"[0.9999999999999989, 0.18]",[0.1],0.010716020596521908,"[0.00228310502283105, 0.019148936170212766]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.5810507461428642,0.0,[56],44.0,0.0,0.0,"[0.0, 0.0]",0.5810507461428642,0.01,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
