acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.5503487358326068,"[0.6011333914559721, 0.4995640802092415]",0.0,4.0,4.562547370143559,0.0,[56],40.0,0.0,0.3867248179473466,"[0.2966948501152954, 0.4767547857793978]",0.0,4.562547370143559,0.1,0.0,0.44818758487965005,"[0.27890173410404623, 0.6174734356552538]",0.1,0.3525916011132201,"[0.3169129720853859, 0.3882702301410542]",0.0,train
0.3783333333333333,"[0.24333333333333335, 0.5133333333333333]",0.0,4.0,5.23179276784261,0.0,[56],40.0,0.0,0.41055420576407464,"[0.3914209115281498, 0.4296874999999995]",0.0,5.23179276784261,0.1,0.0,0.4654166666666667,"[0.24333333333333335, 0.6875]",0.1,0.65625,"[1.0, 0.3125]",0.0,valid
0.5405405405405406,"[0.5762859633827376, 0.5047951176983435]",0.0,4.0,5.061551570892334,0.0,[56],41.0,0.0,0.3755004922874954,"[0.2636363636363631, 0.48736462093862765]",0.0,5.061551570892334,0.1,0.0,0.4330648254698888,"[0.24472573839662448, 0.6214039125431531]",0.1,0.3433025771555838,"[0.2857142857142857, 0.40089086859688194]",0.0,train
0.32833333333333337,"[0.24333333333333335, 0.41333333333333333]",0.0,4.0,6.466943740844727,0.0,[56],41.0,0.0,0.1957104557640749,"[0.3914209115281498, 0.0]",0.0,6.466943740844727,0.1,0.0,0.12166666666666667,"[0.24333333333333335, 0.0]",0.1,0.5,"[1.0, 0.0]",0.0,valid
0.5427201394943331,"[0.597646033129904, 0.48779424585876197]",0.0,4.0,4.868810726248699,0.0,[56],42.0,0.0,0.3796361329496789,"[0.2970297029702965, 0.46224256292906135]",0.0,4.868810726248699,0.1,0.0,0.439806967346496,"[0.27698863636363635, 0.6026252983293556]",0.1,0.3475521227614001,"[0.32019704433497537, 0.3749072011878248]",0.0,train
0.6833333333333333,"[0.7566666666666667, 0.61]",0.0,4.0,5.098620653152466,0.0,[56],42.0,0.0,0.35971223021582704,"[0.0, 0.7194244604316541]",0.0,5.098620653152466,0.1,0.0,0.3112033195020747,"[0.0, 0.6224066390041494]",0.1,0.42613636363636365,"[0.0, 0.8522727272727273]",0.0,valid
0.5486050566695728,"[0.5915431560592851, 0.5056669572798606]",0.0,4.0,3.5808222345683887,0.0,[56],43.0,0.0,0.39379164100225167,"[0.2906888720666157, 0.49689440993788764]",0.0,3.5808222345683887,0.1,0.0,0.4435414937502323,"[0.2696629213483146, 0.61742006615215]",0.1,0.3655048072527529,"[0.31527093596059114, 0.41573867854491464]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,3.5796561241149902,0.0,[56],43.0,0.0,0.0,"[0.0, 0.0]",0.0,3.5796561241149902,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5379250217959896,"[0.6068003487358327, 0.46904969485614645]",0.0,4.0,3.5007392634516177,0.0,[56],44.0,0.0,0.3647323609463321,"[0.29968944099378825, 0.42977528089887596]",0.0,3.5007392634516177,0.1,0.0,0.4329952905469349,"[0.28424153166421207, 0.5817490494296578]",0.1,0.32883510519636777,"[0.3169129720853859, 0.34075723830734966]",0.0,train
0.6933333333333334,"[0.7566666666666667, 0.63]",0.0,4.0,2.7565513054529824,0.0,[56],44.0,0.0,0.3629629629629627,"[0.0, 0.7259259259259254]",0.0,2.7565513054529824,0.1,0.0,0.32096069868995636,"[0.0, 0.6419213973799127]",0.1,0.41761363636363635,"[0.0, 0.8352272727272727]",0.0,valid
0.532258064516129,"[0.5915431560592851, 0.47297297297297297]",0.0,4.0,3.4405693567317464,0.0,[56],45.0,0.0,0.3793186137775064,"[0.3064396743153215, 0.4521975532396914]",0.0,3.4405693567317464,0.1,0.0,0.4296041496897135,"[0.27897574123989216, 0.5802325581395349]",0.1,0.3551771680179636,"[0.3399014778325123, 0.370452858203415]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,5.861457188924153,0.0,[56],45.0,0.0,0.0,"[0.0, 0.0]",0.0,5.861457188924153,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5448997384481256,"[0.6229293809938972, 0.46687009590235395]",0.0,4.0,3.6249929148217905,0.0,[56],46.0,0.0,0.3576612493797543,"[0.27249789739276653, 0.4428246013667421]",0.0,3.6249929148217905,0.1,0.0,0.426211776187378,"[0.2793103448275862, 0.5731132075471698]",0.1,0.31340581697697123,"[0.2660098522167488, 0.36080178173719374]",0.0,train
0.32833333333333337,"[0.24333333333333335, 0.41333333333333333]",0.0,4.0,5.745687484741211,0.0,[56],46.0,0.0,0.1957104557640749,"[0.3914209115281498, 0.0]",0.0,5.745687484741211,0.1,0.0,0.12166666666666667,"[0.24333333333333335, 0.0]",0.1,0.5,"[1.0, 0.0]",0.0,valid
0.532258064516129,"[0.5884917175239756, 0.47602441150828245]",0.0,4.0,3.8545291682948237,0.0,[56],47.0,0.0,0.37154660523031724,"[0.2944693572496258, 0.44862385321100867]",0.0,3.8545291682948237,0.1,0.0,0.42863400504234617,"[0.27023319615912206, 0.5870348139255702]",0.1,0.3432550349069817,"[0.32348111658456485, 0.36302895322939865]",0.0,train
0.5783333333333334,"[0.7433333333333333, 0.41333333333333333]",0.0,4.0,3.023599147796631,0.0,[56],47.0,0.0,0.012658227848101195,"[0.02531645569620239, 0.0]",0.0,3.023599147796631,0.1,0.0,0.08333333333333331,"[0.16666666666666663, 0.0]",0.1,0.00684931506849315,"[0.0136986301369863, 0.0]",0.0,valid
0.5385789014821273,"[0.581081081081081, 0.4960767218831735]",0.0,4.0,3.7049109469289365,0.0,[56],48.0,0.0,0.3626330301529051,"[0.2669717772692596, 0.4582942830365506]",0.0,3.7049109469289365,0.1,0.0,0.4353173181000373,"[0.2492877492877493, 0.6213468869123253]",0.1,0.32519263753423955,"[0.28735632183908044, 0.36302895322939865]",0.0,train
0.6816666666666666,"[0.7533333333333333, 0.61]",0.0,4.0,1.6500541766484578,0.0,[56],48.0,0.0,0.37151140563272556,"[0.026315789473684133, 0.7167070217917669]",0.0,1.6500541766484578,0.1,0.0,0.47890295358649787,"[0.33333333333333326, 0.6244725738396625]",0.1,0.4273038605230386,"[0.0136986301369863, 0.8409090909090909]",0.0,valid
0.5538360941586749,"[0.6085440278988666, 0.499128160418483]",0.0,4.0,2.848278470661329,0.0,[56],49.0,0.0,0.3841678463384659,"[0.29179810725552, 0.4765375854214118]",0.0,2.848278470661329,0.1,0.0,0.4487368296733186,"[0.28072837632776937, 0.6167452830188679]",0.1,0.3460234566140411,"[0.30377668308702793, 0.3882702301410542]",0.0,train
0.43333333333333335,"[0.28, 0.5866666666666667]",0.0,4.0,3.681838115056356,0.0,[56],49.0,0.0,0.5697478991596634,"[0.39999999999999963, 0.7394957983193272]",0.0,3.681838115056356,0.1,0.0,0.4187688734030197,"[0.2508710801393728, 0.5866666666666667]",0.1,0.9931506849315068,"[0.9863013698630136, 1.0]",0.0,valid
0.5377070619006104,"[0.5972101133391456, 0.478204010462075]",0.0,4.0,3.4188368450040403,0.0,[56],50.0,0.0,0.3826931665922282,"[0.2999999999999995, 0.4653863331844568]",0.0,3.4188368450040403,0.1,0.0,0.4312808650735085,"[0.27848101265822783, 0.5840807174887892]",0.1,0.3559543009278052,"[0.3251231527093596, 0.3867854491462509]",0.0,train
0.47333333333333333,"[0.5333333333333333, 0.41333333333333333]",0.0,4.0,2.7514769236246743,0.0,[56],50.0,0.0,0.1634615384615382,"[0.3269230769230764, 0.0]",0.0,2.7514769236246743,0.1,0.0,0.1259259259259259,"[0.2518518518518518, 0.0]",0.1,0.2328767123287671,"[0.4657534246575342, 0.0]",0.0,valid
0.5538360941586749,"[0.6037489102005231, 0.5039232781168265]",0.0,4.0,3.525270399839982,0.0,[56],51.0,0.0,0.3802390488619415,"[0.28928850664581657, 0.47118959107806635]",0.0,3.525270399839982,0.1,0.0,0.452966533790674,"[0.27611940298507465, 0.6298136645962733]",0.1,0.34008433263482796,"[0.30377668308702793, 0.37639198218262804]",0.0,train
0.355,"[0.24333333333333335, 0.4666666666666667]",0.0,4.0,4.006447950998942,0.0,[56],51.0,0.0,0.3035535930189767,"[0.3914209115281498, 0.21568627450980368]",0.0,4.006447950998942,0.1,0.0,0.5145238095238095,"[0.24333333333333335, 0.7857142857142857]",0.1,0.5625,"[1.0, 0.125]",0.0,valid
0.5363993025283348,"[0.5749782040104621, 0.4978204010462075]",0.0,4.0,4.025154391060704,0.0,[56],52.0,0.0,0.36214051603045866,"[0.2551566080977841, 0.4691244239631332]",0.0,4.025154391060704,0.1,0.0,0.42852022218364866,"[0.23857142857142857, 0.6184690157958688]",0.1,0.3260483980090769,"[0.2742200328407225, 0.37787676317743135]",0.0,train
0.33999999999999997,"[0.26666666666666666, 0.41333333333333333]",0.0,4.0,2.7672119140625,0.0,[56],52.0,0.0,0.18926553672316365,"[0.3785310734463273, 0.0]",0.0,2.7672119140625,0.1,0.0,0.11921708185053381,"[0.23843416370106763, 0.0]",0.1,0.4589041095890411,"[0.9178082191780822, 0.0]",0.0,valid
0.5529642545771578,"[0.6146469049694856, 0.49128160418482997]",0.0,4.0,3.7133392121480857,0.0,[56],53.0,0.0,0.39452201888439276,"[0.31259720062208346, 0.4764468371467021]",0.0,3.7133392121480857,0.1,0.0,0.4494694480450969,"[0.2968980797636632, 0.6020408163265306]",0.1,0.36212930760200557,"[0.33004926108374383, 0.39420935412026725]",0.0,train
0.32833333333333337,"[0.24333333333333335, 0.41333333333333333]",0.0,4.0,6.140285968780518,0.0,[56],53.0,0.0,0.1957104557640749,"[0.3914209115281498, 0.0]",0.0,6.140285968780518,0.1,0.0,0.12166666666666667,"[0.24333333333333335, 0.0]",0.1,0.5,"[1.0, 0.0]",0.0,valid
0.5512205754141238,"[0.6054925893635571, 0.4969485614646905]",0.0,4.0,2.5452717827714006,0.0,[56],54.0,0.0,0.38335260289086187,"[0.29899302865995303, 0.4677121771217707]",0.0,2.5452717827714006,0.1,0.0,0.4502653941084651,"[0.2829912023460411, 0.6175395858708892]",0.1,0.34665247713400693,"[0.3169129720853859, 0.37639198218262804]",0.0,train
0.32833333333333337,"[0.24333333333333335, 0.41333333333333333]",0.0,4.0,5.284735043843587,0.0,[56],54.0,0.0,0.1957104557640749,"[0.3914209115281498, 0.0]",0.0,5.284735043843587,0.1,0.0,0.12166666666666667,"[0.24333333333333335, 0.0]",0.1,0.5,"[1.0, 0.0]",0.0,valid
0.5425021795989537,"[0.5841325196163906, 0.500871839581517]",0.0,4.0,2.803087294101715,0.0,[56],55.0,0.0,0.3851010486740348,"[0.2995594713656382, 0.47064262598243134]",0.0,2.803087294101715,0.1,0.0,0.44734542223263807,"[0.27091633466135456, 0.6237745098039216]",0.1,0.35642606631777973,"[0.33497536945812806, 0.37787676317743135]",0.0,train
0.6666666666666667,"[0.7566666666666667, 0.5766666666666667]",0.0,4.0,3.573681592941284,0.0,[56],55.0,0.0,0.3628509719222459,"[0.0, 0.7257019438444918]",0.0,3.573681592941284,0.1,0.0,0.2926829268292683,"[0.0, 0.5853658536585366]",0.1,0.4772727272727273,"[0.0, 0.9545454545454546]",0.0,valid
0.5390148212728858,"[0.5945945945945946, 0.483435047951177]",0.0,4.0,2.770746174065963,0.0,[56],56.0,0.0,0.37316754499477955,"[0.27230046948356756, 0.47403462050599154]",0.0,2.770746174065963,0.1,0.0,0.42474682980429423,"[0.2600896860986547, 0.5894039735099338]",0.1,0.3410754056633789,"[0.2857142857142857, 0.39643652561247217]",0.0,train
0.5866666666666667,"[0.76, 0.41333333333333333]",0.0,4.0,1.9213989973068237,0.0,[56],56.0,0.0,0.14705882352941155,"[0.2941176470588231, 0.0]",0.0,1.9213989973068237,0.1,0.0,0.25862068965517243,"[0.5172413793103449, 0.0]",0.1,0.10273972602739725,"[0.2054794520547945, 0.0]",0.0,valid
0.5429380993897123,"[0.5897994768962511, 0.4960767218831735]",0.0,4.0,2.617900786192521,0.0,[56],57.0,0.0,0.3709469675160304,"[0.27559661277906033, 0.46629732225300047]",0.0,2.617900786192521,0.1,0.0,0.43801295323034456,"[0.2594202898550725, 0.6166056166056166]",0.1,0.33441583376304207,"[0.2939244663382594, 0.3749072011878248]",0.0,train
0.32833333333333337,"[0.24333333333333335, 0.41333333333333333]",0.0,4.0,5.06050173441569,0.0,[56],57.0,0.0,0.1957104557640749,"[0.3914209115281498, 0.0]",0.0,5.06050173441569,0.1,0.0,0.12166666666666667,"[0.24333333333333335, 0.0]",0.1,0.5,"[1.0, 0.0]",0.0,valid
0.5361813426329556,"[0.5867480383609416, 0.48561464690496947]",0.0,4.0,3.146509717340055,0.0,[56],58.0,0.0,0.3657514103524816,"[0.2829046898638422, 0.44859813084112105]",0.0,3.146509717340055,0.1,0.0,0.43378421638141595,"[0.26227208976157085, 0.605296343001261]",0.1,0.3317040970447007,"[0.3070607553366174, 0.35634743875278396]",0.0,train
0.6733333333333333,"[0.7566666666666667, 0.59]",0.0,4.0,1.6099419593811035,0.0,[56],58.0,0.0,0.39650034176349935,"[0.05194805194805185, 0.7410526315789469]",0.0,1.6099419593811035,0.1,0.0,0.544314381270903,"[0.4999999999999999, 0.5886287625418061]",0.1,0.5136986301369864,"[0.0273972602739726, 1.0]",0.0,valid
0.5459895379250218,"[0.5941586748038361, 0.4978204010462075]",0.0,4.0,2.5350364006083943,0.0,[56],59.0,0.0,0.39401939344145603,"[0.3088344469190789, 0.47920433996383316]",0.0,2.5350364006083943,0.1,0.0,0.4472797907169823,"[0.28184281842818426, 0.6127167630057804]",0.1,0.36750523879008634,"[0.3415435139573071, 0.39346696362286565]",0.0,train
0.6933333333333334,"[0.7566666666666667, 0.63]",0.0,4.0,2.987391630808512,0.0,[56],59.0,0.0,0.35040431266846334,"[0.0, 0.7008086253369267]",0.0,2.987391630808512,0.1,0.0,0.3333333333333333,"[0.0, 0.6666666666666666]",0.1,0.3693181818181818,"[0.0, 0.7386363636363636]",0.0,valid
0.550566695727986,"[0.6120313862249346, 0.4891020052310375]",0.0,4.0,2.5369279203207595,0.0,[56],60.0,0.0,0.37713968368877915,"[0.2914012738853498, 0.46287809349220854]",0.0,2.5369279203207595,0.1,0.0,0.4438171570306065,"[0.2828438948995363, 0.6047904191616766]",0.1,0.3376999060126316,"[0.30049261083743845, 0.3749072011878248]",0.0,train
0.6116666666666667,"[0.7566666666666667, 0.4666666666666667]",0.0,4.0,3.0278775691986084,0.0,[56],60.0,0.0,0.11904761904761892,"[0.0, 0.23809523809523783]",0.0,3.0278775691986084,0.1,0.0,0.36764705882352944,"[0.0, 0.7352941176470589]",0.1,0.07102272727272728,"[0.0, 0.14204545454545456]",0.0,valid
0.5455536181342633,"[0.5897994768962511, 0.5013077593722755]",0.0,4.0,2.3730406942574875,0.0,[56],61.0,0.0,0.3849672556666016,"[0.2908816880180854, 0.4790528233151179]",0.0,2.3730406942574875,0.1,0.0,0.44417732150883715,"[0.26880222841225626, 0.6195524146054181]",0.1,0.3537051868593225,"[0.3169129720853859, 0.3904974016332591]",0.0,train
0.6783333333333333,"[0.7566666666666667, 0.6]",0.0,4.0,4.231785615285237,0.0,[56],61.0,0.0,0.3672566371681413,"[0.0, 0.7345132743362826]",0.0,4.231785615285237,0.1,0.0,0.3007246376811594,"[0.0, 0.6014492753623188]",0.1,0.4715909090909091,"[0.0, 0.9431818181818182]",0.0,valid
0.5642981691368788,"[0.6294681778552746, 0.499128160418483]",0.0,4.0,2.880237066227457,0.0,[56],62.0,0.0,0.3907899668605056,"[0.2975206611570243, 0.4840592725639869]",0.0,2.880237066227457,0.1,0.0,0.4560004159733777,"[0.2995008319467554, 0.6125]",0.1,0.3478574902812673,"[0.2955665024630542, 0.40014847809948034]",0.0,train
0.4683333333333333,"[0.33666666666666667, 0.6]",0.0,4.0,1.6728249390920003,0.0,[56],62.0,0.0,0.5597918740879143,"[0.38390092879256926, 0.7356828193832593]",0.0,1.6728249390920003,0.1,0.0,0.42435971223021585,"[0.248, 0.6007194244604317]",0.1,0.8990893524283935,"[0.8493150684931506, 0.9488636363636364]",0.0,valid
0.5527462946817785,"[0.5954664341761116, 0.5100261551874455]",0.0,4.0,2.555947189745696,0.0,[56],63.0,0.0,0.4019298432668723,"[0.3012048192771079, 0.5026548672566367]",0.0,2.555947189745696,0.1,0.0,0.4501444899588238,"[0.27816411682892905, 0.6221248630887185]",0.1,0.3750425137415384,"[0.3284072249589491, 0.4216778025241277]",0.0,train
0.6666666666666667,"[0.7566666666666667, 0.5766666666666667]",0.0,4.0,2.646876056989034,0.0,[56],63.0,0.0,0.272401433691756,"[0.0, 0.544802867383512]",0.0,2.646876056989034,0.1,0.0,0.36893203883495146,"[0.0, 0.7378640776699029]",0.1,0.2159090909090909,"[0.0, 0.4318181818181818]",0.0,valid
0.5405405405405406,"[0.5980819529206626, 0.48299912816041846]",0.0,4.0,2.728208837301835,0.0,[56],64.0,0.0,0.36630760672460705,"[0.28527131782945686, 0.44734389561975724]",0.0,2.728208837301835,0.1,0.0,0.4354709172074491,"[0.2701908957415565, 0.6007509386733417]",0.1,0.32924104285750855,"[0.3021346469622332, 0.35634743875278396]",0.0,train
0.49,"[0.3933333333333333, 0.5866666666666667]",0.0,4.0,2.59604811668396,0.0,[56],64.0,0.0,0.5559547957113875,"[0.37241379310344785, 0.7394957983193272]",0.0,2.59604811668396,0.1,0.0,0.4177572964669739,"[0.2488479262672811, 0.5866666666666667]",0.1,0.8698630136986301,"[0.7397260273972602, 1.0]",0.0,valid
0.5616826503923278,"[0.6033129904097646, 0.520052310374891]",0.0,4.0,1.756286639234294,0.0,[56],65.0,0.0,0.40769522788682655,"[0.2989214175654849, 0.5164690382081681]",0.0,1.756286639234294,0.1,0.0,0.456912776815394,"[0.28156748911465895, 0.632258064516129]",0.1,0.3775403103411705,"[0.3185550082101806, 0.4365256124721604]",0.0,train
0.5766666666666667,"[0.74, 0.41333333333333333]",0.0,4.0,1.2091511885325115,0.0,[56],65.0,0.0,0.07608695652173897,"[0.15217391304347794, 0.0]",0.0,1.2091511885325115,0.1,0.0,0.18421052631578946,"[0.3684210526315789, 0.0]",0.1,0.04794520547945205,"[0.0958904109589041, 0.0]",0.0,valid
0.5555797733217088,"[0.6102877070619006, 0.500871839581517]",0.0,4.0,1.9823102899219678,0.0,[56],66.0,0.0,0.400529902370127,"[0.31336405529953865, 0.48769574944071536]",0.0,1.9823102899219678,0.1,0.0,0.45405551655551657,"[0.2943722943722944, 0.6137387387387387]",0.1,0.3697890952710091,"[0.33497536945812806, 0.4046028210838901]",0.0,train
0.375,"[0.31666666666666665, 0.43333333333333335]",0.0,4.0,1.7005723317464192,0.0,[56],66.0,0.0,0.23757798397567828,"[0.4092219020172907, 0.06593406593406585]",0.0,1.7005723317464192,0.1,0.0,0.6295620437956204,"[0.2591240875912409, 0.9999999999999999]",0.1,0.5033468244084682,"[0.9726027397260274, 0.03409090909090909]",0.0,valid
0.5318221447253706,"[0.5806451612903226, 0.48299912816041846]",0.0,4.0,2.193053097828575,0.0,[56],67.0,0.0,0.369588253103239,"[0.2777777777777773, 0.4613987284287007]",0.0,2.193053097828575,0.1,0.0,0.4250151658537769,"[0.25587828492392806, 0.5941520467836258]",0.1,0.34045552788352884,"[0.30377668308702793, 0.3771343726800297]",0.0,train
0.615,"[0.7433333333333333, 0.4866666666666667]",0.0,4.0,0.8496820330619812,0.0,[56],67.0,0.0,0.17966309683177126,"[0.0722891566265058, 0.2870370370370367]",0.0,0.8496820330619812,0.1,0.0,0.5375,"[0.29999999999999993, 0.775]",0.1,0.10861612702366127,"[0.0410958904109589, 0.17613636363636365]",0.0,valid
0.5547079337401919,"[0.6063644289450741, 0.5030514385353095]",0.0,4.0,2.022929611413375,0.0,[56],68.0,0.0,0.3765622792351523,"[0.27702161729383457, 0.47610294117647]",0.0,2.022929611413375,0.1,0.0,0.44758085796139924,"[0.2703125, 0.6248492159227985]",0.1,0.3343152636217685,"[0.28407224958949095, 0.38455827765404604]",0.0,train
0.41666666666666663,"[0.24333333333333335, 0.59]",0.0,4.0,3.1299475034077964,0.0,[56],68.0,0.0,0.4992248327608798,"[0.3914209115281498, 0.6070287539936098]",0.0,3.1299475034077964,0.1,0.0,0.46838199513381995,"[0.24333333333333335, 0.6934306569343066]",0.1,0.7698863636363636,"[1.0, 0.5397727272727273]",0.0,valid
0.5394507410636443,"[0.5919790758500436, 0.486922406277245]",0.0,4.0,2.191757152909818,0.0,[56],69.0,0.0,0.36713128488638863,"[0.2744186046511623, 0.45984396512161496]",0.0,2.191757152909818,0.1,0.0,0.43103767790579467,"[0.2599118942731278, 0.6021634615384616]",0.1,0.3312890166434441,"[0.29064039408866993, 0.37193763919821826]",0.0,train
0.41333333333333333,"[0.24333333333333335, 0.5833333333333334]",0.0,4.0,4.4430521329243975,0.0,[56],69.0,0.0,0.5641315083956535,"[0.3914209115281498, 0.7368421052631573]",0.0,4.4430521329243975,0.1,0.0,0.41430880713489415,"[0.24333333333333335, 0.5852842809364549]",0.1,0.9971590909090908,"[1.0, 0.9943181818181818]",0.0,valid
0.5309503051438536,"[0.588055797733217, 0.47384481255448996]",0.0,4.0,2.2335712106331536,0.0,[56],70.0,0.0,0.3758636573007825,"[0.3076923076923072, 0.4440350069092579]",0.0,2.2335712106331536,0.1,0.0,0.4313646170442287,"[0.2777777777777778, 0.5849514563106796]",0.1,0.35132990297724187,"[0.3448275862068966, 0.3578322197475872]",0.0,train
0.5900000000000001,"[0.5933333333333334, 0.5866666666666667]",0.0,4.0,1.460261305173238,0.0,[56],70.0,0.0,0.558523409363745,"[0.37755102040816285, 0.7394957983193272]",0.0,1.460261305173238,0.1,0.0,0.44373983739837397,"[0.3008130081300813, 0.5866666666666667]",0.1,0.7534246575342466,"[0.5068493150684932, 1.0]",0.0,valid
0.547079337401918,"[0.5945945945945946, 0.4995640802092415]",0.0,4.0,2.101759635883829,0.0,[56],71.0,0.0,0.40351076805446784,"[0.31008902077151285, 0.4969325153374228]",0.0,2.101759635883829,0.1,0.0,0.4446158633215865,"[0.2828146143437077, 0.6064171122994653]",0.1,0.3820604810544139,"[0.34318555008210183, 0.4209354120267261]",0.0,train
0.615,"[0.7566666666666667, 0.47333333333333333]",0.0,4.0,1.5911389589309692,0.0,[56],71.0,0.0,0.1473214285714284,"[0.0, 0.2946428571428568]",0.0,1.5911389589309692,0.1,0.0,0.34375,"[0.0, 0.6875]",0.1,0.09375,"[0.0, 0.1875]",0.0,valid
0.5560156931124673,"[0.6033129904097646, 0.50871839581517]",0.0,4.0,1.8513907323712888,0.0,[56],72.0,0.0,0.4014086194092418,"[0.31578947368421, 0.4870277651342735]",0.0,1.8513907323712888,0.1,0.0,0.4603369503141062,"[0.2912621359223301, 0.6294117647058823]",0.1,0.37100325115838517,"[0.3448275862068966, 0.39717891610987377]",0.0,train
0.6233333333333333,"[0.7566666666666667, 0.49]",0.0,4.0,1.829241156578064,0.0,[56],72.0,0.0,0.1744680851063828,"[0.0, 0.3489361702127656]",0.0,1.829241156578064,0.1,0.0,0.3474576271186441,"[0.0, 0.6949152542372882]",0.1,0.11647727272727272,"[0.0, 0.23295454545454544]",0.0,valid
0.5566695727986051,"[0.6072362685265911, 0.506102877070619]",0.0,4.0,2.087318163851033,0.0,[56],73.0,0.0,0.3894705750001861,"[0.28999211977935335, 0.4889490302210189]",0.0,2.087318163851033,0.1,0.0,0.4508881922675026,"[0.2787878787878788, 0.6229885057471264]",0.1,0.3522551482769592,"[0.3021346469622332, 0.4023756495916852]",0.0,train
0.5933333333333334,"[0.7566666666666667, 0.43]",0.0,4.0,1.952722430229187,0.0,[56],73.0,0.0,0.042780748663101546,"[0.0, 0.08556149732620309]",0.0,1.952722430229187,0.1,0.0,0.3636363636363636,"[0.0, 0.7272727272727272]",0.1,0.022727272727272728,"[0.0, 0.045454545454545456]",0.0,valid
0.545335658238884,"[0.572362685265911, 0.518308631211857]",0.0,4.0,2.1398531353991963,0.0,[56],74.0,0.0,0.3875028892465008,"[0.28026412325751965, 0.4947416552354819]",0.0,2.1398531353991963,0.1,0.0,0.44868163445749654,"[0.253315649867374, 0.6440476190476191]",0.1,0.35763107946504,"[0.3136288998357964, 0.4016332590942836]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,3.19156551361084,0.0,[56],74.0,0.0,0.0,"[0.0, 0.0]",0.0,3.19156551361084,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5579773321708805,"[0.6168265039232781, 0.499128160418483]",0.0,4.0,2.12705850082895,0.0,[56],75.0,0.0,0.3897107462541608,"[0.29397590361445736, 0.4854455888938642]",0.0,2.12705850082895,0.1,0.0,0.4497369990204012,"[0.28773584905660377, 0.6117381489841986]",0.1,0.3514341302145618,"[0.30049261083743845, 0.4023756495916852]",0.0,train
0.3383333333333333,"[0.2633333333333333, 0.41333333333333333]",0.0,4.0,2.3642757733662925,0.0,[56],75.0,0.0,0.19891008174386904,"[0.3978201634877381, 0.0]",0.0,2.3642757733662925,0.1,0.0,0.12414965986394558,"[0.24829931972789115, 0.0]",0.1,0.5,"[1.0, 0.0]",0.0,valid
0.5448997384481256,"[0.5985178727114211, 0.49128160418482997]",0.0,4.0,2.0554699353549792,0.0,[56],76.0,0.0,0.38252584988847305,"[0.31114435302916926, 0.4539073467477768]",0.0,2.0554699353549792,0.1,0.0,0.44981916817359857,"[0.2857142857142857, 0.6139240506329114]",0.1,0.3508014525985496,"[0.3415435139573071, 0.36005939123979214]",0.0,train
0.6116666666666667,"[0.7566666666666667, 0.4666666666666667]",0.0,4.0,3.0277880827585855,0.0,[56],76.0,0.0,0.12962962962962948,"[0.0, 0.25925925925925897]",0.0,3.0277880827585855,0.1,0.0,0.35,"[0.0, 0.7]",0.1,0.07954545454545454,"[0.0, 0.1590909090909091]",0.0,valid
0.5381429816913688,"[0.5893635571054926, 0.486922406277245]",0.0,4.0,2.1872482688530632,0.0,[56],77.0,0.0,0.37595989406920316,"[0.29910714285714235, 0.452812645281264]",0.0,2.1872482688530632,0.1,0.0,0.439595390394964,"[0.27346938775510204, 0.6057213930348259]",0.1,0.3457967166591696,"[0.33004926108374383, 0.3615441722345954]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,2.928398609161377,0.0,[56],77.0,0.0,0.3697478991596636,"[0.0, 0.7394957983193272]",0.0,2.928398609161377,0.1,0.0,0.29333333333333333,"[0.0, 0.5866666666666667]",0.1,0.5,"[0.0, 1.0]",0.0,valid
0.5438099389712293,"[0.5963382737576286, 0.49128160418482997]",0.0,4.0,2.264434902564339,0.0,[56],78.0,0.0,0.37421970348201633,"[0.2776911076443052, 0.47074829931972745]",0.0,2.264434902564339,0.1,0.0,0.43469123744012306,"[0.26448736998514116, 0.6048951048951049]",0.1,0.33879154918245613,"[0.2922824302134647, 0.38530066815144765]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,2.895297090212504,0.0,[56],78.0,0.0,0.3697478991596636,"[0.0, 0.7394957983193272]",0.0,2.895297090212504,0.1,0.0,0.29333333333333333,"[0.0, 0.5866666666666667]",0.1,0.5,"[0.0, 1.0]",0.0,valid
0.5442458587619878,"[0.6024411508282476, 0.486050566695728]",0.0,4.0,1.6562986529391746,0.0,[56],79.0,0.0,0.374323443626534,"[0.28188976377952707, 0.466757123473541]",0.0,1.6562986529391746,0.1,0.0,0.43401201882669355,"[0.2708018154311649, 0.5972222222222222]",0.1,0.33849898149875113,"[0.2939244663382594, 0.3830734966592428]",0.0,train
