acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7513853904282117,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.380352644836272, 0.964735516372796]",1.0,14.0,29.0,2.0,0.0008097165991902825,"[0.0, 0.0, 0.0, 0.004048582995951413, 0.0]",0.6633791029453278,0.01,resnet50,0.1999999999999998,"[0.0, 0.0, 0.0, 0.9999999999999989, 0.0]",0.8,0.00040567951318458417,"[0.0, 0.0, 0.0, 0.002028397565922921, 0.0]",valid
0.8787777777777779,"[0.9127777777777778, 0.735, 0.9494444444444444, 0.855, 0.9416666666666667]",1.0,14.0,30.0,2.0,0.5432549623912561,"[0.794233289646133, 0.39999999999999947, 0.5806451612903221, 0.8705999008428353, 0.07079646017699069]",0.3692801379495197,0.01,resnet50,0.61546008686214,"[0.8583569405099151, 0.4818181818181818, 0.75, 0.889564336372847, 0.0975609756097561]",0.8,0.4925253649325521,"[0.7390243902439024, 0.3419354838709677, 0.47368421052631576, 0.8524271844660194, 0.05555555555555555]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,30.0,2.0,0.002051282051282047,"[0.010256410256410236, 0.0, 0.0, 0.0, 0.0]",0.9277141094207764,0.01,resnet50,0.09999999999999995,"[0.4999999999999998, 0.0, 0.0, 0.0, 0.0]",0.8,0.0010362694300518134,"[0.0051813471502590676, 0.0, 0.0, 0.0, 0.0]",valid
0.8913333333333334,"[0.9105555555555556, 0.7833333333333333, 0.9383333333333334, 0.8794444444444445, 0.945]",1.0,14.0,31.0,2.0,0.5492473480402428,"[0.7917205692108662, 0.48275862068965464, 0.5236051502145918, 0.8910095429432442, 0.05714285714285672]",0.33863625393973457,0.01,resnet50,0.619327792247922,"[0.8429752066115702, 0.629757785467128, 0.61, 0.922996878251821, 0.09090909090909091]",0.8,0.4998435289257418,"[0.7463414634146341, 0.3913978494623656, 0.45864661654135336, 0.8611650485436894, 0.041666666666666664]",train
0.7516372795969775,"[0.7556675062972292, 0.7267002518891688, 0.9282115869017632, 0.38287153652392947, 0.964735516372796]",1.0,14.0,31.0,2.0,0.00446017116524028,"[0.010204081632653031, 0.0, 0.0, 0.012096774193548373, 0.0]",0.6746863722801208,0.01,resnet50,0.2666666666666666,"[0.33333333333333326, 0.0, 0.0, 0.9999999999999997, 0.0]",0.8,0.0022533079696055664,"[0.0051813471502590676, 0.0, 0.0, 0.006085192697768763, 0.0]",valid
0.9041111111111111,"[0.9361111111111111, 0.7794444444444445, 0.9483333333333334, 0.9027777777777778, 0.9538888888888889]",1.0,14.0,32.0,2.0,0.5867371319595682,"[0.8460508701472552, 0.4877419354838704, 0.6008583690987118, 0.9111223971559161, 0.08791208791208757]",0.28706819083955554,0.01,resnet50,0.6826321521160346,"[0.9376854599406528, 0.6096774193548387, 0.7, 0.9552715654952076, 0.21052631578947367]",0.8,0.525985690331461,"[0.7707317073170732, 0.4064516129032258, 0.5263157894736842, 0.870873786407767, 0.05555555555555555]",train
0.7672544080604535,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.4596977329974811, 0.964735516372796]",1.0,14.0,32.0,2.0,0.056281407035175826,"[0.0, 0.0, 0.0, 0.2814070351758791, 0.0]",0.6379664540290833,0.01,resnet50,0.16153846153846155,"[0.0, 0.0, 0.0, 0.8076923076923077, 0.0]",0.8,0.03407707910750507,"[0.0, 0.0, 0.0, 0.17038539553752535, 0.0]",valid
0.9071111111111112,"[0.9266666666666666, 0.8, 0.9533333333333334, 0.9066666666666666, 0.9488888888888889]",1.0,14.0,33.0,2.0,0.5898959625001428,"[0.8258575197889175, 0.5348837209302321, 0.6315789473684205, 0.9154929577464783, 0.04166666666666629]",0.28805738124582503,0.01,resnet50,0.6720903772039016,"[0.8994252873563219, 0.6699029126213593, 0.7578947368421053, 0.9498956158663883, 0.08333333333333333]",0.8,0.5322404462672828,"[0.7634146341463415, 0.44516129032258067, 0.5413533834586466, 0.883495145631068, 0.027777777777777776]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,33.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.835022360086441,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.909,"[0.9322222222222222, 0.8255555555555556, 0.9483333333333334, 0.8838888888888888, 0.955]",1.0,14.0,34.0,2.0,0.5988034133727725,"[0.838624338624338, 0.597435897435897, 0.6141078838174268, 0.8967901234567894, 0.04705882352941151]",0.29139763481087155,0.01,resnet50,0.6814923327764993,"[0.9161849710982659, 0.7396825396825397, 0.6851851851851852, 0.9125628140703518, 0.15384615384615383]",0.8,0.5479936307608322,"[0.7731707317073171, 0.5010752688172043, 0.556390977443609, 0.8815533980582524, 0.027777777777777776]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,34.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.1256794929504395,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.891111111111111,"[0.92, 0.8011111111111111, 0.9644444444444444, 0.8166666666666667, 0.9533333333333334]",1.0,14.0,35.0,2.0,0.5921742789949398,"[0.8120104438642293, 0.5686746987951803, 0.7168141592920348, 0.8401162790697669, 0.023255813953488098]",0.37755572895208994,0.01,resnet50,0.6602116914771783,"[0.8735955056179775, 0.6465753424657534, 0.8709677419354839, 0.8384912959381045, 0.07142857142857142]",0.8,0.5461444970363368,"[0.7585365853658537, 0.5075268817204301, 0.6090225563909775, 0.841747572815534, 0.013888888888888888]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,35.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.932195782661438,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9117777777777778,"[0.9088888888888889, 0.8316666666666667, 0.9666666666666667, 0.8983333333333333, 0.9533333333333334]",1.0,14.0,36.0,2.0,0.611078103177253,"[0.7819148936170207, 0.6120358514724706, 0.7297297297297292, 0.9084542271135563, 0.023255813953488098]",0.2862176908387078,0.01,resnet50,0.7069135342644346,"[0.8596491228070176, 0.7563291139240507, 0.9101123595505618, 0.9370485036119711, 0.07142857142857142]",0.8,0.5471033017386964,"[0.7170731707317073, 0.513978494623656, 0.6090225563909775, 0.8815533980582524, 0.013888888888888888]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,36.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.970681756734848,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9072222222222223,"[0.9027777777777778, 0.8227777777777778, 0.9655555555555555, 0.8933333333333333, 0.9516666666666667]",1.0,14.0,37.0,2.0,0.6059680720426448,"[0.7718383311603646, 0.607626076260762, 0.7256637168141588, 0.9022403258655798, 0.02247191011235924]",0.29822628398736317,0.01,resnet50,0.6856107728335705,"[0.8291316526610645, 0.7097701149425287, 0.8817204301075269, 0.9486081370449678, 0.058823529411764705]",0.8,0.5487516864481498,"[0.7219512195121951, 0.5311827956989247, 0.6165413533834586, 0.8601941747572815, 0.013888888888888888]",train
0.7508816120906803,"[0.7556675062972292, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,37.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9699115455150604,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9157777777777778,"[0.9233333333333333, 0.835, 0.9611111111111111, 0.9027777777777778, 0.9566666666666667]",1.0,14.0,38.0,2.0,0.6159529683312643,"[0.8207792207792203, 0.6319702602230478, 0.6902654867256631, 0.9117498739283907, 0.024999999999999818]",0.26874304612477623,0.01,resnet50,0.7071369822122694,"[0.8777777777777778, 0.7456140350877193, 0.8387096774193549, 0.9485834207764953, 0.12499999999999997]",0.8,0.5594287522612622,"[0.7707317073170732, 0.5483870967741935, 0.5864661654135338, 0.8776699029126214, 0.013888888888888888]",train
0.6997481108312342,"[0.756926952141058, 0.46977329974811083, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,38.0,2.0,0.07223065250379354,"[0.0, 0.3611532625189677, 0.0, 0.0, 0.0]",1.2466129064559937,0.01,resnet50,0.05384615384615384,"[0.0, 0.2692307692307692, 0.0, 0.0, 0.0]",0.8,0.1096774193548387,"[0.0, 0.5483870967741935, 0.0, 0.0, 0.0]",valid
0.9147777777777778,"[0.9166666666666666, 0.8516666666666667, 0.9594444444444444, 0.8966666666666666, 0.9494444444444444]",1.0,14.0,39.0,2.0,0.6155543910283903,"[0.8046874999999994, 0.6699629171817052, 0.6755555555555551, 0.9060606060606056, 0.021505376344085673]",0.2795979642205768,0.01,resnet50,0.6937671439502213,"[0.8631284916201117, 0.7877906976744186, 0.8260869565217391, 0.9442105263157895, 0.047619047619047616]",0.8,0.5585290964470648,"[0.7536585365853659, 0.5827956989247312, 0.5714285714285714, 0.870873786407767, 0.013888888888888888]",train
0.7302267002518892,"[0.6536523929471033, 0.72544080604534, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,39.0,2.0,0.03483483483483474,"[0.1741741741741737, 0.0, 0.0, 0.0, 0.0]",1.2942901253700256,0.01,resnet50,0.04142857142857143,"[0.20714285714285716, 0.0, 0.0, 0.0, 0.0]",0.8,0.03005181347150259,"[0.15025906735751296, 0.0, 0.0, 0.0, 0.0]",valid
0.7384444444444445,"[0.6977777777777778, 0.6427777777777778, 0.8855555555555555, 0.535, 0.9311111111111111]",1.0,14.0,1.0,2.0,0.21511521030273156,"[0.17824773413897235, 0.20124223602484423, 0.05504587155963255, 0.6097902097902091, 0.031249999999999507]",0.7947548223866356,0.01,resnet50,0.23304237689096569,"[0.23412698412698413, 0.23823529411764705, 0.07058823529411765, 0.5865470852017938, 0.03571428571428571]",0.9,0.2051876006909663,"[0.14390243902439023, 0.17419354838709677, 0.045112781954887216, 0.6349514563106796, 0.027777777777777776]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,1.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5155699551105499,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.7937777777777777,"[0.7488888888888889, 0.7227777777777777, 0.9244444444444444, 0.6155555555555555, 0.9572222222222222]",1.0,14.0,2.0,2.0,0.1823132149475831,"[0.050420168067226656, 0.1833060556464808, 0.0, 0.6778398510242081, 0.0]",0.4805337448914846,0.01,resnet50,0.24330852327029456,"[0.18181818181818182, 0.3835616438356164, 0.0, 0.6511627906976745, 0.0]",0.9,0.17129890334293257,"[0.02926829268292683, 0.12043010752688173, 0.0, 0.7067961165048544, 0.0]",train
0.7994962216624686,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,2.0,2.0,0.15322455322455314,"[0.0, 0.0, 0.0, 0.7661227661227656, 0.0]",0.5510185956954956,0.01,resnet50,0.12418136020151134,"[0.0, 0.0, 0.0, 0.6209068010075567, 0.0]",0.9,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7908888888888889,"[0.7344444444444445, 0.685, 0.925, 0.65, 0.96]",1.0,14.0,3.0,2.0,0.20051033833484805,"[0.15547703180211975, 0.15499254843517096, 0.0, 0.6920821114369495, 0.0]",0.47901816765467325,0.01,resnet50,0.24626577204361774,"[0.28205128205128205, 0.2524271844660194, 0.0, 0.6968503937007874, 0.0]",0.9,0.18130473418733561,"[0.1073170731707317, 0.11182795698924732, 0.0, 0.6873786407766991, 0.0]",train
0.7994962216624686,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,3.0,2.0,0.15322455322455314,"[0.0, 0.0, 0.0, 0.7661227661227656, 0.0]",0.590952068567276,0.01,resnet50,0.12418136020151134,"[0.0, 0.0, 0.0, 0.6209068010075567, 0.0]",0.9,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.7967777777777778,"[0.7394444444444445, 0.6994444444444444, 0.9272222222222222, 0.6577777777777778, 0.96]",1.0,14.0,4.0,2.0,0.20139595189431284,"[0.15798922800718093, 0.09075630252100805, 0.057553956834532294, 0.7006802721088429, 0.0]",0.46703546643257143,0.01,resnet50,0.3750081139908822,"[0.29931972789115646, 0.2076923076923077, 0.6666666666666665, 0.7013618677042801, 0.0]",0.9,0.17909135545393776,"[0.1073170731707317, 0.05806451612903226, 0.03007518796992481, 0.7, 0.0]",train
0.708816120906801,"[0.756926952141058, 0.27329974811083124, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,4.0,2.0,0.23908014175076472,"[0.0, 0.429277942631058, 0.0, 0.7661227661227656, 0.0]",0.5087612867355347,0.01,resnet50,0.17884130982367757,"[0.0, 0.27329974811083124, 0.0, 0.6209068010075567, 0.0]",0.9,0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.7936666666666667,"[0.7372222222222222, 0.6461111111111111, 0.925, 0.7016666666666667, 0.9583333333333334]",1.0,14.0,5.0,2.0,0.2526327993516116,"[0.18588640275387222, 0.22222222222222177, 0.11764705882352917, 0.7374083129584347, 0.0]",0.49434437221950955,0.01,resnet50,0.35314175268680176,"[0.3157894736842105, 0.2570621468926554, 0.45, 0.7428571428571429, 0.0]",0.9,0.22542284993762812,"[0.13170731707317074, 0.1956989247311828, 0.06766917293233082, 0.7320388349514563, 0.0]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",1.0,14.0,5.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5122530460357666,0.01,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8086666666666668,"[0.7783333333333333, 0.6427777777777778, 0.9322222222222222, 0.7305555555555555, 0.9594444444444444]",1.0,14.0,6.0,2.0,0.33702059927090605,"[0.3361064891846917, 0.2750845546786917, 0.3146067415730333, 0.7593052109181135, 0.0]",0.460529190964169,0.01,resnet50,0.44335346119995817,"[0.5287958115183246, 0.2890995260663507, 0.6222222222222222, 0.7766497461928934, 0.0]",0.9,0.29239036344077984,"[0.24634146341463414, 0.2623655913978495, 0.21052631578947367, 0.7427184466019418, 0.0]",train
0.6919395465994963,"[0.24181360201511334, 0.7267002518891688, 0.9282115869017632, 0.5982367758186398, 0.964735516372796]",1.0,14.0,6.0,2.0,0.22656303290312135,"[0.3894523326572005, 0.0, 0.0, 0.7433628318584065, 0.0]",0.5033808052539825,0.01,resnet50,0.1716237074401009,"[0.2421185372005044, 0.0, 0.0, 0.616, 0.0]",0.9,0.38638766566122607,"[0.9948186528497409, 0.0, 0.0, 0.9371196754563894, 0.0]",valid
0.8075555555555555,"[0.7716666666666666, 0.6711111111111111, 0.9372222222222222, 0.6977777777777778, 0.96]",1.0,14.0,7.0,2.0,0.3522464240969511,"[0.4170212765957442, 0.22513089005235554, 0.38918918918918877, 0.7298907646474672, 0.0]",0.4514449563291338,0.01,resnet50,0.44503788292517016,"[0.49830508474576274, 0.28762541806020064, 0.6923076923076923, 0.7469512195121951, 0.0]",0.9,0.3055503493328051,"[0.35853658536585364, 0.18494623655913978, 0.2706766917293233, 0.7135922330097088, 0.0]",train
0.6171284634760706,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.6221662468513854, 0.05163727959697733]",1.0,14.0,7.0,2.0,0.16565142804964988,"[0.0, 0.0, 0.0, 0.7659906396255846, 0.062266500622664936]",0.599107950925827,0.01,resnet50,0.1309129563759761,"[0.0, 0.0, 0.0, 0.6223067173637515, 0.03225806451612903]",0.9,0.3777600695450594,"[0.0, 0.0, 0.0, 0.9959432048681541, 0.8928571428571429]",valid
0.8258888888888889,"[0.7938888888888889, 0.7116666666666667, 0.94, 0.7255555555555555, 0.9583333333333334]",1.0,14.0,8.0,2.0,0.35086627286649635,"[0.4966078697421976, 0.09739130434782578, 0.40659340659340615, 0.7537387836490523, 0.0]",0.4328990353478326,0.01,resnet50,0.46877413736382867,"[0.5596330275229358, 0.2545454545454545, 0.7551020408163265, 0.7745901639344263, 0.0]",0.9,0.3037465176848303,"[0.44634146341463415, 0.060215053763440864, 0.2781954887218045, 0.7339805825242719, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,8.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.5383962392807007,0.01,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.9,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8235555555555555,"[0.8511111111111112, 0.6944444444444444, 0.9377777777777778, 0.6861111111111111, 0.9483333333333334]",1.0,14.0,9.0,2.0,0.38414150561792204,"[0.6193181818181813, 0.09836065573770454, 0.43434343434343387, 0.727448142788229, 0.04123711340206147]",0.46005957656436497,0.01,resnet50,0.48256925622508984,"[0.7414965986394558, 0.20689655172413793, 0.6615384615384615, 0.7229146692233941, 0.08]",0.9,0.33586966590227085,"[0.5317073170731708, 0.06451612903225806, 0.3233082706766917, 0.7320388349514563, 0.027777777777777776]",train
0.7662468513853904,"[0.7544080604534005, 0.7267002518891688, 0.9282115869017632, 0.45717884130982367, 0.964735516372796]",1.0,14.0,9.0,2.0,0.07342143906020551,"[0.0, 0.0, 0.0, 0.36710719530102753, 0.0]",0.47535745799541473,0.01,resnet50,0.13297872340425532,"[0.0, 0.0, 0.0, 0.6648936170212766, 0.0]",0.9,0.05070993914807302,"[0.0, 0.0, 0.0, 0.2535496957403651, 0.0]",valid
0.8286666666666667,"[0.8111111111111111, 0.7072222222222222, 0.9494444444444444, 0.7194444444444444, 0.9561111111111111]",1.0,14.0,10.0,2.0,0.4021287330662715,"[0.5290858725761768, 0.17268445839874375, 0.5284974093264244, 0.7556845670053213, 0.024691358024691162]",0.4483977549605899,0.01,resnet50,0.529238416130502,"[0.6121794871794872, 0.31976744186046513, 0.85, 0.7531340405014465, 0.11111111111111109]",0.9,0.3479466382237909,"[0.4658536585365854, 0.11827956989247312, 0.38345864661654133, 0.7582524271844661, 0.013888888888888888]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,10.0,2.0,0.23144137186690364,"[0.39108409321175247, 0.0, 0.0, 0.7661227661227656, 0.0]",0.5547679364681244,0.01,resnet50,0.17279596977329975,"[0.24307304785894207, 0.0, 0.0, 0.6209068010075567, 0.0]",0.9,0.4,"[1.0, 0.0, 0.0, 1.0, 0.0]",valid
0.8384444444444444,"[0.8588888888888889, 0.7077777777777777, 0.9461111111111111, 0.7244444444444444, 0.955]",1.0,14.0,11.0,2.0,0.4069306091541466,"[0.6308139534883717, 0.1377049180327865, 0.507614213197969, 0.758519961051606, 0.0]",0.41425522565841677,0.01,resnet50,0.5224445798964277,"[0.7805755395683454, 0.2896551724137931, 0.78125, 0.7607421875, 0.0]",0.9,0.35036828051275976,"[0.5292682926829269, 0.09032258064516129, 0.37593984962406013, 0.7563106796116504, 0.0]",train
0.7919395465994963,"[0.7191435768261965, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,11.0,2.0,0.17410808736109923,"[0.10441767068273058, 0.0, 0.0, 0.7661227661227656, 0.0]",0.4751427620649338,0.01,resnet50,0.17060993163008278,"[0.23214285714285715, 0.0, 0.0, 0.6209068010075567, 0.0]",0.9,0.21347150259067357,"[0.06735751295336788, 0.0, 0.0, 1.0, 0.0]",valid
0.8425555555555556,"[0.8705555555555555, 0.7105555555555556, 0.9455555555555556, 0.7388888888888889, 0.9472222222222222]",1.0,14.0,12.0,2.0,0.40895428901176895,"[0.6628075253256145, 0.0970537261698437, 0.5148514851485143, 0.7700587084148721, 0.0]",0.41002848082118565,0.01,resnet50,0.5189407859821695,"[0.8149466192170819, 0.25, 0.7536231884057971, 0.7761341222879684, 0.0]",0.9,0.354761350528246,"[0.5585365853658537, 0.060215053763440864, 0.39097744360902253, 0.7640776699029126, 0.0]",train
0.6967254408060454,"[0.24307304785894207, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,12.0,2.0,0.2312955403882584,"[0.39108409321175247, 0.0, 0.0, 0.7653936087295395, 0.0]",0.6320792138576508,0.01,resnet50,0.17291840704014283,"[0.24307304785894207, 0.0, 0.0, 0.6215189873417721, 0.0]",0.9,0.3991886409736308,"[1.0, 0.0, 0.0, 0.9959432048681541, 0.0]",valid
0.845111111111111,"[0.8533333333333334, 0.7088888888888889, 0.9544444444444444, 0.7538888888888889, 0.955]",1.0,14.0,13.0,2.0,0.43770664959692807,"[0.6403269754768387, 0.13531353135313495, 0.609523809523809, 0.779272546088689, 0.024096385542168443]",0.39312080873383415,0.01,resnet50,0.5477152244957149,"[0.7253086419753086, 0.2907801418439716, 0.8311688311688312, 0.8004094165813715, 0.0909090909090909]",0.9,0.3831315944193258,"[0.573170731707317, 0.08817204301075268, 0.48120300751879697, 0.7592233009708738, 0.013888888888888888]",train
0.7909319899244333,"[0.7556675062972292, 0.7267002518891688, 0.9282115869017632, 0.5793450881612091, 0.964735516372796]",1.0,14.0,13.0,2.0,0.14119718309859142,"[0.0, 0.0, 0.0, 0.7059859154929571, 0.0]",0.4818732291460037,0.01,resnet50,0.12472783825816484,"[0.0, 0.0, 0.0, 0.6236391912908242, 0.0]",0.9,0.16267748478701824,"[0.0, 0.0, 0.0, 0.8133874239350912, 0.0]",valid
0.8501111111111112,"[0.89, 0.685, 0.9561111111111111, 0.7677777777777778, 0.9516666666666667]",1.0,14.0,14.0,2.0,0.4690449338173974,"[0.7105263157894731, 0.19574468085106336, 0.6069651741293527, 0.7880324543610542, 0.04395604395604362]",0.3879217935933007,0.01,resnet50,0.6003048119247943,"[0.8868613138686131, 0.2875, 0.8970588235294118, 0.8248407643312102, 0.10526315789473684]",0.9,0.39637266999228554,"[0.5926829268292683, 0.14838709677419354, 0.45864661654135336, 0.7543689320388349, 0.027777777777777776]",train
0.7400503778337532,"[0.5503778337531486, 0.7267002518891688, 0.9282115869017632, 0.5302267002518891, 0.964735516372796]",1.0,14.0,14.0,2.0,0.17869502798042816,"[0.23225806451612857, 0.0, 0.0, 0.6612170753860123, 0.0]",0.5610291361808777,0.01,resnet50,0.15944272445820434,"[0.19852941176470587, 0.0, 0.0, 0.5986842105263158, 0.0]",0.9,0.20362589202198658,"[0.27979274611398963, 0.0, 0.0, 0.7383367139959433, 0.0]",valid
0.836,"[0.8261111111111111, 0.6588888888888889, 0.96, 0.7827777777777778, 0.9522222222222222]",1.0,14.0,15.0,2.0,0.46043361656483794,"[0.57986577181208, 0.2324999999999995, 0.6666666666666661, 0.8004083716181719, 0.022727272727272426]",0.44607635471555923,0.01,resnet50,0.539255226164688,"[0.6447761194029851, 0.27761194029850744, 0.8674698795180723, 0.8439181916038752, 0.0625]",0.9,0.40864731783678154,"[0.526829268292683, 0.2, 0.5413533834586466, 0.7611650485436893, 0.013888888888888888]",train
0.6740554156171286,"[0.27204030226700254, 0.7229219143576826, 0.9282115869017632, 0.482367758186398, 0.964735516372796]",1.0,14.0,15.0,2.0,0.16279792332057352,"[0.37715517241379276, 0.03508771929824552, 0.0, 0.40174672489082935, 0.0]",0.5438112914562225,0.01,resnet50,0.2626143615834337,"[0.23809523809523808, 0.3636363636363636, 0.0, 0.711340206185567, 0.0]",0.9,0.24101755902324046,"[0.9067357512953368, 0.018433179723502304, 0.0, 0.2799188640973631, 0.0]",valid
0.839111111111111,"[0.8694444444444445, 0.6772222222222222, 0.9477777777777778, 0.7433333333333333, 0.9577777777777777]",1.0,14.0,16.0,2.0,0.44613029090790557,"[0.6666666666666661, 0.20952380952380906, 0.5607476635514014, 0.768072289156626, 0.025641025641025498]",0.406060485707389,0.01,resnet50,0.5568842114604826,"[0.7966101694915254, 0.2851851851851852, 0.7407407407407407, 0.7952182952182952, 0.16666666666666663]",0.9,0.38929945691929646,"[0.573170731707317, 0.16559139784946236, 0.45112781954887216, 0.7427184466019418, 0.013888888888888888]",train
0.6778337531486146,"[0.26448362720403024, 0.7267002518891688, 0.9282115869017632, 0.5050377833753149, 0.964735516372796]",1.0,14.0,16.0,2.0,0.18126351090954085,"[0.3747323340471089, 0.0, 0.0, 0.5315852205005954, 0.0]",0.558595597743988,0.01,resnet50,0.1761352023901461,"[0.23616734143049933, 0.0, 0.0, 0.6445086705202312, 0.0]",0.9,0.27181368169922965,"[0.9067357512953368, 0.0, 0.0, 0.45233265720081134, 0.0]",valid
0.843,"[0.8688888888888889, 0.6966666666666667, 0.9594444444444444, 0.7361111111111112, 0.9538888888888889]",1.0,14.0,17.0,2.0,0.4497878309052187,"[0.6731301939058166, 0.16513761467889865, 0.6473429951690817, 0.7633283507722964, 0.0]",0.4156258344650269,0.01,resnet50,0.5507997196584709,"[0.7788461538461539, 0.2857142857142857, 0.9054054054054054, 0.7840327533265097, 0.0]",0.9,0.3912521355943846,"[0.5926829268292683, 0.11612903225806452, 0.5037593984962406, 0.7436893203883496, 0.0]",train
0.7984886649874057,"[0.7518891687657431, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.964735516372796]",1.0,14.0,17.0,2.0,0.1552346034758094,"[0.01005025125628135, 0.0, 0.0, 0.7661227661227656, 0.0]",0.5096881091594696,0.01,resnet50,0.15751469353484465,"[0.16666666666666663, 0.0, 0.0, 0.6209068010075567, 0.0]",0.9,0.20103626943005182,"[0.0051813471502590676, 0.0, 0.0, 1.0, 0.0]",valid
0.839111111111111,"[0.8577777777777778, 0.6894444444444444, 0.9422222222222222, 0.7505555555555555, 0.9555555555555556]",1.0,14.0,18.0,2.0,0.4343178208570307,"[0.667532467532467, 0.17185185185185142, 0.531531531531531, 0.7762830094668653, 0.024390243902438807]",0.42149739265441893,0.01,resnet50,0.5100679011230114,"[0.7138888888888889, 0.2761904761904762, 0.6629213483146067, 0.797338792221085, 0.09999999999999998]",0.9,0.3930738084290624,"[0.6268292682926829, 0.12473118279569892, 0.44360902255639095, 0.7563106796116504, 0.013888888888888888]",train
