acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9963888888888889,"[0.9972222222222222, 0.9955555555555555]",0.016867707927788918,0.0,[56],13.0,0.0,0.9928628072957963,"[0.9942726231386019, 0.9914529914529908]",1.1953590903017255,0.0001,resnet50,1.0,1.1784913837909698,0.9967046519658626,"[0.9977011494252873, 0.9957081545064378]",[0.1],0.9890508112309336,"[0.9908675799086758, 0.9872340425531915]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",4.253099858760834,0.0,[56],13.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",4.253099858760834,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.0054284275507800175,0.0,[56],14.0,0.0,0.9977897371592506,"[0.9977116704805487, 0.9978678038379526]",1.168259831931856,0.0001,resnet50,1.0,1.1628314044740464,1.0,"[1.0, 1.0]",[0.1],0.9955892354027008,"[0.9954337899543378, 0.9957446808510638]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",7.301430344581604,0.0,[56],14.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",7.301430344581604,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9980555555555555,"[0.9983333333333333, 0.9977777777777778]",0.007403429441587327,0.0,[56],15.0,0.0,0.9961535181236668,"[0.996571428571428, 0.9957356076759056]",1.1579188353485532,0.0001,resnet50,1.0,1.150515407986111,0.9977874591718985,"[0.9977116704805492, 0.9978632478632479]",[0.1],0.9945254056154669,"[0.9954337899543378, 0.9936170212765958]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",5.51881206035614,0.0,[56],15.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",5.51881206035614,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9975,"[0.9977777777777778, 0.9972222222222222]",0.006408597667581894,0.0,[56],16.0,0.0,0.995054488161407,"[0.9954337899543373, 0.9946751863684766]",1.142926037311554,0.0001,resnet50,1.0,1.1365174379613665,0.995584698815122,"[0.9954337899543378, 0.9957356076759062]",[0.1],0.9945254056154669,"[0.9954337899543378, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.685387298464775,0.0,[56],16.0,0.0,0.0,"[0.0, 0.0]",1.685387298464775,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9983333333333333,"[0.9966666666666667, 1.0]",0.006779512329699679,0.0,[56],17.0,0.0,0.9965596330275224,"[0.9931192660550453, 0.9999999999999996]",1.1557204220030042,0.0001,resnet50,1.0,1.1489409095711178,0.9988479262672811,"[0.9976958525345622, 1.0]",[0.1],0.9942922374429224,"[0.9885844748858448, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.9483980983495712,0.0,[56],17.0,0.0,0.0,"[0.0, 0.0]",0.9483980983495712,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.004908611840073717,0.0,[56],18.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",1.138952926132414,0.0001,resnet50,1.0,1.134044317404429,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",3.094779372215271,0.0,[56],18.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",3.094779372215271,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.004713657195033092,0.0,[56],19.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.1493051555421618,0.0001,resnet50,1.0,1.144591498374939,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.178443692624569,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",1.178443692624569,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666668,"[0.9994444444444445, 0.9988888888888889]",0.004520928663643847,0.0,[56],20.0,0.0,0.9983624733475475,"[0.9988571428571423, 0.9978678038379526]",1.1416736635896894,0.0001,resnet50,1.0,1.1371527360545264,1.0,"[1.0, 1.0]",[0.1],0.9967307879141164,"[0.997716894977169, 0.9957446808510638]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.7552107274532318,0.0,[56],20.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.7552107274532318,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.0037968984542304596,0.0,[56],21.0,0.0,0.9983259661254317,"[0.9977168949771684, 0.9989350372736949]",1.1284764336215125,0.0001,resnet50,1.0,1.1246795296669005,0.9988584474885844,"[0.997716894977169, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.23677581863979846,"[0.20654911838790932, 0.26700251889168763]",2.0413834899663925,0.0,[56],21.0,0.0,0.38192556560428625,"[0.3423799582463462, 0.42147117296222625]",2.0413834899663925,0.0001,resnet50,1.0,0.0,0.2369060513752259,"[0.2068095838587642, 0.26700251889168763]",[0.1],0.996969696969697,"[0.9939393939393939, 1.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.00255507999200846,0.0,[56],22.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.1106021132734087,0.0001,resnet50,1.0,1.1080470343430837,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",2.4027850925922394,0.0,[56],22.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",2.4027850925922394,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.0038831460889923617,0.0,[56],23.0,0.0,0.9982817869415803,"[0.996563573883161, 0.9999999999999996]",1.1143661538759868,0.0001,resnet50,1.0,1.1104830072985754,1.0,"[1.0, 1.0]",[0.1],0.9965753424657534,"[0.9931506849315068, 1.0]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",0.9657684341073036,0.0,[56],23.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",0.9657684341073036,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",0.004152813803557365,0.0,[56],24.0,0.0,0.9977532329225615,"[0.996571428571428, 0.9989350372736949]",1.1085118651390076,0.0001,resnet50,1.0,1.1043590525786082,0.9988558352402745,"[0.9977116704805492, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.2939638495445251,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",1.2939638495445251,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.001718958255545052,0.0,[56],25.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",1.101987037393782,0.0001,resnet50,1.0,1.1002680778503418,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",1.7567252963781357,0.0,[56],25.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",1.7567252963781357,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9919444444444444,"[0.9883333333333333, 0.9955555555555555]",0.03433980720781417,0.0,[56],26.0,0.0,0.983577821059638,"[0.9756662804171489, 0.9914893617021271]",1.1468273586697049,0.0001,resnet50,1.0,1.112487550576528,0.9910387984981226,"[0.9905882352941177, 0.9914893617021276]",[0.1],0.976338288157,"[0.9611872146118722, 0.9914893617021276]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",1.6532806605100632,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",1.6532806605100632,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9952777777777777,"[0.995, 0.9955555555555555]",0.01907227768485124,0.0,[56],27.0,0.0,0.9905718565512374,"[0.9896907216494839, 0.9914529914529908]",1.1220163848665026,0.0001,resnet50,1.0,1.1029441038767496,0.9944058013911499,"[0.993103448275862, 0.9957081545064378]",[0.1],0.9867677062081026,"[0.9863013698630136, 0.9872340425531915]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",5.274047613143921,0.0,[56],27.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",5.274047613143921,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.0052813782376890436,0.0,[56],28.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.083524551656511,0.0001,resnet50,1.0,1.0782431701819102,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",2.4182649552822113,0.0,[56],28.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",2.4182649552822113,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",0.008228271181643423,0.0,[56],29.0,0.0,0.9977543646576585,"[0.996571428571428, 0.998937300743889]",1.087801021337509,0.0001,resnet50,1.0,1.0795727517869738,0.9977942641150093,"[0.9977116704805492, 0.9978768577494692]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",1.2633146345615387,0.0,[56],29.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",1.2633146345615387,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9986111111111111,"[0.9977777777777778, 0.9994444444444445]",0.008999726868124627,0.0,[56],30.0,0.0,0.9971750723902928,"[0.9954128440366966, 0.998937300743889]",1.081530131234063,0.0001,resnet50,1.0,1.072530401415295,0.9989384288747346,"[1.0, 0.9978768577494692]",[0.1],0.995433789954338,"[0.9908675799086758, 1.0]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",4.124517530202866,0.0,[56],30.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",4.124517530202866,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.004504379253982431,0.0,[56],31.0,0.0,0.9982817869415803,"[0.996563573883161, 0.9999999999999996]",1.0670540557967292,0.0001,resnet50,1.0,1.0625496758355035,1.0,"[1.0, 1.0]",[0.1],0.9965753424657534,"[0.9931506849315068, 1.0]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",3.728238821029663,0.0,[56],31.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",3.728238821029663,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9963888888888889,"[0.9972222222222222, 0.9955555555555555]",0.017783151504004814,0.0,[56],32.0,0.0,0.9928628072957963,"[0.9942726231386019, 0.9914529914529908]",1.0808813591798148,0.0001,resnet50,1.0,1.063098207447264,0.9967046519658626,"[0.9977011494252873, 0.9957081545064378]",[0.1],0.9890508112309336,"[0.9908675799086758, 0.9872340425531915]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",8.678288221359253,0.0,[56],32.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",8.678288221359253,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.00537477083610914,0.0,[56],33.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.0662290109528436,0.0001,resnet50,1.0,1.0608542362848918,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",14.795811533927917,0.0,[56],33.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",14.795811533927917,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.003279445509663977,0.0,[56],34.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",1.0634445084465876,0.0001,resnet50,1.0,1.0601650615533194,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",11.236005663871765,0.0,[56],34.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",11.236005663871765,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0015246407053786646,0.0,[56],35.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",1.0598350021574232,0.0001,resnet50,1.0,1.0583103583918678,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",5.341582179069519,0.0,[56],35.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",5.341582179069519,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0035345971225777045,0.0,[56],36.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",1.0608899494012196,0.0001,resnet50,1.0,1.0573553535673352,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",5.185945570468903,0.0,[56],36.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",5.185945570468903,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.002600727678913649,0.0,[56],37.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",1.0599080893728468,0.0001,resnet50,1.0,1.0573073618941837,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",6.210475742816925,0.0,[56],37.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",6.210475742816925,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9975,"[0.9972222222222222, 0.9977777777777778]",0.00845992671059624,0.0,[56],38.0,0.0,0.9949975397736586,"[0.9942594718714116, 0.9957356076759056]",1.0658328307999505,0.0001,resnet50,1.0,1.057372901837031,0.9989316239316239,"[1.0, 0.9978632478632479]",[0.1],0.9911007480812203,"[0.9885844748858448, 0.9936170212765958]",train
0.4704030226700252,"[0.20780856423173805, 0.7329974811083123]",5.251135945320129,0.0,[56],38.0,0.0,0.1720542231491135,"[0.344108446298227, 0.0]",5.251135945320129,0.0001,resnet50,1.0,0.0,0.10390428211586902,"[0.20780856423173805, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9977777777777778,"[0.9961111111111111, 0.9994444444444445]",0.013919180716362058,0.0,[56],39.0,0.0,0.9954583548338689,"[0.991981672394043, 0.9989350372736949]",1.0829287283950382,0.0001,resnet50,1.0,1.0690095471011267,0.9977011494252874,"[0.9954022988505747, 1.0]",[0.1],0.9932284076556883,"[0.9885844748858448, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.7996403202414513,0.0,[56],39.0,0.0,0.0,"[0.0, 0.0]",0.7996403202414513,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9983333333333333,"[0.9983333333333333, 0.9983333333333333]",0.008925627416990918,0.0,[56],40.0,0.0,0.9966877380574144,"[0.996563573883161, 0.9968119022316679]",1.0915850427415636,0.0001,resnet50,1.0,1.0826594160662757,0.9978768577494692,"[1.0, 0.9957537154989384]",[0.1],0.9955115126785195,"[0.9931506849315068, 0.997872340425532]",train
0.5295969773299748,"[0.792191435768262, 0.26700251889168763]",5.0919089913368225,0.0,[56],40.0,0.0,0.21073558648111312,"[0.0, 0.42147117296222625]",5.0919089913368225,0.0001,resnet50,1.0,0.0,0.13350125944584382,"[0.0, 0.26700251889168763]",[0.1],0.5,"[0.0, 1.0]",valid
0.9958333333333333,"[0.9955555555555555, 0.9961111111111111]",0.02098494442018111,0.0,[56],41.0,0.0,0.9916880154541607,"[0.9908466819221963, 0.9925293489861253]",1.088867222600513,0.0001,resnet50,1.0,1.0678822815418243,0.9944183054043966,"[0.9931192660550459, 0.9957173447537473]",[0.1],0.9889730885067523,"[0.9885844748858448, 0.9893617021276596]",train
0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",7.637019217014313,0.0,[56],41.0,0.0,0.38278980963022663,"[0.344108446298227, 0.42147117296222625]",7.637019217014313,0.0001,resnet50,1.0,0.0,0.23740554156171284,"[0.20780856423173805, 0.26700251889168763]",[0.1],1.0,"[1.0, 1.0]",valid
0.9977777777777778,"[0.9983333333333333, 0.9972222222222222]",0.009214991097986866,0.0,[56],42.0,0.0,0.9956079901501363,"[0.996563573883161, 0.9946524064171117]",1.1238620925280782,0.0001,resnet50,1.0,1.1146471018592516,1.0,"[1.0, 1.0]",[0.1],0.9912561935295832,"[0.9931506849315068, 0.9893617021276596]",train
