acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8039,"[0.7565, 0.726, 0.9185, 0.672, 0.9465]",0.4393008695542812,0.0,0.0,0.0,0.19891166328972046,"[0.14411247803163418, 0.07744107744107724, 0.0, 0.7369687249398551, 0.03603603603603564]",0.4393008695542812,0.0001,0.3118253511794634,"[0.45054945054945056, 0.3382352941176471, 0.0, 0.7036753445635529, 0.06666666666666667]",0.18555213518251315,"[0.08577405857740586, 0.043726235741444866, 0.0, 0.7735690235690236, 0.024691358024691357]",train,baseline
0.8114478114478114,"[0.7154882154882155, 0.7390572390572391, 0.9410774410774411, 0.6936026936026936, 0.968013468013468]",0.42399618675311407,0.0,0.0,0.0,0.23622721692001908,"[0.4600638977635778, 0.0127388535031847, 0.0, 0.7083333333333328, 0.0]",0.42399618675311407,0.0001,0.4295369211514391,"[0.3829787234042553, 0.9999999999999989, 0.0, 0.7647058823529411, 0.0]",0.24842234978951394,"[0.576, 0.00641025641025641, 0.0, 0.6597014925373135, 0.0]",valid,baseline
0.8234999999999999,"[0.7785, 0.7375, 0.9225, 0.719, 0.96]",0.42068550892174245,0.0,1.0,0.0,0.25222752585399083,"[0.3417533432392269, 0.09638554216867452, 0.0, 0.7753796962430052, 0.04761904761904755]",0.4020701482892036,0.0001,0.500741024576641,"[0.5897435897435898, 0.509090909090909, 0.0, 0.7382039573820396, 0.6666666666666665]",0.2270014775490167,"[0.2405857740585774, 0.053231939163498096, 0.0, 0.8164983164983165, 0.024691358024691357]",train,baseline
0.8377104377104377,"[0.8198653198653199, 0.7373737373737373, 0.9410774410774411, 0.7306397306397306, 0.9595959595959596]",0.40433504978815715,0.0,1.0,0.0,0.34089808524181564,"[0.4676616915422881, 0.1612903225806449, 0.0, 0.7814207650273219, 0.29411764705882304]",0.38467391282320024,0.0001,0.43443148172698753,"[0.618421052631579, 0.5, 0.0, 0.7204030226700252, 0.3333333333333333]",0.31780861683485406,"[0.376, 0.09615384615384616, 0.0, 0.8537313432835821, 0.2631578947368421]",valid,baseline
