acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8022500000000001,"[0.755, 0.72, 0.915625, 0.666875, 0.95375]",0.4454891370609403,0.0,0.0,0.0,0.1892043355095249,"[0.08411214953271012, 0.1317829457364338, 0.0, 0.7301265822784805, 0.0]",0.4454891370609403,0.0001,0.2996772615077736,"[0.47368421052631576, 0.3300970873786408, 0.0, 0.6946050096339114, 0.0]",0.17959107115773723,"[0.046153846153846156, 0.08232445520581114, 0.0, 0.7694770544290288, 0.0]",train,pretrain
0.7905,"[0.77, 0.635, 0.935, 0.665, 0.9475]",0.43206856325268744,0.0,0.0,0.0,0.3008544311914835,"[0.36111111111111066, 0.35398230088495525, 0.0, 0.7022222222222216, 0.08695652173912996]",0.43206856325268744,0.0001,0.34744757288338024,"[0.4642857142857143, 0.35398230088495575, 0.0, 0.7939698492462312, 0.12499999999999997]",0.26911711694386303,"[0.29545454545454547, 0.35398230088495575, 0.0, 0.6294820717131474, 0.06666666666666665]",valid,pretrain
