acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9938888888888888,"[0.9894444444444445, 0.9933333333333333, 0.9961111111111111, 0.9916666666666667, 0.9988888888888889]",0.0,[56],6.0,0.0,0.983854626013524,"[0.9779837775202775, 0.9870967741935479, 0.9749103942652324, 0.9929808142255493, 0.9863013698630132]",0.031884746501843135,0.0001,resnet50,0.9961012138794519,"[0.9929411764705882, 0.9978260869565218, 1.0, 0.9897388059701493, 1.0]",[0.1],0.9720664239585755,"[0.9634703196347032, 0.9765957446808511, 0.951048951048951, 0.996244131455399, 0.972972972972973]",train
0.8239294710327456,"[0.7984886649874056, 0.7141057934508817, 0.9345088161209067, 0.707808564231738, 0.964735516372796]",0.0,[56],6.0,0.0,0.3756838764204018,"[0.4968553459119492, 0.3141993957703923, 0.1612903225806448, 0.7296037296037291, 0.17647058823529377]",0.5160843729972839,0.0001,resnet50,0.4888295985060691,"[0.5163398692810458, 0.4369747899159664, 0.3333333333333333, 0.7825, 0.37499999999999994]",[0.1],0.32584892106018815,"[0.47878787878787876, 0.24528301886792453, 0.10638297872340426, 0.6834061135371179, 0.11538461538461539]",valid
0.9961111111111112,"[0.9966666666666667, 0.9938888888888889, 0.9955555555555555, 0.9944444444444445, 1.0]",0.0,[56],7.0,0.0,0.9897094481431747,"[0.9931506849315063, 0.988260405549626, 0.9718309859154924, 0.9953051643192483, 0.9999999999999996]",0.02464060510198275,0.0001,resnet50,0.9917227886027138,"[0.9931506849315068, 0.9914346895074947, 0.9787234042553191, 0.9953051643192489, 1.0]",[0.1],0.9877194394528889,"[0.9931506849315068, 0.9851063829787234, 0.965034965034965, 0.9953051643192489, 1.0]",train
0.8337531486146096,"[0.8324937027707808, 0.7153652392947103, 0.9357682619647355, 0.7216624685138538, 0.9634760705289672]",0.0,[56],7.0,0.0,0.4004032271582553,"[0.448132780082987, 0.3687150837988822, 0.28169014084506994, 0.7822660098522163, 0.1212121212121209]",0.5515015125274658,0.0001,resnet50,0.5155417841719471,"[0.7105263157894737, 0.4520547945205479, 0.4166666666666667, 0.7127468581687613, 0.2857142857142857]",[0.1],0.3590189486867659,"[0.32727272727272727, 0.3113207547169811, 0.2127659574468085, 0.8668122270742358, 0.07692307692307693]",valid
0.9974444444444444,"[0.9977777777777778, 0.9983333333333333, 0.995, 0.9983333333333333, 0.9977777777777778]",0.0,[56],8.0,0.0,0.9861556002639507,"[0.9954233409610979, 0.9967982924226249, 0.9677419354838704, 0.9985922102299384, 0.9722222222222217]",0.018624839393628967,0.0001,resnet50,0.9976954616467996,"[0.9977064220183486, 1.0, 0.9926470588235294, 0.99812382739212, 1.0]",[0.1],0.9751661258147685,"[0.9931506849315068, 0.9936170212765958, 0.9440559440559441, 0.9990610328638497, 0.9459459459459459]",train
0.8284634760705292,"[0.7947103274559194, 0.7090680100755667, 0.929471032745592, 0.7481108312342569, 0.9609571788413098]",0.0,[56],8.0,0.0,0.41839382235277806,"[0.48902821316614364, 0.38726790450928333, 0.06666666666666633, 0.7816593886462876, 0.36734693877550967]",0.5150891095399857,0.0001,resnet50,0.4551455278472556,"[0.5064935064935064, 0.44242424242424244, 0.15384615384615383, 0.7816593886462883, 0.391304347826087]",[0.1],0.3974866643316556,"[0.4727272727272727, 0.3443396226415094, 0.0425531914893617, 0.7816593886462883, 0.34615384615384615]",valid
0.9982222222222221,"[0.9961111111111111, 1.0, 0.9972222222222222, 0.9988888888888889, 0.9988888888888889]",0.0,[56],9.0,0.0,0.9919389116407785,"[0.9919999999999994, 0.9999999999999996, 0.9823321554770311, 0.9990610328638492, 0.9863013698630132]",0.013687924285315805,0.0001,resnet50,0.9970106374325279,"[0.9931350114416476, 1.0, 0.9928571428571429, 0.9990610328638497, 1.0]",[0.1],0.9869859115546941,"[0.9908675799086758, 1.0, 0.972027972027972, 0.9990610328638497, 0.972972972972973]",train
0.8360201511335014,"[0.8148614609571788, 0.7216624685138538, 0.9307304785894207, 0.7493702770780857, 0.9634760705289672]",0.0,[56],9.0,0.0,0.4250283373443818,"[0.457564575645756, 0.3978201634877379, 0.17910447761193984, 0.7979695431472075, 0.29268292682926783]",0.5526360869407654,0.0001,resnet50,0.5003207905194944,"[0.5849056603773585, 0.47096774193548385, 0.3, 0.74573055028463, 0.39999999999999997]",[0.1],0.3873209212512977,"[0.37575757575757573, 0.3443396226415094, 0.1276595744680851, 0.8580786026200873, 0.23076923076923078]",valid
0.9976666666666667,"[0.9938888888888889, 0.9977777777777778, 0.9988888888888889, 0.9994444444444445, 0.9983333333333333]",0.0,[56],10.0,0.0,0.9909943278999334,"[0.9874285714285709, 0.9957446808510633, 0.9929577464788727, 0.9995302959135739, 0.9793103448275856]",0.014321462613426976,0.0001,resnet50,0.996860606650762,"[0.988558352402746, 0.9957446808510638, 1.0, 1.0, 1.0]",[0.1],0.9853161058102746,"[0.9863013698630136, 0.9957446808510638, 0.986013986013986, 0.9990610328638497, 0.9594594594594594]",train
0.8365239294710328,"[0.8198992443324937, 0.7216624685138538, 0.9319899244332494, 0.7468513853904282, 0.9622166246851386]",0.0,[56],10.0,0.0,0.3646463034356419,"[0.4562737642585547, 0.26086956521739085, 0.1562499999999996, 0.7831715210355982, 0.16666666666666624]",0.5852780938148499,0.0001,resnet50,0.4857251227820001,"[0.6122448979591837, 0.4482758620689655, 0.29411764705882354, 0.7739872068230277, 0.29999999999999993]",[0.1],0.3123885282218601,"[0.36363636363636365, 0.18396226415094338, 0.10638297872340426, 0.7925764192139738, 0.11538461538461539]",valid
0.9982222222222221,"[0.9966666666666667, 0.9983333333333333, 0.9983333333333333, 0.9983333333333333, 0.9994444444444445]",0.0,[56],11.0,0.0,0.9942291798378948,"[0.9931506849315063, 0.9968051118210857, 0.9893992932862185, 0.9985935302390992, 0.9931972789115642]",0.012111657495713897,0.0001,resnet50,0.997641900001083,"[0.9931506849315068, 0.997867803837953, 1.0, 0.9971910112359551, 1.0]",[0.1],0.9908805662580074,"[0.9931506849315068, 0.9957446808510638, 0.9790209790209791, 1.0, 0.9864864864864865]",train
0.8221662468513854,"[0.7972292191435768, 0.681360201511335, 0.9219143576826196, 0.7481108312342569, 0.9622166246851386]",0.0,[56],11.0,0.0,0.38421136403938855,"[0.4187725631768949, 0.3874092009685225, 0.20512820512820462, 0.7920997920997916, 0.11764705882352905]",0.5752044320106506,0.0001,resnet50,0.4359767980374625,"[0.5178571428571429, 0.39800995024875624, 0.25806451612903225, 0.7559523809523809, 0.24999999999999994]",[0.1],0.361577442843871,"[0.3515151515151515, 0.37735849056603776, 0.1702127659574468, 0.8318777292576419, 0.07692307692307693]",valid
0.9971111111111111,"[0.9944444444444445, 0.9972222222222222, 0.9994444444444445, 0.9955555555555555, 0.9988888888888889]",0.0,[56],12.0,0.0,0.9924536954442278,"[0.9885321100917425, 0.9946751863684766, 0.9965156794425082, 0.9962441314553985, 0.9863013698630132]",0.014104476395166583,0.0001,resnet50,0.9956245704581093,"[0.9930875576036866, 0.9957356076759062, 0.9930555555555556, 0.996244131455399, 1.0]",[0.1],0.9893704781090301,"[0.9840182648401826, 0.9936170212765958, 1.0, 0.996244131455399, 0.972972972972973]",train
0.8297229219143578,"[0.8047858942065491, 0.7178841309823678, 0.9357682619647355, 0.7317380352644837, 0.9584382871536524]",0.0,[56],12.0,0.0,0.38113296563181925,"[0.4599303135888497, 0.2955974842767291, 0.13559322033898272, 0.7819856704196515, 0.23255813953488325]",0.6367755234241486,0.0001,resnet50,0.4695723283762011,"[0.5409836065573771, 0.44339622641509435, 0.33333333333333326, 0.7360308285163777, 0.29411764705882354]",[0.1],0.3466346647730284,"[0.4, 0.22169811320754718, 0.0851063829787234, 0.834061135371179, 0.19230769230769232]",valid
0.9965555555555555,"[0.9955555555555555, 0.9938888888888889, 0.9994444444444445, 0.9938888888888889, 1.0]",0.0,[56],13.0,0.0,0.9940821153485025,"[0.9908256880733939, 0.988260405549626, 0.996491228070175, 0.9948332550493183, 0.9999999999999996]",0.01581965268899997,0.0001,resnet50,0.9964254292912637,"[0.9953917050691244, 0.9914346895074947, 1.0, 0.9953007518796992, 1.0]",[0.1],0.9917561886063657,"[0.9863013698630136, 0.9851063829787234, 0.993006993006993, 0.9943661971830986, 1.0]",train
0.8292191435768264,"[0.7972292191435768, 0.716624685138539, 0.9345088161209067, 0.7329974811083123, 0.964735516372796]",0.0,[56],13.0,0.0,0.36947559695335663,"[0.4856230031948877, 0.2765273311897102, 0.133333333333333, 0.7754237288135587, 0.17647058823529377]",0.6282768845558167,0.0001,resnet50,0.4767271350604684,"[0.5135135135135135, 0.43434343434343436, 0.30769230769230765, 0.7530864197530864, 0.37499999999999994]",[0.1],0.332610777040646,"[0.46060606060606063, 0.2028301886792453, 0.0851063829787234, 0.7991266375545851, 0.11538461538461539]",valid
0.994,"[0.9938888888888889, 0.9894444444444445, 0.9988888888888889, 0.99, 0.9977777777777778]",0.0,[56],14.0,0.0,0.9849129233593457,"[0.9873997709049249, 0.9796355841371913, 0.9930069930069925, 0.9915492957746473, 0.9729729729729725]",0.02173413969576359,0.0001,resnet50,0.9870749792345652,"[0.9908045977011494, 0.9870410367170627, 0.993006993006993, 0.9915492957746479, 0.972972972972973]",[0.1],0.9827775904253423,"[0.9840182648401826, 0.9723404255319149, 0.993006993006993, 0.9915492957746479, 0.972972972972973]",train
0.8264483627204029,"[0.8085642317380353, 0.7052896725440806, 0.9408060453400504, 0.7103274559193955, 0.9672544080604534]",0.0,[56],14.0,0.0,0.32013813726693485,"[0.3870967741935479, 0.30357142857142816, 0.2033898305084742, 0.7066326530612239, 0.0]",0.6506566107273102,0.0001,resnet50,0.46785936542528717,"[0.5783132530120482, 0.4112903225806452, 0.49999999999999994, 0.8496932515337423, 0.0]",[0.1],0.2527876393125613,"[0.2909090909090909, 0.24056603773584906, 0.1276595744680851, 0.6048034934497817, 0.0]",valid
0.9883333333333333,"[0.9861111111111112, 0.9827777777777778, 0.9933333333333333, 0.98, 0.9994444444444445]",0.0,[56],15.0,0.0,0.9745095026015911,"[0.9713631156930119, 0.96712619300106, 0.9577464788732389, 0.9831144465290801, 0.9931972789115642]",0.035823329165577886,0.0001,resnet50,0.9771007824109976,"[0.9747126436781609, 0.9640591966173362, 0.9645390070921985, 0.9821930646672915, 1.0]",[0.1],0.9719644583717392,"[0.9680365296803652, 0.9702127659574468, 0.951048951048951, 0.984037558685446, 0.9864864864864865]",train
0.8191435768261964,"[0.7191435768261965, 0.7418136020151134, 0.9408060453400504, 0.7292191435768262, 0.964735516372796]",0.0,[56],15.0,0.0,0.3503963020253912,"[0.4897025171624709, 0.2084942084942082, 0.22950819672131112, 0.7576099210822993, 0.06666666666666643]",0.7089380621910095,0.0001,resnet50,0.5002134442528685,"[0.39338235294117646, 0.574468085106383, 0.49999999999999994, 0.7832167832167832, 0.24999999999999994]",[0.1],0.33937310037473245,"[0.6484848484848484, 0.12735849056603774, 0.14893617021276595, 0.7336244541484717, 0.038461538461538464]",valid
0.977,"[0.975, 0.9577777777777777, 0.9888888888888889, 0.97, 0.9933333333333333]",0.0,[56],16.0,0.0,0.9368590425292223,"[0.948335246842709, 0.918454935622317, 0.9285714285714279, 0.9746478873239431, 0.9142857142857137]",0.06285375828544298,0.0001,resnet50,0.9546935032946946,"[0.953810623556582, 0.9264069264069265, 0.948905109489051, 0.9746478873239437, 0.9696969696969697]",[0.1],0.9204328667162563,"[0.9429223744292238, 0.9106382978723404, 0.9090909090909091, 0.9746478873239437, 0.8648648648648649]",train
0.8128463476070529,"[0.8211586901763224, 0.6209068010075567, 0.9332493702770781, 0.7229219143576826, 0.9659949622166247]",0.0,[56],16.0,0.0,0.4332014162271031,"[0.3486238532110088, 0.42226487523992273, 0.3764705882352936, 0.790076335877862, 0.2285714285714282]",0.7708305716514587,0.0001,resnet50,0.5280320356738563,"[0.7169811320754716, 0.3559870550161812, 0.42105263157894735, 0.7016949152542373, 0.44444444444444436]",[0.1],0.4294745543193493,"[0.23030303030303031, 0.5188679245283019, 0.3404255319148936, 0.9039301310043668, 0.15384615384615385]",valid
0.976,"[0.9777777777777777, 0.9577777777777777, 0.9866666666666667, 0.965, 0.9927777777777778]",0.0,[56],17.0,0.0,0.933478711767029,"[0.9545454545454539, 0.918454935622317, 0.914893617021276, 0.9704086425551895, 0.9090909090909086]",0.06510393391880724,0.0001,resnet50,0.9435168743738067,"[0.9502262443438914, 0.9264069264069265, 0.9280575539568345, 0.9708646616541353, 0.9420289855072463]",[0.1],0.9239943479161707,"[0.958904109589041, 0.9106382978723404, 0.9020979020979021, 0.9699530516431925, 0.8783783783783784]",train
0.807808564231738,"[0.7329974811083123, 0.72544080604534, 0.9282115869017632, 0.7216624685138538, 0.9307304785894207]",0.0,[56],17.0,0.0,0.39355261618329973,"[0.45077720207253835, 0.3187499999999996, 0.12307692307692267, 0.7541713014460506, 0.32098765432098725]",0.6506874263286591,0.0001,resnet50,0.41863614443446384,"[0.3936651583710407, 0.4722222222222222, 0.2222222222222222, 0.7687074829931972, 0.23636363636363636]",[0.1],0.4186239640952765,"[0.5272727272727272, 0.24056603773584906, 0.0851063829787234, 0.740174672489083, 0.5]",valid
0.9872222222222223,"[0.9816666666666667, 0.9822222222222222, 0.9922222222222222, 0.9838888888888889, 0.9961111111111111]",0.0,[56],18.0,0.0,0.963242961361046,"[0.9620253164556957, 0.9654427645788332, 0.9499999999999995, 0.9863657733897504, 0.9523809523809518]",0.03837666213512421,0.0001,resnet50,0.9735133439169663,"[0.9698375870069605, 0.9802631578947368, 0.9708029197080292, 0.987758945386064, 0.958904109589041]",[0.1],0.953278826233617,"[0.954337899543379, 0.951063829787234, 0.9300699300699301, 0.9849765258215962, 0.9459459459459459]",train
0.8193954659949622,"[0.7670025188916877, 0.7267002518891688, 0.9005037783375315, 0.7443324937027708, 0.9584382871536524]",0.0,[56],18.0,0.0,0.4128762031533683,"[0.4606413994169091, 0.2977346278317148, 0.2616822429906537, 0.7776560788608976, 0.26666666666666616]",0.6542739868164062,0.0001,resnet50,0.44947792321602736,"[0.4438202247191011, 0.4742268041237113, 0.23333333333333334, 0.7802197802197802, 0.3157894736842105]",[0.1],0.39990395047275806,"[0.47878787878787876, 0.2169811320754717, 0.2978723404255319, 0.7751091703056768, 0.23076923076923078]",valid
0.9945555555555556,"[0.9922222222222222, 0.9927777777777778, 0.995, 0.9927777777777778, 1.0]",0.0,[56],19.0,0.0,0.986401915159427,"[0.9840182648401821, 0.9861259338313763, 0.9679715302491098, 0.9938938468764672, 0.9999999999999996]",0.019865196901890966,0.0001,resnet50,0.9906359550714005,"[0.9840182648401826, 0.9892933618843683, 0.9855072463768116, 0.9943609022556391, 1.0]",[0.1],0.9822946338680675,"[0.9840182648401826, 0.9829787234042553, 0.951048951048951, 0.9934272300469483, 1.0]",train
0.8292191435768261,"[0.8148614609571788, 0.7090680100755667, 0.9345088161209067, 0.7229219143576826, 0.964735516372796]",0.0,[56],19.0,0.0,0.4323353844783406,"[0.4654545454545449, 0.4460431654676254, 0.1612903225806448, 0.755555555555555, 0.33333333333333287]",0.5828963816165924,0.0001,resnet50,0.51510816419353,"[0.5818181818181818, 0.45365853658536587, 0.3333333333333333, 0.7692307692307693, 0.4375]",[0.1],0.38890597194372006,"[0.3878787878787879, 0.4386792452830189, 0.10638297872340426, 0.74235807860262, 0.2692307692307692]",valid
0.8089999999999999,"[0.7566666666666667, 0.7405555555555555, 0.9255555555555556, 0.6966666666666667, 0.9255555555555556]",0.0,[56],1.0,1.0,0.19142334468619365,"[0.07203389830508458, 0.020964360587002056, 0.028985507246376652, 0.7529411764705877, 0.08219178082191732]",0.4504097024599711,0.0001,resnet50,0.3706044777115104,"[0.3953488372093023, 0.4999999999999999, 0.16666666666666663, 0.7160068846815835, 0.075]",[0.1],0.1902017828591541,"[0.039627039627039624, 0.010706638115631691, 0.015873015873015872, 0.7938931297709924, 0.09090909090909091]",train
0.8201511335012593,"[0.7758186397984886, 0.72544080604534, 0.9193954659949622, 0.7229219143576826, 0.9571788413098237]",0.0,[56],1.0,1.0,0.1955542390678835,"[0.1359223300970871, 0.05217391304347814, 0.0, 0.7896749521988522, 0.0]",0.4032278060913086,0.0001,resnet50,0.3121584938704028,"[0.4375, 0.39999999999999997, 0.0, 0.723292469352014, 0.0]",[0.1],0.195568086213931,"[0.08045977011494253, 0.027906976744186046, 0.0, 0.8694736842105263, 0.0]",valid
0.8798888888888889,"[0.8427777777777777, 0.8055555555555556, 0.9327777777777778, 0.855, 0.9633333333333334]",0.0,[56],2.0,1.0,0.40376169587696875,"[0.5679389312977094, 0.4971264367816087, 0.07633587786259532, 0.8774072334429304, 0.0]",0.28584371474054127,0.0001,resnet50,0.6884964331902896,"[0.8230088495575221, 0.7554585152838428, 0.9999999999999998, 0.8640148011100832, 0.0]",[0.1],0.34698400521912626,"[0.43356643356643354, 0.37044967880085655, 0.03968253968253968, 0.8912213740458015, 0.0]",train
0.8100755667506296,"[0.7405541561712846, 0.7204030226700252, 0.9156171284634761, 0.7141057934508817, 0.9596977329974811]",0.0,[56],2.0,1.0,0.3200124814724998,"[0.4432432432432427, 0.19565217391304315, 0.056338028169013905, 0.7469342251950941, 0.1578947368421051]",0.4503175765275955,0.0001,resnet50,0.5381086892063951,"[0.41836734693877553, 0.4426229508196721, 0.2857142857142857, 0.7938388625592417, 0.7499999999999999]",[0.1],0.28431884303546257,"[0.47126436781609193, 0.12558139534883722, 0.03125, 0.7052631578947368, 0.08823529411764706]",valid
0.947111111111111,"[0.94, 0.9277777777777778, 0.9544444444444444, 0.9422222222222222, 0.9711111111111111]",0.0,[56],3.0,1.0,0.7185872261056498,"[0.8669950738916251, 0.855233853006681, 0.5393258426966288, 0.9504289799809337, 0.3809523809523806]",0.15686853660477532,0.0001,resnet50,0.9143001899622062,"[0.9190600522193212, 0.8909512761020881, 0.9230769230769231, 0.9495238095238095, 0.8888888888888888]",[0.1],0.6434990258065106,"[0.8205128205128205, 0.8222698072805139, 0.38095238095238093, 0.9513358778625954, 0.24242424242424243]",train
0.8196473551637279,"[0.801007556675063, 0.681360201511335, 0.9130982367758187, 0.743073047858942, 0.9596977329974811]",0.0,[56],3.0,1.0,0.3305893453516705,"[0.4015151515151511, 0.3324538258575193, 0.028169014084506866, 0.7796976241900642, 0.11111111111111098]",0.4698949009180069,0.0001,resnet50,0.5832671664378981,"[0.5888888888888889, 0.38414634146341464, 0.14285714285714285, 0.8004434589800443, 0.9999999999999996]",[0.1],0.2864138972750287,"[0.3045977011494253, 0.2930232558139535, 0.015625, 0.76, 0.058823529411764705]",valid
0.9793333333333333,"[0.9716666666666667, 0.9738888888888889, 0.9888888888888889, 0.9766666666666667, 0.9855555555555555]",0.0,[56],4.0,1.0,0.909286144314707,"[0.9384800965018089, 0.9490790899241597, 0.915254237288135, 0.9799809342230692, 0.7636363636363631]",0.0783490587439802,0.0001,resnet50,0.9696875142401458,"[0.9725, 0.9605263157894737, 0.9818181818181818, 0.979047619047619, 0.9545454545454546]",[0.1],0.8638167859460175,"[0.9067599067599068, 0.9379014989293362, 0.8571428571428571, 0.9809160305343512, 0.6363636363636364]",train
0.8183879093198992,"[0.7858942065491183, 0.7027707808564232, 0.9156171284634761, 0.7304785894206549, 0.9571788413098237]",0.0,[56],4.0,1.0,0.32825735371199066,"[0.3145161290322576, 0.2484076433121015, 0.0821917808219176, 0.7688984881209496, 0.2272727272727269]",0.5196427702903748,0.0001,resnet50,0.508731347755738,"[0.527027027027027, 0.3939393939393939, 0.33333333333333326, 0.7893569844789357, 0.4999999999999999]",[0.1],0.269788157522326,"[0.22413793103448276, 0.1813953488372093, 0.046875, 0.7494736842105263, 0.14705882352941177]",valid
0.9882222222222221,"[0.9761111111111112, 0.9905555555555555, 0.9872222222222222, 0.9905555555555555, 0.9966666666666667]",0.0,[56],5.0,1.0,0.9554909450444686,"[0.9493521790341573, 0.9817007534983848, 0.9021276595744676, 0.9918931807343819, 0.9523809523809518]",0.04967148808969392,0.0001,resnet50,0.9820868522276591,"[0.9595238095238096, 0.987012987012987, 0.9724770642201835, 0.9914204003813155, 1.0]",[0.1],0.931713299622808,"[0.9393939393939394, 0.9764453961456103, 0.8412698412698413, 0.9923664122137404, 0.9090909090909091]",train
0.8075566750629722,"[0.756926952141058, 0.7052896725440806, 0.8979848866498741, 0.7329974811083123, 0.9445843828715366]",0.0,[56],5.0,1.0,0.4391950817316636,"[0.48257372654155445, 0.3463687150837984, 0.22857142857142806, 0.7670329670329664, 0.3714285714285709]",0.516887903213501,0.0001,resnet50,0.4683841257228377,"[0.45226130653266333, 0.43356643356643354, 0.2926829268292683, 0.8022988505747126, 0.3611111111111111]",[0.1],0.4220406511230669,"[0.5172413793103449, 0.28837209302325584, 0.1875, 0.7347368421052631, 0.38235294117647056]",valid
0.9934444444444445,"[0.9883333333333333, 0.9944444444444445, 0.9938888888888889, 0.9922222222222222, 0.9983333333333333]",0.0,[56],6.0,1.0,0.9779103254242573,"[0.9751479289940824, 0.9892241379310339, 0.9551020408163261, 0.9933333333333328, 0.9767441860465111]",0.03365114120145639,0.0001,resnet50,0.9921368729643533,"[0.9903846153846154, 0.9956616052060737, 0.9831932773109243, 0.9914448669201521, 1.0]",[0.1],0.9643176460276841,"[0.9603729603729604, 0.9828693790149893, 0.9285714285714286, 0.9952290076335878, 0.9545454545454546]",train
0.8153652392947102,"[0.783375314861461, 0.6926952141057935, 0.9030226700251889, 0.7367758186397985, 0.9609571788413098]",0.0,[56],6.0,1.0,0.40876596981455976,"[0.37681159420289806, 0.42723004694835626, 0.17204301075268774, 0.7886754297269964, 0.27906976744186013]",0.5566729009151459,0.0001,resnet50,0.5284734283734243,"[0.5098039215686274, 0.4312796208530806, 0.27586206896551724, 0.7587548638132295, 0.6666666666666665]",[0.1],0.36892592169607474,"[0.2988505747126437, 0.4232558139534884, 0.125, 0.8210526315789474, 0.17647058823529413]",valid
