acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7457912457912458,"[0.7861952861952862, 0.7053872053872053]",0.711059510849771,0.0,55.0,1.0,0.5047205417409659,"[0.5512367491166071, 0.4582043343653246]",0.9048101623853048,0.0001,0.47808544303797473,"[0.4936708860759494, 0.4625]",0.5389938650306748,"[0.624, 0.4539877300613497]",valid,baseline
0.9544999999999999,"[0.953, 0.956]",0.26556352099959263,0.0,56.0,1.0,0.9074103079865457,"[0.9004237288135588, 0.9143968871595326]",0.12436608167365193,0.0001,0.9176981711173133,"[0.9120171673819742, 0.9233791748526523]",0.8973545037527915,"[0.8891213389121339, 0.905587668593449]",train,baseline
0.7255892255892256,"[0.803030303030303, 0.6481481481481481]",0.7175061322095101,0.0,56.0,1.0,0.46577304819400334,"[0.5517241379310339, 0.3798219584569728]",1.078516928354899,0.0001,0.44861392832995267,"[0.5294117647058824, 0.367816091954023]",0.484319018404908,"[0.576, 0.39263803680981596]",valid,baseline
0.95425,"[0.964, 0.9445]",0.2630557260151696,0.0,57.0,1.0,0.9085104212362651,"[0.9232409381663108, 0.8937799043062195]",0.12011141190305352,0.0001,0.9145685237229294,"[0.941304347826087, 0.8878326996197718]",0.9028325311792069,"[0.9058577405857741, 0.8998073217726397]",train,baseline
0.7542087542087542,"[0.8232323232323232, 0.6851851851851852]",0.7206910382913447,0.0,57.0,1.0,0.4817323845554988,"[0.5023696682464449, 0.4610951008645528]",0.9022306849559149,0.0001,0.525530839231547,"[0.6162790697674418, 0.43478260869565216]",0.45739877300613496,"[0.424, 0.49079754601226994]",valid,baseline
0.96775,"[0.9755, 0.96]",0.26012856076155805,0.0,58.0,1.0,0.9352791486895085,"[0.947927736450584, 0.9226305609284328]",0.09035297605209053,0.0001,0.9447482647990102,"[0.9632829373650108, 0.9262135922330097]",0.9260647689070549,"[0.9330543933054394, 0.9190751445086706]",train,baseline
0.7626262626262625,"[0.8080808080808081, 0.7171717171717171]",0.7248487314009397,0.0,58.0,1.0,0.4647435897435892,"[0.5128205128205123, 0.41666666666666613]",0.9659949317574501,0.0001,0.5152293577981651,"[0.5504587155963303, 0.48]",0.4240490797546012,"[0.48, 0.36809815950920244]",valid,baseline
0.95625,"[0.9655, 0.947]",0.25769716658148295,0.0,59.0,1.0,0.9115570431456315,"[0.9274447949526808, 0.8956692913385822]",0.11424490995705128,0.0001,0.9239198403954382,"[0.9323467230443975, 0.9154929577464789]",0.8996400383744085,"[0.9225941422594143, 0.8766859344894027]",train,baseline
0.7558922558922558,"[0.8316498316498316, 0.6801346801346801]",0.728943431791332,0.0,59.0,1.0,0.5053974979822432,"[0.5762711864406774, 0.43452380952380903]",0.9705307548244794,0.0001,0.5172889652658439,"[0.6126126126126126, 0.42196531791907516]",0.4959263803680982,"[0.544, 0.44785276073619634]",valid,baseline
0.96,"[0.9665, 0.9535]",0.2554123328639897,0.0,60.0,1.0,0.9190066798294021,"[0.9291005291005285, 0.9089128305582757]",0.11832230981439353,0.0001,0.932172807698542,"[0.9400428265524625, 0.9243027888446215]",0.9062185083964174,"[0.9184100418410042, 0.8940269749518305]",train,baseline
0.7668350168350169,"[0.8063973063973064, 0.7272727272727273]",0.7333766605684666,0.0,60.0,1.0,0.45974062325060594,"[0.5064377682403428, 0.41304347826086907]",0.9993703871965408,0.0001,0.5253605375286792,"[0.5462962962962963, 0.504424778761062]",0.41084662576687114,"[0.472, 0.3496932515337423]",valid,baseline
0.96625,"[0.966, 0.9665]",0.25281970121056563,0.0,61.0,1.0,0.9314903253382427,"[0.9279661016949146, 0.9350145489815708]",0.094669170351699,0.0001,0.9406602065450644,"[0.9399141630901288, 0.94140625]",0.9225135237542426,"[0.9163179916317992, 0.928709055876686]",train,baseline
0.7424242424242424,"[0.7996632996632996, 0.6851851851851852]",0.7371687928354869,0.0,61.0,1.0,0.45729600952948135,"[0.4566210045662096, 0.4579710144927531]",0.9684888611237208,0.0001,0.4829904138414777,"[0.5319148936170213, 0.4340659340659341]",0.4423312883435583,"[0.4, 0.48466257668711654]",valid,baseline
0.95475,"[0.961, 0.9485]",0.25091113933761205,0.0,62.0,1.0,0.9083443096906734,"[0.9173728813559318, 0.8993157380254149]",0.1325803032144904,0.0001,0.920941481027318,"[0.9291845493562232, 0.9126984126984127]",0.8960887932215961,"[0.9058577405857741, 0.8863198458574181]",train,baseline
0.7398989898989898,"[0.8198653198653199, 0.6599326599326599]",0.7402874272494089,0.0,62.0,1.0,0.5037445084336796,"[0.5201793721973089, 0.4873096446700503]",0.9336427609125774,0.0001,0.5037105751391466,"[0.5918367346938775, 0.4155844155844156]",0.526478527607362,"[0.464, 0.588957055214724]",valid,baseline
0.96275,"[0.968, 0.9575]",0.24860165104008047,0.0,63.0,1.0,0.9252442506528259,"[0.9327731092436969, 0.9177153920619548]",0.10310388829559088,0.0001,0.9294439245431709,"[0.9367088607594937, 0.9221789883268483]",0.9210825452874453,"[0.9288702928870293, 0.9132947976878613]",train,baseline
0.7432659932659933,"[0.8181818181818182, 0.6683501683501684]",0.7438432071668406,0.0,63.0,1.0,0.4760011887956009,"[0.5813953488372087, 0.3706070287539931]",0.9678573419650396,0.0001,0.4752882205513784,"[0.5639097744360902, 0.38666666666666666]",0.47791411042944787,"[0.6, 0.3558282208588957]",valid,baseline
0.9595,"[0.9635, 0.9555]",0.24642361916042865,0.0,64.0,1.0,0.9177909405137608,"[0.9227513227513223, 0.9128305582761992]",0.10702957886271179,0.0001,0.9309528481363625,"[0.9336188436830836, 0.9282868525896414]",0.9050072153562129,"[0.9121338912133892, 0.8978805394990366]",train,baseline
0.7356902356902357,"[0.7878787878787878, 0.6835016835016835]",0.7481766903400421,0.0,64.0,1.0,0.4539473684210521,"[0.5263157894736836, 0.3815789473684205]",1.025519613424937,0.0001,0.45390070921985815,"[0.49645390070921985, 0.41134751773049644]",0.45791411042944785,"[0.56, 0.3558282208588957]",valid,baseline
0.9675,"[0.9705, 0.9645]",0.24409597924162604,0.0,65.0,1.0,0.934545606580212,"[0.9380902413431264, 0.9310009718172978]",0.09279938451945782,0.0001,0.9401341589267286,"[0.9410526315789474, 0.9392156862745098]",0.9290375762852605,"[0.9351464435146444, 0.9229287090558767]",train,baseline
0.7230639730639731,"[0.7946127946127947, 0.6515151515151515]",0.7529720187187194,0.0,65.0,1.0,0.43126354711207393,"[0.46956521739130386, 0.39296187683284406]",1.0646683633327485,0.0001,0.4453451043338683,"[0.5142857142857142, 0.37640449438202245]",0.42152147239263804,"[0.432, 0.4110429447852761]",valid,baseline
0.962,"[0.962, 0.962]",0.24189382459996128,0.0,66.0,1.0,0.9226512258427146,"[0.9188034188034182, 0.9264990328820111]",0.0965516182500869,0.0001,0.9344808580998007,"[0.9388646288209607, 0.9300970873786408]",0.9112551495070178,"[0.899581589958159, 0.9229287090558767]",train,baseline
0.7744107744107744,"[0.8215488215488216, 0.7272727272727273]",0.7563892591207182,0.0,66.0,1.0,0.45210095591774935,"[0.522522522522522, 0.3816793893129767]",0.9819271256526311,0.0001,0.551494324690201,"[0.5979381443298969, 0.5050505050505051]",0.38537423312883434,"[0.464, 0.3067484662576687]",valid,baseline
0.9572499999999999,"[0.9655, 0.949]",0.24000841011594543,0.0,67.0,1.0,0.9140546026798981,"[0.9271383315733892, 0.9009708737864072]",0.1136856396868825,0.0001,0.9220287992522709,"[0.9360341151385928, 0.9080234833659491]",0.9062185083964174,"[0.9184100418410042, 0.8940269749518305]",train,baseline
0.7634680134680135,"[0.8063973063973064, 0.7205387205387206]",0.7591452972123436,0.0,67.0,1.0,0.488302907369844,"[0.5490196078431367, 0.42758620689655125]",0.9437998493512472,0.0001,0.5133252574197456,"[0.5384615384615384, 0.4881889763779528]",0.47018404907975464,"[0.56, 0.3803680981595092]",valid,baseline
0.9702500000000001,"[0.9765, 0.964]",0.23781790153366392,0.0,68.0,1.0,0.9402533090333383,"[0.9506820566631684, 0.9298245614035082]",0.08886331793852151,0.0001,0.9472563064465899,"[0.9536842105263158, 0.9408284023668639]",0.9333869446392725,"[0.9476987447698745, 0.9190751445086706]",train,baseline
0.7575757575757576,"[0.8215488215488216, 0.6936026936026936]",0.7628115662198136,0.0,68.0,1.0,0.47648221343873465,"[0.5181818181818176, 0.43478260869565166]",1.012117858727773,0.0001,0.520125786163522,"[0.6, 0.44025157232704404]",0.4427239263803681,"[0.456, 0.4294478527607362]",valid,baseline
0.9690000000000001,"[0.9745, 0.9635]",0.23567352400600378,0.0,69.0,1.0,0.9375324527102956,"[0.9461457233368527, 0.9289191820837386]",0.08771147459745407,0.0001,0.9471001292748854,"[0.9552238805970149, 0.9389763779527559]",0.9281568191162599,"[0.9372384937238494, 0.9190751445086706]",train,baseline
0.7542087542087542,"[0.7996632996632996, 0.7087542087542088]",0.7664786619515646,0.0,69.0,1.0,0.4755727918889222,"[0.525896414342629, 0.42524916943521546]",1.0195082674423854,0.0001,0.4937888198757764,"[0.5238095238095238, 0.463768115942029]",0.46031901840490796,"[0.528, 0.39263803680981596]",valid,baseline
0.9695,"[0.977, 0.962]",0.23352817206210655,0.0,70.0,1.0,0.9390588599449354,"[0.9514767932489447, 0.9266409266409261]",0.08335353598929941,0.0001,0.9440038684719536,"[0.9595744680851064, 0.9284332688588007]",0.9341850678404722,"[0.9435146443514645, 0.9248554913294798]",train,baseline
0.7483164983164983,"[0.8164983164983165, 0.6801346801346801]",0.7704033549122967,0.0,70.0,1.0,0.44800176315016116,"[0.4682926829268288, 0.42771084337349347]",1.0451318621635437,0.0001,0.5100591715976331,"[0.6, 0.42011834319526625]",0.4097914110429448,"[0.384, 0.43558282208588955]",valid,baseline
0.96925,"[0.968, 0.9705]",0.23148940018041886,0.0,71.0,1.0,0.9381188866534953,"[0.9329140461215927, 0.943323727185398]",0.08673659658059478,0.0001,0.9377434881998776,"[0.9348739495798319, 0.9406130268199234]",0.9385062197176739,"[0.9309623430962343, 0.9460500963391136]",train,baseline
0.7432659932659933,"[0.8114478114478114, 0.6750841750841751]",0.7730774254986533,0.0,71.0,1.0,0.4971030744790201,"[0.5172413793103442, 0.47696476964769596]",0.9629364371299743,0.0001,0.4939660647854096,"[0.5607476635514018, 0.42718446601941745]",0.5099386503067485,"[0.48, 0.5398773006134969]",valid,baseline
0.96625,"[0.964, 0.9685]",0.22960675460184377,0.0,72.0,1.0,0.9314724551559866,"[0.9240506329113919, 0.9388942774005814]",0.09405627294443547,0.0001,0.9386136968085106,"[0.9319148936170213, 0.9453125]",0.9244403060278457,"[0.9163179916317992, 0.9325626204238922]",train,baseline
0.7668350168350169,"[0.8367003367003367, 0.696969696969697]",0.7776318976596066,0.0,72.0,1.0,0.4838389310220291,"[0.5446009389671356, 0.4230769230769226]",1.10555389324824,0.0001,0.5510219646125687,"[0.6590909090909091, 0.4429530201342282]",0.4344539877300614,"[0.464, 0.4049079754601227]",valid,baseline
0.9750000000000001,"[0.9745, 0.9755]",0.2275023881713482,0.0,73.0,1.0,0.9495945476759494,"[0.9462592202318224, 0.9529298751200764]",0.07388363874517381,0.0001,0.9517412206847744,"[0.9532908704883227, 0.9501915708812261]",0.9475072758200918,"[0.9393305439330544, 0.9556840077071291]",train,baseline
0.7323232323232323,"[0.8114478114478114, 0.6531986531986532]",0.7816648347689225,0.0,73.0,1.0,0.48863837312113123,"[0.5692307692307687, 0.40804597701149375]",1.0760692437489827,0.0001,0.46596596596596596,"[0.5481481481481482, 0.3837837837837838]",0.5137914110429448,"[0.592, 0.43558282208588955]",valid,baseline
0.96025,"[0.96, 0.9605]",0.22596400801415245,0.0,74.0,1.0,0.9196844955412529,"[0.916142557651991, 0.9232264334305146]",0.11212387638166547,0.0001,0.9247198879551821,"[0.9180672268907563, 0.9313725490196079]",0.9147237606920293,"[0.9142259414225942, 0.9152215799614644]",train,baseline
0.7626262626262627,"[0.8215488215488216, 0.7037037037037037]",0.7863460277583864,0.0,74.0,1.0,0.4187653784918218,"[0.4361702127659571, 0.4013605442176866]",1.1327543089787164,0.0001,0.5505876650914818,"[0.6507936507936508, 0.45038167938931295]",0.34498159509202453,"[0.328, 0.3619631901840491]",valid,baseline
0.9722500000000001,"[0.972, 0.9725]",0.22404220164545174,0.0,75.0,1.0,0.9442943902507641,"[0.9414225941422588, 0.9471661863592694]",0.07990672399289905,0.0001,0.9429335192933519,"[0.9414225941422594, 0.9444444444444444]",0.9456631275142896,"[0.9414225941422594, 0.9499036608863198]",train,baseline
0.7390572390572391,"[0.8097643097643098, 0.6683501683501684]",0.7901869201346448,0.0,75.0,1.0,0.49421030371615005,"[0.5311203319502069, 0.4573002754820931]",1.0782538483540216,0.0001,0.48336206896551726,"[0.5517241379310345, 0.415]",0.510601226993865,"[0.512, 0.50920245398773]",valid,baseline
0.9735,"[0.976, 0.971]",0.22213311691744278,0.0,76.0,1.0,0.9465827691099984,"[0.9493670886075944, 0.9437984496124024]",0.07704267758876085,0.0001,0.9533822736510307,"[0.9574468085106383, 0.949317738791423]",0.9398827806934804,"[0.9414225941422594, 0.9383429672447013]",train,baseline
0.7592592592592593,"[0.8249158249158249, 0.6936026936026936]",0.7943236156201465,0.0,76.0,1.0,0.49325337331334274,"[0.5517241379310338, 0.43478260869565166]",1.108712472518285,0.0001,0.5191912067242697,"[0.5981308411214953, 0.44025157232704404]",0.4707239263803681,"[0.512, 0.4294478527607362]",valid,baseline
0.9705,"[0.9725, 0.9685]",0.2203273514714331,0.0,77.0,1.0,0.9408261434687275,"[0.9422875131164737, 0.9393647738209812]",0.08128341212868691,0.0001,0.9418623481781376,"[0.9452631578947368, 0.9384615384615385]",0.9398001467256794,"[0.9393305439330544, 0.9402697495183044]",train,baseline
0.7415824915824916,"[0.7861952861952862, 0.696969696969697]",0.7986447910722504,0.0,77.0,1.0,0.4643561883352062,"[0.501960784313725, 0.4267515923566874]",1.1313753008842469,0.0001,0.4680081507896078,"[0.49230769230769234, 0.44370860927152317]",0.4615214723926381,"[0.512, 0.4110429447852761]",valid,baseline
0.9715,"[0.9795, 0.9635]",0.21859577574743594,0.0,78.0,1.0,0.9428579050566215,"[0.9567966280295043, 0.9289191820837386]",0.08353286927565932,0.0001,0.9514414798468662,"[0.9639065817409767, 0.9389763779527559]",0.934432969743875,"[0.9497907949790795, 0.9190751445086706]",train,baseline
0.7272727272727273,"[0.8047138047138047, 0.6498316498316499]",0.8021107163610338,0.0,78.0,1.0,0.46852300242130696,"[0.5084745762711859, 0.4285714285714281]",1.0724528888861338,0.0001,0.46430012101653895,"[0.5405405405405406, 0.3880597014925373]",0.4792638036809816,"[0.48, 0.4785276073619632]",valid,baseline
0.97125,"[0.972, 0.9705]",0.21686391335877125,0.0,79.0,1.0,0.9418833232182663,"[0.9405520169851375, 0.9432146294513951]",0.08004678465425968,0.0001,0.9485245358090186,"[0.9547413793103449, 0.9423076923076923]",0.9354507783716675,"[0.9267782426778243, 0.9441233140655106]",train,baseline
0.7777777777777778,"[0.8282828282828283, 0.7272727272727273]",0.8056912532697121,0.0,79.0,1.0,0.4754973474801056,"[0.509615384615384, 0.44137931034482714]",1.088553669055303,0.0001,0.5712456123707428,"[0.6385542168674698, 0.5039370078740157]",0.408319018404908,"[0.424, 0.39263803680981596]",valid,baseline
0.96825,"[0.9725, 0.964]",0.215232719860764,0.0,80.0,1.0,0.9367018941011584,"[0.9427679500520285, 0.9306358381502885]",0.0847372400201857,0.0001,0.9342620184540265,"[0.937888198757764, 0.930635838150289]",0.9391672914600817,"[0.9476987447698745, 0.930635838150289]",train,baseline
0.7592592592592593,"[0.8282828282828283, 0.6902356902356902]",0.809429328566716,0.0,80.0,1.0,0.4965810194778279,"[0.5984251968503932, 0.3947368421052626]",1.108475352327029,0.0001,0.5073396008576613,"[0.5891472868217055, 0.425531914893617]",0.4880490797546012,"[0.608, 0.36809815950920244]",valid,baseline
0.97275,"[0.979, 0.9665]",0.21354282959046342,0.0,81.0,1.0,0.9455407472941324,"[0.956066945606694, 0.9350145489815708]",0.07666171769611538,0.0001,0.9487365978033473,"[0.9560669456066946, 0.94140625]",0.9423880007416903,"[0.9560669456066946, 0.928709055876686]",train,baseline
0.75,"[0.8181818181818182, 0.6818181818181818]",0.8130102816030262,0.0,81.0,1.0,0.48423076923076874,"[0.5499999999999995, 0.418461538461538]",1.1030674775441487,0.0001,0.496833064949007,"[0.5739130434782609, 0.41975308641975306]",0.47258895705521475,"[0.528, 0.4171779141104294]",valid,baseline
0.974,"[0.975, 0.973]",0.21182267291690166,0.0,82.0,1.0,0.947627310111665,"[0.9474789915966381, 0.947775628626692]",0.070769825684838,0.0001,0.9514665519642784,"[0.9514767932489452, 0.9514563106796117]",0.9438189792084876,"[0.9435146443514645, 0.9441233140655106]",train,baseline
0.7533670033670035,"[0.8097643097643098, 0.696969696969697]",0.8157589680937878,0.0,82.0,1.0,0.4448891533997912,"[0.5191489361702122, 0.3706293706293701]",1.04115126033624,0.0001,0.492719881744272,"[0.5545454545454546, 0.43089430894308944]",0.4065766871165644,"[0.488, 0.32515337423312884]",valid,baseline
0.977,"[0.982, 0.972]",0.21010715779316214,0.0,83.0,1.0,0.9541174851443461,"[0.9621848739495793, 0.9460500963391131]",0.06771940252278,0.0001,0.9561474110387551,"[0.9662447257383966, 0.9460500963391136]",0.9521045460775066,"[0.9581589958158996, 0.9460500963391136]",train,baseline
0.7441077441077442,"[0.8181818181818182, 0.67003367003367]",0.8194016254255696,0.0,83.0,1.0,0.48762157382846993,"[0.538461538461538, 0.4367816091954018]",1.1217421839634578,0.0001,0.4943962310934788,"[0.5779816513761468, 0.41081081081081083]",0.4851288343558282,"[0.504, 0.4662576687116564]",valid,baseline
0.97525,"[0.976, 0.9745]",0.2084593881613794,0.0,84.0,1.0,0.9500035734340695,"[0.9494736842105257, 0.9505334626576134]",0.07004673909163102,0.0001,0.9562698622881356,"[0.9555084745762712, 0.95703125]",0.9438189792084876,"[0.9435146443514645, 0.9441233140655106]",train,baseline
0.7255892255892256,"[0.7962962962962963, 0.6548821548821548]",0.824303245883362,0.0,84.0,1.0,0.4963159445918061,"[0.5363984674329496, 0.4562334217506626]",1.236039364337921,0.0001,0.45828752061572287,"[0.5147058823529411, 0.40186915887850466]",0.5438036809815952,"[0.56, 0.5276073619631901]",valid,baseline
0.972,"[0.9715, 0.9725]",0.20685793823592344,0.0,85.0,1.0,0.9434729478114148,"[0.9401888772298002, 0.9467570183930294]",0.07073469457216561,0.0001,0.947259881220561,"[0.9431578947368421, 0.9513618677042801]",0.9397175127578785,"[0.9372384937238494, 0.9421965317919075]",train,baseline
0.7264309764309764,"[0.8131313131313131, 0.6397306397306397]",0.8301719016171702,0.0,85.0,1.0,0.42603918746886543,"[0.4532019704433493, 0.39887640449438155]",1.3290076389908791,0.0001,0.47880961870599176,"[0.5897435897435898, 0.36787564766839376]",0.4017914110429448,"[0.368, 0.43558282208588955]",valid,baseline
0.9724999999999999,"[0.976, 0.969]",0.20533642404517374,0.0,86.0,1.0,0.9446809725382721,"[0.9497907949790789, 0.9395711500974654]",0.07448620364069938,0.0001,0.9502405651423997,"[0.9497907949790795, 0.9506903353057199]",0.9392499254278828,"[0.9497907949790795, 0.928709055876686]",train,baseline
0.765993265993266,"[0.8013468013468014, 0.7306397306397306]",0.8341023037088785,0.0,86.0,1.0,0.4558045440398376,"[0.5042016806722683, 0.4074074074074069]",1.1721168835957845,0.0001,0.5224960714581093,"[0.5309734513274337, 0.514018691588785]",0.4087116564417178,"[0.48, 0.3374233128834356]",valid,baseline
0.98,"[0.982, 0.978]",0.2037410953079763,0.0,87.0,1.0,0.9596948287704832,"[0.9620253164556956, 0.9573643410852707]",0.06494749517180026,0.0001,0.9665878644602048,"[0.9702127659574468, 0.9629629629629629]",0.9529026692787063,"[0.9539748953974896, 0.9518304431599229]",train,baseline
0.7314814814814814,"[0.803030303030303, 0.6599326599326599]",0.8383195828251315,0.0,87.0,1.0,0.4782558859265027,"[0.5145228215767629, 0.4419889502762426]",1.2052228659391404,0.0001,0.468246404435973,"[0.5344827586206896, 0.4020100502512563]",0.493398773006135,"[0.496, 0.49079754601226994]",valid,baseline
0.9702500000000001,"[0.9755, 0.965]",0.20239757158503124,0.0,88.0,1.0,0.9403111278639753,"[0.9485834207764947, 0.9320388349514558]",0.08416748396586626,0.0001,0.945456792666598,"[0.9515789473684211, 0.9393346379647749]",0.9352310929450747,"[0.9456066945606695, 0.9248554913294798]",train,baseline
0.755050505050505,"[0.835016835016835, 0.6750841750841751]",0.8421984712896722,0.0,88.0,1.0,0.45382921306492086,"[0.5242718446601936, 0.3833865814696481]",1.1835406561692556,0.0001,0.5333333333333333,"[0.6666666666666666, 0.4]",0.40004907975460124,"[0.432, 0.36809815950920244]",valid,baseline
0.97375,"[0.9775, 0.97]",0.20105856047040369,0.0,89.0,1.0,0.9473205788330603,"[0.9527806925498421, 0.9418604651162784]",0.08188657126855105,0.0001,0.9515789473684211,"[0.9557894736842105, 0.9473684210526315]",0.9431034899750889,"[0.9497907949790795, 0.9364161849710982]",train,baseline
0.7264309764309764,"[0.7929292929292929, 0.6599326599326599]",0.8445984874224222,0.0,89.0,1.0,0.47601701385101913,"[0.5358490566037729, 0.4161849710982654]",1.0581999232371648,0.0001,0.4502927400468384,"[0.5071428571428571, 0.39344262295081966]",0.5048588957055214,"[0.568, 0.44171779141104295]",valid,baseline
0.97775,"[0.9805, 0.975]",0.19949251725090217,0.0,90.0,1.0,0.9552192339570713,"[0.959076600209863, 0.9513618677042797]",0.058548627495765684,0.0001,0.9614062661565506,"[0.9621052631578947, 0.9607072691552063]",0.949131738699301,"[0.9560669456066946, 0.9421965317919075]",train,baseline
0.7222222222222223,"[0.8097643097643098, 0.6346801346801347]",0.8482527042865317,0.0,90.0,1.0,0.46592770748370405,"[0.4840182648401822, 0.44783715012722597]",1.177132222056389,0.0001,0.47321924144310823,"[0.5638297872340425, 0.3826086956521739]",0.48193865030674843,"[0.424, 0.5398773006134969]",valid,baseline
0.9724999999999999,"[0.98, 0.965]",0.1982087080315535,0.0,91.0,1.0,0.945272906850601,"[0.9579831932773104, 0.9325626204238916]",0.08138206907082349,0.0001,0.9472939684397942,"[0.9620253164556962, 0.9325626204238922]",0.9432687579106909,"[0.9539748953974896, 0.9325626204238922]",train,baseline
0.7508417508417509,"[0.8249158249158249, 0.6767676767676768]",0.850955531567983,0.0,91.0,1.0,0.4213836477987416,"[0.5094339622641504, 0.33333333333333287]",1.0969128141800562,0.0001,0.5023448275862069,"[0.6206896551724138, 0.384]",0.363239263803681,"[0.432, 0.294478527607362]",valid,baseline
0.9755,"[0.9815, 0.9695]",0.19680647311564434,0.0,92.0,1.0,0.9508076456229737,"[0.9610115911485769, 0.9406037000973705]",0.0678008608520031,0.0001,0.9594701339084206,"[0.9681528662420382, 0.9507874015748031]",0.9423053667738893,"[0.9539748953974896, 0.930635838150289]",train,baseline
0.7356902356902357,"[0.7777777777777778, 0.6936026936026936]",0.8538780662588321,0.0,92.0,1.0,0.4380865957998439,"[0.5037593984962401, 0.37241379310344774]",1.1227512578169505,0.0001,0.4501870776791199,"[0.475177304964539, 0.4251968503937008]",0.4336441717791411,"[0.536, 0.3312883435582822]",valid,baseline
0.97775,"[0.985, 0.9705]",0.195422151215211,0.0,93.0,1.0,0.9554399749165416,"[0.9685534591194963, 0.9423264907135869]",0.066680214474909,0.0001,0.963468720821662,"[0.9705882352941176, 0.9563492063492064]",0.9476181262647028,"[0.9665271966527197, 0.928709055876686]",train,baseline
0.7584175084175084,"[0.8131313131313131, 0.7037037037037037]",0.8572775279535046,0.0,93.0,1.0,0.4516292809009503,"[0.4637681159420285, 0.43949044585987207]",1.173427465558052,0.0001,0.5211597480213213,"[0.5853658536585366, 0.45695364238410596]",0.4036564417177914,"[0.384, 0.4233128834355828]",valid,baseline
0.976,"[0.9765, 0.9755]",0.19407197251898775,0.0,94.0,1.0,0.9516112478953124,"[0.9504741833508952, 0.9527483124397296]",0.06715517507400363,0.0001,0.955602554328669,"[0.9575371549893843, 0.9536679536679536]",0.9476725437556937,"[0.9435146443514645, 0.9518304431599229]",train,baseline
0.7516835016835017,"[0.8232323232323232, 0.6801346801346801]",0.8593508122939812,0.0,94.0,1.0,0.48160601265822733,"[0.5569620253164551, 0.4062499999999995]",1.0542395402987799,0.0001,0.5016492265696088,"[0.5892857142857143, 0.4140127388535032]",0.46338650306748463,"[0.528, 0.3987730061349693]",valid,baseline
0.98,"[0.9805, 0.9795]",0.19267571631084138,0.0,95.0,1.0,0.9597267049758307,"[0.958990536277602, 0.9604628736740592]",0.06003137653693557,0.0001,0.9627245790036487,"[0.9640591966173362, 0.9613899613899614]",0.9567562338259123,"[0.9539748953974896, 0.9595375722543352]",train,baseline
0.7626262626262625,"[0.8148148148148148, 0.7104377104377104]",0.8630502097153415,0.0,95.0,1.0,0.44503546099290725,"[0.49999999999999944, 0.3900709219858151]",1.214492964744568,0.0001,0.5205661211853163,"[0.5789473684210527, 0.46218487394957986]",0.3887116564417178,"[0.44, 0.3374233128834356]",valid,baseline
0.98075,"[0.9825, 0.979]",0.191254792472122,0.0,96.0,1.0,0.9614787848052351,"[0.9636552440290753, 0.9593023255813948]",0.054846103955060246,0.0001,0.9608066558147947,"[0.9567010309278351, 0.9649122807017544]",0.9622342612523278,"[0.9707112970711297, 0.953757225433526]",train,baseline
0.760942760942761,"[0.8215488215488216, 0.7003367003367004]",0.8654918557231369,0.0,96.0,1.0,0.462749339101177,"[0.535087719298245, 0.39041095890410904]",1.0998898724714914,0.0001,0.5170467374125085,"[0.5922330097087378, 0.4418604651162791]",0.41884662576687115,"[0.488, 0.3496932515337423]",valid,baseline
0.9735,"[0.9795, 0.9675]",0.19001603861821684,0.0,97.0,1.0,0.9470579090002871,"[0.9567966280295043, 0.9373191899710699]",0.0698569147894159,0.0001,0.9510652599824574,"[0.9639065817409767, 0.9382239382239382]",0.9431034899750889,"[0.9497907949790795, 0.9364161849710982]",train,baseline
0.755050505050505,"[0.8198653198653199, 0.6902356902356902]",0.8677431694250934,0.0,97.0,1.0,0.4434595713971945,"[0.47290640394088623, 0.4140127388535027]",1.0861205985148747,0.0001,0.5229240957717779,"[0.6153846153846154, 0.4304635761589404]",0.3913865030674847,"[0.384, 0.3987730061349693]",valid,baseline
0.974,"[0.9795, 0.9685]",0.1888450812784287,0.0,98.0,1.0,0.9480676585677964,"[0.9568874868559405, 0.9392478302796523]",0.0740912619791925,0.0001,0.9510497359334569,"[0.9619450317124736, 0.9401544401544402]",0.9451129062164929,"[0.9518828451882845, 0.9383429672447013]",train,baseline
0.7803030303030303,"[0.8367003367003367, 0.7239057239057239]",0.8700981643515002,0.0,98.0,1.0,0.46859903381642465,"[0.5314009661835744, 0.4057971014492749]",1.1008876671393713,0.0001,0.5831534642780056,"[0.6707317073170732, 0.49557522123893805]",0.39177914110429446,"[0.44, 0.34355828220858897]",valid,baseline
0.9744999999999999,"[0.975, 0.974]",0.18766180454499554,0.0,99.0,1.0,0.9485027204724725,"[0.9475890985324942, 0.9494163424124509]",0.07051740793511271,0.0001,0.9541612322728699,"[0.9495798319327731, 0.9587426326129665]",0.942938222039487,"[0.9456066945606695, 0.9402697495183044]",train,baseline
0.755050505050505,"[0.8232323232323232, 0.6868686868686869]",0.872516960238417,0.0,99.0,1.0,0.5140509391007394,"[0.5816733067729078, 0.44642857142857095]",1.1119777530431747,0.0001,0.5064455454628866,"[0.5793650793650794, 0.43352601156069365]",0.5220613496932516,"[0.584, 0.4601226993865031]",valid,baseline
