acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.76,"[0.7975, 0.7225]",0.5613792114491973,0.0,13.0,1.0,0.35950920245398726,"[0.3999999999999996, 0.31901840490797495]",0.6223172329366207,0.0001,0.5471774193548388,"[0.675, 0.41935483870967744]",0.27081813444502345,"[0.28421052631578947, 0.25742574257425743]",valid,pretrain
0.8484375,"[0.873125, 0.82375]",0.42887604360779125,0.0,14.0,1.0,0.6732074698363086,"[0.7184466019417471, 0.6279683377308701]",0.3546287311241031,0.0001,0.7331360946745562,"[0.7662721893491125, 0.7]",0.6228090996539533,"[0.6762402088772846, 0.569377990430622]",train,pretrain
0.7725,"[0.8275, 0.7175]",0.5643180877466997,0.0,14.0,1.0,0.4961846807688588,"[0.5490196078431367, 0.4433497536945808]",0.6054623559117317,0.0001,0.5826572008113591,"[0.7241379310344828, 0.4411764705882353]",0.44382490880667014,"[0.4421052631578947, 0.44554455445544555]",valid,pretrain
0.8484375,"[0.874375, 0.8225]",0.42337423278950154,0.0,15.0,1.0,0.6658746504964959,"[0.7124463519313299, 0.6193029490616617]",0.3408470705151558,0.0001,0.7461214881136153,"[0.7879746835443038, 0.7042682926829268]",0.6013810636251202,"[0.6501305483028721, 0.5526315789473685]",train,pretrain
0.77875,"[0.7975, 0.76]",0.5705601728986949,0.0,15.0,1.0,0.42799061111576786,"[0.46357615894039683, 0.39240506329113883]",0.6641914501786232,0.0001,0.5844298245614035,"[0.625, 0.543859649122807]",0.3376758728504429,"[0.3684210526315789, 0.3069306930693069]",valid,pretrain
0.8659375,"[0.886875, 0.845]",0.4166769300313557,0.0,16.0,1.0,0.7114010783422582,"[0.7482614742698186, 0.6745406824146977]",0.309520085901022,0.0001,0.773844130675526,"[0.8005952380952381, 0.747093023255814]",0.6585912026684323,"[0.7023498694516971, 0.6148325358851675]",train,pretrain
0.745,"[0.8275, 0.6625]",0.5822530431344228,0.0,16.0,1.0,0.4228729856177434,"[0.5241379310344823, 0.32160804020100453]",0.7693389669060707,0.0001,0.5432653061224489,"[0.76, 0.32653061224489793]",0.3584158415841584,"[0.4, 0.31683168316831684]",valid,pretrain
0.8603125,"[0.884375, 0.83625]",0.41133947069239285,0.0,17.0,1.0,0.7003510549876779,"[0.7383309759547377, 0.662371134020618]",0.3206026619300246,0.0001,0.7617163252638113,"[0.8055555555555556, 0.7178770949720671]",0.6481473384386673,"[0.6814621409921671, 0.6148325358851675]",train,pretrain
0.7324999999999999,"[0.7975, 0.6675]",0.5871915032052332,0.0,17.0,1.0,0.46114072923085114,"[0.5030674846625761, 0.4192139737991261]",0.671145324409008,0.0001,0.4889705882352941,"[0.6029411764705882, 0.375]",0.45341323606044814,"[0.43157894736842106, 0.4752475247524752]",valid,pretrain
0.8703125,"[0.894375, 0.84625]",0.4059877697280363,0.0,18.0,1.0,0.7214808962418711,"[0.7649513212795545, 0.6780104712041878]",0.30965715236961844,0.0001,0.7835036471235893,"[0.8184523809523809, 0.7485549132947977]",0.6688164453383637,"[0.7180156657963447, 0.6196172248803827]",train,pretrain
0.74,"[0.7525, 0.7275]",0.5928027522799216,0.0,18.0,1.0,0.40412252344525124,"[0.5025125628140699, 0.3057324840764326]",0.6938052356243134,0.0001,0.45467032967032966,"[0.4807692307692308, 0.42857142857142855]",0.3819697759249609,"[0.5263157894736842, 0.2376237623762376]",valid,pretrain
0.8721875,"[0.89125, 0.853125]",0.4004071118030697,0.0,19.0,1.0,0.7320499641778022,"[0.7642276422764223, 0.6998722860791821]",0.29437461122870445,0.0001,0.772525564344974,"[0.7943661971830986, 0.7506849315068493]",0.6958974102714655,"[0.7362924281984334, 0.6555023923444976]",train,pretrain
0.7424999999999999,"[0.7825, 0.7025]",0.59652059674263,0.0,19.0,1.0,0.3955903222456816,"[0.4790419161676642, 0.31213872832369893]",0.66715964153409,0.0001,0.4652777777777778,"[0.5555555555555556, 0.375]",0.34418968212610734,"[0.42105263157894735, 0.26732673267326734]",valid,pretrain
0.8731249999999999,"[0.890625, 0.855625]",0.3954774437516573,0.0,20.0,1.0,0.7346895462898253,"[0.7599451303155002, 0.7094339622641503]",0.29688408272340894,0.0001,0.7742943223808283,"[0.8005780346820809, 0.7480106100795756]",0.6989393731182929,"[0.7232375979112271, 0.6746411483253588]",train,pretrain
0.73875,"[0.7525, 0.725]",0.6032563831124987,0.0,20.0,1.0,0.3890136818460277,"[0.44067796610169446, 0.337349397590361]",0.7379721105098724,0.0001,0.4531894934333959,"[0.47560975609756095, 0.4307692307692308]",0.34387701928087544,"[0.4105263157894737, 0.27722772277227725]",valid,pretrain
0.885,"[0.90375, 0.86625]",0.3900776145514101,0.0,21.0,1.0,0.7576566500661204,"[0.7855153203342613, 0.7297979797979793]",0.2766812013462186,0.0001,0.8072591587516961,"[0.8417910447761194, 0.7727272727272727]",0.7138399940035229,"[0.7362924281984334, 0.6913875598086124]",train,pretrain
0.70875,"[0.755, 0.6625]",0.6082100117071109,0.0,21.0,1.0,0.4102968216443389,"[0.39506172839506126, 0.4255319148936166]",0.7122362121939659,0.0001,0.4253731343283582,"[0.47761194029850745, 0.373134328358209]",0.41594580510682644,"[0.3368421052631579, 0.49504950495049505]",valid,pretrain
0.8890625,"[0.906875, 0.87125]",0.3846841559421433,0.0,22.0,1.0,0.7684082276954037,"[0.7956104252400543, 0.7412060301507531]",0.26602806653827427,0.0001,0.8092867847203107,"[0.838150289017341, 0.7804232804232805]",0.731460891726111,"[0.7571801566579635, 0.7057416267942583]",train,pretrain
0.74,"[0.7925, 0.6875]",0.6146271607798078,0.0,22.0,1.0,0.4360883822132324,"[0.44295302013422777, 0.429223744292237]",0.7558044403791427,0.0001,0.504708097928437,"[0.6111111111111112, 0.3983050847457627]",0.4063574778530485,"[0.3473684210526316, 0.46534653465346537]",valid,pretrain
0.8815625,"[0.899375, 0.86375]",0.37990381319929534,0.0,23.0,1.0,0.7555376736888528,"[0.7815468113975572, 0.7295285359801483]",0.26995593011379243,0.0001,0.7856456403983925,"[0.8135593220338984, 0.7577319587628866]",0.7276537534198658,"[0.7519582245430809, 0.7033492822966507]",train,pretrain
0.7475,"[0.8, 0.695]",0.6177167858928442,0.0,23.0,1.0,0.4507189381836052,"[0.49367088607594883, 0.4077669902912616]",0.6887781634926796,0.0001,0.5095238095238095,"[0.6190476190476191, 0.4]",0.41318394997394475,"[0.4105263157894737, 0.4158415841584158]",valid,pretrain
0.8975,"[0.919375, 0.875625]",0.3745487515479326,0.0,24.0,1.0,0.7884973857694925,"[0.8273092369477906, 0.7496855345911944]",0.24602727191522716,0.0001,0.8196760136415309,"[0.8489010989010989, 0.7904509283819628]",0.7598535860182143,"[0.8067885117493473, 0.7129186602870813]",train,pretrain
0.7675000000000001,"[0.785, 0.75]",0.6237244380712509,0.0,24.0,1.0,0.4232732732732728,"[0.5222222222222217, 0.32432432432432384]",0.7679080903530121,0.0001,0.5317897371714644,"[0.5529411764705883, 0.5106382978723404]",0.3661803022407504,"[0.49473684210526314, 0.2376237623762376]",valid,pretrain
0.9015625,"[0.920625, 0.8825]",0.36938558167133195,0.0,25.0,1.0,0.7972688085135038,"[0.8272108843537409, 0.7673267326732667]",0.24030633475631474,0.0001,0.8292540792540792,"[0.8636363636363636, 0.7948717948717948]",0.7676802378602571,"[0.793733681462141, 0.7416267942583732]",train,pretrain
0.71375,"[0.7775, 0.65]",0.6303959549619601,0.0,25.0,1.0,0.39699447259327447,"[0.46706586826347257, 0.3269230769230764]",0.7971838772296905,0.0001,0.4297118380062305,"[0.5416666666666666, 0.3177570093457944]",0.37357998957790517,"[0.4105263157894737, 0.33663366336633666]",valid,pretrain
0.9025000000000001,"[0.91625, 0.88875]",0.3647064038966265,0.0,26.0,1.0,0.7961579877409019,"[0.8159340659340655, 0.7763819095477382]",0.2430477817542851,0.0001,0.8391649413388544,"[0.8608695652173913, 0.8174603174603174]",0.757345684410409,"[0.7754569190600522, 0.7392344497607656]",train,pretrain
0.7725,"[0.8175, 0.7275]",0.6347812141533251,0.0,26.0,1.0,0.41765430525466163,"[0.4511278195488717, 0.3841807909604515]",0.7487979531288147,0.0001,0.618421052631579,"[0.7894736842105263, 0.4473684210526316]",0.32621156852527355,"[0.3157894736842105, 0.33663366336633666]",valid,pretrain
0.9146875,"[0.926875, 0.9025]",0.35921237044635096,0.0,27.0,1.0,0.8242784380305598,"[0.8421052631578942, 0.8064516129032253]",0.21087346728891135,0.0001,0.8545686229338247,"[0.8715083798882681, 0.8376288659793815]",0.7960666858220795,"[0.814621409921671, 0.777511961722488]",train,pretrain
0.72,"[0.7775, 0.6625]",0.6439205379358359,0.0,27.0,1.0,0.3980904189632838,"[0.41830065359477075, 0.37788018433179676]",0.8906822800636292,0.0001,0.4525862068965517,"[0.5517241379310345, 0.35344827586206895]",0.37139134966128196,"[0.3368421052631579, 0.40594059405940597]",valid,pretrain
0.906875,"[0.91625, 0.8975]",0.3543722199372433,0.0,28.0,1.0,0.8079097744360897,"[0.8213333333333328, 0.7944862155388467]",0.21884800568223,0.0001,0.836723791768249,"[0.8392370572207084, 0.8342105263157895]",0.7812753757167664,"[0.804177545691906, 0.7583732057416268]",train,pretrain
0.70625,"[0.75, 0.6625]",0.6500090727518345,0.0,28.0,1.0,0.47639041012534944,"[0.49494949494949453, 0.4578313253012043]",0.8204880475997924,0.0001,0.43043164523747046,"[0.47572815533980584, 0.38513513513513514]",0.5400729546638874,"[0.5157894736842106, 0.5643564356435643]",valid,pretrain
0.9184375,"[0.92625, 0.910625]",0.34963367177794374,0.0,29.0,1.0,0.8305673419687883,"[0.8401084010840103, 0.8210262828535664]",0.2122157751582563,0.0001,0.8670659125355809,"[0.8732394366197183, 0.8608923884514436]",0.7970442365110497,"[0.8093994778067886, 0.784688995215311]",train,pretrain
0.7125,"[0.785, 0.64]",0.6579236980279287,0.0,29.0,1.0,0.4370472400775426,"[0.46913580246913533, 0.4049586776859499]",0.8874478310346603,0.0001,0.45734095480046577,"[0.5671641791044776, 0.3475177304964539]",0.4425742574257426,"[0.4, 0.48514851485148514]",valid,pretrain
0.9137500000000001,"[0.923125, 0.904375]",0.3453979579551566,0.0,30.0,1.0,0.8240505726834657,"[0.833107191316146, 0.8149939540507855]",0.2183265432715416,0.0001,0.845596259306839,"[0.867231638418079, 0.823960880195599]",0.8038933376641224,"[0.8015665796344648, 0.80622009569378]",train,pretrain
0.7437499999999999,"[0.7725, 0.715]",0.6652199899477343,0.0,30.0,1.0,0.3586206896551719,"[0.3724137931034478, 0.3448275862068961]",0.8841087475419045,0.0001,0.4754794520547945,"[0.54, 0.410958904109589]",0.29062011464304327,"[0.28421052631578947, 0.297029702970297]",valid,pretrain
0.9199999999999999,"[0.936875, 0.903125]",0.3408627192126005,0.0,31.0,1.0,0.8383073323312362,"[0.8658698539176622, 0.8107448107448102]",0.20027031819336116,0.0001,0.854505627822336,"[0.8810810810810811, 0.827930174563591]",0.8227166539657951,"[0.8511749347258486, 0.7942583732057417]",train,pretrain
0.735,"[0.7925, 0.6775]",0.6714973691850901,0.0,31.0,1.0,0.43971156921466525,"[0.4907975460122693, 0.3886255924170612]",0.8660961255431175,0.0001,0.4804812834224599,"[0.5882352941176471, 0.37272727272727274]",0.41349661281917666,"[0.42105263157894735, 0.40594059405940597]",valid,pretrain
0.9253125,"[0.935625, 0.915]",0.3364161028343281,0.0,32.0,1.0,0.8502671927918306,"[0.8632138114209822, 0.8373205741626789]",0.19412437872961164,0.0001,0.8578494762705289,"[0.8783783783783784, 0.8373205741626795]",0.8429422714155435,"[0.8485639686684073, 0.8373205741626795]",train,pretrain
0.7475,"[0.775, 0.72]",0.6788841498169031,0.0,32.0,1.0,0.41777924653007226,"[0.49438202247190965, 0.3411764705882348]",0.9152611300349236,0.0001,0.4752051685000873,"[0.5301204819277109, 0.42028985507246375]",0.3751433038040646,"[0.4631578947368421, 0.2871287128712871]",valid,pretrain
0.910625,"[0.923125, 0.898125]",0.3328032192075625,0.0,33.0,1.0,0.8179810061174206,"[0.83794466403162, 0.7980173482032212]",0.2135780595242977,0.0001,0.8367540884975113,"[0.8457446808510638, 0.8277634961439588]",0.8003110672479918,"[0.8302872062663186, 0.7703349282296651]",train,pretrain
0.7424999999999999,"[0.795, 0.69]",0.6855704415808705,0.0,33.0,1.0,0.42417979850167864,"[0.48101265822784756, 0.3673469387755097]",0.9062180697917939,0.0001,0.49106098579782786,"[0.6031746031746031, 0.37894736842105264]",0.3782178217821782,"[0.4, 0.3564356435643564]",valid,pretrain
0.9299999999999999,"[0.941875, 0.918125]",0.32845710229527736,0.0,34.0,1.0,0.8589864384416963,"[0.8771466314398938, 0.8408262454434988]",0.18068912727758288,0.0001,0.8710107612068396,"[0.8877005347593583, 0.854320987654321]",0.8472959636213724,"[0.8668407310704961, 0.8277511961722488]",train,pretrain
0.7262500000000001,"[0.75, 0.7025]",0.6890436024325235,0.0,34.0,1.0,0.41247524752475195,"[0.5049504950495044, 0.31999999999999956]",0.8071310713887214,0.0001,0.427506946198535,"[0.4766355140186916, 0.3783783783783784]",0.4070349140177176,"[0.5368421052631579, 0.27722772277227725]",valid,pretrain
0.9275,"[0.9425, 0.9125]",0.32424877285051884,0.0,35.0,1.0,0.8546810896210785,"[0.8792650918635166, 0.8300970873786403]",0.1769572422839701,0.0001,0.8631347726061582,"[0.8839050131926122, 0.8423645320197044]",0.846427723712319,"[0.8746736292428199, 0.8181818181818182]",train,pretrain
0.7825,"[0.82, 0.745]",0.6984966350512372,0.0,35.0,1.0,0.3886337543053956,"[0.5384615384615379, 0.23880597014925337]",1.0293527767062187,0.0001,0.5866865375062096,"[0.6885245901639344, 0.48484848484848486]",0.30026055237102656,"[0.4421052631578947, 0.15841584158415842]",valid,pretrain
0.925,"[0.93, 0.92]",0.3205894264493238,0.0,36.0,1.0,0.8461213441605593,"[0.8502673796791438, 0.8419753086419748]",0.18885295600630342,0.0001,0.8705654179480011,"[0.8712328767123287, 0.8698979591836735]",0.8230383399752645,"[0.8302872062663186, 0.8157894736842105]",train,pretrain
0.7362500000000001,"[0.78, 0.6925]",0.7031213041495632,0.0,36.0,1.0,0.4554487179487174,"[0.5416666666666661, 0.3692307692307687]",0.8696093916893005,0.0001,0.4595305988155297,"[0.5360824742268041, 0.3829787234042553]",0.451902032308494,"[0.5473684210526316, 0.3564356435643564]",valid,pretrain
0.930625,"[0.944375, 0.916875]",0.31679515490847593,0.0,37.0,1.0,0.8591505804122106,"[0.8814913448735013, 0.8368098159509197]",0.17640710789710284,0.0001,0.8791992936151571,"[0.8994565217391305, 0.8589420654911839]",0.8400096193486326,"[0.8642297650130548, 0.8157894736842105]",train,pretrain
0.7262500000000001,"[0.75, 0.7025]",0.7106705373447192,0.0,37.0,1.0,0.42605459057071915,"[0.462365591397849, 0.38974358974358925]",0.9899921655654907,0.0001,0.4383913958382043,"[0.4725274725274725, 0.40425531914893614]",0.4144346013548723,"[0.45263157894736844, 0.37623762376237624]",valid,pretrain
0.9328125,"[0.936875, 0.92875]",0.31311669712408613,0.0,38.0,1.0,0.8630400078191172,"[0.8644295302013417, 0.8616504854368926]",0.17333530131727456,0.0001,0.8819434994420705,"[0.8895027624309392, 0.874384236453202]",0.8450066835734007,"[0.8407310704960835, 0.8492822966507177]",train,pretrain
0.7250000000000001,"[0.79, 0.66]",0.7148528132683192,0.0,38.0,1.0,0.4517543859649118,"[0.49999999999999944, 0.4035087719298241]",0.8737792983651161,0.0001,0.46877359508143673,"[0.5753424657534246, 0.36220472440944884]",0.4487754038561751,"[0.4421052631578947, 0.45544554455445546]",valid,pretrain
0.936875,"[0.940625, 0.933125]",0.3095038639719132,0.0,39.0,1.0,0.8724176951603837,"[0.875164257555847, 0.8696711327649203]",0.1686033710371703,0.0001,0.8834042301784237,"[0.8809523809523809, 0.8858560794044665]",0.8617593413869351,"[0.8694516971279374, 0.854066985645933]",train,pretrain
0.725,"[0.75, 0.7]",0.7207840994372964,0.0,39.0,1.0,0.4399249061326653,"[0.46808510638297823, 0.4117647058823524]",0.9521042600274086,0.0001,0.44044263493057734,"[0.4731182795698925, 0.4077669902912621]",0.439499739447629,"[0.4631578947368421, 0.4158415841584158]",valid,pretrain
0.936875,"[0.9425, 0.93125]",0.3059969445667797,0.0,40.0,1.0,0.872406086023853,"[0.8779840848806361, 0.8668280871670697]",0.1657201683614403,0.0001,0.8848171344009301,"[0.8921832884097035, 0.8774509803921569]",0.8603445475782978,"[0.8642297650130548, 0.8564593301435407]",train,pretrain
0.7475,"[0.77, 0.725]",0.7247983988101889,0.0,40.0,1.0,0.4159274460479275,"[0.49450549450549397, 0.337349397590361]",0.8853703737258911,0.0001,0.4740053050397878,"[0.5172413793103449, 0.4307692307692308]",0.3754559666492965,"[0.47368421052631576, 0.27722772277227725]",valid,pretrain
0.9353125,"[0.95375, 0.916875]",0.3025133495806672,0.0,41.0,1.0,0.8702562569512746,"[0.9021164021164015, 0.8383961117861476]",0.1596859551500529,0.0001,0.8830304835666767,"[0.9142091152815014, 0.8518518518518519]",0.8578491386310543,"[0.8903394255874674, 0.8253588516746412]",train,pretrain
0.73125,"[0.775, 0.6875]",0.7297812043201356,0.0,41.0,1.0,0.44264507422402105,"[0.5263157894736836, 0.3589743589743585]",0.9340762302279473,0.0001,0.4493281075027995,"[0.5263157894736842, 0.3723404255319149]",0.43642522146951535,"[0.5263157894736842, 0.3465346534653465]",valid,pretrain
0.9375,"[0.94, 0.935]",0.2992096495262325,0.0,42.0,1.0,0.8731980676328497,"[0.8719999999999996, 0.8743961352656998]",0.16045424723997712,0.0001,0.8869675018276069,"[0.8910081743869209, 0.8829268292682927]",0.8599073044586305,"[0.8537859007832899, 0.8660287081339713]",train,pretrain
0.71375,"[0.745, 0.6825]",0.7331291410465574,0.0,42.0,1.0,0.415952468584047,"[0.439560439560439, 0.39234449760765505]",0.8737424835562706,0.0001,0.4196998722860792,"[0.45977011494252873, 0.37962962962962965]",0.41349661281917666,"[0.42105263157894735, 0.40594059405940597]",valid,pretrain
0.9503125,"[0.954375, 0.94625]",0.29526946660427544,0.0,43.0,1.0,0.9001006630423732,"[0.9035667107001316, 0.8966346153846149]",0.12584160096012056,0.0001,0.9077023431243381,"[0.9144385026737968, 0.9009661835748792]",0.8926474446262821,"[0.8929503916449086, 0.8923444976076556]",train,pretrain
0.7725,"[0.8025, 0.7425]",0.7370036134665663,0.0,43.0,1.0,0.4787741354586983,"[0.4968152866242033, 0.4607329842931932]",0.9036059275269508,0.0001,0.5589605734767025,"[0.6290322580645161, 0.4888888888888889]",0.42308494007295466,"[0.4105263157894737, 0.43564356435643564]",valid,pretrain
0.949375,"[0.94375, 0.955]",0.2919872188573289,0.0,44.0,1.0,0.8974576432696151,"[0.882506527415143, 0.9124087591240871]",0.1475683179916814,0.0001,0.9053621745986609,"[0.8825065274151436, 0.9282178217821783]",0.8898178570090072,"[0.8825065274151436, 0.8971291866028708]",train,pretrain
0.69375,"[0.7675, 0.62]",0.741964826616976,0.0,44.0,1.0,0.4571813065818443,"[0.5373134328358202, 0.3770491803278684]",0.9602582052350044,0.0001,0.4155561419712363,"[0.5094339622641509, 0.32167832167832167]",0.5119332985930172,"[0.5684210526315789, 0.45544554455445546]",valid,pretrain
0.9437500000000001,"[0.950625, 0.936875]",0.2886161383732384,0.0,45.0,1.0,0.8853267934747857,"[0.8936742934051138, 0.8769792935444575]",0.13691751658916473,0.0001,0.90776123518059,"[0.9222222222222223, 0.8933002481389578]",0.864042375104626,"[0.8668407310704961, 0.861244019138756]",train,pretrain
0.72375,"[0.7425, 0.705]",0.746042544103187,0.0,45.0,1.0,0.45313853855781216,"[0.53393665158371, 0.37234042553191443]",0.9295398309826851,0.0001,0.4352764094143404,"[0.46825396825396826, 0.40229885057471265]",0.48379364252214696,"[0.6210526315789474, 0.3465346534653465]",valid,pretrain
