acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.9510000000000001,"[0.9565, 0.9455]",0.18082849844358861,0.3873809416592121,5.0,0.0,0.9009112826501715,"[0.9075451647183842, 0.8942774005819588]",0.3925876677036285,0.0001,0.9175587537155443,"[0.9222462203023758, 0.9128712871287129]",0.884865647421926,"[0.893305439330544, 0.876425855513308]",train,ynet
0.7626262626262625,"[0.7845117845117845, 0.7407407407407407]",0.759274589849843,0.3474003911846214,5.0,0.0,0.43301282051282,"[0.5076923076923071, 0.3583333333333329]",1.0646264791488647,0.0001,0.5003968253968254,"[0.4888888888888889, 0.5119047619047619]",0.40182051282051284,"[0.528, 0.27564102564102566]",valid,ynet
0.9437500000000001,"[0.9585, 0.929]",0.1759144251421094,0.3633394971489906,6.0,0.0,0.8874032761454499,"[0.9116080937167192, 0.8631984585741805]",0.3655208170413971,0.0001,0.9017082429501084,"[0.928416485900217, 0.875]",0.8735542580778592,"[0.895397489539749, 0.8517110266159695]",train,ynet
0.7432659932659933,"[0.7996632996632996, 0.6868686868686869]",0.7707386903819584,0.3269121277899969,6.0,0.0,0.43937721160651044,"[0.47111111111111065, 0.4076433121019103]",1.0435058414936065,0.0001,0.46753164556962024,"[0.53, 0.4050632911392405]",0.41712820512820514,"[0.424, 0.41025641025641024]",valid,ynet
0.9484999999999999,"[0.958, 0.939]",0.1721033608331345,0.34186970103532077,7.0,0.0,0.8965522895912756,"[0.9106382978723399, 0.8824662813102113]",0.337007038295269,0.0001,0.9104690882034632,"[0.9264069264069265, 0.89453125]",0.8830599614999125,"[0.895397489539749, 0.870722433460076]",train,ynet
0.7508417508417509,"[0.8215488215488216, 0.6801346801346801]",0.780860211700201,0.30925080062200627,7.0,0.0,0.46275994575045154,"[0.5267857142857136, 0.3987341772151894]",1.0373323688904443,0.0001,0.4948547979797979,"[0.5959595959595959, 0.39375]",0.4379230769230769,"[0.472, 0.40384615384615385]",valid,ynet
0.952,"[0.9605, 0.9435]",0.16787566830921505,0.3224993817839358,8.0,0.0,0.9028463333385297,"[0.9155080213903738, 0.8901846452866856]",0.3015909580886364,0.0001,0.9235397244541503,"[0.936542669584245, 0.9105367793240556]",0.8830599614999125,"[0.895397489539749, 0.870722433460076]",train,ynet
0.7281144781144782,"[0.7727272727272727, 0.6835016835016835]",0.798183309811133,0.2924538181335838,8.0,0.0,0.504257377842283,"[0.49056603773584856, 0.5179487179487173]",1.0948460419972739,0.0001,0.447954822954823,"[0.4642857142857143, 0.43162393162393164]",0.5837179487179487,"[0.52, 0.6474358974358975]",valid,ynet
0.94875,"[0.9555, 0.942]",0.16484369785897435,0.3049895487576723,9.0,0.0,0.8969406523338506,"[0.905419766206163, 0.888461538461538]",0.28495701506733895,0.0001,0.9094595389567278,"[0.9200863930885529, 0.8988326848249028]",0.8847701926595288,"[0.891213389121339, 0.8783269961977186]",train,ynet
0.7525252525252526,"[0.7828282828282829, 0.7222222222222222]",0.8014700469374657,0.2780365174015363,9.0,0.0,0.48595848595848545,"[0.5274725274725269, 0.4444444444444439]",0.9793314913908641,0.0001,0.4772857964347326,"[0.4864864864864865, 0.46808510638297873]",0.4995384615384615,"[0.576, 0.4230769230769231]",valid,ynet
0.94825,"[0.9625, 0.934]",0.16146607787263664,0.28914426752112127,10.0,0.0,0.8962397904145473,"[0.9206349206349201, 0.8718446601941744]",0.2583813336491585,0.0001,0.9111752659664866,"[0.9314775160599572, 0.8908730158730159]",0.8818270041522822,"[0.9100418410041841, 0.8536121673003803]",train,ynet
0.7516835016835017,"[0.8164983164983165, 0.6868686868686869]",0.8193288894313755,0.2639298662543297,10.0,0.0,0.4204958358789666,"[0.5198237885462549, 0.32116788321167833]",1.1207806646823884,0.0001,0.47565636424061153,"[0.5784313725490197, 0.3728813559322034]",0.377025641025641,"[0.472, 0.28205128205128205]",valid,ynet
0.9495,"[0.95, 0.949]",0.1593632596777752,0.2747483996798595,11.0,0.0,0.8979009503282056,"[0.8940677966101689, 0.9017341040462423]",0.2526261140406132,0.0001,0.9098209495708154,"[0.9055793991416309, 0.9140625]",0.8862895142943507,"[0.8828451882845189, 0.8897338403041825]",train,ynet
0.7634680134680134,"[0.8198653198653199, 0.7070707070707071]",0.8246274667481581,0.25079018585383894,11.0,0.0,0.4621797416557236,"[0.5327510917030561, 0.39160839160839106]",0.9891655127207438,0.0001,0.5086538461538461,"[0.5865384615384616, 0.4307692307692308]",0.4234871794871795,"[0.488, 0.358974358974359]",valid,ynet
0.965,"[0.97, 0.96]",0.15499385631141754,0.2615671070149312,12.0,0.0,0.9297277050355021,"[0.9369747899159659, 0.9224806201550382]",0.20595261111855506,0.0001,0.9408198662463936,"[0.9409282700421941, 0.9407114624505929]",0.9189986795424535,"[0.9330543933054394, 0.9049429657794676]",train,ynet
0.7508417508417509,"[0.8080808080808081, 0.6936026936026936]",0.8315654403888262,0.2389689632333242,12.0,0.0,0.46956521739130386,"[0.504347826086956, 0.43478260869565166]",1.0119354089101156,0.0001,0.4870338496844521,"[0.5523809523809524, 0.42168674698795183]",0.4563589743589744,"[0.464, 0.44871794871794873]",valid,ynet
0.9604999999999999,"[0.968, 0.953]",0.15153577665332704,0.24954240355108465,13.0,0.0,0.921182395747232,"[0.9320594479830143, 0.9103053435114498]",0.19980199947953226,0.0001,0.9299568965517242,"[0.9461206896551724, 0.9137931034482759]",0.9126270741524413,"[0.9184100418410042, 0.9068441064638784]",train,ynet
0.7744107744107744,"[0.8232323232323232, 0.7255892255892256]",0.8369523856611479,0.22809622424344222,13.0,0.0,0.47850344601247075,"[0.5454545454545449, 0.4115523465703966]",0.9937332918246587,0.0001,0.5327070014033993,"[0.5943396226415094, 0.47107438016528924]",0.4346923076923077,"[0.504, 0.36538461538461536]",valid,ynet
0.9635,"[0.9645, 0.9625]",0.14817526010858517,0.23853375402589638,14.0,0.0,0.9265784762303795,"[0.9253417455310194, 0.9278152069297395]",0.1855406890064478,0.0001,0.9349018541185004,"[0.9302325581395349, 0.9395711500974658]",0.9184259509680703,"[0.9205020920502092, 0.9163498098859315]",train,ynet
0.7457912457912458,"[0.7895622895622896, 0.702020202020202]",0.8460750430822372,0.21818350806832312,14.0,0.0,0.45077824944410694,"[0.5098039215686269, 0.39175257731958707]",1.053197721640269,0.0001,0.46111111111111114,"[0.5, 0.4222222222222222]",0.4426923076923077,"[0.52, 0.36538461538461536]",valid,ynet
0.95775,"[0.9705, 0.945]",0.14613873406487982,0.2284433439746499,15.0,0.0,0.916131537591848,"[0.9378292939936771, 0.8944337811900188]",0.19267803609371184,0.0001,0.923949538339999,"[0.9447983014861996, 0.9031007751937985]",0.9084469510157978,"[0.9309623430962343, 0.8859315589353612]",train,ynet
0.765993265993266,"[0.8047138047138047, 0.7272727272727273]",0.8537417630354563,0.20915001219448945,15.0,0.0,0.48968903436988487,"[0.5538461538461533, 0.42553191489361647]",1.0423901418844859,0.0001,0.5047619047619047,"[0.5333333333333333, 0.47619047619047616]",0.4803076923076923,"[0.576, 0.38461538461538464]",valid,ynet
0.96375,"[0.971, 0.9565]",0.14318343622555188,0.21914321875966647,16.0,0.0,0.9276996157453626,"[0.9394572025052186, 0.9159420289855067]",0.1662398862838745,0.0001,0.9343688605108055,"[0.9375, 0.931237721021611]",0.9212816392764529,"[0.9414225941422594, 0.9011406844106464]",train,ynet
0.7348484848484849,"[0.7895622895622896, 0.6801346801346801]",0.8624562834407768,0.20070060061327383,16.0,0.0,0.4707775367785737,"[0.4813278008298751, 0.46022727272727226]",1.0673986196517944,0.0001,0.45663265306122447,"[0.5, 0.413265306122449]",0.4916153846153847,"[0.464, 0.5192307692307693]",valid,ynet
0.967,"[0.969, 0.965]",0.14004850157691787,0.21057566789289314,17.0,0.0,0.933769640915356,"[0.9344608879492594, 0.9330783938814525]",0.15168191596865654,0.0001,0.9414529914529914,"[0.9444444444444444, 0.9384615384615385]",0.9262214232305074,"[0.9246861924686193, 0.9277566539923955]",train,ynet
0.7314814814814814,"[0.7794612794612794, 0.6835016835016835]",0.8739024638577744,0.1933135043967653,17.0,0.0,0.47982784677048373,"[0.5093632958801492, 0.45029239766081824]",1.1362203935782114,0.0001,0.4464258670301378,"[0.4788732394366197, 0.41397849462365593]",0.5187948717948718,"[0.544, 0.4935897435897436]",valid,ynet
0.964,"[0.9685, 0.9595]",0.13805589951574804,0.20265726025755468,18.0,0.0,0.9282023355842522,"[0.9334741288278771, 0.9229305423406274]",0.162314984947443,0.0001,0.9331201137171287,"[0.9424307036247335, 0.9238095238095239]",0.9233697122038914,"[0.9246861924686193, 0.9220532319391636]",train,ynet
0.7457912457912458,"[0.8080808080808081, 0.6835016835016835]",0.8806561662439715,0.1861009828484895,18.0,0.0,0.442006269592476,"[0.4242424242424238, 0.45977011494252823]",1.0584984044233958,0.0001,0.4960045662100456,"[0.5753424657534246, 0.4166666666666667]",0.4244102564102564,"[0.336, 0.5128205128205128]",valid,ynet
0.96375,"[0.965, 0.9625]",0.13573684102715924,0.19532864525541663,19.0,0.0,0.9280451062587984,"[0.9267782426778237, 0.9293119698397732]",0.14775968976318837,0.0001,0.9241367848903139,"[0.9267782426778243, 0.9214953271028037]",0.9320203000461365,"[0.9267782426778243, 0.9372623574144486]",train,ynet
0.7769360269360269,"[0.8316498316498316, 0.7222222222222222]",0.8885776983201503,0.17936497358605266,19.0,0.0,0.47079454569293255,"[0.5689655172413788, 0.37262357414448627]",1.0904676079750062,0.0001,0.5373831775700935,"[0.616822429906542, 0.45794392523364486]",0.42105128205128206,"[0.528, 0.3141025641025641]",valid,ynet
0.96775,"[0.975, 0.9605]",0.1338012759826545,0.1885115112577166,20.0,0.0,0.9356851211772071,"[0.9476987447698738, 0.9236714975845405]",0.14725880578160286,0.0001,0.9433975059802221,"[0.9476987447698745, 0.9390962671905697]",0.9282219959590817,"[0.9476987447698745, 0.908745247148289]",train,ynet
0.7407407407407407,"[0.8181818181818182, 0.6632996632996633]",0.897244243773203,0.17310788347607567,20.0,0.0,0.4656593406593401,"[0.4807692307692302, 0.45054945054945]",1.1185412327448527,0.0001,0.4983202038924931,"[0.6024096385542169, 0.3942307692307692]",0.46282051282051284,"[0.4, 0.5256410256410257]",valid,ynet
0.9672499999999999,"[0.9725, 0.962]",0.13203673461282794,0.18217026449570603,21.0,0.0,0.9349689976265834,"[0.9420442571127497, 0.9278937381404169]",0.14398544780910016,0.0001,0.9375904748118125,"[0.9490445859872612, 0.9261363636363636]",0.9324021190957252,"[0.9351464435146444, 0.9296577946768061]",train,ynet
0.760942760942761,"[0.8131313131313131, 0.7087542087542088]",0.9112415532271068,0.16727835826688645,21.0,0.0,0.4070307801651081,"[0.44776119402985026, 0.36630036630036583]",1.250043382247289,0.0001,0.509727845254161,"[0.5921052631578947, 0.42735042735042733]",0.3402564102564103,"[0.36, 0.32051282051282054]",valid,ynet
0.9595,"[0.9625, 0.9565]",0.13088864617778556,0.17626890175692414,22.0,0.0,0.9186979772428427,"[0.9209694415173862, 0.9164265129682991]",0.1520696221292019,0.0001,0.9270133778574815,"[0.9278131634819533, 0.9262135922330097]",0.9105350239432363,"[0.9142259414225942, 0.9068441064638784]",train,ynet
0.7542087542087542,"[0.8013468013468014, 0.7070707070707071]",0.9124017794926961,0.1619079409626083,22.0,0.0,0.40933360367666893,"[0.4537037037037032, 0.3649635036496346]",0.981685518225034,0.0001,0.4810951760104302,"[0.5384615384615384, 0.423728813559322]",0.3562564102564103,"[0.392, 0.32051282051282054]",valid,ynet
0.962,"[0.965, 0.959]",0.12980724244068068,0.17072668151541923,23.0,0.0,0.9240357573322614,"[0.9263157894736836, 0.9217557251908391]",0.1481905725225806,0.0001,0.9287453730761738,"[0.9322033898305084, 0.9252873563218391]",0.9193765213102757,"[0.9205020920502092, 0.9182509505703422]",train,ynet
0.7432659932659933,"[0.7912457912457912, 0.6952861952861953]",0.9191118044571744,0.15691672973852192,23.0,0.0,0.42926390340183396,"[0.42592592592592543, 0.4326018808777425]",1.1155612488587698,0.0001,0.46440369446504415,"[0.5054945054945055, 0.4233128834355828]",0.40515384615384614,"[0.368, 0.4423076923076923]",valid,ynet
0.96875,"[0.9755, 0.962]",0.12800718887746335,0.1655666458711028,24.0,0.0,0.9377848834627289,"[0.9483667017913587, 0.927203065134099]",0.12653169378638268,0.0001,0.944888473550894,"[0.9554140127388535, 0.9343629343629344]",0.930787342698506,"[0.9414225941422594, 0.9201520912547528]",train,ynet
0.7306397306397306,"[0.7626262626262627, 0.6986531986531986]",0.921522313396136,0.1522515056182941,24.0,0.0,0.461239379281164,"[0.5017667844522962, 0.42071197411003186]",1.0196606546640397,0.0001,0.43710184495739224,"[0.44936708860759494, 0.42483660130718953]",0.4923333333333333,"[0.568, 0.4166666666666667]",valid,ynet
0.9664999999999999,"[0.97, 0.963]",0.1267449568810228,0.16071542758208054,25.0,0.0,0.9329138173529263,"[0.936708860759493, 0.9291187739463596]",0.13462412692606449,0.0001,0.9404871436786331,"[0.9446808510638298, 0.9362934362934363]",0.9254617624130964,"[0.9288702928870293, 0.9220532319391636]",train,ynet
0.7693602693602694,"[0.8215488215488216, 0.7171717171717171]",0.9247810773360423,0.1478781471028924,25.0,0.0,0.45643274853801113,"[0.535087719298245, 0.3777777777777773]",1.0447943617900213,0.0001,0.5198007153806847,"[0.5922330097087378, 0.4473684210526316]",0.40746153846153843,"[0.488, 0.3269230769230769]",valid,ynet
0.9722500000000001,"[0.972, 0.9725]",0.12497432829881155,0.1561570519236503,26.0,0.0,0.9444958537918156,"[0.9414225941422588, 0.9475691134413723]",0.11657726947218179,0.0001,0.9458547005128123,"[0.9414225941422594, 0.9502868068833652]",0.9431447571471754,"[0.9414225941422594, 0.9448669201520913]",train,ynet
0.7718855218855218,"[0.8316498316498316, 0.7121212121212122]",0.9307988219790988,0.143711745566516,26.0,0.0,0.4412600831526949,"[0.5327102803738313, 0.3498098859315585]",1.122645475467046,0.0001,0.535177990129161,"[0.6404494382022472, 0.42990654205607476]",0.37543589743589745,"[0.456, 0.2948717948717949]",valid,ynet
0.9612499999999999,"[0.9675, 0.955]",0.12428423446004412,0.15186662518685418,27.0,0.0,0.922505017332603,"[0.9312169312169306, 0.9137931034482754]",0.14167680352926254,0.0001,0.9315167875125049,"[0.9421841541755889, 0.9208494208494209]",0.9136730992570438,"[0.9205020920502092, 0.9068441064638784]",train,ynet
0.7542087542087542,"[0.8063973063973064, 0.702020202020202]",0.9339517771842933,0.13982136669967857,27.0,0.0,0.4523652365236519,"[0.48888888888888843, 0.4158415841584154]",1.053862707813581,0.0001,0.4892857142857143,"[0.55, 0.42857142857142855]",0.42192307692307696,"[0.44, 0.40384615384615385]",valid,ynet
0.9725,"[0.9755, 0.9695]",0.1228279382343693,0.14782055493379975,28.0,0.0,0.9451608603404915,"[0.9485834207764947, 0.9417382999044884]",0.11658223189413547,0.0001,0.948918072532579,"[0.9515789473684211, 0.946257197696737]",0.9414345259875591,"[0.9456066945606695, 0.9372623574144486]",train,ynet
0.7415824915824916,"[0.7811447811447811, 0.702020202020202]",0.9394134349864105,0.13622908475969372,28.0,0.0,0.4460937499999995,"[0.4921874999999995, 0.3999999999999995]",1.1279850443204245,0.0001,0.4526882310945137,"[0.48091603053435117, 0.4244604316546763]",0.4411025641025641,"[0.504, 0.3782051282051282]",valid,ynet
0.97075,"[0.9745, 0.967]",0.12138275782251731,0.14399884939628343,29.0,0.0,0.9415808529457388,"[0.9462592202318224, 0.9369024856596553]",0.11264191452413798,0.0001,0.9477992813980075,"[0.9532908704883227, 0.9423076923076923]",0.9354447396471355,"[0.9393305439330544, 0.9315589353612167]",train,ynet
0.771043771043771,"[0.8265993265993266, 0.7154882154882155]",0.9430402983228365,0.1328259111609724,29.0,0.0,0.4575058808468414,"[0.5829959514170034, 0.3320158102766794]",1.0823532223701477,0.0001,0.5115768125739395,"[0.5901639344262295, 0.4329896907216495]",0.4226153846153846,"[0.576, 0.2692307692307692]",valid,ynet
0.9695,"[0.9775, 0.9615]",0.12004691334861901,0.14038849427094383,30.0,0.0,0.940065187153563,"[0.9529780564263319, 0.9271523178807941]",0.11204941924661398,0.0001,0.9373852462561284,"[0.9519832985386222, 0.9227871939736346]",0.9427669153793532,"[0.9539748953974896, 0.9315589353612167]",train,ynet
0.7550505050505051,"[0.8097643097643098, 0.7003367003367004]",0.9459857021288205,0.129547943753661,30.0,0.0,0.48030375571869294,"[0.5311203319502069, 0.42948717948717896]",1.0655567477146783,0.0001,0.490605658709107,"[0.5517241379310345, 0.42948717948717946]",0.47074358974358976,"[0.512, 0.42948717948717946]",valid,ynet
0.97325,"[0.98, 0.9665]",0.11887798719573767,0.13696073619124946,31.0,0.0,0.9469511888604025,"[0.9578947368421047, 0.9360076408787005]",0.11334151202812791,0.0001,0.9522410455772796,"[0.9639830508474576, 0.9404990403071017]",0.9417208902747506,"[0.9518828451882845, 0.9315589353612167]",train,ynet
0.7348484848484849,"[0.7760942760942761, 0.6936026936026936]",0.9523008728710314,0.12646693114462929,31.0,0.0,0.42959839357429663,"[0.4658634538152605, 0.3933333333333328]",1.17902669608593,0.0001,0.43873207885304655,"[0.46774193548387094, 0.4097222222222222]",0.4211025641025641,"[0.464, 0.3782051282051282]",valid,ynet
0.96425,"[0.9645, 0.964]",0.1185152865681007,0.1337259953440816,32.0,0.0,0.9282664543908523,"[0.9254984260230845, 0.9310344827586202]",0.1371231548860669,0.0001,0.9333224954277586,"[0.9284210526315789, 0.9382239382239382]",0.9232742574414943,"[0.9225941422594143, 0.9239543726235742]",train,ynet
0.7474747474747475,"[0.8063973063973064, 0.6885521885521886]",0.9547674000865282,0.12350945049765134,32.0,0.0,0.47013970423334117,"[0.4796380090497732, 0.4606413994169092]",1.0625663568576178,0.0001,0.48727161319073087,"[0.5520833333333334, 0.42245989304812837]",0.46520512820512816,"[0.424, 0.5064102564102564]",valid,ynet
0.9744999999999999,"[0.986, 0.963]",0.11701600286452209,0.13066151985898614,33.0,0.0,0.9498592185621733,"[0.9704641350210965, 0.9292543021032499]",0.09707346964627504,0.0001,0.9566693944353519,"[0.9787234042553191, 0.9346153846153846]",0.9431487344289419,"[0.9623430962343096, 0.9239543726235742]",train,ynet
0.7592592592592593,"[0.8080808080808081, 0.7104377104377104]",0.9619210877547077,0.12069433891378781,33.0,0.0,0.44930069930069877,"[0.49999999999999944, 0.3986013986013981]",1.2257884353399278,0.0001,0.4959297983569828,"[0.5533980582524272, 0.43846153846153846]",0.4106923076923077,"[0.456, 0.36538461538461536]",valid,ynet
0.97525,"[0.979, 0.9715]",0.11572471307364425,0.12773509533171143,34.0,0.0,0.9507607455306195,"[0.956066945606694, 0.9454545454545449]",0.10005752122029662,0.0001,0.9539486943833088,"[0.9560669456066946, 0.9518304431599229]",0.9476152218527769,"[0.9560669456066946, 0.9391634980988594]",train,ynet
0.7466329966329965,"[0.7996632996632996, 0.6936026936026936]",0.9650470512253898,0.11802407058399347,34.0,0.0,0.4943861047302044,"[0.5369649805447465, 0.4518072289156622]",1.0985647598902384,0.0001,0.4744318181818182,"[0.5227272727272727, 0.42613636363636365]",0.5163846153846154,"[0.552, 0.4807692307692308]",valid,ynet
0.9804999999999999,"[0.984, 0.977]",0.1140716156463087,0.12495345183363599,35.0,0.0,0.9612819466449016,"[0.9664570230607962, 0.9561068702290071]",0.08380913499742747,0.0001,0.964128754950256,"[0.9684873949579832, 0.9597701149425287]",0.9584533146666243,"[0.9644351464435147, 0.9524714828897338]",train,ynet
0.734006734006734,"[0.7912457912457912, 0.6767676767676768]",0.9695992661847008,0.11555387399124878,35.0,0.0,0.48965607541899386,"[0.5156249999999994, 0.4636871508379883]",1.1580237716436386,0.0001,0.45735394150102027,"[0.5038167938931297, 0.41089108910891087]",0.530025641025641,"[0.528, 0.532051282051282]",valid,ynet
0.9750000000000001,"[0.9805, 0.9695]",0.11282969466234381,0.12231333769027244,36.0,0.0,0.9504752871682964,"[0.958990536277602, 0.9419600380589909]",0.09538976803421974,0.0001,0.9534581697372395,"[0.9640591966173362, 0.9428571428571428]",0.9475197670903798,"[0.9539748953974896, 0.94106463878327]",train,ynet
0.7609427609427609,"[0.7996632996632996, 0.7222222222222222]",0.9769360078347696,0.11314285415149218,36.0,0.0,0.44919926489892315,"[0.46153846153846106, 0.43686006825938517]",1.267404838403066,0.0001,0.4992016423357664,"[0.53125, 0.46715328467153283]",0.40912820512820514,"[0.408, 0.41025641025641024]",valid,ynet
0.97275,"[0.978, 0.9675]",0.11172596311686854,0.11979448228290207,37.0,0.0,0.9458273326460118,"[0.953974895397489, 0.9376797698945346]",0.09748472832143307,0.0001,0.9499081440236965,"[0.9539748953974896, 0.9458413926499033]",0.9418163450371478,"[0.9539748953974896, 0.9296577946768061]",train,ynet
0.765993265993266,"[0.8148148148148148, 0.7171717171717171]",0.9796470366549074,0.11086632376209947,37.0,0.0,0.47927791966566,"[0.5338983050847452, 0.4246575342465749]",1.1065898001194001,0.0001,0.511724960254372,"[0.5675675675675675, 0.45588235294117646]",0.4507179487179487,"[0.504, 0.3974358974358974]",valid,ynet
0.97075,"[0.975, 0.9665]",0.11099202127219775,0.11739506054430818,38.0,0.0,0.9418751374807522,"[0.9472573839662443, 0.9364928909952602]",0.10931926541030407,0.0001,0.9445782890238508,"[0.9553191489361702, 0.9338374291115312]",0.9392470210159569,"[0.9393305439330544, 0.9391634980988594]",train,ynet
0.7575757575757576,"[0.803030303030303, 0.7121212121212122]",0.9838927583307282,0.10869847663288187,38.0,0.0,0.4761442156393236,"[0.5021276595744676, 0.45016077170417956]",1.171550460656484,0.0001,0.49398826979472144,"[0.5363636363636364, 0.45161290322580644]",0.4603589743589743,"[0.472, 0.44871794871794873]",valid,ynet
0.9755,"[0.9785, 0.9725]",0.11004202988103498,0.11509743182687089,39.0,0.0,0.951076429243455,"[0.9547844374342792, 0.947368421052631]",0.09848227737471461,0.0001,0.9567940461205685,"[0.959830866807611, 0.953757225433526]",0.9454277168811747,"[0.9497907949790795, 0.94106463878327]",train,ynet
0.7525252525252526,"[0.7929292929292929, 0.7121212121212122]",0.9901317135741313,0.10662270861212164,39.0,0.0,0.47664723295887845,"[0.5214007782101162, 0.4318936877076407]",1.2591187278429667,0.0001,0.47792580982236155,"[0.5075757575757576, 0.4482758620689655]",0.4763333333333334,"[0.536, 0.4166666666666667]",valid,ynet
0.9770000000000001,"[0.9805, 0.9735]",0.10894131046276903,0.11289749134309227,40.0,0.0,0.9543074674077359,"[0.9593326381647543, 0.9492822966507173]",0.08981240577995778,0.0001,0.9560124820240428,"[0.9563409563409564, 0.9556840077071291]",0.9526544378509951,"[0.9623430962343096, 0.9429657794676806]",train,ynet
0.7407407407407407,"[0.8063973063973064, 0.6750841750841751]",0.9937751008243095,0.1046088314032167,40.0,0.0,0.4768762252333333,"[0.4796380090497732, 0.4741144414168933]",1.1635643432537714,0.0001,0.482202804107425,"[0.5520833333333334, 0.41232227488151657]",0.4908461538461538,"[0.424, 0.5576923076923077]",valid,ynet
0.9695,"[0.975, 0.964]",0.10854900007618458,0.11078486160863013,41.0,0.0,0.9394434042280789,"[0.9475890985324942, 0.9312977099236637]",0.11663131702691316,0.0001,0.9422228661579575,"[0.9495798319327731, 0.9348659003831418]",0.9366816742765325,"[0.9456066945606695, 0.9277566539923955]",train,ynet
0.7213804713804713,"[0.8148148148148148, 0.6279461279461279]",0.9949396649996439,0.1027074647076901,41.0,0.0,0.4837976619687529,"[0.5132743362831853, 0.4543209876543205]",1.0674382170041403,0.0001,0.4718676686945803,"[0.5742574257425742, 0.36947791164658633]",0.5268717948717949,"[0.464, 0.5897435897435898]",valid,ynet
0.97125,"[0.9735, 0.969]",0.10786626011236072,0.10877179488193157,42.0,0.0,0.9426129218298177,"[0.9443861490031473, 0.9408396946564881]",0.10341417407616973,0.0001,0.945906432748538,"[0.9473684210526315, 0.9444444444444444]",0.939342475778354,"[0.9414225941422594, 0.9372623574144486]",train,ynet
0.7550505050505051,"[0.8063973063973064, 0.7037037037037037]",0.9978310889975969,0.1008862807494841,42.0,0.0,0.4553053067654691,"[0.49339207048458106, 0.4172185430463571]",1.1436674525340398,0.0001,0.49026322857910287,"[0.5490196078431373, 0.4315068493150685]",0.42592307692307696,"[0.448, 0.40384615384615385]",valid,ynet
