acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7727,"[0.758, 0.7105, 0.867, 0.6095, 0.9185]",0.4693814015388489,0.5415347188711166,0.0,0.0,0.19958340157395765,"[0.020242914979757023, 0.09389671361502319, 0.10135135135135084, 0.6635071090047389, 0.11891891891891843]",0.0,1.0109161216020583,0.0001,0.2939501171283577,"[0.3125, 0.26548672566371684, 0.10638297872340426, 0.6796116504854369, 0.10576923076923077]",0.1896438564821364,"[0.010460251046025104, 0.057034220532319393, 0.0967741935483871, 0.6481481481481481, 0.13580246913580246]",train,ynet
0.8111111111111111,"[0.7895622895622896, 0.7373737373737373, 0.9410774410774411, 0.6195286195286195, 0.968013468013468]",0.4436611910661062,0.47523099929094315,0.0,0.0,0.1434626309249067,"[0.04580152671755717, 0.0, 0.0, 0.6715116279069762, 0.0]",0.0,0.9188921938339869,0.0001,0.2308781869688385,"[0.49999999999999994, 0.0, 0.0, 0.6543909348441926, 0.0]",0.14271044776119404,"[0.024, 0.0, 0.0, 0.6895522388059702, 0.0]",valid,ynet
