mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.001,0,train,0,0.04407674819231033,0.6288510329829649,0.65919452887538,0.5812990409764603,0.6436653682062697
False,False,0.001,0,valid,0,1.5424374341964722,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
