acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8468888888888889,"[0.82, 0.7911111111111111, 0.9366666666666666, 0.72, 0.9666666666666667]",0.0,[56],10.0,2.0,0.4131568365858299,"[0.3720930232558136, 0.35172413793103413, 0.2597402597402595, 0.7640449438202241, 0.31818181818181784]",0.3509542900655005,0.0001,resnet50,0.8715583406392952,"[0.9056603773584906, 0.8869565217391304, 0.9523809523809523, 0.7377938517179023, 0.875]",0.8,0.31811091483517967,"[0.23414634146341465, 0.21935483870967742, 0.15037593984962405, 0.7922330097087379, 0.19444444444444445]",train
0.6136020151133501,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.6209068010075567, 0.03526448362720403]",0.0,[56],10.0,2.0,0.16684985736080615,"[0.0, 0.0, 0.0, 0.7661227661227656, 0.06812652068126514]",1.0857112631201744,0.0001,resnet50,0.13123425692695215,"[0.0, 0.0, 0.0, 0.6209068010075567, 0.03526448362720403]",0.8,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.8468888888888889,"[0.8083333333333333, 0.7888888888888889, 0.9405555555555556, 0.7311111111111112, 0.9655555555555555]",0.0,[56],11.0,2.0,0.4013788658099501,"[0.30583501006036184, 0.3470790378006869, 0.33540372670807417, 0.7746741154562378, 0.24390243902439002]",0.34907329504688583,0.0001,resnet50,0.8890565684872019,"[0.8735632183908046, 0.8632478632478633, 0.9642857142857143, 0.7441860465116279, 0.9999999999999998]",0.8,0.31044671054218975,"[0.18536585365853658, 0.2172043010752688, 0.20300751879699247, 0.8077669902912621, 0.1388888888888889]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],11.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.629686176776886,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8483333333333334,"[0.81, 0.7816666666666666, 0.9438888888888889, 0.7444444444444445, 0.9616666666666667]",0.0,[56],12.0,2.0,0.4009601600133922,"[0.3498098859315586, 0.2944344703770194, 0.3878787878787875, 0.7844423617619487, 0.1882352941176468]",0.34485072195529937,0.0001,resnet50,0.8115889170799215,"[0.7931034482758621, 0.8913043478260869, 1.0, 0.7581521739130435, 0.6153846153846153]",0.8,0.31301366080355103,"[0.22439024390243903, 0.17634408602150536, 0.24060150375939848, 0.8126213592233009, 0.1111111111111111]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],12.0,2.0,0.0036199095022624366,"[0.0, 0.018099547511312184, 0.0, 0.0, 0.0]",0.5858373492956161,0.0001,resnet50,0.09999999999999998,"[0.0, 0.4999999999999999, 0.0, 0.0, 0.0]",0.8,0.0018433179723502304,"[0.0, 0.009216589861751152, 0.0, 0.0, 0.0]",valid
0.8504444444444446,"[0.8172222222222222, 0.7927777777777778, 0.9322222222222222, 0.7444444444444445, 0.9655555555555555]",0.0,[56],13.0,2.0,0.4018846617013385,"[0.3586744639376215, 0.3535528596187172, 0.18666666666666645, 0.7844423617619487, 0.3260869565217388]",0.34528811358743244,0.0001,resnet50,0.8271199509774363,"[0.8932038834951457, 0.9107142857142857, 0.8235294117647058, 0.7581521739130435, 0.75]",0.8,0.31399258661269747,"[0.22439024390243903, 0.21935483870967742, 0.10526315789473684, 0.8126213592233009, 0.20833333333333334]",train
0.755919395465995,"[0.756926952141058, 0.72544080604534, 0.9282115869017632, 0.40428211586901763, 0.964735516372796]",0.0,[56],13.0,2.0,0.015594541910331366,"[0.0, 0.0, 0.0, 0.07797270955165683, 0.0]",0.5112268812954426,0.0001,resnet50,0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",0.8,0.008113590263691683,"[0.0, 0.0, 0.0, 0.04056795131845842, 0.0]",valid
0.8481111111111111,"[0.8061111111111111, 0.7838888888888889, 0.9383333333333334, 0.7461111111111111, 0.9661111111111111]",0.0,[56],14.0,2.0,0.40644655398721063,"[0.32495164410058, 0.3139329805996469, 0.29299363057324807, 0.7857477730895447, 0.31460674157303337]",0.34085715785622595,0.0001,resnet50,0.8398409281100024,"[0.7850467289719626, 0.8725490196078431, 0.9583333333333334, 0.7597461468721668, 0.8235294117647058]",0.8,0.3154489813048148,"[0.2048780487804878, 0.1913978494623656, 0.17293233082706766, 0.8135922330097087, 0.19444444444444445]",train
0.7934508816120907,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.5906801007556675, 0.964735516372796]",0.0,[56],14.0,2.0,0.13179433368310586,"[0.0, 0.0, 0.0, 0.6589716684155293, 0.0]",0.45669710636138916,0.0001,resnet50,0.13652173913043478,"[0.0, 0.0, 0.0, 0.6826086956521739, 0.0]",0.8,0.12738336713995943,"[0.0, 0.0, 0.0, 0.6369168356997972, 0.0]",valid
0.8517777777777777,"[0.8066666666666666, 0.79, 0.9394444444444444, 0.7594444444444445, 0.9633333333333334]",0.0,[56],15.0,2.0,0.4004992962511619,"[0.3176470588235291, 0.35051546391752547, 0.30573248407643283, 0.796043334903438, 0.23255813953488347]",0.33562853220436306,0.0001,resnet50,0.8338364282865655,"[0.81, 0.8717948717948718, 1.0, 0.7731015553522416, 0.7142857142857142]",0.8,0.31132883610848683,"[0.1975609756097561, 0.21935483870967742, 0.18045112781954886, 0.8203883495145631, 0.1388888888888889]",train
0.7518891687657432,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.38287153652392947, 0.964735516372796]",0.0,[56],15.0,2.0,0.0024193548387096745,"[0.0, 0.0, 0.0, 0.012096774193548373, 0.0]",0.49346237629652023,0.0001,resnet50,0.19999999999999993,"[0.0, 0.0, 0.0, 0.9999999999999997, 0.0]",0.8,0.0012170385395537525,"[0.0, 0.0, 0.0, 0.006085192697768763, 0.0]",valid
0.8495555555555555,"[0.81, 0.795, 0.9366666666666666, 0.74, 0.9661111111111111]",0.0,[56],16.0,2.0,0.4242001284417749,"[0.3320312499999996, 0.39008264462809883, 0.2874999999999997, 0.7817164179104472, 0.32967032967032933]",0.3398473675880167,0.0001,resnet50,0.8139520354846821,"[0.8333333333333334, 0.8428571428571429, 0.8518518518518519, 0.7522441651705566, 0.7894736842105263]",0.8,0.3311876822402113,"[0.2073170731707317, 0.2537634408602151, 0.17293233082706766, 0.8135922330097087, 0.20833333333333334]",train
0.7790931989924434,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.5188916876574308, 0.964735516372796]",0.0,[56],16.0,2.0,0.08630952380952374,"[0.0, 0.0, 0.0, 0.4315476190476187, 0.0]",0.4560520686209202,0.0001,resnet50,0.16201117318435754,"[0.0, 0.0, 0.0, 0.8100558659217877, 0.0]",0.8,0.058823529411764705,"[0.0, 0.0, 0.0, 0.29411764705882354, 0.0]",valid
0.8535555555555556,"[0.8161111111111111, 0.7877777777777778, 0.9388888888888889, 0.7605555555555555, 0.9644444444444444]",0.0,[56],17.0,2.0,0.4171629028442164,"[0.3622350674373792, 0.3696369636963692, 0.3209876543209873, 0.7948595906711085, 0.2380952380952379]",0.3306394908991125,0.0001,resnet50,0.8332483622233662,"[0.8623853211009175, 0.7943262411347518, 0.896551724137931, 0.7796451914098973, 0.8333333333333333]",0.8,0.32303714601611516,"[0.22926829268292684, 0.24086021505376345, 0.19548872180451127, 0.8106796116504854, 0.1388888888888889]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],17.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.6915795654058456,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.857,"[0.8116666666666666, 0.7972222222222223, 0.9438888888888889, 0.7661111111111111, 0.9661111111111111]",0.0,[56],18.0,2.0,0.4623807131988028,"[0.3710575139146564, 0.39469320066334956, 0.3878787878787875, 0.8003793266951156, 0.3578947368421049]",0.32421388667490747,0.0001,resnet50,0.8317697639746198,"[0.7751937984496124, 0.8623188405797102, 1.0, 0.7822057460611678, 0.7391304347826086]",0.8,0.3591893016235358,"[0.24390243902439024, 0.25591397849462366, 0.24060150375939848, 0.8194174757281554, 0.2361111111111111]",train
0.7546599496221662,"[0.756926952141058, 0.7216624685138538, 0.9282115869017632, 0.4017632241813602, 0.964735516372796]",0.0,[56],18.0,2.0,0.0148148148148148,"[0.0, 0.0, 0.0, 0.074074074074074, 0.0]",0.5977233350276947,0.0001,resnet50,0.19,"[0.0, 0.0, 0.0, 0.95, 0.0]",0.8,0.007707910750507099,"[0.0, 0.0, 0.0, 0.038539553752535496, 0.0]",valid
0.8621111111111113,"[0.8188888888888889, 0.8016666666666666, 0.9416666666666667, 0.7794444444444445, 0.9688888888888889]",0.0,[56],19.0,2.0,0.478276010432956,"[0.40073529411764663, 0.45161290322580594, 0.3636363636363633, 0.8117591275486007, 0.36363636363636326]",0.31518757078382703,0.0001,resnet50,0.866916514247799,"[0.8134328358208955, 0.7903225806451613, 0.9375, 0.7933271547729379, 1.0]",0.8,0.37216735679127133,"[0.2658536585365854, 0.3161290322580645, 0.22556390977443608, 0.8310679611650486, 0.2222222222222222]",train
0.7934508816120907,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.5906801007556675, 0.964735516372796]",0.0,[56],19.0,2.0,0.11844416562107893,"[0.0, 0.0, 0.0, 0.5922208281053947, 0.0]",0.4585532359778881,0.0001,resnet50,0.15526315789473683,"[0.0, 0.0, 0.0, 0.7763157894736842, 0.0]",0.8,0.09574036511156186,"[0.0, 0.0, 0.0, 0.4787018255578093, 0.0]",valid
0.8655555555555555,"[0.8161111111111111, 0.7988888888888889, 0.9488888888888889, 0.8033333333333333, 0.9605555555555556]",0.0,[56],20.0,2.0,0.48906216968468436,"[0.4341880341880337, 0.46764705882352897, 0.4772727272727268, 0.8296438883541862, 0.23655913978494592]",0.30596533103121654,0.0001,resnet50,0.7576643926521435,"[0.7257142857142858, 0.7395348837209302, 0.9767441860465116, 0.8225190839694656, 0.5238095238095238]",0.8,0.39143040735548534,"[0.3097560975609756, 0.3419354838709677, 0.3157894736842105, 0.8368932038834952, 0.1527777777777778]",train
0.751133501259446,"[0.756926952141058, 0.7267002518891688, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],20.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.7421435564756393,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8736666666666668,"[0.8255555555555556, 0.81, 0.9394444444444444, 0.825, 0.9683333333333334]",0.0,[56],21.0,2.0,0.5229712111315974,"[0.49517684887459756, 0.5276243093922647, 0.35502958579881616, 0.8499285373987607, 0.38709677419354793]",0.29342289827764034,0.0001,resnet50,0.79775354364902,"[0.7264150943396226, 0.7374517374517374, 0.8333333333333334, 0.8344246959775491, 0.8571428571428571]",0.8,0.4255891543039537,"[0.375609756097561, 0.410752688172043, 0.22556390977443608, 0.8660194174757282, 0.25]",train
0.7531486146095718,"[0.756926952141058, 0.6498740554156172, 0.9282115869017632, 0.4659949622166247, 0.964735516372796]",0.0,[56],21.0,2.0,0.11990415654431082,"[0.0, 0.30150753768844174, 0.0, 0.2980132450331123, 0.0]",0.5043466538190842,0.0001,resnet50,0.22846050470359863,"[0.0, 0.3314917127071823, 0.0, 0.8108108108108109, 0.0]",0.8,0.0918106953571195,"[0.0, 0.2764976958525346, 0.0, 0.18255578093306288, 0.0]",valid
0.8815555555555555,"[0.8344444444444444, 0.8205555555555556, 0.9466666666666667, 0.8394444444444444, 0.9666666666666667]",0.0,[56],22.0,2.0,0.5774145387015432,"[0.5457317073170725, 0.5733157199471594, 0.4947368421052627, 0.8615237182558692, 0.41176470588235253]",0.27271008872323566,0.0001,resnet50,0.7691749410899218,"[0.7276422764227642, 0.7431506849315068, 0.8245614035087719, 0.8505203405865658, 0.7]",0.8,0.4842235383628382,"[0.43658536585365854, 0.4666666666666667, 0.3533834586466165, 0.8728155339805825, 0.2916666666666667]",train
0.7327455919395467,"[0.756926952141058, 0.6347607052896725, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],22.0,2.0,0.04656084656084647,"[0.0, 0.23280423280423235, 0.0, 0.0, 0.0]",1.0948055237531662,0.0001,resnet50,0.054658385093167706,"[0.0, 0.2732919254658385, 0.0, 0.0, 0.0]",0.8,0.04055299539170507,"[0.0, 0.20276497695852536, 0.0, 0.0, 0.0]",valid
0.8913333333333334,"[0.8583333333333333, 0.8405555555555555, 0.9416666666666667, 0.8416666666666667, 0.9744444444444444]",0.0,[56],23.0,2.0,0.6272782286875702,"[0.6341463414634141, 0.6287192755498054, 0.4198895027624305, 0.8643503093764868, 0.5892857142857139]",0.2510820928133196,0.0001,resnet50,0.804693667563108,"[0.7700348432055749, 0.788961038961039, 0.7916666666666666, 0.8478057889822596, 0.825]",0.8,0.5374412105022128,"[0.5390243902439025, 0.5225806451612903, 0.2857142857142857, 0.8815533980582524, 0.4583333333333333]",train
0.7508816120906803,"[0.756926952141058, 0.72544080604534, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],23.0,2.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8877406045794487,0.0001,resnet50,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.8994444444444445,"[0.8605555555555555, 0.8544444444444445, 0.9605555555555556, 0.8483333333333334, 0.9733333333333334]",0.0,[56],24.0,2.0,0.6890566161568933,"[0.6528354080221294, 0.6812652068126516, 0.6787330316742075, 0.8688130706391152, 0.5636363636363632]",0.2341176869140731,0.0001,resnet50,0.8133005486281608,"[0.7539936102236422, 0.7843137254901961, 0.8522727272727273, 0.8601332064700286, 0.8157894736842105]",0.8,0.6099791053272472,"[0.5756097560975609, 0.6021505376344086, 0.5639097744360902, 0.8776699029126214, 0.4305555555555556]",train
0.7181360201511335,"[0.6826196473551638, 0.7040302267002518, 0.8589420654911839, 0.380352644836272, 0.964735516372796]",0.0,[56],24.0,2.0,0.08159736091864118,"[0.20754716981132026, 0.09961685823754761, 0.09677419354838661, 0.004048582995951413, 0.0]",0.8087991178035736,0.0001,resnet50,0.3298013568521029,"[0.264, 0.29545454545454547, 0.08955223880597014, 0.9999999999999989, 0.0]",0.8,0.0676367691041183,"[0.17098445595854922, 0.059907834101382486, 0.10526315789473684, 0.002028397565922921, 0.0]",valid
0.921111111111111,"[0.885, 0.895, 0.9583333333333334, 0.8922222222222222, 0.975]",0.0,[56],25.0,2.0,0.7371996206422289,"[0.723631508678237, 0.7809965237543447, 0.6666666666666661, 0.906007751937984, 0.6086956521739125]",0.19167175280551116,0.0001,resnet50,0.8359139793331221,"[0.799410029498525, 0.8467336683417085, 0.8152173913043478, 0.9042553191489362, 0.813953488372093]",0.8,0.668698933678052,"[0.6609756097560976, 0.7247311827956989, 0.5639097744360902, 0.9077669902912622, 0.4861111111111111]",train
0.7362720403022671,"[0.7304785894206549, 0.6687657430730478, 0.9269521410579346, 0.3904282115869018, 0.964735516372796]",0.0,[56],25.0,2.0,0.06374004138307962,"[0.06956521739130408, 0.19076923076923033, 0.0, 0.05836575875486373, 0.0]",0.8039168417453766,0.0001,resnet50,0.24350779350779347,"[0.21621621621621623, 0.28703703703703703, 0.0, 0.7142857142857143, 0.0]",0.8,0.04294677670961185,"[0.04145077720207254, 0.14285714285714285, 0.0, 0.030425963488843813, 0.0]",valid
0.9373333333333334,"[0.9094444444444445, 0.905, 0.9722222222222222, 0.92, 0.98]",0.0,[56],26.0,2.0,0.804054063610239,"[0.7841059602649002, 0.8013937282229959, 0.7899159663865541, 0.9305689488910313, 0.7142857142857137]",0.1571603641534845,0.0001,resnet50,0.8764168132384024,"[0.8579710144927536, 0.8712121212121212, 0.8952380952380953, 0.9243295019157088, 0.8333333333333334]",0.8,0.7465093649119782,"[0.7219512195121951, 0.7419354838709677, 0.706766917293233, 0.9368932038834952, 0.625]",train
0.7465994962216624,"[0.756926952141058, 0.7040302267002518, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],26.0,2.0,0.02527881040892187,"[0.0, 0.12639405204460935, 0.0, 0.0, 0.0]",1.113583043217659,0.0001,resnet50,0.06538461538461539,"[0.0, 0.3269230769230769, 0.0, 0.0, 0.0]",0.8,0.015668202764976956,"[0.0, 0.07834101382488479, 0.0, 0.0, 0.0]",valid
0.9550000000000001,"[0.9444444444444444, 0.925, 0.98, 0.9361111111111111, 0.9894444444444445]",0.0,[56],27.0,2.0,0.8746816377624536,"[0.8734177215189869, 0.8481439820022492, 0.8571428571428564, 0.9443099273607742, 0.850393700787401]",0.12283543557342556,0.0001,resnet50,0.9256911745547687,"[0.9078947368421053, 0.8891509433962265, 0.907563025210084, 0.9420289855072463, 0.9818181818181818]",0.8,0.8321696239483464,"[0.8414634146341463, 0.810752688172043, 0.8120300751879699, 0.9466019417475728, 0.75]",train
0.7327455919395467,"[0.756926952141058, 0.6347607052896725, 0.9282115869017632, 0.3790931989924433, 0.964735516372796]",0.0,[56],27.0,2.0,0.06057692307692297,"[0.0, 0.30288461538461486, 0.0, 0.0, 0.0]",1.5006883889436722,0.0001,resnet50,0.06331658291457286,"[0.0, 0.3165829145728643, 0.0, 0.0, 0.0]",0.8,0.05806451612903226,"[0.0, 0.2903225806451613, 0.0, 0.0, 0.0]",valid
0.9537777777777776,"[0.9333333333333333, 0.9316666666666666, 0.9805555555555555, 0.935, 0.9883333333333333]",0.0,[56],28.0,2.0,0.8705233522924356,"[0.8481012658227842, 0.8622620380739077, 0.8594377510040155, 0.9431210500729212, 0.839694656488549]",0.1171858486512469,0.0001,resnet50,0.9160454760036,"[0.881578947368421, 0.8995327102803738, 0.9224137931034483, 0.9444985394352483, 0.9322033898305084]",0.8,0.8310355799757861,"[0.8170731707317073, 0.8279569892473119, 0.8045112781954887, 0.941747572815534, 0.7638888888888888]",train
0.7357682619647357,"[0.756926952141058, 0.646095717884131, 0.9282115869017632, 0.38287153652392947, 0.964735516372796]",0.0,[56],28.0,2.0,0.047598418199591125,"[0.0, 0.22589531680440725, 0.0, 0.012096774193548373, 0.0]",1.2698908150196075,0.0001,resnet50,0.2561643835616437,"[0.0, 0.2808219178082192, 0.0, 0.9999999999999997, 0.0]",0.8,0.03900505697273347,"[0.0, 0.1889400921658986, 0.0, 0.006085192697768763, 0.0]",valid
