acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8216624685138537,"[0.7858942065491183, 0.698992443324937, 0.9420654911838791, 0.7128463476070529, 0.9685138539042821]",0.0,[56],80.0,0.0,0.3271500355075647,"[0.4720496894409933, 0.31123919308357306, 0.04166666666666662, 0.7367205542725167, 0.07407407407407399]",0.4014430493116379,0.0001,resnet50,0.7331878356438113,"[0.4840764331210191, 0.4, 0.9999999999999989, 0.7818627450980392, 0.9999999999999989]",[0.1],0.2943135452325393,"[0.46060606060606063, 0.25471698113207547, 0.02127659574468085, 0.6965065502183406, 0.038461538461538464]",valid
0.8933333333333333,"[0.8816666666666667, 0.82, 0.9233333333333333, 0.8788888888888889, 0.9627777777777777]",0.0,[56],81.0,0.0,0.48409205480387574,"[0.7244501940491586, 0.5573770491803274, 0.0675675675675675, 0.8982259570494858, 0.17283950617283933]",0.2562950948460235,0.0001,resnet50,0.9015337524882762,"[0.835820895522388, 0.7786259541984732, 0.9999999999999998, 0.89322191272052, 0.9999999999999999]",[0.1],0.42123159482406775,"[0.639269406392694, 0.4340425531914894, 0.03496503496503497, 0.9032863849765258, 0.0945945945945946]",train
0.8198992443324936,"[0.7657430730478589, 0.7128463476070529, 0.9408060453400504, 0.7128463476070529, 0.9672544080604534]",0.0,[56],81.0,0.0,0.3240324675324672,"[0.4715909090909086, 0.3485714285714281, 0.0, 0.728571428571428, 0.07142857142857131]",0.40517350658774376,0.0001,resnet50,0.43738527466115473,"[0.44385026737967914, 0.4420289855072464, 0.0, 0.8010471204188482, 0.4999999999999998]",[0.1],0.2994699922581607,"[0.503030303030303, 0.28773584905660377, 0.0, 0.6681222707423581, 0.038461538461538464]",valid
0.8964444444444444,"[0.8727777777777778, 0.8366666666666667, 0.9216666666666666, 0.8905555555555555, 0.9605555555555556]",0.0,[56],82.0,0.0,0.46364329215168176,"[0.6892808683853454, 0.615183246073298, 0.027586206896551693, 0.9082440614811359, 0.07792207792207785]",0.2528535298175282,0.0001,resnet50,0.9099854225903293,"[0.8494983277591973, 0.7993197278911565, 0.9999999999999996, 0.9011090573012939, 0.9999999999999997]",[0.1],0.409985637614424,"[0.5799086757990868, 0.5, 0.013986013986013986, 0.9154929577464789, 0.04054054054054054]",train
0.8196473551637279,"[0.7858942065491183, 0.698992443324937, 0.9433249370277078, 0.7015113350125944, 0.9685138539042821]",0.0,[56],82.0,0.0,0.3305882807411596,"[0.45161290322580594, 0.3267605633802812, 0.08163265306122439, 0.7188612099644124, 0.07407407407407399]",0.4066082164645195,0.0001,resnet50,0.7350732026594093,"[0.4827586206896552, 0.40559440559440557, 0.9999999999999996, 0.787012987012987, 0.9999999999999989]",[0.1],0.28808282245108974,"[0.42424242424242425, 0.27358490566037735, 0.0425531914893617, 0.6615720524017468, 0.038461538461538464]",valid
0.8956666666666667,"[0.8733333333333333, 0.8244444444444444, 0.9216666666666666, 0.8966666666666666, 0.9622222222222222]",0.0,[56],83.0,0.0,0.47176166287225163,"[0.6984126984126979, 0.5694822888283374, 0.027586206896551693, 0.9133271202236714, 0.14999999999999986]",0.24651668634679583,0.0001,resnet50,0.9056846677022788,"[0.8301886792452831, 0.7916666666666666, 0.9999999999999996, 0.906567992599445, 0.9999999999999999]",[0.1],0.4125350931171104,"[0.6027397260273972, 0.44468085106382976, 0.013986013986013986, 0.92018779342723, 0.08108108108108109]",train
0.827455919395466,"[0.7972292191435768, 0.6977329974811083, 0.9433249370277078, 0.7304785894206549, 0.9685138539042821]",0.0,[56],83.0,0.0,0.33305563306963204,"[0.4145454545454541, 0.33333333333333287, 0.08163265306122439, 0.7616926503340751, 0.07407407407407399]",0.4001378193497658,0.0001,resnet50,0.7401719901719899,"[0.5181818181818182, 0.40540540540540543, 0.9999999999999996, 0.7772727272727272, 0.9999999999999989]",[0.1],0.29124260683193365,"[0.34545454545454546, 0.2830188679245283, 0.0425531914893617, 0.7467248908296943, 0.038461538461538464]",valid
0.8995555555555557,"[0.885, 0.8383333333333334, 0.9216666666666666, 0.8905555555555555, 0.9622222222222222]",0.0,[56],84.0,0.0,0.4897704345166676,"[0.7265521796565384, 0.6166007905138335, 0.027586206896551693, 0.9073812881993412, 0.170731707317073]",0.24714144666989643,0.0001,resnet50,0.8910840894040886,"[0.8620689655172413, 0.8096885813148789, 0.9999999999999996, 0.908662900188324, 0.8749999999999998]",[0.1],0.4280820233339312,"[0.6278538812785388, 0.4978723404255319, 0.013986013986013986, 0.9061032863849765, 0.0945945945945946]",train
0.8153652392947104,"[0.7657430730478589, 0.7002518891687658, 0.9420654911838791, 0.7002518891687658, 0.9685138539042821]",0.0,[56],84.0,0.0,0.32591189887865046,"[0.45294117647058774, 0.3532608695652169, 0.04166666666666662, 0.7076167076167071, 0.07407407407407399]",0.41073308512568474,0.0001,resnet50,0.7331310861423217,"[0.44, 0.4166666666666667, 0.9999999999999989, 0.8089887640449438, 0.9999999999999989]",[0.1],0.2923659070312964,"[0.4666666666666667, 0.30660377358490565, 0.02127659574468085, 0.62882096069869, 0.038461538461538464]",valid
0.8955555555555555,"[0.885, 0.8261111111111111, 0.9216666666666666, 0.8844444444444445, 0.9605555555555556]",0.0,[56],85.0,0.0,0.4629890893463397,"[0.7279894875164252, 0.5787348586810223, 0.027586206896551693, 0.9027128157156216, 0.07792207792207785]",0.24315724240409003,0.0001,resnet50,0.9088957100700453,"[0.8575851393188855, 0.7875457875457875, 0.9999999999999996, 0.8993476234855545, 0.9999999999999997]",[0.1],0.41009934814927396,"[0.632420091324201, 0.4574468085106383, 0.013986013986013986, 0.9061032863849765, 0.04054054054054054]",train
0.8136020151133501,"[0.7707808564231738, 0.6763224181360201, 0.9408060453400504, 0.7115869017632241, 0.9685138539042821]",0.0,[56],85.0,0.0,0.33424819946388107,"[0.44171779141104245, 0.3393316195372746, 0.07843137254901947, 0.7376861397479949, 0.07407407407407399]",0.40839049592614174,0.0001,resnet50,0.6191979878668266,"[0.4472049689440994, 0.3728813559322034, 0.4999999999999999, 0.7759036144578313, 0.9999999999999989]",[0.1],0.3063511779180939,"[0.43636363636363634, 0.3113207547169811, 0.0425531914893617, 0.7030567685589519, 0.038461538461538464]",valid
0.9003333333333334,"[0.8916666666666667, 0.8444444444444444, 0.9233333333333333, 0.8822222222222222, 0.96]",0.0,[56],86.0,0.0,0.48187730384791055,"[0.7470817120622563, 0.6391752577319582, 0.0675675675675675, 0.9029304029304024, 0.05263157894736837]",0.24430351555347443,0.0001,resnet50,0.9112932519335294,"[0.8648648648648649, 0.8104575163398693, 0.9999999999999998, 0.8811438784629133, 0.9999999999999996]",[0.1],0.4346014958559242,"[0.6575342465753424, 0.5276595744680851, 0.03496503496503497, 0.9258215962441314, 0.02702702702702703]",train
0.8221662468513854,"[0.77455919395466, 0.698992443324937, 0.9395465994962217, 0.7304785894206549, 0.9672544080604534]",0.0,[56],86.0,0.0,0.34041680829905385,"[0.4719764011799405, 0.3523035230352299, 0.03999999999999989, 0.7663755458515277, 0.07142857142857131]",0.4035351425409317,0.0001,resnet50,0.4946983465961786,"[0.45977011494252873, 0.4140127388535032, 0.33333333333333326, 0.7663755458515283, 0.4999999999999998]",[0.1],0.3235131876982277,"[0.48484848484848486, 0.30660377358490565, 0.02127659574468085, 0.7663755458515283, 0.038461538461538464]",valid
0.9052222222222222,"[0.8877777777777778, 0.8444444444444444, 0.925, 0.9077777777777778, 0.9611111111111111]",0.0,[56],87.0,0.0,0.5002694550641904,"[0.7362924281984329, 0.6344647519582239, 0.10596026490066213, 0.92206572769953, 0.10256410256410245]",0.2385428138077259,0.0001,resnet50,0.9205535542412904,"[0.8597560975609756, 0.8209459459459459, 0.9999999999999998, 0.9220657276995305, 0.9999999999999998]",[0.1],0.4385841461463483,"[0.6438356164383562, 0.5170212765957447, 0.055944055944055944, 0.9220657276995305, 0.05405405405405406]",train
0.8191435768261964,"[0.7858942065491183, 0.6977329974811083, 0.9420654911838791, 0.7015113350125944, 0.9685138539042821]",0.0,[56],87.0,0.0,0.337684930736447,"[0.45161290322580594, 0.3548387096774189, 0.07999999999999989, 0.7278989667049363, 0.07407407407407399]",0.4098310135304928,0.0001,resnet50,0.6658959533550414,"[0.4827586206896552, 0.4125, 0.6666666666666665, 0.7675544794188862, 0.9999999999999989]",[0.1],0.3017435293803144,"[0.42424242424242425, 0.3113207547169811, 0.0425531914893617, 0.6921397379912664, 0.038461538461538464]",valid
0.9032222222222224,"[0.8927777777777778, 0.8511111111111112, 0.9216666666666666, 0.89, 0.9605555555555556]",0.0,[56],88.0,0.0,0.48841239994518393,"[0.7503234152652, 0.6641604010025056, 0.04081632653061219, 0.9088397790055243, 0.07792207792207785]",0.23750392836001183,0.0001,resnet50,0.8630394774096993,"[0.8656716417910447, 0.8079268292682927, 0.7499999999999999, 0.8915989159891599, 0.9999999999999997]",[0.1],0.44284207375097806,"[0.6621004566210046, 0.5638297872340425, 0.02097902097902098, 0.9267605633802817, 0.04054054054054054]",train
0.8181360201511335,"[0.7858942065491183, 0.6763224181360201, 0.9433249370277078, 0.7191435768261965, 0.9659949622166247]",0.0,[56],88.0,0.0,0.3698026934078802,"[0.47530864197530814, 0.3807228915662646, 0.11764705882352926, 0.7463026166097833, 0.12903225806451585]",0.40885867178440094,0.0001,resnet50,0.5605073356618999,"[0.48427672955974843, 0.3891625615763547, 0.7499999999999999, 0.7790973871733967, 0.3999999999999999]",[0.1],0.3392436490995846,"[0.4666666666666667, 0.37264150943396224, 0.06382978723404255, 0.7161572052401747, 0.07692307692307693]",valid
0.9085555555555554,"[0.8938888888888888, 0.8527777777777777, 0.9233333333333333, 0.9094444444444445, 0.9633333333333334]",0.0,[56],89.0,0.0,0.5204175403474663,"[0.7535483870967736, 0.6615581098339715, 0.0675675675675675, 0.9242916860195073, 0.195121951219512]",0.23000116944313048,0.0001,resnet50,0.9216933879784314,"[0.8664688427299704, 0.8274760383386581, 0.9999999999999998, 0.9145220588235294, 0.9999999999999998]",[0.1],0.4590151879993055,"[0.6666666666666666, 0.551063829787234, 0.03496503496503497, 0.9342723004694836, 0.10810810810810811]",train
0.8224181360201511,"[0.8047858942065491, 0.681360201511335, 0.9433249370277078, 0.7153652392947103, 0.9672544080604534]",0.0,[56],89.0,0.0,0.34692790320913025,"[0.4599303135888497, 0.38141809290953493, 0.08163265306122439, 0.7402298850574707, 0.07142857142857131]",0.4111153706908226,0.0001,resnet50,0.6436952181820089,"[0.5409836065573771, 0.39593908629441626, 0.9999999999999996, 0.7815533980582524, 0.4999999999999998]",[0.1],0.3103992053623478,"[0.4, 0.36792452830188677, 0.0425531914893617, 0.7030567685589519, 0.038461538461538464]",valid
0.9057777777777778,"[0.8827777777777778, 0.8555555555555555, 0.9238888888888889, 0.9044444444444445, 0.9622222222222222]",0.0,[56],90.0,0.0,0.510549200980991,"[0.7241830065359471, 0.6675191815856772, 0.09271523178807937, 0.9183285849952512, 0.14999999999999986]",0.22977927037411267,0.0001,resnet50,0.8975095536090167,"[0.8470948012232415, 0.8365384615384616, 0.8749999999999998, 0.9289145052833814, 0.9999999999999999]",[0.1],0.44515051818995566,"[0.632420091324201, 0.5553191489361702, 0.04895104895104895, 0.907981220657277, 0.08108108108108109]",train
0.8188916876574307,"[0.7808564231738035, 0.6788413098236776, 0.9433249370277078, 0.7229219143576826, 0.9685138539042821]",0.0,[56],90.0,0.0,0.3517833459866243,"[0.4695121951219507, 0.38256658595641596, 0.08163265306122439, 0.7511312217194565, 0.07407407407407399]",0.41385630518198013,0.0001,resnet50,0.72895403738243,"[0.4723926380368098, 0.39303482587064675, 0.9999999999999996, 0.7793427230046949, 0.9999999999999989]",[0.1],0.3290427471491705,"[0.4666666666666667, 0.37264150943396224, 0.0425531914893617, 0.7248908296943232, 0.038461538461538464]",valid
0.9042222222222224,"[0.8894444444444445, 0.8483333333333334, 0.9233333333333333, 0.8983333333333333, 0.9616666666666667]",0.0,[56],91.0,0.0,0.5035032030738747,"[0.7412223667100124, 0.6548672566371676, 0.07999999999999992, 0.9148441135411814, 0.12658227848101253]",0.23111661312480766,0.0001,resnet50,0.8863700396590766,"[0.8610271903323263, 0.8068535825545171, 0.857142857142857, 0.9068265682656826, 0.9999999999999998]",[0.1],0.4468558131310747,"[0.6506849315068494, 0.551063829787234, 0.04195804195804196, 0.9230046948356807, 0.06756756756756757]",train
0.8173803526448362,"[0.7821158690176322, 0.6838790931989924, 0.9433249370277078, 0.7103274559193955, 0.9672544080604534]",0.0,[56],91.0,0.0,0.34877197661031256,"[0.4643962848297209, 0.3547557840616961, 0.11764705882352926, 0.7356321839080453, 0.07142857142857131]",0.4184892773628235,0.0001,resnet50,0.5782426163809173,"[0.47468354430379744, 0.3898305084745763, 0.7499999999999999, 0.7766990291262136, 0.4999999999999998]",[0.1],0.31619968693722417,"[0.45454545454545453, 0.32547169811320753, 0.06382978723404255, 0.6986899563318777, 0.038461538461538464]",valid
0.9127777777777778,"[0.9005555555555556, 0.8661111111111112, 0.9277777777777778, 0.9077777777777778, 0.9616666666666667]",0.0,[56],92.0,0.0,0.5383729321611638,"[0.7708066581306012, 0.7050183598531207, 0.1666666666666665, 0.922790697674418, 0.12658227848101253]",0.222648425358865,0.0001,resnet50,0.9243615832500145,"[0.8775510204081632, 0.829971181556196, 0.9999999999999999, 0.9142857142857143, 0.9999999999999998]",[0.1],0.4779825253713292,"[0.6872146118721462, 0.6127659574468085, 0.09090909090909091, 0.9314553990610329, 0.06756756756756757]",train
0.814609571788413,"[0.7821158690176322, 0.6863979848866498, 0.9420654911838791, 0.6939546599496221, 0.9685138539042821]",0.0,[56],92.0,0.0,0.3319728515792201,"[0.4773413897280962, 0.36641221374045746, 0.04166666666666662, 0.7003699136868059, 0.07407407407407399]",0.41908232122659683,0.0001,resnet50,0.7356452495220263,"[0.4759036144578313, 0.39779005524861877, 0.9999999999999989, 0.8045325779036827, 0.9999999999999989]",[0.1],0.2996471981496147,"[0.47878787878787876, 0.33962264150943394, 0.02127659574468085, 0.6200873362445415, 0.038461538461538464]",valid
0.9125555555555556,"[0.8972222222222223, 0.86, 0.9238888888888889, 0.92, 0.9616666666666667]",0.0,[56],93.0,0.0,0.5213422260296858,"[0.7672955974842761, 0.6873449131513643, 0.09271523178807937, 0.9327731092436969, 0.12658227848101253]",0.21968126632273197,0.0001,resnet50,0.8962646200541498,"[0.8543417366946778, 0.8244047619047619, 0.8749999999999998, 0.9275766016713092, 0.9999999999999998]",[0.1],0.46805110392476623,"[0.6963470319634704, 0.5893617021276596, 0.04895104895104895, 0.9380281690140845, 0.06756756756756757]",train
0.8196473551637281,"[0.77455919395466, 0.6851385390428212, 0.9408060453400504, 0.7317380352644837, 0.9659949622166247]",0.0,[56],93.0,0.0,0.3540659583817425,"[0.4624624624624619, 0.3902439024390239, 0.07843137254901947, 0.7702265372168279, 0.06896551724137913]",0.41505954414606094,0.0001,resnet50,0.4913802201115633,"[0.4583333333333333, 0.40404040404040403, 0.4999999999999999, 0.7611940298507462, 0.33333333333333326]",[0.1],0.3409031739432712,"[0.4666666666666667, 0.37735849056603776, 0.0425531914893617, 0.7794759825327511, 0.038461538461538464]",valid
0.9146666666666666,"[0.8988888888888888, 0.8738888888888889, 0.9227777777777778, 0.9138888888888889, 0.9638888888888889]",0.0,[56],94.0,0.0,0.5383835912544874,"[0.7684478371501268, 0.7248484848484843, 0.054421768707482936, 0.9273323956868255, 0.21686746987951785]",0.2180147381292449,0.0001,resnet50,0.9272199151255199,"[0.867816091954023, 0.8422535211267606, 0.9999999999999998, 0.9260299625468165, 0.9999999999999998]",[0.1],0.4807800153814332,"[0.6894977168949772, 0.6361702127659574, 0.027972027972027972, 0.9286384976525821, 0.12162162162162163]",train
0.8015113350125944,"[0.7443324937027708, 0.6649874055415617, 0.9382871536523929, 0.6914357682619647, 0.9685138539042821]",0.0,[56],94.0,0.0,0.3462448183719439,"[0.464379947229551, 0.3785046728971958, 0.10909090909090882, 0.7051744885679898, 0.07407407407407399]",0.42618947103619576,0.0001,resnet50,0.589347548294956,"[0.411214953271028, 0.375, 0.37499999999999994, 0.7855227882037533, 0.9999999999999989]",[0.1],0.3314876243986806,"[0.5333333333333333, 0.38207547169811323, 0.06382978723404255, 0.6397379912663755, 0.038461538461538464]",valid
0.9205555555555556,"[0.9183333333333333, 0.8794444444444445, 0.9283333333333333, 0.9133333333333333, 0.9633333333333334]",0.0,[56],95.0,0.0,0.57158496954481,"[0.8164794007490631, 0.7407407407407401, 0.1783439490445858, 0.9272388059701487, 0.195121951219512]",0.2079708936313788,0.0001,resnet50,0.9333472899481297,"[0.9008264462809917, 0.8446866485013624, 0.9999999999999999, 0.9212233549582948, 0.9999999999999998]",[0.1],0.5090986699788799,"[0.7465753424657534, 0.6595744680851063, 0.0979020979020979, 0.9333333333333333, 0.10810810810810811]",train
0.8123425692695214,"[0.760705289672544, 0.6700251889168766, 0.9408060453400504, 0.7229219143576826, 0.9672544080604534]",0.0,[56],95.0,0.0,0.33913975262539775,"[0.47513812154696083, 0.32474226804123657, 0.07843137254901947, 0.7459584295612004, 0.07142857142857131]",0.41896630823612213,0.0001,resnet50,0.517233887094293,"[0.4365482233502538, 0.35795454545454547, 0.4999999999999999, 0.7916666666666666, 0.4999999999999998]",[0.1],0.32092736743125305,"[0.5212121212121212, 0.2971698113207547, 0.0425531914893617, 0.7052401746724891, 0.038461538461538464]",valid
0.9164444444444444,"[0.9038888888888889, 0.8844444444444445, 0.9277777777777778, 0.9022222222222223, 0.9638888888888889]",0.0,[56],96.0,0.0,0.5657315234419499,"[0.7801778907242688, 0.7469586374695858, 0.1666666666666665, 0.9179869524697106, 0.21686746987951785]",0.2133844508479039,0.0001,resnet50,0.9326017181736013,"[0.8796561604584527, 0.8721590909090909, 0.9999999999999999, 0.9111933395004626, 0.9999999999999998]",[0.1],0.4983036146019056,"[0.7009132420091324, 0.6531914893617021, 0.09090909090909091, 0.9248826291079812, 0.12162162162162163]",train
0.8050377833753147,"[0.7443324937027708, 0.6561712846347607, 0.9382871536523929, 0.7191435768261965, 0.9672544080604534]",0.0,[56],96.0,0.0,0.3525502694481133,"[0.44686648501362347, 0.39198218262806184, 0.10909090909090882, 0.7433831990794011, 0.07142857142857131]",0.4263990595936775,0.0001,resnet50,0.4876273377591847,"[0.40594059405940597, 0.37130801687763715, 0.37499999999999994, 0.7858880778588808, 0.4999999999999998]",[0.1],0.34391910739208176,"[0.49696969696969695, 0.41509433962264153, 0.06382978723404255, 0.7052401746724891, 0.038461538461538464]",valid
0.9158888888888889,"[0.9038888888888889, 0.8755555555555555, 0.93, 0.9066666666666666, 0.9633333333333334]",0.0,[56],97.0,0.0,0.5678977902644942,"[0.7801778907242688, 0.7301204819277103, 0.21249999999999977, 0.9215686274509799, 0.195121951219512]",0.21148916362888284,0.0001,resnet50,0.9275514735030181,"[0.8796561604584527, 0.8416666666666667, 1.0, 0.9164345403899722, 0.9999999999999998]",[0.1],0.49986877668849417,"[0.7009132420091324, 0.6446808510638298, 0.11888111888111888, 0.9267605633802817, 0.10810810810810811]",train
0.8070528967254408,"[0.7795969773299748, 0.6347607052896725, 0.9370277078085643, 0.7153652392947103, 0.9685138539042821]",0.0,[56],97.0,0.0,0.35603571512662385,"[0.461538461538461, 0.40082644628099123, 0.10714285714285686, 0.7365967365967362, 0.07407407407407399]",0.4247230477631092,0.0001,resnet50,0.5897401960784311,"[0.46875, 0.35661764705882354, 0.33333333333333326, 0.79, 0.9999999999999989]",[0.1],0.34086805638601714,"[0.45454545454545453, 0.45754716981132076, 0.06382978723404255, 0.6899563318777293, 0.038461538461538464]",valid
0.9196666666666667,"[0.9094444444444445, 0.8833333333333333, 0.9294444444444444, 0.9122222222222223, 0.9638888888888889]",0.0,[56],98.0,0.0,0.57784977916307,"[0.7954830614805515, 0.7494033412887823, 0.20125786163521991, 0.9262371615312787, 0.21686746987951785]",0.20626785879333814,0.0001,resnet50,0.9314692584070082,"[0.883008356545961, 0.8532608695652174, 1.0, 0.9210770659238626, 0.9999999999999998]",[0.1],0.5113589062382375,"[0.723744292237443, 0.6680851063829787, 0.11188811188811189, 0.9314553990610329, 0.12162162162162163]",train
0.8042821158690175,"[0.7342569269521411, 0.672544080604534, 0.9420654911838791, 0.7052896725440806, 0.9672544080604534]",0.0,[56],98.0,0.0,0.36777838636538596,"[0.44619422572178424, 0.37799043062200904, 0.1153846153846152, 0.7118226600985216, 0.1874999999999997]",0.44416285306215286,0.0001,resnet50,0.5386795689881094,"[0.39351851851851855, 0.38349514563106796, 0.5999999999999999, 0.8163841807909604, 0.49999999999999994]",[0.1],0.3396023588032725,"[0.5151515151515151, 0.37264150943396224, 0.06382978723404255, 0.631004366812227, 0.11538461538461539]",valid
0.9185555555555556,"[0.9077777777777778, 0.8811111111111111, 0.9266666666666666, 0.9111111111111111, 0.9661111111111111]",0.0,[56],99.0,0.0,0.5851603288456895,"[0.7950617283950612, 0.7421686746987947, 0.16455696202531628, 0.9251637043966318, 0.29885057471264337]",0.20472523060937722,0.0001,resnet50,0.9019056876676453,"[0.8655913978494624, 0.8555555555555555, 0.8666666666666666, 0.9217148182665424, 0.9999999999999999]",[0.1],0.5171404461050234,"[0.7351598173515982, 0.6553191489361702, 0.09090909090909091, 0.9286384976525821, 0.17567567567567569]",train
0.8032745591939546,"[0.7518891687657431, 0.6586901763224181, 0.9382871536523929, 0.7015113350125944, 0.9659949622166247]",0.0,[56],99.0,0.0,0.3595213495853601,"[0.4935732647814904, 0.38268792710706107, 0.14035087719298217, 0.7120291616038876, 0.06896551724137913]",0.43649179115891457,0.0001,resnet50,0.46693770815911895,"[0.42857142857142855, 0.3700440528634361, 0.3999999999999999, 0.8027397260273973, 0.33333333333333326]",[0.1],0.3482701019238318,"[0.5818181818181818, 0.39622641509433965, 0.0851063829787234, 0.6397379912663755, 0.038461538461538464]",valid
0.768,"[0.7288888888888889, 0.7016666666666667, 0.9016666666666666, 0.5894444444444444, 0.9183333333333333]",0.0,[56],1.0,1.0,0.21211744219130088,"[0.09293680297397738, 0.13804173354735114, 0.05347593582887656, 0.7369170523317902, 0.03921568627450931]",0.5022625452942319,0.0001,resnet50,0.2418366074899228,"[0.22935779816513763, 0.27564102564102566, 0.08196721311475409, 0.5877342419080068, 0.034482758620689655]",[0.1],0.24461693021078085,"[0.05827505827505827, 0.09207708779443255, 0.03968253968253968, 0.9875954198473282, 0.045454545454545456]",train
0.797984886649874,"[0.7808564231738035, 0.7292191435768262, 0.9193954659949622, 0.6032745591939547, 0.9571788413098237]",0.0,[56],1.0,1.0,0.14728033472803337,"[0.0, 0.0, 0.0, 0.7364016736401668, 0.0]",0.45356816053390503,0.0001,resnet50,0.12222222222222223,"[0.0, 0.0, 0.0, 0.6111111111111112, 0.0]",[0.1],0.18526315789473685,"[0.0, 0.0, 0.0, 0.9263157894736842, 0.0]",valid
0.798,"[0.7616666666666667, 0.7405555555555555, 0.93, 0.5944444444444444, 0.9633333333333334]",0.0,[56],2.0,1.0,0.14767025089605723,"[0.0, 0.0, 0.0, 0.7383512544802862, 0.0]",0.44142037199603185,0.0001,resnet50,0.11825487944890929,"[0.0, 0.0, 0.0, 0.5912743972445464, 0.0]",[0.1],0.1965648854961832,"[0.0, 0.0, 0.0, 0.982824427480916, 0.0]",train
0.8,"[0.7808564231738035, 0.7292191435768262, 0.9193954659949622, 0.6133501259445844, 0.9571788413098237]",0.0,[56],2.0,1.0,0.14929810074318733,"[0.0, 0.0, 0.0, 0.7464905037159366, 0.0]",0.44607749208807945,0.0001,resnet50,0.12282608695652172,"[0.0, 0.0, 0.0, 0.6141304347826086, 0.0]",[0.1],0.19031578947368422,"[0.0, 0.0, 0.0, 0.9515789473684211, 0.0]",valid
0.8007777777777779,"[0.7616666666666667, 0.7405555555555555, 0.93, 0.6083333333333333, 0.9633333333333334]",0.0,[56],3.0,1.0,0.1492257832193013,"[0.0, 0.0, 0.0, 0.7461289160965066, 0.0]",0.4368551404939757,0.0001,resnet50,0.11983805668016194,"[0.0, 0.0, 0.0, 0.5991902834008097, 0.0]",[0.1],0.19770992366412216,"[0.0, 0.0, 0.0, 0.9885496183206107, 0.0]",train
0.805037783375315,"[0.7808564231738035, 0.7292191435768262, 0.9193954659949622, 0.6385390428211587, 0.9571788413098237]",0.0,[56],3.0,1.0,0.1503030303030302,"[0.0, 0.0, 0.0, 0.7515151515151509, 0.0]",0.44331416115164757,0.0001,resnet50,0.1276470588235294,"[0.0, 0.0, 0.0, 0.638235294117647, 0.0]",[0.1],0.18273684210526314,"[0.0, 0.0, 0.0, 0.9136842105263158, 0.0]",valid
0.8018888888888889,"[0.7616666666666667, 0.7405555555555555, 0.93, 0.6138888888888889, 0.9633333333333334]",0.0,[56],4.0,1.0,0.14932555596062694,"[0.0, 0.0, 0.0, 0.7466277798031347, 0.0]",0.4332706363664733,0.0001,resnet50,0.12082595870206489,"[0.0, 0.0, 0.0, 0.6041297935103245, 0.0]",[0.1],0.19541984732824427,"[0.0, 0.0, 0.0, 0.9770992366412213, 0.0]",train
0.805037783375315,"[0.7808564231738035, 0.7292191435768262, 0.9193954659949622, 0.6385390428211587, 0.9571788413098237]",0.0,[56],4.0,1.0,0.15038893690579072,"[0.0, 0.0, 0.0, 0.7519446845289536, 0.0]",0.44062239676713943,0.0001,resnet50,0.12756598240469208,"[0.0, 0.0, 0.0, 0.6378299120234604, 0.0]",[0.1],0.1831578947368421,"[0.0, 0.0, 0.0, 0.9157894736842105, 0.0]",valid
0.8088888888888889,"[0.7616666666666667, 0.7405555555555555, 0.93, 0.6488888888888888, 0.9633333333333334]",0.0,[56],5.0,1.0,0.15171886936592807,"[0.0, 0.0, 0.0, 0.7585943468296403, 0.0]",0.43066929032405216,0.0001,resnet50,0.1264968152866242,"[0.0, 0.0, 0.0, 0.632484076433121, 0.0]",[0.1],0.1895038167938931,"[0.0, 0.0, 0.0, 0.9475190839694656, 0.0]",train
0.8105793450881611,"[0.7808564231738035, 0.7292191435768262, 0.9193954659949622, 0.6662468513853904, 0.9571788413098237]",0.0,[56],5.0,1.0,0.15088044485634836,"[0.0, 0.0, 0.0, 0.7544022242817418, 0.0]",0.43785861879587173,0.0001,resnet50,0.13476821192052982,"[0.0, 0.0, 0.0, 0.6738410596026491, 0.0]",[0.1],0.17136842105263156,"[0.0, 0.0, 0.0, 0.8568421052631578, 0.0]",valid
0.8082222222222223,"[0.7616666666666667, 0.7405555555555555, 0.93, 0.6455555555555555, 0.9633333333333334]",0.0,[56],6.0,1.0,0.15114854517611015,"[0.0, 0.0, 0.0, 0.7557427258805508, 0.0]",0.4283935891257392,0.0001,resnet50,0.1262148337595908,"[0.0, 0.0, 0.0, 0.631074168797954, 0.0]",[0.1],0.1883587786259542,"[0.0, 0.0, 0.0, 0.941793893129771, 0.0]",train
0.8113350125944585,"[0.7808564231738035, 0.7292191435768262, 0.9193954659949622, 0.6700251889168766, 0.9571788413098237]",0.0,[56],6.0,1.0,0.1484251968503936,"[0.0, 0.0, 0.0, 0.742125984251968, 0.0]",0.43495555594563484,0.0001,resnet50,0.13937153419593346,"[0.0, 0.0, 0.0, 0.6968576709796673, 0.0]",[0.1],0.15873684210526315,"[0.0, 0.0, 0.0, 0.7936842105263158, 0.0]",valid
0.8144444444444445,"[0.7616666666666667, 0.7405555555555555, 0.93, 0.6766666666666666, 0.9633333333333334]",0.0,[56],7.0,1.0,0.1529126213592232,"[0.0, 0.0, 0.0, 0.764563106796116, 0.0]",0.42566041929854287,0.0001,resnet50,0.1327247191011236,"[0.0, 0.0, 0.0, 0.663623595505618, 0.0]",[0.1],0.1803435114503817,"[0.0, 0.0, 0.0, 0.9017175572519084, 0.0]",train
