acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.5710549258936356,"[0.7288578901482128, 0.4132519616390584]",0.0,4.0,0.5433784839899644,0.0,[56],7.0,0.0,0.022617319787131045,"[0.02201257861635212, 0.023222060957909966]",0.0,0.5433784839899644,0.1,0.0,0.3876941457586619,"[0.25925925925925924, 0.5161290322580645]",0.1,0.011686250415994675,"[0.011494252873563218, 0.011878247958426132]",0.0,train
0.5833333333333334,"[0.75, 0.4166666666666667]",0.0,4.0,0.5492992997169495,0.0,[56],7.0,0.0,0.011173184357541884,"[0.0, 0.02234636871508377]",0.0,0.5492992997169495,0.1,0.0,0.33333333333333326,"[0.0, 0.6666666666666665]",0.1,0.005681818181818182,"[0.0, 0.011363636363636364]",0.0,valid
0.5762859633827375,"[0.7301656495204882, 0.4224062772449869]",0.0,4.0,0.5422094023745992,0.0,[56],8.0,0.0,0.044119203158850206,"[0.03129890453834107, 0.05693950177935935]",0.0,0.5422094023745992,0.1,0.0,0.5114942528735632,"[0.3333333333333333, 0.6896551724137931]",0.1,0.023057990572006394,"[0.016420361247947456, 0.02969561989606533]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5682065685590109,0.0,[56],8.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5682065685590109,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5727986050566696,"[0.7262423714036618, 0.41935483870967744]",0.0,4.0,0.5474582703217216,0.0,[56],9.0,0.0,0.03298015021459219,"[0.01874999999999991, 0.047210300429184476]",0.0,0.5474582703217216,0.1,0.0,0.42030360531309297,"[0.1935483870967742, 0.6470588235294118]",0.1,0.017175551581511184,"[0.009852216748768473, 0.024498886414253896]",0.0,train
0.5783333333333334,"[0.7433333333333333, 0.41333333333333333]",0.0,4.0,0.5548083881537119,0.0,[56],9.0,0.0,0.005617977528089876,"[0.0, 0.011235955056179752]",0.0,0.5548083881537119,0.1,0.0,0.2499999999999999,"[0.0, 0.4999999999999998]",0.1,0.002840909090909091,"[0.0, 0.005681818181818182]",0.0,valid
0.5738884045335658,"[0.7314734088927637, 0.4163034001743679]",0.0,4.0,0.54498458167781,0.0,[56],10.0,0.0,0.03989773021875355,"[0.0493827160493826, 0.030412744388124503]",0.0,0.54498458167781,0.1,0.0,0.5139517345399698,"[0.41025641025641024, 0.6176470588235294]",0.1,0.02093138922107511,"[0.026272577996715927, 0.015590200445434299]",0.0,train
0.5816666666666667,"[0.75, 0.41333333333333333]",0.0,4.0,0.5600113868713379,0.0,[56],10.0,0.0,0.018604990515102813,"[0.02597402597402587, 0.011235955056179752]",0.0,0.5600113868713379,0.1,0.0,0.3749999999999999,"[0.24999999999999994, 0.4999999999999998]",0.1,0.009690224159402242,"[0.0136986301369863, 0.005681818181818182]",0.0,valid
0.5786835222319093,"[0.7314734088927637, 0.4258936355710549]",0.0,4.0,0.543141694172569,0.0,[56],11.0,0.0,0.049005847953216296,"[0.022222222222222157, 0.07578947368421043]",0.0,0.543141694172569,0.1,0.0,0.5128205128205128,"[0.3333333333333333, 0.6923076923076923]",0.1,0.02579166986662571,"[0.011494252873563218, 0.0400890868596882]",0.0,train
0.5716666666666667,"[0.7333333333333333, 0.41]",0.0,4.0,0.5592275460561117,0.0,[56],11.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5592275460561117,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5738884045335658,"[0.7297297297297297, 0.41804707933740193]",0.0,4.0,0.5426399643006532,0.0,[56],12.0,0.0,0.030312048488373086,"[0.01898734177215183, 0.04163675520459434]",0.0,0.5426399643006532,0.1,0.0,0.44565217391304346,"[0.2608695652173913, 0.6304347826086957]",0.1,0.015690770586707918,"[0.009852216748768473, 0.021529324424647365]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5438812077045441,0.0,[56],12.0,0.0,0.013157894736842066,"[0.026315789473684133, 0.0]",0.0,0.5438812077045441,0.1,0.0,0.16666666666666663,"[0.33333333333333326, 0.0]",0.1,0.00684931506849315,"[0.0136986301369863, 0.0]",0.0,valid
0.5743243243243243,"[0.7279860505666957, 0.42066259808195294]",0.0,4.0,0.5453970665517061,0.0,[56],13.0,0.0,0.03715251237076067,"[0.01886792452830181, 0.055437100213219535]",0.0,0.5453970665517061,0.1,0.0,0.4361111111111111,"[0.2222222222222222, 0.65]",0.1,0.019402723073716086,"[0.009852216748768473, 0.028953229398663696]",0.0,train
0.5783333333333334,"[0.7433333333333333, 0.41333333333333333]",0.0,4.0,0.5546652475992838,0.0,[56],13.0,0.0,0.012658227848101195,"[0.02531645569620239, 0.0]",0.0,0.5546652475992838,0.1,0.0,0.08333333333333331,"[0.16666666666666663, 0.0]",0.1,0.00684931506849315,"[0.0136986301369863, 0.0]",0.0,valid
0.5736704446381866,"[0.7279860505666957, 0.41935483870967744]",0.0,4.0,0.5456550950589387,0.0,[56],14.0,0.0,0.02805934599405443,"[0.015772870662460494, 0.04034582132564836]",0.0,0.5456550950589387,0.1,0.0,0.4414634146341464,"[0.2, 0.6829268292682927]",0.1,0.01449855727560973,"[0.008210180623973728, 0.020786933927245732]",0.0,train
0.5816666666666667,"[0.7466666666666667, 0.4166666666666667]",0.0,4.0,0.5567594071229299,0.0,[56],14.0,0.0,0.0056497175141242886,"[0.0, 0.011299435028248577]",0.0,0.5567594071229299,0.1,0.0,0.49999999999999944,"[0.0, 0.9999999999999989]",0.1,0.002840909090909091,"[0.0, 0.005681818181818182]",0.0,valid
0.5708369659982563,"[0.7231909328683522, 0.4184829991281604]",0.0,4.0,0.5454292737919352,0.0,[56],15.0,0.0,0.038406220945712846,"[0.021571648690292645, 0.055240793201133044]",0.0,0.5454292737919352,0.1,0.0,0.38749999999999996,"[0.175, 0.6]",0.1,0.020223741136113457,"[0.011494252873563218, 0.028953229398663696]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5531770288944244,0.0,[56],15.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5531770288944244,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.576721883173496,"[0.7345248474280732, 0.4189189189189189]",0.0,4.0,0.5378806215265522,0.0,[56],16.0,0.0,0.03589031967767746,"[0.02870813397129181, 0.043072505384063105]",0.0,0.5378806215265522,0.1,0.0,0.5760869565217391,"[0.5, 0.6521739130434783]",0.1,0.018525020022600855,"[0.014778325123152709, 0.022271714922048998]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5462712148825327,0.0,[56],16.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5462712148825327,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5710549258936356,"[0.7262423714036618, 0.41586748038360943]",0.0,4.0,0.5467026104097781,0.0,[56],17.0,0.0,0.04008741886600728,"[0.04559270516717311, 0.03458213256484144]",0.0,0.5467026104097781,0.1,0.0,0.4457441513190642,"[0.30612244897959184, 0.5853658536585366]",0.1,0.02122395690478019,"[0.024630541871921183, 0.017817371937639197]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5628294944763184,0.0,[56],17.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5628294944763184,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5712728857890148,"[0.7292938099389712, 0.4132519616390584]",0.0,4.0,0.5467750637427621,0.0,[56],18.0,0.0,0.029081858207473894,"[0.025117739403453607, 0.033045977011494185]",0.0,0.5467750637427621,0.1,0.0,0.3984126984126984,"[0.2857142857142857, 0.5111111111111111]",0.1,0.015105635219297763,"[0.013136288998357963, 0.017074981440237565]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5524088541666666,0.0,[56],18.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5524088541666666,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5732345248474281,"[0.7271142109851787, 0.41935483870967744]",0.0,4.0,0.543475620124651,0.0,[56],19.0,0.0,0.03262493773866836,"[0.01261829652996838, 0.05263157894736834]",0.0,0.543475620124651,0.1,0.0,0.3935593220338983,"[0.16, 0.6271186440677966]",0.1,0.017018296451519706,"[0.006568144499178982, 0.02746844840386043]",0.0,train
0.5766666666666667,"[0.74, 0.41333333333333333]",0.0,4.0,0.5483197371164957,0.0,[56],19.0,0.0,0.005617977528089876,"[0.0, 0.011235955056179752]",0.0,0.5483197371164957,0.1,0.0,0.2499999999999999,"[0.0, 0.4999999999999998]",0.1,0.002840909090909091,"[0.0, 0.005681818181818182]",0.0,valid
0.5717088055797733,"[0.7262423714036618, 0.41717523975588494]",0.0,4.0,0.5449278950691223,0.0,[56],20.0,0.0,0.029815953669164598,"[0.00317460317460311, 0.05645730416372609]",0.0,0.5449278950691223,0.1,0.0,0.30952380952380953,"[0.047619047619047616, 0.5714285714285714]",0.1,0.015668828010430038,"[0.0016420361247947454, 0.02969561989606533]",0.0,train
0.5866666666666667,"[0.7566666666666667, 0.4166666666666667]",0.0,4.0,0.5502307812372843,0.0,[56],20.0,0.0,0.011173184357541884,"[0.0, 0.02234636871508377]",0.0,0.5502307812372843,0.1,0.0,0.33333333333333326,"[0.0, 0.6666666666666665]",0.1,0.005681818181818182,"[0.0, 0.011363636363636364]",0.0,valid
0.5699651264167394,"[0.7297297297297297, 0.41020052310374894]",0.0,4.0,0.5410728078821431,0.0,[56],21.0,0.0,0.025398511258410052,"[0.02208201892744472, 0.028715003589375385]",0.0,0.5410728078821431,0.1,0.0,0.35739130434782607,"[0.28, 0.43478260869565216]",0.1,0.01317103141079794,"[0.011494252873563218, 0.014847809948032665]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5465025703112284,0.0,[56],21.0,0.0,0.013157894736842066,"[0.026315789473684133, 0.0]",0.0,0.5465025703112284,0.1,0.0,0.16666666666666663,"[0.33333333333333326, 0.0]",0.1,0.00684931506849315,"[0.0136986301369863, 0.0]",0.0,valid
0.5721447253705318,"[0.7275501307759372, 0.4167393199651264]",0.0,4.0,0.5425460442252781,0.0,[56],22.0,0.0,0.019419552005077313,"[0.012638230647709248, 0.02620087336244538]",0.0,0.5425460442252781,0.1,0.0,0.41666666666666663,"[0.16666666666666666, 0.6666666666666666]",0.1,0.00996558672620419,"[0.006568144499178982, 0.013363028953229399]",0.0,train
0.5766666666666667,"[0.7433333333333333, 0.41]",0.0,4.0,0.5423093636830648,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5423093636830648,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5736704446381866,"[0.7275501307759372, 0.4197907585004359]",0.0,4.0,0.54217260039371,0.0,[56],23.0,0.0,0.04033140915304696,"[0.027993779160186527, 0.05266903914590739]",0.0,0.54217260039371,0.1,0.0,0.4513184584178499,"[0.2647058823529412, 0.6379310344827587]",0.1,0.02112338676350657,"[0.014778325123152709, 0.02746844840386043]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5597454508145651,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5597454508145651,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5708369659982563,"[0.7271142109851787, 0.4145597210113339]",0.0,4.0,0.5449428804542708,0.0,[56],24.0,0.0,0.026658162977853526,"[0.018808777429467, 0.03450754852624005]",0.0,0.5449428804542708,0.1,0.0,0.37617554858934166,"[0.20689655172413793, 0.5454545454545454]",0.1,0.013834794343203834,"[0.009852216748768473, 0.017817371937639197]",0.0,train
0.585,"[0.7533333333333333, 0.4166666666666667]",0.0,4.0,0.5462587674458822,0.0,[56],24.0,0.0,0.016574585635359088,"[0.0, 0.033149171270718175]",0.0,0.5462587674458822,0.1,0.0,0.29999999999999993,"[0.0, 0.5999999999999999]",0.1,0.008522727272727272,"[0.0, 0.017045454545454544]",0.0,valid
0.5745422842197035,"[0.7292938099389712, 0.4197907585004359]",0.0,4.0,0.5446149758670641,0.0,[56],25.0,0.0,0.04136942303524682,"[0.02204724409448811, 0.06069160197600554]",0.0,0.5446149758670641,0.1,0.0,0.44175824175824174,"[0.2692307692307692, 0.6142857142857143]",0.1,0.021708522130916723,"[0.011494252873563218, 0.03192279138827023]",0.0,train
0.5800000000000001,"[0.7466666666666667, 0.41333333333333333]",0.0,4.0,0.5524664123853048,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5524664123853048,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5719267654751525,"[0.7310374891020053, 0.4128160418482999]",0.0,4.0,0.5432289786960768,0.0,[56],26.0,0.0,0.026909462118372404,"[0.022187004754358093, 0.031631919482386715]",0.0,0.5432289786960768,0.1,0.0,0.40909090909090906,"[0.3181818181818182, 0.5]",0.1,0.013913421908199575,"[0.011494252873563218, 0.016332590942835932]",0.0,train
0.5783333333333334,"[0.7433333333333333, 0.41333333333333333]",0.0,4.0,0.5605329871177673,0.0,[56],26.0,0.0,0.012658227848101195,"[0.02531645569620239, 0.0]",0.0,0.5605329871177673,0.1,0.0,0.08333333333333331,"[0.16666666666666663, 0.0]",0.1,0.00684931506849315,"[0.0136986301369863, 0.0]",0.0,valid
0.5747602441150829,"[0.7301656495204882, 0.41935483870967744]",0.0,4.0,0.5416975695153942,0.0,[56],27.0,0.0,0.03430163907726684,"[0.028257456828885318, 0.04034582132564836]",0.0,0.5416975695153942,0.1,0.0,0.5021777003484321,"[0.32142857142857145, 0.6829268292682927]",0.1,0.01778262952519922,"[0.014778325123152709, 0.020786933927245732]",0.0,train
0.5816666666666667,"[0.7466666666666667, 0.4166666666666667]",0.0,4.0,0.5568606456120809,0.0,[56],27.0,0.0,0.0056497175141242886,"[0.0, 0.011299435028248577]",0.0,0.5568606456120809,0.1,0.0,0.49999999999999944,"[0.0, 0.9999999999999989]",0.1,0.002840909090909091,"[0.0, 0.005681818181818182]",0.0,valid
0.5747602441150829,"[0.7288578901482128, 0.42066259808195294]",0.0,4.0,0.541974364415459,0.0,[56],28.0,0.0,0.03805255265337175,"[0.02201257861635212, 0.05409252669039138]",0.0,0.541974364415459,0.1,0.0,0.45721583652618136,"[0.25925925925925924, 0.6551724137931034]",0.1,0.019852545887412643,"[0.011494252873563218, 0.028210838901262063]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5601992805798849,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5601992805798849,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5710549258936356,"[0.7297297297297297, 0.41238012205754143]",0.0,4.0,0.5431890176690143,0.0,[56],29.0,0.0,0.014799331103678882,"[0.006410256410256363, 0.0231884057971014]",0.0,0.5431890176690143,0.1,0.0,0.3090909090909091,"[0.1333333333333333, 0.48484848484848486]",0.1,0.007581160104007811,"[0.003284072249589491, 0.011878247958426132]",0.0,train
0.5816666666666667,"[0.75, 0.41333333333333333]",0.0,4.0,0.5520201325416565,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5520201325416565,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5730165649520488,"[0.7319093286835222, 0.4141238012205754]",0.0,4.0,0.5415687755398129,0.0,[56],30.0,0.0,0.02207229718474091,"[0.009661835748792232, 0.03448275862068959]",0.0,0.5415687755398129,0.1,0.0,0.39166666666666666,"[0.24999999999999997, 0.5333333333333333]",0.1,0.011371740156011717,"[0.0049261083743842365, 0.017817371937639197]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.5456637740135193,0.0,[56],30.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5456637740135193,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5738884045335658,"[0.7323452484742807, 0.4154315605928509]",0.0,4.0,0.5403642861739449,0.0,[56],31.0,0.0,0.034574215194859814,"[0.034591194968553375, 0.034557235421166246]",0.0,0.5403642861739449,0.1,0.0,0.4894179894179894,"[0.4074074074074074, 0.5714285714285714]",0.1,0.017939884655190697,"[0.0180623973727422, 0.017817371937639197]",0.0,train
0.5816666666666667,"[0.75, 0.41333333333333333]",0.0,4.0,0.5574870705604553,0.0,[56],31.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5574870705604553,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5797733217088056,"[0.7327811682650393, 0.4267654751525719]",0.0,4.0,0.5377963509248651,0.0,[56],32.0,0.0,0.045973679372022735,"[0.016051364365971064, 0.0758959943780744]",0.0,0.5377963509248651,0.1,0.0,0.5338345864661653,"[0.3571428571428571, 0.7105263157894737]",0.1,0.02414963374183096,"[0.008210180623973728, 0.0400890868596882]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5537573099136353,0.0,[56],32.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5537573099136353,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5725806451612903,"[0.7297297297297297, 0.4154315605928509]",0.0,4.0,0.5385507682095403,0.0,[56],33.0,0.0,0.025980928916871912,"[0.006410256410256363, 0.045551601423487464]",0.0,0.5385507682095403,0.1,0.0,0.3425287356321839,"[0.1333333333333333, 0.5517241379310345]",0.1,0.013520284083220877,"[0.003284072249589491, 0.023756495916852263]",0.0,train
0.5716666666666667,"[0.7333333333333333, 0.41]",0.0,4.0,0.5439055760701498,0.0,[56],33.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5439055760701498,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5771578029642546,"[0.7306015693112468, 0.4237140366172624]",0.0,4.0,0.5393948658652927,0.0,[56],34.0,0.0,0.030397122209495364,"[0.0064308681672025315, 0.0543633762517882]",0.0,0.5393948658652927,0.1,0.0,0.4494720965309201,"[0.15384615384615383, 0.7450980392156863]",0.1,0.015747455575425777,"[0.003284072249589491, 0.028210838901262063]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5483001073201498,0.0,[56],34.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5483001073201498,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5732345248474281,"[0.7297297297297297, 0.4167393199651264]",0.0,4.0,0.5391690471897954,0.0,[56],35.0,0.0,0.02835702677973965,"[0.02208201892744472, 0.034632034632034576]",0.0,0.5391690471897954,0.1,0.0,0.4476923076923077,"[0.28, 0.6153846153846154]",0.1,0.014655812405601208,"[0.011494252873563218, 0.017817371937639197]",0.0,train
0.5816666666666667,"[0.75, 0.41333333333333333]",0.0,4.0,0.5549748738606771,0.0,[56],35.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5549748738606771,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5738884045335658,"[0.7301656495204882, 0.4176111595466434]",0.0,4.0,0.5400072932243347,0.0,[56],36.0,0.0,0.02511157379957617,"[0.01275917065390744, 0.0374639769452449]",0.0,0.5400072932243347,0.1,0.0,0.4281842818428184,"[0.2222222222222222, 0.6341463414634146]",0.1,0.012935148715810722,"[0.006568144499178982, 0.019302152932442463]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5640247265497843,0.0,[56],36.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5640247265497843,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5701830863121186,"[0.7301656495204882, 0.41020052310374894]",0.0,4.0,0.541326333647189,0.0,[56],37.0,0.0,0.01121027287319418,"[0.0064205457463884, 0.015999999999999962]",0.0,0.541326333647189,0.1,0.0,0.26785714285714285,"[0.14285714285714285, 0.39285714285714285]",0.1,0.005725183860503728,"[0.003284072249589491, 0.008166295471417966]",0.0,train
0.585,"[0.7566666666666667, 0.41333333333333333]",0.0,4.0,0.5545961856842041,0.0,[56],37.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5545961856842041,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5734524847428073,"[0.7279860505666957, 0.4189189189189189]",0.0,4.0,0.5418199637661809,0.0,[56],38.0,0.0,0.024720966067827702,"[0.006369426751592298, 0.043072505384063105]",0.0,0.5418199637661809,0.1,0.0,0.37871853546910755,"[0.10526315789473684, 0.6521739130434783]",0.1,0.012777893585819244,"[0.003284072249589491, 0.022271714922048998]",0.0,train
0.5833333333333333,"[0.7533333333333333, 0.41333333333333333]",0.0,4.0,0.547071248292923,0.0,[56],38.0,0.0,0.0,"[0.0, 0.0]",0.0,0.547071248292923,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5765039232781168,"[0.7323452484742807, 0.42066259808195294]",0.0,4.0,0.5428381225337153,0.0,[56],39.0,0.0,0.0338961157723874,"[0.009677419354838675, 0.05811481218993613]",0.0,0.5428381225337153,0.1,0.0,0.45667613636363635,"[0.2727272727272727, 0.640625]",0.1,0.0176820593839256,"[0.0049261083743842365, 0.030438010393466965]",0.0,train
0.575,"[0.7366666666666667, 0.41333333333333333]",0.0,4.0,0.5579361120859782,0.0,[56],39.0,0.0,0.0,"[0.0, 0.0]",0.0,0.5579361120859782,0.1,0.0,0.0,"[0.0, 0.0]",0.1,0.0,"[0.0, 0.0]",0.0,valid
0.5734524847428073,"[0.7301656495204882, 0.4167393199651264]",0.0,4.0,0.5403821442438208,0.0,[56],40.0,0.0,0.017900436681222664,"[0.00959999999999995, 0.02620087336244538]",0.0,0.5403821442438208,0.1,0.0,0.4270833333333333,"[0.1875, 0.6666666666666666]",0.1,0.009144568663806817,"[0.0049261083743842365, 0.013363028953229399]",0.0,train
