acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.5692105263157895,"[0.6394736842105263, 0.49894736842105264]",0.0,4.0,72.73777048211349,0.0,[56],5.0,0.0,0.4096732153007884,"[0.24972617743702036, 0.5696202531645563]",0.0,72.73777048211349,0.1,0.0,0.40592849428750066,"[0.23651452282157676, 0.5753424657534246]",[0.1],0.41425595157729,"[0.26450116009280744, 0.5640107430617726]",0.0,train
0.5518731988472623,"[0.6095100864553314, 0.4942363112391931]",0.0,4.0,76.79081508091518,0.0,[56],5.0,0.0,0.38024436041107446,"[0.2099125364431482, 0.5505761843790007]",0.0,76.79081508091518,0.1,0.0,0.3919298245614035,"[0.21052631578947367, 0.5733333333333334]",[0.1],0.3694294879138504,"[0.20930232558139536, 0.5295566502463054]",0.0,valid
0.5731578947368421,"[0.6478947368421053, 0.49842105263157893]",0.0,4.0,69.44683175337941,0.0,[56],6.0,0.0,0.38683434249340115,"[0.21754385964912235, 0.5561248253376799]",0.0,69.44683175337941,0.1,0.0,0.3994756365634732,"[0.21933962264150944, 0.579611650485437]",[0.1],0.3751222926840414,"[0.21577726218097448, 0.5344673231871083]",0.0,train
0.542507204610951,"[0.6080691642651297, 0.4769452449567723]",0.0,4.0,77.40704890659877,0.0,[56],6.0,0.0,0.36283365355909836,"[0.1952662721893486, 0.530401034928848]",0.0,77.40704890659877,0.1,0.0,0.3786891434949608,"[0.19879518072289157, 0.55858310626703]",[0.1],0.34839328674533165,"[0.19186046511627908, 0.5049261083743842]",0.0,valid
0.5773684210526315,"[0.6473684210526316, 0.5073684210526316]",0.0,4.0,65.30919868067691,0.0,[56],7.0,0.0,0.3991590214067273,"[0.2316513761467885, 0.5666666666666661]",0.0,65.30919868067691,0.1,0.0,0.40789693953644096,"[0.2290249433106576, 0.5867689357622243]",[0.1],0.3911174487513164,"[0.23433874709976799, 0.5478961504028648]",0.0,train
0.5619596541786743,"[0.6512968299711815, 0.47262247838616717]",0.0,4.0,71.49375261579242,0.0,[56],7.0,0.0,0.39886405843753825,"[0.262195121951219, 0.5355329949238574]",0.0,71.49375261579242,0.1,0.0,0.41399852329171705,"[0.27564102564102566, 0.5523560209424084]",[0.1],0.38485221674876846,"[0.25, 0.5197044334975369]",0.0,valid
0.5792105263157894,"[0.6536842105263158, 0.5047368421052632]",0.0,4.0,63.754513589959394,0.0,[56],8.0,0.0,0.4028003779468637,"[0.23665893271461666, 0.5689418231791107]",0.0,63.754513589959394,0.1,0.0,0.4096052637306669,"[0.23665893271461716, 0.5825515947467167]",[0.1],0.3963061897234679,"[0.23665893271461716, 0.5559534467323187]",0.0,train
0.5655619596541788,"[0.6296829971181557, 0.5014409221902018]",0.0,4.0,68.80064610072544,0.0,[56],8.0,0.0,0.4090582445341303,"[0.2463343108504394, 0.5717821782178212]",0.0,68.80064610072544,0.1,0.0,0.41157378786540666,"[0.2485207100591716, 0.5746268656716418]",[0.1],0.4065757818765036,"[0.2441860465116279, 0.5689655172413793]",0.0,valid
0.5747368421052632,"[0.6478947368421053, 0.501578947368421]",0.0,4.0,61.846959365041634,0.0,[56],9.0,0.0,0.3963448324714878,"[0.21754385964912235, 0.5751458052938532]",0.0,61.846959365041634,0.1,0.0,0.39788923578118635,"[0.21933962264150944, 0.5764388489208633]",[0.1],0.3948179059338176,"[0.21577726218097448, 0.5738585496866607]",0.0,train
0.5648414985590777,"[0.6498559077809798, 0.47982708933717577]",0.0,4.0,67.68290764944894,0.0,[56],9.0,0.0,0.4058756320772854,"[0.25688073394495364, 0.5548705302096172]",0.0,67.68290764944894,0.1,0.0,0.41326164874551974,"[0.2709677419354839, 0.5555555555555556]",[0.1],0.39918661931492727,"[0.2441860465116279, 0.5541871921182266]",0.0,valid
0.5773684210526315,"[0.6542105263157895, 0.5005263157894737]",0.0,4.0,60.02912541439659,0.0,[56],10.0,0.0,0.41490591378027564,"[0.2559456398640992, 0.573866187696452]",0.0,60.02912541439659,0.1,0.0,0.41283783783783784,"[0.25, 0.5756756756756757]",[0.1],0.41712450693459235,"[0.26218097447795824, 0.5720680393912265]",0.0,train
0.5453890489913544,"[0.6412103746397695, 0.4495677233429395]",0.0,4.0,65.47640664236886,0.0,[56],10.0,0.0,0.3714217915760327,"[0.23384615384615337, 0.5089974293059121]",0.0,65.47640664236886,0.1,0.0,0.3903120387940122,"[0.24836601307189543, 0.532258064516129]",[0.1],0.3543074808110895,"[0.22093023255813954, 0.4876847290640394]",0.0,valid
0.5805263157894737,"[0.6436842105263157, 0.5173684210526316]",0.0,4.0,58.604765239514805,0.0,[56],11.0,0.0,0.3902066366132696,"[0.20633059788980018, 0.574082675336739]",0.0,58.604765239514805,0.1,0.0,0.40252795110615014,"[0.20853080568720378, 0.5965250965250966]",[0.1],0.37872200769794795,"[0.20417633410672853, 0.5532676812891674]",0.0,train
0.5547550432276657,"[0.6325648414985591, 0.4769452449567723]",0.0,4.0,64.0894421168736,0.0,[56],11.0,0.0,0.37286879169755316,"[0.21052631578947317, 0.5352112676056332]",0.0,64.0894421168736,0.1,0.0,0.39124944812362034,"[0.2251655629139073, 0.5573333333333333]",[0.1],0.35622637186390194,"[0.19767441860465115, 0.5147783251231527]",0.0,valid
0.6055263157894737,"[0.6673684210526316, 0.5436842105263158]",0.0,4.0,54.89647754869963,0.0,[56],12.0,0.0,0.42778218785209404,"[0.2403846153846149, 0.6151797603195732]",0.0,54.89647754869963,0.1,0.0,0.42970588493554845,"[0.24937655860349128, 0.6100352112676056]",[0.1],0.4262151894264343,"[0.23201856148491878, 0.6204118173679498]",0.0,train
0.5641210374639769,"[0.6210374639769453, 0.5072046109510087]",0.0,4.0,58.89284133911133,0.0,[56],12.0,0.0,0.40757162103402256,"[0.23323615160349806, 0.581907090464547]",0.0,58.89284133911133,0.1,0.0,0.40579401578379604,"[0.23391812865497075, 0.5776699029126213]",[0.1],0.4093825180433039,"[0.23255813953488372, 0.5862068965517241]",0.0,valid
0.5839473684210527,"[0.6547368421052632, 0.5131578947368421]",0.0,4.0,54.24969422189813,0.0,[56],13.0,0.0,0.4142546471288764,"[0.244239631336405, 0.5842696629213477]",0.0,54.24969422189813,0.1,0.0,0.4146027641698816,"[0.2425629290617849, 0.5866425992779783]",[0.1],0.41392776059506425,"[0.2459396751740139, 0.5819158460161146]",0.0,train
0.5626801152737753,"[0.6484149855907781, 0.4769452449567723]",0.0,4.0,61.871764591761995,0.0,[56],13.0,0.0,0.36676597425683855,"[0.17567567567567519, 0.5578562728380019]",0.0,61.871764591761995,0.1,0.0,0.3807423241352507,"[0.20967741935483872, 0.5518072289156627]",[0.1],0.3576010997823348,"[0.1511627906976744, 0.5640394088669951]",0.0,valid
0.5805263157894737,"[0.6468421052631579, 0.5142105263157895]",0.0,4.0,52.38092302021227,0.0,[56],14.0,0.0,0.40855848190353783,"[0.22606689734717367, 0.591050066459902]",0.0,52.38092302021227,0.1,0.0,0.40492918075004025,"[0.22477064220183487, 0.5850877192982457]",[0.1],0.4122566868912629,"[0.2273781902552204, 0.5971351835273053]",0.0,train
0.5626801152737753,"[0.6253602305475504, 0.5]",0.0,4.0,57.45123617989676,0.0,[56],14.0,0.0,0.3983044545251723,"[0.2352941176470583, 0.5613147914032863]",0.0,57.45123617989676,0.1,0.0,0.40735930735930737,"[0.23809523809523808, 0.5766233766233766]",[0.1],0.38967808454576697,"[0.23255813953488372, 0.5467980295566502]",0.0,valid
0.5910526315789473,"[0.6631578947368421, 0.5189473684210526]",0.0,4.0,51.771838539525085,0.0,[56],15.0,0.0,0.43643468820166814,"[0.2776523702031598, 0.5952170062001765]",0.0,51.771838539525085,0.1,0.0,0.42964336277219717,"[0.2703296703296703, 0.588957055214724]",[0.1],0.44349714494617043,"[0.2853828306264501, 0.6016114592658908]",0.0,train
0.5821325648414986,"[0.6757925072046109, 0.4884726224783862]",0.0,4.0,57.73541150774275,0.0,[56],15.0,0.0,0.40501236481748004,"[0.24242424242424193, 0.5676004872107181]",0.0,57.73541150774275,0.1,0.0,0.4247228915662651,"[0.288, 0.5614457831325301]",[0.1],0.3915969755985795,"[0.20930232558139536, 0.5738916256157636]",0.0,valid
0.5892105263157894,"[0.6778947368421052, 0.5005263157894737]",0.0,4.0,52.37569387335526,0.0,[56],16.0,0.0,0.41859208258658953,"[0.2572815533980578, 0.5799026117751213]",0.0,52.37569387335526,0.1,0.0,0.42163763407797583,"[0.2697201017811705, 0.5735551663747811]",[0.1],0.41616589846435703,"[0.2459396751740139, 0.5863921217547001]",0.0,train
0.5525936599423631,"[0.622478386167147, 0.4827089337175792]",0.0,4.0,56.49186815534319,0.0,[56],16.0,0.0,0.3867858767591677,"[0.21084337349397542, 0.56272838002436]",0.0,56.49186815534319,0.1,0.0,0.3876882530120482,"[0.21875, 0.5566265060240964]",[0.1],0.3862269446672013,"[0.20348837209302326, 0.5689655172413793]",0.0,valid
0.5836842105263158,"[0.6521052631578947, 0.5152631578947369]",0.0,4.0,49.420920522589434,0.0,[56],17.0,0.0,0.42145710547629384,"[0.24457142857142808, 0.5983427823811596]",0.0,49.420920522589434,0.1,0.0,0.41216216216216217,"[0.240990990990991, 0.5833333333333334]",[0.1],0.4312024460613966,"[0.2482598607888631, 0.6141450313339302]",0.0,train
0.5619596541786744,"[0.6671469740634006, 0.45677233429394815]",0.0,4.0,56.19572721208845,0.0,[56],17.0,0.0,0.38773031060190494,"[0.24262295081967164, 0.5328376703841382]",0.0,56.19572721208845,0.1,0.0,0.4071775448596554,"[0.2781954887218045, 0.5361596009975063]",[0.1],0.3723364646580364,"[0.21511627906976744, 0.5295566502463054]",0.0,valid
0.5821052631578947,"[0.6494736842105263, 0.5147368421052632]",0.0,4.0,50.010194276508535,0.0,[56],18.0,0.0,0.3979183711535114,"[0.2052505966587107, 0.5905861456483121]",0.0,50.010194276508535,0.1,0.0,0.3986026475013259,"[0.2113022113022113, 0.5859030837004405]",[0.1],0.3974403180544506,"[0.19953596287703015, 0.5953446732318711]",0.0,train
0.5461095100864554,"[0.6195965417867435, 0.47262247838616717]",0.0,4.0,51.60612433297293,0.0,[56],18.0,0.0,0.38409799749322243,"[0.21893491124260303, 0.5492610837438419]",0.0,51.60612433297293,0.1,0.0,0.3860763250044513,"[0.22289156626506024, 0.5492610837438424]",[0.1],0.38218868140680495,"[0.21511627906976744, 0.5492610837438424]",0.0,valid
0.5752631578947369,"[0.6431578947368422, 0.5073684210526316]",0.0,4.0,48.88050139577765,0.0,[56],19.0,0.0,0.4096114190297038,"[0.2382022471910107, 0.581020590868397]",0.0,48.88050139577765,0.1,0.0,0.4059787050202554,"[0.23093681917211328, 0.5810205908683975]",[0.1],0.41348013302120573,"[0.2459396751740139, 0.5810205908683975]",0.0,train
0.5677233429394812,"[0.6512968299711815, 0.484149855907781]",0.0,4.0,51.378997802734375,0.0,[56],19.0,0.0,0.3954724653877191,"[0.22435897435897384, 0.5665859564164643]",0.0,51.378997802734375,0.1,0.0,0.4035714285714286,"[0.25, 0.5571428571428572]",[0.1],0.38992152594798946,"[0.20348837209302326, 0.5763546798029556]",0.0,valid
0.583421052631579,"[0.6589473684210526, 0.5078947368421053]",0.0,4.0,48.22577888087223,0.0,[56],20.0,0.0,0.41607474570373226,"[0.2482598607888626, 0.5838896306186019]",0.0,48.22577888087223,0.1,0.0,0.41439541712009526,"[0.2482598607888631, 0.5805309734513274]",[0.1],0.4177736188456401,"[0.2482598607888631, 0.5872873769024172]",0.0,train
0.5806916426512969,"[0.6412103746397695, 0.5201729106628242]",0.0,4.0,49.27582550048828,0.0,[56],20.0,0.0,0.4480730407091769,"[0.2865329512893978, 0.609613130128956]",0.0,49.27582550048828,0.1,0.0,0.43207067834527735,"[0.2824858757062147, 0.5816554809843401]",[0.1],0.4655458815442777,"[0.29069767441860467, 0.6403940886699507]",0.0,valid
0.5889473684210527,"[0.6605263157894737, 0.5173684210526316]",0.0,4.0,45.77852449919048,0.0,[56],21.0,0.0,0.43328225087365857,"[0.26787741203178156, 0.5986870897155355]",0.0,45.77852449919048,0.1,0.0,0.4239193302891933,"[0.26222222222222225, 0.5856164383561644]",[0.1],0.44306821179535005,"[0.2737819025522042, 0.612354521038496]",0.0,train
0.5670028818443804,"[0.6556195965417867, 0.4783861671469741]",0.0,4.0,49.195491790771484,0.0,[56],21.0,0.0,0.4293654701001058,"[0.2991202346041051, 0.5596107055961065]",0.0,49.195491790771484,0.1,0.0,0.42732988165680474,"[0.30177514792899407, 0.5528846153846154]",[0.1],0.43150704548058194,"[0.29651162790697677, 0.5665024630541872]",0.0,valid
0.5765789473684211,"[0.6631578947368421, 0.49]",0.0,4.0,45.82514361331337,0.0,[56],22.0,0.0,0.41638865615040177,"[0.26096997690531126, 0.5718073353954922]",0.0,45.82514361331337,0.1,0.0,0.4121712703857495,"[0.2597701149425287, 0.5645724258289704]",[0.1],0.42070552752546075,"[0.26218097447795824, 0.5792300805729633]",0.0,train
0.5547550432276657,"[0.638328530259366, 0.4711815561959654]",0.0,4.0,50.159284591674805,0.0,[56],22.0,0.0,0.40177209779139766,"[0.24624624624624575, 0.5572979493365496]",0.0,50.159284591674805,0.1,0.0,0.40037883793665474,"[0.2546583850931677, 0.5460992907801419]",[0.1],0.40366880513231757,"[0.23837209302325582, 0.5689655172413793]",0.0,valid
0.591578947368421,"[0.6768421052631579, 0.5063157894736842]",0.0,4.0,45.09204844424599,0.0,[56],23.0,0.0,0.42446332651336227,"[0.2673031026252978, 0.5816235504014268]",0.0,45.09204844424599,0.1,0.0,0.4273699153699154,"[0.2751842751842752, 0.5795555555555556]",[0.1],0.4217835725873289,"[0.25986078886310904, 0.5837063563115488]",0.0,train
0.5590778097982709,"[0.6455331412103746, 0.47262247838616717]",0.0,4.0,47.708504813058035,0.0,[56],23.0,0.0,0.3894911657517179,"[0.22641509433962212, 0.5525672371638136]",0.0,47.708504813058035,0.1,0.0,0.39755951589307087,"[0.2465753424657534, 0.5485436893203883]",[0.1],0.38297628594340705,"[0.20930232558139536, 0.5566502463054187]",0.0,valid
0.5715789473684211,"[0.6326315789473684, 0.5105263157894737]",0.0,4.0,42.821319479691354,0.0,[56],24.0,0.0,0.41109482390401064,"[0.23296703296703247, 0.5892226148409888]",0.0,42.821319479691354,0.1,0.0,0.40140568206431226,"[0.22129436325678498, 0.5815170008718396]",[0.1],0.42153742935065963,"[0.2459396751740139, 0.5971351835273053]",0.0,train
0.5850144092219021,"[0.6613832853025937, 0.5086455331412104]",0.0,4.0,45.133592878069194,0.0,[56],24.0,0.0,0.4008268712590241,"[0.22950819672131098, 0.5721455457967373]",0.0,45.133592878069194,0.1,0.0,0.4231390496702113,"[0.2631578947368421, 0.5831202046035806]",[0.1],0.3825323633864131,"[0.20348837209302326, 0.5615763546798029]",0.0,valid
0.5797368421052631,"[0.6636842105263158, 0.4957894736842105]",0.0,4.0,43.142378756874486,0.0,[56],25.0,0.0,0.38812889471408263,"[0.20817843866170951, 0.5680793507664558]",0.0,43.142378756874486,0.1,0.0,0.39780566989390687,"[0.22340425531914893, 0.5722070844686649]",[0.1],0.37945316735455215,"[0.19489559164733178, 0.5640107430617726]",0.0,train
0.5525936599423631,"[0.6195965417867435, 0.48559077809798273]",0.0,4.0,47.22280992780413,0.0,[56],25.0,0.0,0.41284984678243053,"[0.2584269662921343, 0.5672727272727267]",0.0,47.22280992780413,0.1,0.0,0.40423627684964203,"[0.25, 0.5584725536992841]",[0.1],0.4218982701340359,"[0.26744186046511625, 0.5763546798029556]",0.0,valid
0.5700000000000001,"[0.6357894736842106, 0.5042105263157894]",0.0,4.0,43.70319747924805,0.0,[56],26.0,0.0,0.4276179329145426,"[0.2669491525423724, 0.5882867132867128]",0.0,43.70319747924805,0.1,0.0,0.4101682472620492,"[0.24561403508771928, 0.5747224594363791]",[0.1],0.4474250509423028,"[0.2923433874709977, 0.6025067144136079]",0.0,train
0.5525936599423631,"[0.6527377521613833, 0.45244956772334294]",0.0,4.0,48.484236580984934,0.0,[56],26.0,0.0,0.3648074952422774,"[0.18855218855218808, 0.5410628019323667]",0.0,48.484236580984934,0.1,0.0,0.37740284360189574,"[0.224, 0.5308056872037915]",[0.1],0.3572574178027266,"[0.16279069767441862, 0.5517241379310345]",0.0,valid
0.6005263157894737,"[0.6763157894736842, 0.5247368421052632]",0.0,4.0,40.89431802850021,0.0,[56],27.0,0.0,0.41710265525401563,"[0.22835633626097815, 0.6058489742470531]",0.0,40.89431802850021,0.1,0.0,0.41988763835749066,"[0.24863387978142076, 0.5911413969335605]",[0.1],0.4162219817334715,"[0.2111368909512761, 0.621307072515667]",0.0,train
0.5770893371757925,"[0.6311239193083573, 0.5230547550432276]",0.0,4.0,44.955687931605745,0.0,[56],27.0,0.0,0.44068809104347606,"[0.2768361581920899, 0.6045400238948622]",0.0,44.955687931605745,0.1,0.0,0.4281188648938069,"[0.2692307692307692, 0.5870069605568445]",[0.1],0.45401821514491925,"[0.28488372093023256, 0.6231527093596059]",0.0,valid
0.5800000000000001,"[0.6321052631578947, 0.5278947368421053]",0.0,4.0,41.32231320832905,0.0,[56],28.0,0.0,0.41083873942798405,"[0.22591362126245798, 0.5957638575935101]",0.0,41.32231320832905,0.1,0.0,0.4079601033559937,"[0.21610169491525424, 0.5998185117967332]",[0.1],0.41421129267780993,"[0.23665893271461716, 0.5917636526410027]",0.0,train
0.5634005763688761,"[0.6368876080691642, 0.4899135446685879]",0.0,4.0,44.978837149483816,0.0,[56],28.0,0.0,0.4087004163927235,"[0.25443786982248473, 0.5629629629629622]",0.0,44.978837149483816,0.1,0.0,0.4116962901109388,"[0.25903614457831325, 0.5643564356435643]",[0.1],0.40578817733990147,"[0.25, 0.5615763546798029]",0.0,valid
0.5926315789473684,"[0.6736842105263158, 0.511578947368421]",0.0,4.0,40.06145657991108,0.0,[56],29.0,0.0,0.42821174004192825,"[0.26886792452830144, 0.587555555555555]",0.0,40.06145657991108,0.1,0.0,0.42839408967089343,"[0.2733812949640288, 0.5834068843777581]",[0.1],0.4281324063669051,"[0.26450116009280744, 0.5917636526410027]",0.0,train
0.5828530259365994,"[0.659942363112392, 0.5057636887608069]",0.0,4.0,41.13153348650251,0.0,[56],29.0,0.0,0.4142875134798996,"[0.2578616352201253, 0.570713391739674]",0.0,41.13153348650251,0.1,0.0,0.4304872947819722,"[0.2808219178082192, 0.5801526717557252]",[0.1],0.39997422385152936,"[0.23837209302325582, 0.5615763546798029]",0.0,valid
0.5726315789473684,"[0.6442105263157895, 0.5010526315789474]",0.0,4.0,40.319058769627624,0.0,[56],30.0,0.0,0.404554594852664,"[0.23006833712984007, 0.5790408525754879]",0.0,40.319058769627624,0.1,0.0,0.40020006110240564,"[0.22595078299776286, 0.5744493392070484]",[0.1],0.4090225517056584,"[0.23433874709976799, 0.5837063563115488]",0.0,train
0.5641210374639769,"[0.6642651296829971, 0.46397694524495675]",0.0,4.0,43.353367396763396,0.0,[56],30.0,0.0,0.3982351866125272,"[0.26498422712933706, 0.5314861460957173]",0.0,43.353367396763396,0.1,0.0,0.4167348027017419,"[0.2896551724137931, 0.5438144329896907]",[0.1],0.3819452400045824,"[0.2441860465116279, 0.5197044334975369]",0.0,valid
0.5873684210526315,"[0.6457894736842106, 0.5289473684210526]",0.0,4.0,38.21434282001696,0.0,[56],31.0,0.0,0.40226556255226603,"[0.20355029585798765, 0.6009808292465444]",0.0,38.21434282001696,0.1,0.0,0.4031542547258047,"[0.20772946859903382, 0.5985790408525755]",[0.1],0.40146896621917755,"[0.19953596287703015, 0.603401969561325]",0.0,train
0.5670028818443804,"[0.6239193083573487, 0.5100864553314121]",0.0,4.0,41.110435485839844,0.0,[56],31.0,0.0,0.4130419171137006,"[0.25214899713467, 0.5739348370927312]",0.0,41.110435485839844,0.1,0.0,0.41638562204542834,"[0.24858757062146894, 0.5841836734693877]",[0.1],0.4099266811776836,"[0.2558139534883721, 0.5640394088669951]",0.0,valid
0.5763157894736841,"[0.6363157894736842, 0.5163157894736842]",0.0,4.0,38.59130347402472,0.0,[56],32.0,0.0,0.4117781518500067,"[0.22965440356744657, 0.5939019001325668]",0.0,38.59130347402472,0.1,0.0,0.40370873873671437,"[0.22103004291845493, 0.5863874345549738]",[0.1],0.4202952887976786,"[0.23897911832946636, 0.6016114592658908]",0.0,train
0.579250720461095,"[0.6628242074927954, 0.4956772334293948]",0.0,4.0,39.45160048348563,0.0,[56],32.0,0.0,0.413431677018633,"[0.273291925465838, 0.5535714285714279]",0.0,39.45160048348563,0.1,0.0,0.4337037037037037,"[0.29333333333333333, 0.5740740740740741]",[0.1],0.39514835605453086,"[0.2558139534883721, 0.5344827586206896]",0.0,valid
0.5913157894736842,"[0.6531578947368422, 0.5294736842105263]",0.0,4.0,37.35930844357139,0.0,[56],33.0,0.0,0.41378797977969395,"[0.2256169212690947, 0.6019590382902932]",0.0,37.35930844357139,0.1,0.0,0.4136656965709224,"[0.22857142857142856, 0.5987599645704162]",[0.1],0.4139651494411406,"[0.22273781902552203, 0.6051924798567592]",0.0,train
0.5778097982708934,"[0.638328530259366, 0.5172910662824207]",0.0,4.0,38.31655175345285,0.0,[56],33.0,0.0,0.42009282009281956,"[0.24624624624624575, 0.5939393939393933]",0.0,38.31655175345285,0.1,0.0,0.4196919610430039,"[0.2546583850931677, 0.5847255369928401]",[0.1],0.42091018444266237,"[0.23837209302325582, 0.603448275862069]",0.0,valid
0.5926315789473684,"[0.6568421052631579, 0.5284210526315789]",0.0,4.0,35.51409078899183,0.0,[56],34.0,0.0,0.4240369272851602,"[0.2383177570093453, 0.609756097560975]",0.0,35.51409078899183,0.1,0.0,0.4168617472434266,"[0.24, 0.5937234944868532]",[0.1],0.43166876805829335,"[0.23665893271461716, 0.6266786034019696]",0.0,train
0.5533141210374639,"[0.6368876080691642, 0.4697406340057637]",0.0,4.0,39.9217403956822,0.0,[56],34.0,0.0,0.3815208887498039,"[0.24096385542168627, 0.5220779220779215]",0.0,39.9217403956822,0.1,0.0,0.4010989010989011,"[0.25, 0.5521978021978022]",[0.1],0.36381601558024973,"[0.23255813953488372, 0.49507389162561577]",0.0,valid
0.5605263157894737,"[0.6221052631578947, 0.49894736842105264]",0.0,4.0,36.81861937673468,0.0,[56],35.0,0.0,0.39679258925769745,"[0.2212581344902381, 0.5723270440251568]",0.0,36.81861937673468,0.1,0.0,0.3910653255441959,"[0.20773930753564154, 0.5743913435527502]",[0.1],0.40346823090520473,"[0.23665893271461716, 0.5702775290957923]",0.0,train
0.5670028818443804,"[0.6296829971181557, 0.5043227665706052]",0.0,4.0,37.09978594098772,0.0,[56],35.0,0.0,0.4388902304864628,"[0.3035230352303518, 0.5742574257425738]",0.0,37.09978594098772,0.1,0.0,0.43068919362577973,"[0.28426395939086296, 0.5771144278606966]",[0.1],0.4485049833887043,"[0.32558139534883723, 0.5714285714285714]",0.0,valid
0.5878947368421052,"[0.6589473684210526, 0.5168421052631579]",0.0,4.0,34.1257209777832,0.0,[56],36.0,0.0,0.41243863732543323,"[0.2376470588235289, 0.5872302158273376]",0.0,34.1257209777832,0.1,0.0,0.4154663424120319,"[0.24105011933174225, 0.5898825654923215]",[0.1],0.40947017927951695,"[0.23433874709976799, 0.5846016114592659]",0.0,train
0.5605187319884726,"[0.6368876080691642, 0.484149855907781]",0.0,4.0,38.05204718453543,0.0,[56],36.0,0.0,0.41099487994350237,"[0.2881355932203385, 0.5338541666666662]",0.0,38.05204718453543,0.1,0.0,0.42325906138060837,"[0.2802197802197802, 0.5662983425414365]",[0.1],0.4007188681406805,"[0.29651162790697677, 0.5049261083743842]",0.0,valid
