acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7488888888888889,"[0.7572222222222222, 0.7405555555555555]",0.0,[56],12.0,0.0,0.06879944960440304,"[0.04793028322440078, 0.0896686159844053]",0.5363178269730674,0.0001,vgg16,0.5293466223698782,"[0.5238095238095238, 0.5348837209302325]",[0.1],0.037025162731953755,"[0.02511415525114155, 0.04893617021276596]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",0.0,[56],12.0,0.0,0.0,"[0.0, 0.0]",0.5484406724572182,0.0001,vgg16,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.7511111111111111,"[0.7577777777777778, 0.7444444444444445]",0.0,[56],13.0,0.0,0.08191705750836303,"[0.08016877637130787, 0.08366533864541821]",0.530289555920495,0.0001,vgg16,0.5920138888888888,"[0.5277777777777778, 0.65625]",[0.1],0.044029923248809874,"[0.04337899543378995, 0.04468085106382979]",train
0.756926952141058,"[0.7808564231738035, 0.7329974811083123]",0.0,[56],13.0,0.0,0.027173913043478166,"[0.05434782608695633, 0.0]",0.5453333556652069,0.0001,vgg16,0.13157894736842105,"[0.2631578947368421, 0.0]",[0.1],0.015151515151515152,"[0.030303030303030304, 0.0]",valid
0.75,"[0.7594444444444445, 0.7405555555555555]",0.0,[56],14.0,0.0,0.13515359874152036,"[0.09979209979209963, 0.1705150976909411]",0.5122767608198855,0.0001,vgg16,0.5371342835708928,"[0.5581395348837209, 0.5161290322580645]",[0.1],0.07846109006120663,"[0.0547945205479452, 0.10212765957446808]",train
0.743073047858942,"[0.7707808564231738, 0.7153652392947103]",0.0,[56],14.0,0.0,0.15136054421768674,"[0.07142857142857116, 0.2312925170068023]",0.5676485821604729,0.0001,vgg16,0.3202202989771833,"[0.22580645161290322, 0.4146341463414634]",[0.1],0.10140080045740422,"[0.04242424242424243, 0.16037735849056603]",valid
0.7541666666666667,"[0.7644444444444445, 0.7438888888888889]",0.0,[56],15.0,0.0,0.2358254635528929,"[0.19083969465648826, 0.28081123244929757]",0.502215374343925,0.0001,vgg16,0.5538555691554468,"[0.5813953488372093, 0.5263157894736842]",[0.1],0.15282230642184008,"[0.1141552511415525, 0.19148936170212766]",train
0.75,"[0.7858942065491183, 0.7141057934508817]",0.0,[56],15.0,0.0,0.10431818181818159,"[0.03409090909090897, 0.1745454545454542]",0.6024284958839417,0.0001,vgg16,0.3268398268398268,"[0.2727272727272727, 0.38095238095238093]",[0.1],0.06569468267581476,"[0.01818181818181818, 0.11320754716981132]",valid
0.7725,"[0.7783333333333333, 0.7666666666666667]",0.0,[56],16.0,0.0,0.33308535527457184,"[0.2678899082568804, 0.3982808022922632]",0.47638479123512906,0.0001,vgg16,0.6459460567306116,"[0.6822429906542056, 0.6096491228070176]",[0.1],0.23120567375886525,"[0.16666666666666666, 0.2957446808510638]",train
0.7285894206549118,"[0.7695214105793451, 0.6876574307304786]",0.0,[56],16.0,0.0,0.1969883564711147,"[0.09852216748768443, 0.29545454545454497]",0.6153260096907616,0.0001,vgg16,0.31729323308270674,"[0.2631578947368421, 0.37142857142857144]",[0.1],0.15294453973699257,"[0.06060606060606061, 0.24528301886792453]",valid
0.7897222222222222,"[0.7816666666666666, 0.7977777777777778]",0.0,[56],17.0,0.0,0.44535498393909456,"[0.3671497584541059, 0.5235602094240832]",0.441692711909612,0.0001,vgg16,0.6516114642578343,"[0.6229508196721312, 0.6802721088435374]",[0.1],0.34290294374817837,"[0.2602739726027397, 0.425531914893617]",train
0.7260705289672544,"[0.7732997481108312, 0.6788413098236776]",0.0,[56],17.0,0.0,0.20491364305797258,"[0.07216494845360799, 0.33766233766233716]",0.6368710026144981,0.0001,vgg16,0.3085509268487144,"[0.2413793103448276, 0.37572254335260113]",[0.1],0.17451400800457403,"[0.04242424242424243, 0.30660377358490565]",valid
0.8127777777777778,"[0.8033333333333333, 0.8222222222222222]",0.0,[56],18.0,0.0,0.5510633897487155,"[0.47164179104477566, 0.6304849884526553]",0.394536674188243,0.0001,vgg16,0.68521421107628,"[0.6810344827586207, 0.6893939393939394]",[0.1],0.4707908287185466,"[0.3607305936073059, 0.5808510638297872]",train
0.7348866498740554,"[0.7632241813602015, 0.7065491183879093]",0.0,[56],18.0,0.0,0.1789656550748697,"[0.15315315315315275, 0.20477815699658664]",0.6786274388432503,0.0001,vgg16,0.334307992202729,"[0.2982456140350877, 0.37037037037037035]",[0.1],0.12226986849628359,"[0.10303030303030303, 0.14150943396226415]",valid
0.8602777777777778,"[0.8566666666666667, 0.8638888888888889]",0.0,[56],19.0,0.0,0.6913972243340334,"[0.6596306068601578, 0.723163841807909]",0.3195219774213102,0.0001,vgg16,0.7761671686746988,"[0.78125, 0.7710843373493976]",[0.1],0.6258136597687749,"[0.5707762557077626, 0.6808510638297872]",train
0.732367758186398,"[0.7682619647355163, 0.6964735516372796]",0.0,[56],19.0,0.0,0.233218861444987,"[0.18584070796460136, 0.28059701492537265]",0.7929704859852791,0.0001,vgg16,0.3631880581100893,"[0.3442622950819672, 0.3821138211382114]",[0.1],0.17448542024013722,"[0.12727272727272726, 0.22169811320754718]",valid
0.8861111111111111,"[0.8788888888888889, 0.8933333333333333]",0.0,[56],20.0,0.0,0.7604164419031174,"[0.7295285359801484, 0.7913043478260864]",0.2672984789436062,0.0001,vgg16,0.8039009661835749,"[0.7989130434782609, 0.8088888888888889]",[0.1],0.7228504809093559,"[0.6712328767123288, 0.774468085106383]",train
0.6895465994962217,"[0.7367758186397985, 0.6423173803526449]",0.0,[56],20.0,0.0,0.2472315750093523,"[0.13991769547325061, 0.354545454545454]",1.0847023501992226,0.0001,vgg16,0.2800269905533064,"[0.21794871794871795, 0.34210526315789475]",[0.1],0.2354774156660949,"[0.10303030303030303, 0.36792452830188677]",valid
0.9055555555555556,"[0.9005555555555556, 0.9105555555555556]",0.0,[56],21.0,0.0,0.805011573696736,"[0.7840772014475267, 0.8259459459459455]",0.22226048309562935,0.0001,vgg16,0.8353812427981226,"[0.8312020460358056, 0.8395604395604396]",[0.1],0.77738754493345,"[0.7420091324200914, 0.8127659574468085]",train
0.7210327455919395,"[0.7304785894206549, 0.7115869017632241]",0.0,[56],21.0,0.0,0.3066765491817663,"[0.359281437125748, 0.2540716612377846]",0.9225994199514389,0.0001,vgg16,0.3827779507941451,"[0.35502958579881655, 0.4105263157894737]",[0.1],0.27379931389365353,"[0.36363636363636365, 0.18396226415094338]",valid
0.9316666666666666,"[0.9255555555555556, 0.9377777777777778]",0.0,[56],22.0,0.0,0.8590436633828681,"[0.8419811320754712, 0.876106194690265]",0.1653541122407963,0.0001,vgg16,0.8915870518152187,"[0.8707317073170732, 0.9124423963133641]",[0.1],0.8288108423200233,"[0.815068493150685, 0.8425531914893617]",train
0.7103274559193955,"[0.7644836272040302, 0.6561712846347607]",0.0,[56],22.0,0.0,0.32376832621331353,"[0.31501831501831457, 0.33251833740831244]",1.2597605735063553,0.0001,vgg16,0.3716629065613837,"[0.39814814814814814, 0.34517766497461927]",[0.1],0.29068038879359637,"[0.2606060606060606, 0.32075471698113206]",valid
0.9461111111111111,"[0.9405555555555556, 0.9516666666666667]",0.0,[56],23.0,0.0,0.8896613029090471,"[0.8727705112960755, 0.9065520945220187]",0.1370928112908991,0.0001,vgg16,0.9130356383522712,"[0.9106699751861043, 0.9154013015184381]",[0.1],0.8678859419022636,"[0.8378995433789954, 0.8978723404255319]",train
0.6624685138539043,"[0.6486146095717884, 0.6763224181360201]",0.0,[56],23.0,0.0,0.3193514002390253,"[0.32771084337349354, 0.3109919571045571]",1.2970260232686996,0.0001,vgg16,0.3161242236024845,"[0.272, 0.36024844720496896]",[0.1],0.34285305889079476,"[0.4121212121212121, 0.27358490566037735]",valid
0.9544444444444444,"[0.9505555555555556, 0.9583333333333334]",0.0,[56],24.0,0.0,0.909065910899111,"[0.8985176738882549, 0.9196141479099673]",0.11488322419204956,0.0001,vgg16,0.9120300899846008,"[0.89749430523918, 0.9265658747300216]",[0.1],0.9061546682211212,"[0.8995433789954338, 0.9127659574468086]",train
0.7109571788413098,"[0.7632241813602015, 0.6586901763224181]",0.0,[56],24.0,0.0,0.302706416765278,"[0.2985074626865667, 0.3069053708439892]",1.3241522312164307,0.0001,vgg16,0.36177252264468185,"[0.3883495145631068, 0.33519553072625696]",[0.1],0.26272155517438534,"[0.24242424242424243, 0.2830188679245283]",valid
0.9575,"[0.9466666666666667, 0.9683333333333334]",0.0,[56],25.0,0.0,0.9137033003456598,"[0.8886310904872384, 0.9387755102040811]",0.12403103564607186,0.0001,vgg16,0.9256205746326689,"[0.9033018867924528, 0.9479392624728851]",[0.1],0.9021082288934227,"[0.8744292237442922, 0.9297872340425531]",train
0.6933249370277078,"[0.7115869017632241, 0.6750629722921915]",0.0,[56],25.0,0.0,0.3955446033745888,"[0.4173027989821878, 0.3737864077669898]",1.4263442605733871,0.0001,vgg16,0.3723245614035088,"[0.35964912280701755, 0.385]",[0.1],0.4300886220697541,"[0.49696969696969695, 0.3632075471698113]",valid
0.97,"[0.9716666666666667, 0.9683333333333334]",0.0,[56],26.0,0.0,0.9401122294600478,"[0.9415807560137452, 0.9386437029063504]",0.08388519396863153,0.0001,vgg16,0.9473593268725115,"[0.9448275862068966, 0.9498910675381264]",[0.1],0.9330078694258234,"[0.9383561643835616, 0.9276595744680851]",train
0.7052896725440806,"[0.7329974811083123, 0.6775818639798489]",0.0,[56],26.0,0.0,0.3366637565880941,"[0.3727810650887569, 0.30054644808743125]",1.602461576461792,0.0001,vgg16,0.3606523534269199,"[0.36416184971098264, 0.35714285714285715]",[0.1],0.3206260720411664,"[0.38181818181818183, 0.25943396226415094]",valid
0.9816666666666667,"[0.9811111111111112, 0.9822222222222222]",0.0,[56],27.0,0.0,0.9636000465422947,"[0.9610983981693357, 0.9661016949152537]",0.058983386805549445,0.0001,vgg16,0.9626640343746371,"[0.963302752293578, 0.9620253164556962]",[0.1],0.9645584377732439,"[0.958904109589041, 0.9702127659574468]",train
0.7027707808564232,"[0.7329974811083123, 0.672544080604534]",0.0,[56],27.0,0.0,0.3006528990135543,"[0.3116883116883112, 0.28961748633879736]",1.8218251466751099,0.0001,vgg16,0.3399100899100899,"[0.3356643356643357, 0.34415584415584416]",[0.1],0.27045454545454545,"[0.2909090909090909, 0.25]",valid
0.9847222222222223,"[0.9827777777777778, 0.9866666666666667]",0.0,[56],28.0,0.0,0.9695872582413985,"[0.964652223489167, 0.97452229299363]",0.04569136971428331,0.0001,vgg16,0.9680055789351762,"[0.9635535307517085, 0.972457627118644]",[0.1],0.9711745846691926,"[0.9657534246575342, 0.9765957446808511]",train
0.672544080604534,"[0.6876574307304786, 0.6574307304785895]",0.0,[56],28.0,0.0,0.32327399044724225,"[0.3404255319148931, 0.30612244897959134]",1.8611448258161545,0.0001,vgg16,0.3183254344391785,"[0.3033175355450237, 0.3333333333333333]",[0.1],0.3354488279016581,"[0.3878787878787879, 0.2830188679245283]",valid
0.9838888888888888,"[0.9805555555555555, 0.9872222222222222]",0.0,[56],29.0,0.0,0.9675886978617205,"[0.9597238204833135, 0.9754535752401275]",0.04240003986900168,0.0001,vgg16,0.973052062580424,"[0.9675174013921114, 0.9785867237687366]",[0.1],0.9621976100262315,"[0.952054794520548, 0.9723404255319149]",train
0.6952141057934509,"[0.7178841309823678, 0.672544080604534]",0.0,[56],29.0,0.0,0.3219822986629836,"[0.3743016759776531, 0.2696629213483141]",1.7764176726341248,0.0001,vgg16,0.34024179620034545,"[0.3471502590673575, 0.3333333333333333]",[0.1],0.31623785020011436,"[0.40606060606060607, 0.22641509433962265]",valid
0.981111111111111,"[0.9794444444444445, 0.9827777777777778]",0.0,[56],30.0,0.0,0.9623718021133589,"[0.957617411225658, 0.96712619300106]",0.05302413945549536,0.0001,vgg16,0.9624893684236107,"[0.960919540229885, 0.9640591966173362]",[0.1],0.9622753327504129,"[0.954337899543379, 0.9702127659574468]",train
0.6832493702770781,"[0.7506297229219143, 0.6158690176322418]",0.0,[56],30.0,0.0,0.3420373538637007,"[0.29285714285714237, 0.391217564870259]",2.0287898033857346,0.0001,vgg16,0.34781104257559803,"[0.3565217391304348, 0.3391003460207612]",[0.1],0.3553744997141224,"[0.24848484848484848, 0.46226415094339623]",valid
0.9844444444444445,"[0.9844444444444445, 0.9844444444444445]",0.0,[56],31.0,0.0,0.9690460502232954,"[0.9678160919540224, 0.9702760084925685]",0.04595569810856735,0.0001,vgg16,0.9713786880100439,"[0.9745370370370371, 0.9682203389830508]",[0.1],0.9667638200718935,"[0.9611872146118722, 0.9723404255319149]",train
0.7418136020151134,"[0.7695214105793451, 0.7141057934508817]",0.0,[56],31.0,0.0,0.28200864649151935,"[0.34408602150537587, 0.2199312714776628]",1.9983047246932983,0.0001,vgg16,0.4130579613590939,"[0.42105263157894735, 0.4050632911392405]",[0.1],0.22092624356775298,"[0.2909090909090909, 0.1509433962264151]",valid
0.991111111111111,"[0.9916666666666667, 0.9905555555555555]",0.0,[56],32.0,0.0,0.9823374299053418,"[0.982817869415807, 0.9818569903948767]",0.032985786242594864,0.0001,vgg16,0.9856088015949198,"[0.9862068965517241, 0.9850107066381156]",[0.1],0.9790877295249198,"[0.9794520547945206, 0.9787234042553191]",train
0.6945843828715366,"[0.6952141057934509, 0.6939546599496221]",0.0,[56],32.0,0.0,0.32772026685070116,"[0.3597883597883593, 0.295652173913043]",2.467730462551117,0.0001,vgg16,0.3513537364538106,"[0.3192488262910798, 0.38345864661654133]",[0.1],0.3263436249285306,"[0.4121212121212121, 0.24056603773584906]",valid
0.9772222222222222,"[0.9744444444444444, 0.98]",0.0,[56],33.0,0.0,0.9543734529323818,"[0.9471264367816086, 0.9616204690831551]",0.0878568565957216,0.0001,vgg16,0.9586894586894588,"[0.9537037037037037, 0.9636752136752137]",[0.1],0.9501068687457495,"[0.9406392694063926, 0.9595744680851064]",train
0.7235516372795969,"[0.7544080604534005, 0.6926952141057935]",0.0,[56],33.0,0.0,0.2883535073029059,"[0.3344709897610917, 0.24223602484472004]",2.053552597761154,0.0001,vgg16,0.36867897727272725,"[0.3828125, 0.35454545454545455]",[0.1],0.2404659805603202,"[0.296969696969697, 0.18396226415094338]",valid
0.9852777777777777,"[0.9855555555555555, 0.985]",0.0,[56],34.0,0.0,0.9708401438378549,"[0.9702517162471389, 0.9714285714285709]",0.05222557482253857,0.0001,vgg16,0.969396426846934,"[0.9724770642201835, 0.9663157894736842]",[0.1],0.9723161371806082,"[0.9680365296803652, 0.9765957446808511]",train
0.6945843828715366,"[0.7128463476070529, 0.6763224181360201]",0.0,[56],34.0,0.0,0.34045200082935884,"[0.37362637362637313, 0.30727762803234454]",1.6280119270086288,0.0001,vgg16,0.3500995543756518,"[0.3417085427135678, 0.3584905660377358]",[0.1],0.340494568324757,"[0.4121212121212121, 0.2688679245283019]",valid
0.9908333333333333,"[0.9888888888888889, 0.9927777777777778]",0.0,[56],35.0,0.0,0.9817029331951899,"[0.9772209567198171, 0.9861849096705627]",0.028367014637559702,0.0001,vgg16,0.9800690021231422,"[0.975, 0.9851380042462845]",[0.1],0.983343048673856,"[0.9794520547945206, 0.9872340425531915]",train
0.7021410579345089,"[0.7355163727959698, 0.6687657430730478]",0.0,[56],35.0,0.0,0.36093738449027823,"[0.37125748502993966, 0.35061728395061675]",1.8684408217668533,0.0001,vgg16,0.36736977649691877,"[0.3668639053254438, 0.36787564766839376]",[0.1],0.3553316180674671,"[0.37575757575757573, 0.33490566037735847]",valid
0.9944444444444445,"[0.9944444444444445, 0.9944444444444445]",0.0,[56],36.0,0.0,0.9889486857962551,"[0.9885583524027454, 0.9893390191897649]",0.015624342979334769,0.0001,vgg16,0.991139339763193,"[0.9908256880733946, 0.9914529914529915]",[0.1],0.9867677062081026,"[0.9863013698630136, 0.9872340425531915]",train
0.670654911838791,"[0.7241813602015114, 0.6171284634760705]",0.0,[56],36.0,0.0,0.34365781710914406,"[0.3539823008849553, 0.3333333333333328]",2.258375346660614,0.0001,vgg16,0.3281514980214811,"[0.3448275862068966, 0.3114754098360656]",[0.1],0.36106346483704976,"[0.36363636363636365, 0.3584905660377358]",valid
0.9966666666666666,"[0.9972222222222222, 0.9961111111111111]",0.0,[56],37.0,0.0,0.9934060573540077,"[0.9942987457240586, 0.9925133689839567]",0.009394009308780621,0.0001,vgg16,0.9955078746907684,"[0.9931662870159453, 0.9978494623655914]",[0.1],0.9913339162537647,"[0.9954337899543378, 0.9872340425531915]",train
0.7002518891687657,"[0.7405541561712846, 0.6599496221662469]",0.0,[56],37.0,0.0,0.3534632944851611,"[0.3719512195121946, 0.33497536945812756]",2.374240607023239,0.0001,vgg16,0.36237429637594076,"[0.37423312883435583, 0.35051546391752575]",[0.1],0.3452258433390509,"[0.3696969696969697, 0.32075471698113206]",valid
0.9936111111111111,"[0.9972222222222222, 0.99]",0.0,[56],38.0,0.0,0.9876089588377719,"[0.9942857142857138, 0.9809322033898299]",0.020485327883471252,0.0001,vgg16,0.986108294953123,"[0.9954233409610984, 0.9767932489451476]",[0.1],0.9891285339551151,"[0.9931506849315068, 0.9851063829787234]",train
0.7122166246851385,"[0.7544080604534005, 0.6700251889168766]",0.0,[56],38.0,0.0,0.3409496305104896,"[0.3606557377049175, 0.3212435233160617]",2.35357466340065,0.0001,vgg16,0.37458949096880134,"[0.39285714285714285, 0.3563218390804598]",[0.1],0.3128930817610063,"[0.3333333333333333, 0.29245283018867924]",valid
0.9936111111111111,"[0.9944444444444445, 0.9927777777777778]",0.0,[56],39.0,0.0,0.9873699797219422,"[0.9885844748858442, 0.98615548455804]",0.02362008893586689,0.0001,vgg16,0.9878956489567816,"[0.9885844748858448, 0.9872068230277186]",[0.1],0.9868454289322841,"[0.9885844748858448, 0.9851063829787234]",train
0.6945843828715366,"[0.7380352644836272, 0.6511335012594458]",0.0,[56],39.0,0.0,0.35312999273783535,"[0.3580246913580241, 0.3482352941176466]",2.5407186299562454,0.0001,vgg16,0.3560988572947117,"[0.36477987421383645, 0.3474178403755869]",[0.1],0.3502858776443682,"[0.3515151515151515, 0.3490566037735849]",valid
0.9780555555555556,"[0.9722222222222222, 0.9838888888888889]",0.0,[56],40.0,0.0,0.955822408284675,"[0.9425287356321833, 0.9691160809371667]",0.07042082150718569,0.0001,vgg16,0.9596116639027087,"[0.9490740740740741, 0.9701492537313433]",[0.1],0.9520790828718546,"[0.9360730593607306, 0.9680851063829787]",train
0.6788413098236776,"[0.7065491183879093, 0.6511335012594458]",0.0,[56],40.0,0.0,0.34674546043455506,"[0.3361823361823357, 0.35730858468677446]",1.6609891504049301,0.0001,vgg16,0.33440123729562526,"[0.3172043010752688, 0.3515981735159817]",[0.1],0.3603916523727845,"[0.3575757575757576, 0.3632075471698113]",valid
0.9872222222222222,"[0.9844444444444445, 0.99]",0.0,[56],41.0,0.0,0.9744275532364552,"[0.9679633867276882, 0.9808917197452224]",0.04609487315790627,0.0001,vgg16,0.9744985227802829,"[0.9701834862385321, 0.9788135593220338]",[0.1],0.9743660740308948,"[0.9657534246575342, 0.9829787234042553]",train
0.7071788413098237,"[0.760705289672544, 0.6536523929471033]",0.0,[56],41.0,0.0,0.2981676274612558,"[0.3581081081081076, 0.23822714681440396]",1.9269665628671646,0.0001,vgg16,0.3465853783493007,"[0.40458015267175573, 0.28859060402684567]",[0.1],0.26202115494568323,"[0.3212121212121212, 0.2028301886792453]",valid
0.9897222222222222,"[0.9955555555555555, 0.9838888888888889]",0.0,[56],42.0,0.0,0.9799918304229209,"[0.9908675799086752, 0.9691160809371667]",0.03362702152290795,0.0001,vgg16,0.9805084168200096,"[0.9908675799086758, 0.9701492537313433]",[0.1],0.9794763431458273,"[0.9908675799086758, 0.9680851063829787]",train
0.6920654911838791,"[0.7342569269521411, 0.6498740554156172]",0.0,[56],42.0,0.0,0.3372491764001193,"[0.33015873015872965, 0.3443396226415089]",1.9833167493343353,0.0001,vgg16,0.34550314465408805,"[0.3466666666666667, 0.3443396226415094]",[0.1],0.3297455688965123,"[0.3151515151515151, 0.3443396226415094]",valid
0.9941666666666666,"[0.9961111111111111, 0.9922222222222222]",0.0,[56],43.0,0.0,0.9885623134962027,"[0.9920182440136824, 0.9851063829787229]",0.017324365180522567,0.0001,vgg16,0.9879973828333253,"[0.9908883826879271, 0.9851063829787234]",[0.1],0.9891285339551151,"[0.9931506849315068, 0.9851063829787234]",train
0.7178841309823678,"[0.7405541561712846, 0.6952141057934509]",0.0,[56],43.0,0.0,0.2967263792010141,"[0.3223684210526311, 0.27108433734939713]",2.1911220997571945,0.0001,vgg16,0.3637589928057554,"[0.35251798561151076, 0.375]",[0.1],0.2546169239565466,"[0.296969696969697, 0.21226415094339623]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0,[56],44.0,0.0,0.9988972218005157,"[0.9988571428571423, 0.998937300743889]",0.00241857424563692,0.0001,vgg16,0.9989384288747346,"[1.0, 0.9978768577494692]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7071788413098237,"[0.7405541561712846, 0.6738035264483627]",0.0,[56],44.0,0.0,0.35114419543583464,"[0.36809815950920194, 0.33419023136246734]",2.5215974152088165,0.0001,vgg16,0.3699512229357476,"[0.37267080745341613, 0.3672316384180791]",[0.1],0.33512006861063465,"[0.36363636363636365, 0.30660377358490565]",valid
