acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.7853535353535354,"[0.8367003367003367, 0.734006734006734]",0.0,0.515624903432197,5.0,0.0,0.2635548172757472,"[0.4457142857142853, 0.08139534883720913]",0.0,0.4877941973507404,0.0001,0.60875,"[0.78, 0.4375]",0.17843589743589744,"[0.312, 0.04487179487179487]",valid,ynet
0.7765,"[0.8205, 0.7325]",0.0,0.5138225552865437,6.0,0.0,0.3238225564881955,"[0.5319426336375483, 0.11570247933884274]",0.0,0.4914602890610695,0.0001,0.5744601638123604,"[0.7058823529411765, 0.4430379746835443]",0.24665908331609845,"[0.42677824267782427, 0.06653992395437262]",train,ynet
0.7542087542087542,"[0.7626262626262627, 0.7457912457912458]",0.0,0.5244323982724122,6.0,0.0,0.3424263373255354,"[0.5284280936454845, 0.15642458100558637]",0.0,0.5772773673137029,0.0001,0.5313593203398301,"[0.4540229885057471, 0.6086956521739131]",0.3608717948717949,"[0.632, 0.08974358974358974]",valid,ynet
0.777,"[0.8155, 0.7385]",0.0,0.5099938106909394,7.0,0.0,0.3620101758457551,"[0.5176470588235288, 0.20637329286798148]",0.0,0.4831925985217094,0.0001,0.6005868329359985,"[0.6898954703832753, 0.5112781954887218]",0.27175175398125906,"[0.41422594142259417, 0.12927756653992395]",train,ynet
0.7626262626262625,"[0.7794612794612794, 0.7457912457912458]",0.0,0.5368749904756744,7.0,0.0,0.3434452654131872,"[0.530465949820788, 0.15642458100558637]",0.0,0.6239731358985107,0.0001,0.5446075663466968,"[0.4805194805194805, 0.6086956521739131]",0.34087179487179486,"[0.592, 0.08974358974358974]",valid,ynet
0.7809999999999999,"[0.819, 0.743]",0.0,0.5066183098819521,8.0,0.0,0.3470227333601174,"[0.5394402035623403, 0.1546052631578945]",0.0,0.47961430341005323,0.0001,0.6307412100095027,"[0.6883116883116883, 0.573170731707317]",0.2664341282593824,"[0.4435146443514644, 0.08935361216730038]",train,ynet
0.7878787878787878,"[0.8417508417508418, 0.734006734006734]",0.0,0.533694551995507,8.0,0.0,0.3728238866396757,"[0.5052631578947364, 0.240384615384615]",0.0,0.5082510441541672,0.0001,0.6096153846153847,"[0.7384615384615385, 0.4807692307692308]",0.2721282051282051,"[0.384, 0.16025641025641027]",valid,ynet
0.7815,"[0.816, 0.747]",0.0,0.5046845836490392,9.0,0.0,0.3413922503571855,"[0.5233160621761652, 0.15946843853820578]",0.0,0.48728104755282403,0.0001,0.6593268886501968,"[0.6870748299319728, 0.631578947368421]",0.25692444755556265,"[0.4225941422594142, 0.09125475285171103]",train,ynet
0.7811447811447811,"[0.8367003367003367, 0.7255892255892256]",0.0,0.5295308141410351,9.0,0.0,0.3369831357121237,"[0.4049079754601223, 0.2690582959641251]",0.0,0.49205717345078787,0.0001,0.6580911233307148,"[0.868421052631579, 0.44776119402985076]",0.22815384615384615,"[0.264, 0.19230769230769232]",valid,ynet
0.7887500000000001,"[0.833, 0.7445]",0.0,0.5019631070508198,10.0,0.0,0.4202363667185043,"[0.5673575129533673, 0.2731152204836412]",0.0,0.47474834106862546,0.0001,0.6436354202698029,"[0.7448979591836735, 0.5423728813559322]",0.3203342507596608,"[0.4581589958158996, 0.18250950570342206]",train,ynet
0.781986531986532,"[0.8215488215488216, 0.7424242424242424]",0.0,0.5262472538785501,10.0,0.0,0.3827936096718476,"[0.5583333333333328, 0.20725388601036238]",0.0,0.49341165125370023,0.0001,0.5615746180963572,"[0.5826086956521739, 0.5405405405405406]",0.3321025641025641,"[0.536, 0.1282051282051282]",valid,ynet
0.7797499999999999,"[0.818, 0.7415]",0.0,0.49951690330480536,11.0,0.0,0.40162482065997085,"[0.5449999999999995, 0.2582496413199422]",0.0,0.47260866209864616,0.0001,0.6016672115070284,"[0.6770186335403726, 0.5263157894736842]",0.3135848036018264,"[0.4560669456066946, 0.17110266159695817]",train,ynet
0.787037037037037,"[0.8333333333333334, 0.7407407407407407]",0.0,0.5227140414218108,11.0,0.0,0.28602150537634374,"[0.3999999999999996, 0.1720430107526879]",0.0,0.48384870439767835,0.0001,0.6791666666666667,"[0.825, 0.5333333333333333]",0.18328205128205127,"[0.264, 0.10256410256410256]",valid,ynet
0.78825,"[0.83, 0.7465]",0.0,0.4976176894341524,12.0,0.0,0.40587762752711165,"[0.5584415584415579, 0.2533136966126654]",0.0,0.4748271229863167,0.0001,0.6491964365654938,"[0.7363013698630136, 0.5620915032679739]",0.30664444691919757,"[0.4497907949790795, 0.1634980988593156]",train,ynet
0.7861952861952862,"[0.8333333333333334, 0.7390572390572391]",0.0,0.5185795141718327,12.0,0.0,0.2881816727970571,"[0.4142011834319523, 0.1621621621621619]",0.0,0.46896518717209495,0.0001,0.6563479623824451,"[0.7954545454545454, 0.5172413793103449]",0.18807692307692309,"[0.28, 0.09615384615384616]",valid,ynet
0.788,"[0.8235, 0.7525]",0.0,0.4953391658940485,13.0,0.0,0.41672698486578164,"[0.5581977471839794, 0.2752562225475838]",0.0,0.4657183598726988,0.0001,0.6467150822469592,"[0.6947040498442367, 0.5987261146496815]",0.3226172104936602,"[0.4665271966527197, 0.17870722433460076]",train,ynet
0.7836700336700337,"[0.8400673400673401, 0.7272727272727273]",0.0,0.5170755048592885,13.0,0.0,0.4784703244341667,"[0.5273631840796015, 0.42957746478873193]",0.0,0.4975233837962151,0.0001,0.5869654605263157,"[0.6973684210526315, 0.4765625]",0.4075128205128205,"[0.424, 0.391025641025641]",valid,ynet
0.79175,"[0.832, 0.7515]",0.0,0.49337404960890613,14.0,0.0,0.42753371961362086,"[0.5681233933161948, 0.28694404591104694]",0.0,0.4658624216169119,0.0001,0.6607309941520467,"[0.7366666666666667, 0.5847953216374269]",0.32622858233768715,"[0.46234309623430964, 0.19011406844106463]",train,ynet
0.7693602693602694,"[0.8215488215488216, 0.7171717171717171]",0.0,0.5190094103746944,14.0,0.0,0.4480602865639357,"[0.5092592592592587, 0.38686131386861267]",0.0,0.5460840875903765,0.0001,0.5267740733842429,"[0.6043956043956044, 0.4491525423728814]",0.3898717948717949,"[0.44, 0.33974358974358976]",valid,ynet
0.7949999999999999,"[0.835, 0.755]",0.0,0.4910026273038238,15.0,0.0,0.4509658090273144,"[0.5843828715365234, 0.31754874651810544]",0.0,0.4554312927275896,0.0001,0.6639636075949367,"[0.7341772151898734, 0.59375]",0.3510428432791893,"[0.48535564853556484, 0.21673003802281368]",train,ynet
0.7744107744107744,"[0.8215488215488216, 0.7272727272727273]",0.0,0.5196223974227905,15.0,0.0,0.3779069767441856,"[0.38372093023255777, 0.3720930232558135]",0.0,0.5288172031442324,0.0001,0.5863579474342928,"[0.7021276595744681, 0.47058823529411764]",0.28584615384615386,"[0.264, 0.3076923076923077]",valid,ynet
0.7929999999999999,"[0.8275, 0.7585]",0.0,0.4893701399249189,16.0,0.0,0.4185120115747043,"[0.5766871165644165, 0.26033690658499203]",0.0,0.46325034186244013,0.0001,0.6833103577186384,"[0.6973293768545994, 0.6692913385826772]",0.3266143786690424,"[0.4916317991631799, 0.16159695817490494]",train,ynet
0.7836700336700337,"[0.8367003367003367, 0.7306397306397306]",0.0,0.5184644743215804,16.0,0.0,0.46851162286251347,"[0.5125628140703512, 0.42446043165467573]",0.0,0.4999377047022184,0.0001,0.5863978732831192,"[0.6891891891891891, 0.48360655737704916]",0.39310256410256406,"[0.408, 0.3782051282051282]",valid,ynet
0.7882499999999999,"[0.824, 0.7525]",0.0,0.487570099822349,17.0,0.0,0.43693291269996326,"[0.5510204081632648, 0.3228454172366617]",0.0,0.456969418078661,0.0001,0.6407460545193687,"[0.7058823529411765, 0.5756097560975609]",0.3381087229743704,"[0.45188284518828453, 0.22433460076045628]",train,ynet
0.7937710437710438,"[0.8518518518518519, 0.7356902356902357]",0.0,0.5157389167144343,17.0,0.0,0.38174962292609305,"[0.5686274509803916, 0.19487179487179457]",0.0,0.46940443739295007,0.0001,0.6106783511846803,"[0.7341772151898734, 0.48717948717948717]",0.2928974358974359,"[0.464, 0.12179487179487179]",valid,ynet
0.7869999999999999,"[0.827, 0.747]",0.0,0.48639622963572804,18.0,0.0,0.42522762839664197,"[0.5631313131313125, 0.28732394366197145]",0.0,0.4652665662765503,0.0001,0.6322694544447521,"[0.7101910828025477, 0.5543478260869565]",0.3302217732313028,"[0.4665271966527197, 0.19391634980988592]",train,ynet
0.7887205387205387,"[0.8265993265993266, 0.7508417508417509]",0.0,0.5137889739452747,18.0,0.0,0.3195658638120722,"[0.41807909604519733, 0.22105263157894706]",0.0,0.4786900041004022,0.0001,0.6645927601809956,"[0.7115384615384616, 0.6176470588235294]",0.2153076923076923,"[0.296, 0.1346153846153846]",valid,ynet
0.79525,"[0.8285, 0.762]",0.0,0.48518720344081523,19.0,0.0,0.4512146352586248,"[0.5728518057285176, 0.329577464788732]",0.0,0.46221570573747156,0.0001,0.6717809364548495,"[0.7076923076923077, 0.6358695652173914]",0.3518025040966002,"[0.4811715481171548, 0.2224334600760456]",train,ynet
0.7954545454545454,"[0.8367003367003367, 0.7542087542087542]",0.0,0.5118495854735374,19.0,0.0,0.38334554334554294,"[0.5688888888888883, 0.19780219780219757]",0.0,0.47500120451052985,0.0001,0.6661538461538461,"[0.64, 0.6923076923076923]",0.3136923076923077,"[0.512, 0.11538461538461539]",valid,ynet
0.7902499999999999,"[0.83, 0.7505]",0.0,0.48347622569473014,20.0,0.0,0.45788851285133697,"[0.5873786407766985, 0.3283983849259754]",0.0,0.44925667077302933,0.0001,0.6308169734423696,"[0.6994219653179191, 0.5622119815668203]",0.369107657062857,"[0.5062761506276151, 0.23193916349809887]",train,ynet
0.8005050505050505,"[0.8367003367003367, 0.7643097643097643]",0.0,0.5103217671669665,20.0,0.0,0.43614333832335284,"[0.4191616766467062, 0.4531249999999995]",0.0,0.47976540103554727,0.0001,0.7066666666666667,"[0.8333333333333334, 0.58]",0.3258974358974359,"[0.28, 0.3717948717948718]",valid,ynet
0.7905,"[0.8265, 0.7545]",0.0,0.482349650148641,21.0,0.0,0.4494506903774629,"[0.55796178343949, 0.3409395973154358]",0.0,0.458691563680768,0.0001,0.6466318623295109,"[0.7133550488599348, 0.5799086757990868]",0.34980193136802584,"[0.4581589958158996, 0.2414448669201521]",train,ynet
0.7870370370370371,"[0.82996632996633, 0.7441077441077442]",0.0,0.5088964232892701,21.0,0.0,0.38990294075039794,"[0.4293785310734459, 0.35042735042734996]",0.0,0.4789642018576463,0.0001,0.6282051282051282,"[0.7307692307692307, 0.5256410256410257]",0.2834102564102564,"[0.304, 0.26282051282051283]",valid,ynet
0.7969999999999999,"[0.8385, 0.7555]",0.0,0.4808297154987636,22.0,0.0,0.4820177996519722,"[0.6186540731995273, 0.3453815261044172]",0.0,0.44739115320146083,0.0001,0.6468687537554109,"[0.7100271002710027, 0.583710407239819]",0.3966821515503445,"[0.5481171548117155, 0.24524714828897337]",train,ynet
0.7878787878787878,"[0.8417508417508418, 0.734006734006734]",0.0,0.5074524032680885,22.0,0.0,0.43145161290322537,"[0.4999999999999996, 0.3629032258064511]",0.0,0.47568396280209224,0.0001,0.6175810904071773,"[0.746031746031746, 0.4891304347826087]",0.3322307692307692,"[0.376, 0.28846153846153844]",valid,ynet
0.7945,"[0.826, 0.763]",0.0,0.47949684779470164,23.0,0.0,0.47337266546846873,"[0.5671641791044771, 0.37958115183246033]",0.0,0.44884089060127735,0.0001,0.6543151002732381,"[0.6993865030674846, 0.6092436974789915]",0.37632642346914424,"[0.4769874476987448, 0.27566539923954375]",train,ynet
0.7962962962962963,"[0.8400673400673401, 0.7525252525252525]",0.0,0.5059556409613126,23.0,0.0,0.4538860103626939,"[0.5077720207253882, 0.3999999999999996]",0.0,0.47153010790546734,0.0001,0.6355750165234633,"[0.7205882352941176, 0.550561797752809]",0.35305128205128206,"[0.392, 0.3141025641025641]",valid,ynet
0.79575,"[0.83, 0.7615]",0.0,0.4779313776791096,24.0,0.0,0.4685125830959159,"[0.5913461538461533, 0.34567901234567855]",0.0,0.4403600949048996,0.0001,0.657802454704851,"[0.6949152542372882, 0.6206896551724138]",0.3770940388500883,"[0.5146443514644351, 0.23954372623574144]",train,ynet
0.7744107744107744,"[0.8367003367003367, 0.7121212121212122]",0.0,0.509969997694095,24.0,0.0,0.47837859880923195,"[0.5174129353233825, 0.43934426229508144]",0.0,0.6063145592808723,0.0001,0.5669374779229954,"[0.6842105263157895, 0.44966442953020136]",0.4227435897435897,"[0.416, 0.42948717948717946]",valid,ynet
0.7989999999999999,"[0.8415, 0.7565]",0.0,0.4768159596965863,25.0,0.0,0.48964553362731583,"[0.6012578616352195, 0.3780332056194121]",0.0,0.4489305101335049,0.0001,0.664909352023469,"[0.7539432176656151, 0.5758754863813229]",0.3906844106463878,"[0.5, 0.2813688212927757]",train,ynet
0.787037037037037,"[0.835016835016835, 0.7390572390572391]",0.0,0.5089934753015255,25.0,0.0,0.43606995884773614,"[0.5099999999999995, 0.3621399176954728]",0.0,0.4845804154872894,0.0001,0.5928735632183908,"[0.68, 0.5057471264367817]",0.34502564102564104,"[0.408, 0.28205128205128205]",valid,ynet
0.8025,"[0.841, 0.764]",0.0,0.4753508075850981,26.0,0.0,0.49234947643979005,"[0.6024999999999994, 0.3821989528795807]",0.0,0.4372568526864052,0.0001,0.6809462915601023,"[0.7484472049689441, 0.6134453781512605]",0.3908753201711822,"[0.50418410041841, 0.27756653992395436]",train,ynet
0.7811447811447811,"[0.8232323232323232, 0.7390572390572391]",0.0,0.509498689967541,26.0,0.0,0.48648648648648596,"[0.5714285714285708, 0.4015444015444011]",0.0,0.5226342712839445,0.0001,0.544093851132686,"[0.5833333333333334, 0.5048543689320388]",0.44666666666666666,"[0.56, 0.3333333333333333]",valid,ynet
0.8065,"[0.841, 0.772]",0.0,0.47396421193810445,27.0,0.0,0.5108538716786135,"[0.6093366093366088, 0.4123711340206181]",0.0,0.4365261294692755,0.0001,0.6890476190476191,"[0.7380952380952381, 0.64]",0.4115054806942743,"[0.5188284518828452, 0.3041825095057034]",train,ynet
0.7836700336700336,"[0.8383838383838383, 0.7289562289562289]",0.0,0.5092735090159944,27.0,0.0,0.5123746532963511,"[0.5596330275229353, 0.46511627906976694]",0.0,0.5031936233242352,0.0001,0.5693362995921394,"[0.6559139784946236, 0.4827586206896552]",0.46835897435897433,"[0.488, 0.44871794871794873]",valid,ynet
0.81125,"[0.844, 0.7785]",0.0,0.4724728813125142,28.0,0.0,0.5283285239037446,"[0.6167076167076161, 0.43994943109987317]",0.0,0.43071562379598616,0.0001,0.7018137915543576,"[0.7470238095238095, 0.6566037735849056]",0.42795154079895636,"[0.5251046025104602, 0.33079847908745247]",train,ynet
0.7971380471380471,"[0.8501683501683501, 0.7441077441077442]",0.0,0.5081986773887585,28.0,0.0,0.5103720946154104,"[0.6008968609865466, 0.4198473282442743]",0.0,0.4781033918261528,0.0001,0.6012706969580285,"[0.6836734693877551, 0.5188679245283019]",0.44428205128205134,"[0.536, 0.3525641025641026]",valid,ynet
0.81375,"[0.8525, 0.775]",0.0,0.47088714129726095,29.0,0.0,0.5422240426336347,"[0.6441495778045833, 0.4402985074626861]",0.0,0.42490068085491656,0.0001,0.6986872040828875,"[0.7606837606837606, 0.6366906474820144]",0.44753965349921254,"[0.5585774058577406, 0.3365019011406844]",train,ynet
0.7794612794612794,"[0.8047138047138047, 0.7542087542087542]",0.0,0.5079016356004609,29.0,0.0,0.45929232804232756,"[0.5703703703703698, 0.3482142857142853]",0.0,0.49928742373983065,0.0001,0.5522819472616632,"[0.5310344827586206, 0.5735294117647058]",0.433,"[0.616, 0.25]",valid,ynet
0.8029999999999999,"[0.842, 0.764]",0.0,0.4697049038977392,30.0,0.0,0.5072096564393724,"[0.6211031175059947, 0.3933161953727502]",0.0,0.4342377819120884,0.0001,0.6673354735152488,"[0.7275280898876404, 0.6071428571428571]",0.41635776444946465,"[0.5418410041841004, 0.2908745247148289]",train,ynet
0.787037037037037,"[0.8164983164983165, 0.7575757575757576]",0.0,0.5077329668707105,30.0,0.0,0.2896290591708378,"[0.2585034013605439, 0.3207547169811317]",0.0,0.5026729049781958,0.0001,0.7353896103896104,"[0.8636363636363636, 0.6071428571428571]",0.184974358974359,"[0.152, 0.21794871794871795]",valid,ynet
0.81225,"[0.8535, 0.771]",0.0,0.4683694478147663,31.0,0.0,0.5409218193976734,"[0.6431181485992686, 0.43872549019607804]",0.0,0.42697030924260615,0.0001,0.693460339800945,"[0.7696793002915452, 0.6172413793103448]",0.44630271886981565,"[0.5523012552301255, 0.3403041825095057]",train,ynet
0.8038720538720538,"[0.8569023569023569, 0.7508417508417509]",0.0,0.5070703617762774,31.0,0.0,0.396634615384615,"[0.5641025641025635, 0.22916666666666638]",0.0,0.4865296038488547,0.0001,0.6984126984126984,"[0.7857142857142857, 0.6111111111111112]",0.2905128205128205,"[0.44, 0.14102564102564102]",valid,ynet
0.81475,"[0.85, 0.7795]",0.0,0.4670776232354569,32.0,0.0,0.5431210381695998,"[0.6368038740920091, 0.4494382022471905]",0.0,0.4257392366975546,0.0001,0.7051462904911181,"[0.7557471264367817, 0.6545454545454545]",0.4462072641074184,"[0.5502092050209205, 0.34220532319391633]",train,ynet
0.7887205387205387,"[0.8451178451178452, 0.7323232323232324]",0.0,0.506535295969007,32.0,0.0,0.5139043204977615,"[0.5779816513761463, 0.44982698961937667]",0.0,0.48941319013635315,0.0001,0.5830705796749939,"[0.6774193548387096, 0.48872180451127817]",0.46033333333333337,"[0.504, 0.4166666666666667]",valid,ynet
0.8075,"[0.843, 0.772]",0.0,0.46602080060278667,33.0,0.0,0.5286566949518188,"[0.6161369193154028, 0.44117647058823484]",0.0,0.4311456537246704,0.0001,0.6809330628803245,"[0.7411764705882353, 0.6206896551724138]",0.4347009879567908,"[0.5271966527196653, 0.34220532319391633]",train,ynet
0.7693602693602694,"[0.8249158249158249, 0.7138047138047138]",0.0,0.5068955775788602,33.0,0.0,0.507612267250821,"[0.5272727272727267, 0.4879518072289152]",0.0,0.5187848707040151,0.0001,0.5353767942583731,"[0.6105263157894737, 0.4602272727272727]",0.4916153846153847,"[0.464, 0.5192307692307693]",valid,ynet
0.80725,"[0.8505, 0.764]",0.0,0.46482305414336067,34.0,0.0,0.5157834065488982,"[0.6366950182260018, 0.39487179487179447]",0.0,0.4240996745228767,0.0001,0.6828597512267489,"[0.7594202898550725, 0.6062992125984252]",0.42044641010547756,"[0.5481171548117155, 0.29277566539923955]",train,ynet
0.7853535353535354,"[0.8232323232323232, 0.7474747474747475]",0.0,0.5074830468140897,34.0,0.0,0.38075069373448184,"[0.37125748502993977, 0.3902439024390239]",0.0,0.5274570008118947,0.0001,0.6357142857142857,"[0.7380952380952381, 0.5333333333333333]",0.27784615384615385,"[0.248, 0.3076923076923077]",valid,ynet
0.81225,"[0.8485, 0.776]",0.0,0.4637989741874238,35.0,0.0,0.5374254965143948,"[0.6362545018007197, 0.4385964912280697]",0.0,0.4279561757296324,0.0001,0.6949306130903066,"[0.7464788732394366, 0.6433823529411765]",0.4435464626055968,"[0.5543933054393305, 0.33269961977186313]",train,ynet
0.7861952861952862,"[0.8333333333333334, 0.7390572390572391]",0.0,0.5067598113583194,35.0,0.0,0.4919896640826868,"[0.5395348837209297, 0.44444444444444386]",0.0,0.48144657040635747,0.0001,0.5742547425474255,"[0.6444444444444445, 0.5040650406504065]",0.4307179487179487,"[0.464, 0.3974358974358974]",valid,ynet
0.8140000000000001,"[0.8485, 0.7795]",0.0,0.4624560548284569,36.0,0.0,0.541799305156744,"[0.6397146254458972, 0.4438839848675909]",0.0,0.4141109579056501,0.0001,0.7001114309592349,"[0.7410468319559229, 0.6591760299625468]",0.4486811333662122,"[0.5627615062761506, 0.33460076045627374]",train,ynet
0.7962962962962963,"[0.8148148148148148, 0.7777777777777778]",0.0,0.5069162758553887,36.0,0.0,0.4957980250717832,"[0.4954128440366967, 0.4961832061068697]",0.0,0.5125489977498849,0.0001,0.5969263542300669,"[0.5806451612903226, 0.6132075471698113]",0.42433333333333334,"[0.432, 0.4166666666666667]",valid,ynet
0.8175,"[0.8555, 0.7795]",0.0,0.4611881415408693,37.0,0.0,0.5664005032702688,"[0.6571767497034395, 0.4756242568370982]",0.0,0.41427534990012643,0.0001,0.696912372254838,"[0.7589041095890411, 0.6349206349206349]",0.47986302241596,"[0.5794979079497908, 0.38022813688212925]",train,ynet
0.8089225589225589,"[0.8367003367003367, 0.7811447811447811]",0.0,0.5063525900440781,37.0,0.0,0.5382323232323227,"[0.5688888888888883, 0.507575757575757]",0.0,0.4854962150255839,0.0001,0.6301851851851852,"[0.64, 0.6203703703703703]",0.47074358974358976,"[0.512, 0.42948717948717946]",valid,ynet
0.8155,"[0.8585, 0.7725]",0.0,0.46005664572883875,38.0,0.0,0.5501354694136725,"[0.6626936829558993, 0.43757725587144575]",0.0,0.4170598048716784,0.0001,0.6977623993030745,"[0.7700831024930748, 0.6254416961130742]",0.45904592964984015,"[0.5815899581589958, 0.3365019011406844]",train,ynet
0.7954545454545454,"[0.8316498316498316, 0.7592592592592593]",0.0,0.5054255896972285,38.0,0.0,0.47605363984674276,"[0.4999999999999995, 0.4521072796934861]",0.0,0.47019957651694616,0.0001,0.6142857142857143,"[0.6666666666666666, 0.5619047619047619]",0.3891025641025641,"[0.4, 0.3782051282051282]",valid,ynet
0.813,"[0.85, 0.776]",0.0,0.4591409111134708,39.0,0.0,0.5434551851630981,"[0.6332518337408307, 0.4536585365853654]",0.0,0.4234272611141205,0.0001,0.6972088835534214,"[0.7617647058823529, 0.6326530612244898]",0.44772658574224034,"[0.5418410041841004, 0.35361216730038025]",train,ynet
0.7744107744107744,"[0.835016835016835, 0.7138047138047138]",0.0,0.5054945608725151,39.0,0.0,0.47975958414554853,"[0.484210526315789, 0.47530864197530814]",0.0,0.5081844367086887,0.0001,0.5830128205128206,"[0.7076923076923077, 0.4583333333333333]",0.4307948717948718,"[0.368, 0.4935897435897436]",valid,ynet
0.817,"[0.837, 0.797]",0.0,0.4580287921901156,40.0,0.0,0.561498875527813,"[0.6109785202863955, 0.5120192307692303]",0.0,0.413544035255909,0.0001,0.70359477124183,"[0.7111111111111111, 0.696078431372549]",0.47025390966797653,"[0.5355648535564853, 0.4049429657794677]",train,ynet
0.8055555555555556,"[0.8434343434343434, 0.7676767676767676]",0.0,0.5045608696111334,40.0,0.0,0.49702415684443874,"[0.5550239234449755, 0.43902439024390194]",0.0,0.4672132191558679,0.0001,0.6452380952380952,"[0.6904761904761905, 0.6]",0.4050769230769231,"[0.464, 0.34615384615384615]",valid,ynet
0.8140000000000001,"[0.849, 0.779]",0.0,0.45696062397389187,41.0,0.0,0.5605045999442426,"[0.6447058823529407, 0.4763033175355445]",0.0,0.41316572710871696,0.0001,0.6843173057415297,"[0.7365591397849462, 0.6320754716981132]",0.4776755174443578,"[0.5732217573221757, 0.3821292775665399]",train,ynet
0.7887205387205387,"[0.8265993265993266, 0.7508417508417509]",0.0,0.5040628847089552,41.0,0.0,0.5127829067218324,"[0.5579399141630896, 0.467625899280575]",0.0,0.4836455037196477,0.0001,0.5673193685488768,"[0.6018518518518519, 0.5327868852459017]",0.4683333333333334,"[0.52, 0.4166666666666667]",valid,ynet
0.8202499999999999,"[0.855, 0.7855]",0.0,0.45592234176258706,42.0,0.0,0.5612328677795688,"[0.651442307692307, 0.47102342786683055]",0.0,0.4123144888877869,0.0001,0.7178560808801665,"[0.7655367231638418, 0.6701754385964912]",0.465031738708497,"[0.5669456066945606, 0.36311787072243346]",train,ynet
0.781986531986532,"[0.8215488215488216, 0.7424242424242424]",0.0,0.5042608401629813,42.0,0.0,0.48732407942934197,"[0.535087719298245, 0.43956043956043905]",0.0,0.5125749692320823,0.0001,0.5525267612646253,"[0.5922330097087378, 0.5128205128205128]",0.4363076923076923,"[0.488, 0.38461538461538464]",valid,ynet
