acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8437710437710437,"[0.8249158249158249, 0.7457912457912458, 0.9410774410774411, 0.7373737373737373, 0.9696969696969697]",0.2717740939774861,0.4483404287137091,15.0,0.0,0.3187226558313111,"[0.35802469135802434, 0.20105820105820077, 0.0, 0.784530386740331, 0.24999999999999964]",0.0,0.47184688647588097,0.0001,0.5379236960727963,"[0.7837837837837838, 0.5757575757575758, 0.0, 0.7300771208226221, 0.5999999999999999]",0.27189016053336557,"[0.232, 0.12179487179487179, 0.0, 0.8477611940298507, 0.15789473684210525]",valid,ynet
0.8341,"[0.7995, 0.7405, 0.9225, 0.746, 0.962]",0.27956552416086194,0.4137398703527801,16.0,0.0,0.30498265814342745,"[0.44382801664355015, 0.13355592654424017, 0.0, 0.7919737919737915, 0.1555555555555554]",0.0,0.4644042745232582,0.0001,0.5510583147289068,"[0.6584362139917695, 0.547945205479452, 0.0, 0.7711323763955343, 0.7777777777777777]",0.2622332955817426,"[0.33472803347280333, 0.07604562737642585, 0.0, 0.813973063973064, 0.08641975308641975]",train,ynet
0.8340067340067339,"[0.8148148148148148, 0.7070707070707071, 0.9410774410774411, 0.734006734006734, 0.9730639730639731]",0.2607731913125106,0.44449275737884,16.0,0.0,0.38302322395201616,"[0.42105263157894696, 0.26890756302520963, 0.054054054054053946, 0.786486486486486, 0.3846153846153842]",0.0,0.46768876413504284,0.0001,0.5876865501255745,"[0.6153846153846154, 0.3902439024390244, 0.4999999999999998, 0.7185185185185186, 0.7142857142857142]",0.3371028489708772,"[0.32, 0.20512820512820512, 0.02857142857142857, 0.8686567164179104, 0.2631578947368421]",valid,ynet
0.8321,"[0.797, 0.741, 0.923, 0.739, 0.9605]",0.2687661397581299,0.41149216723110943,17.0,0.0,0.2929373983981172,"[0.4407713498622585, 0.13377926421404662, 0.012820512820512808, 0.7853618421052625, 0.09195402298850561]",0.0,0.45845782026648524,0.0001,0.7270136800009218,"[0.6451612903225806, 0.5555555555555556, 0.9999999999999989, 0.7676848874598071, 0.6666666666666665]",0.2540960087347783,"[0.33472803347280333, 0.07604562737642585, 0.0064516129032258064, 0.8038720538720538, 0.04938271604938271]",train,ynet
0.8461279461279462,"[0.8417508417508418, 0.7390572390572391, 0.9410774410774411, 0.734006734006734, 0.9747474747474747]",0.2506132877121369,0.4409377073524175,17.0,0.0,0.37438874034462233,"[0.5252525252525247, 0.17112299465240616, 0.0, 0.7755681818181813, 0.3999999999999996]",0.0,0.4583967824776967,0.0001,0.5603257062177338,"[0.7123287671232876, 0.5161290322580645, 0.0, 0.7398373983739838, 0.8333333333333333]",0.3193294740870546,"[0.416, 0.10256410256410256, 0.0, 0.8149253731343283, 0.2631578947368421]",valid,ynet
0.8336,"[0.808, 0.7345, 0.9225, 0.7425, 0.9605]",0.258726112184752,0.4092842066327208,18.0,0.0,0.2947075496319913,"[0.45609065155807316, 0.11940298507462666, 0.0, 0.7856845609654592, 0.1123595505617976]",0.0,0.44754653200507166,0.0001,0.5151255101839898,"[0.706140350877193, 0.4675324675324675, 0.0, 0.776954732510288, 0.6249999999999999]",0.25232046759906296,"[0.3368200836820084, 0.06844106463878327, 0.0, 0.7946127946127947, 0.06172839506172839]",train,ynet
0.8303030303030303,"[0.7878787878787878, 0.7239057239057239, 0.9410774410774411, 0.7272727272727273, 0.9713804713804713]",0.24125453373907427,0.4383162051962133,18.0,0.0,0.32753643658396764,"[0.5624999999999996, 0.08888888888888866, 0.0, 0.7254237288135589, 0.260869565217391]",0.0,0.46392612854639687,0.0001,0.4838963069890533,"[0.49693251533742333, 0.3333333333333333, 0.0, 0.8392156862745098, 0.7499999999999999]",0.29919655165468206,"[0.648, 0.05128205128205128, 0.0, 0.6388059701492538, 0.15789473684210525]",valid,ynet
0.8353999999999999,"[0.8035, 0.731, 0.9225, 0.7585, 0.9615]",0.2494058039840311,0.4071405279375613,19.0,0.0,0.30171546851966763,"[0.4766977363515308, 0.1151315789473682, 0.0, 0.8018054985638073, 0.11494252873563204]",0.0,0.4387305797636509,0.0001,0.5396132075856344,"[0.6556776556776557, 0.4268292682926829, 0.0, 0.7822257806244995, 0.8333333333333333]",0.2650271757708744,"[0.37447698744769875, 0.06653992395437262, 0.0, 0.8223905723905723, 0.06172839506172839]",train,ynet
0.8329966329966328,"[0.8265993265993266, 0.7255892255892256, 0.9410774410774411, 0.7003367003367004, 0.9713804713804713]",0.23244888288900256,0.43571324201921624,19.0,0.0,0.2875032305002973,"[0.44324324324324277, 0.04678362573099399, 0.0, 0.6866197183098587, 0.260869565217391]",0.0,0.451398458580176,0.0001,0.5073819742489271,"[0.6833333333333333, 0.2666666666666666, 0.0, 0.8369098712446352, 0.7499999999999999]",0.2187250629443874,"[0.328, 0.02564102564102564, 0.0, 0.582089552238806, 0.15789473684210525]",valid,ynet
0.8369,"[0.818, 0.7485, 0.923, 0.7375, 0.9575]",0.24073440072614521,0.4050911547456469,20.0,0.0,0.3158264164500314,"[0.50408719346049, 0.17133443163097176, 0.012820512820512808, 0.7856267864434459, 0.10526315789473659]",0.0,0.4314100268483162,0.0001,0.6969322027445951,"[0.72265625, 0.6419753086419753, 0.9999999999999989, 0.7628865979381443, 0.3571428571428571]",0.27276658440430934,"[0.38702928870292885, 0.09885931558935361, 0.0064516129032258064, 0.8097643097643098, 0.06172839506172839]",train,ynet
0.8424242424242424,"[0.8232323232323232, 0.7356902356902357, 0.9410774410774411, 0.7441077441077442, 0.968013468013468]",0.22425199862983491,0.4329842100067744,20.0,0.0,0.2896192561815104,"[0.5679012345679006, 0.09248554913294778, 0.0, 0.7877094972067035, 0.0]",0.0,0.438717882335186,0.0001,0.3590982956641885,"[0.5847457627118644, 0.47058823529411764, 0.0, 0.7401574803149606, 0.0]",0.2890146192116342,"[0.552, 0.05128205128205128, 0.0, 0.8417910447761194, 0.0]",valid,ynet
0.8374,"[0.811, 0.744, 0.9225, 0.7475, 0.962]",0.23264501807279886,0.40322083045813173,21.0,0.0,0.3214132701496123,"[0.5078124999999996, 0.1606557377049178, 0.012738853503184688, 0.789495623176323, 0.13636363636363621]",0.0,0.42671200186014174,0.0001,0.678977666410395,"[0.6724137931034483, 0.5833333333333334, 0.4999999999999998, 0.781998348472337, 0.857142857142857]",0.27575388368928955,"[0.40794979079497906, 0.09315589353612168, 0.0064516129032258064, 0.7971380471380471, 0.07407407407407407]",train,ynet
0.8498316498316498,"[0.8383838383838383, 0.7239057239057239, 0.9410774410774411, 0.7760942760942761, 0.9696969696969697]",0.21667670603615768,0.42990288048079517,21.0,0.0,0.29815458857117755,"[0.5051546391752573, 0.07865168539325822, 0.0, 0.8069666182873725, 0.0999999999999999]",0.0,0.4227905248602231,0.0001,0.5627274960362652,"[0.7101449275362319, 0.3181818181818182, 0.0, 0.7853107344632768, 0.9999999999999989]",0.263870824017564,"[0.392, 0.04487179487179487, 0.0, 0.8298507462686567, 0.05263157894736842]",valid,ynet
0.8400000000000001,"[0.8225, 0.7435, 0.9225, 0.7505, 0.961]",0.2251224157837746,0.40123252972636536,22.0,0.0,0.3322408641374492,"[0.5310435931307789, 0.2071097372488405, 0.0, 0.7897176569742936, 0.13333333333333314]",0.0,0.4171150779724121,0.0001,0.546306616407214,"[0.7204301075268817, 0.5537190082644629, 0.0, 0.790717299578059, 0.6666666666666665]",0.282134626140067,"[0.4205020920502092, 0.12737642585551331, 0.0, 0.7887205387205387, 0.07407407407407407]",train,ynet
0.8417508417508417,"[0.8249158249158249, 0.7138047138047138, 0.9427609427609428, 0.7542087542087542, 0.9730639730639731]",0.20962537460677003,0.42758485281812975,22.0,0.0,0.3624792737055259,"[0.4347826086956517, 0.26724137931034436, 0.0555555555555555, 0.7820895522388054, 0.27272727272727243]",0.0,0.4310843269030253,0.0001,0.773590078155165,"[0.6779661016949152, 0.40789473684210525, 0.9999999999999989, 0.7820895522388059, 0.9999999999999997]",0.2974547332740577,"[0.32, 0.1987179487179487, 0.02857142857142857, 0.7820895522388059, 0.15789473684210525]",valid,ynet
0.8406,"[0.8205, 0.7395, 0.9225, 0.761, 0.9595]",0.2180994788914298,0.39938519710054,23.0,0.0,0.3305324503434119,"[0.519410977242302, 0.16372391653290505, 0.0, 0.8045789043336053, 0.16494845360824714]",0.0,0.4134684765338898,0.0001,0.5058313491237805,"[0.7211895910780669, 0.5257731958762887, 0.0, 0.7821939586645469, 0.5]",0.28597283517446215,"[0.40585774058577406, 0.09695817490494296, 0.0, 0.8282828282828283, 0.09876543209876543]",train,ynet
0.8387205387205388,"[0.8198653198653199, 0.7289562289562289, 0.9343434343434344, 0.7424242424242424, 0.968013468013468]",0.20305210079014716,0.4255174379174908,23.0,0.0,0.35093396855753534,"[0.5367965367965362, 0.12021857923497242, 0.0, 0.7528271405492725, 0.344827586206896]",0.0,0.4298336972792943,0.0001,0.4625471205992067,"[0.5849056603773585, 0.4074074074074074, 0.0, 0.8204225352112676, 0.4999999999999999]",0.3050386206618728,"[0.496, 0.07051282051282051, 0.0, 0.6955223880597015, 0.2631578947368421]",valid,ynet
0.8414999999999999,"[0.817, 0.747, 0.9235, 0.76, 0.96]",0.21156181462332607,0.3976701863706112,24.0,0.0,0.34114393237490703,"[0.5171503957783636, 0.16501650165016477, 0.037735849056603724, 0.8021434460016482, 0.18367346938775483]",0.0,0.411167801618576,0.0001,0.6780713674807564,"[0.7, 0.625, 0.7499999999999999, 0.7859450726978998, 0.5294117647058824]",0.2909176788138148,"[0.4100418410041841, 0.09505703422053231, 0.01935483870967742, 0.819023569023569, 0.1111111111111111]",train,ynet
0.8437710437710437,"[0.8501683501683501, 0.7255892255892256, 0.9393939393939394, 0.7289562289562289, 0.9747474747474747]",0.19700303273896377,0.4232449318965276,24.0,0.0,0.36289086409179355,"[0.5572139303482582, 0.0790960451977399, 0.09999999999999977, 0.7303182579564483, 0.3478260869565214]",0.0,0.42053018808364867,0.0001,0.6604473014597563,"[0.7368421052631579, 0.3333333333333333, 0.3999999999999999, 0.8320610687022901, 0.9999999999999998]",0.2822574472921684,"[0.448, 0.04487179487179487, 0.05714285714285714, 0.6507462686567164, 0.21052631578947367]",valid,ynet
0.8404,"[0.8185, 0.7395, 0.922, 0.764, 0.958]",0.2054351214136785,0.39601080973274433,25.0,0.0,0.33927725654403335,"[0.5352112676056332, 0.17170111287758322, 0.024999999999999942, 0.8044739022369506, 0.1599999999999997]",0.0,0.4067941851913929,0.0001,0.5654199956844626,"[0.6897689768976898, 0.5242718446601942, 0.3999999999999999, 0.7920065252854812, 0.42105263157894735]",0.29378176318546173,"[0.4372384937238494, 0.10266159695817491, 0.012903225806451613, 0.8173400673400674, 0.09876543209876543]",train,ynet
0.8430976430976431,"[0.8333333333333334, 0.7272727272727273, 0.9326599326599326, 0.7508417508417509, 0.9713804713804713]",0.19125078469156645,0.4214813818725256,25.0,0.0,0.3704951637957414,"[0.4342857142857138, 0.22115384615384578, 0.09090909090909058, 0.7861271676300572, 0.3199999999999996]",0.0,0.42483721723159157,0.0001,0.5706202686202686,"[0.76, 0.4423076923076923, 0.22222222222222218, 0.7619047619047619, 0.6666666666666665]",0.3062090737751382,"[0.304, 0.14743589743589744, 0.05714285714285714, 0.8119402985074626, 0.21052631578947367]",valid,ynet
0.841,"[0.815, 0.7505, 0.9235, 0.756, 0.96]",0.19969300241864943,0.3944341682145993,26.0,0.0,0.3512249855334048,"[0.5182291666666662, 0.19386106623586405, 0.06134969325153365, 0.7990115321252053, 0.18367346938775483]",0.0,0.40383939795196055,0.0001,0.6536076032192633,"[0.6862068965517242, 0.6451612903225806, 0.6249999999999999, 0.782258064516129, 0.5294117647058824]",0.2980507849643989,"[0.41631799163179917, 0.11406844106463879, 0.03225806451612903, 0.8164983164983165, 0.1111111111111111]",train,ynet
0.8377104377104377,"[0.8047138047138047, 0.7154882154882155, 0.9343434343434344, 0.7575757575757576, 0.9764309764309764]",0.18588561825339256,0.41956038975421295,26.0,0.0,0.3893147863089751,"[0.47747747747747693, 0.09625668449197833, 0.09302325581395317, 0.7798165137614673, 0.49999999999999944]",0.0,0.4160058870911598,0.0001,0.5327730303505219,"[0.5463917525773195, 0.2903225806451613, 0.24999999999999994, 0.799373040752351, 0.7777777777777777]",0.333690049463498,"[0.424, 0.057692307692307696, 0.05714285714285714, 0.7611940298507462, 0.3684210526315789]",valid,ynet
