acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.5612391930835735,"[0.6340057636887608, 0.4884726224783862]",0.0,4.0,1.0658069849014282,0.0,[56],9.0,0.0,0.39147667248574525,"[0.21118012422360197, 0.5717732207478885]",0.0,1.0658069849014282,0.0001,0.0,0.4131599684791174,"[0.24113475177304963, 0.5851851851851851]",[0.1],0.37340378400917335,"[0.1878453038674033, 0.5589622641509434]",0.0,valid
0.5721052631578947,"[0.6289473684210526, 0.5152631578947369]",0.0,4.0,1.0748876395978426,0.0,[56],10.0,0.0,0.42080561916400644,"[0.2555438225976764, 0.5860674157303365]",0.0,1.0748876395978426,0.0001,0.0,0.42517065050299085,"[0.2713004484304933, 0.5790408525754884]",[0.1],0.41739178603666194,"[0.24151696606786427, 0.5932666060054596]",0.0,train
0.5742074927953891,"[0.6354466858789626, 0.5129682997118156]",0.0,4.0,1.0239366122654505,0.0,[56],10.0,0.0,0.41796701007227266,"[0.24024024024023974, 0.5956937799043056]",0.0,1.0239366122654505,0.0001,0.0,0.4337634133878385,"[0.2631578947368421, 0.6043689320388349]",[0.1],0.4041293130407589,"[0.22099447513812154, 0.5872641509433962]",0.0,valid
0.5744736842105262,"[0.6368421052631579, 0.5121052631578947]",0.0,4.0,1.0448963893087286,0.0,[56],11.0,0.0,0.42803158155286225,"[0.26282051282051233, 0.5932426502852122]",0.0,1.0448963893087286,0.0001,0.0,0.42781998831092927,"[0.2827586206896552, 0.5728813559322034]",[0.1],0.43030681130913784,"[0.24550898203592814, 0.6151046405823476]",0.0,train
0.5698847262247839,"[0.6195965417867435, 0.5201729106628242]",0.0,4.0,1.0450106263160706,0.0,[56],11.0,0.0,0.39394903759629474,"[0.180124223602484, 0.6077738515901054]",0.0,1.0450106263160706,0.0001,0.0,0.40636629119733,"[0.20567375886524822, 0.6070588235294118]",[0.1],0.384355780256437,"[0.16022099447513813, 0.6084905660377359]",0.0,valid
0.5755263157894737,"[0.6257894736842106, 0.5252631578947369]",0.0,4.0,1.0547882443980168,0.0,[56],12.0,0.0,0.41493155605756693,"[0.22968580715059542, 0.6001773049645385]",0.0,1.0547882443980168,0.0001,0.0,0.4181594006398309,"[0.25118483412322273, 0.5851339671564391]",[0.1],0.4137957024985516,"[0.21157684630738524, 0.6160145586897179]",0.0,train
0.5763688760806917,"[0.6469740634005764, 0.5057636887608069]",0.0,4.0,1.038608499935695,0.0,[56],12.0,0.0,0.4315473368104942,"[0.26426426426426375, 0.5988304093567246]",0.0,1.038608499935695,0.0001,0.0,0.4417206008059592,"[0.2894736842105263, 0.5939675174013921]",[0.1],0.423433753778797,"[0.2430939226519337, 0.6037735849056604]",0.0,valid
0.5713157894736842,"[0.6442105263157895, 0.49842105263157893]",0.0,4.0,1.0643342325561924,0.0,[56],13.0,0.0,0.41505962424310194,"[0.2538631346578361, 0.5762561138283677]",0.0,1.0643342325561924,0.0001,0.0,0.4237144390767579,"[0.2839506172839506, 0.5634782608695652]",[0.1],0.4095839258698254,"[0.22954091816367264, 0.5896269335759782]",0.0,train
0.5828530259365994,"[0.6167146974063401, 0.5489913544668588]",0.0,4.0,1.0442324706486292,0.0,[56],13.0,0.0,0.4317056438192396,"[0.23121387283236944, 0.6321974148061098]",0.0,1.0442324706486292,0.0001,0.0,0.4362004116102477,"[0.24242424242424243, 0.629976580796253]",[0.1],0.42771421870113624,"[0.22099447513812154, 0.6344339622641509]",0.0,valid
0.5676315789473685,"[0.6210526315789474, 0.5142105263157895]",0.0,4.0,1.0331002191493386,0.0,[56],14.0,0.0,0.40997775932342473,"[0.2340425531914889, 0.5859129654553605]",0.0,1.0331002191493386,0.0001,0.0,0.4142227911383475,"[0.2505694760820046, 0.5778761061946903]",[0.1],0.4068687011781714,"[0.21956087824351297, 0.5941765241128298]",0.0,train
0.6073487031700289,"[0.6527377521613833, 0.5619596541786743]",0.0,4.0,0.9809397459030151,0.0,[56],14.0,0.0,0.45392837749006776,"[0.26299694189602396, 0.6448598130841116]",0.0,0.9809397459030151,0.0001,0.0,0.4667047184170472,"[0.2945205479452055, 0.6388888888888888]",[0.1],0.44425622849994784,"[0.23756906077348067, 0.6509433962264151]",0.0,valid
0.5763157894736842,"[0.628421052631579, 0.5242105263157895]",0.0,4.0,1.046398705557773,0.0,[56],15.0,0.0,0.41907968209772606,"[0.23922413793103398, 0.5989352262644182]",0.0,1.046398705557773,0.0001,0.0,0.4221843730040451,"[0.25995316159250587, 0.5844155844155844]",[0.1],0.4178758043512611,"[0.2215568862275449, 0.6141947224749773]",0.0,train
0.5828530259365994,"[0.6397694524495677, 0.5259365994236311]",0.0,4.0,0.9998326897621155,0.0,[56],15.0,0.0,0.4301480273697546,"[0.2514970059880235, 0.6087990487514857]",0.0,0.9998326897621155,0.0001,0.0,0.44420933841162363,"[0.27450980392156865, 0.6139088729016786]",[0.1],0.41790889190034397,"[0.23204419889502761, 0.6037735849056604]",0.0,valid
0.5705263157894737,"[0.6394736842105263, 0.501578947368421]",0.0,4.0,1.0501559941392196,0.0,[56],16.0,0.0,0.41311504735301247,"[0.2529989094874586, 0.5732311852185663]",0.0,1.0501559941392196,0.0001,0.0,0.42335164835164835,"[0.27884615384615385, 0.5678571428571428]",[0.1],0.4051224212176194,"[0.2315369261477046, 0.5787079162875342]",0.0,train
0.5734870317002883,"[0.6325648414985591, 0.5144092219020173]",0.0,4.0,1.061034653867994,0.0,[56],16.0,0.0,0.39599539092162633,"[0.19558359621451057, 0.5964071856287421]",0.0,1.061034653867994,0.0001,0.0,0.4168902962644912,"[0.22794117647058823, 0.6058394160583942]",[0.1],0.3792674345877202,"[0.1712707182320442, 0.5872641509433962]",0.0,valid
0.5828947368421052,"[0.6473684210526316, 0.5184210526315789]",0.0,4.0,1.0127463748580532,0.0,[56],17.0,0.0,0.43406100765232675,"[0.27173913043478204, 0.5963828848698715]",0.0,1.0127463748580532,0.0001,0.0,0.43854823944813154,"[0.29832935560859186, 0.5787671232876712]",[0.1],0.4323028192931698,"[0.249500998003992, 0.6151046405823476]",0.0,train
0.5713256484149856,"[0.6282420749279539, 0.5144092219020173]",0.0,4.0,1.0411630613463265,0.0,[56],17.0,0.0,0.4232035928143708,"[0.2499999999999995, 0.5964071856287421]",0.0,1.0411630613463265,0.0001,0.0,0.43482154851999466,"[0.26380368098159507, 0.6058394160583942]",[0.1],0.4124166058584384,"[0.23756906077348067, 0.5872641509433962]",0.0,valid
0.5697368421052632,"[0.6236842105263158, 0.5157894736842106]",0.0,4.0,1.0632938428928977,0.0,[56],18.0,0.0,0.40786750780730635,"[0.22535211267605584, 0.5903829029385569]",0.0,1.0632938428928977,0.0001,0.0,0.4122375700880517,"[0.24644549763033174, 0.5780296425457716]",[0.1],0.40543026776292723,"[0.20758483033932135, 0.6032757051865332]",0.0,train
0.5821325648414986,"[0.6167146974063401, 0.547550432276657]",0.0,4.0,1.0295182977403914,0.0,[56],18.0,0.0,0.4326491646778038,"[0.23999999999999946, 0.6252983293556081]",0.0,1.0295182977403914,0.0001,0.0,0.4406854758025327,"[0.2485207100591716, 0.6328502415458938]",[0.1],0.4249843635984572,"[0.23204419889502761, 0.6179245283018868]",0.0,valid
0.5873684210526315,"[0.6531578947368422, 0.521578947368421]",0.0,4.0,1.0395530085814626,0.0,[56],19.0,0.0,0.443407283642385,"[0.290635091496232, 0.596179475788538]",0.0,1.0395530085814626,0.0001,0.0,0.4489429192627207,"[0.31542056074766356, 0.5824652777777778]",[0.1],0.44000806394490366,"[0.2694610778443114, 0.6105550500454959]",0.0,train
0.5907780979827089,"[0.638328530259366, 0.5432276657060519]",0.0,4.0,0.9826456138065883,0.0,[56],19.0,0.0,0.4404653884017245,"[0.2551928783382784, 0.6257378984651706]",0.0,0.9826456138065883,0.0001,0.0,0.45105928350609203,"[0.27564102564102566, 0.6264775413711584]",[0.1],0.4312845303867403,"[0.23756906077348067, 0.625]",0.0,valid
0.5757894736842105,"[0.6447368421052632, 0.5068421052631579]",0.0,4.0,1.046929513153277,0.0,[56],20.0,0.0,0.4193440522323484,"[0.25905598243688205, 0.5796321220278147]",0.0,1.046929513153277,0.0001,0.0,0.42974314698899196,"[0.28780487804878047, 0.5716814159292035]",[0.1],0.411668019738503,"[0.23552894211576847, 0.5878070973612375]",0.0,train
0.6030259365994237,"[0.6469740634005764, 0.5590778097982709]",0.0,4.0,0.9940598947661263,0.0,[56],20.0,0.0,0.4366698485285734,"[0.23676012461059143, 0.6365795724465553]",0.0,0.9940598947661263,0.0001,0.0,0.4562884483937115,"[0.2714285714285714, 0.6411483253588517]",[0.1],0.42101011153966433,"[0.20994475138121546, 0.6320754716981132]",0.0,valid
0.5800000000000001,"[0.6421052631578947, 0.5178947368421053]",0.0,4.0,1.0586515037637008,0.0,[56],21.0,0.0,0.42461151183618095,"[0.2527472527472523, 0.5964757709251096]",0.0,1.0586515037637008,0.0001,0.0,0.42965596871417866,"[0.28117359413202936, 0.578138343296328]",[0.1],0.42277773842669525,"[0.22954091816367264, 0.6160145586897179]",0.0,train
0.5734870317002883,"[0.622478386167147, 0.5244956772334294]",0.0,4.0,1.0836103047643388,0.0,[56],21.0,0.0,0.42572149177209906,"[0.2471264367816087, 0.6043165467625894]",0.0,1.0836103047643388,0.0001,0.0,0.4360595881407916,"[0.25748502994011974, 0.6146341463414634]",[0.1],0.415954341707495,"[0.23756906077348067, 0.5943396226415094]",0.0,valid
0.5715789473684211,"[0.6405263157894737, 0.5026315789473684]",0.0,4.0,1.07167796398464,0.0,[56],22.0,0.0,0.40700241055323116,"[0.23344556677889963, 0.5805592543275627]",0.0,1.07167796398464,0.0001,0.0,0.41669555170421724,"[0.26666666666666666, 0.5667244367417678]",[0.1],0.40133563627976077,"[0.20758483033932135, 0.5950864422202001]",0.0,train
0.569164265129683,"[0.6455331412103746, 0.49279538904899134]",0.0,4.0,1.0812229428972517,0.0,[56],22.0,0.0,0.4177489177489172,"[0.254545454545454, 0.5809523809523803]",0.0,1.0812229428972517,0.0001,0.0,0.434208828084667,"[0.28187919463087246, 0.5865384615384616]",[0.1],0.40375794850411756,"[0.23204419889502761, 0.5754716981132075]",0.0,valid
0.565,"[0.6289473684210526, 0.5010526315789474]",0.0,4.0,1.0434029572888424,0.0,[56],23.0,0.0,0.4064197681904107,"[0.2394822006472487, 0.5733573357335727]",0.0,1.0434029572888424,0.0001,0.0,0.4138970062583874,"[0.2605633802816901, 0.5672306322350846]",[0.1],0.40058736031122466,"[0.2215568862275449, 0.5796178343949044]",0.0,train
0.5749279538904899,"[0.6340057636887608, 0.515850144092219]",0.0,4.0,1.0429796065602983,0.0,[56],23.0,0.0,0.40436815348302313,"[0.22560975609756048, 0.5831265508684857]",0.0,1.0429796065602983,0.0001,0.0,0.43344196317270367,"[0.25170068027210885, 0.6151832460732984]",[0.1],0.3793325862608152,"[0.20441988950276244, 0.5542452830188679]",0.0,valid
0.5736842105263158,"[0.6389473684210526, 0.508421052631579]",0.0,4.0,1.0346212136118036,0.0,[56],24.0,0.0,0.4172663406303364,"[0.24780701754385917, 0.5867256637168137]",0.0,1.0346212136118036,0.0001,0.0,0.4229993021369698,"[0.2749391727493917, 0.5710594315245479]",[0.1],0.41441230369107096,"[0.22554890219560877, 0.6032757051865332]",0.0,train
0.5893371757925072,"[0.6512968299711815, 0.5273775216138329]",0.0,4.0,0.9987191643033709,0.0,[56],24.0,0.0,0.43723555334319086,"[0.2754491017964067, 0.599022004889975]",0.0,0.9987191643033709,0.0001,0.0,0.46124050296937724,"[0.3006535947712418, 0.6218274111675127]",[0.1],0.41598691754404254,"[0.2541436464088398, 0.5778301886792453]",0.0,valid
0.5821052631578947,"[0.6531578947368422, 0.5110526315789473]",0.0,4.0,1.0540737164647955,0.0,[56],25.0,0.0,0.4297597805852976,"[0.268590455049944, 0.5909291061206512]",0.0,1.0540737164647955,0.0001,0.0,0.4375127986348123,"[0.3025, 0.5725255972696246]",[0.1],0.42603600805668007,"[0.24151696606786427, 0.6105550500454959]",0.0,train
0.579250720461095,"[0.6181556195965417, 0.5403458213256485]",0.0,4.0,1.0291850737163,0.0,[56],25.0,0.0,0.3949843260188083,"[0.16927899686520326, 0.6206896551724133]",0.0,1.0291850737163,0.0001,0.0,0.4107757272442915,"[0.1956521739130435, 0.6258992805755396]",[0.1],0.3823686542270406,"[0.14917127071823205, 0.6155660377358491]",0.0,valid
0.5723684210526316,"[0.6268421052631579, 0.5178947368421053]",0.0,4.0,1.0582181999557896,0.0,[56],26.0,0.0,0.41237077163837677,"[0.23185265438786518, 0.5928888888888884]",0.0,1.0582181999557896,0.0001,0.0,0.4165252963629401,"[0.25355450236966826, 0.579496090356212]",[0.1],0.41024411595371585,"[0.21357285429141717, 0.6069153776160146]",0.0,train
0.5626801152737753,"[0.6195965417867435, 0.5057636887608069]",0.0,4.0,1.0401250209127153,0.0,[56],26.0,0.0,0.4108898482105551,"[0.2325581395348832, 0.5892215568862269]",0.0,1.0401250209127153,0.0001,0.0,0.42196945949576825,"[0.24539877300613497, 0.5985401459854015]",[0.1],0.4005915771917023,"[0.22099447513812154, 0.5801886792452831]",0.0,valid
0.581578947368421,"[0.6389473684210526, 0.5242105263157895]",0.0,4.0,1.0427296412618536,0.0,[56],27.0,0.0,0.42699676512496576,"[0.254347826086956, 0.5996457041629755]",0.0,1.0427296412618536,0.0001,0.0,0.4316802609442343,"[0.27923627684964203, 0.5841242450388265]",[0.1],0.4247737464107272,"[0.23353293413173654, 0.6160145586897179]",0.0,train
0.5569164265129682,"[0.600864553314121, 0.5129682997118156]",0.0,4.0,1.0780097501618522,0.0,[56],27.0,0.0,0.4003160180344641,"[0.2108262108262103, 0.5898058252427179]",0.0,1.0780097501618522,0.0001,0.0,0.41257352941176473,"[0.21764705882352942, 0.6075]",[0.1],0.3887665485249661,"[0.20441988950276244, 0.5731132075471698]",0.0,valid
0.5702631578947368,"[0.6278947368421053, 0.5126315789473684]",0.0,4.0,1.0369261722815664,0.0,[56],28.0,0.0,0.4078072302344236,"[0.23235613463626445, 0.5832583258325827]",0.0,1.0369261722815664,0.0001,0.0,0.4158938642242293,"[0.25476190476190474, 0.5770258236865539]",[0.1],0.40159989393369766,"[0.21357285429141717, 0.5896269335759782]",0.0,train
0.5778097982708934,"[0.6296829971181557, 0.5259365994236311]",0.0,4.0,1.0327784419059753,0.0,[56],28.0,0.0,0.4252128834637272,"[0.24633431085043936, 0.6040914560770151]",0.0,1.0327784419059753,0.0001,0.0,0.4396038083538084,"[0.2625, 0.6167076167076168]",[0.1],0.4120126654852496,"[0.23204419889502761, 0.5919811320754716]",0.0,valid
0.5723684210526316,"[0.6368421052631579, 0.5078947368421053]",0.0,4.0,1.0303608775138855,0.0,[56],29.0,0.0,0.4029999446504672,"[0.224719101123595, 0.5812807881773394]",0.0,1.0303608775138855,0.0001,0.0,0.41468990719204946,"[0.2570694087403599, 0.572310405643739]",[0.1],0.395068825043271,"[0.1996007984031936, 0.5905368516833485]",0.0,train
0.5626801152737753,"[0.6023054755043228, 0.5230547550432276]",0.0,4.0,1.0388450878007072,0.0,[56],29.0,0.0,0.40390199139890925,"[0.19767441860465068, 0.6101295641931678]",0.0,1.0388450878007072,0.0001,0.0,0.40900036088054853,"[0.2085889570552147, 0.6094117647058823]",[0.1],0.3993471802355884,"[0.1878453038674033, 0.6108490566037735]",0.0,valid
0.5781578947368421,"[0.6521052631578947, 0.5042105263157894]",0.0,4.0,1.0468936844875938,0.0,[56],30.0,0.0,0.4228354327145416,"[0.2696132596685078, 0.5760576057605754]",0.0,1.0468936844875938,0.0001,0.0,0.43594112305264365,"[0.30198019801980197, 0.5699020480854853]",[0.1],0.4129302813844558,"[0.2435129740518962, 0.5823475887170154]",0.0,train
0.5914985590778099,"[0.6484149855907781, 0.5345821325648416]",0.0,4.0,0.983340425150735,0.0,[56],30.0,0.0,0.4405262970480357,"[0.2606060606060601, 0.6204465334900112]",0.0,0.983340425150735,0.0001,0.0,0.45342879147478116,"[0.28859060402684567, 0.6182669789227166]",[0.1],0.4301052851037215,"[0.23756906077348067, 0.6226415094339622]",0.0,valid
0.578421052631579,"[0.6452631578947369, 0.511578947368421]",0.0,4.0,1.0527964799027694,0.0,[56],31.0,0.0,0.41849938134125164,"[0.24944320712694829, 0.5875555555555549]",0.0,1.0527964799027694,0.0001,0.0,0.4281995504949152,"[0.28211586901763225, 0.5742832319721981]",[0.1],0.4125043815916847,"[0.22355289421157684, 0.6014558689717925]",0.0,train
0.5842939481268011,"[0.6195965417867435, 0.5489913544668588]",0.0,4.0,1.0027289220264979,0.0,[56],31.0,0.0,0.4202292452222686,"[0.2189349112426031, 0.6215235792019341]",0.0,1.0027289220264979,0.0001,0.0,0.4366929556985033,"[0.2356687898089172, 0.6377171215880894]",[0.1],0.4052759824872303,"[0.20441988950276244, 0.6061320754716981]",0.0,valid
0.5778947368421052,"[0.6405263157894737, 0.5152631578947369]",0.0,4.0,1.0482801387184544,0.0,[56],32.0,0.0,0.4198768414388858,"[0.2551799345692471, 0.5845737483085245]",0.0,1.0482801387184544,0.0001,0.0,0.4304282200357782,"[0.28125, 0.5796064400715564]",[0.1],0.4115799338538574,"[0.23353293413173654, 0.5896269335759782]",0.0,train
0.569164265129683,"[0.6210374639769453, 0.5172910662824207]",0.0,4.0,1.0529612643378121,0.0,[56],32.0,0.0,0.42071164305321074,"[0.23323615160349803, 0.6081871345029234]",0.0,1.0529612643378121,0.0001,0.0,0.42508092005385123,"[0.24691358024691357, 0.6032482598607889]",[0.1],0.4171010111539664,"[0.22099447513812154, 0.6132075471698113]",0.0,valid
0.5989473684210527,"[0.6536842105263158, 0.5442105263157895]",0.0,4.0,0.996384764972486,0.0,[56],33.0,0.0,0.4329877112135172,"[0.25396825396825345, 0.6120071684587809]",0.0,0.996384764972486,0.0001,0.0,0.4483938073495447,"[0.29396325459317585, 0.6028243601059136]",[0.1],0.4225134807727584,"[0.22355289421157684, 0.62147406733394]",0.0,train
0.5828530259365994,"[0.6412103746397695, 0.5244956772334294]",0.0,4.0,1.037854756627764,0.0,[56],33.0,0.0,0.42188761593016866,"[0.23384615384615334, 0.609929078014184]",0.0,1.037854756627764,0.0001,0.0,0.4376316482359136,"[0.2638888888888889, 0.6113744075829384]",[0.1],0.4092176587094757,"[0.20994475138121546, 0.6084905660377359]",0.0,valid
0.565,"[0.6221052631578947, 0.5078947368421053]",0.0,4.0,1.0490661388949345,0.0,[56],34.0,0.0,0.41084078133902474,"[0.23779193205944746, 0.583889630618602]",0.0,1.0490661388949345,0.0001,0.0,0.4126984126984127,"[0.25396825396825395, 0.5714285714285714]",[0.1],0.41022958632325884,"[0.22355289421157684, 0.5969062784349408]",0.0,train
0.5778097982708934,"[0.6354466858789626, 0.5201729106628242]",0.0,4.0,1.007389954158238,0.0,[56],34.0,0.0,0.45317271417237365,"[0.2913165266106438, 0.6150289017341035]",0.0,1.007389954158238,0.0001,0.0,0.44931457431457433,"[0.29545454545454547, 0.6031746031746031]",[0.1],0.4573256541227979,"[0.287292817679558, 0.6273584905660378]",0.0,valid
0.5763157894736841,"[0.6363157894736842, 0.5163157894736842]",0.0,4.0,1.0485285677407916,0.0,[56],35.0,0.0,0.42432532418092506,"[0.2561894510226045, 0.5924611973392456]",0.0,1.0485285677407916,0.0001,0.0,0.42794602722892344,"[0.2780373831775701, 0.5778546712802768]",[0.1],0.4226751229115927,"[0.2375249500998004, 0.607825295723385]",0.0,train
0.590778097982709,"[0.6296829971181557, 0.5518731988472623]",0.0,4.0,1.0017914772033691,0.0,[56],35.0,0.0,0.41478954367482657,"[0.19937694704049796, 0.6302021403091552]",0.0,1.0017914772033691,0.0001,0.0,0.43203151764302844,"[0.22857142857142856, 0.6354916067146283]",[0.1],0.4008977900552486,"[0.17679558011049723, 0.625]",0.0,valid
0.5813157894736842,"[0.6452631578947369, 0.5173684210526316]",0.0,4.0,1.0321076386853267,0.0,[56],36.0,0.0,0.41957618969322785,"[0.24944320712694829, 0.5897091722595074]",0.0,1.0321076386853267,0.0001,0.0,0.4311107514102246,"[0.28211586901763225, 0.5801056338028169]",[0.1],0.4115944634843144,"[0.22355289421157684, 0.5996360327570519]",0.0,train
