acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.3102090954780579,0.0,[56],7.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.3102090954780579,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9944444444444445,"[0.9955555555555555, 0.9933333333333333]",0.026312254846238323,0.0,[56],8.0,0.0,0.9890538908040891,"[0.9904534606205244, 0.9876543209876538]",1.1797533942593468,0.0001,resnet50,1.0,1.1534411370754243,0.9956924868609651,"[0.9975961538461539, 0.9937888198757764]",[0.1],0.9825037071497107,"[0.9834123222748815, 0.9815950920245399]",train
0.47292191435768266,"[0.22795969773299748, 0.7178841309823678]",0.7652021050453186,0.0,[56],8.0,0.0,0.24469614375126153,"[0.371282051282051, 0.11811023622047208]",0.7652021050453186,0.0001,resnet50,1.0,0.0,0.23693066853862987,"[0.22795969773299748, 0.2459016393442623]",[0.1],0.538860103626943,"[1.0, 0.07772020725388601]",valid
0.9983333333333333,"[0.9983333333333333, 0.9983333333333333]",0.013832602164539923,0.0,[56],9.0,0.0,0.996681096856717,"[0.9964328180737212, 0.9969293756397128]",1.155724436044693,0.0001,resnet50,1.0,1.14189183778233,0.9989754098360656,"[1.0, 0.9979508196721312]",[0.1],0.9944005078552807,"[0.9928909952606635, 0.9959100204498977]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",0.8872185721993446,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0]",0.8872185721993446,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9977777777777779,"[0.9966666666666667, 0.9988888888888889]",0.010801771696747488,0.0,[56],10.0,0.0,0.9954060765410454,"[0.9928571428571424, 0.9979550102249484]",1.1406339334117042,0.0001,resnet50,1.0,1.1298321657710606,0.9977813328636707,"[0.9976076555023924, 0.9979550102249489]",[0.1],0.9930533344963608,"[0.9881516587677726, 0.9979550102249489]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",0.7000780627131462,0.0,[56],10.0,0.0,0.0,"[0.0, 0.0]",0.7000780627131462,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0072840293157949215,0.0,[56],11.0,0.0,0.9988951094630834,"[0.9988137603795962, 0.9989764585465706]",1.1249011052979363,0.0001,resnet50,1.0,1.1176170746485392,1.0,"[1.0, 1.0]",[0.1],0.9977926709892517,"[0.9976303317535545, 0.9979550102249489]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",0.7732284367084503,0.0,[56],11.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",0.7732284367084503,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9969444444444444,"[0.9977777777777778, 0.9961111111111111]",0.010688800282110202,0.0,[56],12.0,0.0,0.9940366525320459,"[0.9952380952380946, 0.9928352098259973]",1.1297022918860118,0.0001,resnet50,1.0,1.1190134949154324,0.9969262295081966,"[1.0, 0.9938524590163934]",[0.1],0.9911706839570067,"[0.990521327014218, 0.9918200408997955]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",1.2290961891412735,0.0,[56],12.0,0.0,0.0,"[0.0, 0.0]",1.2290961891412735,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9972222222222222,"[0.9972222222222222, 0.9972222222222222]",0.010621366867821457,0.0,[56],13.0,0.0,0.9944614085833523,"[0.9940405244338493, 0.9948822927328552]",1.1176389025317297,0.0001,resnet50,1.0,1.1070175362957848,0.9979508196721312,"[1.0, 0.9959016393442623]",[0.1],0.9910083447213096,"[0.9881516587677726, 0.9938650306748467]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",1.2068960219621658,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0]",1.2068960219621658,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9977777777777778, 1.0]",0.00710927886054075,0.0,[56],14.0,0.0,0.9976190476190471,"[0.9952380952380946, 0.9999999999999996]",1.1040202260017395,0.0001,resnet50,1.0,1.0969109495480855,1.0,"[1.0, 1.0]",[0.1],0.9952606635071091,"[0.990521327014218, 1.0]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.4712165892124176,0.0,[56],14.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.4712165892124176,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9975,"[0.9977777777777778, 0.9972222222222222]",0.011707841496617119,0.0,[56],15.0,0.0,0.9950549450549444,"[0.9952380952380946, 0.9948717948717942]",1.1148619956440395,0.0001,resnet50,1.0,1.1031541539563072,0.9989711934156378,"[1.0, 0.9979423868312757]",[0.1],0.9911706839570067,"[0.990521327014218, 0.9918200408997955]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.2952424734830856,0.0,[56],15.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.2952424734830856,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9980555555555555,"[0.9961111111111111, 1.0]",0.01069280592427175,0.0,[56],16.0,0.0,0.9958382877526748,"[0.9916765755053502, 0.9999999999999996]",1.102604209052192,0.0001,resnet50,1.0,1.0919114033381143,0.9976133651551313,"[0.9952267303102625, 1.0]",[0.1],0.9940758293838863,"[0.9881516587677726, 1.0]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.0746155306696892,0.0,[56],16.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.0746155306696892,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.006226074847088764,0.0,[56],17.0,0.0,0.9988951094630834,"[0.9988137603795962, 0.9989764585465706]",1.0892149070898691,0.0001,resnet50,1.0,1.082988832394282,1.0,"[1.0, 1.0]",[0.1],0.9977926709892517,"[0.9976303317535545, 0.9979550102249489]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.0875419229269028,0.0,[56],17.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.0875419229269028,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9944444444444445,"[0.9944444444444445, 0.9944444444444445]",0.02830633194971597,0.0,[56],18.0,0.0,0.9889071185444567,"[0.9881235154394294, 0.9896907216494839]",1.1076892303095924,0.0001,resnet50,1.0,1.0793828984101614,0.9941985941985942,"[0.9904761904761905, 0.997920997920998]",[0.1],0.9836885412729335,"[0.985781990521327, 0.9815950920245399]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",0.7449178546667099,0.0,[56],18.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",0.7449178546667099,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9958333333333333,"[0.995, 0.9966666666666667]",0.022818395650635162,0.0,[56],19.0,0.0,0.9915500522373779,"[0.9892729439809291, 0.9938271604938266]",1.1007979856597052,0.0001,resnet50,1.0,1.0779795898331537,0.9976019184652278,"[0.9952038369304557, 1.0]",[0.1],0.9855711918122874,"[0.9834123222748815, 0.9877300613496932]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",3.2236111164093018,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",3.2236111164093018,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9983333333333333,"[0.9983333333333333, 0.9983333333333333]",0.01417792504782685,0.0,[56],20.0,0.0,0.9966779474983988,"[0.9964328180737212, 0.9969230769230764]",1.106932869884703,0.0001,resnet50,1.0,1.0927549461523691,1.0,"[1.0, 1.0]",[0.1],0.9933780129677551,"[0.9928909952606635, 0.9938650306748467]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",1.9177496433258057,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",1.9177496433258057,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",0.004194406582973898,0.0,[56],21.0,0.0,0.9977046383101459,"[0.9964328180737212, 0.9989764585465706]",1.0798590024312338,0.0001,resnet50,1.0,1.0756645937760672,1.0,"[1.0, 1.0]",[0.1],0.9954230027428062,"[0.9928909952606635, 0.9979550102249489]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",2.895042300224304,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",2.895042300224304,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666666,"[1.0, 0.9983333333333333]",0.011408829416905065,0.0,[56],22.0,0.0,0.998461538461538,"[0.9999999999999996, 0.9969230769230764]",1.0850025773048402,0.0001,resnet50,1.0,1.0735937509271833,1.0,"[1.0, 1.0]",[0.1],0.9969325153374233,"[1.0, 0.9938650306748467]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",1.0174169763922691,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",1.0174169763922691,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9986111111111111,"[0.9972222222222222, 1.0]",0.006153806975877766,0.0,[56],23.0,0.0,0.9970344009489912,"[0.9940688018979829, 0.9999999999999996]",1.084876044591268,0.0001,resnet50,1.0,1.078722235891554,0.997624703087886,"[0.995249406175772, 1.0]",[0.1],0.9964454976303317,"[0.9928909952606635, 1.0]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.5583555102348328,0.0,[56],23.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.5583555102348328,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",0.003435061388396813,0.0,[56],24.0,0.0,0.9994882292732851,"[0.9999999999999996, 0.9989764585465706]",1.0707613408565522,0.0001,resnet50,1.0,1.067326280143526,1.0,"[1.0, 1.0]",[0.1],0.9989775051124745,"[1.0, 0.9979550102249489]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.484350249171257,0.0,[56],24.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.484350249171257,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9988888888888889,"[1.0, 0.9977777777777778]",0.005735790838823757,0.0,[56],25.0,0.0,0.9979508196721307,"[0.9999999999999996, 0.9959016393442618]",1.0729343526893191,0.0001,resnet50,1.0,1.0671985612975226,0.9989733059548255,"[1.0, 0.997946611909651]",[0.1],0.9969325153374233,"[1.0, 0.9938650306748467]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.5275060683488846,0.0,[56],25.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.5275060683488846,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9916666666666667,"[0.9877777777777778, 0.9955555555555555]",0.03736506992006778,0.0,[56],26.0,0.0,0.982695325221304,"[0.9736211031175055, 0.9917695473251024]",1.1162129898866018,0.0001,resnet50,1.0,1.078847919570075,0.9916832499145711,"[0.9854368932038835, 0.9979296066252588]",[0.1],0.9738851898157571,"[0.9620853080568721, 0.9856850715746421]",train
0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",3.8230345845222473,0.0,[56],26.0,0.0,0.38118307224690173,"[0.371282051282051, 0.39108409321175247]",3.8230345845222473,0.0001,resnet50,1.0,0.0,0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",[0.1],1.0,"[1.0, 1.0]",valid
0.9986111111111111,"[0.9988888888888889, 0.9983333333333333]",0.008035302185130098,0.0,[56],27.0,0.0,0.9972770393637991,"[0.9976247030878854, 0.9969293756397128]",1.0742126219802433,0.0001,resnet50,1.0,1.0661773204803466,0.9989754098360656,"[1.0, 0.9979508196721312]",[0.1],0.9955853419785033,"[0.995260663507109, 0.9959100204498977]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",1.0079661011695862,0.0,[56],27.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",1.0079661011695862,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9975,"[0.9966666666666667, 0.9983333333333333]",0.012258480773178032,0.0,[56],28.0,0.0,0.994884735552553,"[0.9928400954653932, 0.9969293756397128]",1.0743276761637794,0.0001,resnet50,1.0,1.0620691968335045,0.9989754098360656,"[1.0, 0.9979508196721312]",[0.1],0.9908460054856123,"[0.985781990521327, 0.9959100204498977]",train
0.5075566750629723,"[0.7720403022670025, 0.24307304785894207]",6.556198418140411,0.0,[56],28.0,0.0,0.19554204660587624,"[0.0, 0.39108409321175247]",6.556198418140411,0.0001,resnet50,1.0,0.0,0.12153652392947104,"[0.0, 0.24307304785894207]",[0.1],0.5,"[0.0, 1.0]",valid
0.9963888888888889,"[0.9944444444444445, 0.9983333333333333]",0.012434904216610853,0.0,[56],29.0,0.0,0.9925123068674753,"[0.9880952380952376, 0.9969293756397128]",1.0773587769932218,0.0001,resnet50,1.0,1.0649238725503285,0.9953868930896541,"[0.992822966507177, 0.9979508196721312]",[0.1],0.9896611713623896,"[0.9834123222748815, 0.9959100204498977]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",1.1650025695562363,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",1.1650025695562363,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
1.0,"[1.0, 1.0]",0.0023824903061419414,0.0,[56],30.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.0569598820474413,0.0001,resnet50,1.0,1.0545773883660634,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.7632241813602014,"[0.7720403022670025, 0.7544080604534005]",0.7999264225363731,0.0,[56],30.0,0.0,0.0,"[0.0, 0.0]",0.7999264225363731,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9975,"[0.9977777777777778, 0.9972222222222222]",0.011799604143339417,0.0,[56],31.0,0.0,0.9950601939854749,"[0.9952380952380946, 0.9948822927328552]",1.064658025900523,0.0001,resnet50,1.0,1.052858422862159,0.9979508196721312,"[1.0, 0.9959016393442623]",[0.1],0.9921931788445324,"[0.990521327014218, 0.9938650306748467]",train
0.7644836272040303,"[0.7720403022670025, 0.756926952141058]",1.3263639211654663,0.0,[56],31.0,0.0,0.0,"[0.0, 0.0]",1.3263639211654663,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9925,"[0.9938888888888889, 0.9911111111111112]",0.033613857237408715,0.0,[56],32.0,0.0,0.9852478555657589,"[0.9868891537544691, 0.9836065573770486]",1.1005710966057247,0.0001,resnet50,1.0,1.0669572393099467,0.98921601938162,"[0.9928057553956835, 0.9856262833675564]",[0.1],0.9813188730264879,"[0.981042654028436, 0.9815950920245399]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",0.6814280524849892,0.0,[56],32.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",0.6814280524849892,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9961111111111112,"[0.9944444444444445, 0.9977777777777778]",0.016756935921310084,0.0,[56],33.0,0.0,0.9920167679446633,"[0.9881235154394294, 0.9959100204498972]",1.073002467552821,0.0001,resnet50,1.0,1.0562455336252847,0.9931931054630441,"[0.9904761904761905, 0.9959100204498977]",[0.1],0.9908460054856123,"[0.985781990521327, 0.9959100204498977]",train
0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",7.414097011089325,0.0,[56],33.0,0.0,0.38118307224690173,"[0.371282051282051, 0.39108409321175247]",7.414097011089325,0.0001,resnet50,1.0,0.0,0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",[0.1],1.0,"[1.0, 1.0]",valid
0.9991666666666666,"[0.9983333333333333, 1.0]",0.004604272914649401,0.0,[56],34.0,0.0,0.9982164090368604,"[0.9964328180737212, 0.9999999999999996]",1.0500691850980124,0.0001,resnet50,1.0,1.0454649090766908,1.0,"[1.0, 1.0]",[0.1],0.9964454976303317,"[0.9928909952606635, 1.0]",train
0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",14.292404294013977,0.0,[56],34.0,0.0,0.38118307224690173,"[0.371282051282051, 0.39108409321175247]",14.292404294013977,0.0001,resnet50,1.0,0.0,0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",[0.1],1.0,"[1.0, 1.0]",valid
0.9983333333333333,"[0.9988888888888889, 0.9977777777777778]",0.009609469854452376,0.0,[56],35.0,0.0,0.9967673617688912,"[0.9976247030878854, 0.9959100204498972]",1.0624376402960882,0.0001,resnet50,1.0,1.05282817085584,0.9979550102249488,"[1.0, 0.9959100204498977]",[0.1],0.9955853419785033,"[0.995260663507109, 0.9959100204498977]",train
0.49244332493702775,"[0.22795969773299748, 0.756926952141058]",2.65990349650383,0.0,[56],35.0,0.0,0.1856410256410255,"[0.371282051282051, 0.0]",2.65990349650383,0.0001,resnet50,1.0,0.0,0.11397984886649874,"[0.22795969773299748, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.9963888888888889,"[0.9966666666666667, 0.9961111111111111]",0.026358447254137395,0.0,[56],36.0,0.0,0.9928303041429527,"[0.9928400954653932, 0.9928205128205123]",1.0900359637207455,0.0001,resnet50,1.0,1.0636775155862173,0.9979423868312758,"[1.0, 0.9958847736625515]",[0.1],0.9877785208230356,"[0.985781990521327, 0.9897750511247444]",train
0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",5.141434848308563,0.0,[56],36.0,0.0,0.38118307224690173,"[0.371282051282051, 0.39108409321175247]",5.141434848308563,0.0001,resnet50,1.0,0.0,0.23551637279596976,"[0.22795969773299748, 0.24307304785894207]",[0.1],1.0,"[1.0, 1.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.0025327090426900314,0.0,[56],37.0,0.0,0.9988961549599715,"[0.9988137603795962, 0.9989785495403467]",1.066195289293925,0.0001,resnet50,1.0,1.0636625779999627,0.9989795918367347,"[1.0, 0.9979591836734694]",[0.1],0.9988151658767772,"[0.9976303317535545, 1.0]",train
0.5075566750629723,"[0.7720403022670025, 0.24307304785894207]",5.570854544639587,0.0,[56],37.0,0.0,0.19554204660587624,"[0.0, 0.39108409321175247]",5.570854544639587,0.0001,resnet50,1.0,0.0,0.12153652392947104,"[0.0, 0.24307304785894207]",[0.1],0.5,"[0.0, 1.0]",valid
1.0,"[1.0, 1.0]",0.001769749842242163,0.0,[56],38.0,0.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",1.0481074922614628,0.0001,resnet50,1.0,1.0463377409511143,1.0,"[1.0, 1.0]",[0.1],1.0,"[1.0, 1.0]",train
0.5535264483627204,"[0.7720403022670025, 0.3350125944584383]",1.3078920990228653,0.0,[56],38.0,0.0,0.19585253456221177,"[0.0, 0.39170506912442354]",1.3078920990228653,0.0001,resnet50,1.0,0.0,0.1259259259259259,"[0.0, 0.2518518518518518]",[0.1],0.44041450777202074,"[0.0, 0.8808290155440415]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.0020339371854788623,0.0,[56],39.0,0.0,0.999406880189798,"[0.9988137603795962, 0.9999999999999996]",1.0436867813269297,0.0001,resnet50,1.0,1.0416528443495432,1.0,"[1.0, 1.0]",[0.1],0.9988151658767772,"[0.9976303317535545, 1.0]",train
0.5075566750629723,"[0.7720403022670025, 0.24307304785894207]",4.97440779209137,0.0,[56],39.0,0.0,0.19554204660587624,"[0.0, 0.39108409321175247]",4.97440779209137,0.0001,resnet50,1.0,0.0,0.12153652392947104,"[0.0, 0.24307304785894207]",[0.1],0.5,"[0.0, 1.0]",valid
0.9627777777777777,"[0.9783333333333334, 0.9472222222222222]",0.1265107849127768,0.0,[56],1.0,1.0,0.9232235030798686,"[0.9542790152403278, 0.8921679909194092]",1.3377612080838945,0.0001,resnet50,1.0,1.2112504190868802,0.9581052861060434,"[0.9760191846522782, 0.9401913875598086]",[0.1],0.8911491667822538,"[0.9334862385321101, 0.8488120950323974]",train
0.756926952141058,"[0.7896725440806045, 0.7241813602015114]",6.286370873451233,0.0,[56],1.0,1.0,0.0,"[0.0, 0.0]",6.286370873451233,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9769444444444444,"[0.9861111111111112, 0.9677777777777777]",0.06906435016911322,0.0,[56],2.0,1.0,0.9531495716768741,"[0.9710312862108917, 0.9352678571428565]",1.2147655573156144,0.0001,resnet50,1.0,1.1457012057304383,0.9744660367459747,"[0.9812646370023419, 0.9676674364896074]",[0.1],0.9329883884518596,"[0.9610091743119266, 0.9049676025917927]",train
0.756926952141058,"[0.7896725440806045, 0.7241813602015114]",1.565466657280922,0.0,[56],2.0,1.0,0.0,"[0.0, 0.0]",1.565466657280922,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9927777777777778,"[0.9966666666666667, 0.9888888888888889]",0.027103386178593307,0.0,[56],3.0,1.0,0.9855467857777321,"[0.9930715935334867, 0.9780219780219775]",1.151174282365375,0.0001,resnet50,1.0,1.1240708927313487,0.9977628635346756,"[1.0, 0.9955257270693513]",[0.1],0.9736808211306398,"[0.9862385321100917, 0.9611231101511879]",train
0.756926952141058,"[0.7896725440806045, 0.7241813602015114]",1.2622454464435577,0.0,[56],3.0,1.0,0.0,"[0.0, 0.0]",1.2622454464435577,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
