acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9932222222222222,"[0.9916666666666667, 0.99, 0.9977777777777778, 0.99, 0.9966666666666667]",0.02860499910169488,0.0,[56],6.0,0.0,0.9790721571572183,"[0.9818181818181811, 0.9811320754716976, 0.9858156028368787, 0.9913710450623197, 0.9552238805970145]",0.04237796875751681,0.0001,resnet50,1.0,0.013772969662936197,0.9960132796853379,"[0.9975369458128078, 0.9873417721518988, 1.0, 0.9951876804619827, 1.0]",[0.1],0.9630968741192634,"[0.9665871121718377, 0.975, 0.972027972027972, 0.9875835721107927, 0.9142857142857143]",train
0.41284634760705297,"[0.23173803526448364, 0.25440806045340053, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",668.1422332763672,0.0,[56],6.0,0.0,0.3208644883524852,"[0.37627811860940663, 0.40562248995983907, 0.0, 0.7496062992125978, 0.07281553398058245]",668.1422332763672,0.0001,resnet50,1.0,0.0,0.22468513853904284,"[0.23173803526448364, 0.25440806045340053, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.8,"[1.0, 1.0, 0.0, 1.0, 1.0]",valid
0.9922222222222222,"[0.9883333333333333, 0.9927777777777778, 0.995, 0.9861111111111112, 0.9988888888888889]",0.0298772178521742,0.0,[56],7.0,0.0,0.9804592589093548,"[0.9744835965978124, 0.9863013698630131, 0.9679715302491098, 0.9880325514600281, 0.985507246376811]",0.04241531032137573,0.0001,resnet50,1.0,0.012538092457171943,0.9932704757315562,"[0.9925742574257426, 0.997867803837953, 0.9855072463768116, 0.9904030710172744, 1.0]",[0.1],0.968038289541083,"[0.9570405727923628, 0.975, 0.951048951048951, 0.9856733524355301, 0.9714285714285714]",train
0.3816120906801007,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.4005037783375315, 0.9622166246851386]",203.36188316345215,0.0,[56],7.0,0.0,0.17873446178519276,"[0.37627811860940663, 0.40562248995983907, 0.11177170035671807, 0.0, 0.0]",203.36188316345215,0.0001,resnet50,1.0,0.0,0.10906801007556674,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.0, 0.0]",[0.1],0.6,"[1.0, 1.0, 1.0, 0.0, 0.0]",valid
0.9931111111111111,"[0.99, 0.9944444444444445, 0.995, 0.9883333333333333, 0.9977777777777778]",0.02900931313549841,0.0,[56],8.0,0.0,0.9792565977223433,"[0.9782608695652169, 0.9894957983193271, 0.9679715302491098, 0.9899665551839458, 0.9705882352941171]",0.04106384614172081,0.0001,resnet50,1.0,0.01205453304004752,0.9928096843526528,"[0.9902200488997555, 0.9978813559322034, 0.9855072463768116, 0.9904397705544933, 1.0]",[0.1],0.9662473995727974,"[0.9665871121718377, 0.98125, 0.951048951048951, 0.9894937917860553, 0.9428571428571428]",train
0.4712846347607053,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",735.7236389160156,0.0,[56],8.0,0.0,0.08981873051799781,"[0.37627811860940663, 0.0, 0.0, 0.0, 0.07281553398058245]",735.7236389160156,0.0001,resnet50,1.0,0.0,0.05390428211586902,"[0.23173803526448364, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9965555555555555,"[0.995, 0.9955555555555555, 0.9972222222222222, 0.9972222222222222, 0.9977777777777778]",0.01663943000325364,0.0,[56],9.0,0.0,0.9863227257840862,"[0.9891696750902521, 0.9916142557651987, 0.9822064056939496, 0.9976087996174074, 0.9710144927536226]",0.026338224629871548,0.0001,resnet50,1.0,0.00969879456433571,0.9959598748267118,"[0.9975728155339806, 0.9978902953586498, 1.0, 0.9990421455938697, 0.9852941176470589]",[0.1],0.9769361941470027,"[0.9809069212410502, 0.9854166666666667, 0.965034965034965, 0.9961795606494747, 0.9571428571428572]",train
0.4712846347607053,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",1083.6848159790038,0.0,[56],9.0,0.0,0.08981873051799781,"[0.37627811860940663, 0.0, 0.0, 0.0, 0.07281553398058245]",1083.6848159790038,0.0001,resnet50,1.0,0.0,0.05390428211586902,"[0.23173803526448364, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9926666666666666,"[0.9927777777777778, 0.9922222222222222, 0.995, 0.9877777777777778, 0.9955555555555555]",0.026286694058799184,0.0,[56],10.0,0.0,0.9736139765509462,"[0.9843937575030006, 0.9852941176470582, 0.9677419354838704, 0.9894636015325665, 0.9411764705882348]",0.036277981828898194,0.0001,resnet50,1.0,0.00999128767134001,0.9877282684441149,"[0.9903381642512077, 0.9936440677966102, 0.9926470588235294, 0.9923150816522575, 0.9696969696969697]",[0.1],0.960114748068867,"[0.9785202863961814, 0.9770833333333333, 0.9440559440559441, 0.9866284622731614, 0.9142857142857143]",train
0.4712846347607053,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",628.6250045776367,0.0,[56],10.0,0.0,0.08981873051799781,"[0.37627811860940663, 0.0, 0.0, 0.0, 0.07281553398058245]",628.6250045776367,0.0001,resnet50,1.0,0.0,0.05390428211586902,"[0.23173803526448364, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9958888888888889,"[0.9961111111111111, 0.9966666666666667, 0.9927777777777778, 0.9966666666666667, 0.9972222222222222]",0.019374379806621517,0.0,[56],11.0,0.0,0.9796218545279132,"[0.9915764139590849, 0.9937106918238988, 0.9527272727272722, 0.9971319311663475, 0.9629629629629625]",0.029613931546401646,0.0001,resnet50,1.0,0.01023955172755652,0.9981020733652312,"[1.0, 1.0, 0.9924242424242424, 0.9980861244019139, 1.0]",[0.1],0.9623256922781476,"[0.9832935560859188, 0.9875, 0.916083916083916, 0.9961795606494747, 0.9285714285714286]",train
0.19672544080604532,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.4005037783375315, 0.037783375314861464]",28.06898512840271,0.0,[56],11.0,0.0,0.19329756858130925,"[0.37627811860940663, 0.40562248995983907, 0.11177170035671807, 0.0, 0.07281553398058245]",28.06898512840271,0.0001,resnet50,1.0,0.0,0.11662468513853903,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.0, 0.037783375314861464]",[0.1],0.8,"[1.0, 1.0, 1.0, 0.0, 1.0]",valid
0.9971111111111111,"[0.9944444444444445, 0.9955555555555555, 0.9977777777777778, 1.0, 0.9977777777777778]",0.015315762183422016,0.0,[56],12.0,0.0,0.9872290239482361,"[0.9880095923261385, 0.9916317991631793, 0.9859154929577459, 0.9999999999999996, 0.9705882352941171]",0.025304054046153195,0.0001,resnet50,1.0,0.009988291771151125,0.996295441016704,"[0.9927710843373494, 0.9957983193277311, 0.9929078014184397, 1.0, 1.0]",[0.1],0.9785343355928081,"[0.9832935560859188, 0.9875, 0.9790209790209791, 1.0, 0.9428571428571428]",train
0.41284634760705297,"[0.23173803526448364, 0.25440806045340053, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",63.753064727783205,0.0,[56],12.0,0.0,0.3208644883524852,"[0.37627811860940663, 0.40562248995983907, 0.0, 0.7496062992125978, 0.07281553398058245]",63.753064727783205,0.0001,resnet50,1.0,0.0,0.22468513853904284,"[0.23173803526448364, 0.25440806045340053, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.8,"[1.0, 1.0, 0.0, 1.0, 1.0]",valid
0.9941111111111111,"[0.9961111111111111, 0.9911111111111112, 0.9983333333333333, 0.9855555555555555, 0.9994444444444445]",0.023243860858201515,0.0,[56],13.0,0.0,0.9889290444175531,"[0.9916167664670653, 0.9832635983263593, 0.9893992932862185, 0.9875598086124395, 0.9928057553956829]",0.03283196194511321,0.0001,resnet50,1.0,0.009588101146639222,0.9944081530392228,"[0.9951923076923077, 0.9873949579831933, 1.0, 0.9894534995206136, 1.0]",[0.1],0.9835284219226235,"[0.9880668257756563, 0.9791666666666666, 0.9790209790209791, 0.9856733524355301, 0.9857142857142858]",train
0.4712846347607053,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",857.5093597412109,0.0,[56],13.0,0.0,0.08981873051799781,"[0.37627811860940663, 0.0, 0.0, 0.0, 0.07281553398058245]",857.5093597412109,0.0001,resnet50,1.0,0.0,0.05390428211586902,"[0.23173803526448364, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9968888888888889,"[0.9966666666666667, 0.9966666666666667, 0.9972222222222222, 0.9961111111111111, 0.9977777777777778]",0.012454019550447507,0.0,[56],14.0,0.0,0.987198114255287,"[0.9928229665071765, 0.9937238493723843, 0.9822064056939496, 0.9966491144088073, 0.9705882352941171]",0.02170006037120604,0.0001,resnet50,1.0,0.00924604087912788,0.9984286607392097,"[0.9952038369304557, 0.9978991596638656, 1.0, 0.9990403071017274, 1.0]",[0.1],0.9764396485640356,"[0.9904534606205251, 0.9895833333333334, 0.965034965034965, 0.994269340974212, 0.9428571428571428]",train
0.4712846347607053,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",479.4046684265137,0.0,[56],14.0,0.0,0.08981873051799781,"[0.37627811860940663, 0.0, 0.0, 0.0, 0.07281553398058245]",479.4046684265137,0.0001,resnet50,1.0,0.0,0.05390428211586902,"[0.23173803526448364, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9977777777777777,"[0.9977777777777778, 0.9966666666666667, 0.9983333333333333, 0.9983333333333333, 0.9977777777777778]",0.009577252676422681,0.0,[56],15.0,0.0,0.9895865399536973,"[0.9952153110047841, 0.993736951983298, 0.9893992932862185, 0.9985666507405633, 0.9710144927536226]",0.019436002787099116,0.0001,resnet50,1.0,0.009858750055492338,0.9955511825498652,"[0.9976019184652278, 0.99581589958159, 1.0, 0.9990439770554493, 0.9852941176470589]",[0.1],0.9837520757241268,"[0.9928400954653938, 0.9916666666666667, 0.9790209790209791, 0.9980897803247374, 0.9571428571428572]",train
0.5110831234256927,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",1865.509799194336,0.0,[56],15.0,0.0,0.23973999036051738,"[0.37627811860940663, 0.0, 0.0, 0.7496062992125978, 0.07281553398058245]",1865.509799194336,0.0001,resnet50,1.0,0.0,0.17380352644836272,"[0.23173803526448364, 0.0, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9959999999999999,"[0.995, 0.9977777777777778, 0.9977777777777778, 0.9905555555555555, 0.9988888888888889]",0.01753499389315645,0.0,[56],16.0,0.0,0.9896408691531546,"[0.9891956782713079, 0.9958158995815894, 0.9858156028368787, 0.9918699186991865, 0.985507246376811]",0.027784376591444015,0.0001,resnet50,1.0,0.010249382742266689,0.9976928202565384,"[0.9951690821256038, 1.0, 1.0, 0.9932950191570882, 1.0]",[0.1],0.981773133566563,"[0.9832935560859188, 0.9916666666666667, 0.972027972027972, 0.9904489016236867, 0.9714285714285714]",train
0.5110831234256927,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",1700.6399505615234,0.0,[56],16.0,0.0,0.23973999036051738,"[0.37627811860940663, 0.0, 0.0, 0.7496062992125978, 0.07281553398058245]",1700.6399505615234,0.0001,resnet50,1.0,0.0,0.17380352644836272,"[0.23173803526448364, 0.0, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9974444444444444,"[0.9983333333333333, 0.9966666666666667, 0.9977777777777778, 0.9955555555555555, 0.9988888888888889]",0.013857661596209962,0.0,[56],17.0,0.0,0.9915329056089609,"[0.9964157706093185, 0.9937499999999995, 0.9858156028368787, 0.9961759082217968, 0.985507246376811]",0.022489474686897465,0.0001,resnet50,1.0,0.008631813182599014,0.9976973684210527,"[0.9976076555023924, 0.99375, 1.0, 0.9971291866028709, 1.0]",[0.1],0.9855315449157299,"[0.9952267303102625, 0.99375, 0.972027972027972, 0.9952244508118434, 0.9714285714285714]",train
0.19672544080604532,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.4005037783375315, 0.037783375314861464]",1110.9312438964844,0.0,[56],17.0,0.0,0.19329756858130925,"[0.37627811860940663, 0.40562248995983907, 0.11177170035671807, 0.0, 0.07281553398058245]",1110.9312438964844,0.0001,resnet50,1.0,0.0,0.11662468513853903,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.0, 0.037783375314861464]",[0.1],0.8,"[1.0, 1.0, 1.0, 0.0, 1.0]",valid
0.9974444444444444,"[0.9994444444444445, 0.9961111111111111, 0.9977777777777778, 0.9977777777777778, 0.9961111111111111]",0.01137450821280557,0.0,[56],18.0,0.0,0.9845521761210583,"[0.9988052568697724, 0.9926854754440956, 0.9858156028368787, 0.9980861244019134, 0.9473684210526311]",0.01994095266537948,0.0001,resnet50,1.0,0.00856644451049053,0.99916142557652,"[1.0, 0.9958071278825996, 1.0, 1.0, 1.0]",[0.1],0.9710808462331822,"[0.9976133651551312, 0.9895833333333334, 0.972027972027972, 0.9961795606494747, 0.9]",train
0.3438287153652393,"[0.7682619647355163, 0.25440806045340053, 0.05919395465994962, 0.5994962216624685, 0.037783375314861464]",1054.7180633544922,0.0,[56],18.0,0.0,0.26796320470194745,"[0.0, 0.40562248995983907, 0.11177170035671807, 0.7496062992125978, 0.07281553398058245]",1054.7180633544922,0.0001,resnet50,1.0,0.0,0.19017632241813603,"[0.0, 0.25440806045340053, 0.05919395465994962, 0.5994962216624685, 0.037783375314861464]",[0.1],0.8,"[0.0, 1.0, 1.0, 1.0, 1.0]",valid
0.9983333333333333,"[0.9977777777777778, 0.9988888888888889, 0.9972222222222222, 0.9988888888888889, 0.9988888888888889]",0.008090222019947961,0.0,[56],19.0,0.0,0.9920023840697519,"[0.9952153110047841, 0.9979123173277656, 0.9823321554770311, 0.9990448901623681, 0.985507246376811]",0.015505061918714395,0.0001,resnet50,1.0,0.007414839853946534,0.9979007902969478,"[0.9976019184652278, 1.0, 0.9928571428571429, 0.9990448901623686, 1.0]",[0.1],0.9862349724835278,"[0.9928400954653938, 0.9958333333333333, 0.972027972027972, 0.9990448901623686, 0.9714285714285714]",train
0.19672544080604532,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.4005037783375315, 0.037783375314861464]",1792.8588439941407,0.0,[56],19.0,0.0,0.19329756858130925,"[0.37627811860940663, 0.40562248995983907, 0.11177170035671807, 0.0, 0.07281553398058245]",1792.8588439941407,0.0001,resnet50,1.0,0.0,0.11662468513853903,"[0.23173803526448364, 0.25440806045340053, 0.05919395465994962, 0.0, 0.037783375314861464]",[0.1],0.8,"[1.0, 1.0, 1.0, 0.0, 1.0]",valid
0.9971111111111111,"[0.9977777777777778, 0.9961111111111111, 0.9983333333333333, 0.995, 0.9983333333333333]",0.012500476154333834,0.0,[56],20.0,0.0,0.990220444347562,"[0.9952153110047841, 0.9926854754440956, 0.9893992932862185, 0.9956999522216909, 0.9781021897810213]",0.020186817659479047,0.0001,resnet50,1.0,0.0076863415650505985,0.9979169909139249,"[0.9976019184652278, 0.9958071278825996, 1.0, 0.9961759082217974, 1.0]",[0.1],0.9827623431548813,"[0.9928400954653938, 0.9895833333333334, 0.9790209790209791, 0.9952244508118434, 0.9571428571428572]",train
0.5785894206549118,"[0.7682619647355163, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",674.4277267456055,0.0,[56],20.0,0.0,0.01456310679611649,"[0.0, 0.0, 0.0, 0.0, 0.07281553398058245]",674.4277267456055,0.0001,resnet50,1.0,0.0,0.007556675062972293,"[0.0, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.2,"[0.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9976666666666667,"[0.9955555555555555, 0.9988888888888889, 0.9977777777777778, 0.9977777777777778, 0.9983333333333333]",0.010377601200905499,0.0,[56],21.0,0.0,0.9901569322989999,"[0.9904534606205245, 0.9979123173277656, 0.9859154929577459, 0.9980861244019134, 0.9784172661870498]",0.018435642819644677,0.0001,resnet50,1.0,0.00805804159388774,0.9937737016831554,"[0.9904534606205251, 1.0, 0.9929078014184397, 1.0, 0.9855072463768116]",[0.1],0.9865831810105767,"[0.9904534606205251, 0.9958333333333333, 0.9790209790209791, 0.9961795606494747, 0.9714285714285714]",train
0.6183879093198993,"[0.7682619647355163, 0.7455919395465995, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",5996.678930664062,0.0,[56],21.0,0.0,0.16448436663863605,"[0.0, 0.0, 0.0, 0.7496062992125978, 0.07281553398058245]",5996.678930664062,0.0001,resnet50,1.0,0.0,0.127455919395466,"[0.0, 0.0, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9991111111111112,"[1.0, 0.9988888888888889, 0.9988888888888889, 0.9994444444444445, 0.9983333333333333]",0.005169975296327418,0.0,[56],22.0,0.0,0.9936989853237369,"[0.9999999999999996, 0.9979123173277656, 0.9929577464788727, 0.9995226730310256, 0.9781021897810213]",0.011854887719835259,0.0001,resnet50,1.0,0.006684912421688852,0.9998091603053435,"[1.0, 1.0, 1.0, 0.9990458015267175, 1.0]",[0.1],0.9877980352980353,"[1.0, 0.9958333333333333, 0.986013986013986, 1.0, 0.9571428571428572]",train
0.4712846347607053,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.4005037783375315, 0.037783375314861464]",11248.552026367188,0.0,[56],22.0,0.0,0.08981873051799781,"[0.37627811860940663, 0.0, 0.0, 0.0, 0.07281553398058245]",11248.552026367188,0.0001,resnet50,1.0,0.0,0.05390428211586902,"[0.23173803526448364, 0.0, 0.0, 0.0, 0.037783375314861464]",[0.1],0.4,"[1.0, 0.0, 0.0, 0.0, 1.0]",valid
0.9977777777777778,"[0.9972222222222222, 0.9988888888888889, 0.9983333333333333, 0.995, 0.9994444444444445]",0.008256004789242676,0.0,[56],23.0,0.0,0.9939799144586423,"[0.9940119760479036, 0.9979123173277656, 0.9894736842105258, 0.9956958393113337, 0.9928057553956829]",0.016056006280187933,0.0001,resnet50,1.0,0.007800001544463965,0.9975360674213274,"[0.9975961538461539, 1.0, 0.9929577464788732, 0.9971264367816092, 1.0]",[0.1],0.9904568813312686,"[0.9904534606205251, 0.9958333333333333, 0.986013986013986, 0.994269340974212, 0.9857142857142858]",train
0.5110831234256927,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",8303.602648925782,0.0,[56],23.0,0.0,0.23973999036051738,"[0.37627811860940663, 0.0, 0.0, 0.7496062992125978, 0.07281553398058245]",8303.602648925782,0.0001,resnet50,1.0,0.0,0.17380352644836272,"[0.23173803526448364, 0.0, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9971111111111112,"[0.9983333333333333, 0.9944444444444445, 0.9972222222222222, 0.9972222222222222, 0.9983333333333333]",0.013388850051867646,0.0,[56],24.0,0.0,0.9887989289991799,"[0.996407185628742, 0.9895397489539745, 0.9823321554770311, 0.9976133651551308, 0.9781021897810213]",0.02110260929705368,0.0001,resnet50,1.0,0.007713759311009198,0.9967384052857785,"[1.0, 0.9936974789915967, 0.9928571428571429, 0.9971374045801527, 1.0]",[0.1],0.9811034743255254,"[0.9928400954653938, 0.9854166666666667, 0.972027972027972, 0.9980897803247374, 0.9571428571428572]",train
0.3347607052896726,"[0.23173803526448364, 0.7455919395465995, 0.05919395465994962, 0.5994962216624685, 0.037783375314861464]",7173.640576171875,0.0,[56],24.0,0.0,0.262094330431861,"[0.37627811860940663, 0.0, 0.11177170035671807, 0.7496062992125978, 0.07281553398058245]",7173.640576171875,0.0001,resnet50,1.0,0.0,0.18564231738035264,"[0.23173803526448364, 0.0, 0.05919395465994962, 0.5994962216624685, 0.037783375314861464]",[0.1],0.8,"[1.0, 0.0, 1.0, 1.0, 1.0]",valid
0.9976666666666667,"[0.9955555555555555, 0.9983333333333333, 0.9983333333333333, 0.9966666666666667, 0.9994444444444445]",0.009077990768936514,0.0,[56],25.0,0.0,0.9933232790212896,"[0.9904076738609107, 0.9968717413972883, 0.9893992932862185, 0.9971319311663475, 0.9928057553956829]",0.01699566865598576,0.0001,resnet50,1.0,0.007917677897494287,0.9982358329242492,"[0.9951807228915662, 0.9979123173277662, 1.0, 0.9980861244019139, 1.0]",[0.1],0.9884856699297722,"[0.9856801909307876, 0.9958333333333333, 0.9790209790209791, 0.9961795606494747, 0.9857142857142858]",train
0.5110831234256927,"[0.23173803526448364, 0.7455919395465995, 0.9408060453400504, 0.5994962216624685, 0.037783375314861464]",6276.315466308593,0.0,[56],25.0,0.0,0.23973999036051738,"[0.37627811860940663, 0.0, 0.0, 0.7496062992125978, 0.07281553398058245]",6276.315466308593,0.0001,resnet50,1.0,0.0,0.17380352644836272,"[0.23173803526448364, 0.0, 0.0, 0.5994962216624685, 0.037783375314861464]",[0.1],0.6,"[1.0, 0.0, 0.0, 1.0, 1.0]",valid
0.9976666666666667,"[0.9955555555555555, 0.9966666666666667, 0.9972222222222222, 0.9994444444444445, 0.9994444444444445]",0.008921845705998648,0.0,[56],26.0,0.0,0.9917922845305979,"[0.9904534606205245, 0.9937238493723843, 0.9824561403508767, 0.9995222169135206, 0.9928057553956829]",0.015737040519145214,0.0001,resnet50,1.0,0.006815194851822323,0.9948536226484274,"[0.9904534606205251, 0.9978991596638656, 0.9859154929577465, 1.0, 1.0]",[0.1],0.9887633897702983,"[0.9904534606205251, 0.9895833333333334, 0.9790209790209791, 0.9990448901623686, 0.9857142857142858]",train
