acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6299040976460332,"[0.7214472537053183, 0.5383609415867481]",0.0,4.0,0.7410524850306304,0.0,[56],25.0,0.0,0.33753771963865975,"[0.05891016200294533, 0.6161652772743742]",0.0,0.7410524850306304,0.01,0.0,0.44384864427357346,"[0.2857142857142857, 0.6019830028328612]",0.1,0.3319363226436416,"[0.03284072249589491, 0.6310319227913883]",0.0,train
0.5416666666666667,"[0.48, 0.6033333333333334]",0.0,4.0,0.7132435838381449,0.0,[56],25.0,0.0,0.5569741517452793,"[0.3709677419354835, 0.7429805615550751]",0.0,0.7132435838381449,0.01,0.0,0.4310801393728223,"[0.26285714285714284, 0.5993031358885017]",0.1,0.8037048567870486,"[0.6301369863013698, 0.9772727272727273]",0.0,valid
0.610723626852659,"[0.6826503923278117, 0.5387968613775065]",0.0,4.0,0.739631315936213,0.0,[56],26.0,0.0,0.38422969740855273,"[0.1515151515151511, 0.6169442433019544]",0.0,0.739631315936213,0.01,0.0,0.43158215902479174,"[0.26104417670682734, 0.6021201413427562]",0.1,0.369624525948925,"[0.10673234811165845, 0.6325167037861915]",0.0,train
0.6166666666666667,"[0.6766666666666666, 0.5566666666666666]",0.0,4.0,0.6815653443336487,0.0,[56],26.0,0.0,0.33764770275926415,"[0.18487394957983144, 0.4904214559386968]",0.0,0.6815653443336487,0.01,0.0,0.49603580562659844,"[0.2391304347826087, 0.7529411764705882]",0.1,0.2571606475716065,"[0.1506849315068493, 0.36363636363636365]",0.0,valid
0.6303400174367917,"[0.7258064516129032, 0.53487358326068]",0.0,4.0,0.6758869264436804,0.0,[56],27.0,0.0,0.32207288695036446,"[0.02782071097372477, 0.6163250629270042]",0.0,0.6758869264436804,0.01,0.0,0.41723555751302943,"[0.23684210526315788, 0.597629009762901]",0.1,0.3255034906981762,"[0.014778325123152709, 0.6362286562731997]",0.0,train
0.675,"[0.7533333333333333, 0.5966666666666667]",0.0,4.0,0.6171971559524536,0.0,[56],27.0,0.0,0.3286118980169969,"[0.0, 0.6572237960339938]",0.0,0.6171971559524536,0.01,0.0,0.327683615819209,"[0.0, 0.655367231638418]",0.1,0.32954545454545453,"[0.0, 0.6590909090909091]",0.0,valid
0.6405841325196164,"[0.7288578901482128, 0.5523103748910201]",0.0,4.0,0.6528279211210168,0.0,[56],28.0,0.0,0.32934127804862007,"[0.012698412698412632, 0.6459841433988275]",0.0,0.6528279211210168,0.01,0.0,0.3967181467181467,"[0.19047619047619047, 0.6029601029601029]",0.1,0.35109402028225467,"[0.006568144499178982, 0.6956198960653304]",0.0,train
0.6399999999999999,"[0.7, 0.58]",0.0,4.0,0.6636798779169718,0.0,[56],28.0,0.0,0.4079049341255485,"[0.08163265306122411, 0.7341772151898729]",0.0,0.6636798779169718,0.01,0.0,0.37194630872483225,"[0.16, 0.5838926174496645]",0.1,0.5217154420921544,"[0.0547945205479452, 0.9886363636363636]",0.0,valid
0.6299040976460331,"[0.7223190932868352, 0.537489102005231]",0.0,4.0,0.6770858453667682,0.0,[56],29.0,0.0,0.33572569409046077,"[0.03921568627450966, 0.6322357019064119]",0.0,0.6770858453667682,0.01,0.0,0.41685931705437557,"[0.24074074074074073, 0.5929778933680104]",0.1,0.3492033016263106,"[0.021346469622331693, 0.6770601336302895]",0.0,train
0.5483333333333333,"[0.6, 0.49666666666666665]",0.0,4.0,0.6908599932988485,0.0,[56],29.0,0.0,0.30122818358112435,"[0.2857142857142852, 0.31674208144796345]",0.0,0.6908599932988485,0.01,0.0,0.5152046783625731,"[0.25263157894736843, 0.7777777777777778]",0.1,0.2638153798256538,"[0.3287671232876712, 0.19886363636363635]",0.0,valid
0.6353530950305144,"[0.7153443766346992, 0.5553618134263295]",0.0,4.0,0.6884129125138988,0.0,[56],30.0,0.0,0.35641234132899624,"[0.07375886524822672, 0.6390658174097658]",0.0,0.6884129125138988,0.01,0.0,0.4406905003380662,"[0.2708333333333333, 0.6105476673427992]",0.1,0.3565357791991691,"[0.042692939244663386, 0.6703786191536748]",0.0,train
0.6983333333333334,"[0.7566666666666667, 0.64]",0.0,4.0,0.6167664329210917,0.0,[56],30.0,0.0,0.35326086956521713,"[0.0, 0.7065217391304343]",0.0,0.6167664329210917,0.01,0.0,0.3385416666666667,"[0.0, 0.6770833333333334]",0.1,0.3693181818181818,"[0.0, 0.7386363636363636]",0.0,valid
0.6586748038360941,"[0.7244986922406277, 0.5928509154315605]",0.0,4.0,0.6330491408057835,0.0,[56],31.0,0.0,0.38492738365187307,"[0.07871720116618056, 0.6911375661375656]",0.0,0.6330491408057835,0.01,0.0,0.4868929520092311,"[0.35064935064935066, 0.6231365533691116]",0.1,0.4100665225770824,"[0.04433497536945813, 0.7757980697847068]",0.0,train
0.6516666666666666,"[0.7166666666666667, 0.5866666666666667]",0.0,4.0,0.6357004841168722,0.0,[56],31.0,0.0,0.40822814399251944,"[0.08602150537634375, 0.7304347826086951]",0.0,0.6357004841168722,0.01,0.0,0.39577464788732397,"[0.2, 0.5915492957746479]",0.1,0.5046699875466999,"[0.0547945205479452, 0.9545454545454546]",0.0,valid
0.6536617262423714,"[0.7218831734960767, 0.5854402789886661]",0.0,4.0,0.6471639379211094,0.0,[56],32.0,0.0,0.3624204951473529,"[0.04776119402985058, 0.6770797962648553]",0.0,0.6471639379211094,0.01,0.0,0.443099981534295,"[0.26229508196721313, 0.6239048811013768]",0.1,0.3832179519530721,"[0.026272577996715927, 0.7401633259094283]",0.0,train
0.6716666666666666,"[0.7433333333333333, 0.6]",0.0,4.0,0.6213810642560323,0.0,[56],32.0,0.0,0.36363636363636337,"[0.0, 0.7272727272727267]",0.0,0.6213810642560323,0.01,0.0,0.30303030303030304,"[0.0, 0.6060606060606061]",0.1,0.45454545454545453,"[0.0, 0.9090909090909091]",0.0,valid
0.6540976460331298,"[0.7314734088927637, 0.576721883173496]",0.0,4.0,0.646345765694328,0.0,[56],33.0,0.0,0.34096894930292443,"[0.00964630225080382, 0.672291596355045]",0.0,0.646345765694328,0.01,0.0,0.4235529322162985,"[0.23076923076923073, 0.6163366336633663]",0.1,0.37217352189320546,"[0.0049261083743842365, 0.7394209354120267]",0.0,train
0.5883333333333334,"[0.73, 0.44666666666666666]",0.0,4.0,0.7161573767662048,0.0,[56],33.0,0.0,0.10810171496156099,"[0.08988764044943791, 0.12631578947368408]",0.0,0.7161573767662048,0.01,0.0,0.5535714285714285,"[0.25, 0.857142857142857]",0.1,0.06148816936488169,"[0.0547945205479452, 0.06818181818181818]",0.0,valid
0.6331734960767219,"[0.7118570183086312, 0.5544899738448126]",0.0,4.0,0.691918160604394,0.0,[56],34.0,0.0,0.38777823125267624,"[0.13140604467805486, 0.6441504178272976]",0.0,0.691918160604394,0.01,0.0,0.4677523727351165,"[0.32894736842105265, 0.6065573770491803]",0.1,0.38440650816812405,"[0.08210180623973727, 0.6867112100965108]",0.0,train
0.5933333333333334,"[0.7566666666666667, 0.43]",0.0,4.0,0.6996869842211405,0.0,[56],34.0,0.0,0.027624309392265164,"[0.0, 0.05524861878453033]",0.0,0.6996869842211405,0.01,0.0,0.4999999999999999,"[0.0, 0.9999999999999998]",0.1,0.014204545454545454,"[0.0, 0.028409090909090908]",0.0,valid
0.6497384481255449,"[0.7074978204010463, 0.5919790758500436]",0.0,4.0,0.6582322794458141,0.0,[56],35.0,0.0,0.39561070752650807,"[0.11826544021024935, 0.6729559748427668]",0.0,0.6582322794458141,0.01,0.0,0.4658480979676915,"[0.29605263157894735, 0.6356435643564357]",0.1,0.3944068373067682,"[0.07389162561576355, 0.7149220489977728]",0.0,train
0.6666666666666667,"[0.74, 0.5933333333333334]",0.0,4.0,0.6228996912638346,0.0,[56],35.0,0.0,0.3651570048309175,"[0.024999999999999842, 0.7053140096618352]",0.0,0.6228996912638346,0.01,0.0,0.37815126050420167,"[0.14285714285714285, 0.6134453781512605]",0.1,0.42162204234122047,"[0.0136986301369863, 0.8295454545454546]",0.0,valid
0.6403661726242371,"[0.7140366172624237, 0.5666957279860506]",0.0,4.0,0.6623517896818079,0.0,[56],36.0,0.0,0.354868310004936,"[0.052023121387283024, 0.657713498622589]",0.0,0.6623517896818079,0.01,0.0,0.41511324682158307,"[0.21686746987951808, 0.613359023763648]",0.1,0.36926978763243257,"[0.029556650246305417, 0.7089829250185598]",0.0,train
0.685,"[0.7566666666666667, 0.6133333333333333]",0.0,4.0,0.6464784741401672,0.0,[56],36.0,0.0,0.3379888268156422,"[0.0, 0.6759776536312844]",0.0,0.6464784741401672,0.01,0.0,0.3324175824175824,"[0.0, 0.6648351648351648]",0.1,0.34375,"[0.0, 0.6875]",0.0,valid
0.652353966870096,"[0.7214472537053183, 0.5832606800348736]",0.0,4.0,0.6472327164981676,0.0,[56],37.0,0.0,0.40071711324165343,"[0.11862068965517214, 0.6828135368281347]",0.0,0.6472327164981676,0.01,0.0,0.4939830999317378,"[0.3706896551724138, 0.6172765446910617]",0.1,0.41726368759622734,"[0.07060755336617405, 0.7639198218262806]",0.0,train
0.635,"[0.7566666666666667, 0.5133333333333333]",0.0,4.0,0.6332486867904663,0.0,[56],37.0,0.0,0.18803418803418784,"[0.0, 0.3760683760683757]",0.0,0.6332486867904663,0.01,0.0,0.3793103448275862,"[0.0, 0.7586206896551724]",0.1,0.125,"[0.0, 0.25]",0.0,valid
0.6508282476024412,"[0.7284219703574543, 0.5732345248474281]",0.0,4.0,0.6436156267705171,0.0,[56],38.0,0.0,0.34691867702021123,"[0.028081123244929704, 0.6657562307954927]",0.0,0.6436156267705171,0.01,0.0,0.4487792351453856,"[0.28125, 0.6163084702907712]",0.1,0.36930453004487257,"[0.014778325123152709, 0.7238307349665924]",0.0,train
0.675,"[0.7566666666666667, 0.5933333333333334]",0.0,4.0,0.6342999537785848,0.0,[56],38.0,0.0,0.37130801687763687,"[0.0, 0.7426160337552737]",0.0,0.6342999537785848,0.01,0.0,0.2953020134228188,"[0.0, 0.5906040268456376]",0.1,0.5,"[0.0, 1.0]",0.0,valid
