acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9652777777777778,"[0.9888888888888889, 0.9416666666666667]",0.15825487825398643,0.0,[56],9.0,0.0,0.925675057588836,"[0.9767981438515075, 0.8745519713261642]",0.2776945801451802,0.0001,vgg16,1.0,0.11943970076325867,0.99509986633078,"[0.9929245283018868, 0.997275204359673]",[0.1],0.8699553094335957,"[0.9611872146118722, 0.7787234042553192]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.9961107075214386,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0]",2.9961107075214386,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9794444444444445,"[0.9911111111111112, 0.9677777777777777]",0.12371913404297427,0.0,[56],10.0,0.0,0.9579878805654334,"[0.9814385150812059, 0.9345372460496609]",0.2485325365444396,0.0001,vgg16,1.0,0.12481340160118738,0.9964169085631349,"[0.9976415094339622, 0.9951923076923077]",[0.1],0.9233022442436607,"[0.9657534246575342, 0.8808510638297873]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.940779149532318,0.0,[56],10.0,0.0,0.0,"[0.0, 0.0]",2.940779149532318,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9861111111111112,"[0.9944444444444445, 0.9777777777777777]",0.11770810931921005,0.0,[56],11.0,0.0,0.9720666823341877,"[0.9884792626728105, 0.9556541019955649]",0.24137923831327093,0.0001,vgg16,1.0,0.12367112902510498,0.9976798018949182,"[0.9976744186046511, 0.9976851851851852]",[0.1],0.9482366656951327,"[0.9794520547945206, 0.9170212765957447]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",3.624211013317108,0.0,[56],11.0,0.0,0.0,"[0.0, 0.0]",3.624211013317108,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9944444444444445,"[0.9966666666666667, 0.9922222222222222]",0.09702600221046143,0.0,[56],12.0,0.0,0.9889923288895504,"[0.9931034482758615, 0.9848812095032391]",0.22452041794442468,0.0001,vgg16,1.0,0.12749441584779156,1.0,"[1.0, 1.0]",[0.1],0.9782570679102303,"[0.9863013698630136, 0.9702127659574468]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",4.2678514420986176,0.0,[56],12.0,0.0,0.0,"[0.0, 0.0]",4.2678514420986176,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9975,"[0.9983333333333333, 0.9966666666666667]",0.09100871956389811,0.0,[56],13.0,0.0,0.9950697955068907,"[0.996563573883161, 0.9935760171306204]",0.21961784000611967,0.0001,vgg16,1.0,0.12860912075266243,1.0,"[1.0, 1.0]",[0.1],0.9901923637423491,"[0.9931506849315068, 0.9872340425531915]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",4.050501972436905,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0]",4.050501972436905,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9986111111111111,"[0.9983333333333333, 0.9988888888888889]",0.09228600403293967,0.0,[56],14.0,0.0,0.9972156888605568,"[0.996563573883161, 0.9978678038379526]",0.21882180232140752,0.0001,vgg16,1.0,0.12653579813324742,1.0,"[1.0, 1.0]",[0.1],0.9944476828912854,"[0.9931506849315068, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",5.083500146865845,0.0,[56],14.0,0.0,0.0,"[0.0, 0.0]",5.083500146865845,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9952777777777777,"[0.9972222222222222, 0.9933333333333333]",0.09674791372898552,0.0,[56],15.0,0.0,0.9906642186943262,"[0.9942594718714116, 0.9870689655172408]",0.22588716985450852,0.0001,vgg16,1.0,0.12913925748111474,1.0,"[1.0, 1.0]",[0.1],0.9815262799961139,"[0.9885844748858448, 0.9744680851063829]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",5.809101462364197,0.0,[56],15.0,0.0,0.0,"[0.0, 0.0]",5.809101462364197,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9688888888888889,"[0.9794444444444445, 0.9583333333333334]",0.16021541171034592,0.0,[56],16.0,0.0,0.9362811022312543,"[0.9569266589057038, 0.9156355455568048]",0.29171469137072564,0.0001,vgg16,1.0,0.13149927938356995,0.9738037063702175,"[0.9762470308788599, 0.9713603818615751]",[0.1],0.9021568055960361,"[0.9383561643835616, 0.8659574468085106]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.5169965624809265,0.0,[56],16.0,0.0,0.0,"[0.0, 0.0]",7.5169965624809265,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.991111111111111,"[0.995, 0.9872222222222222]",0.09677012880694949,0.0,[56],17.0,0.0,0.9822687943610308,"[0.9896193771626292, 0.9749182115594324]",0.22814390791787043,0.0001,vgg16,1.0,0.13137377793383267,1.0,"[1.0, 1.0]",[0.1],0.9652579422908774,"[0.9794520547945206, 0.951063829787234]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",9.497846841812134,0.0,[56],17.0,0.0,0.0,"[0.0, 0.0]",9.497846841812134,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9975,"[0.9983333333333333, 0.9966666666666667]",0.09191120465079115,0.0,[56],18.0,0.0,0.9950697955068907,"[0.996563573883161, 0.9935760171306204]",0.22140029269374079,0.0001,vgg16,1.0,0.12948908855517705,1.0,"[1.0, 1.0]",[0.1],0.9901923637423491,"[0.9931506849315068, 0.9872340425531915]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",8.058286190032959,0.0,[56],18.0,0.0,0.0,"[0.0, 0.0]",8.058286190032959,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9980555555555555,"[0.9977777777777778, 0.9983333333333333]",0.09111692246256603,0.0,[56],19.0,0.0,0.9961055682296607,"[0.9954128440366966, 0.9967982924226249]",0.21902852257092795,0.0001,vgg16,1.0,0.1279115999554051,1.0,"[1.0, 1.0]",[0.1],0.9922423005926357,"[0.9908675799086758, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",8.680123507976532,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0]",8.680123507976532,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9983333333333333,"[0.9983333333333333, 0.9983333333333333]",0.09229858867927558,0.0,[56],20.0,0.0,0.996680933152893,"[0.996563573883161, 0.9967982924226249]",0.2184893525722954,0.0001,vgg16,1.0,0.12619076379471356,1.0,"[1.0, 1.0]",[0.1],0.9933838531040513,"[0.9931506849315068, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",13.727603197097778,0.0,[56],20.0,0.0,0.0,"[0.0, 0.0]",13.727603197097778,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.09177116077496773,0.0,[56],21.0,0.0,0.9983233538771218,"[0.9977116704805487, 0.9989350372736949]",0.21811241468207704,0.0001,vgg16,1.0,0.12634125395367543,1.0,"[1.0, 1.0]",[0.1],0.9966530651899349,"[0.9954337899543378, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",14.561720848083496,0.0,[56],21.0,0.0,0.0,"[0.0, 0.0]",14.561720848083496,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.09189682863652707,0.0,[56],22.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",0.21852490316248602,0.0001,vgg16,1.0,0.12662807554006578,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",13.167089343070984,0.0,[56],22.0,0.0,0.0,"[0.0, 0.0]",13.167089343070984,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09222446386184957,0.0,[56],23.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21793678696784707,0.0001,vgg16,1.0,0.1257123234267864,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",14.709975004196167,0.0,[56],23.0,0.0,0.0,"[0.0, 0.0]",14.709975004196167,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",0.09037163404540884,0.0,[56],24.0,0.0,0.9988960900654187,"[0.9988571428571423, 0.9989350372736949]",0.21650454917301734,0.0001,vgg16,1.0,0.12613291584162248,1.0,"[1.0, 1.0]",[0.1],0.9977946177013505,"[0.997716894977169, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",17.45060670375824,0.0,[56],24.0,0.0,0.0,"[0.0, 0.0]",17.45060670375824,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09216448459363973,0.0,[56],25.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21803098413256522,0.0001,vgg16,1.0,0.12586649985972337,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",18.2519428730011,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0]",18.2519428730011,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09150249416319033,0.0,[56],26.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21800327197545105,0.0001,vgg16,1.0,0.1265007780968315,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",17.470022797584534,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0]",17.470022797584534,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9897222222222222,"[0.9927777777777778, 0.9866666666666667]",0.11095618504841695,0.0,[56],27.0,0.0,0.9795370999320728,"[0.9849362688296635, 0.9741379310344822]",0.2400561721061725,0.0001,vgg16,1.0,0.12909998677319018,0.9934497816593886,"[1.0, 0.9868995633187773]",[0.1],0.9660108811813855,"[0.9703196347031964, 0.9617021276595744]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",18.798582792282104,0.0,[56],27.0,0.0,0.0,"[0.0, 0.0]",18.798582792282104,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9922222222222222,"[0.9938888888888889, 0.9905555555555555]",0.11063427079675926,0.0,[56],28.0,0.0,0.98445242930792,"[0.987283236994219, 0.981621621621621]",0.23874297903643715,0.0001,vgg16,1.0,0.12810870848803058,0.9989010989010989,"[1.0, 0.9978021978021978]",[0.1],0.9704216457786845,"[0.9748858447488584, 0.9659574468085106]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",19.390624523162842,0.0,[56],28.0,0.0,0.0,"[0.0, 0.0]",19.390624523162842,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9908333333333332,"[0.9933333333333333, 0.9883333333333333]",0.111623510166679,0.0,[56],29.0,0.0,0.9816869061378881,"[0.9861751152073727, 0.9771986970684035]",0.23951656296033358,0.0001,vgg16,1.0,0.12789305239525506,0.9965657711545404,"[0.9953488372093023, 0.9977827050997783]",[0.1],0.9673078791411639,"[0.9771689497716894, 0.9574468085106383]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",17.684394478797913,0.0,[56],29.0,0.0,0.0,"[0.0, 0.0]",17.684394478797913,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9836111111111111,"[0.9838888888888889, 0.9833333333333333]",0.1248189532611933,0.0,[56],30.0,0.0,0.9667406441378568,"[0.9661610268378056, 0.967320261437908]",0.25660771944870553,0.0001,vgg16,1.0,0.13178876594950756,0.9895691271735425,"[0.9880668257756563, 0.9910714285714286]",[0.1],0.9449431652579423,"[0.9452054794520548, 0.9446808510638298]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",12.085496544837952,0.0,[56],30.0,0.0,0.0,"[0.0, 0.0]",12.085496544837952,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9963888888888889,"[0.995, 0.9977777777777778]",0.0934478443607481,0.0,[56],31.0,0.0,0.9926729364445621,"[0.9896193771626292, 0.9957264957264952]",0.22293300278898742,0.0001,vgg16,1.0,0.12948515839460822,1.0,"[1.0, 1.0]",[0.1],0.9854707082483241,"[0.9794520547945206, 0.9914893617021276]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",12.344395637512207,0.0,[56],31.0,0.0,0.0,"[0.0, 0.0]",12.344395637512207,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9980555555555555,"[0.9977777777777778, 0.9983333333333333]",0.090937268997853,0.0,[56],32.0,0.0,0.9961055682296607,"[0.9954128440366966, 0.9967982924226249]",0.21825272327082024,0.0001,vgg16,1.0,0.12731545459893015,1.0,"[1.0, 1.0]",[0.1],0.9922423005926357,"[0.9908675799086758, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",10.248143196105957,0.0,[56],32.0,0.0,0.0,"[0.0, 0.0]",10.248143196105957,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09131041880298452,0.0,[56],33.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21763421814866887,0.0001,vgg16,1.0,0.12632379981133848,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.458940625190735,0.0,[56],33.0,0.0,0.0,"[0.0, 0.0]",7.458940625190735,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.09465714574067129,0.0,[56],34.0,0.0,0.9977897371592506,"[0.9977116704805487, 0.9978678038379526]",0.22107294466760424,0.0001,vgg16,1.0,0.12641579907180533,1.0,"[1.0, 1.0]",[0.1],0.9955892354027008,"[0.9954337899543378, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.4156142473220825,0.0,[56],34.0,0.0,0.0,"[0.0, 0.0]",7.4156142473220825,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.09683188698771927,0.0,[56],35.0,0.0,0.9977897371592506,"[0.9977116704805487, 0.9978678038379526]",0.22297336604032253,0.0001,vgg16,1.0,0.1261414776970115,1.0,"[1.0, 1.0]",[0.1],0.9955892354027008,"[0.9954337899543378, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.024123311042786,0.0,[56],35.0,0.0,0.0,"[0.0, 0.0]",7.024123311042786,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9991666666666668,"[0.9988888888888889, 0.9994444444444445]",0.09251149479920626,0.0,[56],36.0,0.0,0.9983244856122189,"[0.9977116704805487, 0.998937300743889]",0.21924194894317242,0.0001,vgg16,1.0,0.1267304537507411,0.9989384288747346,"[1.0, 0.9978768577494692]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",6.60947322845459,0.0,[56],36.0,0.0,0.0,"[0.0, 0.0]",6.60947322845459,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9975,"[0.9966666666666667, 0.9983333333333333]",0.09388196053914726,0.0,[56],37.0,0.0,0.9949508703492431,"[0.9931034482758615, 0.9967982924226249]",0.22151405736804008,0.0001,vgg16,1.0,0.12763209663745428,1.0,"[1.0, 1.0]",[0.1],0.9899591955698047,"[0.9863013698630136, 0.9936170212765958]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.930787980556488,0.0,[56],37.0,0.0,0.0,"[0.0, 0.0]",7.930787980556488,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9822222222222222,"[0.98, 0.9844444444444445]",0.11891694521634943,0.0,[56],38.0,0.0,0.9643054078537945,"[0.9585253456221192, 0.9700854700854696]",0.25040922777520286,0.0001,vgg16,1.0,0.131492282036278,0.9708453937518715,"[0.9674418604651163, 0.9742489270386266]",[0.1],0.9578645681531137,"[0.9497716894977168, 0.9659574468085106]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",10.092977285385132,0.0,[56],38.0,0.0,0.0,"[0.0, 0.0]",10.092977285385132,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9980555555555556,"[0.9988888888888889, 0.9972222222222222]",0.09430008590635326,0.0,[56],39.0,0.0,0.9961820384488302,"[0.9977116704805487, 0.9946524064171117]",0.221855803930925,0.0001,vgg16,1.0,0.12755571771413088,1.0,"[1.0, 1.0]",[0.1],0.9923977460409987,"[0.9954337899543378, 0.9893617021276596]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",9.092455267906189,0.0,[56],39.0,0.0,0.0,"[0.0, 0.0]",9.092455267906189,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9952777777777778,"[0.9966666666666667, 0.9938888888888889]",0.10378139405511319,0.0,[56],40.0,0.0,0.9906693711967539,"[0.9931034482758615, 0.9882352941176463]",0.23042565944294136,0.0001,vgg16,1.0,0.1266442657655312,0.9967741935483871,"[1.0, 0.9935483870967742]",[0.1],0.9846400466336345,"[0.9863013698630136, 0.9829787234042553]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",6.310049951076508,0.0,[56],40.0,0.0,0.0,"[0.0, 0.0]",6.310049951076508,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9969444444444444,"[0.9966666666666667, 0.9972222222222222]",0.09376238944629828,0.0,[56],41.0,0.0,0.9938836344901183,"[0.9931034482758615, 0.9946638207043752]",0.22186026655965382,0.0001,vgg16,1.0,0.12809787728927202,0.9989293361884368,"[1.0, 0.9978586723768736]",[0.1],0.9888953657825706,"[0.9863013698630136, 0.9914893617021276]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",6.237605452537537,0.0,[56],41.0,0.0,0.0,"[0.0, 0.0]",6.237605452537537,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",0.093661672109738,0.0,[56],42.0,0.0,0.9977493055784279,"[0.996563573883161, 0.9989350372736949]",0.21873347871005536,0.0001,vgg16,1.0,0.12507180684349603,1.0,"[1.0, 1.0]",[0.1],0.9955115126785195,"[0.9931506849315068, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",6.125174105167389,0.0,[56],42.0,0.0,0.0,"[0.0, 0.0]",6.125174105167389,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.918611111111111,"[0.8544444444444445, 0.9827777777777778]",0.2249379073333128,0.0,[56],43.0,0.0,0.8084671744649976,"[0.6506666666666661, 0.9662676822633292]",0.35111031971290585,0.0001,vgg16,1.0,0.1261724127831863,0.8854577122951288,"[0.782051282051282, 0.9888641425389755]",[0.1],0.7508792383173031,"[0.5570776255707762, 0.9446808510638298]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.686751902103424,0.0,[56],43.0,0.0,0.0,"[0.0, 0.0]",7.686751902103424,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9941666666666666,"[0.9922222222222222, 0.9961111111111111]",0.09667609332724775,0.0,[56],44.0,0.0,0.9882026832243036,"[0.9839080459770109, 0.9924973204715964]",0.22554665516476638,0.0001,vgg16,1.0,0.12887056142353687,0.9953703703703703,"[0.9907407407407407, 1.0]",[0.1],0.9811376663752065,"[0.9771689497716894, 0.9851063829787234]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.6693196296691895,0.0,[56],44.0,0.0,0.0,"[0.0, 0.0]",7.6693196296691895,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9983333333333333, 0.9994444444444445]",0.09502883790041905,0.0,[56],45.0,0.0,0.9977493055784279,"[0.996563573883161, 0.9989350372736949]",0.22055032766701668,0.0001,vgg16,1.0,0.125521489425113,1.0,"[1.0, 1.0]",[0.1],0.9955115126785195,"[0.9931506849315068, 0.997872340425532]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",8.393719732761383,0.0,[56],45.0,0.0,0.0,"[0.0, 0.0]",8.393719732761383,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09498735050567322,0.0,[56],46.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.22093176351239283,0.0001,vgg16,1.0,0.12594441346203286,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",7.605986058712006,0.0,[56],46.0,0.0,0.0,"[0.0, 0.0]",7.605986058712006,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",0.09295501989933351,0.0,[56],47.0,0.0,0.9988558352402741,"[0.9977116704805487, 0.9999999999999996]",0.2192596535715792,0.0001,vgg16,1.0,0.12630463358428742,1.0,"[1.0, 1.0]",[0.1],0.9977168949771689,"[0.9954337899543378, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",6.5448848605155945,0.0,[56],47.0,0.0,0.0,"[0.0, 0.0]",6.5448848605155945,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",0.09169589286256168,0.0,[56],48.0,0.0,0.9994285714285709,"[0.9988571428571423, 0.9999999999999996]",0.21906738457166486,0.0001,vgg16,1.0,0.1273714918953677,1.0,"[1.0, 1.0]",[0.1],0.9988584474885844,"[0.997716894977169, 1.0]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",6.323136746883392,0.0,[56],48.0,0.0,0.0,"[0.0, 0.0]",6.323136746883392,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9766666666666666,"[0.97, 0.9833333333333333]",0.15575847029685974,0.0,[56],49.0,0.0,0.9536709845305877,"[0.9394618834080712, 0.9678800856531043]",0.28875341274672084,0.0001,vgg16,1.0,0.13299494240846899,0.9485227100106335,"[0.9229074889867841, 0.9741379310344828]",[0.1],0.9591615661128923,"[0.95662100456621, 0.9617021276595744]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.866782456636429,0.0,[56],49.0,0.0,0.0,"[0.0, 0.0]",2.866782456636429,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9461111111111111,"[0.9527777777777777, 0.9394444444444444]",0.21363303154293034,0.0,[56],50.0,0.0,0.8869377026796376,"[0.8984468339307043, 0.8754285714285708]",0.341362222077118,0.0001,vgg16,1.0,0.12772919111367728,0.9440174510349948,"[0.9423558897243107, 0.945679012345679]",[0.1],0.8366705528028757,"[0.8584474885844748, 0.8148936170212766]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",3.7743046581745148,0.0,[56],50.0,0.0,0.0,"[0.0, 0.0]",3.7743046581745148,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9944444444444445,"[0.9938888888888889, 0.995]",0.1025322750572943,0.0,[56],51.0,0.0,0.9888331349184267,"[0.9873125720876579, 0.9903536977491957]",0.22993687997675605,0.0001,vgg16,1.0,0.12740460445897447,0.9977545852275873,"[0.9976689976689976, 0.9978401727861771]",[0.1],0.9800738365879724,"[0.9771689497716894, 0.9829787234042553]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",3.0723120868206024,0.0,[56],51.0,0.0,0.0,"[0.0, 0.0]",3.0723120868206024,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9927777777777778,"[0.9905555555555555, 0.995]",0.10546732434419381,0.0,[56],52.0,0.0,0.985327486186301,"[0.9803012746234062, 0.9903536977491957]",0.23403330500216776,0.0001,vgg16,1.0,0.12856597978355835,0.9965671452166179,"[0.9952941176470588, 0.9978401727861771]",[0.1],0.9743660740308948,"[0.9657534246575342, 0.9829787234042553]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.4438433945178986,0.0,[56],52.0,0.0,0.0,"[0.0, 0.0]",2.4438433945178986,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",0.09398559598873059,0.0,[56],53.0,0.0,0.9977897371592506,"[0.9977116704805487, 0.9978678038379526]",0.2198898248374462,0.0001,vgg16,1.0,0.12590422865210307,1.0,"[1.0, 1.0]",[0.1],0.9955892354027008,"[0.9954337899543378, 0.9957446808510638]",train
0.7625944584382871,"[0.792191435768262, 0.7329974811083123]",2.1583385318517685,0.0,[56],53.0,0.0,0.0,"[0.0, 0.0]",2.1583385318517685,0.0001,vgg16,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
