acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7518891687657432,"[0.698992443324937, 0.6889168765743073, 0.889168765743073, 0.5226700251889169, 0.9596977329974811]",27.0,2.0,0.21103849196802055,"[0.17869415807560096, 0.2305295950155759, 0.06382978723404208, 0.5821389195148837, 0.0]",0.5907196977978233,0.0001,vgg16,0.2679675187439162,"[0.2653061224489796, 0.3557692307692308, 0.08108108108108109, 0.6376811594202898, 0.0]",0.17867009494003033,"[0.13471502590673576, 0.17050691244239632, 0.05263157894736842, 0.5354969574036511, 0.0]",valid
0.7815555555555556,"[0.7427777777777778, 0.6988888888888889, 0.9138888888888889, 0.5994444444444444, 0.9527777777777777]",28.0,2.0,0.32884218868545256,"[0.2931297709923659, 0.3015463917525768, 0.15300546448087393, 0.6622950819672125, 0.23423423423423378]",0.5045656788680288,0.0001,vgg16,0.4042389720666897,"[0.39183673469387753, 0.3762057877813505, 0.28, 0.6398190045248868, 0.3333333333333333]",0.29159714502596096,"[0.23414634146341465, 0.25161290322580643, 0.10526315789473684, 0.6864077669902913, 0.18055555555555555]",train
0.752896725440806,"[0.6574307304785895, 0.7103274559193955, 0.8916876574307305, 0.5579345088161209, 0.947103274559194]",28.0,2.0,0.22184651970888308,"[0.17073170731707268, 0.21768707482993158, 0.044444444444443974, 0.6309148264984222, 0.04545454545454499]",0.5827238281380456,0.0001,vgg16,0.2802239435318038,"[0.2074074074074074, 0.4155844155844156, 0.06060606060606061, 0.6550218340611353, 0.0625]",0.194372886556936,"[0.14507772020725387, 0.14746543778801843, 0.03508771929824561, 0.6085192697768763, 0.03571428571428571]",valid
0.7732222222222223,"[0.7272222222222222, 0.685, 0.9127777777777778, 0.5872222222222222, 0.9538888888888889]",29.0,2.0,0.3218865874270651,"[0.25266362252663577, 0.2683870967741931, 0.1604278074866306, 0.6496935407826492, 0.2782608695652169]",0.5157727852463723,0.0001,vgg16,0.390583553287964,"[0.3360323886639676, 0.33548387096774196, 0.2777777777777778, 0.6315307057745188, 0.37209302325581395]",0.28600623086262605,"[0.20243902439024392, 0.22365591397849463, 0.11278195488721804, 0.6689320388349514, 0.2222222222222222]",train
0.7405541561712846,"[0.6120906801007556, 0.681360201511335, 0.9130982367758187, 0.5541561712846348, 0.9420654911838791]",29.0,2.0,0.2580313209352508,"[0.3275109170305672, 0.30303030303030254, 0.0, 0.659615384615384, 0.0]",0.59794907787311,0.0001,vgg16,0.2573575738904327,"[0.2830188679245283, 0.3767123287671233, 0.0, 0.6270566727605119, 0.0]",0.2675595245158297,"[0.38860103626943004, 0.2534562211981567, 0.0, 0.6957403651115619, 0.0]",valid
0.7772222222222223,"[0.7233333333333334, 0.6988888888888889, 0.9083333333333333, 0.6044444444444445, 0.9511111111111111]",30.0,2.0,0.3116396697300459,"[0.24545454545454498, 0.32249999999999945, 0.14507772020725346, 0.6599808978032469, 0.18518518518518476]",0.5086165376835399,0.0001,vgg16,0.3739243656404693,"[0.324, 0.3850746268656716, 0.23333333333333334, 0.6494360902255639, 0.2777777777777778]",0.27800123272797167,"[0.1975609756097561, 0.27741935483870966, 0.10526315789473684, 0.670873786407767, 0.1388888888888889]",train
0.7536523929471034,"[0.6712846347607053, 0.6926952141057935, 0.9269521410579346, 0.5365239294710328, 0.9408060453400504]",30.0,2.0,0.25228264733020167,"[0.3220779220779216, 0.25153374233128784, 0.033333333333333236, 0.5760368663594465, 0.07843137254901911]",0.5733576390728261,0.0001,vgg16,0.3572039954793246,"[0.3229166666666667, 0.3761467889908257, 0.33333333333333326, 0.6666666666666666, 0.08695652173913043]",0.22125108760807705,"[0.32124352331606215, 0.1889400921658986, 0.017543859649122806, 0.5070993914807302, 0.07142857142857142]",valid
0.7782222222222221,"[0.73, 0.7044444444444444, 0.9094444444444445, 0.6027777777777777, 0.9444444444444444]",31.0,2.0,0.2908389147385459,"[0.2746268656716413, 0.3018372703412069, 0.10928961748633839, 0.6612979630506863, 0.10714285714285668]",0.5141976186384757,0.0001,vgg16,0.3473499936867189,"[0.35384615384615387, 0.3872053872053872, 0.2, 0.6456984273820536, 0.15]",0.261578655606039,"[0.22439024390243903, 0.24731182795698925, 0.07518796992481203, 0.6776699029126214, 0.08333333333333333]",train
0.744080604534005,"[0.610831234256927, 0.6826196473551638, 0.9206549118387909, 0.5491183879093199, 0.9571788413098237]",31.0,2.0,0.2273287999511248,"[0.30561797752808934, 0.16556291390728436, 0.030769230769230552, 0.6346938775510198, 0.0]",0.5814132941593914,0.0001,vgg16,0.2655125225997312,"[0.2698412698412698, 0.29411764705882354, 0.12499999999999997, 0.6386036960985626, 0.0]",0.22318289642813144,"[0.35233160621761656, 0.1152073732718894, 0.017543859649122806, 0.6308316430020284, 0.0]",valid
0.7859999999999999,"[0.7472222222222222, 0.72, 0.9155555555555556, 0.5972222222222222, 0.95]",32.0,2.0,0.31746587078064287,"[0.2923794712286154, 0.3315649867374001, 0.15555555555555514, 0.6568859441552289, 0.15094339622641464]",0.49661481657789813,0.0001,vgg16,0.40198768874691976,"[0.4034334763948498, 0.43252595155709345, 0.2978723404255319, 0.6408125577100646, 0.23529411764705882]",0.27764923475136805,"[0.22926829268292684, 0.26881720430107525, 0.10526315789473684, 0.6737864077669903, 0.1111111111111111]",train
0.7551637279596978,"[0.7090680100755667, 0.6952141057934509, 0.8879093198992444, 0.5327455919395466, 0.9508816120906801]",32.0,2.0,0.20684506181742393,"[0.11494252873563181, 0.23417721518987303, 0.021978021978021508, 0.5701042873696403, 0.09302325581395303]",0.6093051696910798,0.0001,vgg16,0.2843871143871144,"[0.22058823529411764, 0.37373737373737376, 0.029411764705882353, 0.6648648648648648, 0.1333333333333333]",0.16723707039820304,"[0.07772020725388601, 0.17050691244239632, 0.017543859649122806, 0.49898580121703856, 0.07142857142857142]",valid
0.7835555555555554,"[0.7416666666666667, 0.6961111111111111, 0.9116666666666666, 0.6183333333333333, 0.95]",33.0,2.0,0.31006088833974604,"[0.29007633587786213, 0.2996158770806653, 0.13114754098360615, 0.6785212915301819, 0.15094339622641464]",0.5120508874042167,0.0001,vgg16,0.3776451200287326,"[0.3877551020408163, 0.370253164556962, 0.24, 0.6549232158988256, 0.23529411764705882]",0.2777080780930988,"[0.23170731707317074, 0.25161290322580643, 0.09022556390977443, 0.7038834951456311, 0.1111111111111111]",train
0.726448362720403,"[0.6574307304785895, 0.5843828715365239, 0.9143576826196473, 0.5239294710327456, 0.9521410579345088]",33.0,2.0,0.22715920094098646,"[0.2359550561797748, 0.3319838056680157, 0.0, 0.5178571428571422, 0.04999999999999957]",0.6067934924701475,0.0001,vgg16,0.2669250855148828,"[0.25766871165644173, 0.296028880866426, 0.0, 0.697594501718213, 0.08333333333333331]",0.20859515124786338,"[0.21761658031088082, 0.3778801843317972, 0.0, 0.4117647058823529, 0.03571428571428571]",valid
0.7834444444444445,"[0.7361111111111112, 0.6916666666666667, 0.9138888888888889, 0.6266666666666667, 0.9488888888888889]",34.0,2.0,0.31893483840134623,"[0.26356589147286774, 0.2947903430749677, 0.17989417989417947, 0.6778523489932882, 0.17857142857142813]",0.5028150544812282,0.0001,vgg16,0.3890059158387095,"[0.3617021276595745, 0.36024844720496896, 0.30357142857142855, 0.6695075757575758, 0.25]",0.28197912870269803,"[0.2073170731707317, 0.24946236559139784, 0.12781954887218044, 0.6864077669902913, 0.1388888888888889]",train
0.7239294710327455,"[0.5957178841309824, 0.6209068010075567, 0.924433249370277, 0.5251889168765743, 0.9534005037783375]",34.0,2.0,0.23387658710421483,"[0.31556503198294195, 0.26044226044225993, 0.032258064516128886, 0.5611175785797433, 0.0]",0.6346698425850779,0.0001,vgg16,0.2811066511610459,"[0.26811594202898553, 0.2789473684210526, 0.19999999999999996, 0.6584699453551912, 0.0]",0.22680939869842467,"[0.38341968911917096, 0.24423963133640553, 0.017543859649122806, 0.48884381338742394, 0.0]",valid
0.78,"[0.7377777777777778, 0.7061111111111111, 0.9155555555555556, 0.5844444444444444, 0.9561111111111111]",35.0,2.0,0.3189784455299408,"[0.2804878048780483, 0.3030303030303026, 0.10588235294117614, 0.6438095238095232, 0.2616822429906538]",0.5085891589108441,0.0001,vgg16,0.408031829320051,"[0.37398373983739835, 0.391156462585034, 0.24324324324324326, 0.6317757009345795, 0.4]",0.2780252737695708,"[0.22439024390243903, 0.24731182795698925, 0.06766917293233082, 0.6563106796116505, 0.19444444444444445]",train
0.7632241813602014,"[0.7204030226700252, 0.7052896725440806, 0.8727959697732998, 0.5780856423173804, 0.9395465994962217]",35.0,2.0,0.24949882533250886,"[0.13953488372092987, 0.16428571428571392, 0.10619469026548622, 0.6946216955332719, 0.14285714285714235]",0.5991790705132034,0.0001,vgg16,0.30455942879783937,"[0.27692307692307694, 0.36507936507936506, 0.10714285714285714, 0.6307947019867549, 0.14285714285714285]",0.24403896109666282,"[0.09326424870466321, 0.10599078341013825, 0.10526315789473684, 0.7728194726166329, 0.14285714285714285]",valid
0.7858888888888889,"[0.7288888888888889, 0.7138888888888889, 0.9077777777777778, 0.6261111111111111, 0.9527777777777777]",36.0,2.0,0.3092859414779017,"[0.23987538940809922, 0.32855280312907387, 0.08791208791208752, 0.6844819503047345, 0.2056074766355136]",0.5034215426279439,0.0001,vgg16,0.3776994968344625,"[0.33189655172413796, 0.41721854304635764, 0.16326530612244897, 0.6618313689936537, 0.3142857142857143]",0.27608772755591227,"[0.1878048780487805, 0.2709677419354839, 0.06015037593984962, 0.7087378640776699, 0.1527777777777778]",train
0.7561712846347607,"[0.7040302267002518, 0.7090680100755667, 0.9105793450881612, 0.5037783375314862, 0.9534005037783375]",36.0,2.0,0.1912926082876109,"[0.18685121107266392, 0.14126394052044577, 0.05333333333333297, 0.47745358090185624, 0.09756097560975566]",0.6230254153598029,0.0001,vgg16,0.3202494105511347,"[0.28125, 0.36538461538461536, 0.1111111111111111, 0.6896551724137931, 0.15384615384615383]",0.1398163658673147,"[0.13989637305699482, 0.08755760368663594, 0.03508771929824561, 0.36511156186612576, 0.07142857142857142]",valid
0.7799999999999999,"[0.7288888888888889, 0.6933333333333334, 0.9116666666666666, 0.6177777777777778, 0.9483333333333334]",37.0,2.0,0.308882788283913,"[0.24691358024691312, 0.2959183673469383, 0.14973262032085521, 0.6748582230623812, 0.17699115044247743]",0.49546632079614533,0.0001,vgg16,0.37207821584748746,"[0.33613445378151263, 0.36363636363636365, 0.25925925925925924, 0.6574585635359116, 0.24390243902439024]",0.27638804941793627,"[0.1951219512195122, 0.24946236559139784, 0.10526315789473684, 0.6932038834951456, 0.1388888888888889]",train
0.7659949622166247,"[0.6939546599496221, 0.681360201511335, 0.9181360201511335, 0.5793450881612091, 0.9571788413098237]",37.0,2.0,0.25779975352294265,"[0.21359223300970828, 0.2447761194029846, 0.0845070422535208, 0.6408602150537629, 0.10526315789473646]",0.5611310336949691,0.0001,vgg16,0.3456296593642773,"[0.28448275862068967, 0.3474576271186441, 0.21428571428571425, 0.6819221967963387, 0.19999999999999996]",0.21768943462908363,"[0.17098445595854922, 0.1889400921658986, 0.05263157894736842, 0.6044624746450304, 0.07142857142857142]",valid
0.7849999999999999,"[0.7483333333333333, 0.7011111111111111, 0.9166666666666666, 0.6061111111111112, 0.9527777777777777]",38.0,2.0,0.3426777764929484,"[0.3125948406676778, 0.31025641025640976, 0.20212765957446766, 0.668226485727655, 0.22018348623853168]",0.498522318361534,0.0001,vgg16,0.4225093844488496,"[0.41365461847389556, 0.38412698412698415, 0.34545454545454546, 0.6449864498644986, 0.32432432432432434]",0.3028324517955036,"[0.25121951219512195, 0.26021505376344084, 0.14285714285714285, 0.6932038834951456, 0.16666666666666666]",train
0.7652392947103275,"[0.6410579345088161, 0.690176322418136, 0.9193954659949622, 0.6146095717884131, 0.9609571788413098]",38.0,2.0,0.2916248092031337,"[0.33874709976798095, 0.27218934911242554, 0.058823529411764434, 0.7277580071174372, 0.06060606060606035]",0.5726883835949987,0.0001,vgg16,0.34337673123760903,"[0.3067226890756303, 0.38016528925619836, 0.1818181818181818, 0.6481774960380349, 0.19999999999999996]",0.29812730365283885,"[0.37823834196891193, 0.2119815668202765, 0.03508771929824561, 0.8296146044624746, 0.03571428571428571]",valid
0.7801111111111111,"[0.7261111111111112, 0.7044444444444444, 0.9138888888888889, 0.6077777777777778, 0.9483333333333334]",39.0,2.0,0.3095679705560808,"[0.2760646108663725, 0.3018372703412069, 0.1436464088397786, 0.6641294005708843, 0.1621621621621617]",0.5087235840244426,0.0001,vgg16,0.3773581645855425,"[0.34686346863468637, 0.3872053872053872, 0.2708333333333333, 0.6511194029850746, 0.23076923076923078]",0.27539887689095865,"[0.22926829268292684, 0.24731182795698925, 0.09774436090225563, 0.6776699029126214, 0.125]",train
0.7740554156171284,"[0.7153652392947103, 0.690176322418136, 0.8992443324937027, 0.6020151133501259, 0.9634760705289672]",39.0,2.0,0.2589531990560121,"[0.23129251700680226, 0.23602484472049648, 0.11111111111111065, 0.7163375224416512, 0.0]",0.5669625405245607,0.0001,vgg16,0.2985131308161872,"[0.33663366336633666, 0.3619047619047619, 0.15151515151515152, 0.642512077294686, 0.0]",0.24966618750618794,"[0.17616580310880828, 0.17511520737327188, 0.08771929824561403, 0.8093306288032455, 0.0]",valid
0.78,"[0.7388888888888889, 0.69, 0.9072222222222223, 0.6116666666666667, 0.9522222222222222]",40.0,2.0,0.30714842020355737,"[0.281345565749235, 0.2638522427440629, 0.11640211640211598, 0.6704384724186698, 0.20370370370370328]",0.510282184680303,0.0001,vgg16,0.3744051855330611,"[0.3770491803278688, 0.3412969283276451, 0.19642857142857142, 0.6516956920256646, 0.3055555555555556]",0.27304396283485854,"[0.22439024390243903, 0.21505376344086022, 0.08270676691729323, 0.6902912621359223, 0.1527777777777778]",train
0.7576826196473551,"[0.7229219143576826, 0.6372795969773299, 0.8954659949622166, 0.5780856423173804, 0.9546599496221663]",40.0,2.0,0.23444501501816267,"[0.14728682170542598, 0.27638190954773817, 0.04597701149425242, 0.6499477533960287, 0.052631578947368036]",0.5770040625858607,0.0001,vgg16,0.28662007659578626,"[0.2923076923076923, 0.30386740331491713, 0.06666666666666667, 0.6702586206896551, 0.09999999999999998]",0.2107070930135278,"[0.09844559585492228, 0.2534562211981567, 0.03508771929824561, 0.6308316430020284, 0.03571428571428571]",valid
0.7821111111111112,"[0.7377777777777778, 0.7072222222222222, 0.9072222222222223, 0.6055555555555555, 0.9527777777777777]",41.0,2.0,0.3237242219292643,"[0.2578616352201253, 0.32349165596919083, 0.12565445026177968, 0.663825757575757, 0.24778761061946855]",0.49987674483822453,0.0001,vgg16,0.39206800339097386,"[0.36283185840707965, 0.4012738853503185, 0.20689655172413793, 0.6478743068391867, 0.34146341463414637]",0.2872440549123095,"[0.2, 0.2709677419354839, 0.09022556390977443, 0.6805825242718446, 0.19444444444444445]",train
0.7539042821158689,"[0.6435768261964736, 0.716624685138539, 0.8954659949622166, 0.5516372795969773, 0.9622166246851386]",41.0,2.0,0.24171472520757065,"[0.2762148337595903, 0.21602787456445957, 0.06741573033707819, 0.6489151873767253, 0.0]",0.5850820860023018,0.0001,vgg16,0.2881624685295511,"[0.2727272727272727, 0.44285714285714284, 0.09375, 0.6314779270633397, 0.0]",0.22852485342142836,"[0.27979274611398963, 0.14285714285714285, 0.05263157894736842, 0.6673427991886409, 0.0]",valid
0.7796666666666667,"[0.7322222222222222, 0.6922222222222222, 0.9127777777777778, 0.6116666666666667, 0.9494444444444444]",42.0,2.0,0.310183190907865,"[0.2740963855421682, 0.29516539440203515, 0.13259668508287253, 0.6688773093320695, 0.18018018018017973]",0.5155057897170384,0.0001,vgg16,0.37582953437605493,"[0.35826771653543305, 0.3613707165109034, 0.25, 0.6530989824236818, 0.2564102564102564]",0.27719298622122795,"[0.22195121951219512, 0.24946236559139784, 0.09022556390977443, 0.6854368932038835, 0.1388888888888889]",train
0.761712846347607,"[0.7015113350125944, 0.6838790931989924, 0.8879093198992444, 0.5768261964735516, 0.9584382871536524]",42.0,2.0,0.2667789452438733,"[0.174216027874564, 0.30083565459609984, 0.021978021978021508, 0.6830188679245277, 0.15384615384615344]",0.5764493283423238,0.0001,vgg16,0.31736522923276317,"[0.26595744680851063, 0.38028169014084506, 0.029411764705882353, 0.6384479717813051, 0.2727272727272727]",0.247469648135967,"[0.12953367875647667, 0.2488479262672811, 0.017543859649122806, 0.7342799188640974, 0.10714285714285714]",valid
0.782888888888889,"[0.7383333333333333, 0.6905555555555556, 0.9077777777777778, 0.6261111111111111, 0.9516666666666667]",43.0,2.0,0.3187999146081574,"[0.2720247295208651, 0.2922490470139766, 0.16161616161616119, 0.6811937470393173, 0.18691588785046684]",0.48932195016079477,0.0001,vgg16,0.3850887780509907,"[0.37130801687763715, 0.35714285714285715, 0.24615384615384617, 0.6651248843663274, 0.2857142857142857]",0.28383877349884507,"[0.2146341463414634, 0.24731182795698925, 0.12030075187969924, 0.6980582524271844, 0.1388888888888889]",train
0.7569269521410579,"[0.654911838790932, 0.6939546599496221, 0.9105793450881612, 0.5806045340050378, 0.9445843828715366]",43.0,2.0,0.2344111029936229,"[0.1696969696969692, 0.20846905537459243, 0.02739726027397226, 0.6831588962892478, 0.08333333333333284]",0.5752455913608179,0.0001,vgg16,0.2731608586453183,"[0.20437956204379562, 0.35555555555555557, 0.0625, 0.6433691756272402, 0.1]",0.22194206304785902,"[0.14507772020725387, 0.14746543778801843, 0.017543859649122806, 0.7281947261663286, 0.07142857142857142]",valid
0.7772222222222223,"[0.75, 0.69, 0.915, 0.5794444444444444, 0.9516666666666667]",44.0,2.0,0.32692543354296516,"[0.2811501597444085, 0.2882653061224485, 0.20725388601036226, 0.6417415996213909, 0.21621621621621576]",0.49923555105924605,0.0001,vgg16,0.4057407609036227,"[0.4074074074074074, 0.3542319749216301, 0.3333333333333333, 0.6260387811634349, 0.3076923076923077]",0.2865879865460784,"[0.2146341463414634, 0.24301075268817204, 0.15037593984962405, 0.658252427184466, 0.16666666666666666]",train
0.7612090680100756,"[0.6322418136020151, 0.707808564231738, 0.924433249370277, 0.5919395465994962, 0.9496221662468514]",44.0,2.0,0.25553698992921026,"[0.24352331606217567, 0.256410256410256, 0.032258064516128886, 0.6545842217484004, 0.09090909090909044]",0.5794335380665161,0.0001,vgg16,0.33589271761811235,"[0.24352331606217617, 0.42105263157894735, 0.19999999999999996, 0.6898876404494382, 0.125]",0.22790911942264605,"[0.24352331606217617, 0.18433179723502305, 0.017543859649122806, 0.6227180527383367, 0.07142857142857142]",valid
0.775,"[0.7316666666666667, 0.6872222222222222, 0.9127777777777778, 0.5961111111111111, 0.9472222222222222]",45.0,2.0,0.30341310880890904,"[0.2692889561270797, 0.26788036410923227, 0.15135135135135094, 0.6546318289786217, 0.17391304347826042]",0.5150181236366431,0.0001,vgg16,0.36722332082084985,"[0.3545816733067729, 0.33881578947368424, 0.2692307692307692, 0.6409302325581395, 0.23255813953488372]",0.2703325265388741,"[0.21707317073170732, 0.221505376344086, 0.10526315789473684, 0.6689320388349514, 0.1388888888888889]",train
0.7690176322418136,"[0.7090680100755667, 0.6838790931989924, 0.9193954659949622, 0.5793450881612091, 0.9534005037783375]",45.0,2.0,0.23391378757226886,"[0.16606498194945807, 0.2889518413597729, 0.03030303030303006, 0.6329670329670324, 0.05128205128205087]",0.5765962836877355,0.0001,vgg16,0.3082954415688229,"[0.27380952380952384, 0.375, 0.11111111111111109, 0.6906474820143885, 0.0909090909090909]",0.19832613405596453,"[0.11917098445595854, 0.2350230414746544, 0.017543859649122806, 0.5841784989858012, 0.03571428571428571]",valid
0.7793333333333333,"[0.7361111111111112, 0.6888888888888889, 0.9111111111111111, 0.6077777777777778, 0.9527777777777777]",46.0,2.0,0.3278658529867265,"[0.25665101721439704, 0.2820512820512816, 0.18367346938775464, 0.6691658856607304, 0.24778761061946855]",0.49966030485100216,0.0001,vgg16,0.39624035652193024,"[0.35807860262008734, 0.3492063492063492, 0.2857142857142857, 0.6467391304347826, 0.34146341463414637]",0.29190916271783957,"[0.2, 0.23655913978494625, 0.13533834586466165, 0.6932038834951456, 0.19444444444444445]",train
0.7246851385390428,"[0.6523929471032746, 0.628463476070529, 0.8904282115869018, 0.5188916876574308, 0.9332493702770781]",46.0,2.0,0.26986759537292165,"[0.23333333333333284, 0.34878587196467936, 0.04395604395604349, 0.5386473429951685, 0.18461538461538413]",0.6037155614708954,0.0001,vgg16,0.29458002041297204,"[0.25149700598802394, 0.3347457627118644, 0.058823529411764705, 0.6656716417910448, 0.16216216216216217]",0.2566755941269645,"[0.21761658031088082, 0.3640552995391705, 0.03508771929824561, 0.45233265720081134, 0.21428571428571427]",valid
0.779,"[0.7333333333333333, 0.7044444444444444, 0.9088888888888889, 0.6, 0.9483333333333334]",47.0,2.0,0.3013110485283568,"[0.2569659442724454, 0.30909090909090864, 0.1182795698924727, 0.6600566572237955, 0.1621621621621617]",0.5033786063392957,0.0001,vgg16,0.3645276971110272,"[0.3516949152542373, 0.3901639344262295, 0.20754716981132076, 0.6424632352941176, 0.23076923076923078]",0.26894010930023804,"[0.20243902439024392, 0.25591397849462366, 0.08270676691729323, 0.6786407766990291, 0.125]",train
0.7501259445843829,"[0.698992443324937, 0.646095717884131, 0.9080604534005038, 0.5478589420654912, 0.9496221662468514]",47.0,2.0,0.23075327765778514,"[0.15547703180211972, 0.23013698630136936, 0.0266666666666663, 0.6110509209100754, 0.13043478260869518]",0.5955670981099771,0.0001,vgg16,0.28125288078776456,"[0.24444444444444444, 0.28378378378378377, 0.05555555555555555, 0.6558139534883721, 0.16666666666666666]",0.2008465709569435,"[0.11398963730569948, 0.1935483870967742, 0.017543859649122806, 0.5720081135902637, 0.10714285714285714]",valid
0.7823333333333334,"[0.7422222222222222, 0.6994444444444444, 0.9122222222222223, 0.6033333333333334, 0.9544444444444444]",48.0,2.0,0.32067324818727727,"[0.27272727272727226, 0.3108280254777066, 0.15957446808510595, 0.6641580432737529, 0.1960784313725486]",0.49659476375414263,0.0001,vgg16,0.40261002747412655,"[0.3815789473684211, 0.38125, 0.2727272727272727, 0.6441605839416058, 0.3333333333333333]",0.2823336900658119,"[0.2121951219512195, 0.2623655913978495, 0.11278195488721804, 0.6854368932038835, 0.1388888888888889]",train
0.7536523929471033,"[0.6297229219143576, 0.6952141057934509, 0.9168765743073047, 0.5579345088161209, 0.9685138539042821]",48.0,2.0,0.25436736284318917,"[0.2722772277227718, 0.14184397163120532, 0.029411764705882082, 0.6347554630593126, 0.193548387096774]",0.5832678087102542,0.0001,vgg16,0.46219486148396094,"[0.26066350710900477, 0.3076923076923077, 0.0909090909090909, 0.6517094017094017, 0.9999999999999997]",0.22409759325604622,"[0.2849740932642487, 0.09216589861751152, 0.017543859649122806, 0.6186612576064908, 0.10714285714285714]",valid
0.7853333333333332,"[0.7455555555555555, 0.6972222222222222, 0.9144444444444444, 0.6183333333333333, 0.9511111111111111]",49.0,2.0,0.33861244376783844,"[0.29538461538461497, 0.30217669654289325, 0.16304347826086915, 0.6782201405152218, 0.25423728813559276]",0.49333064672019744,0.0001,vgg16,0.40976518900181047,"[0.4, 0.37341772151898733, 0.29411764705882354, 0.6552036199095023, 0.32608695652173914]",0.30238753838068083,"[0.23414634146341465, 0.2537634408602151, 0.11278195488721804, 0.7029126213592233, 0.20833333333333334]",train
0.7576826196473552,"[0.6788413098236776, 0.6259445843828715, 0.9206549118387909, 0.6120906801007556, 0.9508816120906801]",49.0,2.0,0.25597942026521403,"[0.2296072507552865, 0.2702702702702698, 0.0, 0.7312390924956363, 0.048780487804877606]",0.592706579738443,0.0001,vgg16,0.2566825970055563,"[0.2753623188405797, 0.2894736842105263, 0.0, 0.6416539050535988, 0.07692307692307691]",0.2671920557487982,"[0.19689119170984457, 0.2534562211981567, 0.0, 0.8498985801217038, 0.03571428571428571]",valid
0.7874444444444444,"[0.7455555555555555, 0.7038888888888889, 0.9116666666666666, 0.62, 0.9561111111111111]",50.0,2.0,0.33948637485415734,"[0.28437499999999954, 0.3032679738562087, 0.1587301587301583, 0.6758293838862555, 0.2752293577981647]",0.49371478168500793,0.0001,vgg16,0.42315331480548873,"[0.39565217391304347, 0.38666666666666666, 0.26785714285714285, 0.6601851851851852, 0.40540540540540543]",0.2969523766065764,"[0.22195121951219512, 0.24946236559139784, 0.11278195488721804, 0.6922330097087379, 0.20833333333333334]",train
0.7627204030226701,"[0.646095717884131, 0.6851385390428212, 0.9269521410579346, 0.5969773299748111, 0.9584382871536524]",50.0,2.0,0.26969529825444416,"[0.25857519788918154, 0.24698795180722846, 0.06451612903225791, 0.7212543554006963, 0.05714285714285683]",0.5776937118491287,0.0001,vgg16,0.35897616218098427,"[0.26344086021505375, 0.3565217391304348, 0.3999999999999999, 0.6320610687022901, 0.14285714285714285]",0.2706769399666427,"[0.2538860103626943, 0.1889400921658986, 0.03508771929824561, 0.8397565922920892, 0.03571428571428571]",valid
0.7816666666666665,"[0.7405555555555555, 0.69, 0.9172222222222223, 0.6094444444444445, 0.9511111111111111]",51.0,2.0,0.3270034963512308,"[0.28264208909370153, 0.2734374999999995, 0.21164021164021118, 0.6672976810222426, 0.19999999999999957]",0.489960477894379,0.0001,vgg16,0.4051726924987628,"[0.3817427385892116, 0.3465346534653465, 0.35714285714285715, 0.6509695290858726, 0.2894736842105263]",0.287563286512044,"[0.22439024390243903, 0.22580645161290322, 0.15037593984962405, 0.6844660194174758, 0.1527777777777778]",train
0.7413098236775818,"[0.6876574307304786, 0.6120906801007556, 0.8916876574307305, 0.5541561712846348, 0.9609571788413098]",51.0,2.0,0.2374621212121208,"[0.19999999999999954, 0.3333333333333328, 0.02272727272727227, 0.6312499999999994, 0.0]",0.6139261967168664,0.0001,vgg16,0.25206466271327777,"[0.26495726495726496, 0.3142857142857143, 0.03225806451612903, 0.6488222698072805, 0.0]",0.22952175869184366,"[0.16062176165803108, 0.3548387096774194, 0.017543859649122806, 0.6146044624746451, 0.0]",valid
0.787,"[0.7472222222222222, 0.6983333333333334, 0.915, 0.6194444444444445, 0.955]",52.0,2.0,0.33823048649238924,"[0.28571428571428525, 0.29204693611473226, 0.1546961325966847, 0.6755092373282798, 0.28318584070796415]",0.4956653137380878,0.0001,vgg16,0.4226454043223676,"[0.4008810572687225, 0.3708609271523179, 0.2916666666666667, 0.6595744680851063, 0.3902439024390244]",0.2965059648783311,"[0.22195121951219512, 0.24086021505376345, 0.10526315789473684, 0.6922330097087379, 0.2222222222222222]",train
0.7329974811083123,"[0.5541561712846348, 0.6876574307304786, 0.9156171284634761, 0.5478589420654912, 0.9596977329974811]",52.0,2.0,0.2630350200160524,"[0.2834008097165987, 0.2439024390243898, 0.15189873417721478, 0.5771495877502939, 0.058823529411764414]",0.6121195916484736,0.0001,vgg16,0.3441029372960389,"[0.23255813953488372, 0.36036036036036034, 0.2727272727272727, 0.6882022471910112, 0.16666666666666663]",0.23699218900265923,"[0.3626943005181347, 0.18433179723502305, 0.10526315789473684, 0.4969574036511156, 0.03571428571428571]",valid
0.7803333333333333,"[0.7355555555555555, 0.695, 0.9055555555555556, 0.6172222222222222, 0.9483333333333334]",53.0,2.0,0.3042111875528816,"[0.28096676737160076, 0.3006369426751588, 0.07608695652173872, 0.6720609233698234, 0.1913043478260865]",0.4954977609217167,0.0001,vgg16,0.35801269732699287,"[0.36904761904761907, 0.36875, 0.13725490196078433, 0.6591970121381886, 0.2558139534883721]",0.2742877918163855,"[0.22682926829268293, 0.2537634408602151, 0.05263157894736842, 0.6854368932038835, 0.1527777777777778]",train
