acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.9821111111111112,"[0.9683333333333334, 0.98, 0.9944444444444445, 0.9727777777777777, 0.995]",0.052363173090917474,0.0,[56],9.0,0.0,0.9529648578733196,"[0.9302325581395343, 0.9607843137254897, 0.9586776859504127, 0.9771986970684035, 0.937931034482758]",0.07901582444707553,0.0001,resnet50,1.0,0.026652651271886294,0.9559797625143089,"[0.9405940594059405, 0.9671052631578947, 0.9666666666666667, 0.974025974025974, 0.9315068493150684]",[0.1],0.9500597160568068,"[0.9200968523002422, 0.9545454545454546, 0.9508196721311475, 0.9803921568627451, 0.9444444444444444]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.5207333415746689,0.0,[56],9.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5207333415746689,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9832222222222222,"[0.9866666666666667, 0.9772222222222222, 0.9911111111111112, 0.9666666666666667, 0.9944444444444445]",0.05153532023360539,0.0,[56],10.0,0.0,0.9514312203749817,"[0.9706601466992659, 0.9555796316359692, 0.930434782608695, 0.9719101123595499, 0.928571428571428]",0.07699467855609125,0.0001,resnet50,1.0,0.025459358230647114,0.971626789329369,"[0.980246913580247, 0.9566160520607375, 0.9907407407407407, 0.9746478873239437, 0.9558823529411765]",[0.1],0.9329638335248553,"[0.9612590799031477, 0.9545454545454546, 0.8770491803278688, 0.969187675070028, 0.9027777777777778]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.5148773021996021,0.0,[56],10.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5148773021996021,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9791111111111113,"[0.9722222222222222, 0.9722222222222222, 0.9883333333333333, 0.9694444444444444, 0.9933333333333333]",0.06168453449305768,0.0,[56],11.0,0.0,0.9364592737061805,"[0.9387254901960779, 0.9450549450549446, 0.9098712446351926, 0.9743589743589737, 0.9142857142857137]",0.08646601427139508,0.0001,resnet50,1.0,0.024781479746517208,0.9558646400707902,"[0.9503722084367245, 0.9598214285714286, 0.954954954954955, 0.972998137802607, 0.9411764705882353]",[0.1],0.9183123352484124,"[0.927360774818402, 0.9307359307359307, 0.8688524590163934, 0.9757236227824463, 0.8888888888888888]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.5982927940785885,0.0,[56],11.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5982927940785885,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9844444444444445,"[0.9783333333333334, 0.9788888888888889, 0.9894444444444445, 0.9794444444444445, 0.9961111111111111]",0.04874919106142544,0.0,[56],12.0,0.0,0.9523715672739975,"[0.9523809523809518, 0.9586956521739125, 0.9184549356223171, 0.9826860084230223, 0.9496402877697835]",0.07202813437001573,0.0001,resnet50,1.0,0.023278943158479202,0.9715004878082782,"[0.9605911330049262, 0.962882096069869, 0.963963963963964, 0.9849906191369606, 0.9850746268656716]",[0.1],0.934592677152702,"[0.9443099273607748, 0.9545454545454546, 0.8770491803278688, 0.9803921568627451, 0.9166666666666666]",train
0.620654911838791,"[0.760705289672544, 0.7229219143576826, 0.08564231738035265, 0.5692695214105793, 0.964735516372796]",1.9090102583169937,0.0,[56],12.0,0.0,0.17665885823032762,"[0.0, 0.0, 0.15777262180974463, 0.7255216693418934, 0.0]",1.9090102583169937,0.0001,resnet50,1.0,0.0,0.1309823677581864,"[0.0, 0.0, 0.08564231738035265, 0.5692695214105793, 0.0]",[0.1],0.4,"[0.0, 0.0, 1.0, 1.0, 0.0]",valid
0.9905555555555555,"[0.9855555555555555, 0.99, 0.9922222222222222, 0.9888888888888889, 0.9961111111111111]",0.03374133182951482,0.0,[56],13.0,0.0,0.9659417302492808,"[0.9682926829268287, 0.9804347826086951, 0.9406779661016944, 0.9906629318394019, 0.9496402877697835]",0.05539814021024439,0.0001,resnet50,1.0,0.021656808390592534,0.9819135803733211,"[0.9754299754299754, 0.9847161572052402, 0.9736842105263158, 0.9906629318394025, 0.9850746268656716]",[0.1],0.9509230440346927,"[0.9612590799031477, 0.9761904761904762, 0.9098360655737705, 0.9906629318394025, 0.9166666666666666]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.5125441424548626,0.0,[56],13.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5125441424548626,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9831111111111112,"[0.9855555555555555, 0.9766666666666667, 0.9861111111111112, 0.9716666666666667, 0.9955555555555555]",0.04775801605409166,0.0,[56],14.0,0.0,0.9463646983515652,"[0.9683698296836978, 0.9537444933920699, 0.8898678414096911, 0.976179355441382, 0.9436619718309854]",0.06909878989060719,0.0001,resnet50,1.0,0.021340773930359217,0.9679280570955717,"[0.9731051344743277, 0.9708520179372198, 0.9619047619047619, 0.9766355140186916, 0.9571428571428572]",[0.1],0.9270115710871313,"[0.9636803874092009, 0.9372294372294372, 0.8278688524590164, 0.9757236227824463, 0.9305555555555556]",train
0.7672544080604535,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.473551637279597, 0.964735516372796]",0.4995320335030556,0.0,[56],14.0,0.0,0.04344569288389508,"[0.0, 0.0, 0.0, 0.2172284644194754, 0.0]",0.4995320335030556,0.0001,resnet50,1.0,0.0,0.14146341463414633,"[0.0, 0.0, 0.0, 0.7073170731707317, 0.0]",[0.1],0.02566371681415929,"[0.0, 0.0, 0.0, 0.12831858407079647, 0.0]",valid
0.9822222222222223,"[0.9794444444444445, 0.9777777777777777, 0.9933333333333333, 0.9666666666666667, 0.9938888888888889]",0.05446684495002652,0.0,[56],15.0,0.0,0.9506646325002432,"[0.9548229548229543, 0.9565217391304341, 0.9491525423728807, 0.9719626168224293, 0.9208633093525173]",0.07611718617172705,0.0001,resnet50,1.0,0.02165034138287107,0.9668609481880243,"[0.9630541871921182, 0.9606986899563319, 0.9824561403508771, 0.9728718428437793, 0.9552238805970149]",[0.1],0.9354177903448125,"[0.9467312348668281, 0.9523809523809523, 0.9180327868852459, 0.9710550887021475, 0.8888888888888888]",train
0.7863979848866499,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.5692695214105793, 0.964735516372796]",0.656244583427906,0.0,[56],15.0,0.0,0.14510433386837868,"[0.0, 0.0, 0.0, 0.7255216693418934, 0.0]",0.656244583427906,0.0001,resnet50,1.0,0.0,0.11385390428211586,"[0.0, 0.0, 0.0, 0.5692695214105793, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9908888888888889,"[0.9888888888888889, 0.9933333333333333, 0.9922222222222222, 0.9844444444444445, 0.9955555555555555]",0.027929979624685883,0.0,[56],16.0,0.0,0.9668044059018,"[0.9756097560975604, 0.9869848156182207, 0.9416666666666661, 0.98690364826941, 0.9428571428571423]",0.0481187860843622,0.0001,resnet50,1.0,0.020188806536090044,0.9777800572096975,"[0.9828009828009828, 0.9891304347826086, 0.9576271186440678, 0.9887535145267105, 0.9705882352941176]",[0.1],0.9562656706152449,"[0.9685230024213075, 0.9848484848484849, 0.9262295081967213, 0.9850606909430439, 0.9166666666666666]",train
0.7863979848866499,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.5692695214105793, 0.964735516372796]",0.9526912331581116,0.0,[56],16.0,0.0,0.14510433386837868,"[0.0, 0.0, 0.0, 0.7255216693418934, 0.0]",0.9526912331581116,0.0001,resnet50,1.0,0.0,0.11385390428211586,"[0.0, 0.0, 0.0, 0.5692695214105793, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9913333333333334,"[0.9888888888888889, 0.9872222222222222, 0.9933333333333333, 0.9888888888888889, 0.9983333333333333]",0.028834301419248934,0.0,[56],17.0,0.0,0.9739937393819474,"[0.9756690997566905, 0.9750271444082513, 0.9495798319327726, 0.9906716417910443, 0.9790209790209784]",0.04830047224027415,0.0001,resnet50,1.0,0.019466170740003386,0.9816910796951455,"[0.980440097799511, 0.9782135076252724, 0.9741379310344828, 0.9897483690587139, 0.9859154929577465]",[0.1],0.9665708301726477,"[0.9709443099273608, 0.9718614718614719, 0.9262295081967213, 0.9915966386554622, 0.9722222222222222]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.8047274060547351,0.0,[56],17.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8047274060547351,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9876666666666667,"[0.985, 0.9827777777777778, 0.9944444444444445, 0.9805555555555555, 0.9955555555555555]",0.0392189481096769,0.0,[56],18.0,0.0,0.9633783511764245,"[0.9670329670329665, 0.9661941112322787, 0.9579831932773103, 0.9836524988323208, 0.9420289855072459]",0.05859481234413882,0.0001,resnet50,1.0,0.019375864301497736,0.9801430173650605,"[0.9753694581280788, 0.9736263736263736, 0.9827586206896551, 0.9841121495327103, 0.9848484848484849]",[0.1],0.9476219031736905,"[0.9588377723970944, 0.9588744588744589, 0.9344262295081968, 0.9831932773109243, 0.9027777777777778]",train
0.7863979848866499,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.5692695214105793, 0.964735516372796]",0.49227104187011717,0.0,[56],18.0,0.0,0.14510433386837868,"[0.0, 0.0, 0.0, 0.7255216693418934, 0.0]",0.49227104187011717,0.0001,resnet50,1.0,0.0,0.11385390428211586,"[0.0, 0.0, 0.0, 0.5692695214105793, 0.0]",[0.1],0.2,"[0.0, 0.0, 0.0, 1.0, 0.0]",valid
0.9876666666666667,"[0.985, 0.9872222222222222, 0.9927777777777778, 0.9788888888888889, 0.9944444444444445]",0.037392642087167284,0.0,[56],19.0,0.0,0.9594568454302708,"[0.9668711656441713, 0.9750271444082513, 0.9456066945606688, 0.9822429906542051, 0.9275362318840574]",0.05650818529745771,0.0001,resnet50,1.0,0.019115543286833497,0.9753967558222024,"[0.9800995024875622, 0.9782135076252724, 0.9658119658119658, 0.9831618334892422, 0.9696969696969697]",[0.1],0.9444601780021749,"[0.9539951573849879, 0.9718614718614719, 0.9262295081967213, 0.9813258636788048, 0.8888888888888888]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.8856476724147797,0.0,[56],19.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8856476724147797,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9894444444444446,"[0.9855555555555555, 0.9888888888888889, 0.995, 0.9816666666666667, 0.9961111111111111]",0.03234680862499065,0.0,[56],20.0,0.0,0.9687447427888533,"[0.9683698296836978, 0.9784017278617705, 0.9620253164556957, 0.9845722300140246, 0.9503546099290774]",0.051388310716590946,0.0001,resnet50,1.0,0.019041502062852184,0.9795344269364177,"[0.9731051344743277, 0.9762931034482759, 0.991304347826087, 0.9859550561797753, 0.9710144927536232]",[0.1],0.9584749860606717,"[0.9636803874092009, 0.9805194805194806, 0.9344262295081968, 0.9831932773109243, 0.9305555555555556]",train
0.669521410579345,"[0.760705289672544, 0.2770780856423174, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",1.2731138110160827,0.0,[56],20.0,0.0,0.08678500986193287,"[0.0, 0.43392504930966436, 0.0, 0.0, 0.0]",1.2731138110160827,0.0001,resnet50,1.0,0.0,0.055415617128463476,"[0.0, 0.2770780856423174, 0.0, 0.0, 0.0]",[0.1],0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9902222222222223,"[0.9888888888888889, 0.9872222222222222, 0.9927777777777778, 0.9872222222222222, 0.995]",0.02900136958254734,0.0,[56],21.0,0.0,0.9640824268019251,"[0.9757281553398053, 0.9750271444082513, 0.9451476793248941, 0.9892573563755249, 0.9352517985611506]",0.04742841628897521,0.0001,resnet50,1.0,0.018427046697793735,0.9780195241568246,"[0.9781021897810219, 0.9782135076252724, 0.9739130434782609, 0.9897196261682243, 0.9701492537313433]",[0.1],0.9509666344330385,"[0.9733656174334141, 0.9718614718614719, 0.9180327868852459, 0.988795518207283, 0.9027777777777778]",train
0.669521410579345,"[0.760705289672544, 0.2770780856423174, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",2.8032124042510986,0.0,[56],21.0,0.0,0.08678500986193287,"[0.0, 0.43392504930966436, 0.0, 0.0, 0.0]",2.8032124042510986,0.0001,resnet50,1.0,0.0,0.055415617128463476,"[0.0, 0.2770780856423174, 0.0, 0.0, 0.0]",[0.1],0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9896666666666668,"[0.9877777777777778, 0.9927777777777778, 0.9922222222222222, 0.9788888888888889, 0.9966666666666667]",0.03231558670317301,0.0,[56],22.0,0.0,0.9678436918981428,"[0.9731707317073165, 0.9858541893362346, 0.9401709401709396, 0.9822761194029844, 0.9577464788732389]",0.050568280523228974,0.0001,resnet50,1.0,0.018252693809982803,0.9813046689402987,"[0.9803439803439803, 0.9912472647702407, 0.9821428571428571, 0.9813606710158435, 0.9714285714285714]",[0.1],0.9551796482904796,"[0.9661016949152542, 0.9805194805194806, 0.9016393442622951, 0.9831932773109243, 0.9444444444444444]",train
0.669521410579345,"[0.760705289672544, 0.2770780856423174, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",1.1290097132325172,0.0,[56],22.0,0.0,0.08678500986193287,"[0.0, 0.43392504930966436, 0.0, 0.0, 0.0]",1.1290097132325172,0.0001,resnet50,1.0,0.0,0.055415617128463476,"[0.0, 0.2770780856423174, 0.0, 0.0, 0.0]",[0.1],0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.9935555555555556,"[0.9955555555555555, 0.9916666666666667, 0.9955555555555555, 0.9861111111111112, 0.9988888888888889]",0.023875173150251307,0.0,[56],23.0,0.0,0.9830463321267473,"[0.9902912621359218, 0.9837486457204762, 0.96694214876033, 0.9883341110592622, 0.9859154929577458]",0.04197379500191245,0.0001,resnet50,1.0,0.018098621882705224,0.9880778964953247,"[0.9927007299270073, 0.9848156182212582, 0.975, 0.9878731343283582, 1.0]",[0.1],0.9781223158051688,"[0.9878934624697336, 0.9826839826839827, 0.9590163934426229, 0.988795518207283, 0.9722222222222222]",train
0.669521410579345,"[0.760705289672544, 0.2770780856423174, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",2.6124334424734115,0.0,[56],23.0,0.0,0.08678500986193287,"[0.0, 0.43392504930966436, 0.0, 0.0, 0.0]",2.6124334424734115,0.0001,resnet50,1.0,0.0,0.055415617128463476,"[0.0, 0.2770780856423174, 0.0, 0.0, 0.0]",[0.1],0.2,"[0.0, 1.0, 0.0, 0.0, 0.0]",valid
0.991,"[0.9888888888888889, 0.9905555555555555, 0.9922222222222222, 0.9833333333333333, 1.0]",0.028919909659064918,0.0,[56],24.0,0.0,0.9770853817455916,"[0.9757281553398053, 0.9815817984832063, 0.9421487603305778, 0.9859681945743679, 0.9999999999999996]",0.046287145668433775,0.0001,resnet50,1.0,0.017367235883656476,0.9797129836018506,"[0.9781021897810219, 0.982646420824295, 0.95, 0.9878163074039362, 1.0]",[0.1],0.9744876623176151,"[0.9733656174334141, 0.9805194805194806, 0.9344262295081968, 0.9841269841269841, 1.0]",train
0.6972292191435768,"[0.760705289672544, 0.2770780856423174, 0.9143576826196473, 0.5692695214105793, 0.964735516372796]",1.241439338773489,0.0,[56],24.0,0.0,0.23188934373031156,"[0.0, 0.43392504930966436, 0.0, 0.7255216693418934, 0.0]",1.241439338773489,0.0001,resnet50,1.0,0.0,0.16926952141057933,"[0.0, 0.2770780856423174, 0.0, 0.5692695214105793, 0.0]",[0.1],0.4,"[0.0, 1.0, 0.0, 1.0, 0.0]",valid
0.9878888888888889,"[0.9855555555555555, 0.9833333333333333, 0.9938888888888889, 0.9811111111111112, 0.9955555555555555]",0.038120965460321815,0.0,[56],25.0,0.0,0.9633204001587397,"[0.9685990338164245, 0.9674620390455526, 0.9535864978902947, 0.9840972871842838, 0.9428571428571423]",0.05634135745258795,0.0001,resnet50,1.0,0.018220392035113442,0.9749938203473896,"[0.9662650602409638, 0.9695652173913043, 0.9826086956521739, 0.985941893158388, 0.9705882352941176]",[0.1],0.9522936041307158,"[0.9709443099273608, 0.9653679653679653, 0.9262295081967213, 0.9822595704948646, 0.9166666666666666]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.5184787914156914,0.0,[56],25.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5184787914156914,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
0.9923333333333334,"[0.9916666666666667, 0.9888888888888889, 0.9944444444444445, 0.9883333333333333, 0.9983333333333333]",0.02469529125797433,0.0,[56],26.0,0.0,0.9775100181755787,"[0.9816401468788245, 0.9783549783549778, 0.9583333333333328, 0.9902006532897802, 0.9790209790209784]",0.04186413952770333,0.0001,resnet50,1.0,0.017168848207220436,0.9842319611790113,"[0.9925742574257426, 0.9783549783549783, 0.9745762711864406, 0.9897388059701493, 0.9859154929577465]",[0.1],0.9709614786327272,"[0.9709443099273608, 0.9783549783549783, 0.9426229508196722, 0.9906629318394025, 0.9722222222222222]",train
0.7586901763224182,"[0.760705289672544, 0.7229219143576826, 0.9143576826196473, 0.43073047858942065, 0.964735516372796]",0.4894100338220596,0.0,[56],26.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.4894100338220596,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",[0.1],0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",valid
