mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,9,True,28,0.2,train,15,0.7979075850043592,0.8717068851007306,0.43095749875773554,0.43095749875773554,0.0,0.8434186569561958,0.9019585385408315
True,False,4,False,0.0001,9,True,28,0.2,valid,15,0.7853333333333333,0.8666114333057165,0.45636070768038434,0.45636070768038434,0.0,0.821681068342498,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,16,0.7998256320836966,0.872980747953087,0.43115653421567834,0.43115653421567834,0.0,0.8443017656500803,0.9036765548047189
True,False,4,False,0.0001,9,True,28,0.2,valid,16,0.786,0.8675196037969459,0.45824429392814636,0.45824429392814636,0.0,0.8198127925117005,0.9211218229623137
True,False,4,False,0.0001,9,True,28,0.2,train,17,0.797384481255449,0.8713178294573644,0.4302408474942912,0.4302408474942912,0.0,0.8433915746596634,0.9011567976176841
True,False,4,False,0.0001,9,True,28,0.2,valid,17,0.782,0.8653766982297242,0.45731054743131,0.45731054743131,0.0,0.8159937888198758,0.9211218229623137
True,False,4,False,0.0001,9,True,28,0.2,train,18,0.7987794245858763,0.8722603497896835,0.4293689287227133,0.4293689287227133,0.0,0.8439541608653743,0.9025312106287939
True,False,4,False,0.0001,9,True,28,0.2,valid,18,0.784,0.8662262592898431,0.4599412679672241,0.4599412679672241,0.0,0.8188914910226386,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,19,0.7995640802092415,0.8727795916108683,0.4303428725056026,0.4303428725056026,0.0,0.8443254817987152,0.9032184171343489
True,False,4,False,0.0001,9,True,28,0.2,valid,19,0.7873333333333333,0.867799419809366,0.4585033555825551,0.4585033555825551,0.0,0.8231132075471698,0.9176161262050833
True,False,4,False,0.0001,9,True,28,0.2,train,20,0.8006974716652137,0.8735759318659441,0.43096393476361816,0.43096393476361816,0.0,0.8446155491391295,0.9045928301454587
True,False,4,False,0.0001,9,True,28,0.2,valid,20,0.7826666666666666,0.8655115511551156,0.4584818482398987,0.4584818482398987,0.0,0.8176149649259548,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,21,0.7993025283347864,0.8726629051886272,0.4303428258584893,0.4303428258584893,0.0,0.8439071359794587,0.9034474859695338
True,False,4,False,0.0001,9,True,28,0.2,valid,21,0.782,0.8651546391752577,0.4592146674791972,0.4592146674791972,0.0,0.8169781931464174,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,22,0.8001743679163034,0.8731880048688724,0.4280198747697084,0.4280198747697084,0.0,0.8445895322701488,0.9037910892223113
True,False,4,False,0.0001,9,True,28,0.2,valid,22,0.7833333333333333,0.8656469615543613,0.46125263969103497,0.46125263969103497,0.0,0.8192488262910798,0.9176161262050833
True,False,4,False,0.0001,9,True,28,0.2,train,23,0.8006102877070619,0.8734856447419372,0.4297431189080943,0.4297431189080943,0.0,0.8447464155788572,0.9042492268926813
True,False,4,False,0.0001,9,True,28,0.2,valid,23,0.7833333333333333,0.8655357881671493,0.45918450752894086,0.45918450752894086,0.0,0.8197492163009404,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,24,0.7987794245858763,0.872415699281371,0.42930778213169263,0.42930778213169263,0.0,0.8431456352174378,0.9037910892223113
True,False,4,False,0.0001,9,True,28,0.2,valid,24,0.7773333333333333,0.8618693134822166,0.4606691201527913,0.4606691201527913,0.0,0.8159749412685983,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,25,0.7995640802092415,0.8730886006072317,0.42987903434297314,0.42987903434297314,0.0,0.8427109974424553,0.9057381743213836
True,False,4,False,0.0001,9,True,28,0.2,valid,25,0.7806666666666666,0.8641057414291614,0.45960668722788495,0.45960668722788495,0.0,0.8171875,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,26,0.799738448125545,0.8727776239268901,0.43047512484633405,0.43047512484633405,0.0,0.845023595023595,0.9024166762112015
True,False,4,False,0.0001,9,True,28,0.2,valid,26,0.784,0.8667763157894737,0.4602784216403961,0.4602784216403961,0.0,0.8164213787761425,0.9237510955302366
True,False,4,False,0.0001,9,True,28,0.2,train,27,0.7993025283347864,0.8725359911406422,0.42868783810864325,0.42868783810864325,0.0,0.8445706935362847,0.9024166762112015
True,False,4,False,0.0001,9,True,28,0.2,valid,27,0.7846666666666666,0.8662525879917184,0.464355727036794,0.464355727036794,0.0,0.8210361067503925,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,28,0.7984306887532694,0.8720389639141023,0.4287509270336317,0.4287509270336317,0.0,0.8437399593017029,0.902302141793609
True,False,4,False,0.0001,9,True,28,0.2,valid,28,0.7853333333333333,0.8668320926385442,0.4593790868918101,0.4593790868918101,0.0,0.8206734534064213,0.9184925503943909
True,False,4,False,0.0001,9,True,28,0.2,train,29,0.8,0.8731755860238832,0.42829734605291614,0.42829734605291614,0.0,0.8439670834669232,0.9044782957278662
True,False,4,False,0.0001,9,True,28,0.2,valid,29,0.7873333333333333,0.8682362660057827,0.4608643452326457,0.4608643452326457,0.0,0.82109375,0.9211218229623137
True,False,4,False,0.0001,9,True,28,0.2,train,30,0.8004359197907585,0.8733890148791414,0.42904687834822614,0.42904687834822614,0.0,0.8445656824989303,0.9042492268926813
True,False,4,False,0.0001,9,True,28,0.2,valid,30,0.7746666666666666,0.8607907742998352,0.4613419671853383,0.4613419671853383,0.0,0.811965811965812,0.915863277826468
True,False,4,False,0.0001,9,True,28,0.2,train,31,0.7995640802092415,0.8729904425169879,0.42920076976651733,0.42920076976651733,0.0,0.8432230522945571,0.9049364333982362
True,False,4,False,0.0001,9,True,28,0.2,valid,31,0.7793333333333333,0.8637299300123507,0.46164294083913165,0.46164294083913165,0.0,0.8144409937888198,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,32,0.8007846556233653,0.8736382237460599,0.42827127549959265,0.42827127549959265,0.0,0.8446321642429427,0.9047073645630512
True,False,4,False,0.0001,9,True,28,0.2,valid,32,0.78,0.8632974316487158,0.4616242051124573,0.4616242051124573,0.0,0.8185388845247447,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,33,0.8007846556233653,0.8738475128360845,0.42876797655354376,0.42876797655354376,0.0,0.8435301641441058,0.9064253808269385
True,False,4,False,0.0001,9,True,28,0.2,valid,33,0.7826666666666666,0.8650662251655629,0.46391109625498456,0.46391109625498456,0.0,0.8196078431372549,0.915863277826468
True,False,4,False,0.0001,9,True,28,0.2,train,34,0.7984306887532694,0.8720531267293857,0.4289128417554109,0.4289128417554109,0.0,0.8436663454331299,0.9024166762112015
True,False,4,False,0.0001,9,True,28,0.2,valid,34,0.78,0.8635235732009926,0.4641905426979065,0.4641905426979065,0.0,0.8175411119812059,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,35,0.8005231037489102,0.8733953076582558,0.42905490683472675,0.42905490683472675,0.0,0.8448774221175464,0.9039056236399038
True,False,4,False,0.0001,9,True,28,0.2,valid,35,0.7866666666666666,0.8676592224979321,0.46121780077616376,0.46121780077616376,0.0,0.8214565387627252,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,36,0.8000871839581517,0.8732378793742053,0.42888548840647156,0.42888548840647156,0.0,0.8439837572130797,0.9045928301454587
True,False,4,False,0.0001,9,True,28,0.2,valid,36,0.784,0.8660049627791564,0.46077194809913635,0.46077194809913635,0.0,0.8198903680501175,0.9176161262050833
True,False,4,False,0.0001,9,True,28,0.2,train,37,0.8003487358326068,0.8733827269711378,0.4289508993211,0.4289508993211,0.0,0.8442544094067344,0.9045928301454587
True,False,4,False,0.0001,9,True,28,0.2,valid,37,0.776,0.8610421836228287,0.46394191185633343,0.46394191185633343,0.0,0.8151918559122945,0.9123575810692375
True,False,4,False,0.0001,9,True,28,0.2,train,38,0.800871839581517,0.8737703106001989,0.42850928073344025,0.42850928073344025,0.0,0.8442806792694649,0.9053945710686061
True,False,4,False,0.0001,9,True,28,0.2,valid,38,0.7773333333333333,0.8620974401321222,0.46232254306475323,0.46232254306475323,0.0,0.8149882903981265,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,39,0.8,0.873245662504144,0.42844032852546027,0.42844032852546027,0.0,0.8435998718906801,0.9050509678158286
True,False,4,False,0.0001,9,True,28,0.2,valid,39,0.774,0.8607802874743327,0.4641418357690175,0.4641418357690175,0.0,0.8098918083462133,0.9184925503943909
True,False,4,False,0.0001,9,True,28,0.2,train,40,0.8009590235396687,0.8737907015313173,0.4285817353621773,0.4285817353621773,0.0,0.8445180594144048,0.9051655022334212
True,False,4,False,0.0001,9,True,28,0.2,valid,40,0.7713333333333333,0.8579710144927537,0.46695398290952045,0.46695398290952045,0.0,0.8131868131868132,0.9079754601226994
True,False,4,False,0.0001,9,True,28,0.2,train,41,0.7999128160418483,0.8729868836128175,0.42746318941530975,0.42746318941530975,0.0,0.8446134075819233,0.9033329515519414
True,False,4,False,0.0001,9,True,28,0.2,valid,41,0.778,0.862453531598513,0.46480103333791095,0.46480103333791095,0.0,0.815625,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,42,0.7975588491717523,0.8715423766319983,0.4294135052224864,0.4294135052224864,0.0,0.8429106474050294,0.9021876073760164
True,False,4,False,0.0001,9,True,28,0.2,valid,42,0.7773333333333333,0.8622112211221122,0.46402114629745483,0.46402114629745483,0.0,0.8144972720187061,0.915863277826468
True,False,4,False,0.0001,9,True,28,0.2,train,43,0.8004359197907585,0.8737242787002814,0.42778546784235083,0.42778546784235083,0.0,0.8428054491272882,0.9069980529149009
True,False,4,False,0.0001,9,True,28,0.2,valid,43,0.7806666666666666,0.8638808440215143,0.46369747320810956,0.46369747320810956,0.0,0.8181818181818182,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,44,0.8010462074978204,0.8740200949541791,0.42695170640945435,0.42695170640945435,0.0,0.8436534157518917,0.9066544496621235
True,False,4,False,0.0001,9,True,28,0.2,valid,44,0.7706666666666667,0.857615894039735,0.46393707394599915,0.46393707394599915,0.0,0.8125490196078431,0.9079754601226994
True,False,4,False,0.0001,9,True,28,0.2,train,45,0.8006974716652137,0.8735339676919671,0.42628206247868744,0.42628206247868744,0.0,0.8448368111289459,0.9042492268926813
True,False,4,False,0.0001,9,True,28,0.2,valid,45,0.778,0.862453531598513,0.4663405517737071,0.4663405517737071,0.0,0.815625,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,46,0.8013949433304272,0.8742686830776024,0.42760625611180847,0.42760625611180847,0.0,0.8437200383509108,0.9071125873324934
True,False,4,False,0.0001,9,True,28,0.2,valid,46,0.7786666666666666,0.8624689312344657,0.46752514441808063,0.46752514441808063,0.0,0.8177533385703064,0.9123575810692375
True,False,4,False,0.0001,9,True,28,0.2,train,47,0.8006974716652137,0.8736597767215651,0.4284454856229865,0.4284454856229865,0.0,0.8441738758944782,0.9052800366510136
True,False,4,False,0.0001,9,True,28,0.2,valid,47,0.7833333333333333,0.8656469615543613,0.4664503236611684,0.4664503236611684,0.0,0.8192488262910798,0.9176161262050833
True,False,4,False,0.0001,9,True,28,0.2,train,48,0.8005231037489102,0.8734373271379577,0.4269406329030576,0.4269406329030576,0.0,0.8446560393709212,0.9042492268926813
True,False,4,False,0.0001,9,True,28,0.2,valid,48,0.7753333333333333,0.8604554865424432,0.46519460280736286,0.46519460280736286,0.0,0.8155416012558869,0.9106047326906223
True,False,4,False,0.0001,9,True,28,0.2,train,49,0.7996512641673932,0.8729122884636655,0.4276799352272697,0.4276799352272697,0.0,0.8439739065340606,0.9039056236399038
True,False,4,False,0.0001,9,True,28,0.2,valid,49,0.7766666666666666,0.86151302190988,0.4653228223323822,0.4653228223323822,0.0,0.8153364632237872,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,50,0.8001743679163034,0.8732721441999335,0.4285809540230295,0.4285809540230295,0.0,0.8441475146980224,0.9044782957278662
True,False,4,False,0.0001,9,True,28,0.2,valid,50,0.77,0.8572610674389739,0.4678713877995809,0.4678713877995809,0.0,0.8119122257053292,0.9079754601226994
True,False,4,False,0.0001,9,True,28,0.2,train,51,0.8020052310374891,0.8744957170489085,0.42732944177544635,0.42732944177544635,0.0,0.8449380606578385,0.9061963119917535
True,False,4,False,0.0001,9,True,28,0.2,valid,51,0.7813333333333333,0.8643507030603805,0.4654289186000824,0.4654289186000824,0.0,0.8183241973375098,0.915863277826468
True,False,4,False,0.0001,9,True,28,0.2,train,52,0.7987794245858763,0.8724015922158337,0.4280660735524219,0.4280660735524219,0.0,0.8432189804424495,0.9036765548047189
True,False,4,False,0.0001,9,True,28,0.2,valid,52,0.7753333333333333,0.8610309278350515,0.4677106440067291,0.4677106440067291,0.0,0.8130841121495327,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,53,0.8,0.8733436395759717,0.42919731528862665,0.42919731528862665,0.0,0.8430870909284724,0.905852708738976
True,False,4,False,0.0001,9,True,28,0.2,valid,53,0.782,0.8651546391752577,0.4671400288740794,0.4671400288740794,0.0,0.8169781931464174,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,54,0.8009590235396687,0.8738464938940157,0.4274168338464654,0.4274168338464654,0.0,0.8442237881699766,0.9056236399037911
True,False,4,False,0.0001,9,True,28,0.2,valid,54,0.78,0.8639736191261337,0.46719513336817425,0.46719513336817425,0.0,0.8155642023346303,0.9184925503943909
True,False,4,False,0.0001,9,True,28,0.2,train,55,0.800871839581517,0.8739096831180303,0.42757194197696186,0.42757194197696186,0.0,0.8435468400298411,0.906539915244531
True,False,4,False,0.0001,9,True,28,0.2,valid,55,0.7773333333333333,0.8623248145094806,0.46687884132067364,0.46687884132067364,0.0,0.8140077821011673,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,56,0.8,0.873245662504144,0.4275397736093272,0.4275397736093272,0.0,0.8435998718906801,0.9050509678158286
True,False,4,False,0.0001,9,True,28,0.2,valid,56,0.782,0.8649318463444857,0.46672677000363666,0.46672677000363666,0.0,0.81796875,0.9176161262050833
True,False,4,False,0.0001,9,True,28,0.2,train,57,0.8023539668700959,0.8747444610199457,0.42760992309321527,0.42760992309321527,0.0,0.8450042698548249,0.9066544496621235
True,False,4,False,0.0001,9,True,28,0.2,valid,57,0.776,0.8608119304059652,0.4689406057198842,0.4689406057198842,0.0,0.8161822466614297,0.9106047326906223
True,False,4,False,0.0001,9,True,28,0.2,train,58,0.8025283347863993,0.8747996241224919,0.4286517798900604,0.4286517798900604,0.0,0.8454059829059829,0.906310846409346
True,False,4,False,0.0001,9,True,28,0.2,valid,58,0.7753333333333333,0.8608013217678645,0.46964160601298016,0.46964160601298016,0.0,0.8140625,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,59,0.8009590235396687,0.8738186038799537,0.4275801440943842,0.4275801440943842,0.0,0.8443708609271523,0.9053945710686061
True,False,4,False,0.0001,9,True,28,0.2,valid,59,0.78,0.8637489677952106,0.46776626507441205,0.46776626507441205,0.0,0.8165495706479313,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,60,0.8007846556233653,0.8737917702292185,0.4279129647690317,0.4279129647690317,0.0,0.84382334115639,0.9059672431565685
True,False,4,False,0.0001,9,True,28,0.2,valid,60,0.774,0.8602061855670103,0.4696899354457855,0.4696899354457855,0.0,0.8123052959501558,0.9141104294478528
True,False,4,False,0.0001,9,True,28,0.2,train,61,0.8006102877070619,0.8737231516757771,0.4285854580609695,0.4285854580609695,0.0,0.8434968017057569,0.9061963119917535
True,False,4,False,0.0001,9,True,28,0.2,valid,61,0.7813333333333333,0.8644628099173555,0.4670425554116567,0.4670425554116567,0.0,0.8178264268960125,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,62,0.802615518744551,0.8750138014795185,0.42767059673433716,0.42767059673433716,0.0,0.8446125972503463,0.9076852594204559
True,False,4,False,0.0001,9,True,28,0.2,valid,62,0.778,0.8626804123711341,0.4679170250892639,0.4679170250892639,0.0,0.8146417445482866,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,63,0.8028770706190062,0.8751449555469655,0.42794745771781256,0.42794745771781256,0.0,0.8449562806568565,0.9075707250028634
True,False,4,False,0.0001,9,True,28,0.2,valid,63,0.7733333333333333,0.8596201486374896,0.46992261211077374,0.46992261211077374,0.0,0.8126463700234192,0.9123575810692375
True,False,4,False,0.0001,9,True,28,0.2,train,64,0.8015693112467306,0.874379070537587,0.4271047504051872,0.4271047504051872,0.0,0.8438265686587835,0.9072271217500859
True,False,4,False,0.0001,9,True,28,0.2,valid,64,0.772,0.8591433278418452,0.470807005961736,0.470807005961736,0.0,0.8104118104118104,0.9141104294478528
True,False,4,False,0.0001,9,True,28,0.2,train,65,0.8013949433304272,0.8739904856731939,0.42733720074529236,0.42733720074529236,0.0,0.8451909703648229,0.9048218989806437
True,False,4,False,0.0001,9,True,28,0.2,valid,65,0.78,0.8636363636363635,0.4674985706806183,0.4674985706806183,0.0,0.8170445660672401,0.915863277826468
True,False,4,False,0.0001,9,True,28,0.2,train,66,0.7992153443766347,0.8726709791563001,0.42804731752561487,0.42804731752561487,0.0,0.8435228730226593,0.9039056236399038
True,False,4,False,0.0001,9,True,28,0.2,valid,66,0.7773333333333333,0.8620974401321222,0.4651528298854828,0.4651528298854828,0.0,0.8149882903981265,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,67,0.8010462074978204,0.8739922694643844,0.4273811734240988,0.4273811734240988,0.0,0.8437999786757651,0.9064253808269385
True,False,4,False,0.0001,9,True,28,0.2,valid,67,0.776,0.8611570247933884,0.4664156138896942,0.4664156138896942,0.0,0.8146989835809226,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,68,0.8,0.8732176412070299,0.42855331690415094,0.42855331690415094,0.0,0.8437466623945317,0.9048218989806437
True,False,4,False,0.0001,9,True,28,0.2,valid,68,0.772,0.8583264291632146,0.47018954157829285,0.47018954157829285,0.0,0.8138256087981147,0.9079754601226994
True,False,4,False,0.0001,9,True,28,0.2,train,69,0.8004359197907585,0.8736545785726113,0.4283221662044525,0.4283221662044525,0.0,0.8431706797357766,0.9064253808269385
True,False,4,False,0.0001,9,True,28,0.2,valid,69,0.78,0.8640856672158154,0.4687332610289256,0.4687332610289256,0.0,0.815073815073815,0.9193689745836985
True,False,4,False,0.0001,9,True,28,0.2,train,70,0.7994768962510898,0.8728579325594252,0.42643825515456824,0.42643825515456824,0.0,0.8435730313067635,0.9042492268926813
True,False,4,False,0.0001,9,True,28,0.2,valid,70,0.7706666666666667,0.857615894039735,0.46800686915715534,0.46800686915715534,0.0,0.8125490196078431,0.9079754601226994
True,False,4,False,0.0001,9,True,28,0.2,train,71,0.8006102877070619,0.8735276226289884,0.4278800604136094,0.4278800604136094,0.0,0.8445252352437981,0.9045928301454587
True,False,4,False,0.0001,9,True,28,0.2,valid,71,0.7726666666666666,0.8591491119372161,0.47227059801419574,0.47227059801419574,0.0,0.8125,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,72,0.7998256320836966,0.8732332155477033,0.42727364016615826,0.42727364016615826,0.0,0.8429804924848098,0.9057381743213836
True,False,4,False,0.0001,9,True,28,0.2,valid,72,0.7773333333333333,0.8619834710743802,0.4697861572106679,0.4697861572106679,0.0,0.815480844409695,0.9141104294478528
True,False,4,False,0.0001,9,True,28,0.2,train,73,0.8028770706190062,0.8750069102769638,0.42702496181363647,0.42702496181363647,0.0,0.8456935242573199,0.9064253808269385
True,False,4,False,0.0001,9,True,28,0.2,valid,73,0.774,0.8599752168525403,0.4695753554503123,0.4695753554503123,0.0,0.81328125,0.9123575810692375
True,False,4,False,0.0001,9,True,28,0.2,train,74,0.8013949433304272,0.87419924895074,0.4260311904160873,0.4260311904160873,0.0,0.8440865948597632,0.906539915244531
True,False,4,False,0.0001,9,True,28,0.2,valid,74,0.7793333333333333,0.8635051546391751,0.4689982235431671,0.4689982235431671,0.0,0.8154205607476636,0.9176161262050833
True,False,4,False,0.0001,9,True,28,0.2,train,75,0.8,0.8733296521258974,0.42910861839418823,0.42910861839418823,0.0,0.843160251625973,0.9057381743213836
True,False,4,False,0.0001,9,True,28,0.2,valid,75,0.78,0.8635235732009926,0.46965230504671734,0.46965230504671734,0.0,0.8175411119812059,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,76,0.8013949433304272,0.8740044247787611,0.4264701229074727,0.4264701229074727,0.0,0.8451171248261846,0.9049364333982362
True,False,4,False,0.0001,9,True,28,0.2,valid,76,0.7733333333333333,0.859387923904053,0.4712313612302144,0.4712313612302144,0.0,0.8136256851996868,0.9106047326906223
True,False,4,False,0.0001,9,True,28,0.2,train,77,0.8025283347863993,0.8749240709039703,0.4260424297788869,0.4260424297788869,0.0,0.8447430155683514,0.9073416561676784
True,False,4,False,0.0001,9,True,28,0.2,valid,77,0.7793333333333333,0.8633924886504334,0.47132983803749084,0.47132983803749084,0.0,0.8159126365054602,0.9167397020157756
True,False,4,False,0.0001,9,True,28,0.2,train,78,0.8020052310374891,0.8745373183802001,0.42650332010310626,0.42650332010310626,0.0,0.844717182497332,0.906539915244531
True,False,4,False,0.0001,9,True,28,0.2,valid,78,0.7766666666666666,0.8616274266831887,0.46975038448969525,0.46975038448969525,0.0,0.81484375,0.9141104294478528
True,False,4,False,0.0001,9,True,28,0.2,train,79,0.802615518744551,0.8750413952974941,0.42551784411720606,0.42551784411720606,0.0,0.8444657505060189,0.9079143282556408
True,False,4,False,0.0001,9,True,28,0.2,valid,79,0.776,0.8609271523178808,0.46948013703028363,0.46948013703028363,0.0,0.8156862745098039,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,80,0.801743679163034,0.874322979993368,0.4262614677781644,0.4262614677781644,0.0,0.8448146961443982,0.9059672431565685
True,False,4,False,0.0001,9,True,28,0.2,valid,80,0.772,0.8584437086092714,0.4707094927628835,0.4707094927628835,0.0,0.8133333333333334,0.908851884312007
True,False,4,False,0.0001,9,True,28,0.2,train,81,0.8007846556233653,0.8738475128360845,0.4278541855190111,0.4278541855190111,0.0,0.8435301641441058,0.9064253808269385
True,False,4,False,0.0001,9,True,28,0.2,valid,81,0.774,0.859277708592777,0.46637149651845294,0.46637149651845294,0.0,0.8162460567823344,0.9070990359333918
True,False,4,False,0.0001,9,True,28,0.2,train,82,0.8005231037489102,0.8734373271379577,0.4268178512220797,0.4268178512220797,0.0,0.8446560393709212,0.9042492268926813
True,False,4,False,0.0001,9,True,28,0.2,valid,82,0.7746666666666666,0.8602150537634409,0.47124894460042316,0.47124894460042316,0.0,0.8144087705559906,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,83,0.8016564952048822,0.8743718592964824,0.4262917573037355,0.4262917573037355,0.0,0.8442098528470889,0.906768984079716
True,False,4,False,0.0001,9,True,28,0.2,valid,83,0.7746666666666666,0.8602150537634409,0.468864768743515,0.468864768743515,0.0,0.8144087705559906,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,84,0.8021795989537925,0.8746339576772199,0.4260965857816779,0.4260965857816779,0.0,0.8448975234842016,0.906539915244531
True,False,4,False,0.0001,9,True,28,0.2,valid,84,0.776,0.8608119304059652,0.4713701109091441,0.4713701109091441,0.0,0.8161822466614297,0.9106047326906223
True,False,4,False,0.0001,9,True,28,0.2,train,85,0.8013077593722755,0.8739839646115566,0.427698174248571,0.427698174248571,0.0,0.8448791960658542,0.9051655022334212
True,False,4,False,0.0001,9,True,28,0.2,valid,85,0.7766666666666666,0.8617416425918283,0.467145433028539,0.467145433028539,0.0,0.8143525741029641,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,86,0.7996512641673932,0.8729965734497623,0.42776085889857746,0.42776085889857746,0.0,0.8435330556445584,0.9045928301454587
True,False,4,False,0.0001,9,True,28,0.2,valid,86,0.7786666666666666,0.8625827814569537,0.4686356882254283,0.4686356882254283,0.0,0.8172549019607843,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,87,0.8024411508282476,0.8748757592490337,0.42762069080186926,0.42762069080186926,0.0,0.8446529480754877,0.9073416561676784
True,False,4,False,0.0001,9,True,28,0.2,valid,87,0.774,0.8600907965332233,0.4695698817571004,0.4695698817571004,0.0,0.8127925117004681,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,88,0.8002615518744551,0.8733484438056277,0.4271363525286965,0.4271363525286965,0.0,0.8440906176533447,0.9047073645630512
True,False,4,False,0.0001,9,True,28,0.2,valid,88,0.768,0.8556016597510373,0.4742247660954793,0.4742247660954793,0.0,0.8124507486209613,0.9035933391761612
True,False,4,False,0.0001,9,True,28,0.2,train,89,0.7995640802092415,0.8729202365817258,0.425582072009211,0.425582072009211,0.0,0.8435897435897436,0.9043637613102737
True,False,4,False,0.0001,9,True,28,0.2,valid,89,0.7753333333333333,0.8608013217678645,0.47256360451380414,0.47256360451380414,0.0,0.8140625,0.9132340052585451
True,False,4,False,0.0001,9,True,28,0.2,train,90,0.799738448125545,0.8730448239650694,0.4275030778801959,0.4275030778801959,0.0,0.8436231574449904,0.9045928301454587
True,False,4,False,0.0001,9,True,28,0.2,valid,90,0.776,0.8609271523178808,0.47023000319798786,0.47023000319798786,0.0,0.8156862745098039,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,91,0.799738448125545,0.8731850052448518,0.42688203505847766,0.42688203505847766,0.0,0.8428906416542316,0.9057381743213836
True,False,4,False,0.0001,9,True,28,0.2,valid,91,0.7773333333333333,0.8617549668874173,0.47132546703020733,0.47132546703020733,0.0,0.8164705882352942,0.9123575810692375
True,False,4,False,0.0001,9,True,28,0.2,train,92,0.8006974716652137,0.8736877002983756,0.42777049930199335,0.42777049930199335,0.0,0.8440269029571902,0.9055091054861986
True,False,4,False,0.0001,9,True,28,0.2,valid,92,0.7746666666666666,0.8606760098928277,0.4692362844944,0.4692362844944,0.0,0.8124513618677043,0.9149868536371604
True,False,4,False,0.0001,9,True,28,0.2,train,93,0.8030514385353095,0.875172680554788,0.42763594959093176,0.42763594959093176,0.0,0.8455050181507581,0.9069980529149009
True,False,4,False,0.0001,9,True,28,0.2,valid,93,0.7686666666666667,0.8563146997929607,0.4730510612328847,0.4730510612328847,0.0,0.8116169544740973,0.9062226117440841
True,False,4,False,0.0001,9,True,28,0.2,train,94,0.799738448125545,0.8731149533226538,0.4275998524997545,0.4275998524997545,0.0,0.8432565087494664,0.9051655022334212
True,False,4,False,0.0001,9,True,28,0.2,valid,94,0.776,0.8610421836228287,0.4729641377925873,0.4729641377925873,0.0,0.8151918559122945,0.9123575810692375
True,False,4,False,0.0001,9,True,28,0.2,train,95,0.8013077593722755,0.8740257586645294,0.42715462005656696,0.42715462005656696,0.0,0.8446581196581197,0.9055091054861986
True,False,4,False,0.0001,9,True,28,0.2,valid,95,0.7733333333333333,0.859504132231405,0.4711009164651235,0.4711009164651235,0.0,0.8131352619233776,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,96,0.7992153443766347,0.8728256667955161,0.42883981181227643,0.42883981181227643,0.0,0.8427169972275539,0.9051655022334212
True,False,4,False,0.0001,9,True,28,0.2,valid,96,0.7766666666666666,0.8612836438923395,0.4738255838553111,0.4738255838553111,0.0,0.8163265306122449,0.9114811568799299
True,False,4,False,0.0001,9,True,28,0.2,train,97,0.8007846556233653,0.8736801370998949,0.42709914238556573,0.42709914238556573,0.0,0.8444111989741397,0.9050509678158286
True,False,4,False,0.0001,9,True,28,0.2,valid,97,0.7713333333333333,0.8583230070218918,0.4700358013312022,0.4700358013312022,0.0,0.81171875,0.9106047326906223
