acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.545,"[0.5747368421052632, 0.5152631578947369]",0.0,4.0,4.778724118282921,0.0,[56],5.0,0.0,0.42470056104750864,"[0.27207207207207157, 0.5773290500229458]",0.0,4.778724118282921,0.0001,0.0,0.41802905619133734,"[0.24433656957928804, 0.5917215428033866]",[0.1],0.43526532039513943,"[0.30691056910569103, 0.5636200716845878]",0.0,train
0.5605187319884726,"[0.6095100864553314, 0.5115273775216138]",0.0,4.0,4.764696768351963,0.0,[56],5.0,0.0,0.4587052857599702,"[0.34382566585956365, 0.5735849056603768]",0.0,4.764696768351963,0.0001,0.0,0.4530072581017983,"[0.3183856502242152, 0.5876288659793815]",[0.1],0.466940385361438,"[0.3736842105263158, 0.5601965601965602]",0.0,valid
0.5431578947368421,"[0.5742105263157895, 0.5121052631578947]",0.0,4.0,4.888697875173468,0.0,[56],6.0,0.0,0.4341053574461428,"[0.28596646072374177, 0.5822442541685439]",0.0,4.888697875173468,0.0001,0.0,0.4192027699240336,"[0.25273010920436817, 0.585675430643699]",[0.1],0.4540606696389544,"[0.32926829268292684, 0.578853046594982]",0.0,train
0.5547550432276658,"[0.5979827089337176, 0.5115273775216138]",0.0,4.0,5.059495108468192,0.0,[56],6.0,0.0,0.448595848595848,"[0.3111111111111106, 0.5860805860805854]",0.0,5.059495108468192,0.0001,0.0,0.43777376382930683,"[0.2930232558139535, 0.5825242718446602]",[0.1],0.4606297685245053,"[0.33157894736842103, 0.5896805896805897]",0.0,valid
0.5439473684210526,"[0.5815789473684211, 0.5063157894736842]",0.0,4.0,4.95688806082073,0.0,[56],7.0,0.0,0.4260081480600145,"[0.2726440988106125, 0.5793721973094165]",0.0,4.95688806082073,0.0001,0.0,0.41390620659164706,"[0.24792013311148087, 0.5798922800718133]",[0.1],0.4408492875251333,"[0.30284552845528456, 0.578853046594982]",0.0,train
0.5389048991354467,"[0.5648414985590778, 0.5129682997118156]",0.0,4.0,4.937228884015765,0.0,[56],7.0,0.0,0.4107205513784456,"[0.24499999999999952, 0.5764411027568916]",0.0,4.937228884015765,0.0001,0.0,0.4107843137254902,"[0.23333333333333334, 0.5882352941176471]",[0.1],0.4115026509763352,"[0.2578947368421053, 0.5651105651105651]",0.0,valid
0.5565789473684211,"[0.5905263157894737, 0.5226315789473684]",0.0,4.0,4.835182415811639,0.0,[56],8.0,0.0,0.4408505818909966,"[0.2952898550724633, 0.5864113087095298]",0.0,4.835182415811639,0.0001,0.0,0.4316843264696779,"[0.26633986928104575, 0.5970287836583101]",[0.1],0.4537328437800507,"[0.3313008130081301, 0.5761648745519713]",0.0,train
0.5540345821325648,"[0.5893371757925072, 0.5187319884726225]",0.0,4.0,5.071311337607248,0.0,[56],8.0,0.0,0.4422455058940581,"[0.29280397022332455, 0.5916870415647916]",0.0,5.071311337607248,0.0001,0.0,0.43290154552619853,"[0.27699530516431925, 0.5888077858880778]",[0.1],0.45256045519203414,"[0.3105263157894737, 0.5945945945945946]",0.0,valid
0.5460526315789473,"[0.5936842105263158, 0.49842105263157893]",0.0,4.0,4.920074600922434,0.0,[56],9.0,0.0,0.42815650669909416,"[0.28385899814471194, 0.5724540152534764]",0.0,4.920074600922434,0.0001,0.0,0.41715883339619575,"[0.26109215017064846, 0.573225516621743]",[0.1],0.44133009878485885,"[0.31097560975609756, 0.5716845878136201]",0.0,train
0.5453890489913544,"[0.5951008645533141, 0.4956772334293948]",0.0,4.0,5.07466002873012,0.0,[56],9.0,0.0,0.4262464716529747,"[0.2921914357682615, 0.5603015075376879]",0.0,5.07466002873012,0.0001,0.0,0.4267290091029892,"[0.28019323671497587, 0.5732647814910026]",[0.1],0.4265873529031424,"[0.30526315789473685, 0.547911547911548]",0.0,valid
0.5602631578947368,"[0.6110526315789474, 0.5094736842105263]",0.0,4.0,4.685312798148708,0.0,[56],10.0,0.0,0.42870824067193886,"[0.2776148582600191, 0.5798016230838586]",0.0,4.685312798148708,0.0001,0.0,0.42545226791896945,"[0.2674199623352166, 0.5834845735027223]",[0.1],0.4323913803654166,"[0.2886178861788618, 0.5761648745519713]",0.0,train
0.5583573487031701,"[0.5821325648414986, 0.5345821325648416]",0.0,4.0,4.952417033059256,0.0,[56],10.0,0.0,0.42370752051833044,"[0.24083769633507804, 0.6065773447015829]",0.0,4.952417033059256,0.0001,0.0,0.4205163043478261,"[0.23958333333333334, 0.6014492753623188]",[0.1],0.42694943747575326,"[0.24210526315789474, 0.6117936117936118]",0.0,valid
0.5660526315789474,"[0.5968421052631578, 0.5352631578947369]",0.0,4.0,4.729438392739547,0.0,[56],11.0,0.0,0.44228597929885904,"[0.28142589118198824, 0.6031460674157298]",0.0,4.729438392739547,0.0001,0.0,0.4331868180204409,"[0.2613240418118467, 0.6050495942290351]",[0.1],0.4530662645336131,"[0.3048780487804878, 0.6012544802867383]",0.0,train
0.5597982708933718,"[0.5994236311239193, 0.5201729106628242]",0.0,4.0,4.88322993687221,0.0,[56],11.0,0.0,0.4338874087802613,"[0.2835051546391748, 0.5842696629213477]",0.0,4.88322993687221,0.0001,0.0,0.4358432036097011,"[0.2777777777777778, 0.5939086294416244]",[0.1],0.4322061295745506,"[0.2894736842105263, 0.5749385749385749]",0.0,valid
0.5547368421052632,"[0.5789473684210527, 0.5305263157894737]",0.0,4.0,4.64438083297328,0.0,[56],12.0,0.0,0.4213594121018581,"[0.24670433145009366, 0.5960144927536226]",0.0,4.64438083297328,0.0001,0.0,0.4161943319838056,"[0.22982456140350876, 0.6025641025641025]",[0.1],0.4279329486843255,"[0.266260162601626, 0.589605734767025]",0.0,train
0.5453890489913544,"[0.5749279538904899, 0.515850144092219]",0.0,4.0,4.942782129560198,0.0,[56],12.0,0.0,0.4076246525648215,"[0.24164524421593778, 0.5736040609137052]",0.0,4.942782129560198,0.0001,0.0,0.4146783787704929,"[0.23618090452261306, 0.5931758530183727]",[0.1],0.40132548816759345,"[0.24736842105263157, 0.5552825552825553]",0.0,valid
0.5615789473684211,"[0.6, 0.5231578947368422]",0.0,4.0,4.755822156604967,0.0,[56],13.0,0.0,0.4384347601856622,"[0.2857142857142852, 0.5911552346570391]",0.0,4.755822156604967,0.0001,0.0,0.4305944055944056,"[0.26573426573426573, 0.5954545454545455]",[0.1],0.4479303260774543,"[0.3089430894308943, 0.5869175627240143]",0.0,train
0.5713256484149856,"[0.6123919308357348, 0.5302593659942363]",0.0,4.0,4.800587585994175,0.0,[56],13.0,0.0,0.43878961958518364,"[0.2902374670184692, 0.5873417721518981]",0.0,4.800587585994175,0.0001,0.0,0.4483747081658309,"[0.291005291005291, 0.6057441253263708]",[0.1],0.4297491271175482,"[0.2894736842105263, 0.5700245700245701]",0.0,valid
0.5578947368421052,"[0.6094736842105263, 0.5063157894736842]",0.0,4.0,4.927796690087569,0.0,[56],14.0,0.0,0.42486809751516674,"[0.27111984282907614, 0.5786163522012573]",0.0,4.927796690087569,0.0001,0.0,0.4212687973144247,"[0.2623574144486692, 0.5801801801801801]",[0.1],0.4287743683888452,"[0.2804878048780488, 0.5770609318996416]",0.0,train
0.5713256484149856,"[0.6210374639769453, 0.521613832853026]",0.0,4.0,4.519571917397635,0.0,[56],14.0,0.0,0.4592493669131815,"[0.3273657289002552, 0.5911330049261078]",0.0,4.519571917397635,0.0001,0.0,0.45550027639579876,"[0.31840796019900497, 0.5925925925925926]",[0.1],0.46326134747187375,"[0.3368421052631579, 0.5896805896805897]",0.0,valid
0.5710526315789474,"[0.6294736842105263, 0.5126315789473684]",0.0,4.0,4.714060695547807,0.0,[56],15.0,0.0,0.4313521294020537,"[0.2772073921971248, 0.5854968666069825]",0.0,4.714060695547807,0.0001,0.0,0.4325280769601912,"[0.2800829875518672, 0.5849731663685152]",[0.1],0.4302058746393916,"[0.27439024390243905, 0.5860215053763441]",0.0,train
0.5929394812680115,"[0.6167146974063401, 0.569164265129683]",0.0,4.0,4.6636486394064764,0.0,[56],15.0,0.0,0.4633583021223465,"[0.2999999999999995, 0.6267166042446936]",0.0,4.6636486394064764,0.0001,0.0,0.46852791878172584,"[0.3, 0.6370558375634517]",[0.1],0.45835380835380835,"[0.3, 0.6167076167076168]",0.0,valid
0.5644736842105262,"[0.6173684210526316, 0.511578947368421]",0.0,4.0,4.8617422957169385,0.0,[56],16.0,0.0,0.4217669918021901,"[0.26192893401015177, 0.5816050495942284]",0.0,4.8617422957169385,0.0001,0.0,0.4234813707697235,"[0.2616632860040568, 0.5852994555353902]",[0.1],0.4200760555992657,"[0.2621951219512195, 0.5779569892473119]",0.0,train
0.5684438040345821,"[0.6123919308357348, 0.5244956772334294]",0.0,4.0,4.597850867680141,0.0,[56],16.0,0.0,0.4554464645213238,"[0.30848329048843137, 0.6024096385542163]",0.0,4.597850867680141,0.0001,0.0,0.44626204307589956,"[0.3015075376884422, 0.5910165484633569]",[0.1],0.46502004396741237,"[0.3157894736842105, 0.6142506142506142]",0.0,valid
0.5652631578947369,"[0.6089473684210527, 0.521578947368421]",0.0,4.0,4.819226415533769,0.0,[56],17.0,0.0,0.4290024319279093,"[0.2636273538156586, 0.59437751004016]",0.0,4.819226415533769,0.0001,0.0,0.42462669245647966,"[0.2572533849129594, 0.592]",[0.1],0.43354969840020985,"[0.2703252032520325, 0.5967741935483871]",0.0,train
0.5446685878962536,"[0.5821325648414986, 0.5072046109510087]",0.0,4.0,5.062159606388637,0.0,[56],17.0,0.0,0.4158144175604884,"[0.23684210526315738, 0.5947867298578194]",0.0,5.062159606388637,0.0001,0.0,0.40560640732265446,"[0.23684210526315788, 0.5743707093821511]",[0.1],0.4267748609853873,"[0.23684210526315788, 0.6167076167076168]",0.0,valid
0.5397368421052632,"[0.5868421052631579, 0.4926315789473684]",0.0,4.0,4.946951063055741,0.0,[56],18.0,0.0,0.40213637135469765,"[0.24007744433688236, 0.5641952983725129]",0.0,4.946951063055741,0.0001,0.0,0.399274120647085,"[0.22920517560073936, 0.5693430656934306]",[0.1],0.40558615263571984,"[0.25203252032520324, 0.5591397849462365]",0.0,train
0.5482708933717579,"[0.6066282420749279, 0.4899135446685879]",0.0,4.0,4.911563430513654,0.0,[56],18.0,0.0,0.4373777690311307,"[0.298200514138817, 0.5765550239234444]",0.0,4.911563430513654,0.0001,0.0,0.42661442410186123,"[0.2914572864321608, 0.5617715617715617]",[0.1],0.44870037501616444,"[0.30526315789473685, 0.5921375921375921]",0.0,valid
0.5681578947368421,"[0.6021052631578947, 0.5342105263157895]",0.0,4.0,4.799283379002621,0.0,[56],19.0,0.0,0.4291632761676873,"[0.25148514851485093, 0.6068414038205237]",0.0,4.799283379002621,0.0001,0.0,0.423467929855595,"[0.24517374517374518, 0.6017621145374449]",[0.1],0.43506862487979714,"[0.258130081300813, 0.6120071684587813]",0.0,train
0.5670028818443804,"[0.600864553314121, 0.5331412103746398]",0.0,4.0,4.72758640561785,0.0,[56],19.0,0.0,0.44869975918009164,"[0.29156010230178975, 0.6058394160583935]",0.0,4.72758640561785,0.0001,0.0,0.4417910447761194,"[0.2835820895522388, 0.6]",[0.1],0.4558968058968059,"[0.3, 0.6117936117936118]",0.0,valid
0.5663157894736842,"[0.628421052631579, 0.5042105263157894]",0.0,4.0,4.790647356133712,0.0,[56],20.0,0.0,0.43639953704199796,"[0.2925851703406809, 0.580213903743315]",0.0,4.790647356133712,0.0001,0.0,0.43283260449079136,"[0.2885375494071146, 0.5771276595744681]",[0.1],0.4400406504065041,"[0.2967479674796748, 0.5833333333333334]",0.0,train
0.5670028818443804,"[0.6426512968299711, 0.49135446685878964]",0.0,4.0,4.8159894943237305,0.0,[56],20.0,0.0,0.43507128195819367,"[0.31868131868131816, 0.5514612452350692]",0.0,4.8159894943237305,0.0001,0.0,0.45219298245614037,"[0.3333333333333333, 0.5710526315789474]",[0.1],0.41921634553213505,"[0.30526315789473685, 0.5331695331695332]",0.0,valid
0.5718421052631579,"[0.6257894736842106, 0.5178947368421053]",0.0,4.0,4.674899051063939,0.0,[56],21.0,0.0,0.44619813902572475,"[0.29950738916256114, 0.5928888888888884]",0.0,4.674899051063939,0.0001,0.0,0.43940719833007913,"[0.29063097514340347, 0.5881834215167548]",[0.1],0.4533066701634758,"[0.3089430894308943, 0.5976702508960573]",0.0,train
0.5489913544668588,"[0.6109510086455331, 0.48703170028818443]",0.0,4.0,4.982333932604108,0.0,[56],21.0,0.0,0.4236453201970439,"[0.28571428571428525, 0.5615763546798025]",0.0,4.982333932604108,0.0001,0.0,0.42509850275807726,"[0.2872340425531915, 0.562962962962963]",[0.1],0.4222035432561748,"[0.28421052631578947, 0.5601965601965602]",0.0,valid
0.5597368421052631,"[0.6052631578947368, 0.5142105263157895]",0.0,4.0,4.722499872508802,0.0,[56],22.0,0.0,0.42204023358000775,"[0.25742574257425693, 0.5866547245857585]",0.0,4.722499872508802,0.0001,0.0,0.4186786863599755,"[0.25096525096525096, 0.5863921217547001]",[0.1],0.42557260250021856,"[0.26422764227642276, 0.5869175627240143]",0.0,train
0.5590778097982709,"[0.6037463976945245, 0.5144092219020173]",0.0,4.0,4.98880740574428,0.0,[56],22.0,0.0,0.39565514453637773,"[0.21203438395415425, 0.5792759051186012]",0.0,4.98880740574428,0.0001,0.0,0.41076844491268394,"[0.23270440251572327, 0.5888324873096447]",[0.1],0.3823807060649166,"[0.19473684210526315, 0.5700245700245701]",0.0,valid
0.5542105263157895,"[0.6126315789473684, 0.4957894736842105]",0.0,4.0,4.7127331181576375,0.0,[56],23.0,0.0,0.4180409380956322,"[0.27272727272727226, 0.5633546034639921]",0.0,4.7127331181576375,0.0001,0.0,0.4193342371913801,"[0.2653846153846154, 0.5732838589981447]",[0.1],0.4171256228691319,"[0.2804878048780488, 0.553763440860215]",0.0,train
0.5533141210374639,"[0.6023054755043228, 0.5043227665706052]",0.0,4.0,5.059628418513706,0.0,[56],23.0,0.0,0.40742092457420875,"[0.23333333333333284, 0.5815085158150847]",0.0,5.059628418513706,0.0001,0.0,0.41148121899362156,"[0.24705882352941178, 0.5759036144578313]",[0.1],0.4041381094012673,"[0.22105263157894736, 0.5872235872235873]",0.0,valid
0.5731578947368421,"[0.6173684210526316, 0.5289473684210526]",0.0,4.0,4.66326978332118,0.0,[56],24.0,0.0,0.4374499203819887,"[0.2693467336683412, 0.6055531070956363]",0.0,4.66326978332118,0.0001,0.0,0.43111926877589624,"[0.2664015904572565, 0.5958369470945359]",[0.1],0.44397456071334906,"[0.27235772357723576, 0.6155913978494624]",0.0,train
0.579250720461095,"[0.6167146974063401, 0.5417867435158501]",0.0,4.0,4.524293150220599,0.0,[56],24.0,0.0,0.44270958283353273,"[0.2732240437158465, 0.612195121951219]",0.0,4.524293150220599,0.0001,0.0,0.44591954655513977,"[0.2840909090909091, 0.6077481840193705]",[0.1],0.43993275572222945,"[0.2631578947368421, 0.6167076167076168]",0.0,valid
0.5676315789473685,"[0.62, 0.5152631578947369]",0.0,4.0,4.6962772921512,0.0,[56],25.0,0.0,0.41345331477911296,"[0.2367864693446084, 0.5901201602136176]",0.0,4.6962772921512,0.0001,0.0,0.41645146589700743,"[0.24669603524229075, 0.5862068965517241]",[0.1],0.4108641489640703,"[0.22764227642276422, 0.5940860215053764]",0.0,train
0.5734870317002883,"[0.6268011527377522, 0.5201729106628242]",0.0,4.0,4.614293439047677,0.0,[56],25.0,0.0,0.4488570251339097,"[0.30933333333333285, 0.5883807169344865]",0.0,4.614293439047677,0.0001,0.0,0.4527766572542692,"[0.31351351351351353, 0.5920398009950248]",[0.1],0.44501487133066076,"[0.30526315789473685, 0.5847665847665847]",0.0,valid
0.5734210526315789,"[0.6226315789473684, 0.5242105263157895]",0.0,4.0,4.6833625843650415,0.0,[56],26.0,0.0,0.429224237952009,"[0.2631038026721475, 0.5953446732318705]",0.0,4.6833625843650415,0.0001,0.0,0.43046221534593626,"[0.2661122661122661, 0.5948121645796064]",[0.1],0.4280203689133666,"[0.2601626016260163, 0.5958781362007168]",0.0,train
0.5597982708933718,"[0.6109510086455331, 0.5086455331412104]",0.0,4.0,4.870932374681745,0.0,[56],26.0,0.0,0.41474305608113166,"[0.25414364640883924, 0.5753424657534241]",0.0,4.870932374681745,0.0001,0.0,0.4253875968992248,"[0.26744186046511625, 0.5833333333333334]",[0.1],0.40483641536273113,"[0.24210526315789474, 0.5675675675675675]",0.0,valid
0.571578947368421,"[0.631578947368421, 0.511578947368421]",0.0,4.0,4.665366775111148,0.0,[56],27.0,0.0,0.4247114071357738,"[0.26004228329809675, 0.5893805309734509]",0.0,4.665366775111148,0.0001,0.0,0.4265464711499954,"[0.2709251101321586, 0.5821678321678322]",[0.1],0.42338709677419356,"[0.25, 0.5967741935483871]",0.0,train
0.5655619596541788,"[0.5965417867435159, 0.5345821325648416]",0.0,4.0,4.6282548904418945,0.0,[56],27.0,0.0,0.4382236937900816,"[0.2670157068062823, 0.6094316807738809]",0.0,4.6282548904418945,0.0001,0.0,0.4328125,"[0.265625, 0.6]",[0.1],0.44379283589809904,"[0.26842105263157895, 0.6191646191646192]",0.0,valid
0.565,"[0.6063157894736843, 0.5236842105263158]",0.0,4.0,4.84706994106895,0.0,[56],28.0,0.0,0.426081318515961,"[0.2534930139720554, 0.5986696230598665]",0.0,4.84706994106895,0.0001,0.0,0.420822358794264,"[0.24901960784313726, 0.5926251097453907]",[0.1],0.4314843954891162,"[0.258130081300813, 0.6048387096774194]",0.0,train
0.5655619596541788,"[0.6095100864553314, 0.521613832853026]",0.0,4.0,4.96052040372576,0.0,[56],28.0,0.0,0.4448377246113462,"[0.2887139107611544, 0.600961538461538]",0.0,4.96052040372576,0.0001,0.0,0.4380967046504466,"[0.2879581151832461, 0.5882352941176471]",[0.1],0.4518621492305703,"[0.2894736842105263, 0.6142506142506142]",0.0,valid
0.5763157894736842,"[0.6278947368421053, 0.5247368421052632]",0.0,4.0,4.646548170792429,0.0,[56],29.0,0.0,0.437352899137643,"[0.2733812949640283, 0.6013245033112578]",0.0,4.646548170792429,0.0001,0.0,0.43459828577322046,"[0.2765072765072765, 0.5926892950391645]",[0.1],0.4402701285077367,"[0.2703252032520325, 0.6102150537634409]",0.0,train
0.5648414985590778,"[0.6037463976945245, 0.5259365994236311]",0.0,4.0,4.86236664227077,0.0,[56],29.0,0.0,0.41893984514591964,"[0.2465753424657529, 0.5913043478260864]",0.0,4.86236664227077,0.0001,0.0,0.42756640344580044,"[0.2571428571428571, 0.5979899497487438]",[0.1],0.4108043450148713,"[0.23684210526315788, 0.5847665847665847]",0.0,valid
0.5778947368421052,"[0.6273684210526316, 0.5284210526315789]",0.0,4.0,4.58246932531658,0.0,[56],30.0,0.0,0.4323157193605679,"[0.2624999999999995, 0.6021314387211363]",0.0,4.58246932531658,0.0001,0.0,0.4330308775731311,"[0.2692307692307692, 0.596830985915493]",[0.1],0.43181222134801994,"[0.25609756097560976, 0.6075268817204301]",0.0,train
0.5713256484149856,"[0.6152737752161384, 0.5273775216138329]",0.0,4.0,4.784772941044399,0.0,[56],30.0,0.0,0.4492666537442651,"[0.306493506493506, 0.5920398009950243]",0.0,4.784772941044399,0.0001,0.0,0.4510301621132855,"[0.30256410256410254, 0.5994962216624685]",[0.1],0.4476464502780292,"[0.3105263157894737, 0.5847665847665847]",0.0,valid
0.5710526315789474,"[0.6147368421052631, 0.5273684210526316]",0.0,4.0,4.7493734861675065,0.0,[56],31.0,0.0,0.4323758207250923,"[0.2620967741935479, 0.6026548672566366]",0.0,4.7493734861675065,0.0001,0.0,0.42763986013986016,"[0.26, 0.5952797202797203]",[0.1],0.43722134801993184,"[0.26422764227642276, 0.6102150537634409]",0.0,train
0.5554755043227666,"[0.5864553314121037, 0.5244956772334294]",0.0,4.0,4.9816170419965475,0.0,[56],31.0,0.0,0.4150387828938801,"[0.23056300268096463, 0.5995145631067955]",0.0,4.9816170419965475,0.0001,0.0,0.4136494083421787,"[0.23497267759562843, 0.592326139088729]",[0.1],0.41659769817664555,"[0.22631578947368422, 0.6068796068796068]",0.0,valid
0.5657894736842106,"[0.6210526315789474, 0.5105263157894737]",0.0,4.0,4.6887194106453345,0.0,[56],32.0,0.0,0.42765627550187646,"[0.2727272727272722, 0.5825852782764807]",0.0,4.6887194106453345,0.0001,0.0,0.42735871543728876,"[0.2710843373493976, 0.5836330935251799]",[0.1],0.4279657312702159,"[0.27439024390243905, 0.5815412186379928]",0.0,train
0.5475504322766571,"[0.5850144092219021, 0.5100864553314121]",0.0,4.0,4.95305906023298,0.0,[56],32.0,0.0,0.40868794326241087,"[0.23404255319148887, 0.5833333333333328]",0.0,4.95305906023298,0.0001,0.0,0.40923311512474697,"[0.23655913978494625, 0.5819070904645477]",[0.1],0.40817276606750286,"[0.23157894736842105, 0.5847665847665847]",0.0,valid
0.5631578947368421,"[0.6173684210526316, 0.5089473684210526]",0.0,4.0,4.687981316917821,0.0,[56],33.0,0.0,0.42446293339410845,"[0.2678751258811677, 0.5810507409070492]",0.0,4.687981316917821,0.0001,0.0,0.42391364884991495,"[0.2654690618762475, 0.5823582358235824]",[0.1],0.4250371535973424,"[0.2703252032520325, 0.5797491039426523]",0.0,train
0.5821325648414986,"[0.6268011527377522, 0.537463976945245]",0.0,4.0,4.52194847379412,0.0,[56],33.0,0.0,0.446320721087742,"[0.29041095890410906, 0.602230483271375]",0.0,4.52194847379412,0.0001,0.0,0.45517857142857143,"[0.3028571428571429, 0.6075]",[0.1],0.43799948273632483,"[0.2789473684210526, 0.597051597051597]",0.0,valid
0.5700000000000001,"[0.618421052631579, 0.521578947368421]",0.0,4.0,4.623863308053267,0.0,[56],34.0,0.0,0.42621780764884265,"[0.2669362992922139, 0.5854993160054713]",0.0,4.623863308053267,0.0001,0.0,0.4308469199598707,"[0.2655935613682093, 0.596100278551532]",[0.1],0.4217807500655652,"[0.2682926829268293, 0.5752688172043011]",0.0,train
0.5648414985590777,"[0.5806916426512968, 0.5489913544668588]",0.0,4.0,4.862227303641183,0.0,[56],34.0,0.0,0.42911768692686164,"[0.2321899736147752, 0.6260454002389481]",0.0,4.862227303641183,0.0001,0.0,0.42105327919281405,"[0.2328042328042328, 0.6093023255813953]",[0.1],0.43765679555153236,"[0.23157894736842105, 0.6437346437346437]",0.0,valid
0.5715789473684211,"[0.6105263157894737, 0.5326315789473685]",0.0,4.0,4.739006029932122,0.0,[56],35.0,0.0,0.42161977219883984,"[0.24180327868852408, 0.6014362657091556]",0.0,4.739006029932122,0.0001,0.0,0.4231598192520364,"[0.24380165289256198, 0.6025179856115108]",[0.1],0.4200979106565259,"[0.23983739837398374, 0.600358422939068]",0.0,train
0.5727665706051873,"[0.5922190201729106, 0.553314121037464]",0.0,4.0,4.794793810163226,0.0,[56],35.0,0.0,0.4401446254894526,"[0.24933687002652472, 0.6309523809523805]",0.0,4.794793810163226,0.0001,0.0,0.4316730681355053,"[0.25133689839572193, 0.6120092378752887]",[0.1],0.44923703607914134,"[0.24736842105263157, 0.6511056511056511]",0.0,valid
0.56,"[0.5963157894736842, 0.5236842105263158]",0.0,4.0,4.645453791869314,0.0,[56],36.0,0.0,0.4146032778129331,"[0.23376623376623326, 0.5954403218596329]",0.0,4.645453791869314,0.0001,0.0,0.41198743754260947,"[0.22986247544204322, 0.5941123996431757]",[0.1],0.4172895357985838,"[0.23780487804878048, 0.5967741935483871]",0.0,train
0.5497118155619597,"[0.6167146974063401, 0.4827089337175792]",0.0,4.0,5.100855759211949,0.0,[56],36.0,0.0,0.39918028196620275,"[0.2356321839080455, 0.56272838002436]",0.0,5.100855759211949,0.0001,0.0,0.40873234268941483,"[0.25949367088607594, 0.5579710144927537]",[0.1],0.39167852062588904,"[0.21578947368421053, 0.5675675675675675]",0.0,valid
