acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6567131647776809,"[0.7340889276373147, 0.5793374019180471]",0.0,4.0,0.6338003066570862,0.0,[56],0.0,0.0,0.3586710239651414,"[0.003267973856209141, 0.7140740740740736]",0.0,0.6338003066570862,0.0001,0.0,0.4637573964497041,"[0.33333333333333326, 0.5941814595660749]",0.1,0.4481112927468814,"[0.0016420361247947454, 0.894580549368968]",0.0,train
0.6716666666666666,"[0.7566666666666667, 0.5866666666666667]",0.0,4.0,0.6137437919775645,0.0,[56],0.0,0.0,0.3697478991596636,"[0.0, 0.7394957983193272]",0.0,0.6137437919775645,0.0001,0.0,0.29333333333333333,"[0.0, 0.5866666666666667]",0.1,0.5,"[0.0, 1.0]",0.0,valid
