acc,acc_labels,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,loss,lr,model,pair,pair_loss,prec,prec_labels,prob,recall,recall_labels,train_mode
0.8655555555555556,"[0.7772222222222223, 0.9538888888888889]",0.44478332286648864,0.0,[56],9.0,0.0,0.4571723426212588,"[0.0, 0.9143446852425176]",2.8925532037682005,0.0001,resnet50,1.0,2.447769883208805,0.44567404426559354,"[0.0, 0.8913480885311871]",[0.1],0.4692796610169492,"[0.0, 0.9385593220338984]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",42.46595983505249,0.0,[56],9.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",42.46595983505249,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8638888888888889,"[0.7772222222222223, 0.9505555555555556]",0.4510748858714295,0.0,[56],10.0,0.0,0.45491388044579506,"[0.0, 0.9098277608915901]",2.9278683749834697,0.0001,resnet50,1.0,2.4767934840255315,0.43592233009708736,"[0.0, 0.8718446601941747]",[0.1],0.475635593220339,"[0.0, 0.951271186440678]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",61.555713748931886,0.0,[56],10.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",61.555713748931886,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8611111111111112,"[0.7772222222222223, 0.945]",0.4699204600889546,0.0,[56],11.0,0.0,0.4498480243161091,"[0.0, 0.8996960486322182]",3.1026166594028473,0.0001,resnet50,1.0,2.6326962004767522,0.43106796116504853,"[0.0, 0.8621359223300971]",[0.1],0.4703389830508475,"[0.0, 0.940677966101695]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",31.70050730705261,0.0,[56],11.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",31.70050730705261,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8605555555555555,"[0.7772222222222223, 0.9438888888888889]",0.4689423263062619,0.0,[56],12.0,0.0,0.4486266531027464,"[0.0, 0.8972533062054928]",3.0854417215453256,0.0001,resnet50,1.0,2.6164993965625762,0.4315068493150685,"[0.0, 0.863013698630137]",[0.1],0.4671610169491525,"[0.0, 0.934322033898305]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",231.4118751525879,0.0,[56],12.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",231.4118751525879,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8577777777777778,"[0.7772222222222223, 0.9383333333333334]",0.46887402188660215,0.0,[56],13.0,0.0,0.44376899696048605,"[0.0, 0.8875379939209721]",3.066733767721388,0.0001,resnet50,1.0,2.5978597433037227,0.42524271844660194,"[0.0, 0.8504854368932039]",[0.1],0.4639830508474576,"[0.0, 0.9279661016949152]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",170.79752187728883,0.0,[56],13.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",170.79752187728883,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8616666666666667,"[0.7772222222222223, 0.9461111111111111]",0.46696822247206,0.0,[56],14.0,0.0,0.4506612410986773,"[0.0, 0.9013224821973546]",3.0552698498302036,0.0001,resnet50,1.0,2.5883016241921317,0.4334637964774951,"[0.0, 0.8669275929549902]",[0.1],0.4692796610169492,"[0.0, 0.9385593220338984]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",58.16575975418091,0.0,[56],14.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",58.16575975418091,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8536111111111111,"[0.7772222222222223, 0.93]",0.5123940743297276,0.0,[56],15.0,0.0,0.4374999999999997,"[0.0, 0.8749999999999994]",2.980092713170581,0.0001,resnet50,1.0,2.467698638704088,0.41138059701492535,"[0.0, 0.8227611940298507]",[0.1],0.4671610169491525,"[0.0, 0.934322033898305]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",109.69107489585876,0.0,[56],15.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",109.69107489585876,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8655555555555556,"[0.7772222222222223, 0.9538888888888889]",0.4651742250293157,0.0,[56],16.0,0.0,0.45803842264914024,"[0.0, 0.9160768452982805]",2.995704638163249,0.0001,resnet50,1.0,2.530530409945382,0.4381044487427466,"[0.0, 0.8762088974854932]",[0.1],0.4798728813559322,"[0.0, 0.9597457627118644]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",281.06720027923586,0.0,[56],16.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",281.06720027923586,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8630555555555556,"[0.7772222222222223, 0.9488888888888889]",0.46286759497222696,0.0,[56],17.0,0.0,0.4531568228105904,"[0.0, 0.9063136456211808]",2.9993789226479,0.0001,resnet50,1.0,2.5365113264984553,0.4362745098039216,"[0.0, 0.8725490196078431]",[0.1],0.4713983050847458,"[0.0, 0.9427966101694916]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",485.92687568664553,0.0,[56],17.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",485.92687568664553,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8602777777777778,"[0.7772222222222223, 0.9433333333333334]",0.4671911118898748,0.0,[56],18.0,0.0,0.4481707317073168,"[0.0, 0.8963414634146336]",3.047037906514274,0.0001,resnet50,1.0,2.579846795929803,0.4306640625,"[0.0, 0.861328125]",[0.1],0.4671610169491525,"[0.0, 0.934322033898305]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",153.6977647781372,0.0,[56],18.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",153.6977647781372,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8600000000000001,"[0.7772222222222223, 0.9427777777777778]",0.469971039116305,0.0,[56],19.0,0.0,0.447609359104781,"[0.0, 0.895218718209562]",3.092238000896242,0.0001,resnet50,1.0,2.622266961601045,0.43052837573385516,"[0.0, 0.8610567514677103]",[0.1],0.4661016949152542,"[0.0, 0.9322033898305084]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",58.50246753692627,0.0,[56],19.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",58.50246753692627,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8616666666666667,"[0.7772222222222223, 0.9461111111111111]",0.468541735426083,0.0,[56],20.0,0.0,0.4509605662285134,"[0.0, 0.9019211324570268]",3.058887767924203,0.0001,resnet50,1.0,2.5903460348976983,0.43133462282398455,"[0.0, 0.8626692456479691]",[0.1],0.4724576271186441,"[0.0, 0.9449152542372882]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",109.65590643882751,0.0,[56],20.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",109.65590643882751,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8575,"[0.7772222222222223, 0.9377777777777778]",0.4672585662966594,0.0,[56],21.0,0.0,0.4430894308943087,"[0.0, 0.8861788617886174]",3.0395383246739707,0.0001,resnet50,1.0,2.572279755804274,0.42578125,"[0.0, 0.8515625]",[0.1],0.461864406779661,"[0.0, 0.923728813559322]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",96.84905490875244,0.0,[56],21.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",96.84905490875244,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8605555555555555,"[0.7772222222222223, 0.9438888888888889]",0.4668563140190478,0.0,[56],22.0,0.0,0.448834853090172,"[0.0, 0.897669706180344]",3.0322500081857044,0.0001,resnet50,1.0,2.565393697950575,0.4300970873786408,"[0.0, 0.8601941747572815]",[0.1],0.4692796610169492,"[0.0, 0.9385593220338984]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",66.18732800483704,0.0,[56],22.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",66.18732800483704,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8597222222222223,"[0.7772222222222223, 0.9422222222222222]",0.4638840381642189,0.0,[56],23.0,0.0,0.44704684317718907,"[0.0, 0.8940936863543781]",2.981519448624717,0.0001,resnet50,1.0,2.517635410891639,0.4303921568627451,"[0.0, 0.8607843137254902]",[0.1],0.4650423728813559,"[0.0, 0.9300847457627118]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",286.4319311141968,0.0,[56],23.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",286.4319311141968,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8616666666666667,"[0.7772222222222223, 0.9461111111111111]",0.46286612700645086,0.0,[56],24.0,0.0,0.45086119554204634,"[0.0, 0.9017223910840927]",3.019847007857429,0.0001,resnet50,1.0,2.5569808774524265,0.4320388349514563,"[0.0, 0.8640776699029126]",[0.1],0.4713983050847458,"[0.0, 0.9427966101694916]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",68.5852087020874,0.0,[56],24.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",68.5852087020874,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8616666666666667,"[0.7772222222222223, 0.9461111111111111]",0.4630378317337858,0.0,[56],25.0,0.0,0.45086119554204634,"[0.0, 0.9017223910840927]",3.0036258868376415,0.0001,resnet50,1.0,2.5405880562464396,0.4320388349514563,"[0.0, 0.8640776699029126]",[0.1],0.4713983050847458,"[0.0, 0.9427966101694916]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",36.854401636123654,0.0,[56],25.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",36.854401636123654,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8630555555555556,"[0.7772222222222223, 0.9488888888888889]",0.45911681812360056,0.0,[56],26.0,0.0,0.453252032520325,"[0.0, 0.90650406504065]",2.9783949261241487,0.0001,resnet50,1.0,2.519278108941184,0.435546875,"[0.0, 0.87109375]",[0.1],0.4724576271186441,"[0.0, 0.9449152542372882]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",26.53162338733673,0.0,[56],26.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",26.53162338733673,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8602777777777778,"[0.7772222222222223, 0.9433333333333334]",0.45900786445346764,0.0,[56],27.0,0.0,0.4476386036960983,"[0.0, 0.8952772073921966]",2.9799541744920943,0.0001,resnet50,1.0,2.520946312348048,0.4342629482071713,"[0.0, 0.8685258964143426]",[0.1],0.461864406779661,"[0.0, 0.923728813559322]",train
0.46158690176322414,"[0.6586901763224181, 0.26448362720403024]",8.153658121824265,0.0,[56],27.0,0.0,0.2947902579285301,"[0.17125382262996897, 0.41832669322709126]",8.153658121824265,0.0001,resnet50,1.0,0.0,0.24424181360201513,"[0.224, 0.26448362720403024]",[0.1],0.5693069306930694,"[0.13861386138613863, 1.0]",valid
0.8644444444444445,"[0.7772222222222223, 0.9516666666666667]",0.4599058371884813,0.0,[56],28.0,0.0,0.45592705167173225,"[0.0, 0.9118541033434645]",3.0083620862166085,0.0001,resnet50,1.0,2.5484562457932367,0.4368932038834951,"[0.0, 0.8737864077669902]",[0.1],0.4766949152542373,"[0.0, 0.9533898305084746]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",13.526720273494721,0.0,[56],28.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",13.526720273494721,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8583333333333334,"[0.7772222222222223, 0.9394444444444444]",0.45225739805304327,0.0,[56],29.0,0.0,0.44433094994892725,"[0.0, 0.8886618998978545]",2.92459856417444,0.0001,resnet50,1.0,2.472341165277693,0.4289940828402367,"[0.0, 0.8579881656804734]",[0.1],0.4608050847457627,"[0.0, 0.9216101694915254]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",37.99028532505035,0.0,[56],29.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",37.99028532505035,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8611111111111112,"[0.7772222222222223, 0.945]",0.4371092375782175,0.0,[56],30.0,0.0,0.449230769230769,"[0.0, 0.898461538461538]",2.786313917769326,0.0001,resnet50,1.0,2.349204687145021,0.43538767395626243,"[0.0, 0.8707753479125249]",[0.1],0.4639830508474576,"[0.0, 0.9279661016949152]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",108.8595666885376,0.0,[56],30.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",108.8595666885376,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8652777777777778,"[0.7772222222222223, 0.9533333333333334]",0.47131133723286134,0.0,[56],31.0,0.0,0.45731707317073145,"[0.0, 0.9146341463414629]",3.0917288280857935,0.0001,resnet50,1.0,2.6204174881511264,0.439453125,"[0.0, 0.87890625]",[0.1],0.4766949152542373,"[0.0, 0.9533898305084746]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",267.2460985183716,0.0,[56],31.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",267.2460985183716,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8636111111111111,"[0.7772222222222223, 0.95]",0.4676688501513369,0.0,[56],32.0,0.0,0.4542682926829265,"[0.0, 0.908536585365853]",3.0946525053183236,0.0001,resnet50,1.0,2.626983651585049,0.4365234375,"[0.0, 0.873046875]",[0.1],0.4735169491525424,"[0.0, 0.9470338983050848]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",40.34476480484009,0.0,[56],32.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",40.34476480484009,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.861388888888889,"[0.7772222222222223, 0.9455555555555556]",0.46710862622098326,0.0,[56],33.0,0.0,0.45020325203252004,"[0.0, 0.9004065040650401]",3.093492968082428,0.0001,resnet50,1.0,2.626384341849221,0.4326171875,"[0.0, 0.865234375]",[0.1],0.4692796610169492,"[0.0, 0.9385593220338984]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",321.39420528411864,0.0,[56],33.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",321.39420528411864,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8602777777777778,"[0.7772222222222223, 0.9433333333333334]",0.46795008713382735,0.0,[56],34.0,0.0,0.44827586206896525,"[0.0, 0.8965517241379305]",3.096827590995365,0.0001,resnet50,1.0,2.62887750254737,0.42996108949416345,"[0.0, 0.8599221789883269]",[0.1],0.4682203389830508,"[0.0, 0.9364406779661016]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",92.13647656440735,0.0,[56],34.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",92.13647656440735,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8577777777777778,"[0.7772222222222223, 0.9383333333333334]",0.4688718690654625,0.0,[56],35.0,0.0,0.44365482233502507,"[0.0, 0.8873096446700501]",3.0970084709591337,0.0001,resnet50,1.0,2.628136604891883,0.42592592592592593,"[0.0, 0.8518518518518519]",[0.1],0.4629237288135593,"[0.0, 0.9258474576271186]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",2.644461519271135,0.0,[56],35.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",2.644461519271135,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8605555555555555,"[0.7772222222222223, 0.9438888888888889]",0.46894390884269443,0.0,[56],36.0,0.0,0.448834853090172,"[0.0, 0.897669706180344]",3.0938368260860445,0.0001,resnet50,1.0,2.6248929165469277,0.4300970873786408,"[0.0, 0.8601941747572815]",[0.1],0.4692796610169492,"[0.0, 0.9385593220338984]",train
0.7405541561712847,"[0.7455919395465995, 0.7355163727959698]",1.3919195365160704,0.0,[56],36.0,0.0,0.0,"[0.0, 0.0]",1.3919195365160704,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.8605555555555555,"[0.7772222222222223, 0.9438888888888889]",0.4686263913961658,0.0,[56],37.0,0.0,0.448834853090172,"[0.0, 0.897669706180344]",3.074139252901077,0.0001,resnet50,1.0,2.605512861278322,0.4300970873786408,"[0.0, 0.8601941747572815]",[0.1],0.4692796610169492,"[0.0, 0.9385593220338984]",train
0.5050377833753149,"[0.7455919395465995, 0.26448362720403024]",4.333221959322691,0.0,[56],37.0,0.0,0.20916334661354563,"[0.0, 0.41832669322709126]",4.333221959322691,0.0001,resnet50,1.0,0.0,0.13224181360201512,"[0.0, 0.26448362720403024]",[0.1],0.5,"[0.0, 1.0]",valid
0.8563888888888889,"[0.7772222222222223, 0.9355555555555556]",0.4522432467015637,0.0,[56],38.0,0.0,0.43933054393305415,"[0.0, 0.8786610878661083]",2.7793609060181512,0.0001,resnet50,1.0,2.3271176612377165,0.43388429752066116,"[0.0, 0.8677685950413223]",[0.1],0.4449152542372881,"[0.0, 0.8898305084745762]",train
0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",195.67307682037352,0.0,[56],38.0,0.0,0.41197459159346517,"[0.40562248995983907, 0.41832669322709126]",195.67307682037352,0.0001,resnet50,1.0,0.0,0.2594458438287154,"[0.25440806045340053, 0.26448362720403024]",[0.1],1.0,"[1.0, 1.0]",valid
0.8847222222222222,"[0.7772222222222223, 0.9922222222222222]",0.43542438536263944,0.0,[56],39.0,0.0,0.4926004228329807,"[0.0, 0.9852008456659614]",2.7645315884219275,0.0001,resnet50,1.0,2.3291072007020315,0.49156118143459915,"[0.0, 0.9831223628691983]",[0.1],0.4936440677966102,"[0.0, 0.9872881355932204]",train
0.7405541561712847,"[0.7455919395465995, 0.7355163727959698]",0.8142476176843048,0.0,[56],39.0,0.0,0.0,"[0.0, 0.0]",0.8142476176843048,0.0001,resnet50,1.0,0.0,0.0,"[0.0, 0.0]",[0.1],0.0,"[0.0, 0.0]",valid
0.8102777777777778,"[0.7938888888888889, 0.8266666666666667]",0.8015241374764285,0.0,[56],1.0,1.0,0.3619179298790946,"[0.22869022869022848, 0.4951456310679607]",3.6736380001405875,0.0001,resnet50,1.0,2.872113856640127,1.0,"[1.0, 1.0]",[0.1],0.22907011964258672,"[0.12910798122065728, 0.32903225806451614]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",696.5120807647705,0.0,[56],1.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",696.5120807647705,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.7925,"[0.8433333333333334, 0.7416666666666667]",0.7716935946357747,0.0,[56],2.0,1.0,0.2526315789473682,"[0.5052631578947364, 0.0]",3.4072836112976073,0.0001,resnet50,1.0,2.6355900157822503,0.5,"[1.0, 0.0]",[0.1],0.16901408450704225,"[0.3380281690140845, 0.0]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",206.49612121582032,0.0,[56],2.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",206.49612121582032,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
0.8674999999999999,"[0.9933333333333333, 0.7416666666666667]",0.601723688052605,0.0,[56],3.0,1.0,0.4928571428571426,"[0.9857142857142852, 0.0]",3.218512547545963,0.0001,resnet50,1.0,2.6167888609568277,0.5,"[1.0, 0.0]",[0.1],0.4859154929577465,"[0.971830985915493, 0.0]",train
0.4748110831234257,"[0.22292191435768263, 0.7267002518891688]",3.6734901957213877,0.0,[56],3.0,1.0,0.18228630278063837,"[0.36457260556127674, 0.0]",3.6734901957213877,0.0001,resnet50,1.0,0.0,0.11146095717884132,"[0.22292191435768263, 0.0]",[0.1],0.5,"[1.0, 0.0]",valid
